galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.3218493421922012,0.06365810928138724,657055.915038188,6.317218261442888,-0.0718844297983152,-0.005720748460713174,1.3200129682922983,-1.930784726157038e+17,0.619050769578249,-1.930784726157038e+17,0.0
-0.32442427819613506,-0.7712926195006164,615842.8637160354,7.258922322038459,-0.03802902399036068,0.015612406708511897,1.4688987217854381,-1.5290715663004042e+17,4.48830768282283,-1.5290715663004042e+17,0.0
0.05002743956482021,0.2230760438812344,515838.0999349221,7.472746123373269,-0.06451316463519435,-0.08216476030478755,1.2600651650731765,-1.4229293902184173e+17,0.5556380675719177,-1.4229293902184173e+17,0.0
0.03045228187058274,-0.21467298716945737,451384.18215391017,6.82953829491995,0.06415702053570382,-0.09526301770419116,1.3310877441050173,-9.541103982192242e+16,0.2670698517634779,-9.541103982192242e+16,0.0
0.41564423215962043,-0.1833202383878812,864549.9265614894,1.1953743373259302,0.07323811873387617,-0.028317863402348195,1.2672639523847522,-3.324049464808446e+16,1.3679644697537277,-3.324049464808446e+16,0.0
0.01709892771773994,0.23711383067794592,251185.96396007796,5.968880240817492,0.031193455775928747,0.07346916402960665,1.2170776358245443,-2.2467388155286468e+16,0.9228914209217022,-2.2467388155286468e+16,0.0
-0.4757975783879535,-0.4526046835970353,600799.7130533721,1.6367099005561485,-0.07762888718315107,0.03850140751735995,1.3014350167085678,-2.0241858400690724e+16,2.4632148862048626,-2.024185840069072e+16,0.0
-0.15246103860974922,-0.3780679462983819,244640.33706773783,5.673059992230124,-0.07092549618869937,-0.011344766517743493,1.1726335848216336,-1.4915136789829412e+16,2.0354091062214983,-1.491513678982941e+16,0.0
0.267371121954524,0.26414463593707016,176962.86001369733,6.129281922360545,-0.07458576825522766,-0.014770065556761566,1.3700725739768023,-1.446954751277053e+16,0.8116224390339186,-1.446954751277053e+16,0.0
-0.41404666813588403,0.023417676218385395,217931.6429439103,5.6475300181230415,0.0924513302731326,-0.035744353612372604,1.2314543055860117,-1.3789487025366592e+16,1.4337873388641664,-1.378948702536659e+16,0.0
0.29898452116591323,-0.0010278236497828135,511511.3088515247,0.921228747349873,0.08962956157801841,0.06346849054168194,1.2266811362760128,-8848418273082505.0,1.0165619130517674,-8848418273082504.0,0.0
0.014537865768498049,0.191114727160395,168468.63172788746,4.120186358075176,-0.018319507100779675,0.07219852273984195,1.214517467085351,-6017231689636434.0,0.8379160722235738,-6017231689636433.0,0.0
0.1960107650519746,0.06967963188268704,108494.20377255935,6.827857995534785,-0.003529196181090738,0.022256092618080037,1.24881791055488,-4687945990224981.0,0.5820148150625943,-4687945990224980.0,0.0
0.18116410528158253,0.009377602269156186,72914.38812198461,6.924749870187865,0.01254380471781591,-0.04274757285511426,1.437942643957692,-3450451554541850.5,0.5223422626201842,-3450451554541850.0,0.0
0.03177973244677264,-0.12411307694153556,96577.03426613272,4.0655715070129546,-0.06754690577016764,0.053056224547220227,1.167269075304102,-2038080599060353.8,1.2743054594333694,-2038080599060352.5,0.0
-0.187301172476765,-0.4049152548051246,106759.1564741322,3.753529106499464,-0.06794280621870008,0.040327120170503716,1.1129493419790935,-1719673977155277.2,3.1304892277358434,-1719673977155274.0,0.0
-0.5023048740043535,-0.09844523882978792,122531.5485891356,2.7900725596182654,0.041535698813979643,0.08609580397070402,1.198492358327882,-1664681016135993.8,2.256637583257686,-1664681016135991.5,0.0
-0.3348130650083816,-0.0006494177163797549,85666.50383927874,3.427157350912388,0.029731152244364567,0.06781171739387515,1.2508738508078578,-1368723424157027.5,0.949707287726874,-1368723424157026.5,0.0
-0.4810464107728751,-0.08872634681655088,92384.82654030384,3.0722785212098414,0.04702847166673138,0.02066551723234336,1.3036753764794968,-1334441284309143.2,1.3898089173375172,-1334441284309141.8,0.0
-0.06979953024446467,-0.23118216892307486,70615.55219975793,4.736968055729587,0.0015927819214664185,-0.04314577147300194,1.2168495937245885,-1322654954448368.2,0.9351100333874323,-1322654954448367.2,0.0
0.3307171902788467,0.46218540806386615,78649.837714813,2.4056289960729327,0.01343354175677669,0.005128966348394479,1.3142513081207747,-662293576634452.4,1.8270324506111242,-662293576634450.5,0.0
0.14111801927087242,0.3281592220972236,40417.232259206416,5.350665739204176,-0.09041716106943037,0.06541588503623516,1.343768684773337,-577734132320898.9,0.7089312869259841,-577734132320898.1,0.0
-0.5221324826320326,-0.26958476718169666,73906.99653122929,2.0841863174858277,-0.014998840505421746,0.05048268225172467,1.3369952316952805,-492853139091830.25,1.919960994775023,-492853139091828.3,0.0
0.3690921863213344,0.2418393062504676,22737.39998023116,5.835752085072791,0.05766370430019063,-0.0480871293447964,1.3129070465443784,-332164412621676.1,1.117496918617686,-332164412621675.0,0.0
-0.014751104714008405,-0.00031907987663731856,17779.735913034336,7.186849504939215,0.03416849098631444,-0.0647027942387713,1.3667508341188348,-233242156722931.94,0.02180975587531988,-233242156722931.9,0.0
0.16628653997128384,-0.0152993775119617,43333.59207146808,1.5232881929971163,-0.023687341697145148,0.003923933077078723,1.5893485467835147,-190860490439650.25,2.4563026477652,-190860490439647.78,0.0
0.0980510657583825,0.11510338025194734,78243.35949795718,0.6887647155586508,0.039783042165083604,-0.029672723123015193,1.3685921631538447,-183148623727152.16,0.15095895821785385,-183148623727152.0,0.0
0.2227632878095971,-0.28565931699080827,57250.427163905486,1.0458077103215415,0.008407607476063214,0.08905518790284164,1.2279193187017252,-123963933879909.42,1.2380160309463628,-123963933879908.19,0.0
0.47967253710781016,-0.41672773684212416,52087.627168485764,1.2203480815653394,0.06116206323935222,-0.06362137685840037,1.3677111611817816,-117107792176733.61,2.265340331737705,-117107792176731.34,0.0
0.03243463516410595,-0.27579109020957004,16058.81677361831,7.956770462527876,-0.0006973863107898187,-0.06554524998604361,1.1874171643539573,-114778364750315.45,1.3565466427947512,-114778364750314.1,0.0
0.11689428523254394,0.23359591842350327,50693.49545736815,0.9340973462528291,-0.024707598621767052,0.0474207068216341,1.2426290749173148,-91226475044105.8,0.7667710839799868,-91226475044105.03,0.0
0.26200817792833436,0.22404708346295676,19369.90581879965,2.9141541452154156,-0.0810514258785155,0.07133862113556264,1.3994099948518468,-69730816144438.39,0.779244450221326,-69730816144437.61,0.0
0.014657332669476065,0.19961241529795673,11334.991193616099,3.51813370885193,-0.007637654031956126,0.06058844739728381,1.269182119003498,-24738087711362.04,0.43312495219334113,-24738087711361.605,0.0
0.47867186512762866,-0.04050012426628623,11536.035945468117,3.902404346753041,0.08147650853897792,0.0194278584747071,1.0636324997205089,-16490453223518.453,4.265578211648374,-16490453223514.188,0.0
-0.5111481184244707,0.23589323701543535,16062.452329015852,1.48655196288217,-0.08847440088255405,-0.05629230738645335,1.371872237119904,-15861268220189.477,1.7913209400613228,-15861268220187.686,0.0
0.1534658375946674,0.0841630850538026,3404.816499711007,7.807195296851951,-0.01669098389423959,0.0602039528077043,1.4468999851473472,-9127180737300.791,0.5774660144074741,-9127180737300.213,0.0
0.06795620240686762,-0.1111974709415655,8739.218263227442,1.8276216991342238,-0.037029790480067534,0.04637517106953423,1.328490300443207,-7191898664661.436,0.1030722699175432,-7191898664661.332,0.0
0.2705796140634864,-0.2051005408534695,3461.799685867428,6.4146222024281325,-0.03561967841354051,0.0010119841824362402,1.3421217666800576,-5296595891792.0625,0.6408058327665892,-5296595891791.422,0.0
0.41688956181775444,-0.003477687307731926,2770.7330499393665,3.111604842151153,-0.09262097414463327,0.0044066785312631696,1.3813252163054095,-1495701284817.778,1.0203829063433938,-1495701284816.7578,0.0
0.3084920896223538,0.07928385449555857,1893.0437216489022,4.723539309771562,-0.06824935476751007,-0.042247255662650245,1.3487584602524456,-1250057701198.0042,0.5652008365079162,-1250057701197.439,0.0
-0.05978550876618103,0.07465923934351092,984.732487110339,5.733399110172826,-0.05494278124491941,-0.04338184363222067,1.4927006546982284,-1019865537481.9075,0.8993286603649735,-1019865537481.0082,0.0
0.457419116983265,-0.1364732574080504,1762.4148674697954,7.588923296344355,0.013834257985250481,0.04409824981005228,1.0901155852715538,-925230446574.3751,3.712021685464957,-925230446570.6631,0.0
-0.27593290413249894,0.14214935074483684,1286.9598513738151,7.451125527025944,0.008566241637007255,-0.029557051749091914,1.2564757229618329,-736616046234.4707,0.8246089054378772,-736616046233.6461,0.0
0.16263557348597893,-0.33679415821829045,1144.3600460718678,3.3520884940932,0.08947448668377264,-0.005829623419588786,1.3901133957987601,-280557337198.14,0.8606486363927583,-280557337197.27936,0.0
-0.1399427922967881,-0.19027963260775982,901.0768449494767,4.23884160311121,-0.045249756063250414,-0.07512697541364699,1.1535026414807479,-160344073073.4182,1.6861923293824959,-160344073071.73203,0.0
-0.5808020852375597,0.40464144419676307,2591.4715567957014,0.7570286275691286,0.09111145198341472,0.09249565513109162,1.307844629453302,-130622056359.82254,2.8325677610618047,-130622056356.98997,0.0
-0.04081474727622751,0.07608029551837896,404.68733289966843,7.381987579715285,0.0993458707120368,0.010049477581732358,1.3719946752668846,-92983492271.08792,0.0747504181295919,-92983492271.01317,0.0
-0.1943887958697531,0.28661653584583063,509.4076863979567,4.135975841974677,0.029689947605142597,0.0679892360236933,1.3710753725773372,-77257698727.85146,0.697181078837376,-77257698727.15428,0.0
0.24957015267187327,-0.2212385768566509,367.79521768769257,5.926799380594874,-0.09950491579856076,-0.015876605167998895,1.474375198085084,-74606442325.94092,1.2727326317312462,-74606442324.66818,0.0
0.10142395768290054,0.17887509529502543,468.6011029284052,3.734787087653421,-0.04169429324442484,-0.02442957975816558,1.4818805832438158,-73001928292.00002,0.966047296765897,-73001928291.03397,0.0
-0.10545133329291041,-0.005064474234732023,1001.1529285917984,1.2284048037131754,-0.09787614470453954,-0.053255870780796966,1.3008486136808395,-54617222900.35091,0.13227896390066923,-54617222900.21863,0.0
0.21844584504433692,-0.14876119075034935,259.67683669614286,5.75701666946455,-0.02305772949350378,-0.02187861776815414,1.536469677322764,-43161285259.05321,1.8096610348233293,-43161285257.243546,0.0
-0.10946108145440606,0.3778719968582231,377.95051076699997,2.2745085735601203,0.07632448938826839,0.010862724278087904,1.3517019950844125,-16928375206.981434,0.8650199889617656,-16928375206.116413,0.0
0.19285313425856462,0.04360977391474717,170.2468714608964,5.716321083881458,0.043614684682079574,-0.08625756484382768,1.4180438693768134,-14752229619.361813,0.43454476477323,-14752229618.927267,0.0
-0.17754212208294942,0.12551797143178034,250.85997274489716,3.396624849866272,-0.03591979009604378,0.010994968601950927,1.3443160667209337,-13721988726.625435,0.2666543880291123,-13721988726.35878,0.0
-0.424325163783665,0.08281701637023037,283.30978457829934,2.991679966357979,-0.034132017040328116,-0.016844350257238044,1.1791594718789218,-9738762490.996096,2.070784709263168,-9738762488.92531,0.0
0.16406392141814657,0.39703450832997694,115.06711335711545,6.832943249330404,-0.05611000633979011,-0.07541492671743558,1.297388063832786,-8819095723.129578,1.1150516754389093,-8819095722.014526,0.0
