galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
0.08723211054123234,0.20176129788955055,700670.867890441,6.480354689807122,2.1042085094033123,0.04325299096999122,-0.06921857414965696,-9.09666530991394e+16,0.38288621444560333,-9.09666530991394e+16,0.0
-0.1531080421799687,-0.419752939390758,490705.3972972466,5.966772848287739,2.316431270442736,0.03743527807150554,-0.012449839542649471,-3.782575747246011e+16,1.328558623841134,-3.782575747246011e+16,0.0
-0.2113055451204524,-0.35453348732542095,365478.07960941107,5.280851095233725,2.5288375615362932,-0.0693917802927657,0.006851798794257527,-2.3020245429333296e+16,2.5744740146977136,-2.3020245429333292e+16,0.0
0.17906738254791532,-0.5908863113955969,379899.1663848812,4.598416285856421,2.181395764039464,-0.06535460021478359,0.0024827140154227295,-1.2102604853778052e+16,2.119859562528223,-1.210260485377805e+16,0.0
0.19556940338368647,-0.29663085107337245,237260.81795835478,6.9318949496169475,2.384190409192133,-0.07509217640488175,-0.09559713293879693,-1.2057460586955332e+16,1.2285123745363662,-1.205746058695533e+16,0.0
0.30418295417960295,0.5487091199524176,234339.22009481175,6.2581079602405625,2.1760810758653615,-0.08153845402207607,0.08762422573998871,-7109561162364711.0,2.1909561813650766,-7109561162364709.0,0.0
0.2796103548339115,0.3444686423239773,249104.36443000342,5.425772113761394,2.0454783776385868,0.010839371091013489,0.06874864046060522,-6127285637629537.0,1.4089415049047016,-6127285637629536.0,0.0
-0.25583891233811573,-0.27199799237631195,313720.98483944766,2.595923115793778,2.3290497114602626,0.024167913640457964,0.06971008485487676,-5151964139551623.0,1.0413738394285665,-5151964139551622.0,0.0
-0.02447653629333764,0.24278046424031818,207389.5756058654,5.078671787147733,2.2150019708732,-0.09035025114360061,-0.050469134798452414,-5132914463909378.0,0.33766034704472536,-5132914463909378.0,0.0
-0.012718001100686075,0.22748254762277834,160629.83134814847,7.762088090049796,2.1234529281338186,-0.013564700270054589,0.08656377594382167,-4683555573266357.0,0.35870202781614263,-4683555573266357.0,0.0
0.48902759349649405,-0.33502670918719013,240411.9394814941,3.386482932330342,2.229837459406464,-0.05651670676919494,0.034402550672247956,-3639945550508003.5,1.971575423311735,-3639945550508001.5,0.0
-0.28272915629498674,-0.17651705262611433,156477.52193575352,6.057249657189747,2.1074546739321662,0.05542207355781689,-0.03488340632195895,-3612908686943612.5,0.7234543630695958,-3612908686943612.0,0.0
0.0643629002017132,0.31528383660804193,96868.81304593089,7.413758951530133,2.1902223160587404,0.03277007519107841,-0.02416847142760989,-1955796836777516.0,0.5753966934064323,-1955796836777515.5,0.0
0.24696807619818067,-0.19888432714790094,392409.43907246494,1.1386857798005154,1.8247000217631586,0.03369066031933993,-0.061097577765540256,-1807235633909304.5,2.5211460973463495,-1807235633909302.0,0.0
0.49173030492141234,-0.3915507595387873,159985.29188379287,3.21673362042429,2.2476941410896276,0.05684545680241243,0.04270335153252622,-1492441181502483.0,2.2379840612658835,-1492441181502480.8,0.0
-0.3955936187777394,0.12888602273412003,133505.8815125082,3.276245029118706,2.228703376492766,-0.0783727164005045,0.06439271211339478,-1150111394305897.2,0.9799243108927518,-1150111394305896.2,0.0
0.3243890314628832,-0.09942057012959922,192058.07821321808,1.7103418170420501,2.1254537378950777,-0.09234326588055493,-0.0031042467633025234,-922271055621605.4,0.7058509029362742,-922271055621604.6,0.0
-0.5232027204387176,0.08104871396899054,88818.73795420773,6.714351868021098,1.9085755258322599,-0.021386831051647473,0.01029355567760995,-918046581050934.2,2.728104793981738,-918046581050931.5,0.0
-0.07696466408768392,-0.003250017565607495,52116.298856231944,7.471317372584512,2.018781378560554,-0.0036145622650889664,-0.03588510625156208,-425957932036886.8,0.4726595516617202,-425957932036886.3,0.0
-0.25260781008243743,-0.148383662940615,109894.78931801263,2.6984159383289703,1.8660937904280885,0.08432816086894532,-0.08876232479549231,-398197203257368.5,2.0232331123598053,-398197203257366.5,0.0
0.17005414956812342,-0.4531558072683887,140793.4185410983,1.1777408631775708,2.283778422033337,-0.017499895843662266,-0.08551811634822229,-360664465783011.4,1.420074453819412,-360664465783009.94,0.0
-0.3815730256850472,0.11879289737741065,36147.436675763754,6.663676861882478,2.4526054265502877,0.016264767745359343,0.03539821418620956,-290585409518140.3,1.8598321816346086,-290585409518138.44,0.0
-0.12947771585207282,-0.3922829355121491,76295.9825353924,2.642784453521542,2.1132742778216445,0.035240924496557774,0.09959458282482483,-242757148784685.88,1.0403953373111836,-242757148784684.84,0.0
-0.6021955541689342,0.037617207204398255,38605.93789529657,6.368218197636862,2.2382985139463942,-0.003956776830876654,-0.013448460915017765,-232059004294837.97,2.0519457928500193,-232059004294835.9,0.0
0.10332852021656902,-0.09156990160096525,38611.021868926786,7.209079730795212,1.952963693548496,-0.06865921268425906,-0.0049337123807016575,-197296601997383.6,0.9400312522379042,-197296601997382.66,0.0
0.19359121876112825,-0.5736813128742682,37936.362285360934,4.368687356618886,2.2020924741821446,0.04685858055952569,-0.024164466738931245,-121737044157847.84,2.037768147568731,-121737044157845.81,0.0
-0.31556229881178693,-0.1698778677395292,31156.4980273577,2.886683026528366,2.589801744740086,0.06995936660765864,-0.07050163367721676,-76260844850659.66,2.9868590707444467,-76260844850656.67,0.0
0.19822153706095316,-0.29558011606508355,18527.245783923372,4.877820052013647,2.254765925993283,0.016443590935547897,-0.03807954071439952,-41726751384751.12,0.75849758046243,-41726751384750.36,0.0
0.2254482570426495,0.24277133700792383,14255.631905096889,6.267461130783308,2.1905864271631037,0.04654495902446096,0.030663405838697255,-40250232936952.86,0.6099735288873779,-40250232936952.25,0.0
0.5412098942593752,-0.027126261536260823,29816.602969506534,2.433887622571286,2.2294466395123096,-0.09139498970376114,-0.08234388802023054,-36121925278261.164,1.6503770204652422,-36121925278259.516,0.0
0.1334121965002094,0.10845353130871337,22069.53077624562,3.7581590597106618,2.115631088391428,-0.06607599666201833,-0.021701901273114374,-35175541846353.387,0.25123298867889665,-35175541846353.137,0.0
0.09432794064876682,0.4511513037384367,15398.393461751037,5.458050287904074,1.9330762737732783,0.05002562661955837,-0.08840219565044789,-23701231634903.863,2.158182449680441,-23701231634901.707,0.0
-0.16924614648825037,-0.02694368795155026,12840.009726545532,4.847233621712383,2.088354200533064,0.07134287475795553,-0.021514596098157604,-16240373930168.904,0.3221173427111581,-16240373930168.582,0.0
0.044878868646000394,-0.14344264725575356,11412.90333383906,4.787782746776424,2.2785446679604333,-0.09306996555253871,0.0709722236353543,-16001974396191.125,0.2308552258910821,-16001974396190.895,0.0
-0.4783194375912975,-0.020697055395524834,9252.866885579451,5.675475072059164,2.125567552033099,0.013480519356368778,-0.039283908266934266,-10315455905315.615,1.339648635821437,-10315455905314.275,0.0
0.13879858744539236,0.19783773313926,16140.08073139766,2.30504609893576,2.164226661369761,-0.06171200320337516,-0.015960895330141917,-10053193123022.438,0.3366654063058989,-10053193123022.102,0.0
-0.017114962067892772,-0.5398745997208043,34191.47288479572,0.6319236688661968,2.0868828606041396,0.04332140221476952,0.05178973431606257,-9853554553878.383,1.7842661412941416,-9853554553876.598,0.0
0.004749541292253568,0.046782016437781675,9124.177066647111,3.9866741190077875,2.349323718990812,0.054908701540544586,0.09909044990808713,-8582771082017.03,0.36466862765860997,-8582771082016.666,0.0
0.2243613669890522,0.23155737264000428,6684.295838042203,5.365275455987035,2.1847999072926108,0.045431780705593144,-0.08506313370249402,-5908967619629.547,0.5787073969776311,-5908967619628.968,0.0
0.324629087820705,-0.2286683452799967,7032.846514095652,3.333157468216495,2.7973465299364273,-0.04312466716531247,-0.06486251709457498,-5742489660090.658,6.151180309158813,-5742489660084.507,0.0
-0.4170335714327806,0.3568772728376887,11682.869262459502,3.039224160750246,1.9673486460827077,-0.06074972865486699,-0.006205014289201477,-5517104136954.559,2.4110615210703603,-5517104136952.147,0.0
0.10936098700266492,-0.40578495503906303,9233.294788695284,3.1928031053629895,2.0727443102538965,-0.08308499099553478,0.0190357482271222,-4376059318654.3193,1.1910376553107598,-4376059318653.1284,0.0
0.16283432369457404,-0.09916320173023682,11993.243939450827,1.484596416914871,2.1189233618903494,-0.05544661035744767,0.07765330364553008,-3107538645258.2637,0.28175362555476074,-3107538645257.982,0.0
0.15738444509440905,0.3726276821842062,10385.906496619882,1.431092615002567,2.387418840557869,0.02421165515898402,0.09470165552769635,-2739840616306.6084,1.4542668201464557,-2739840616305.1543,0.0
0.039492853367062514,-0.36822002735740744,3551.237538247182,6.759894988618465,2.2831707100762366,0.08874748929065279,0.06408999007725763,-2614614323815.493,0.8791913758057941,-2614614323814.614,0.0
0.4475467154268398,0.30880109876450895,9723.001326135978,1.5566400780910086,2.211943597568181,-0.00497862724968294,-0.007158615777799457,-2141101613157.0437,1.6477146892847887,-2141101613155.396,0.0
0.04997410297296149,0.020597169828829347,8129.83382085381,1.7036366174211033,2.2823231562713575,0.08222797450957614,0.011594717674743377,-1982975163002.0403,0.13115001444945465,-1982975163001.9092,0.0
-0.1985278159355458,-0.08836618409301583,5675.9989855244285,2.2637115996163555,2.000106802765061,-0.041680675145903213,-0.03277165304767571,-1018071481561.7839,0.8013825630617208,-1018071481560.9825,0.0
0.03596271644250458,0.37742359882623727,4684.6621664728855,2.163580907794509,2.3688672496383067,-0.09521376131986509,0.00760939878677476,-923589005182.4844,1.244770132159396,-923589005181.2396,0.0
0.01384259194015551,0.14492901932105007,2161.623168763722,7.467647071923442,2.17005893624769,0.01883416242153506,-0.02355722028111021,-906036400184.5999,0.1259578436164099,-906036400184.4739,0.0
0.44701569337646135,-0.3382648477443787,2768.340606358712,5.99390075834269,1.943253097098735,-0.06761936400007446,-0.08324533273376794,-719728664534.9602,2.6490730647962732,-719728664532.3112,0.0
-0.20646248449752205,-0.010259394111958092,2577.908655498725,5.04212684771222,2.1186060960152617,0.01727000827212763,0.030255347459603815,-712350569970.7905,0.31820552295611804,-712350569970.4723,0.0
-0.46998780067631457,0.09220255435703312,1510.532554663995,7.471441833268743,2.412427872684512,0.0705600544630034,0.0947635635903897,-551415703344.8622,1.9696514407071417,-551415703342.8926,0.0
-0.048347582746908584,-0.019445049652268336,2579.416890477785,3.0358717693841397,2.325856783603211,0.08626930461509394,0.006060043754171546,-448883935100.8085,0.26980753625753917,-448883935100.53864,0.0
0.01061346532230268,0.058007301364292,1959.6260664313795,3.9054819843447754,1.9751887435223654,-0.011713061747216341,0.005782506084442057,-242618487060.63135,0.7067430469663192,-242618487059.9246,0.0
-0.4635465702679259,0.10585432511332224,1185.350134617243,5.588742419233127,2.4210624675233436,0.07967538030565693,0.09591126166459696,-235555919465.74152,2.007241362611838,-235555919463.73428,0.0
-0.16884476094984163,0.506916225052007,1650.2672223446912,3.9524830928511903,2.268725994393954,-0.06897657644198636,0.061698303967643364,-230381468790.97803,1.6690047380834638,-230381468789.30902,0.0
-0.004606727580772962,-0.23852760343213406,2408.429294183998,2.375897091166351,2.093927181682884,-0.09782912975839911,0.056078949678072504,-216187877859.08966,0.45904985825753514,-216187877858.6306,0.0
0.11593705108393464,0.715038288925128,1064.1690012013896,6.848626476156328,2.2554112669568585,-0.025967261858888077,-0.037665156805888424,-167596102178.2364,2.9719920402937015,-167596102175.2644,0.0
-0.6131300842987718,-0.30274520848568226,3001.7602332599376,1.6092714252958193,1.6915255185734042,-0.028159458505524815,0.07663921775199492,-106782193725.82378,6.235392864540563,-106782193719.58838,0.0
0.038033201540282426,0.02490476953415865,843.4289982796452,4.80764852933015,2.1501244465998997,0.07838952626189893,0.03650961762164731,-76993229683.03229,0.03948443444185595,-76993229682.9928,0.0
-0.13254971014515304,-0.47665919273950386,717.0257316617226,6.266722650183641,1.9787348452406908,0.08383217857472466,-0.06100624112281179,-65927615883.135185,2.0259957897683716,-65927615881.10919,0.0
0.1766805054145581,-0.7458199081065305,554.0193849131718,5.570090687930411,2.302575541467171,0.026129571484834663,0.03100067277750926,-36473703609.41543,3.4383860343692096,-36473703605.97704,0.0
-0.09421721282364495,0.06618469285521894,683.3939264228787,4.10647055685103,2.0131449546617355,0.0534390355325953,-0.08664507073355672,-33854764191.713272,0.5436636003294177,-33854764191.16961,0.0
-0.31205186023604403,-0.05585471215219862,498.8874762285912,5.020708741397154,2.251918715521985,0.07074166476347907,-0.04919812020075043,-32836268708.231976,0.6101469206862646,-32836268707.62183,0.0
0.5660994246854434,-0.07652245635390012,392.69994198071004,7.902615785028328,2.123199059775865,0.044160198691582664,-0.002181622492884297,-24708716491.323936,1.886278283448573,-24708716489.437656,0.0
-0.3482366294870785,-0.13059258584155806,1212.3297188680758,1.361677126829328,1.8333729547642625,-0.07947243501051891,-0.0964799921511203,-20551389520.90036,2.64053653593856,-20551389518.259823,0.0
0.14840402018734752,0.5428009694791305,1204.332427922096,0.8660015503540165,2.2373057820274673,-0.09957390906478972,-0.021148833424615307,-17835671457.59677,1.7881487336908135,-17835671455.808624,0.0
-0.30835733717088254,0.0731953763722561,315.60053656986236,5.56191326675784,2.39396452575435,-0.025292567337854344,-0.015990924044384208,-16647656203.521585,1.1437083179004057,-16647656202.377876,0.0
0.54933720270312,0.09637873465190695,564.1474619981643,2.7919565593690576,2.21728419992845,-0.05860688140529966,0.014485563863346068,-15179539681.093924,1.7382681104950661,-15179539679.355656,0.0
-0.07697116353615514,-0.226513628136681,259.4604799383103,5.534255430443488,2.269887922129182,-0.002862916406290772,0.005470983653536515,-9613894455.61228,0.40681108804866817,-9613894455.20547,0.0
