galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.41113034118801633,-0.07527561113771605,842130.0266851127,7.844153977672022,-0.025297144499213095,0.06691433159486695,0.7387407566028118,-9377862013747670.0,1.1533934757996467,-9377862013747668.0,0.0
-0.36609424251405337,-0.32109630414913953,266150.9169156231,2.6225360389265893,-0.042480980916293556,-0.0922223942404368,1.919750294100793,-1995005744727636.5,1.4834127965489396,-1995005744727635.0,0.0
-0.9075530725795091,0.364838628580224,753282.866661947,4.429825250129934,0.05929707118593716,-0.0101506373494622,0.9350636600304147,-1811980992344014.5,5.398743696386472,-1811980992344009.0,0.0
0.5050133661297372,-0.05052010966037325,855464.2641905131,0.5854901575448364,0.01081212349247998,0.023104946575516164,0.7753622290970527,-632289468506704.2,1.5924513292624316,-632289468506702.6,0.0
-0.1551581869369659,0.16003595683332678,51121.75797195081,3.5179620068275534,-0.06898156752097291,0.03080714378361868,2.581141842094686,-263992187692658.84,1.041929172756215,-263992187692657.8,0.0
-0.4254311404168449,-0.411476083037202,85565.74137209928,4.689709704028816,-0.07653470901898918,0.05335841170867506,0.418378138416418,-8682345352975.455,2.374071483799213,-8682345352973.081,0.0
0.26766058285134586,0.22674891595467228,3922.52183872195,3.173771271761312,0.09981471219875707,-0.03780569051023091,3.237175186801541,-1935019064307.4373,2.4769092306916543,-1935019064304.9604,0.0
-0.4087505891422309,0.5678048623720313,14323.845800928304,1.6412617805284877,0.018312306273866708,-0.07474822470552558,0.6547204346874012,-225595158503.00406,2.956608490990426,-225595158500.04745,0.0
0.1321979569765209,0.05106439870421284,458.8546666351751,6.241273206236111,0.024856310857862815,0.05015257167278256,2.6373872932340983,-67862019293.96921,0.9508285733221972,-67862019293.01838,0.0
-0.5248341121791016,-0.18384648922192115,467.4873869162293,5.8582089992572985,0.015877435771856824,0.05469720771919859,1.7296874101102437,-16619343064.087936,1.7947671024875331,-16619343062.293169,0.0
0.20668254999943983,-0.5228002491600714,28.323531727481964,5.38233660184947,0.08913696660804701,0.07843344041877942,1.567894364380799,-38054769.22723924,1.8162481746241905,-38054767.41099107,0.0
-0.002355669113847343,0.2786401920683353,18.065763603921916,4.801035668082732,0.07555207786958826,0.08326453331090919,1.9322271894722993,-26695662.138525072,0.6600193155592267,-26695661.478505757,0.0
-0.5234463584407572,-0.10100481148650495,115.95651588943846,1.2853517356169468,0.012965536195371705,0.01523638319979767,0.6331936485791618,-13021421.626993975,1.8397696017031606,-13021419.787224373,0.0
-0.16384235994054072,-0.2146055010377779,31.091985095501414,5.245714253948357,-0.015526005279618851,0.013523985397526264,0.5284247806356479,-1883630.0740174325,0.7693355472423796,-1883629.3046818853,0.0
0.26411413107014164,-0.17029843337378323,11.169224168199241,6.678065349786175,-0.09156922545621515,0.09395693641332475,0.4486408844587846,-129194.76965443292,1.0385727663572073,-129193.73108166657,0.0
-0.1537663376183399,-0.02663004113829001,5.694726860178784,6.314538431091407,0.019096236926917948,-0.0936078824379796,0.5747361492209052,-68525.11635399378,0.606395785612115,-68524.50995820817,0.0
0.040202270289442475,0.3477414861143454,4.670260600949536,4.896095919589342,-0.002056371866241899,0.06214141084823033,0.7107067650214745,-68490.79689775569,1.0951142511444105,-68489.70178350454,0.0
0.270765527773177,0.14151053746449174,0.25930131495653774,7.926966358070366,-0.0660322879408812,-0.05874596089830717,2.1098661484131482,-8534.517521264741,4.668726938688843,-8529.848794326052,0.0
-0.2875814696394671,-0.15929579538939376,0.1910135866909229,6.87648437187041,0.08265970231659897,-0.058938847853803635,2.9242393858869553,-6024.504334674919,7.085032925740095,-6017.419301749179,0.0
0.4753057146949949,0.10155803593161643,0.9807624711689747,1.519223252915199,-0.004998825056993034,0.06499667287464492,2.0569098661121665,-3799.8999485627746,2.586478117244729,-3797.3134704455297,0.0
-0.23313530633161197,-0.22246855858622272,1.0634710941034827e-06,7.417419884183073,0.01877879092317447,0.0898083896089594,0.40045517732654845,-3317.1867538864612,940318.0697294932,937000.8829756067,0.0
-0.3588960838285396,0.14703666953467293,1.2997483812606001e-06,2.7356526991698624,-0.0015518692645875715,0.06837761524607008,0.924774600613866,-3317.1791830127704,769380.6082483558,766063.429065343,0.0
5.659892873089312e-05,0.30284464905767744,6.192636723203628e-06,2.1343944909260473,-0.026767912100920915,-0.045620398822246666,0.40572944712335723,-3317.1747062049476,161483.05204372402,158165.87733751908,0.0
0.21090354115394785,-0.5531324721740746,1.969839561286247e-06,3.8149913572266394,-0.0587607519590424,-0.07863972047365729,1.3544835649477567,-3317.159759396908,507657.5040857775,504340.3443263806,0.0
-0.362208894186293,0.16618404071580062,5.704761599474096e-06,1.7248866841169939,0.03468798967831804,0.03468887949507113,1.295004009100551,-3317.1356052733745,175293.04643714207,171975.9108318687,0.0
0.44555927493821723,0.04821646753079918,2.3955058673877436e-05,4.450820194092202,-0.004148221799989818,0.03177179367606289,1.2337859533214217,-3316.8032089084586,41745.958019253434,38429.154810344975,0.0
-0.14104922340207912,-0.17611343851813738,4.121090253277961e-06,7.7691495480328765,-0.04445817639820209,0.04778819714181756,2.3888635391288187,-3316.697798710995,242655.0635569957,239338.36575828472,0.0
0.12699092486075583,0.5383629402689689,8.84433416820309e-06,6.32787189398251,-0.06368800745774257,0.07805261672359318,3.067872031650487,-3316.5455807585968,113069.92291137036,109753.37733061177,0.0
-0.2613756246088878,-0.14470199866482356,3.9483086975544295e-05,5.861212621861665,0.07356636847577883,0.0775665235285278,1.378843205230158,-3316.27872108902,25327.796775389637,22011.518054300617,0.0
-0.3432804385529389,-0.1824166757356001,0.000566861794976025,3.031195719564559,0.027838864182053003,-0.08663185833163145,0.5138128524276727,-3314.9451161004363,1765.28215646589,-1549.6629596345463,0.0
0.04432777334863956,0.2840172042476665,0.0001407493932185054,1.56965796755241,0.08698384092272993,0.007432186006936958,3.0018133369864826,-3314.702975901947,7106.66042758367,3791.957451681723,0.0
0.1554197021874562,0.3217429630655566,0.0003224927421065398,5.136958905945746,-0.09840146057207427,0.03289469242993953,0.7516583288073188,-3314.5179313777653,3101.7294158837576,-212.7885154940077,0.0
0.08639086479644015,-0.36924552698149987,0.00011962325401233636,5.690174140461585,0.021400173749045348,0.0338121236359826,1.313336722967894,-3314.512946630169,8360.378022754912,5045.865076124743,0.0
-0.239183384068895,0.14980770515188305,0.00010264682996413765,6.5031958218290375,-0.028098754384213387,0.05162972676599792,1.7239037721826151,-3313.435218851547,9742.656923974373,6429.221705122826,0.0
0.22990349724501322,0.24220201307619427,0.0003605267459791833,1.3915582308816525,-0.006665207565302464,0.03073695689644626,2.4809610537843243,-3312.2494679846877,2774.985768180538,-537.2636998041498,0.0
-0.1307719711226953,-0.3223967676978098,0.00012866792455758482,6.957286007952257,0.07207806302579503,0.07987231521040736,1.9338441471217183,-3311.8831553006025,7772.791447121829,4460.908291821226,0.0
-0.12878862365314597,0.028382764070885545,0.002212535471325501,1.8195481516419916,0.024586331688598168,0.08909788271797733,0.5169630922839341,-3309.6790086482215,452.4083593940812,-2857.27064925414,0.0
0.3006731803224549,-0.07321517335459218,0.004627667222466826,0.5352841306892843,-0.03710435721327242,-0.020566003314726106,0.5403371730282778,-3306.8143320290033,216.9461589522924,-3089.8681730767107,0.0
-0.12847873216702235,0.4003680789187114,0.0003459921837177908,4.562960067189783,0.06203054243264858,0.005606611369023656,1.973863237532,-3305.890645188971,2891.4196108973033,-414.4710342916678,0.0
-0.33369640108789594,-0.31920059267785034,0.0005180031521617133,2.3990865760540907,-0.04834410440293653,-0.09540601729793359,2.7491535344597473,-3304.4143518175,1932.662793388126,-1371.7515584293742,0.0
-0.11628050989537511,-0.22158845873246016,0.001354097049276347,2.436867270053314,0.014625912190618956,0.0449096829446152,1.0650192439752493,-3303.7202245349617,738.8861836579586,-2564.834040877003,0.0
0.23243421373429646,-0.26794176560907007,0.0010692039940020327,5.062600839470457,-0.08147304209828464,0.05135917938633289,1.2523490727727085,-3296.6977845043148,935.9783649851016,-2360.7194195192133,0.0
0.08594002460551195,-0.03768568709491034,0.0003619436610525142,7.946672723810129,0.09209067929726675,-0.06299913519906597,2.3044188525018683,-3294.827807413743,2763.371534227317,-531.4562731864257,0.0
-0.1969412132837578,-0.05315170480772043,0.0002918074880510488,7.991949030282857,-0.07796739621942561,0.0983321046844863,2.9720506748290134,-3292.0257578988417,3428.4741182501725,136.44836035133085,0.0
-0.16936184450236294,0.11530853466865006,0.006561814201350617,5.983105566810465,-0.09683592225619471,0.04145878943224332,0.475829313616173,-3288.6368215709863,153.00652387179417,-3135.630297699192,0.0
0.39330638845238763,-0.05466517403622093,0.009229967011994062,1.216884030767628,0.05312201828765961,0.019512333660827608,0.6125127774796458,-3285.5987192307703,109.48591022032984,-3176.1128090104403,0.0
0.01673320174269643,-0.21557022265165188,0.005866421005284928,2.1599690498187143,0.06671437741435521,0.046061834194458307,0.6910144614189431,-3285.005115786543,170.93427718931073,-3114.070838597232,0.0
0.3964078143436801,0.21656993375565764,0.004888690260533001,0.7601159467323924,-0.024416679714789807,0.07179205804012603,2.3363536043251285,-3281.02642434773,206.1802093561747,-3074.8462149915554,0.0
-0.01881414065392492,0.14756552013933602,0.21705003140197654,7.73861483054525,-0.08837157969313857,-0.0153062029714746,0.08592494194237821,-3278.8938252631233,5.520922173261956,-3273.372903089861,0.0
-0.26529597697823715,0.3272155503861071,0.0010872806750111754,4.098987013588713,0.09453711423811226,-0.08726293982268654,2.3389308475065107,-3278.855873397813,921.2070040410036,-2357.6488693568094,0.0
0.07276114702339623,-0.19783250201381927,0.0052368999102847535,3.64999645553457,0.017727152959492204,0.0761248274728363,0.9403465494843859,-3262.407612357001,191.28077625499,-3071.126836102011,0.0
-0.18260596264569004,0.006205410543004696,0.0035117177433652727,2.3111740202364413,0.03574621541273132,0.01484913666635597,1.917099960363383,-3252.94352730646,285.11089904953144,-2967.8326282569287,0.0
-0.3451203064885132,-0.2888331614337942,0.004129333173639298,2.989566460900277,0.0034057754498644927,-0.022549930139168173,1.598003372582751,-3245.043512045342,243.32741835945504,-3001.7160936858872,0.0
0.19118760365459636,0.11021388318853163,0.00697963209439059,0.9529490756775687,0.09526848194451873,-0.028815364526079093,3.0695282857774533,-3244.2179908238572,145.03416867470827,-3099.183822149149,0.0
-0.28964595635665846,-0.07466876322634483,0.005039172461767748,6.993123886442738,0.04664895252579146,-0.04348755642840407,0.5844682535133183,-3241.303792190935,199.23040324220298,-3042.073388948732,0.0
-0.18448425246252093,0.593802573123621,0.0005164241481991587,7.9643693201295545,-0.04253966335447055,0.050588677094181383,4.003486792943642,-3241.1103053690226,1942.0785377969364,-1299.0317675720862,0.0
-0.549570156143024,-0.045349226023812146,0.0059671162489059295,2.6912354377524457,0.061825410978880946,-0.04387645991294034,1.4613184404928916,-3233.000927711735,169.28143363562663,-3063.7194940761083,0.0
