galaxies_lens_mass_intensity,galaxies_lens_mass_effective_radius,galaxies_lens_mass_sersic_index,galaxies_lens_mass_mass_to_light_ratio,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.782576364133294,0.0016600224765813674,3.5340354908936713,3.837088191728264,125992.74493359076,1.7252222851942784,-2.9283631468149034,2.7103177842508175,-69682166038299.86,603.9399347636022,-69682166037695.92,0.0
0.07989110566718682,0.0006279249611277809,6.874022506392761,0.10171903873432538,90615.4496633583,-2.757192694558732,-1.695900760303893,3.0436660914995417,-57405122468090.2,1614.8950294335914,-57405122466475.305,0.0
0.3123871749836832,0.00047157289060047896,2.881322890998457,0.00027229750356358223,54258.031739737,-2.5062408751845235,-0.33556660507274394,4.187882393737927,-42519588286245.805,5796.217917892536,-42519588280449.586,0.0
0.00015508104118850706,0.004938472715571697,2.460359017912281,7313.807035573909,49627.332867527904,-0.3180949749033486,1.797903110667857,3.917761772391302,-33336982103877.832,6650.7333739563865,-33336982097227.098,0.0
4.186958895312528,0.017815469843440634,4.4269170764971255,0.2215899699133665,104457.9853907577,1.234432623321081,-2.852809534154897,1.8225712481024903,-29467427741858.29,60.88267831155809,-29467427741797.406,0.0
3.6129053989599926e-05,5.519146176936326,6.803035406546122,42.11448972451496,403885.5416221507,2.8501765255031177,-2.0573580601174624,0.7344895390878142,-25277092037089.93,27678.759714698845,-25277092009411.17,0.0
0.0008810919624917308,0.01259359229212719,4.268747461859505,645404.7861767255,90317.22259143606,-2.564796741900225,2.862058600064196,1.841208126565912,-14306179826712.527,1214.3607818731919,-14306179825498.166,0.0
0.06779650516543498,0.0025188504139254217,6.53640756319905,365.90574554396846,66942.40519706502,-2.030690320462079,-1.1011693157426483,1.5841271671139923,-13970749957338.457,411.7592759456563,-13970749956926.697,0.0
1.8246460876727973e-06,0.0024176303311806593,7.279377100551501,0.21480411569971505,67830.94595887358,-2.409459021220088,2.4449806532168283,1.4159403744116306,-8758737227198.336,548469.7697093626,-8758736678728.566,0.0
2.3865840183171976,0.032746799785199975,4.6731740303298945,2.7587836105359883e-05,408143.8887833858,2.598753988854389,0.7357359513524138,0.312252786506827,-8124980034174.655,36278.81559075051,-8124979997895.84,0.0
7.450914022480277e-06,0.0030084864373421945,3.650064956062619,0.0012474039986803032,48643.84128478785,-2.7820109977241962,-0.2119558201771241,1.4133454383128063,-5759579842062.904,135345.77978272474,-5759579706717.125,0.0
7.697684612441787e-05,2.0121365797941593,4.217024549638189,0.00012642839428825807,31148.87362947985,1.8699993588490686,-0.46179550397932534,2.150913369173308,-5178618289423.741,20901.031970616703,-5178618268522.709,0.0
1.5792302175410532e-06,0.0006549388388816824,5.3570579784937635,2.7733794696758536,81815.93030093376,-2.1786909755601145,1.4694342984312527,0.7367897525538342,-4009817440788.3296,634747.1204408904,-4009816806041.209,0.0
0.003897396787575439,0.00042181507341151306,4.212393969916695,0.00010663013237561478,17451.778085681784,0.4927343708177325,-0.10464978274772019,3.844828515231492,-3643058089427.5635,12005.500826333298,-3643058077422.0625,0.0
0.00021653968617486188,0.0010297391926895646,3.238019214332645,0.028917125932171904,19406.98534814068,1.4813095840037684,2.85580188665073,3.3050063128249754,-3203240056856.79,5623.792430879189,-3203240051232.9976,0.0
0.0005433066408864517,0.011571963493070206,5.515529960549159,8.535020927454815,13668.175742995803,-1.4380530346851756,0.4844053641370678,4.089355210506479,-2649731398832.2764,1927.1142159209917,-2649731396905.162,0.0
0.0029331206855288316,0.0051879143402567916,6.135767927330322,336.7391706813512,34665.587516688094,-2.824240912932794,-0.584212241500552,1.3049657133405002,-2414587821656.032,533.6924933191289,-2414587821122.34,0.0
0.06646847620842229,0.0025618045366052715,1.5715029068139472,0.5200751755872913,28184.22687883041,-0.3987935868007071,-2.4163368817158024,1.4800712558429314,-2124249732298.8108,407.3174037672849,-2124249731891.4934,0.0
6.211395247961022e-05,0.15439562149462396,6.967893594971985,25.864956522375024,10656.077460161016,1.4102546410011296,1.520650903249484,4.283427464365093,-1763259339609.8552,16105.958020875963,-1763259323503.8972,0.0
1.313112270598496,0.0019787279104772574,5.002970673104992,4.1781714724952455,11294.524787699764,-0.7181155856983343,-1.3909962159741966,3.225563278641377,-1276265040504.608,506.3761703675197,-1276265039998.2317,0.0
0.4384670404838751,0.0172330138999342,1.8330910877011473,4538.881644548028,101424.49097415792,1.1331651828071347,2.6429560919800092,0.5525197560260847,-1266548873942.4417,60.30905821476863,-1266548873882.1326,0.0
0.000986715826347204,0.0010590175757820193,3.2346912847838003,0.000108809804327401,22139.12623848891,-1.514581696615607,-2.498848113642941,1.4988319963589696,-1143424665343.2354,11148.082753433036,-1143424654195.1526,0.0
1.6954287388586473,7.120023240171214,5.686400425827489,0.05505648018084531,10736.56183160859,-2.192827977589759,2.6520976663471947,4.429436230571733,-1106601792686.0505,18.893529631195577,-1106601792667.157,0.0
0.08942758477926567,0.20303508766751616,6.573315028047852,0.03439970015372005,75032.93752278069,-0.5214633395041375,2.223867192995219,0.4837138681420722,-1025439969825.0322,45.17752321992122,-1025439969779.8547,0.0
3.7612578235388645e-06,0.004253864243219411,6.28848397454963,892.7729102609434,110359.74338703172,-0.5291358441541556,-1.9496518103548828,0.3634029841806674,-970969907454.0896,266103.5879757083,-970969641350.5016,0.0
1.0754220468519276e-05,0.09251876479624353,6.587826726749585,2.1297604506476406,15514.473968437458,1.4781119033112162,2.410485006423576,1.7842493142011024,-881035986155.8024,92998.02727505956,-881035893157.7751,0.0
0.004578933234060247,0.012687564877199922,4.883428581237325,101.67604596686576,8239.363368961576,-2.4688232094304814,1.4513437688180515,3.811752064182619,-826260648786.3281,297.2187662182806,-826260648489.1094,0.0
0.022411516761321932,0.03705793798333436,2.7113813365617156,30019.18136671293,31609.29423094856,-1.842792171781245,-1.0672803313379327,0.9715321536474858,-665351922669.5703,71.6047529608058,-665351922597.9656,0.0
0.002990517973697353,0.7587333593282899,0.9980677361492138,8.751264111442163,60579.488005039995,-0.4429291564220659,1.1408540709070918,0.7922283454032392,-621721960263.3518,335.8225041112104,-621721959927.5293,0.0
1.0398527070754506e-06,0.08768024813126826,3.364094084436407,18060.777201835648,6228.586422599843,-2.2241466705977135,1.3605176371702612,4.251133196521652,-575272153807.0508,961686.0667098098,-575271192120.9841,0.0
0.0017215893660795707,0.08252663334622076,3.155620557043373,0.7891834843268685,7478.029014954189,-2.570875351185136,-0.01982675729479677,2.666049909997286,-418403269832.1886,594.2431728996954,-418403269237.94543,0.0
0.011028443707847047,0.005726377746612895,1.9432593951483395,0.0018847742038972624,4128.463948689577,0.44484835101771747,-0.6442835191961782,4.914620899664464,-317450009221.1232,795.8728641315364,-317450008425.25037,0.0
6.05316846688333,0.02640209402481484,1.9587604093665054,3.461620061651309,3839.3288559896105,0.22924468017616695,0.570361170472645,4.3392025416296125,-222420492043.96332,38.330128883340144,-222420492005.63318,0.0
0.039628837561773156,1.0062363207801879,7.250662782128346,0.06126673897250923,3722.487683808494,-1.0571194159382373,1.6803714036915505,4.114304243438333,-204026623245.1374,42.55029014050944,-204026623202.5871,0.0
0.009503317871839341,0.00034307561752778095,7.126821430469664,0.0036512358943167128,4594.208659836764,-2.8520377645686743,-2.573586179001751,4.538467152278914,-194901953748.66412,3293.915790294364,-194901950454.74832,0.0
1.5437924871984436e-05,1.5975236976145875,3.65576231604541,2761.786354426482,4332.164934802621,-1.1015122268861315,-1.1797954961551222,3.0133510462353756,-189183950883.60883,64776.17173973409,-189183886107.43707,0.0
3.646045851820158e-05,14.695020145212522,5.971951524599859,0.13533944263716247,4544.854436513564,-2.3542036098895123,0.6979272531503078,2.699623752330999,-159775141859.8646,27434.429788107744,-159775114425.4348,0.0
3.654873176779604e-05,0.0015327272334764387,5.769755987526048,914.0511462233876,3887.6673985436873,-0.1867809401514391,2.1641352848004463,2.8781062824871895,-128454312439.6916,28013.163658761066,-128454284426.52794,0.0
3.2791183520052945e-06,0.0007087180504695508,3.895961629225032,0.07067649745908618,2836.350091282775,2.0734645218225536,0.6432228049109998,4.04806273212929,-113551120069.26295,306385.16822377895,-113550813684.09473,0.0
1.4952824259928927,0.0003995108886835444,3.800747816733596,1.1758211784978375e-06,10974.178609734025,-1.2880467506077458,0.941981043596555,1.1226500043850391,-105592593545.55197,852973.1872245155,-105591740572.36475,0.0
1.6586395486109158,0.0007591955459660241,4.5448307208971634,241.51031753931247,4392.179205262564,1.3836088102302622,1.5535111164580275,1.8937386363432647,-80788103742.56134,1317.790974328154,-80788102424.77037,0.0
2.5461047305299705e-05,0.00028811285269023036,7.838773789810977,0.002820522253801178,5725.547697976122,-1.9997875426605103,-2.481624456358341,1.183114347663348,-40216256287.298836,43101.08871370694,-40216213186.21012,0.0
1.698950344907803,0.0002584362126449972,6.23441126681663,2952.515981027213,1557.8737868026565,-1.2177659259977307,-2.4667667909567363,4.234382563745153,-31957493725.743717,3870.0163510725347,-31957489855.727367,0.0
0.001122950294740959,21.363424958406288,5.782607439589568,1.0785768598438122e-05,5799.652384789887,-2.2579978101185008,1.0962366818970892,0.8770594100726148,-30458185090.45148,93605.32325863237,-30458091485.128223,0.0
0.048989611119928174,0.0010159600841895342,3.213360740201968,127706.11165044626,1506.060237630999,-0.2717019846231885,1.1571635494373353,3.8459313911578175,-28201835547.2384,1004.7038014364822,-28201834542.5346,0.0
1.1770925793672224e-05,0.04816451489877893,0.7801344107999726,326723.3271734434,1273.5876156304091,1.7162284542092818,1.2218870657321306,4.473005199876812,-26695596500.510166,84975.84784843528,-26695511524.66232,0.0
0.00021069446090001193,0.8252106948375334,0.9532538879943124,0.0024304872642330905,7089.9825650059865,2.057376841505122,-1.9023672093627515,0.689656805766185,-21928242332.48299,5158.861338008862,-21928237173.62165,0.0
1.2130946257842998,0.0017259836157544615,4.47281553223238,0.14642566843050836,1273.2133898312063,-0.7725818848907129,-0.9145165805156612,2.6840026165401025,-10553940776.625036,587.0343027129053,-10553940189.590733,0.0
0.626617903761656,0.0007077854182796718,2.306170238972692,0.0017692451489533692,934.4769043150302,-0.5771085555372153,2.709414214396456,3.5796902890745734,-9934140201.216246,1979.667325984662,-9934138221.54892,0.0
5.584669822043897,0.07095399570213246,4.107700687429855,0.000853808040954076,851.5698538887303,2.220396933209013,1.3123390527113532,3.8374139280884476,-8982551705.621927,1185.4973256475835,-8982550520.124601,0.0
0.08054752810314819,0.024290060349868133,5.600762215464179,184.14124735105116,1586.5174105301712,2.492027484597708,2.1107450411975286,1.9213229646054208,-8029695053.797502,53.5901943478725,-8029695000.207307,0.0
0.000411934154175302,0.09702494678843479,3.4861868067853163,3.659592837166584e-05,1393.763819222945,2.1574573834414776,2.9167952706925266,2.39725082695771,-7357497682.076207,29763.324022116165,-7357467918.752185,0.0
2.648645861870641,0.00031690480287240816,4.613963869111918,9.99078188617961e-06,1004.1857987677996,-2.374643005326329,0.7934804968277538,2.5076651708099718,-6922785479.325487,103248.16649333623,-6922682231.158994,0.0
1.7575302274449072e-06,0.0016756165765913968,7.984762191341111,0.10732328110537899,687.2768772807833,0.6022108330255405,-2.335173135969481,3.55403247141008,-5226482088.647283,569586.3710569366,-5225912502.276226,0.0
0.002326058980146062,0.0013255496456481498,2.277312072060484,153191.62638838188,693.1051663395791,0.8785192379874656,-1.228666885317102,3.284091757952663,-5025751876.168316,1184.3171960541367,-5025750691.85112,0.0
0.0003587818772366834,8.2782191100464,4.212380262949543,141.89174813137393,842.4176118180169,1.6834687647215247,-2.977404995893536,4.171356049309404,-4192707910.018871,2787.3378182442348,-4192705122.6810527,0.0
0.001525892732284981,0.00074128254029561,3.147417724771333,0.5716351652277998,537.3305733861374,0.5607346311485975,-2.3384906058716504,3.7556287896429814,-3458851912.660658,2006.1185824223685,-3458849906.5420756,0.0
1.7301638029908013,0.08635402693608651,5.176476679138267,2.0942470894215457e-06,413.31649713807525,0.346310087396958,1.150734438414018,4.570650260233573,-2836943181.377163,477510.7352071112,-2836465670.641956,0.0
3.051334036093611e-05,15.193673168774513,2.876754894438908,36.08511105011771,153943.40834781094,-1.340992358112075,1.2211865799288768,0.06198258071797913,-1955247042.8457417,32772.644432092704,-1955214270.2013097,0.0
0.4151434689139875,0.0008608401435514555,7.043026851250309,4944.795951711561,386.02995168555185,1.8252421182343639,1.0431243916544384,3.2047151964269682,-1514721094.1570315,1164.067461675562,-1514719930.0895698,0.0
2.1455916971908324e-06,26.841958359486263,4.956239992948072,0.18328183208769372,1372.15053707103,1.1429080906690263,2.80228168625756,0.822191462943801,-1350235306.502464,466077.3945588956,-1349769229.1079051,0.0
0.008111213524404366,0.0017596667623973991,5.922320175958823,685.9811181094494,317.0129795872185,0.7730127242230487,-1.660365846213668,3.8101360355580907,-1325411317.995276,691.580144639613,-1325410626.4151313,0.0
2.435155046039381e-06,0.07918810781254233,1.9872128165225431,54.8957824089298,360.76929054681636,-2.268533928079295,2.94489903800962,4.007357910125905,-1238788329.689915,410664.1194204818,-1238377665.5704944,0.0
0.164947773021683,0.0074800762807812815,7.743936201774221,3.491868775877879,341.43719339622993,-2.938334600883157,2.6012880280171977,4.4776778252100895,-1180194631.9499123,140.04030963717298,-1180194491.9096026,0.0
3.38128094529908e-06,0.0469343695660226,6.807661675019097,0.8982832391153117,8517.586679311222,1.8225639916998082,0.25879340375054305,0.22749360178243416,-1176552371.9163065,295768.32670295285,-1176256603.5896034,0.0
0.005307358865130874,0.03667326465888021,3.4842480067024475,0.001870914706908971,381.44017267980104,-1.3125285396744837,2.170611638975574,2.7155875031294867,-1131734374.0788746,750.1859858343761,-1131733623.8928888,0.0
0.003591566038456066,0.006639444093583449,5.811318290160673,408614.83092069626,655.2395064004867,0.06068430683658388,-1.928806899455549,1.3839303332954034,-1089992792.476916,429.04662245710955,-1089992363.4302936,0.0
1.3619862079925522e-05,0.0005446378190141871,0.7212314268807922,241.01744791699716,239.82027912433165,2.07699998430052,1.2545034048712536,4.906890658063591,-1018789024.7954926,75258.27343155867,-1018713766.5220611,0.0
2.0578246141357583,0.009955068374987953,1.8774368769422232,1059.461679871232,439.5653596871955,0.6744101592854332,1.3544970290723857,1.9078626534907994,-1005947005.4792935,100.94051312569319,-1005946904.5387803,0.0
0.011495213147530377,0.0008319478214124731,7.797702242753654,0.0017371134695391356,296.46314944569804,1.076828765646181,1.999714840836294,3.4192408909468446,-979962376.684977,1864.6621986528053,-979960512.0227784,0.0
0.25701713851902047,12.18804376900106,7.305110690451264,0.0003299022809092806,283.94968374193945,2.6897797290420584,-0.7356226981792,4.036495135857114,-961363262.634134,3035.176985245179,-961360227.4571488,0.0
0.2919484730548864,0.09704753345654543,2.7316993293508176,1.2097305328833053e-06,988.9675260381442,2.35264479536767,-0.9556056958526167,0.9031278688069599,-916835374.6476516,826644.1021572549,-916008730.5454943,0.0
0.4895517818551586,0.015353267118709374,4.65352189027539,3.238132404768981,2108.7792615577205,0.40346792200023884,2.015967804555662,0.5068375993071955,-849000285.6670758,67.48469587853738,-849000218.1823798,0.0
0.0025365039604295075,0.03134887552479614,7.8670702729087285,2584.986620929619,311.67552933922013,1.5497583186300252,0.09873754981088378,2.9005579475056154,-830755979.5612196,426.14608761522345,-830755553.4151319,0.0
0.0023666101747197507,16.67346424928471,4.409240778506017,1.9453681223267234e-05,408.6472818076505,-0.9210563698865393,0.10696160841404057,2.242527123978176,-582649156.5386935,51826.76041084422,-582597329.7782828,0.0
0.0019214315562662478,9.97733674876852,6.791673695560113,0.005344820634628188,216.59864712835085,1.4215582006486027,-2.973514583781749,4.634352604665403,-540694870.03866,707.6471496866396,-540694162.3915104,0.0
0.2278885994701626,1.8391277995398447,7.3683358100255925,3.4451584173465147e-06,143434.50197281328,-0.2014681704861232,-0.34571666248990907,0.21255402681926716,-504254667.2879627,290267.3461911078,-503964399.94177157,0.0
2.3882915712473557e-05,0.006430161890686957,7.105085555565531,0.20676588381010946,570.7633414226259,2.6177307984660887,-1.114118910730722,1.163273522110504,-456178660.0186034,42031.289742027286,-456136628.72886133,0.0
0.0023919122251603994,0.003245886979660841,6.904932513357529,0.026394537719700933,77257.00406807974,-2.4046605686627363,-0.22397993286433593,0.05761533117200568,-415511191.530322,764.0443812521988,-415510427.48594075,0.0
3.943745344953839e-06,0.00025227432069213336,4.435387599304196,2762.5548594925363,342.45543639247046,2.0363311050225326,-1.9560983175119422,1.7831996051517018,-372592482.63758326,257530.01012934907,-372334952.6274539,0.0
1.9553494884348202e-06,0.0010049181727793345,4.2447693855972455,0.0020138184678046207,191.5764110277577,2.37105602323272,1.5052566380537176,2.983429939770707,-298044196.4263254,512909.20730943826,-297531287.21901596,0.0
6.624845524513326,0.0543461606260095,1.1709386726422264,0.014953792353034403,1388.5581721313722,1.514529145444298,-1.0923409858339144,0.4211268691281117,-239093061.11264643,85.42489954050438,-239092975.68774688,0.0
1.3303868038424287,1.0639289545420954,5.018801375582733,0.1452541685504233,885.8873223097157,-1.4544554956784284,2.9448480474700034,0.656401031465309,-210036200.00429156,8.577186294038173,-210036191.42710528,0.0
4.437866674997911,0.016304097384071455,3.8514065311296743,4.423129587125701e-06,326.6746281898337,0.2796289046077316,2.566193149559922,1.2209847426467402,-200415352.97086948,226145.82728460908,-200189207.14358488,0.0
0.0005806715127570575,0.0002352810402348613,7.159925823499774,2.272556264479103,8100.5455830076025,-1.516119227636815,2.0219264839016304,0.13599164532322738,-164183088.008705,5972.820446462619,-164177115.18825853,0.0
2.526481359874671,0.0008703552620594854,3.6822361165817865,0.003353189419383651,113.31760146769895,1.624007536338567,-1.1862907410896228,3.5816160826010663,-153078784.99842665,1447.5842808491468,-153077337.4141458,0.0
0.0001348249363082171,0.020683674948809915,5.5774480941193065,347.6106091666681,434.0647628953945,-0.3412173980815014,2.1035469713575647,0.8279776781479281,-131521732.6543317,7465.378057893676,-131514267.2762738,0.0
2.218770186182086,0.0004496288256713348,1.2995562087594488,286241.012698985,239.73760781999718,0.004034259041770127,2.868086733299857,1.331449234161649,-121186867.10509636,2224.5115698470277,-121184642.59352651,0.0
0.00011669404162267633,2.9417190847700865,7.745324486844746,0.07173909760631862,131.83380639312264,-2.133662314246944,0.42705033871820675,2.425931641556187,-111854766.16833983,8583.704744889315,-111846182.46359494,0.0
8.866931256130032e-05,0.001552701111688414,1.3648735674939543,0.34162375049803395,429.9130791132062,0.3847893549834387,-1.309778342349897,0.8166153973773038,-99730237.81634532,11924.827424168923,-99718312.98892115,0.0
0.0757757799128714,0.04122384256389854,6.5719904066782995,3.300814626255277e-06,165.98303728941707,-0.3389150290174485,-0.9806253231099333,2.073457722871415,-98008978.46415423,302992.9771698948,-97705985.48698433,0.0
2.6596650389875986e-05,0.5125206315659814,1.7671336632170382,0.3096537613186121,126.88561481247092,-0.40927947459472946,-1.9547911484336427,2.118623326413674,-83588104.28401917,37603.908023872704,-83550500.3759953,0.0
0.5779874231398053,0.015702379053784417,3.8930398115283964,0.011882002622806347,135.5639612735258,1.366916827390937,-0.024855450448176164,2.029390256742385,-74799994.17653556,149.58303239077102,-74799844.59350318,0.0
0.010425483751992936,0.06739553666824641,7.639405183419236,7.539301649960031e-05,117.80086566281302,2.1509197830659543,-1.4007675433994111,2.2039055476754026,-71024717.21689078,13374.59303406628,-71011342.62385671,0.0
0.08788368871177969,7.163208902868225,2.8642412148446805,0.008014596301539027,80.34663105676448,-2.9238159137988626,1.434261729645577,3.657265968745488,-65422184.78730019,136.30307223692398,-65422048.484227955,0.0
4.76782221348117e-06,4.360498237926595,1.1494798677890643,0.00011289539708286736,119.43643409450723,0.1947299973241181,-0.283690885327351,2.258693795335222,-47337483.59119535,218597.35902769183,-47118886.23216766,0.0
0.008195858449799198,0.00044408325052780495,2.3834668582704435,968.5951508807984,94.0761896781042,0.5489930510306462,-0.13220044859816937,2.337492189194056,-34601576.22886612,2373.854537735082,-34599202.37432839,0.0
2.3505802622474345e-05,0.1351842503618153,5.152012575623663,0.006264876880329846,88.67180262143957,0.043706879077890726,-2.697039663872923,2.018437411808484,-33461284.431887135,42709.715489860246,-33418574.716397274,0.0
3.895003275526809e-05,0.06727556317680891,6.856659597821301,0.9049857750043877,217.52536885489295,-2.134605417436102,-0.4984503009866188,0.7939370868347095,-32816244.268300105,25689.893184445365,-32790554.37511566,0.0
0.04283382296689073,0.0014381881860702436,2.0348297641051323,8768.489281977803,43.86781541802723,0.88850393564827,1.7655938510068463,4.486710430352286,-32029370.379379522,718.6882444791302,-32028651.69113504,0.0
0.0007432036480086046,0.0008795039423013371,6.271508576384412,1.0322430796421568e-06,62.28828287441001,-1.0030719967305415,-0.07279763973592068,2.687522286440116,-22349942.750409257,971246.6100060464,-21378696.14040321,0.0
0.06645132291159934,0.0013050546020809146,7.494546920679499,0.08253585541510655,110.10592419022565,1.8832504268407,2.6858545735605883,1.1588446023402184,-15329492.043016674,793.425102346387,-15328698.617914328,0.0
6.5184063905195e-05,0.005003213940902304,1.5143052856927037,43969.14918173122,61.79363474005961,0.5110880776087479,-0.1012495793344308,2.1361038735464675,-11417023.430000544,15541.060711982445,-11401482.369288562,0.0
0.00048230508697896644,0.0755427021184144,4.519861645794405,11.307065546386347,41.92891926193208,-2.5880461292630166,2.5161271080262058,2.7748451977947948,-9825298.246164871,2086.7262674601748,-9823211.51989741,0.0
5.7675931141523415,0.001500508207576345,0.7522812142465722,0.5691146093407704,25.574453912406025,-0.25419633026396093,0.05002185288112937,4.421157706598086,-9802560.036751755,668.4104725235574,-9801891.626279231,0.0
7.553588999842493e-05,0.11274779067316909,2.7409033448130398,0.05085802699682969,28.598467473969315,1.0309230559819014,-1.6280976191039829,3.5010974144323734,-9477658.186915271,13267.306789176644,-9464390.880126094,0.0
0.02647292975753442,0.5077165498480413,7.698436322752608,0.1172144307505953,225.98848877543554,-0.03470531070259453,-2.7767045864252022,0.4646097646144587,-8037680.695633796,48.279837017691484,-8037632.415796778,0.0
0.00018416811021397831,0.014497663417502187,5.5048549587231985,0.0023596182201886637,30.13876805159089,0.009412757397806004,1.527799110782035,2.841210968593538,-6678435.973967108,5922.628876978463,-6672513.345090129,0.0
1.1154098630958088e-06,0.0005780427385211349,5.099023686037585,4.407007976159302e-05,154.18355520660575,-1.021736879914148,-0.5136769792910458,0.8424975948987107,-6593988.28971359,920952.5448002765,-5673035.744913314,0.0
3.2965802417444743e-06,19.258316945047874,1.2159964798377902,2.0898029150493e-06,19.92159528450174,1.3418555456216374,-1.7299060849539827,4.533427578185146,-6370419.973311643,781858.7812265645,-5588561.192085079,0.0
9.557638521700884e-05,0.5606909059116577,3.6707943530779867,80.26122566483077,38.340626415957296,-1.268265600335574,-1.2528917991603932,1.961321321815925,-6275724.829403309,10464.657594819413,-6265260.17180849,0.0
0.057171021659771594,0.00023007381579638844,3.1382794382123693,2804.602391325145,102.36215473036657,-1.9195498033856027,-0.8692526241185048,0.6394533665917801,-4172216.0245057135,4363.932655628381,-4167852.091850085,0.0
0.0026536960558588563,0.00011267751164215019,3.8255346832088843,0.0591807089634277,108.23361532046185,-0.8783426787544424,-2.7803141278842682,0.6442603882169934,-4159751.4288866916,9268.624918296991,-4150482.8039683946,0.0
