galaxies_lens_dark_centre_0,galaxies_lens_dark_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.18251929648518278,-0.14902628198703968,399376424821.5602,0.07776165257451652,1.4329162920601766,0.09956379225533674,-0.6870179127938272,1.2014153096809566,1176.2317014508671,16.8044128316621,1193.0361142825293,8.371156204193174e-23
-0.08278550021762449,0.026371925597130388,362290429.0608963,0.10321155182428257,1.0786782724295483,-0.02323489964855696,-1.0238182010858612,1.348693639230917,1176.4234424091806,10.28169522651375,1186.7051376356942,9.601778294601307e-23
-0.014467253430208174,0.025658592269759868,367078739943.0075,0.09068499349819321,0.9791751774318296,0.005593206368152082,-1.1780665136895498,1.4266899443047838,1176.5259515337516,11.155163437994487,1187.6811149717462,1.10504368402588e-22
0.07393605974275305,0.008857841191263914,246342819469.0356,0.06249563029400353,1.043249214838526,-0.06518640943464682,-0.9424862244306187,1.9650781993781463,1176.528375206073,16.440319189136364,1192.9686943952092,1.159178157948594e-22
0.040787008010835714,-0.13049166155351125,41646902102019.05,0.074044641299936,0.48374222856843435,0.12026707116407831,-0.8460233767179846,1.2978887489585782,1176.559178886679,14.76696975330622,1191.3261486399854,1.174820095015719e-22
-0.10449666758752388,0.05808241916067541,457034678609.88367,0.08057694002938141,0.6880260790202563,0.02912017627857555,-1.089355514996777,1.8300900996526457,1176.5618904758967,13.171867306612151,1189.7337577825087,1.1905640489068921e-22
0.0192102280702127,0.009251162906067579,734276218646.3965,0.08449302667944962,0.9871777764381167,0.0044120612772502454,-0.9540749114246392,1.665214700218736,1176.5633902062166,11.950924942267596,1188.5143151484842,1.1891091546519964e-22
0.08238685970088651,0.07679499494736973,604352884.7155794,0.06326703521670515,1.086722106969728,0.004411656891299742,-0.9007338440505084,2.0102278536018363,1176.5985533710877,16.66888248680572,1193.2674358578934,1.2072708806322812e-22
-0.09014377055081399,-0.24163745743231332,191733769830.6019,0.09141387580807185,1.4525320797470014,0.20743543780493212,-0.7395345344566904,1.109808623718925,1176.6490118953698,15.50849732588791,1192.1575092212577,1.2560967208838196e-22
-0.00425412861567899,-0.03256612603923192,1512813996.214588,0.0734182620590466,1.174503556966041,0.20983097958572028,-0.9036313151571367,1.633155767227295,1176.6660195243653,14.072667804403718,1190.738687328769,1.294510060127481e-22
0.022007092840991622,0.07160037955332313,758228130865.9417,0.08647193015142662,1.323344115187414,0.051707780584965946,-0.9034514152880329,1.1495199576607666,1176.6812020122138,12.637393564466295,1189.31859557668,1.3111337437492023e-22
-0.01786757766076181,-0.07607191449208647,224772589525.22302,0.07753028633360778,1.166181704411782,-0.04144443898617567,-1.1256729328981487,1.5390064096831284,1176.7663391848257,13.583563105003163,1190.3499022898288,1.375202800966745e-22
0.09718473457464527,0.07883248538595318,940723649.1873714,0.0673688942225623,0.8580760011846069,0.09430241122366478,-1.15743515689437,2.0081434681006973,1176.7859213498336,15.633014591853055,1192.4189359416866,1.443073557209713e-22
-0.09244520204716827,0.046760696126065655,53197970967.23385,0.08094541838889902,0.918761121090517,0.12647499142152974,-1.1914531532946118,1.6281728087549365,1176.8174016233395,12.925105534449042,1189.7425071577886,1.475585148262651e-22
-0.07308130918955738,0.018363611550985988,322705585944.86914,0.06816552901997504,0.8472900726248487,-0.09216912690259704,-1.0019224247273972,1.9345073377582502,1176.8458758722609,14.957821979847978,1191.8036978521088,1.5154032369132884e-22
0.2216415937346023,-0.11075794788493772,710434889722.6621,0.08785100845062775,1.0776463690228983,0.17761353752669606,-1.0384762171036517,1.310537296955885,1176.8617453114173,14.666271229959188,1191.5280165413765,1.5441224502211247e-22
0.04539460914387153,-0.027776295466487664,383159262997.3229,0.08389739383144644,0.9302237129887082,-0.07000594474093713,-1.1415834537744955,1.622862795871609,1176.8654347124755,12.103208785487316,1188.9686434979628,1.5540704841494913e-22
0.11455095416316623,0.07897536821143027,495574184.3712471,0.06229670901413599,1.0744566504923865,0.08915574594001185,-1.0230007009520699,2.0517875732657465,1177.0427691042698,17.228805471426092,1194.271574575696,1.7023094143977909e-22
0.10435552443310968,-0.019671193729774824,6103704011.3871975,0.0824334886091035,0.9038793862415543,-0.026433454812277546,-1.1245853808355601,1.8087515241132497,1177.0701551878324,12.72036096002026,1189.7905161478527,1.8723347972321464e-22
0.009974506939596426,-0.07727566137193007,126839335611.4992,0.08968331434626145,1.3286682518382804,0.05692340822279984,-0.6085965936270563,1.2447384951789038,1177.286823161028,12.26288958419144,1189.5497127452195,2.1204925191995476e-22
0.008218399733008397,0.16319444832423383,1783771274960.0464,0.10449305089457091,0.992809939929244,0.12324593751250568,-0.906513946679814,1.104220532346695,1177.3129406331923,11.00398541046357,1188.316926043656,2.3724944061625064e-22
-0.023382565547026373,-0.11537522159735975,489891198967.4744,0.11334120023300812,1.1607462396811414,-0.0011006117743512789,-0.7625999453118517,1.1042827909667867,1177.331564781863,9.884314115045482,1187.2158788969086,2.418005454328446e-22
-0.06793827682005671,-0.08509025573064889,3078595326592.593,0.07054769410190226,0.601959807421768,0.07546753347395807,-1.0020068394406851,1.8046231897312626,1177.4333051667807,14.901562653056834,1192.3348678198374,2.562664297352044e-22
-0.08444517239114006,0.04647758008084357,919513333275.7443,0.07015413477072188,0.9032592979176765,0.037621273683918766,-1.155479392758635,1.8768482402886901,1177.4578438628691,14.744058428008454,1192.2019022908776,2.7173065340188055e-22
-0.07467448880118614,-0.0036325442905029474,1179661436149.6914,0.08015659571871044,0.9805812352754117,0.0644446196677615,-0.9409337176776269,1.7018242350804362,1177.4626548979272,12.841081126479116,1190.3037360244064,2.7481167173435713e-22
-0.2289609853397163,0.09447656411201157,1869638693.9594238,0.06778568787138049,1.0412325091705048,0.018902709046394683,-0.9170338812518226,1.7934247219056387,1177.4915269339158,17.978960573499897,1195.4704875074158,2.785788326440298e-22
-0.0956398683098181,0.032235542954521676,689903587827.3833,0.0732485922041704,0.8553341946716849,0.005372445385201097,-0.8321914134455985,1.8428479568934306,1177.5145557454784,14.167101483569382,1191.681657229048,2.849420448455928e-22
0.09571441324357488,0.057613775472560316,163019522554.98517,0.07329802726183564,0.8789815373390677,0.13152634315644995,-1.1806657754815761,1.7717438649992405,1177.5165022574351,14.280507445677898,1191.797009703113,2.875451421673934e-22
-0.05914992045247752,0.12955635953900052,23129893313574.414,0.09201625574669073,0.7271092388880048,-0.04834952059717246,-0.5285496064487818,1.1142934008237053,1177.5953796720523,11.90374916902838,1189.4991288410806,2.9864066698706507e-22
0.005627315112747939,0.12254801831581402,34393397739.89406,0.10002715649709633,1.233679669278737,-0.007013704877792293,-0.7336271422477623,1.373482762231009,1177.6086850839583,11.288574234194147,1188.8972593181525,3.11453271575349e-22
0.03766341077540533,0.03220219604909219,15045007874.874962,0.082922616582853,0.8390246502340981,0.011482652050185393,-1.1108165584491632,1.8175605574062859,1177.68764090276,12.184402799065916,1189.872043701826,3.2531991840852276e-22
-0.16197379459819108,0.17253808103778392,25844190540349.293,0.07323235981213906,0.545849840600353,-0.03849017421041623,-0.6223917622148019,1.4809588805047098,1177.7208170715296,16.670435038882644,1194.3912521104123,3.427172598113449e-22
0.012284038440925231,-0.09995328261151638,4457808436147.817,0.10633809852860952,0.9504505309741205,0.1190623514186342,-0.9585004075155101,1.1022971811349742,1177.7549349097048,9.96904764058436,1187.7239825502893,3.532701018988447e-22
-0.036894496933911454,-0.010821225389549499,193423534399.4601,0.09467698220742735,1.0870131698482608,0.1660542065309496,-0.8242757286858282,1.4410308301415855,1177.845104111671,10.865238984223797,1188.7103430958948,3.7499741241550026e-22
-0.10307890632893621,0.046562719109331234,101129923404.52763,0.09053277368088439,0.8503667142333294,0.016417520883971193,-1.1519547346900993,1.556198147688776,1177.8626845207336,11.689821001393224,1189.552505522127,3.9405433582692994e-22
0.2869767676449358,-0.008437100532367516,37467085457.91792,0.08744908475481089,0.9427152159969081,0.04352110935257869,-1.2197931737488643,1.5752025734458832,1177.8786605975054,15.608263882113055,1193.4869244796184,3.993876629288301e-22
0.054661327734338065,-0.07350470342711309,1272549051.6202219,0.06987835055213154,0.91457655861339,-0.03976981191222606,-1.0651414345236523,1.8488675179398308,1177.887654516178,14.761939402411214,1192.649593918589,4.0305295140134436e-22
-0.15477452178293843,-0.014503897508638442,1747983830377.5278,0.07037091289748418,0.6988545757166638,-0.022454059946369398,-0.9415387116402432,1.767306312901709,1177.8979330138811,15.457610021622552,1193.3555430355036,4.056048699803903e-22
0.1104509160661731,-0.025799168377810888,561187925713.9865,0.08155284210490049,0.8746461979917713,0.16498734454425623,-1.0974665258531924,1.5745733872468612,1177.9657219319397,12.917083852248627,1190.8828057841883,4.205849490659794e-22
-0.029785011270506912,-0.09475156111787673,134590536290.85481,0.07209937988497131,1.1942226049441682,-0.11651568991968997,-0.9780786765915961,1.587706462780957,1177.9797614377446,14.805653063480307,1192.785414501225,4.364541069647446e-22
-0.11609621567909668,0.12788844623594806,4413299776.643898,0.08146812271785224,0.7905919962226542,-0.00886676069728054,-1.1295448411092917,1.7808339186742606,1177.9937443522306,13.767837479052087,1191.7615818312827,4.411418384600819e-22
0.00765030812360233,-0.1579588285089754,1729209019.5902941,0.07369518263091955,1.1329461231471887,0.06573005100909324,-0.7990936136250548,1.841580801118996,1178.1013636636687,15.131943278230715,1193.2333069418994,4.679036399341547e-22
-0.029404857575928915,0.051886579596204484,331587007.9821238,0.08240788639212165,1.0251877862364012,-0.11554309219533021,-1.026424560078869,1.6488608157128126,1178.116734555245,12.450229932507328,1190.5669644877523,4.952249876894373e-22
-0.04966317366157633,0.09408211597166001,273364747.0972415,0.06664890608331192,1.2329449761362081,-0.09179106672548443,-0.9589709676959828,1.734645245092537,1178.1278522585642,16.10681941363936,1194.2346716722036,5.001532766947967e-22
0.09199387890013898,0.1293281861382622,5277594948437.102,0.06272914286085121,0.8033893174510517,-0.0022982797636057484,-0.8169102612463224,1.6864598715427577,1178.1528202478848,17.20121880369578,1195.3540390515807,5.075991867857418e-22
-0.06639044071748934,-0.19896145330238146,3072320834658.6313,0.07400995515113358,0.7102120027211181,-0.03271023348398927,-0.9151877428774924,1.5825012196901171,1178.1996998578734,15.742868891541743,1193.9425687494152,5.245207074209262e-22
0.06543171511956113,-0.12747419379187555,162707910902.63586,0.08701445601854113,1.354160994939579,0.040147817502997896,-0.8665692997452492,1.1638293696614181,1178.209550756583,13.409710067642317,1191.6192608242252,5.376779712608629e-22
-0.0970132161466185,0.11523778331636769,658815963.8550891,0.08017810438303001,1.6304326528928619,0.0026886457717001377,-0.6085035617569368,1.2655724379517803,1178.2237931607979,15.637173782047055,1193.860966942845,5.423935806428387e-22
-0.005834489082723858,-0.0073881236802627835,5300286435991.721,0.06624626523794201,0.5901305174859306,0.0663335109423615,-1.0092379094345185,1.859021240772861,1178.3237708496472,15.24908136940032,1193.5728522190475,5.730641841203777e-22
-0.055658241072520834,0.12375472589089101,27353736726.89831,0.08034291648313102,1.240567061281134,0.07591189175016311,-0.7827277426045285,1.3639458296362539,1178.3425743348848,13.923857279851223,1192.2664316147361,6.053796579611187e-22
-0.0029114635829968795,-0.003100985081816327,5935918150587.882,0.06051979624769292,0.9122126236371689,-0.04120878560129704,-0.8079813231203445,1.6867011665350906,1178.5145841075464,16.554787425786905,1195.0693715333332,6.661962574139552e-22
-0.09096023779976929,-0.06070838709889943,72720794682.1502,0.0643677684449956,1.0733281378329298,-0.00530136903539713,-0.9903756273396009,2.0536332439182483,1178.560582875872,16.340539733428884,1194.9011226093007,7.379170213488632e-22
-0.13301451920733015,0.044519276063937976,26528806091116.434,0.11397915525940072,1.1369222104377736,0.04741229863120644,-0.5167610611142877,0.745458926649075,1178.6067558190277,10.077118218241552,1188.6838740372693,7.701547380188367e-22
-0.1389788240275696,-0.0667695905222032,3750425631704.754,0.08002717495232022,0.8517937719445223,-0.061873185857403534,-0.8214012220092961,1.602767573259833,1178.6154447576355,13.68918686569,1192.3046316233256,7.887406599296369e-22
0.017776121215213155,-0.009903663931308797,720014618.0587468,0.07161433050890109,0.9753333712824285,0.14966539939910906,-1.114580303039849,1.922808465749727,1178.6233127552769,14.06513989486774,1192.6884526501447,7.926537959257399e-22
-0.028716601718303925,-0.015418136100129147,191092728385.74786,0.0771808872130791,1.0043086777145014,-0.08350781829227572,-0.9437420694805789,1.5624290132723013,1178.6772643084678,13.121665669000215,1191.798929977468,8.151112447039432e-22
0.02698580039207721,-0.02907040168574033,55630961644806.64,0.11653552829431921,0.809890492821118,-0.03654209574259326,-0.595088304860349,0.7017024222308919,1178.6947862459585,8.659755556042217,1187.3545418020008,8.41686932018299e-22
0.1836720111824454,0.07399945508257817,4803465737185.706,0.0719282175780412,0.9531051110238161,0.1158481099630082,-0.7568584296265763,1.3330889768131704,1178.7514635659397,15.923566426078542,1194.6750299920184,8.709138636519968e-22
-0.18326524258567667,-0.044455115354368836,115105935.82563013,0.08765842060210034,1.209985259822985,0.12011049175080224,-0.9066423002352284,1.6215735828597135,1178.7625398897057,13.665972614019903,1192.4285125037256,8.97583327052677e-22
-0.03522909157655131,-0.05238634796630694,17388827039.537148,0.06461715160989223,1.27355392468007,0.06448584431362558,-0.8218586862267818,1.889089541535115,1178.78732678283,16.32059854912184,1195.1079253319517,9.108436329020885e-22
-0.05018102598236676,0.020023866737448177,5701596486.941555,0.08228186424267576,1.082443420579076,-0.03995197093037817,-1.190474479637417,1.5997532856544767,1178.9279628621719,12.520841281671812,1191.4488041438437,9.884602378902943e-22
0.017476726683602176,0.14051752282209962,404053267600.4226,0.08289633941312871,0.7890700503974606,-0.05071350492549698,-1.1432113089925497,1.6798447342103702,1178.9300254649804,13.067403789121409,1191.997429254102,1.0554264912108398e-21
-0.023947738579328387,0.09605114411264921,226982494286.2976,0.06423128044240592,0.936301537921699,0.053432271127322295,-1.036350056465682,1.8865864466047972,1178.972779245167,16.105446218362644,1195.0782254635296,1.0760030327094709e-21
0.021622748041259725,-0.2137556566680708,4154826227.077067,0.08686711635587141,0.8854059656711202,0.07422719616302764,-1.0148391849732814,1.7113585170546215,1178.9847635734375,13.836062081568583,1192.820825655006,1.1019529657006764e-21
-0.09829467345250348,-0.13918651714354882,1622839336466.4712,0.07705607610501454,1.3456200671071556,-0.06999710954640914,-0.8410922183332126,1.4028830436116237,1179.016035848375,15.29226294866795,1194.3082987970429,1.122421973643354e-21
0.04401729683368242,0.013945284287534233,58103488825.85106,0.06931398872937591,1.0743020031523156,0.16238941749537883,-1.0465660195398212,1.7384041535701256,1179.0223698200712,14.742097594524823,1193.764467414596,1.1397933062790915e-21
0.048989688274394684,0.014537784269027595,14616462415.50633,0.08936379698116736,0.8916249592709466,-0.004662907240973624,-1.114457659300736,1.5606693391857918,1179.0859965728232,11.33993588702234,1190.4259324598456,1.177037222941436e-21
-0.022092640058798255,0.05398881439742784,867868166.9015182,0.07217658660652157,1.1625304306678184,0.04684617505115707,-1.0016110759696173,1.9220189078256968,1179.115191268515,14.397321718149744,1193.5125129866647,1.2283649357851278e-21
0.07114872578995843,-0.051130143267089125,4022458284.8886585,0.08151728629371795,1.0385648025606784,-0.08766083031462557,-0.9166303805654588,1.5986718264534967,1179.202934193544,12.806609904745002,1192.009544098289,1.2991113988292288e-21
-0.022642703682871405,0.042208072268700235,107653488704149.25,0.07755368134440745,0.5737166651276999,0.11650268553777998,-0.5006491112369673,0.8132070330560189,1179.2568267839079,13.181381085786189,1192.438207869694,1.3889824412619111e-21
-0.03194556294342855,0.053214581712141315,81281740562.19339,0.07554223185167773,0.7284977952999437,0.029376048910568997,-1.1750220181853859,1.902102351075642,1179.2946730886333,13.451459812453018,1192.7461329010864,1.4490803365312591e-21
-0.03291962709714135,-0.1038949214579636,15330757215642.338,0.07062515753315048,0.631374660299449,0.08385172939221253,-0.8665195477279131,1.5932351565788494,1179.3153425090106,14.852239811551932,1194.1675823205626,1.4869596724028433e-21
-0.007103516067973167,0.055513599625672795,241910841295.2799,0.07761515829225013,1.095157260030673,0.14138582987852466,-1.0990979432166355,1.682637434884683,1179.3720584773255,13.283563456725803,1192.6556219340514,1.5410239265319556e-21
-0.13998871722320685,0.02624169215388251,14443191727596.867,0.09605473272286681,0.6462087332978789,-0.009382565496033557,-0.9422865076768501,1.0992324106784646,1179.390597572685,11.508496105158956,1190.899093677844,1.5942250442275068e-21
-0.09322913571585828,-0.04658074118742684,144839465054.69785,0.09416901963653268,1.2536418566715273,0.06598488898134924,-1.090977325562268,1.322281801132966,1179.5424384738558,11.753320020398137,1191.295758494254,1.7351366864396895e-21
0.10722623089958774,0.1516345101980546,5491857945.859748,0.1214561499572357,1.304832691078228,0.02091121998884038,-0.9457830470135971,1.1087166910856374,1179.5643144862415,10.694000154650489,1190.258314640892,1.8809885902121048e-21
-0.06056240613348261,-0.10272865627701518,312434513959.66907,0.07022987088511108,0.995300503239325,0.049934136343596336,-1.188626393219916,1.8082142243650219,1179.5749966282394,15.051724604732227,1194.6267212329717,1.905421447216126e-21
-0.04615481843421725,-0.09640525151564368,2240359350.6054115,0.0831906501187707,0.9748172212167352,0.07081180114036023,-0.848459622036847,1.6808588859650038,1179.5796420164265,12.67203418972207,1192.2516762061487,1.9136791107591067e-21
-0.07681421920186843,0.012937179142244615,608340660744.7351,0.07452344792946831,0.8251382043985943,-0.02687495123162531,-1.1663204357333212,1.8587359554364173,1179.6252577955042,13.722497170239732,1193.347754965744,1.956364294097844e-21
0.013322857032180913,-0.030729490993981964,10551371426557.953,0.0842163942147063,0.813906164756202,0.016580629541004477,-0.6203130657097891,1.1868357546464376,1179.697469626555,11.930272011479962,1191.6277416380349,2.069000030073828e-21
0.0643196955665419,-0.00950070669640477,26705828362367.594,0.0707591107312726,0.6082702606535696,-0.016284878402606395,-0.6629834265587267,1.4429816134057754,1179.785836742216,14.469853997965831,1194.2556907401818,2.235245790814275e-21
0.019054674464369366,0.009618097827362984,1560330923063.1184,0.07847859366851924,0.7301556618552709,-0.014249399604816304,-1.120722806633169,1.569270928902597,1179.8018258160128,12.785490795662108,1192.5873166116749,2.344934993455853e-21
0.05562032288731337,-0.05475673127746235,792684405597.0573,0.08754348622750531,1.0709861158998744,0.025167761109406328,-0.8016018677083689,1.5496761357874205,1179.8078627168031,11.9306477047239,1191.738510421527,2.362960960523916e-21
0.004396354376686158,-0.013067469627167563,239641972.12638092,0.09154014204444669,0.9580948195434682,0.043400073216742996,-0.9283158979930928,1.5483148469422277,1179.8086488979625,10.998264950417214,1190.8069138483797,2.3631482860733763e-21
-0.11676472691003872,0.040700064148450864,1245174174103.916,0.06393135592549459,0.984460010444395,0.04597194962061124,-1.0333003222924262,1.7341992819346563,1179.8471078562645,16.496337028578875,1196.3434448848434,2.4486061176336304e-21
0.07020744242278082,-0.06705329495004266,3537492260802.6357,0.10135080037922703,1.1141280787525145,0.07459573001619191,-0.6715351511524421,1.2001338656108766,1179.8715771559723,10.614504462725648,1190.4860816186979,2.470697828253193e-21
0.07152459521053868,0.08905239714350044,127159908352.08908,0.07213328245846932,1.0193303775034468,-0.04428305523170728,-1.0970446194216916,1.90888835292481,1180.0162380118104,14.645693036943301,1194.6619310487538,2.686600517349528e-21
-0.052354851721108826,0.06686789469544181,72792454464.118,0.06464201624784692,1.0637584881531745,0.03959763568633701,-0.9285613621259801,1.8254024783229847,1180.023480616015,16.02240197621254,1196.0458825922274,2.8814498146517135e-21
0.04786218075668235,-0.021147912957763877,671033671.9815987,0.08973440461733641,0.9243619043325493,0.05740912777868168,-1.0361878856705853,1.5331327338443614,1180.0727614530626,11.319083200700662,1191.3918446537632,2.9550763656315015e-21
0.0486510376575568,-0.040356573561150785,19249075190.45426,0.0823583678406159,1.0230457093310967,0.03681540391217286,-0.826254080246386,1.5719357459935925,1180.085272287155,12.476708080132003,1192.561980367287,3.0368128457419488e-21
0.04682469604934569,-0.08882539275297778,61757631096.72724,0.07491858521350407,0.8197674412799809,-0.03193725850125517,-1.0578997947907398,1.9323325339915545,1180.099817143364,13.852124139630696,1193.9519412829945,3.0679681232829603e-21
-0.011087059969795605,0.017472855815609464,13796657386027.68,0.10379320206991785,0.7640911512477172,0.038907575902344504,-0.9167750533340318,1.01541385687305,1180.140414563121,9.662955284653163,1189.8033698477743,3.143819311661825e-21
-0.08160679880409155,-0.04764161232031309,703632952622.3733,0.07630804705395457,0.6692118067090116,0.04914946151339805,-1.1273105584934062,1.8150024752756198,1180.141644714598,13.613195187289202,1193.7548399018872,3.1989370478852607e-21
-0.008284435142604062,-0.13532210407084977,2464206850139.243,0.07512759820056167,0.9331875491160039,-0.0037742496079475885,-0.8835234438550676,1.3768755005298907,1180.227644294592,14.274149681141996,1194.501793975734,3.3335229069302275e-21
-0.05378367118863976,0.043374388129190665,7922745041.24736,0.06280910991892404,1.0828887561778855,0.01747377138660866,-1.032881808649821,2.055070263618087,1180.2474235380191,16.38222928467783,1196.629652822697,3.499835585084459e-21
0.017020702764481595,-0.012482679051590314,243282136689.62646,0.08615313349210463,0.8637064850249806,0.02629896784055319,-0.9168905859322907,1.6690169426550583,1180.2843026527612,11.63757663992811,1191.9218792926893,3.588873906364412e-21
0.0490570713476211,0.0902791824883344,15309272551.686983,0.07190002702016952,0.951768367227307,-0.09107231999818222,-1.0770925175741377,1.918948024144144,1180.2965946689708,14.495160112620034,1194.7917547815907,3.6654281183158705e-21
-0.07754565744625871,-0.02493731174972897,298413054.34903,0.08147467106704373,1.0487487772579933,0.016368975907010253,-0.7958429324232288,1.6413853889391392,1180.3583080940791,12.775262941112901,1193.133571035192,3.792696250711671e-21
0.08041534306891414,-0.1120824429249123,958934352547.9308,0.07052983360692149,0.7309557522473464,0.09735453716650255,-1.126435208703115,1.8553702429348982,1180.4142618688493,15.149839596897992,1195.5641014657472,4.008825465528178e-21
-0.0737671360294398,0.02234055276397333,397366205146.7234,0.10480219317683157,1.1314691416196467,0.1221204125011699,-1.0116672700694767,1.2669677722523076,1180.43410391074,10.148012086963853,1190.582115997704,4.148414967467976e-21
-0.1046296867707892,0.13844739607034126,1407101825.0651774,0.09285473946824802,1.6982157187475975,0.10321450654664766,-0.7566402701237687,1.0690236041035783,1180.4515370761776,14.655942162449422,1195.107479238627,4.212367813970571e-21
0.03302110187008893,-0.041012693504541994,566724273145.8816,0.071114913108959,0.9393874658959283,0.03917872605750361,-0.8049791172483269,1.7378462635941325,1180.4582801855386,14.249464343286482,1194.707744528825,4.249294451628277e-21
-0.034523748557453,0.08426103842480205,3461637840.911478,0.07751919680991734,0.8878406027592558,0.02949781310594979,-0.9686097451276385,1.7603031104787639,1180.484005807547,13.331995568010933,1193.8160013755578,4.304825373276271e-21
-0.04528938463923133,-0.025347481916028692,140627159718.8844,0.09174870966423693,1.379398511160906,0.19047533078850876,-0.9376121765003198,1.3338747569630098,1180.5444718451945,12.00972310263428,1192.5541949478288,4.4811460907154106e-21
-0.053267764336302745,-0.14792140729795872,3059573159626.135,0.11029140606142926,1.1493346516909813,0.12812253349458835,-0.7522386337298084,0.9173270017590405,1180.555839816525,10.647557032018861,1191.2033968485437,4.627548552500212e-21
0.018758977329358356,0.05209040067266579,922382772.7990204,0.07977555400717275,1.0766885323492206,0.033964703178376965,-1.146928579290952,1.5259963304521857,1180.7383235294437,12.90064101794531,1193.6389645473892,5.102680200761839e-21
-0.0023054531375440285,-0.010609059409540307,136520702.30319205,0.0924633704399543,1.2479450305321016,-0.10943899255583123,-0.9757334230175863,1.3792826062254928,1180.777989861327,11.396876808812873,1192.1748666701399,5.6607310944284094e-21
-0.03647085633188273,0.033195368206611627,1119124106627.8064,0.07838851621476217,0.9866213245568309,0.09078148023936805,-1.0389414106148562,1.688934202890545,1180.810435205009,12.970881575616588,1193.7813167806257,5.848680133698647e-21
-0.055450507124616986,-0.05176762257053217,513432343.1988536,0.07492519312642777,1.188986340404354,0.1545195346923789,-1.022066914528458,1.7888695071877643,1180.832509362685,14.064986037114835,1194.8974953997997,5.989915491428351e-21
-0.008223874394351191,0.030259161246398224,116449261422.32947,0.06988015261224205,0.7820654547156765,-0.0022650069579563947,-1.0913519984381792,1.9809953376469656,1180.8433711373928,14.362120713244035,1195.2054918506367,6.068863284422008e-21
0.00194835834847419,0.07601488998239138,152210746937.67194,0.07520950949716859,1.3580154312819506,0.048181270718271385,-1.0264184054943843,1.5493035817039973,1180.9441634573923,14.488826511412228,1195.4329899688046,6.404015266881709e-21
-0.05683857896786382,-0.10106824556484097,135098736737.56999,0.06633955393164487,1.1053102384176912,-0.07326008499948067,-0.8717335044650438,1.8114359749192537,1180.9496797074296,16.006843689031133,1196.9565233964606,6.722674916218775e-21
-0.04480421828237613,-0.040448652178005896,484635355917.93805,0.07157854427889654,0.8822416706926594,0.026382052299097403,-0.869831799733559,1.8735400022421635,1180.9691496445353,14.167741816475662,1195.136891461011,6.784869179471072e-21
0.06607133695870361,0.060668362550185824,12726125313744.01,0.09706837507764728,1.0846633528132381,0.19974591059123004,-0.6630992985222868,0.9941764110786665,1180.9938201477753,10.929514314065626,1191.923334461841,6.913431651536749e-21
0.00957739133662046,-0.042767804517488885,246142924.3535601,0.06804197264107748,0.9315856480189235,-0.048278460817051894,-1.0559348040475696,1.9635450660020264,1181.005648514206,14.83611004647889,1195.8417585606849,7.016953796231532e-21
0.090303225276199,0.20464441621340926,319219438.06277615,0.08206621028172541,1.065643778362323,0.19412810817746973,-1.0269182526975755,1.6293303071171104,1181.0248638081302,14.88184126596587,1195.9067050740962,7.103246235592209e-21
-0.05986899387225467,-0.04625334621041811,632258676847.2731,0.09169999859418647,1.072511864540475,0.07902243632200712,-1.1077158842391683,1.3275202932841188,1181.0498300783158,11.396868379843077,1192.4466984581588,7.238012465543622e-21
-0.055400248536155335,0.15933406522572258,6589552891.909481,0.08302616061826694,1.2132894019249938,0.03812557193790145,-0.7563486801586814,1.3976806662807777,1181.0740878287322,13.955163247838207,1195.0292510765705,7.39368685421376e-21
0.021653200192949335,0.10395332330952334,2908592599962.9346,0.06130463121486859,0.9297747391569834,0.06383924800022989,-0.897096659931214,1.7846241394855618,1181.1095667329782,16.91769591299281,1198.027262645971,7.593182675452753e-21
-0.09222929380944356,0.18245796113186935,33121282962.944397,0.07223403715909797,0.8481170593268212,-0.015171344239613305,-1.0739533606295288,2.0004756663087235,1181.130174925518,15.937670450758437,1197.0678453762764,7.782381035610314e-21
-0.08104841096410538,-0.0781898731205558,2756921010412.9272,0.07634951541765324,0.7971072920582974,1.111944808052101e-05,-0.7967194728807652,1.6810206481774164,1181.216573959598,13.732470761957245,1194.9490447215553,8.190032639047163e-21
-0.15728548551918461,-0.010963976456000921,10184248252.46751,0.08219940043138274,1.1116451363972262,0.15852357594504518,-1.1154202988144664,1.529461966279148,1181.2205962930593,13.680479681797094,1194.9010759748564,8.532394097883453e-21
-0.15367585298307274,0.0065199024903273605,6574733072046.333,0.09550654515264134,0.8859808419326263,-0.050572290538045905,-0.7057879878509645,1.098796794362026,1181.2381071113016,11.669956699614072,1192.9080638109156,8.596413501566226e-21
0.07901642399843546,0.08970782417929792,139994159.34555462,0.1195763393383319,1.5458544249761652,0.0780201792428219,-0.6841019350533939,0.9101285354000629,1181.2436056257432,10.709760302480436,1191.9533659282235,8.66669404963796e-21
-0.15739153888113364,0.06573024214751315,626830958284.3412,0.08204190423488741,0.86151127133152,0.14717829025406814,-0.9467406939378611,1.6312082412319562,1181.2539472775416,13.650911018823217,1194.9048582963649,8.706669066807218e-21
-0.23421894576121655,0.17827990915904102,4275343750930.981,0.09638424945581019,0.8302007042273666,0.03168116577662339,-0.8989611189966844,1.362254499253003,1181.265702224873,14.708239789613584,1195.9739420144865,8.774183393640883e-21
