galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
0.10929849404192658,0.20284966325465817,761842.32251249,7.057663879845587,2.2477534468361973,0.038289245453969306,-0.06901490481232037,-2.7694704243474043e+18,0.33791620200964945,-2.7694704243474043e+18,0.0
-0.43705916628491287,-0.3559016834192465,803910.1936081647,4.81943402953327,2.3871416713780893,0.04305423857372773,-0.053757985631053475,-1.8704244873448886e+18,2.3081254687380337,-1.8704244873448886e+18,0.0
0.4965291492779326,-0.025111050723577992,715962.6715465938,6.159518613706064,2.357886987272613,0.022310793841720966,-0.012064524148492392,-1.7793550795024404e+18,1.764840333913848,-1.7793550795024404e+18,0.0
0.219547630342124,0.3786532573654444,752351.7081800202,7.146701774832056,2.041992038631603,0.0860275978746253,0.08437557599124118,-1.538714023282409e+18,1.394742188374293,-1.538714023282409e+18,0.0
0.5471880595879134,0.15855166335829454,859450.5499759741,3.126932272117712,2.1865610128340727,0.06282424705019954,0.09561518842270733,-8.407165192319235e+17,1.803717767528149,-8.407165192319235e+17,0.0
0.6103247090866633,-0.11775689416717398,755505.9436490434,3.1323452288342963,2.193792529665031,-0.09335168284819913,-0.04825435300035457,-6.383408346176083e+17,2.146466682561541,-6.383408346176083e+17,0.0
0.10293233040540609,-0.5464873830318169,490495.06761429907,5.361622869532198,2.2722857164761834,-0.0648399613249746,0.0192083848603474,-6.023635714282848e+17,1.8083092445706102,-6.023635714282848e+17,0.0
0.2540978381235141,0.21953922566163644,924698.0490151087,1.3418958194998063,2.21419113451397,-0.05880267200511007,-0.06895422890648772,-4.0300572975131014e+17,0.6328113224814697,-4.0300572975131014e+17,0.0
0.6239837449794071,0.38492677482916826,677309.7663734255,2.1348641470268115,1.941963390169788,0.027058730555952343,-0.09247541223558674,-2.2021688866990586e+17,3.898270978706784,-2.2021688866990586e+17,0.0
-0.02413744400112464,-0.3744177359461441,493281.63741724705,1.5126315747660142,2.4833942281683403,0.01578680573771518,0.05629594269309787,-1.6546675633812438e+17,1.998349663676191,-1.6546675633812438e+17,0.0
0.27291010079868194,-0.11716478524644224,151121.42448308106,4.564107742401755,2.707528284546176,0.05502168453441911,-0.07069061469237453,-8.513549469337106e+16,4.31103485380725,-8.513549469337106e+16,0.0
-0.2277943473160907,-0.22765272317541393,261894.47198147525,2.216391727755879,2.3408944856527905,0.04997234265620765,-0.07564018649272775,-6.458754731158791e+16,0.8911998152384532,-6.458754731158791e+16,0.0
