galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_source_bulge_intensity,log_likelihood,log_prior,log_posterior,weights
0.004985396520368519,0.03256798412330381,0.09175850532168743,685136479946634.1,-0.7256078365609717,-1.4478424903949656,4.95622567178162,2.401003963260797,-324960.5679700171,201.0598651202094,-324759.5081048969,0.0
0.00010055075249360907,0.009739797613631423,0.0699230706730159,521809943876255.2,-0.3052099207196908,-1.3920231419160014,2.6029755156287093,3.309191658923072,-308731.37079129094,9945.475622483988,-298785.89516880695,0.0
0.061428053452310186,0.0345655217820681,0.17509968311836768,284833794957648.0,-1.175897140020673,1.0790429870487648,2.831211039168147,3.117986953055488,-299115.7080482339,17.871940752721617,-299097.83610748115,0.0
0.1634844187502604,-0.0052169894598626835,0.02481856751474954,420255562606279.3,2.8824769509854002,-0.32055724616714354,4.839924905505644,3.5133159981750626,-295329.34820373176,6.148949783632464,-295323.1992539481,0.0
8.923891825117003e-06,-0.0738222203169062,0.11516362228507429,662886369452761.9,0.26835535799373345,2.0148982502737995,3.698157941366491,3.0577034911246814,-285692.56023212115,112059.66734695189,-173632.89288516925,0.0
0.01342179381274508,0.053125272184977604,0.04052040770686269,870816475553284.0,2.143737702152647,-0.744487697416746,4.153020558893312,3.0948101476631096,-279215.20765906817,74.72889922452683,-279140.4787598436,0.0
0.6812253792429807,0.04660198546269273,-0.1088866946218993,190192849.64466265,-0.6113362023062754,0.9169127621358832,1.6674240835812981,4.108956642300865,-273661.1959781261,2.169345831533852,-273659.0266322945,0.0
0.0026878983240747477,0.11393698745415563,-0.04028190990282173,643752710418345.8,-1.2693321292250013,0.791392692684525,3.2673593361718374,2.64278597309553,-249005.53850356757,372.7680956473114,-248632.77040792027,0.0
0.020571547716920286,0.07443836410649766,-0.03505714402300343,628188722305614.5,-0.18911410520640537,-0.603639171963176,4.568424756355325,1.5365768579564467,-246177.30039660996,48.94933323705936,-246128.35106337292,0.0
0.1296127712141273,0.051413186346703166,-0.14842736640364992,244273876702087.34,-2.8516183927129024,1.3838367883603269,4.352869279348342,3.986512996244439,-245237.2781992706,8.94898903391494,-245228.3292102367,0.0
7.052406330303262e-05,0.05252427057175232,0.07133951252770077,551597632946969.0,-1.456684470764298,-1.700140459493592,3.137024772462531,3.912378772168964,-244551.86127892684,14179.9497539782,-230371.91152494863,0.0
0.8453952740438229,-0.08609315415021737,-0.3399768349759055,1740439386643.2695,1.058243189884454,2.3709578495278576,4.911023059092221,2.8793557573411896,-236837.12783389963,7.332692601366726,-236829.79514129827,0.0
0.056828812169551296,0.02901199261108002,0.1399810151375365,286054257271657.4,-1.4088219118349385,-0.8779504052296829,2.51619796435602,3.200458432077478,-209911.4712947518,18.618526774029096,-209892.85276797778,0.0
0.6881131337552678,0.08695420122757003,-0.06623411260804513,1010163971.7369236,-0.566296693187013,1.4049871148395248,2.3858602744469533,3.0290467911854337,-201930.86545965233,2.0506489419941123,-201928.81481071032,0.0
1.935043185380706e-05,0.08254824914718814,-0.1006208766201793,481745070668598.1,-1.5285315243556021,-0.7110794394948705,4.9243566861398875,1.8318870328611023,-184505.2395045366,51679.280141393516,-132825.9593631431,0.0
0.860818647367372,0.0568240015850657,-0.017002653467651604,26303714237.138382,0.40954857541534917,-0.4955627680432988,2.0894437887348416,2.1829451697587023,-184353.1804743687,1.3375877408804127,-184351.84288662783,0.0
0.01780489278074953,0.05166801446449777,0.037176451480676026,483109682883472.7,-0.3130621123695039,-0.8855977524216003,4.986333507028442,1.4169293519156387,-175831.23847544473,56.366920703769544,-175774.87155474097,0.0
0.6488377939667275,0.1652956187533097,-0.1760538618636893,335942532160.9868,-0.29222781734241554,-0.9297196052313605,3.9144974507207264,1.694995660981241,-173698.90849317028,4.4570974420195375,-173694.45139572828,0.0
2.8494147219620936e-06,0.19520469891481843,-0.0775117008724133,387633713521419.44,0.2465859319063446,1.7900323210430642,3.879599370289525,2.122793795427501,-166391.57505411835,350951.4698212075,184559.89476708916,0.0
0.038311719120131225,0.17711327977147176,-0.10365259391273754,401974024009461.0,1.4470774100710369,-1.5112725892026042,3.358764570173014,2.5264232818263905,-165472.60685787603,28.207322630338194,-165444.3995352457,0.0
5.834863269937681e-05,-0.07343345413838986,0.1471244641463448,984510289907930.1,-2.4978169671333355,-0.41940056523937574,3.7833804529767185,2.9007270467041204,-162908.86342831625,17139.714085554264,-145769.149342762,0.0
0.003485711610468932,0.10532716923533474,0.026577913808532864,334032977139479.0,1.2871345406092898,0.9193728450183047,4.806266088466511,1.6386101525673642,-162126.26121667607,287.47547598698986,-161838.78574068908,0.0
0.4239970217849496,-0.0007912927956514248,0.07050463543893827,35769820880016.305,-1.4004264742834385,-0.7655541276773512,2.16181126050099,2.998974873752246,-159428.91810608745,2.6070836205423826,-159426.31102246692,0.0
0.01807835840176875,-0.1581099132460504,0.10376007109650721,503185309002390.0,-0.7807968044821383,0.5229758144579812,1.735036027235903,2.031132363588913,-154959.12186347943,57.10300174301558,-154902.01886173643,0.0
0.4499477041945807,-0.1028469240256108,0.008432056556283188,11400283310461.082,-0.32981403600924075,-0.09559192908384162,4.399429334459564,1.3375618254093566,-152126.05349570178,2.7549099710937486,-152123.2985857307,0.0
0.00046602086189947176,-0.06705410942546297,-0.2019690150038128,934023212615907.4,1.206421889783936,-1.7552888165128688,4.999399010946073,1.7874239853424583,-143530.7138763892,2148.0910691899976,-141382.6228071992,0.0
0.8584883988522588,0.06165607748892667,-0.07301761943205477,6053409782.904169,0.7504477653864319,0.8481148702610222,3.190679568528208,1.7752633059354705,-143279.51918814197,1.6214903374760556,-143277.8976978045,0.0
0.5372047471048134,-0.07210463460870162,-0.18021070898450395,73921863762667.52,1.6244743458088573,2.231739623216434,3.072002483771452,4.081467966271373,-143157.35015992328,3.7452365440362634,-143153.60492337926,0.0
0.528357374534565,0.0034934489713636632,0.024697997602342606,148195319662573.28,2.0579278701199835,2.3901901643110595,4.177832421277747,3.1318173543226147,-142412.37815737067,1.9237681198156473,-142410.45438925084,0.0
0.7657947528698669,-0.21362635983714393,-0.055876485137788055,879145149852.4138,-1.1974343885236494,-0.4532655935376564,2.468832259520506,2.0543431884405856,-139134.4718115778,3.7437530827034418,-139130.7280584951,0.0
1.9836319686524524e-05,-0.14502145511592504,-0.07373705446631813,413750767361487.1,2.729887532683656,-1.79966729353914,3.7571487966461676,3.6488608761282473,-128453.25448414516,50413.90074174876,-78039.3537423964,0.0
0.6846100460034026,0.3157320168959231,-0.03230437100629706,95760620958.99406,-1.0756368797653917,0.33533238109902586,1.254586499290673,4.0336099359652895,-126924.38977871793,6.497199491663627,-126917.89257922626,0.0
0.754163021777312,0.07485612817371831,-0.04318923012720535,30666969969.678356,2.463896368332734,-1.8373762556901345,2.887608720970704,4.047889986454975,-113440.83621780171,1.699410735500403,-113439.13680706621,0.0
0.6283284714818884,-0.10662545182159511,0.03129556663953374,286502855589.85876,-0.8506256939543291,-0.18984263080165764,1.6185772792669861,2.3263356768881587,-112113.92652715527,2.208944224444068,-112111.71758293083,0.0
0.35353924084658805,-0.04009248739628133,0.059495427010531204,272503423645427.5,2.899726375345397,-1.75355821457913,4.179779546488577,3.120051988906446,-111121.52282395416,3.085895996289538,-111118.43692795787,0.0
0.00026172486646274125,-0.2050811244544272,0.07694893283795619,350780356075853.0,2.4633038886766094,-1.0309475139425495,4.2463585758451705,2.325638800898372,-108788.18970680448,3823.2051990451337,-104964.98450775935,0.0
7.955882557890904e-06,-0.06234218620091201,0.1424680293925307,474352503425043.9,1.2986399805172955,-0.2946673213548179,2.73897623550234,1.749481821425268,-102031.8600134964,125694.366759734,23662.50674623759,0.0
0.02462036944795513,0.12759828679175572,-0.10639803368501369,484132075957492.56,0.855055295706943,1.4062677016429976,2.3470971396701383,2.3827974946454122,-101972.30000200674,41.99686796295661,-101930.30313404379,0.0
0.36832791907696144,-0.056789369896139565,-0.004235899793190699,796521589967115.6,1.0164339553600605,-2.8364562523901924,4.312058186932179,2.4710828449092004,-101821.86613100053,2.8771208040028995,-101818.98901019653,0.0
0.8294398296874284,0.10741263314183123,0.04530920003003206,1317384112.454584,2.1481771904726292,1.2816427001484287,2.5568926124408393,3.246123337521903,-98486.66604447112,1.885152832657548,-98484.78089163845,0.0
5.481901828255337e-06,0.12550445018673093,0.06632125769790732,575071661330627.1,2.4091778947641114,-2.580161719488294,3.692605749706484,3.5660325880631394,-95782.68582783588,182419.45118897365,86636.76536113776,0.0
2.0691573351600886e-05,0.14183128183959443,0.03239881211428816,344899629600543.6,-2.6672463476755164,0.49111481531861445,3.0951933080048963,3.0997492816490024,-92040.44399783194,48329.91095880932,-43710.53303902262,0.0
1.488130554094963e-06,-0.01491639701360875,0.06800420053187886,758487809759856.1,-0.4775667480056729,0.8925940604896203,3.6991698504701325,1.1178116234837736,-89900.26210114306,671984.2945915676,582084.0324904246,0.0
0.16395133845069626,-0.057056013459612226,-0.005943422657774519,264550859245569.12,-0.26048210171749586,-0.6404667830082542,2.1142068124427738,1.3418505393944549,-89777.36855457861,6.263906408404355,-89771.1046481702,0.0
6.169833602675838e-05,0.14639992369076724,0.06040575863553443,868910108104497.6,0.2519360648628344,-0.35954556783017155,1.3070793545174135,1.3043142113145536,-88628.50458658965,16209.146626125055,-72419.3579604646,0.0
0.024708141278912826,-0.07190557851512769,-0.1188164239693937,457671260389173.8,-2.287597177068133,1.1992872065687799,4.786270584053145,1.7024549685437145,-84496.05393990988,41.43687770775616,-84454.61706220212,0.0
0.6538034533282343,0.03570515200962162,-0.12099466436586033,43869929095251.59,-1.2583067113463455,-2.2914967719733403,3.430314100000097,2.31863218349517,-81479.71647153913,2.325239986277323,-81477.39123155284,0.0
1.1844065658905625e-05,-0.12806148891325358,-0.20884194059291444,906672258965097.4,1.4961164589375127,0.43787352183201156,3.1435146484661978,1.6808782318122795,-80577.52164595714,84433.46817746486,3855.946531507725,0.0
0.0017476427122641786,-0.02417738891658903,0.14611642060787972,389523568776879.2,-1.0327078829318435,-1.1406205587832194,3.2936050601522693,1.501925983565587,-80321.16115379117,573.2960639983565,-79747.86508979282,0.0
0.0020093514620732377,0.1314316836166887,-0.0029918457509049167,719617328087432.9,-2.0053515284384673,-1.9411087083261176,3.048678016427827,3.203313094437815,-79774.77596554332,498.537176768398,-79276.23878877492,0.0
0.0817568017721115,0.04084772152152371,0.0380777481068444,593545687149039.1,-0.7232604868539614,1.298953083432587,1.4514427526258173,3.3249767573524838,-77277.04961249845,12.3873207867766,-77264.66229171168,0.0
6.389908538699468e-05,0.04789539245123111,0.08981468789031205,340685194288411.44,-1.0898951984676275,1.2239943077280833,1.95835498000135,2.2911187587714945,-74540.75716931971,15650.1942983396,-58890.56287098011,0.0
0.011740045814877068,-0.007720050606991382,0.1281292246577246,371997956321404.5,-2.759529806312875,-1.0121370978563433,2.6628434212154897,3.8843747545753717,-73681.3874524325,86.00237810264612,-73595.38507432985,0.0
0.4590257503621152,-0.10033906897614671,0.03258634461487513,280930574707651.4,-2.373591975379253,0.23687308190019518,2.3470224270476474,3.2654841088976134,-73246.90098112878,2.735016950831607,-73244.16596417796,0.0
0.4422857173439508,-0.01789040240221838,0.06382498747993144,126312780371323.73,-1.7850773981416874,2.2382896222187663,4.423242520874359,1.8394959812779204,-71035.4866543897,2.4806666727572213,-71033.00598771694,0.0
6.240089043238141e-06,-0.0038492854420056595,0.07951387352898788,993378742658925.8,-1.2207983708996948,0.49530091852744995,1.2592290093024454,3.328139218829544,-68524.85104455482,160254.4403338337,91729.5892892789,0.0
9.243064246444283e-06,-0.016005566575399893,-0.02149573304171232,493309366366394.7,1.1456037913895534,0.9438067775723722,1.2909877173801214,3.460597909710169,-68048.87979341911,108189.2655159014,40140.385722482286,0.0
1.7193590114136713e-06,0.04198270939629375,0.10370739914898892,361913644054938.7,0.7120590515843288,0.9536954470001575,2.0459751986142614,1.4903285419033163,-67397.82516318247,581612.7228164178,514214.89765323536,0.0
0.01529285178071161,-0.06079548252660142,-0.030064007526219825,617233760756877.1,1.4903645369095901,-1.9745858033827566,3.7657627561073865,1.8570851320760575,-67004.87548336214,65.62002436067611,-66939.25545900146,0.0
0.6886944025697628,-0.07097658274805828,-0.21728584079566815,1527834485697.3477,-0.8292815795480726,1.7838770748255737,3.0162034772658974,1.7489715226418658,-65618.67215178726,4.064563432087996,-65614.60758835518,0.0
0.6844414882627882,0.07432886810280313,0.043192082786662755,606581998.6820722,2.534325679658042,-0.5628550803044057,3.1651646866492285,2.144935502651224,-65136.1111123409,1.8305621055278631,-65134.28055023537,0.0
6.476493105215537e-05,0.18697040402558077,0.036375340383901895,585067671766236.8,1.9654549580674194,-1.3208554719183545,3.9533175286385087,1.5745557872451512,-63759.187185210576,15442.269000998156,-48316.91818421242,0.0
0.0004066136673968355,0.02403226294877099,-0.03749452093744004,495256055771073.94,-2.3173148001955037,2.0661018816754098,4.095286916595169,2.1173752709331692,-62007.105874346664,2459.4360786031907,-59547.66979574347,0.0
0.8322506912330818,-0.13153285214603463,-0.16619339355326135,583478106.9180843,-0.24185474095809045,-1.048421914392553,3.9214895596089514,1.0085872920401584,-61757.38168941228,3.4476177971068416,-61753.93407161517,0.0
0.7120152320347727,-0.000613537427123895,-0.010625234892193778,349811042.4968877,-2.745459782668293,-1.4236687387460263,2.956785979109114,2.9141353946260455,-59528.17934522204,1.4101279409785163,-59526.76921728106,0.0
1.5341311976545852e-06,-0.30680281733215226,0.07573834995911649,397316340480525.06,0.3918149773613724,-2.1096698769662674,2.5827482525551266,2.2531935304518633,-55653.13175733352,651839.7264674387,596186.5947101052,0.0
0.18424374362959592,-0.0765950422072362,-0.0785678498222567,268427678964021.72,-0.627252190000374,0.12554195010935043,3.4669672942828083,0.8129261787083294,-54026.42717945601,6.029578086976565,-54020.39760136903,0.0
0.7636557812579085,-0.012211702941404437,-0.04928280644745337,4722608496038.403,-0.6824469505852884,2.5761052028900417,2.141050603438594,3.637559579139669,-52601.75879221639,1.4383865470150763,-52600.32040566937,0.0
0.009523368143007088,0.08697559696320971,-0.09153807618321863,557780045023452.3,1.2941507010583226,1.5270570532670344,1.5857602390531855,4.019876325193328,-52186.662075997294,105.80206514180394,-52080.86001085549,0.0
0.5056873385708704,-0.18251752183843126,0.08216481418477423,35047570913254.92,1.3777997938869913,-1.9536667686143427,4.0078061313969275,1.485284004892924,-51562.50936625036,3.9806916253971862,-51558.52867462496,0.0
0.00011179285352394139,-0.14657418256723467,-0.0799027794741772,436957771376216.56,0.969143143930618,-0.8708253638621262,3.7598392542745773,0.9956391101934732,-51526.124168951574,8946.509039920073,-42579.6151290315,0.0
0.0034228065540269667,0.1398037174424043,0.02262720001356762,656967250328625.0,1.2357095516434349,0.7700864695365652,1.480326494720655,2.2858825399232408,-50633.666014124065,293.1607608037366,-50340.50525332033,0.0
4.844924646382491e-06,0.10735572567207326,0.01010949853746486,664599327099222.8,1.2667257961188163,0.16825416340379284,1.643969037127143,1.67664614494689,-47957.015289216,206402.14032090982,158445.12503169384,0.0
0.0064951575689063765,-0.15733076388812983,0.12388570141459422,542834760744995.6,0.5448888121078359,-0.6642087873234734,1.0271242259173086,2.101837475046173,-47827.1276529743,155.9658848635701,-47671.161768110724,0.0
3.7198381480223878e-06,0.08303016179487002,0.05633238448632422,951463119404513.0,-0.5986777622446899,-0.12747670452409343,1.994679247121201,0.9411210869758504,-47544.16444996464,268829.40403640864,221285.239586444,0.0
0.0067549837563142465,0.13604610944157042,-0.23654621465662468,751590520157172.8,0.2413819627095548,-1.2271821513736871,2.2462859398491264,1.1087577935854658,-44898.2461333203,151.76197877316804,-44746.484154547135,0.0
6.019526117788264e-05,-0.009588649867564355,0.09988762884928157,634740778060840.5,0.41112002950852844,2.1303029742900916,1.7944474228916607,3.304733420319647,-44145.97340847365,16613.106865597925,-27532.866542875723,0.0
0.0037299529252180627,-0.019729944252339936,-0.10942341717757967,342003391215174.1,1.0387224787653535,-2.841183871915087,2.7491674487037536,2.8008972757956174,-42149.251722036905,268.71803606920645,-41880.5336859677,0.0
0.6687785858525421,-0.1259918381803563,0.15773947910895328,10014945370.919456,-0.9968109035405046,-2.6533141903626705,1.8377590421004786,4.1090996452852355,-41762.81567772047,3.533047515460943,-41759.28263020501,0.0
2.5435175798622627e-05,-0.061465056739608635,-0.2590212698829587,500654853878407.56,0.6451841243325709,1.0991676063719478,4.16440247245239,0.8770140979116026,-41394.80138915718,39319.175044321615,-2075.6263448355676,0.0
1.1914381119736439e-05,-0.03688942306514795,-0.16081939305720683,374457801540158.2,-0.021618995437961974,1.7001212419516953,1.6177817042160336,2.5019679496285403,-39836.52091938406,83933.54280268212,44097.02188329806,0.0
0.7378670459776465,0.040289858302661685,-0.06166963762299684,101584570802.38914,-1.8408440260682362,1.6737587080257974,2.3554022751588977,2.2709233613975988,-39739.44573459087,1.6265785502522259,-39737.81915604061,0.0
2.773467733107419e-06,0.049384667398528516,-0.01099909172431186,661127872039940.4,2.8487881362229874,-0.9230811340752076,3.5004459476363126,1.954747065679052,-39651.450352215055,360559.57783191756,320908.1274797025,0.0
0.5278004585341771,0.13662232584066605,-0.04709778499366733,195000559322345.75,-2.744446450738917,1.32493365038202,2.7837272710836363,2.951205851638157,-36623.22079893309,2.938848484531654,-36620.28195044856,0.0
1.395119344512293e-05,-0.019983886243635823,-0.01131460475456363,675224367373391.6,2.545343001282843,-2.83679372366924,4.30423738918501,2.0248138816485137,-36388.94795635943,71678.48197430048,35289.53401794105,0.0
0.6216235740959104,-0.15125797972828406,-0.09543281513142378,21151390139199.055,-0.02537277538896232,-0.8341917323144665,4.446980357197666,0.6715020005589577,-35623.86508143199,3.2080105311478215,-35620.657070900845,0.0
0.00012029176519666068,-0.018408220805439347,0.10114750534632984,619361523017490.8,0.14617602670399554,2.038208872628884,3.5795222559329916,1.1269998453210273,-35100.12984733648,8313.649489147181,-26786.4803581893,0.0
3.0191428653109725e-05,0.18120613362849505,-0.08777705068487159,956925760213002.6,1.191552799864235,1.7818058332281623,3.976480105551059,1.1020400911353565,-34651.07634600973,33124.01046770744,-1527.0658783022882,0.0
0.45851720355247827,-0.026282213967427203,-0.07273026295351764,50784379070664.95,-1.9496926118998041,1.7921283630663778,3.5237684916761647,1.5155668519610295,-34451.01030602863,2.4799655458050958,-34448.53034048282,0.0
0.6995580673167406,-0.1696404994451252,0.13187010433555893,144238993.03078067,-2.8070201874879332,1.1829836092715746,2.938740106545321,2.091814324620333,-34157.44696676638,3.737855082173298,-34153.709111684206,0.0
0.7567106941592563,0.03474556194389799,-0.03637236426598342,15703584148.211763,2.685709119456064,-1.078329662655579,3.314132813940391,1.730775582865685,-34023.211380933724,1.4480191575288155,-34021.7633617762,0.0
0.6709322723917179,-0.042296055941079075,0.06975176567172509,134830314829.66219,-0.8473752942815613,-2.1961433188050474,2.156241522550426,2.1392848184948487,-33855.09570752915,1.823176664274791,-33853.27253086488,0.0
0.4821184539508849,-0.0162229818317518,0.05040065617503084,14214983089133.312,1.6414807038151746,2.509411568038362,2.3849863882921927,2.886794430416032,-32291.643529304685,2.214349620749918,-32289.429179683935,0.0
7.871128855723541e-05,0.1496202686567532,0.0055741366264188885,520891142255382.25,-2.1119738623818294,2.276559686907574,4.4658985170428425,1.3862252845001302,-31095.48231031849,12705.778841171781,-18389.70346914671,0.0
0.46621768718205236,0.09230549462731218,-0.06298500337132383,49507201100981.195,1.239448807973213,1.7317516850384127,2.233910374951748,1.8378141570763264,-30593.711366235395,2.769291518163862,-30590.94207471723,0.0
0.0020727052470144573,0.04979241766972434,-0.02096098950089658,529277404421914.2,-0.9937187135313126,2.4305587251617755,4.032353555835096,1.2398670931970222,-29681.609273201982,482.6071995936878,-29199.002073608295,0.0
5.031666091149432e-06,-0.041356047999203796,0.09419053728239428,464592195120632.6,1.9457366917471202,-0.1944756940945025,2.741860137440126,1.3464184655823144,-29577.384340530687,198741.85690874778,169164.47256821708,0.0
0.8942466039333257,0.03586236520995753,-0.07202415466021823,424610949742.3659,-2.702415001124348,-2.472933817114567,3.286880483815946,2.451293932653768,-29337.524088233586,1.4419391728194824,-29336.082149060767,0.0
9.216896951848564e-06,0.12544980632021224,0.05910746618998725,644647538023996.0,0.645066760474414,2.156429360922126,4.294667370422245,0.9605910825309115,-28922.24150428343,108497.34654637388,79575.10504209045,0.0
0.7777889826440528,0.034783339695390096,0.04554993520086974,2256952472.1410813,0.23988852613666278,-0.7262645559641898,0.6792776422692043,2.8161688677985266,-28897.74813016214,1.4499296299526463,-28896.29820053219,0.0
0.9179010651722884,0.10066940854613891,-0.023169070387460827,339037134.59717506,1.7242321857515535,-2.9406120560212603,4.480893029713061,1.3940189784828996,-28330.866484146558,1.6229988151711323,-28329.243485331386,0.0
0.21081008628629333,-0.08616985738868518,0.12515123721481153,170254453848815.34,-1.230086249133479,-0.6156155346400647,2.4740017751223786,0.9916797527833443,-28165.561516091784,5.898009871577511,-28159.663506220208,0.0
0.01699845140612959,0.06009656646066363,-0.021213034546334848,811625893452870.6,0.8625659198921958,-1.555563183895022,2.031731634001633,1.642444992616785,-27154.496566460293,59.03196786298133,-27095.46459859731,0.0
0.007281650442878434,0.12932606263184568,0.08948556530853467,803108817355378.4,-2.582283204323021,-2.415769186865054,3.293402041813253,2.5308568846071586,-26919.03529429179,138.56814789300898,-26780.46714639878,0.0
0.00016986893792320793,0.06639287083368596,-0.03623266563306719,936907102118440.4,-0.7548875266566677,-0.16659838173221253,3.1239434052922554,0.6173512249056363,-26334.89814712058,5887.177501089074,-20447.720646031506,0.0
9.069445033826509e-05,-0.02266376215172475,-0.012997017399819672,447734220677465.6,-0.412810836203914,-1.1738959953939352,2.049271998800414,1.0172319606152305,-25940.995186142733,11026.06710255543,-14914.928083587303,0.0
1.0249489150331295e-05,-0.2983930787557335,-0.0640498801962218,314790890393866.44,-2.528019228512187,0.9204554454878022,3.2400880272643535,1.3604447325612847,-25833.946242075894,97570.4952336221,71736.54899154621,0.0
1.1562714010077947e-05,-0.09542047634288137,-0.18155484659041343,761455209306733.0,0.250346982924849,2.7714300193893857,2.0477440361332446,4.033669919348457,-25388.77391077926,86486.98910097203,61098.21519019277,0.0
