galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.21868429866551828,0.0005742461992417278,204958519964.5987,27832.237989177298,1.672877861302889,-0.6247232294200984,1.7114531901859724,3.735016628598879,-1555816056871768.0,0.8693498372638246,-1555816056871767.2,0.0
-0.10235350792194639,0.09259435377246408,7393863497.695172,189023.80862830687,1.5752131651330192,0.4569918830295876,-4.672782286380725,1.7215996520628563,-1264964646997385.0,0.2810124114845662,-1264964646997384.8,0.0
-0.47789176733916255,-0.1834366784690433,5324417029.731779,46907.56990392496,1.3370398325286086,-0.23289681287803976,2.353656677382779,2.083537660651904,-1153805377706046.5,2.8462080555093343,-1153805377706043.8,0.0
-0.3044413907850527,0.31999163279537696,212963203647566.84,44369.684234838474,0.11766574660434803,3.5943989090734743,1.3022521049920535,3.48267791913603,-1007871531619991.1,2.790564012509067,-1007871531619988.4,0.0
-0.3466355317780906,-0.07368524062859733,409937958991482.25,68236.79040293203,1.9393389679850899,-1.666899583528867,-2.55331373649359,2.2156108102193555,-886371424924557.8,1.496082992855033,-886371424924556.2,0.0
0.041105366004883744,0.025746708245406445,352315211856895.1,111146.04721167534,0.7807315359998285,-3.805337275794114,-2.5825835774125308,2.6496460603464973,-690281519210227.2,0.14685097483849302,-690281519210227.1,0.0
-0.14571782026527366,-0.030842631699752956,121858990227.01689,200286.6944388272,2.117352386200958,1.0489267833940294,0.5802911646416096,0.35442681638100604,-533311636005463.7,0.4869786039312842,-533311636005463.2,0.0
-0.17452109110610722,-0.12383359576552275,139106912.67878637,17273.142232237416,1.3044038400530558,1.8739992031629722,0.906552788784099,3.622762658318695,-424602666474435.6,0.40008033895617817,-424602666474435.25,0.0
-0.0953700469476329,0.035339015114641166,560536154285441.75,94110.58145876753,0.7406335247766759,2.7070026984331417,-3.531004383360008,2.58454843142444,-396892837245768.6,0.160110486604263,-396892837245768.44,0.0
-0.017198329784181295,0.1522760161441355,28450168017771.5,332986.1389781505,1.7423739836717744,-1.7349734191568245,4.48179287806521,1.530014740239141,-395765890980439.75,0.48926325262571246,-395765890980439.25,0.0
-0.05755196489872032,0.04777467608711828,171136244.38864264,45311.717983254544,1.0161770824433562,-4.9417979738525775,0.22353201885397933,2.6013937100897637,-376042634536408.56,0.07632006742864386,-376042634536408.5,0.0
-0.2207020128701979,-0.24071259789353353,208339534052290.03,67852.4075309664,2.443185934553668,4.4894407817900035,0.440357587258978,2.867452923057874,-311194905344585.44,1.639602768831975,-311194905344583.8,0.0
-0.1156892950124408,0.12005376033795817,370626333343564.25,28281.712543875925,1.811166798444829,0.2425617583101598,4.298695590017173,3.9126351915935875,-256881457165217.72,0.48203170221396585,-256881457165217.25,0.0
-0.08214941587580717,-0.2936353054779317,354405271.03620297,67507.4797749574,1.1703117675515375,2.6214744499590985,0.8041096789129636,0.7666955897393818,-254288590650219.1,0.9683573534572362,-254288590650218.12,0.0
-0.02250115625459282,-0.563386660295871,40647917674.90031,11412.541765032869,2.971470987598579,-2.580695463390951,-0.09214834442681141,2.61453556902849,-202272768438560.88,4.851623257429915,-202272768438556.03,0.0
-0.28465476355716957,-0.21849297333027937,230861995.1694803,17685.84951215018,1.189869498428055,0.3310845570092713,-1.7760720151952936,1.7275666416764772,-96517141296987.47,1.3001881454548117,-96517141296986.17,0.0
0.024605383165603303,-0.12757183915036555,174568864578.3947,15913.852090967177,0.8181136099871951,-0.20787508410413746,-2.567575048498596,1.9799777704728017,-89560463123077.8,0.2284745573281925,-89560463123077.56,0.0
0.005928240040496122,0.16929287768262086,169842965.4651061,15079.270445632525,1.4260209985579024,3.0694550067196182,-4.657431349041863,4.608313223376025,-79158319437296.66,0.48760534920117576,-79158319437296.17,0.0
0.1656951184187759,-0.11018471788129255,5698095876.266515,14671.615139781645,2.2970264594000485,2.7775782694112525,4.288590094431775,4.036648516184474,-65702738142113.49,1.0345063088545376,-65702738142112.46,0.0
-0.1574325771386814,0.02686708358761898,152313733.3905829,10512.91748417386,1.9183238115319288,0.6666305998750595,0.9633459260784827,1.6259685556249988,-64049512374198.34,0.428005199169591,-64049512374197.914,0.0
0.03656776882210253,-0.46448952669597776,3781706482444.1255,53732.598504096706,3.1838693976951866,3.0818353901613396,-0.35693967030412566,0.7963478471985136,-56811343179837.65,3.9773606189807484,-56811343179833.67,0.0
0.3139431280629106,-0.05154567648779539,403580239502623.8,15101.496573132245,2.8382003773028615,2.076716074096984,3.122198460001753,3.169591011981096,-53410779132940.695,2.490048442948864,-53410779132938.2,0.0
0.08366972193991049,-0.30112955307254047,2694402620676.2734,3989.835732460536,1.3065589927321994,0.16962614902735762,-0.1166228355265293,4.511126169359915,-45787297897937.29,1.1555100177325703,-45787297897936.13,0.0
0.017385844446223236,-0.08968597365694272,11754412947738.47,12067.437221081653,2.3911079726126916,-2.589902662409669,1.992687725550585,2.537518265011247,-43448153437093.1,0.6209935487865254,-43448153437092.484,0.0
0.17448611933337793,0.04552633935803208,119898887761984.31,20287.218701412738,2.7114557993985606,-3.90104678500504,2.46829627188066,2.925297800417979,-32315372537086.05,1.4282688653363278,-32315372537084.62,0.0
-0.23753299294484545,-0.19112742581023742,207511724.63804057,88990.12665706947,0.8910077650226373,-3.502131748920543,4.561675263519152,1.1407200564850717,-31310181567476.957,0.9314499087610943,-31310181567476.027,0.0
-0.03749760488312585,0.02451786082682248,534657388201.0147,5080.635727209982,2.722797815876274,2.7654328163709643,2.449970835768717,4.5212238410124765,-23914078223005.945,0.8882405729355551,-23914078223005.06,0.0
-0.14739855534748716,0.12603962213600045,45277992213.311,8580.88779843088,3.8566395595575775,-4.15273428012402,-1.317642240980109,3.7281862873928713,-22454942044440.31,3.0302550548730416,-22454942044437.277,0.0
0.07982940082205067,-0.22845026623078335,789763890432072.1,2400.929877937987,0.5363676902073297,0.91801657254703,-1.509493976522105,4.665106599306361,-20147335377949.926,0.8425150741699156,-20147335377949.082,0.0
-0.11032198711800373,0.042107185941339595,25453966719292.69,265876.86638415355,0.4125746676602665,-4.267569813062813,1.0279291603802871,0.36850873673293205,-19780961786898.305,0.33934985645332877,-19780961786897.965,0.0
-0.047862589559494045,-0.23774145636966176,109916080670253.3,19401.09484431256,2.769595761834139,-1.7333926866124294,-4.27573890879133,2.426361338196099,-13415167792061.133,1.5110432265279963,-13415167792059.621,0.0
-0.046760551191866416,-0.23816351163294575,363369415269.1026,36271.79212376795,2.3488594171714023,-1.9012177759140614,-1.6831242604928,0.37474554209109445,-11908930649517.047,1.093050528380937,-11908930649515.953,0.0
-0.025702254655395416,-0.13555879057980877,211354664982.5284,2473.7041746403647,1.0069950293122896,-1.5250175631147478,0.27750495469004477,3.9636941492851614,-11239116922330.014,0.17753080521274897,-11239116922329.836,0.0
0.2604334658193487,-0.07655168163753057,237887471355.76767,148484.90766617635,1.9926573910818473,3.3362053786081134,1.2983975192613473,0.21205728546419889,-11191935377139.418,1.3367533590670866,-11191935377138.082,0.0
-0.1313131222289936,0.09703087664409205,11738376998032.78,1353.0846817700524,1.8418332688646952,-0.6499341711822249,0.1682078831255165,3.9921747970297092,-7746980921547.631,0.4594162116572018,-7746980921547.172,0.0
0.1454699350692868,-0.11427106241517365,1090795500.184377,2933.920373499099,2.6439858770694524,3.6126265101468196,0.5197826514865413,4.003629748807222,-6911522956436.418,1.2741397277686644,-6911522956435.144,0.0
-0.17328033435760437,-0.2525897550634941,197284038.91834834,44963.27507693753,1.1786850679689855,2.4424042378320596,-4.219016591146993,0.8193773570538149,-6656760837820.656,0.9306374902694049,-6656760837819.726,0.0
-0.07382356136008231,-0.1908812495872656,2008945096020.773,1702.0424168419424,2.736597845635969,-0.6203237589826562,-1.9694369018549263,4.090912597862899,-6582045140202.143,1.2663969407518931,-6582045140200.876,0.0
-0.13280439120850532,0.02028400562856205,940483644431783.9,3499.5332736302967,0.8619673485537441,1.6271692469922439,3.633177580691008,4.1541010094441635,-6120609021789.047,0.18779321374567232,-6120609021788.859,0.0
0.17466183695858203,-0.028558750047777713,136749560.91538224,20488.319453768414,1.4344846628400894,3.3287728533317367,3.2759132924654324,1.0970745562295148,-5962549053885.824,0.5501946466683898,-5962549053885.274,0.0
-0.1170713334603852,-0.14446681551981438,191114594.0319853,22126.62556272158,1.3078855414983124,-0.9365287537661704,2.6041088520285687,0.3862154644714755,-4848453250943.882,0.2933665718290806,-4848453250943.589,0.0
0.38908057418089004,-0.20740971991446575,3655509918246.7036,2639.0840596700873,2.5220176485752344,3.279066712168545,-1.872785776241547,4.252338743266287,-4771615303699.597,3.2905035983451625,-4771615303696.307,0.0
0.1829383942595034,-0.25823582659569405,421937103530784.94,2817.00374252164,0.8231072814606268,2.898163754275421,-2.823573599220145,4.17718223991092,-3986942041579.876,1.3225979011298006,-3986942041578.553,0.0
-0.21355414685692475,0.2199949414946422,12761752503.453886,3413.874349327921,2.196963325609585,-4.769093294009189,-0.25638816575414225,3.533892677639607,-2734805704461.28,1.5163599777809291,-2734805704459.763,0.0
-0.26354386830490506,0.1776932402156221,786002577.2982942,3773.289800251013,3.1904082588331812,-4.326866860282684,-0.2431946734358048,3.2350353093156716,-2707496510013.73,2.6325725361767356,-2707496510011.097,0.0
-0.006182762433578362,0.006959522349344081,1035883701873.082,1650.5623050062763,2.10083810465154,0.9654327228488686,-3.1233863627992795,4.0006466834819845,-2697591644956.4844,0.3251504279998909,-2697591644956.159,0.0
-0.21544929575540572,0.27088171647845827,165522955715883.22,2521.281108136444,0.7149239958662276,-3.432987625151862,1.6481549749028623,2.9769940549143525,-2207264812999.232,1.5646660809674544,-2207264812997.6675,0.0
-0.07916570207267966,0.15843996268705957,98345799758.79662,1664.1668055839875,2.408738044589643,3.036336173797432,0.7472462906405681,3.5644213956569084,-2178655128180.1125,0.9767706907668989,-2178655128179.1357,0.0
0.2523584814081113,-0.266042351570014,133324312958721.98,911.961200772898,0.8723706842185444,1.0009789901440165,2.2463149661255324,4.309659214901307,-1792783764953.8413,1.7892433220834694,-1792783764952.052,0.0
-0.1131636225711874,-0.2722867439136942,1934110893828.9612,1398.0205229128055,0.8025175319287592,-2.4540195349802687,-2.199865688885656,2.6767329899990457,-1227504795990.7124,0.931593702542953,-1227504795989.7808,0.0
-0.11397349259003522,0.09729739307205132,155549154494.9979,24654.99566845569,2.917718336620511,-3.3090171252168554,-4.086802837295155,1.6897657597269462,-808601806954.9125,1.3536082180182825,-808601806953.5588,0.0
0.21713262597593816,0.05489706479047977,1172841959970.8994,3989.6155440855264,3.0457624949729696,4.778334118779172,2.821371314296325,3.0942789612770527,-761244012847.3944,2.0967095367188406,-761244012845.2977,0.0
0.2347134682144511,-0.06472655920604066,1156461407853.168,1519.858811090766,1.2086502799559382,-3.4216426860790374,-2.584130142069477,2.586096789498507,-729238922271.998,0.9040195521273928,-729238922271.094,0.0
-0.34436873071079194,-0.3194409396732161,205765681906909.62,1473.1252756330537,0.7221774312385892,3.0209130919971923,1.1054195364018788,2.3116023617098893,-534446447682.4307,2.427516861042151,-534446447680.00323,0.0
-0.11183293524564222,0.34306791315498747,720464058904382.1,403627.5825280744,0.7317314237848787,-3.6988046858336787,-4.195773013767664,1.1690497333633783,-471352558766.2646,1.803857960307341,-471352558764.46075,0.0
0.31122886119423404,-0.21074351257976476,186302150795.6126,1388.290274688508,1.2373595956991896,3.9388315621460723,4.776781172809915,4.007171132835127,-403455555144.9815,1.9143953343332962,-403455555143.06714,0.0
-0.4149489260605583,-0.17591950267453427,14742906840951.496,384.4837015461499,1.7693207678567437,-1.2340137152652888,2.6774771246382016,4.967765187756656,-332869023602.4481,2.281470772478375,-332869023600.1666,0.0
-0.046891285059043095,0.23896107445992795,7485025376230.687,1721.4651155756887,2.206856278946484,3.3938279021095976,-1.7922265311090566,2.377108952162636,-289668750121.4849,1.2261831638321425,-289668750120.2587,0.0
0.07649064533880098,-0.041182983031435444,625325454045.7395,12488.898981028764,2.2214160807659917,-3.829814849051906,-0.09764549206531381,0.7524057300886766,-285188828772.40094,0.5419713974748502,-285188828771.85895,0.0
-0.0182238456781469,0.31071499563251,77510947606172.12,918.0891326280492,0.39215344079180336,-2.3541930672506997,-2.479089819864849,2.0420097633583865,-252883485214.55328,1.5938256254311294,-252883485212.95947,0.0
-0.1021205056235952,0.44676194036255645,23007711681.88358,299.54543153867064,2.2396247738901662,1.0893979652935828,-1.212786783205325,4.153704672338208,-205407054842.21448,3.200632600846905,-205407054839.01385,0.0
0.009713296028304307,-0.15999176407237367,259310237.25482365,1055.778216671771,1.0011051871529946,-3.752246318520065,3.135000686878513,2.1999557805633936,-173017333227.6272,0.27653928006194217,-173017333227.35065,0.0
-0.3152696626831922,0.24411399286336485,11286866736.003521,904.8458048660003,2.199791057505591,-1.534297816371002,0.573905086099094,0.9637170228344311,-132652328240.7092,2.2665548494234358,-132652328238.44264,0.0
0.03431356390048592,0.2383926952661374,313014799908.96136,417.1060581854017,2.0322197960621464,3.99391555687048,0.48434685424964563,4.332285830838429,-116034810941.82802,1.1543351055180167,-116034810940.67368,0.0
-0.053478581891992255,-0.1263056585026417,318774648345381.3,8972.753570860088,0.35602032152104035,-2.0207905466205567,3.6724520754588887,1.1013455175089342,-84974096508.4143,0.39087214598977627,-84974096508.02344,0.0
0.18371888134344547,0.10874113919972161,1237119881.5512335,40230.05629401534,2.83068946402392,-1.8636980719182752,2.412632657548955,0.2689393528037304,-79981492419.3437,1.7675688944748593,-79981492417.57614,0.0
-0.024986443160409405,-0.07769289984122744,11031620338675.23,309.597954140985,0.9692246105119673,-4.024722436200166,-0.545636655786863,3.961978102908557,-76813976045.84459,0.06052765551608247,-76813976045.78406,0.0
-0.103436535499906,-0.10799204670560053,190486955.20420113,311.3218456713181,1.1454272996781676,-2.502500709942559,-3.9471808208912487,4.495607775322426,-65206164272.021515,0.1667598605366856,-65206164271.85475,0.0
0.20019475953837568,-0.2254116123974243,496921910682.7867,1250.6934106039969,2.210472996646315,0.10668211683999473,-1.1229846984227998,0.52490557760971,-53122634292.061104,1.5771846116541857,-53122634290.48392,0.0
-0.13047295249026028,-0.10448208193991718,124236966.4434764,137.48957180937373,1.4752407464623254,-0.13189317418958435,2.1686412047645653,4.948070242330792,-47787560473.046776,0.2535557012072344,-47787560472.79322,0.0
0.1916089150726212,0.06667627090495293,323441380912.32733,396.6142249174341,1.3408269418844463,-4.84279306715943,-4.642087309053017,4.73986946675734,-33471498309.942036,0.7222742772529439,-33471498309.21976,0.0
0.09386038819404705,-0.021624797532914235,615801282013348.9,125.68266547754412,0.7262620343169532,0.18017430571111603,-2.690248163459529,4.651711135204462,-29346494531.21526,0.2741399855545335,-29346494530.94112,0.0
0.06867286314897106,-0.04262490525183799,35508233678002.52,150.50161081729345,0.16667420046913395,-2.926281281298712,-2.199708084194456,4.163345492018115,-26438112911.733364,0.5039144485235656,-26438112911.22945,0.0
0.3747639474399191,0.18672366070560498,140572123256256.36,323.4187095011035,1.1538108021543867,-3.3377117927727538,3.7202095972635103,3.937652065803582,-24573212861.930508,2.5897530303240828,-24573212859.340755,0.0
-0.05504648044471687,-0.02086220371481082,2344815611849.6367,152.67657073263916,0.8574657548652668,1.5255030900697522,-0.7842502208035409,2.9341269009449644,-22502143337.835804,0.0510345274696725,-22502143337.78477,0.0
-0.07898904031406614,0.27132772432267316,138242794.01461998,444.9682578788583,3.184461482444763,-2.0590449033091995,-4.601027145557998,3.2345582098182675,-20309564439.234573,2.5484894762357913,-20309564436.686085,0.0
-0.03917205204588894,0.034156968882172414,318422994.27347624,185.4783896481892,1.3553539032138948,1.0981130766133642,2.1279130420241765,1.965548705271421,-18268300935.544865,0.05474305321208474,-18268300935.49012,0.0
-0.10148581626754649,-0.30186510772435243,49047381966200.17,135.75412281499348,1.6931750767100482,-4.237038049151693,0.8336680713667866,4.85345134418166,-16259627476.228466,1.158686678197743,-16259627475.069778,0.0
-0.10214359813605442,-0.4458591863328702,3571868707280.892,187.81674224993586,0.8747121532331474,4.583943858834569,-0.2548431767464461,3.481348557997524,-16015832971.10093,2.3678660592402747,-16015832968.733063,0.0
-0.16091803647726963,-0.0319322561337584,1364171792486.2058,172.07220555501343,1.2285030292917658,-1.6285359334629659,-1.2855361076648153,1.967476577011249,-15827427273.869062,0.2216211750276533,-15827427273.647442,0.0
-0.2231978008621355,0.19311296374014297,707384643.5866319,563.5159902972184,1.4742340555492395,-0.41241862470138724,0.0035997866351742402,0.607556456285383,-15028538980.632748,1.0672062281924282,-15028538979.565542,0.0
-0.2852748108215624,0.04673747386882033,5191064275.24877,137.91785079662608,1.6903227572505406,0.6465127813770319,3.009758519555474,2.4424214652998737,-11043154589.166214,0.9706963457497381,-11043154588.195518,0.0
-0.38645302048226615,0.027071216575986858,4371779173667.818,150.31634561755524,0.5525144876700265,-2.4977042201983113,-1.9491871728934962,2.052571218770317,-9253253610.221022,1.7604851317315702,-9253253608.460537,0.0
0.35604636015867863,-0.0051013154453486975,10019883608.638668,183.86767556293597,1.62286477033569,4.08308612969374,-3.914250338126636,4.246909638388841,-7137323853.465632,1.9462383782816992,-7137323851.519394,0.0
-0.06618194640400513,0.09200028973479796,282266542585.12067,451.65315847023055,2.1470621221583803,-3.2871128181724965,1.5392827205821948,1.0829000563486013,-5422128960.465349,0.515196035679051,-5422128959.950153,0.0
-0.12339965412121018,-0.38316710941286386,9161383254323.463,23278.776950576994,2.7469203948832916,4.752109179472221,-3.7074235441558576,1.1795954719547423,-4807618848.204883,2.644922112752634,-4807618845.55996,0.0
0.03904060756353583,0.2682625928455573,193741397495400.16,145.3796337317206,2.7298974090928034,-3.7924443214882784,3.3298886235909624,4.011332007099725,-4357142702.453053,1.9773649873862535,-4357142700.475689,0.0
0.3093937916793235,-0.11776347187582759,6993266225.983269,86.89775283275931,1.7329138956846437,-3.3876953435652792,1.847954021252379,2.9937266309216124,-3701083557.306031,1.6848649832562026,-3701083555.621166,0.0
0.16622807281139626,0.10377168718785926,390225326.2931706,376.512819971905,1.2762802492878298,-2.6010941174379996,-4.17925973825702,1.4138144980456957,-3573108977.643125,0.6812410387939327,-3573108976.961884,0.0
0.11244458053160306,0.2979998465522403,1880431514.442796,41.37590401309109,1.0454809473101154,1.6025099224629171,0.11923032117030274,4.755345353736946,-3291759806.667759,1.5506808871489828,-3291759805.117078,0.0
-0.16710198297773138,-0.2816264819397545,287170370.6081452,54.97595421489385,1.1505828892815584,-0.044816311996025426,-2.6830534090171207,3.754782538487868,-3289986697.931429,1.1067104300706678,-3289986696.8247185,0.0
-0.22781653163564236,0.2995185317279041,23262379340.716084,81.71005381804073,1.5224340533814957,-2.7099610226911954,0.26276546128143874,1.9872546494139516,-2935121719.8069406,1.8202802191679146,-2935121717.9866605,0.0
-0.0970064647867247,0.14388431533095172,143951294281.33777,98.15542938986309,2.103108370485242,-0.8992087273430895,-3.950798548119593,2.9956644939984174,-2852513726.3726096,0.7117316351777851,-2852513725.660878,0.0
0.027787866668005347,0.08164052283364329,544063311.5241244,106.63559066985337,1.2168194479671297,-1.9292019075102829,0.4323051508491602,1.3247725365724112,-2772557404.9595103,0.18176226913695023,-2772557404.777748,0.0
-0.00824731906421933,0.019063249628660774,533645114.97949517,193.95113284934112,1.180013464844249,0.3954342124464194,-0.4911124467628909,0.8455966952207117,-2725680892.2344046,0.030504441004283383,-2725680892.2039003,0.0
0.19654867382617594,0.07394725122383591,761449198457663.0,100.45434325984118,0.32780667659445595,-1.7947157755254195,2.101986374013231,2.044557710650099,-2058550895.1567307,1.0244553563318077,-2058550894.1322753,0.0
-0.2516092829708301,0.08446829822627855,24976890957923.035,163.88520424009064,2.790958861200812,-4.959265741900023,3.9945757960635717,3.965579504879084,-1989079734.3569822,1.6951299744529535,-1989079732.6618524,0.0
-0.15556326882522717,0.2288010685762906,213968521.02850303,428.59736052198053,1.0045068169831743,0.5232675014274459,-1.7802477788521944,0.3510377862008335,-1479432977.8984098,0.9839180072309617,-1479432976.914492,0.0
-0.04378750301985938,0.12231251098296017,89585902032.18391,117.31563054366852,1.2813140125416642,4.386565817911691,3.1979106739617436,2.8038796624476476,-1344502804.15292,0.26848405148937593,-1344502803.884436,0.0
0.07309154794226444,-0.11024997805632727,404466012074622.8,73.13264400520438,1.0298082806128792,-3.2606769069583263,3.524672556596043,3.7961476060487382,-1094285651.2980328,0.2566521351417894,-1094285651.0413806,0.0
0.013765626182198891,0.07592875543178737,79854239840.38425,23.277706267124213,1.7197157432668488,1.8243198926463657,-0.7758564701956763,3.7722735552235203,-899446550.404081,0.28903060056001884,-899446550.1150504,0.0
-0.09588910465462808,0.1794433921005341,24300091735414.01,103.95002058186901,1.2892976672223722,4.353189063542358,1.2464646371410026,2.561953149806121,-887332096.0418191,0.5659543881105987,-887332095.4758646,0.0
0.20648921402292839,0.0019073005184947166,1882163942.0781157,283.84672269963767,2.7559376248970704,-0.11983491320623241,0.6538343222471532,0.24596680976899654,-787378246.2925553,1.6105493300192917,-787378244.682006,0.0
-0.17411005402047544,0.1696438973774613,53702718429.930016,55.72727416616718,2.8640124003200222,-1.1137739549577175,-4.28160743680076,3.3073160636248344,-646899144.1542962,1.7538930897916942,-646899142.400403,0.0
0.2716581250732521,0.1962307799803634,7679576221.142978,106.95201604529427,2.23016679622895,2.94334794001717,-3.546083393520154,2.4275978837712513,-622717554.1173202,2.1351150629775733,-622717551.9822052,0.0
0.14111614148365706,-0.18632520420514637,2782681341.5954924,84.02296756396757,2.4078245204400472,-4.18040854683016,1.4675970057144214,2.2940082586077963,-598637918.8537115,1.2712495890477102,-598637917.582462,0.0
-0.0867802704497383,-0.1090568851223441,3338659580452.411,31.369005580099987,1.1732082761241607,3.5148184024025664,3.237357173303094,4.53049919751554,-597766264.3830668,0.1704550891624771,-597766264.2126117,0.0
