galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.12969108663549206,0.012646137485260237,544917.4021248327,6.402878628914083,2.346207976924867,-0.19637468429858318,0.2894624316510103,-5.802644191496496e+16,0.4326882546427583,-5.802644191496496e+16,0.0
-0.16933721833378249,0.38900122278322946,636632.2942458875,5.640697766492661,2.1803407606790057,-0.22306684121094442,0.2255014995057379,-5.248241428359013e+16,1.0023750253896788,-5.248241428359013e+16,0.0
-0.1258467581201196,-0.03327684888017803,668086.5662167557,3.8145481422224807,2.272819063478108,-0.1769222342471759,0.1813056734160497,-3.950224494201842e+16,0.1857564853698648,-3.950224494201842e+16,0.0
0.06316035763403359,-0.5834317548801038,435731.1211009538,7.456120114410602,2.36591452251324,-0.11427868658045226,0.39904548790714545,-3.620849314213896e+16,2.3443583893660462,-3.620849314213896e+16,0.0
0.12903706100391832,0.44361054180894227,599147.3548187846,6.50140664204271,1.8278450771056542,-0.2833318997562888,0.30677576491353226,-3.130921620023116e+16,3.1149700524564645,-3.1309216200231156e+16,0.0
-0.17737102250174358,0.2491371338277419,499204.4029466324,2.9051467877354957,2.025121090642296,-0.12998253477201194,0.2207386986771278,-1.1081277445418042e+16,0.9279036603181754,-1.1081277445418042e+16,0.0
0.22160641451045834,-0.028784475817345903,373443.7101694799,3.186144107646628,2.088602955120658,-0.35518740458192505,0.34609180372840287,-8185392198420185.0,0.4355543223801419,-8185392198420185.0,0.0
0.20345563880975748,0.027978103188819072,183370.84972377575,5.025626585044393,1.9615296831078186,-0.044074410921657925,0.23902194775688118,-3362336801056044.5,1.0100060816304433,-3362336801056043.5,0.0
-0.07848271509194102,-0.31605609991791034,194883.6830097067,3.981631562906581,2.1219681208339334,-0.15378777964441195,0.11165447260167377,-2848322330580164.5,0.6625092218409429,-2848322330580164.0,0.0
0.24596231638181196,-0.5520939641006394,206741.04828085008,2.6376494268913766,2.370707970260319,-0.14349913482939336,0.27701643236836965,-2139453094667987.8,2.4848643698415938,-2139453094667985.2,0.0
-0.02932417457678314,0.07746901619329818,174756.86402050775,3.005399796323426,2.3624432457709545,-0.38762192811411356,0.25112554376794893,-2110953303877357.0,0.452092399369599,-2110953303877356.5,0.0
