galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.4990850521472015,-0.5295319448595858,207940.6244865571,5.673792581668675,-0.03517560521332967,0.09207297470830444,4.945706341901653,-4.6524627143121704e+16,2.941615752973712,-4.6524627143121704e+16,0.0
0.38749168478744,-0.05221422567896011,133544.08570139346,5.161691215844895,0.04453699297207439,-0.004826858029845685,4.653074438940803,-1.6584871002535134e+16,0.8493193278453443,-1.6584871002535134e+16,0.0
0.1743317196678404,0.21853554046225326,171655.30603028537,6.845715949055207,-0.01895847079967998,-0.029872043277132845,2.0802377489968378,-5495130459918264.0,0.43416877522533637,-5495130459918264.0,0.0
0.45303321535535207,0.3533613743764292,55611.42929156114,5.460354603787899,-0.06819444725008057,-0.02787673291123638,4.789445021719191,-3239611891571140.5,1.8339255103395857,-3239611891571138.5,0.0
0.005149395255056664,-0.2638499986935221,360614.64218137244,5.308305216085806,0.06753756300634522,-0.08583994827842918,0.7480825092863288,-822758263197068.8,0.38691020683249855,-822758263197068.4,0.0
-0.24983302263161924,0.3030515622741403,26315.288889841024,5.8666967240994445,-0.040447372948138764,0.06081826550118613,4.398015548440582,-804334735470805.2,0.8570201595786809,-804334735470804.4,0.0
-0.3377079025453056,0.24922958003320017,53300.91558802114,0.7817906939599973,0.005508392801835751,0.01987766303058483,2.2245227644601453,-32704566616733.984,0.9786966003208781,-32704566616733.004,0.0
0.2786352951983361,-0.18380809337718365,6417.401022871012,4.655172218798824,-0.09363090532891505,-0.0018598787321084942,3.834913284250557,-19860650073178.176,0.6191727314401669,-19860650073177.555,0.0
0.2717699530970921,-0.09386826797607624,1489.3376742961411,6.485876652498818,0.08198601350063503,0.02405747806538361,4.885688568860891,-3807754999017.4707,0.45995010128832053,-3807754999017.0107,0.0
-0.2539877924495871,-0.33027524773173683,8348.927219002788,3.2276437498393262,0.03537436749137207,-0.06074068807675195,1.420374653668395,-1637114469550.2449,0.9645172090767618,-1637114469549.2803,0.0
0.13843305376653361,0.04625595514895009,5093.572758079073,3.405630191720575,-0.05084480326073,-0.03785773206352958,1.9388108886407194,-1548705198846.657,0.11854812452680505,-1548705198846.5383,0.0
0.21339333222395102,0.5011398683700117,7564.13066465561,6.463390577852283,-0.026127313790508408,0.028453537074367236,0.8719160341165028,-671941501468.0228,1.648342657940666,-671941501466.3745,0.0
-0.07986660328497747,-0.18524978745829884,802.0488201369042,5.156438513432041,0.022961969339706706,-0.012303105087583782,3.717881781229646,-356507714897.45776,0.22733657397184914,-356507714897.2304,0.0
0.11207102382145674,-0.6077617527218305,1979.483760045116,4.586597990212872,0.06729469026591381,-0.0654836418647472,1.9886670063984324,-331431005708.5875,2.1223621958414935,-331431005706.46515,0.0
-0.38486297405866826,0.05722408484333199,1089.1558645263751,7.408281666887128,-0.0945903888248144,-0.03969905869421386,1.969200814494246,-195457182782.68143,0.8419965016099242,-195457182781.83942,0.0
0.03703088335301445,0.3478351562486448,481.4859212199979,7.5656310364210615,-0.06676032218943989,0.033705985090197094,3.14313066015957,-179698630621.4485,0.6818579163948222,-179698630620.76663,0.0
0.6148627090969119,-0.05221013413858221,356.9791271128291,3.508468079259436,-0.010610911736241804,-0.02209117331391934,4.621234077831737,-48914192538.2594,2.118257112814198,-48914192536.14114,0.0
-0.21472640279860686,0.20011102137814535,278.70786686397327,5.509454260968423,0.06083424496940343,-0.009162524473652248,3.5034476179231153,-42302851341.1524,0.4822093692481158,-42302851340.67019,0.0
-0.044449278133989,0.10379731500686845,1533.0569225729892,2.8402279922911777,0.09436998110394754,0.024933941822259692,0.8208154022769552,-11423047514.283215,0.07148351888507513,-11423047514.211731,0.0
-0.18641878152597555,0.021668636020614453,128.16499169821952,5.412739616644148,-0.016911772929107838,0.062708039255571,2.9378911056307873,-5502382474.699409,0.20347739762881228,-5502382474.495931,0.0
0.24236542605032613,0.1382916989636304,101.42852689857419,3.7060448370381183,-0.02698592342283089,-0.05458007288141682,4.662029889012815,-5058701683.867633,0.44244579118471183,-5058701683.425187,0.0
0.6862653292667793,0.2988840260084148,170.4118839489082,4.548062380395048,0.05639255060439535,-0.09653918251319255,2.672785736759375,-4267667512.0680227,3.118600152885358,-4267667508.9494224,0.0
0.1798436413636672,-0.33330245947572956,90.82599180485651,2.8970423852236467,0.009240404698560356,0.07291109293241585,2.7424912585527044,-778419655.5791994,0.8078670910329332,-778419654.7713324,0.0
0.04842580158641746,-0.08747788535473092,71.27550097349953,2.4096299338069516,0.029541072102675314,0.06863511840258416,3.610719412531919,-654938924.6821848,0.06957139227086331,-654938924.6126134,0.0
-0.3963303048042244,-0.4119941637501447,62.05352491277335,7.745577807043617,-0.012555840658197814,-0.09930185588559498,1.9054999377625506,-538402072.0322834,1.8317645726069578,-538402070.2005188,0.0
-0.22359635625018115,-0.15729002659610336,86.69629545828504,1.7610974452569355,0.029246210165665587,-0.05214264800963558,2.612265435193251,-305815016.8831218,0.4267316459747411,-305815016.45639014,0.0
0.21232047159076767,-0.2931458809909877,19.75992451931114,7.812464961998456,-0.05369351143985388,-0.03928691572634668,2.0755939025290537,-120755120.86780494,0.7784657596441397,-120755120.08933918,0.0
