galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
0.2738766910135257,-0.4651722011159577,804999.272014364,5.22425916520471,1.2786671917319345,0.09793648872529792,-0.019405657462196912,-1.8687827542599837e+17,1.6363112556625399,-1.8687827542599837e+17,0.0
0.18146156561931087,0.08223270189915084,722318.3520441683,5.399332803878308,1.290220327749949,-0.010326575545393596,0.02153272711554563,-1.754463817320928e+17,0.22300676252095952,-1.754463817320928e+17,0.0
0.2822585854790862,0.30014728230921467,600933.0414286257,3.3006044925684757,1.3213518836885165,0.02315955067692063,-0.02512394456822796,-7.160515736390098e+16,1.2356216178742228,-7.160515736390098e+16,0.0
0.10929055934694534,0.1742737889231726,430671.8552904566,6.682980463756754,1.1663382803413707,0.027859543250441293,-0.05171738607500401,-6.695315285860984e+16,3.856944170702811,-6.695315285860984e+16,0.0
0.23414013389176064,0.2375335571625965,526275.4250326937,3.324628347769456,1.3060343483230983,0.08519478996216454,0.07123128944071574,-5.499439157566532e+16,0.7076340845225212,-5.499439157566532e+16,0.0
-0.2883533316854546,0.2694358375250599,496138.3071916216,3.7354543729489924,1.2263435707845276,0.058852273889084206,-0.0422535910883006,-5.050464849411762e+16,1.781216074042977,-5.050464849411762e+16,0.0
-0.3524998815184669,0.17778134808507018,644094.8127349931,1.7665305952532404,1.2782766484934043,0.0034350413779305616,-0.0016046503769575338,-3.720190997821374e+16,0.8850251834735351,-3.720190997821374e+16,0.0
-0.3614214564042029,-0.10424155275685888,407691.9094787921,3.2905952437903663,1.3029446611857605,0.05622045945671861,-0.06823356021574296,-3.3671159523114136e+16,0.8488876040146034,-3.3671159523114136e+16,0.0
-0.23366345473623215,0.5737672091665365,452070.569212958,2.4934633469274177,1.2839179581881859,-0.008351079530275224,0.030469011502198606,-2.3074670010994856e+16,2.1346999963421665,-2.3074670010994852e+16,0.0
-0.3866505980895898,0.06834957140809972,261499.72592359126,4.204491407691862,1.2563272535835557,0.06816315089671743,0.07608369738290655,-1.5568609995228576e+16,1.091089049483627,-1.5568609995228574e+16,0.0
0.13641547960757905,0.22879787424970563,310260.2591784266,2.5916973667951027,1.257820577477574,0.023298676308656646,-0.07504265204218051,-1.3468317954687288e+16,0.6065435306794827,-1.3468317954687288e+16,0.0
0.3371369791681493,0.09386208466946762,142321.78737712497,4.877492550520623,1.3170278517479175,-0.01398665591454333,0.054992547298769484,-6408965802863326.0,0.9038267578865913,-6408965802863325.0,0.0
0.09577654369662796,-0.25449448783043416,204024.0054211771,2.709548951516502,1.2634119860455555,0.021443103155358273,0.028931618412890825,-6206035431755341.0,0.5496458495367319,-6206035431755340.0,0.0
-0.013259169127757963,0.3431193928669072,143989.85796151488,4.709815813373864,1.3199771635696207,-0.009014882446357883,0.08967554146830656,-6050397612871407.0,0.9245875623936862,-6050397612871406.0,0.0
0.43040183572829543,0.37499789380842957,278623.9489952282,1.6751148438241295,1.2849294595620706,0.09786698951393025,-0.015400916578535415,-5946781804479386.0,1.8115028088525809,-5946781804479384.0,0.0
0.09917651506644552,-0.31257567509281137,96347.65033541415,6.794571797267606,1.243584908213972,0.029776101523072362,-0.060120447604173746,-4915524796073004.0,1.0670000903761885,-4915524796073003.0,0.0
-0.027632678146496472,0.06093656934978447,276622.9606442194,0.9188570738448418,1.3307236351368303,0.008628581091978088,-0.049882043988764085,-4225900035766574.0,0.4990530708768766,-4225900035766573.5,0.0
0.268693600497198,0.5523231726501171,298759.03149849316,1.0003763506653378,1.3299124063111025,-0.05692478581327143,-0.09455833425321664,-3959904288742566.0,2.552603624022245,-3959904288742563.5,0.0
