galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.17667161493770545,0.17989223672373392,0.14000666480728663,-0.07127969534607353,-0.09238939342979657,1.5338670533181349,5.573789177887873e-06,0.21340764401107443,0.6559991150715353,2.182117159782444,1.2827650040242977,2.9603900379835517,-1e+300,179416.09697831643,-1e+300,0.0
0.18693599986523243,0.0009399828038219316,1.5132883350341522,-0.14818770754602553,-0.11421575570722761,3.669118216056964,169288.87384443963,-0.024999019045763293,1.0165909177541097,-1.2487076130335812,2.0838585812842947,2.840888601214937,-183520602008112.3,3.0827173375889094,-183520602008109.22,0.0
0.04305708789025277,0.08196324294765092,5.8550117934401475,-0.04304321977504531,-0.10064870453722036,3.4078372607130483,119843.62302167108,0.13317165130141856,1.2037303362201774,-0.42110426251238486,-2.8099800485176147,2.1975308005052065,-30283207052480.164,1.921870545490541,-30283207052478.242,0.0
0.27052266518237633,-0.15843892335008994,3.218387619976127,-0.09922515740020826,-0.10006416444987917,2.2779417087765843,32327.916933142693,0.12036992998295612,1.3513103238494018,1.2170839412426542,2.5409421598722304,2.9348797717933435,-4673348837264.986,1.9946871280018135,-4673348837262.991,0.0
-0.07671499250081124,0.07613246811656754,4.504655784510259,-0.14324320059120388,-0.08850606686478375,4.401737637903683,28672.660264135895,-0.026082881199242347,0.9890398743832692,1.874541639524507,-0.2856494384346675,0.9868368050653773,-948622609749.7935,1.9489785753402882,-948622609747.8445,0.0
0.00135235151017523,0.09990797482018635,5.095061801131614,-0.19172285018610413,-0.10065985065461738,2.373017841578537,6690.001789003313,0.15716227091619675,1.0007901621128752,0.1408063832802422,0.3462571216782617,2.2516041940793032,-909520197628.6284,3.0140355817074806,-909520197625.6144,0.0
-0.14902163779700678,-0.10221603392858239,7.1069718574577,-0.0957837113367999,0.014573878050724215,0.5993703917803725,5789.5526578671315,0.16790444986288885,0.5308152791806569,1.059611338183685,2.591225850518521,1.6350789649359012,-48843576079.4828,7.063576172947411,-48843576072.41923,0.0
0.39239373779814957,-0.012922724736621954,1.7668880783926273,-0.1028931960793966,-0.042276281969368085,5.315902650508431,1076.0843317017334,0.16318492624539327,0.7249278580007751,1.8417921573248641,0.3048362826125315,0.8494750852044484,-1284116572.1108837,3.7414448606247532,-1284116568.369439,0.0
0.3502753529514481,0.29203941402045863,2.9703681122003873,-0.04918330897056753,-0.10235962434627194,0.7010031848241449,245.4428679678752,0.053635832597163285,0.7774845622747604,-0.158810882366216,0.6318880204787005,2.4946395266595296,-1003153019.009187,3.204075947883778,-1003153015.805111,0.0
0.25505328377474895,0.5862961724747434,5.5111378999597225,-0.08080575615698903,-0.08580607380727201,4.724828393294366,77.74344003361745,0.13046472169143258,1.1507651576159759,1.3216800136578852,-0.37863707103312016,2.2656607068705803,-57594060.01449688,5.409259010781524,-57594054.605237864,0.0
