galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.13365313797726872,0.13402659939901942,-0.22098267798654847,-0.0745001808618408,-0.09891978129316734,6.428638426856451,210631.34105710837,0.06601505548344164,1.2150414296857108,0.8612796128700699,-0.9118596675223531,0.25740754435100954,-1e+300,4.402451714956086,-1e+300,0.0
0.07119305092574486,0.035438754671667766,2.7539106426424174,-0.08319879281461473,-0.1187162291317173,2.8089404931117126,304184.196629082,-0.028736478405266774,0.3217784533973548,-0.93550641433142,1.8769796296459411,1.7624517685323087,-388644308875586.75,4.021220739186919,-388644308875582.75,0.0
-0.3744721908693508,0.4021321739866705,4.908771588970341,-0.09309230680535413,-0.10255091533478587,3.2867637057840553,572534.047762521,0.09720512804240038,0.8771808573285709,-1.5922935178714352,-1.4117394139970205,0.6143216191663857,-96010228727564.73,4.59018198110726,-96010228727560.14,0.0
0.15207795464739318,-0.1754932070261687,3.3367870939889555,-0.053657421384734685,-0.08141703197033803,4.863560820203505,274578.03243451,0.14171277768001767,0.996569071985546,-2.423649339144896,-1.7296974532272213,1.0899281351128458,-14399116108490.346,1.4345871585392753,-14399116108488.91,0.0
-0.251044709123312,0.20654359004397768,1.209393294319709,-0.18928376517170306,-0.07178680339619511,0.8294138177416115,130802.30679759002,-0.002325335672473977,1.1181065938216452,-0.250562542775592,0.14090425949237861,0.2630474154273281,-9797759471552.04,5.34647967680677,-9797759471546.693,0.0
-0.0138035623073367,0.3203892761224601,1.0614796006892537,-0.20762294580644466,-0.02514552217306798,2.509383913763548,17927.041081464035,0.17169758532690194,0.9169565799595117,-2.4756250953316696,-0.17500804553909344,2.8859416075979283,-2150083050488.4536,6.015309285751111,-2150083050482.4382,0.0
-0.04107432869080628,0.1781506988437062,4.845251455053631,-0.0999767344298003,-0.10422839928945637,0.14449081475665926,11846.039342389213,-0.157926751447629,1.1868814529277236,1.1067123579778189,1.1511567782490442,1.9778359776972667,-1002073124166.812,5.073075451990325,-1002073124161.7389,0.0
0.226276735861301,-0.06937818111888525,1.4104921258450318,0.0021327848881390887,0.04122317341316008,5.7945930069141856,9414.132182298708,0.03775591362306781,0.9495373341548025,-1.6495571945350882,0.5681737505987909,2.323095821180649,-786171688304.3481,6.218442392580004,-786171688298.1298,0.0
0.005152479657236125,-0.28959060592630315,0.9769816239169336,-0.10849683439444906,0.019897842042065378,5.514183365645592,27781.212228621025,0.24565500426330963,0.9276034732161558,2.0747509463413465,-0.2969035983848025,0.8427472785123202,-705532500398.8412,5.9976391363548585,-705532500392.8435,0.0
0.0354266487912171,-0.25531600279021605,4.282788564256646,-0.018043020093437154,-0.08888727765151129,3.7364049141504356,28470.239672575255,0.054444899989507765,1.2996814684506057,2.3439342140901296,1.9175563439142085,1.4968023909164099,-260066081524.06683,2.7634098148965625,-260066081521.30344,0.0
