galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.12294550259049494,-0.02884292733959415,0.29351622855467013,0.8759019653210132,0.2852794833478402,0.08553292632961303,0.04446399667193113,-0.1479271549853285,5.18030246354238e-06,59015826002.08234,273.38295244656047,-1e+99,193043.08972430933,-1e+99,0.0
0.08161407119601949,0.1582312359229594,0.33471185117888536,4.550805962178838,0.19138965796315852,-0.04653086019794308,-0.10556279982175823,-1.028546146928809,0.01070921374810896,148227591035223.53,3160.2400416963324,-1e+99,103.6293089030021,-1e+99,0.0
0.004374571737452426,0.06986145203348862,0.25400109989576825,3.930439588501464,0.3095692583451183,0.015364360740052367,0.10291319385000383,0.9766693743803082,0.8501676035107935,40922371165.227844,-4492.481108266441,-1e+99,3.2023376148892764,-1e+99,0.0
-0.1882483467257008,0.01929706457757397,0.2926886898708411,4.079375489587662,0.4185201183807083,-0.028450825605233578,-0.013089771076373977,0.7789139068548028,59861.346368906234,1871786673165.3918,2820.18942336304,-1e+99,3.984509676118731,-1e+99,0.0
-0.1174506012397735,0.04869401175733935,0.0458402943000083,3.0883250944656067,0.03705321743957757,0.10964687586979752,0.05119878575567406,1.2159338147127594,1.621521860422299,2599674900.035187,7821.18546609395,-1e+99,7.94590843395222,-1e+99,0.0
-0.2232139133383298,-0.08432447840593071,0.22130445731502107,1.4424640055513576,0.26671822311214316,0.05459551937343753,0.09392242071076838,-1.323983727115258,904.267834022536,2139425068.1871686,-1331.6514473567206,-1e+99,3.8817612887397384,-1e+99,0.0
-0.2559207371739105,-0.3155879790768136,0.2645781778194533,3.750716551672921,0.33727684993542295,0.016190350784768735,0.022915946456654214,-0.06976258344962538,4.965852101115307,281577536561.03546,1659.4016472295687,-1e+99,3.936621107006991,-1e+99,0.0
-0.27220773996302106,0.4766608259534555,0.30805427631178733,5.524646387800507,0.3428469062381,-0.0029030333521120576,0.12589382649658837,0.7502157436314676,0.0015638441508270568,2487944328706.512,-5675.595629047954,-1e+99,646.3966844014141,-1e+99,0.0
0.20663291055734614,0.07257809148136996,0.25232120712904216,2.3649200473102674,0.358071452088017,-0.012503275658786667,-0.04423721457597447,2.5586299472639316,448452.92539067206,18551338438328.332,-567.535132013851,-1e+99,5.470062250532077,-1e+99,0.0
0.09639520135119131,0.3194375670834544,0.21483722715294867,4.285734591687659,0.3199840893982218,0.11763855367109845,0.04755190721868369,-1.8323212077922366,39994.41963691179,30747585845.996426,-2864.9221250615797,-1e+99,8.207131784475884,-1e+99,0.0
-0.11484367082888824,0.2594136564231788,0.35998994228413944,3.890158988067163,0.11917711605817309,-0.021244774707188455,0.050730037109213665,-0.125731066942661,0.026208924563618965,60806374632812.29,-2530.226289056354,-1e+99,41.06479851448558,-1e+99,0.0
-0.027196403960909735,0.18361203484343225,0.26841427036991433,2.769903801788204,0.16876774636900427,0.032030824990927846,0.09720273459955839,2.15090848265812,121.5797583215711,268405557242.34894,-3931.2632308254156,-1e+99,1.8556845678757043,-1e+99,0.0
-0.004712714987956584,0.24852346719358895,0.09531822589363845,0.7711682195233354,0.1121686889391026,0.04133706538059468,0.06028498091652687,-0.5393090100968894,8684.688530406069,133979511722282.84,6218.90417361219,-1e+99,5.8368822574789965,-1e+99,0.0
-0.0863433875114176,-0.19789683777231368,0.07633382301268421,4.435891597333619,0.21165302503474748,0.07378817083965228,0.10396415296877282,2.0443153715201774,4.94290152345875,17079786638497.953,-2553.357154779456,-1e+99,4.103648490150723,-1e+99,0.0
-0.1868881333085446,0.15388162706664332,0.2909203063390942,1.8153275672334237,-0.009953167648856037,0.0066409866250928175,0.05800922637509136,0.030537711806557066,108049.2431641253,456389977254.94434,-961.7812769777256,-1e+99,3.3224081535747545,-1e+99,0.0
-0.3278035709102278,0.22666838228065425,0.27028643359331594,2.1251540937476565,0.18875372153986814,-0.07017580736366757,0.029338307772627907,1.2652794535638516,0.4186729166173974,230874423083083.53,1657.8109001342398,-1e+99,5.101453194787211,-1e+99,0.0
0.12585545081697622,-0.22781180638435308,0.2951868662709763,0.588096462470149,0.22667264728780606,0.07001895859257622,0.0376700128603991,2.015104958652464,0.0007091357334931494,298815790.6294203,2949.496380103645,-1e+99,1415.057308560497,-1e+99,0.0
0.16539183842673835,0.34695188257453824,0.1289573232391607,1.7932858441529593,0.3258584605197313,0.0638165272491754,0.01131429528273021,1.1696778760866078,5.5664979625701055e-05,615872857599966.2,-4889.878103212555,-1e+99,17970.079332475205,-1e+99,0.0
-0.2671966554515365,-0.14437138746677688,0.19693651711746052,0.4082256753636835,0.06013824661407802,-0.008861201209376045,0.0020199384947828247,0.682066218910575,9.604490200387895e-06,12005273332.22288,375.2501648464758,-1e+99,104122.22350097219,-1e+99,0.0
-0.5467111530710841,0.01177787185774172,0.2284002946997679,4.166578583899857,0.32365430950392937,0.0324248321909855,0.00947016887898705,2.1635656427264363,315033.2557098395,524850194979.55365,381.33600251891795,-1e+99,3.868176991552896,-1e+99,0.0
-0.3492945000571113,-0.15682352964694524,0.2263169151969582,2.2396724578505856,0.19217766063242517,-0.051754848503377394,0.019799147876342654,-0.1102452899661488,0.3792986739758372,33165629653.663975,-724.9004759242664,-1e+99,5.727285622398197,-1e+99,0.0
-0.3933837906150721,0.1943224548682002,0.02697592436686877,1.6152734756369194,0.2939955644174156,0.001671049509399624,0.059113085450341725,2.272290658496795,26712.797488590255,426081077953863.7,-4955.49981772318,-1e+99,4.722427815089359,-1e+99,0.0
-0.01545961989972744,0.12281057894433738,0.05326151723033823,2.22943015575082,0.12661305900921743,0.02883320222584608,0.06554596013391588,0.9359240042767727,331673.01146811,459461848.98889923,4309.23672034663,-1e+99,2.7953362040785557,-1e+99,0.0
-0.1672533020033762,0.03832028600629713,0.14532775677877857,1.1819927674496955,0.34149651673373826,-0.04269232563107104,0.09247851701152528,1.3678639250907156,35583.41839515864,115547225302.45435,-2404.3148091960875,-1e+99,2.6141396925504092,-1e+99,0.0
-0.08672184794408305,0.09111842606062374,0.35161565449841375,2.2336516104019184,0.2162626131470147,0.034993905053055246,0.07758268041777633,-1.5959206436326623,0.013357467364944994,19998825230094.54,-5114.817327811393,-1e+99,79.69783438823303,-1e+99,0.0
-0.23069941539154587,-0.3313812039432391,0.24027803157566005,1.7731551836521444,0.24312464873932718,-0.027437229497642365,0.06793093001607894,2.45508995986462,275950.2446828343,41565613152815.21,1128.0100613167222,-1e+99,3.328266623205924,-1e+99,0.0
-0.2929272540878274,0.027925720390574095,0.25281371227916377,3.5744074661166176,0.14623598601609222,0.029928564836992626,0.0802853141119918,-1.7942591620854595,0.5035895274214292,40801825583883.81,2077.99252558381,-1e+99,6.078251163736914,-1e+99,0.0
0.1944349583317411,0.2983535541073979,0.20545564916366355,1.0259827662748886,0.2009147104387991,-0.01571872992740063,0.058773644803263136,0.6461317408745844,14.530221457302023,492001159266.0988,2109.8528639726305,-1e+99,3.4806436518830206,-1e+99,0.0
-0.2753253477504769,0.05065616665825144,0.29049839157209967,1.1868885146270414,0.3655161677759642,-0.06231810378448555,0.02363758920517521,2.140841348148469,859400.5708262124,23897591410225.914,1811.311174556831,-1e+99,3.83236031993063,-1e+99,0.0
0.03384579179088376,-0.17199524541633285,0.012364758490593097,1.5953564343918996,0.3906992528276879,0.012408466770565871,-0.0122116720296533,-0.5504137013647326,6459.804965779427,18727269963.062096,-2485.0156949015627,-1e+99,6.971318385392439,-1e+99,0.0
-0.18354143531316713,-0.2065575507735026,0.2690437555253629,2.1842389507950086,0.3770788916433179,0.07839647779440406,0.07984837941952834,1.4357562563856663,7.622246241928035e-06,25295700686723.664,-1148.658108293888,-1e+99,131198.16942402485,-1e+99,0.0
-0.051583426050575004,-0.10690567937034917,0.24631079028308375,1.7445729179669442,-0.01521485444466908,0.05952357030114218,0.005077979764713705,-0.07535009178966723,0.004515547422481773,216459688588.0729,2782.013413889207,-1e+99,226.63569280797685,-1e+99,0.0
-0.00714705428234208,-0.3577293208896254,0.28344470027557217,1.1780072301310822,0.047753611448927064,0.08384921195789379,0.013626907251030176,2.875265716970907,1.3229378587695791e-05,2911744328341.956,8683.262113989535,-1e+99,75599.7236570223,-1e+99,0.0
-0.07449775565670859,-0.16884060157858788,0.31848506833810175,3.225817187950127,0.13138119580577445,-0.043085018068466596,-0.0952899731613431,1.7653121285272837,3996.193938500649,19324236654.451675,1598.8583339835207,-1e+99,7.218524042673985,-1e+99,0.0
-0.05009009360882355,0.3845685942929812,0.15712753189770623,2.6786033616697202,0.35013216769485117,-0.023159537784617427,0.19440200982881503,1.2294956350512265,0.730672960841207,293854783148156.25,-180.98617536287801,-1e+99,7.328092474537463,-1e+99,0.0
-0.42007624543888633,0.3622124763474952,0.16244538937719497,2.6181215684692773,0.16686851281441606,0.0362349740199805,0.11226745728494593,1.3779261256494586,105776.55159513664,939802522.080163,89.21114820724478,-1e+99,3.0385621683370214,-1e+99,0.0
0.21466620266167444,-0.031579773965141306,0.24747423669572735,4.826482379090537,0.03640643018089046,-0.06419314180582165,0.0767630859292771,1.3785547348079397,0.04667554006633418,394614572366930.06,482.7380206919343,-1e+99,26.413300698093437,-1e+99,0.0
-0.043645755492415575,-0.33353567956516583,0.08608950651155653,4.852540096680398,0.366485175062516,0.0022755074592277075,0.06150850984012811,1.8002303881882173,0.002904435922910424,17073556450.729872,3618.4126000160622,-1e+99,349.50703721244633,-1e+99,0.0
-0.26019825939606894,-0.22337180287823302,0.022317166882663608,1.616549525698685,0.15094898136057058,-0.003787199161184673,0.03550486646065023,2.1167434631267983,0.0004343296627620936,1248334900.546512,-2181.4054366743776,-1e+99,2306.5623789581336,-1e+99,0.0
0.20650958201888467,0.34465252520285006,0.3307389500213611,1.2786212799776373,0.2823336412928483,0.03315015955336285,0.04244584468092727,1.1433142106499012,3.989401292516406e-06,532618049704132.9,-2147.909318135323,-1e+99,250668.30479300822,-1e+99,0.0
-0.21870396986043544,0.08114485292604376,0.1182890336293303,3.030554240381547,0.191568132223363,0.008233107320008051,0.012546998340597491,0.49092121276525236,6.88426508012664,215189410801.22733,5175.011920343081,-1e+99,2.565379621305781,-1e+99,0.0
-0.11547349907243604,0.012395684280115886,0.15251580536557946,0.3306966119923711,0.04415218815475283,0.12263163739240057,0.12844528920620324,-0.11644226701731908,54745.838585864374,6693472542.087143,5362.810668062815,-1e+99,8.351544539090371,-1e+99,0.0
-0.002539630138208987,0.12284809324156978,0.3063633414886916,6.210190463423555,-0.09865335953748205,0.03635434886876282,0.013278520233152909,2.492059643976636,1998.4984853354188,433576684527173.06,2947.6221492725076,-1e+99,8.609244755195567,-1e+99,0.0
-0.18371609207741713,-0.03126014542474394,0.18216266719670987,2.1531293306830417,0.2803261060886479,-0.038024143119106193,0.09743240291983334,0.2060424537522071,19.443598559693537,6666203210493.493,1201.9560763235713,-1e+99,1.6820046298530418,-1e+99,0.0
-0.13279038057073866,0.17207217134392394,0.2832898327891558,1.9185003757144357,0.37298284525121317,-0.05104649388021665,-0.009744861293550261,2.873597567470066,0.0016154518150346857,16684924565761.86,1911.124561986833,-1e+99,623.4862348177284,-1e+99,0.0
-0.09427980014217574,0.09020934084048707,0.22162927553272235,2.505729425405212,0.3250988952278347,0.07478867190737289,0.08985805114537714,2.8878736542191517,2.728167903036092e-05,508028649420436.06,-1928.7467905917529,-1e+99,36657.32166690611,-1e+99,0.0
-0.5893704004514932,-0.4765022871515373,0.379243768940567,1.0087779022121222,0.28590975766000515,-0.0063102913961630095,0.0477220395143961,0.9873410600322585,0.003727420370272404,241704273025.16522,1429.5000731239782,-1e+99,276.6792623321156,-1e+99,0.0
-0.1710214626613727,-0.013632033501668736,0.29427152273363194,3.2533672418615702,0.02451491136339204,-0.014322922038561335,-0.06191803096418169,1.6406677570699448,2.6584601025973873e-06,3457841155.1654205,3498.4278828223178,-1e+99,376163.32819553645,-1e+99,0.0
0.1854337233033648,0.008964535789873655,0.2002125198947145,1.0943928713475397,0.227275384404382,-0.028701391743870236,0.13752872674931277,1.67895677363254,128.3734722820661,383254305917.7126,3175.7152249483192,-1e+99,4.127749247251498,-1e+99,0.0
0.020061610192473434,-0.039725281956741396,0.11515400265892906,3.005937948622884,0.2571648220642914,-0.07262065562724675,0.10968013138216942,1.850535867386747,11.085363343206621,3438886118.721929,-153.88891834768538,-1e+99,3.0318336926469986,-1e+99,0.0
-0.588577418981263,-0.17815426640356177,0.07712249935890869,4.115200002781783,0.1809265599014649,-0.07164650581551271,0.019050966137233408,1.8491198367907926,44.425218602090645,6398127648.639771,792.2339478064674,-1e+99,6.395135049073477,-1e+99,0.0
-0.07778409564734148,0.08583879606474641,0.24897689449881794,3.295384877262965,0.30505792471402265,-0.03759267183550289,0.004080519346127284,-0.8823019376805168,3826.4203571745943,966040299.933872,194.37438746610908,-1e+99,3.057935062277339,-1e+99,0.0
-0.5583611733176632,-0.14013920173858538,0.04414905122543836,1.2982068799917204,0.1805097127419712,-0.06413730690894595,0.04185793277925528,1.5161164423310254,0.011381422763733155,67563502776261.2,1071.2992923513382,-1e+99,93.8750287908251,-1e+99,0.0
0.08503435817793362,0.29021568916233637,0.18744248828008087,3.1762460579624237,0.2737868330789531,-0.022140523566588938,0.014397275782145932,1.5298967085674853,0.13505338300009712,163833734088599.0,4261.092550309007,-1e+99,10.364253324625315,-1e+99,0.0
-0.38403477572966216,0.4320277342458697,0.35231613742451184,3.4664891093172625,0.14740534743390998,0.022155136304081946,0.0634179308550257,0.5400297221902293,0.1686098215197415,4712218612.778142,-1270.6636420623145,-1e+99,9.525457776828803,-1e+99,0.0
0.03037774148960548,0.1772677001901145,0.5086823612032948,2.3584770805967556,0.41604708509760757,0.044566961757024716,-0.01717887512602502,0.589906739597868,0.16195920756119392,1337227713199.0479,-987.1321386367543,-1e+99,13.228019060306805,-1e+99,0.0
-0.06086918464562488,0.2700819653172861,0.37124207117132946,1.7546875370016883,0.2605043300953765,0.09080920933960522,0.0268397884674954,1.890449721035357,0.02458311022672962,105347027.79621397,2609.328408468364,-1e+99,44.56516767518529,-1e+99,0.0
0.021353553396434743,-0.11936464249802123,0.3265476639037328,0.7393531133298032,0.20951201689222834,0.08142823773197062,0.0667916684583885,0.5791996674624791,54611.593619112806,67385085486768.69,1960.4459733231874,-1e+99,3.606464319420769,-1e+99,0.0
-0.03928680744596681,0.05699865133088476,0.18360750003964252,3.87830702875191,0.2818376612514939,0.03018076253262949,0.09848561485414359,1.8792253038709756,0.0038019334142417715,12555963190.861324,-2811.0201122412736,-1e+99,264.38068622144294,-1e+99,0.0
-0.17977012616516497,-0.13616028031094302,0.028645140169169747,2.3255541005414098,0.2449034897903982,0.04917606355899625,0.07193515173041355,0.49320471571255864,29575.953388459366,70359065005.83917,-2889.658595604576,-1e+99,3.0299011942733913,-1e+99,0.0
-0.1264400814545657,0.11408987459513431,0.17542604128059675,2.409268094472858,0.22083923373577516,0.027936286685444324,0.10049827694904413,2.9240669608123353,169.16328357436683,4325232347699.603,-791.9462646915913,-1e+99,1.6317106963379264,-1e+99,0.0
-0.24066731242698403,0.058274954984755815,0.2271011773099784,4.819434874132824,0.287983623257034,-0.02437699236375327,-0.002578782288943496,2.4133723680545036,85.03943549261855,10947617158991.629,-3151.0551328268552,-1e+99,3.118130057726496,-1e+99,0.0
-0.09695684304242548,0.1600732733316561,0.3336799375322112,1.7453113557413245,0.1374789439501185,-0.052033558720235316,0.1218465771625132,-0.8431716659216497,0.006615073344037266,46990179497.93353,1042.396618543693,-1e+99,155.36978635225245,-1e+99,0.0
0.17790694000177323,0.22324017827026124,0.31354724899338715,3.412977011134043,0.21974954522557574,0.028364868651655828,0.029266344973945944,1.9461003042948648,10342.246032263463,228512876102797.4,-7616.698434284039,-1e+99,4.929148210206894,-1e+99,0.0
0.06532689190913071,-0.17709939283127032,0.19096802083443015,5.473659780007361,0.37095794467308324,-0.009222712420228643,0.11633277880532311,0.7235558784927169,3.5069424756506047,3558886510.413495,-3878.5027584505074,-1e+99,5.246342674806921,-1e+99,0.0
-0.24408295494524784,0.1796413631865446,0.2747684264592321,2.0426275778076115,0.2791296775176289,0.016458993947579305,0.06558049306786456,1.8322959807277686,1171.8909286664918,242485991141.51868,-1096.007259112464,-1e+99,0.9570070823658992,-1e+99,0.0
-0.1420873840684208,0.07322597117450473,0.2446384671941032,4.196705453569338,0.18282128007904555,-0.01836577080408268,0.001589914106061796,2.9317372007039433,0.007818269977027064,49217848406.06819,-6393.757008531206,-1e+99,132.0488862336414,-1e+99,0.0
-0.8643478166266483,0.06602591063082218,0.06120053254711827,3.1553791058050673,-0.019596858795882105,-0.11149904405954303,-0.06514821576335528,2.4276250933438233,2.4964792494391503e-06,5777933460.150551,1521.880831669287,-1e+99,400581.0237884225,-1e+99,0.0
-0.0994462948131398,-0.07873831088747732,0.21778681594144741,3.395434454318664,0.2767392975756822,0.08006649304211427,0.06621926989979993,3.5021475434629004,1.4149045478908755e-05,344390299959.3926,-631.7496942319358,-1e+99,70679.44535787584,-1e+99,0.0
-0.2906553233400966,0.23560371553228426,0.24378853473292544,3.844953499470428,0.1526876758591607,-0.022534517795618166,0.16978213679876303,0.3324196536237646,7.095698122875063e-05,268656995.6703352,478.78101961250553,-1e+99,14096.820431296164,-1e+99,0.0
-0.18142673033427578,0.014306904035018275,0.5632238716394545,2.1122735713123917,0.14791042089607875,0.02430084947006028,-0.030242312490668347,0.10694803760405014,1.9677709290821103e-05,405653577.2847687,-2464.9902826836214,-1e+99,50826.32663502185,-1e+99,0.0
-0.3876060733888381,0.13576474710873065,0.3731823730823772,4.582297987054526,0.07458072102943858,-0.04999442445340545,0.032600095999638395,0.7616023363984938,1.1986086628290023e-05,3604552872517.176,-351.0773462208961,-1e+99,83434.17487369184,-1e+99,0.0
-0.30322296391506154,0.3312055851878315,0.15649449026702056,4.145133485148161,0.13213887648534856,0.0611435630949586,0.1673721304744983,0.8879657038523505,414.35313524866336,1685358522.4337735,-1103.9632334302921,-1e+99,4.806056617476795,-1e+99,0.0
-0.2495599178989463,-0.25672156803539103,0.24836360454208983,0.15972079837179587,0.39320888679199506,0.006749419847876087,0.03525263105528586,0.7411270302514228,0.009092121761925151,547887102442.3747,-4259.836481142566,-1e+99,115.50549203976877,-1e+99,0.0
0.027539272207442594,0.04781097536682269,0.23479557893123137,3.593037887322839,0.3360683825465155,0.0360322399378162,0.02347051019625134,1.1376136634561964,37368.22069679054,1036797645437.3845,2505.7319607452955,-1e+99,1.7059149227041581,-1e+99,0.0
0.04234628650967612,0.2895790138257486,0.0040919188580820776,2.867289196570701,0.18200734097706428,-0.028115613220684017,0.03982924349051309,0.2832663671748349,6.1947567955298086e-06,180163576187635.5,325.441978739886,-1e+99,161430.57281398115,-1e+99,0.0
-0.4497933183521974,0.20634715256584008,0.12272820984085565,4.778405223184198,0.15287526492365822,0.02988765133513961,0.08775166300371823,0.306078128110568,0.000765759926516046,8638454398.993694,-4663.922810560716,-1e+99,1310.0778458709262,-1e+99,0.0
-0.0008294442463274709,-0.17630159990832375,0.2836174366449296,3.829561648610712,0.13528196038550522,-0.03964942787694473,0.09371374631845435,0.6262045704173429,1.415201879954008,91030077726148.88,889.9799886553453,-1e+99,3.0791234200593682,-1e+99,0.0
-0.27595640272520183,-0.2587343785026467,0.27027137633992043,1.0970458759879755,0.26512142664438465,-0.006071447330514483,0.05297260706513324,2.689797548199883,51271.87267779252,4912337385.962032,-2246.644437002305,-1e+99,3.586850415016025,-1e+99,0.0
0.07782715303605922,-0.08669350040914303,0.1560283062233626,3.975651540934995,0.25962643788918827,-0.04377792797334081,-0.001728368914228673,-0.13401035555779028,28082.25457060139,515003417431.69824,-2030.5105591517533,-1e+99,3.5545324130319904,-1e+99,0.0
0.06117837473569579,-0.06450787184470638,0.13243571999982898,5.014719657189713,0.3359272228585059,-0.06159565323943402,0.04833246081325046,1.1129945431507555,1.0392199372334312,12209220038.700972,-1596.6006151162385,-1e+99,4.647300293515058,-1e+99,0.0
-0.012466008425535635,0.10383961381834705,0.5416181748591906,5.251637316874966,0.22908681367608646,0.1610580813392449,0.05119405749480706,1.026166479930912,3.325462506613351e-06,171481717972391.3,3874.6684970727583,-1e+99,300720.5729444389,-1e+99,0.0
0.18964753166609696,0.2397124962924633,0.1267601194680004,4.8743764810598424,0.26882492433018434,0.016754633913495468,0.02959006693244147,3.479167073276484,0.22284019410981026,615931856873.226,-811.7200899389227,-1e+99,9.563570280794467,-1e+99,0.0
-0.17629698244870068,-0.06978258583416286,0.23387310288608945,4.315738408698203,0.14830393170661554,0.012285782564564529,-0.006190684940372976,1.1421774101523765,0.13416850540238537,985981264648761.6,1854.470828520998,-1e+99,9.403781844010329,-1e+99,0.0
0.09473842911677072,-0.20662317163811247,0.1845854244913625,2.900029196927963,0.3592819179826774,-0.03653644823871467,0.06722715491326867,-0.13638590425030173,1.1928643296708425,34213360171170.793,-2590.210114019237,-1e+99,4.65650173866544,-1e+99,0.0
0.08143247425108438,-0.1854278277867008,0.254951222207086,3.8785972484986457,0.13498320123369037,0.06850113584395477,0.10906637027371494,0.10968777883210201,3.602743794403801,12952894954338.5,-793.7124617911439,-1e+99,3.704230029860079,-1e+99,0.0
-0.31695609452524803,0.40649657687960816,0.1578152103936539,4.496331544923013,0.292102762442726,0.03149309058673006,0.14922695570596778,0.9209839162996047,11.525740173471027,193327945376.2047,-5574.9885057490965,-1e+99,5.790568372810648,-1e+99,0.0
0.41801411371098485,-0.11007381419895318,0.17803923051609097,3.7232531246163894,0.16780305348877894,-0.025114214903834788,0.14849705461891588,0.8052807017355308,1.4334019918708487,771537696552.7195,-3315.1913120303093,-1e+99,7.5030530077336755,-1e+99,0.0
-0.16495347418939987,0.13776777455698713,0.15613191298751772,2.194797380081833,0.3952650738315338,0.006454889401539848,0.026935261690175467,1.9518338570552276,10190.886178869543,44302249811609.03,-1929.8724698318915,-1e+99,2.3070884481945346,-1e+99,0.0
-0.3852778915953665,-0.02885076511120753,0.1910825974924807,3.87126888565446,0.13824289042144533,-0.0425617150851839,0.20202412406791262,2.8033030906312884,12377.055429781214,1922165258747.9092,-6786.502899702072,-1e+99,8.683363267396228,-1e+99,0.0
-0.10113866716596866,-0.20165387770061652,0.17118718696406662,2.2785881457814643,0.340392542657666,-0.0008869565081095921,0.14436469373362365,1.2629647230547778,177261.00262661625,2413582460.5159016,-3705.441013626044,-1e+99,3.6755222815305606,-1e+99,0.0
0.10937900524962332,0.15185709365730138,0.2642731926538572,0.9427517924548661,0.31591363778331333,0.04709739425361522,0.04056599426744888,-0.6219092549295993,946.7244844557689,617986803946.1656,405.59688547456904,-1e+99,3.7876143247938896,-1e+99,0.0
-0.012090117726427096,-0.21327344943005935,0.21180808155163575,1.1362625427861581,0.11862273649357655,-0.0360676176209056,0.02999046267878877,-1.4170597629740769,0.00034847960502078473,1246271194578.835,-1915.5523951942785,-1e+99,2875.1750771872626,-1e+99,0.0
-0.5193238841403102,0.1854505930016694,0.270757164428177,3.485119659788179,0.2420719954055603,-0.03833380812084814,0.07098720721028293,1.9068716400009444,11739.973803353294,12274531978.991272,-1871.9964222519286,-1e+99,2.9625236865253455,-1e+99,0.0
-0.05902352214822465,-0.2000580777424533,0.2726358554622612,0.545376266647164,0.292268371000048,0.062485454378819624,0.058575324538045453,1.3880330142563648,9338.505950944065,415538714411.29877,-6058.373040397154,-1e+99,4.761471638802561,-1e+99,0.0
-0.04940944588133468,-0.026544044063569708,0.24878600784432608,3.8221809162682128,0.26726449892868315,-0.08994833801580318,0.10304224014210166,2.385108345341815,233106.18678163705,242201136.51541898,-158.60434626776762,-1e+99,3.285431568895288,-1e+99,0.0
-0.05342226507963335,0.11331928170664725,0.2658008236616053,3.372737309068474,0.3907152017682832,0.03539270354911666,0.014893848341811955,2.4727548677973052,610.8774958617538,1583749305446.223,-1523.1680857340693,-1e+99,2.683746292189489,-1e+99,0.0
-0.07435621467223255,0.5036594715544841,0.13358760227283478,1.3743768986584632,0.029531465763119963,0.0958417948843948,0.03527089871188495,1.6838811710726413,30.487360944563825,2389930607.3311667,-2750.1794669016876,-1e+99,6.956933405770694,-1e+99,0.0
-0.10808638798395609,-0.39476475230368924,0.2909077335934612,1.2568717771900786,0.23986015896328677,0.03910011266784436,0.016608178453721027,3.591309219630685,0.3040427579827308,129811236784272.47,-2400.3109503099145,-1e+99,9.656734202045527,-1e+99,0.0
-0.08024089463904725,0.10278075201195587,0.2421087877170349,4.531083352248775,0.13879482290008946,0.00877716772790005,0.0011651337412165244,-0.6299048041711031,3.931601483311994e-05,69576617815152.95,841.1390268596517,-1e+99,25437.75420903857,-1e+99,0.0
0.09086313112460684,0.3535889985655518,0.11941023372429227,4.604590506130278,0.08312467389700362,0.07136822094666324,0.026791125221048602,0.6410399897811998,6.204613156060328e-06,17296361327565.71,2404.912938645601,-1e+99,161175.2632238883,-1e+99,0.0
-0.1851374968322076,0.08424840583589958,0.2891591035777371,3.2757471874904627,0.08416465652139438,0.05065087078929288,0.06154838371296512,1.1683151078849618,31164.229682095967,15334124463.269695,1295.661624581058,-1e+99,1.371862734894067,-1e+99,0.0
-0.19008383555866012,-0.16707755245725153,0.14708852860878638,3.2822802510598788,0.29574758099505216,0.02694669893847909,0.05485510257563616,3.5950646575472787,0.00022893632644691727,62577661968.78178,-3781.8422137944744,-1e+99,4371.930058475817,-1e+99,0.0
-0.17143330168143073,0.07966469317345772,0.21795327858145105,4.510625956406885,0.16059498785306092,0.034546400732426576,0.1377654378478555,3.5824204906732233,0.0035509092542615173,564228141773.3398,1461.5740097519513,-1e+99,285.60494360534653,-1e+99,0.0
-0.2015416197702966,0.030656452302659745,0.28415912822223555,1.519498314224079,0.31320907618747307,-0.06048997008851994,0.031513535736918175,0.9893874403760404,23963.789388427685,55798884177.25258,1260.941825518846,-1e+99,2.333157332268887,-1e+99,0.0
0.08478809299215134,0.11698759508004404,0.12578746504613306,2.923571250405278,0.09413983243863563,0.029336550539856114,0.0018423265447423606,3.2394361188320966,4.25170879169696,53858806668.27123,-884.8491677810184,-1e+99,4.260937351941611,-1e+99,0.0
-0.34931599395754354,0.1612360586032237,0.23123003129793404,3.9002941056550844,0.23719881256357608,0.03758648475248233,0.003568055074684523,1.8733777734266976,0.012354272309162993,293901394078.0814,-2204.774592104088,-1e+99,83.039891973747,-1e+99,0.0
-0.1436619458417782,-0.02550945572002837,0.3904721171113835,0.9445206950408056,0.14999729814136326,-0.0024020340177961664,0.15796441771121716,1.861320129320672,14.446978209380882,5541435926.22381,3723.8178221125645,-1e+99,4.979541195970822,-1e+99,0.0
-0.016891942925970765,0.18835133953749705,0.10347690673031026,2.1471322510977906,0.2070664703861017,0.01764660384659377,0.1630078086364831,1.9490627624095112,43681.28699568097,68665970506.896866,502.54478751826935,-1e+99,3.3502754836963495,-1e+99,0.0
-0.14493517861365712,-0.11547698998399325,0.14746990213447025,2.422240228906308,0.27587170549972906,0.049183668443759564,0.060248126680191624,2.6784002057886527,16.57930907461649,838020553.4590772,-1561.2461655707991,-1e+99,2.0882737707205274,-1e+99,0.0
-0.17077797187400573,-0.16847738168630916,0.09049083078853776,4.663963704984424,0.29314074353101693,0.03620207998995426,0.08200801607617778,1.6634288913395627,0.06182797324541861,1438056042140.4229,-1324.3709521006083,-1e+99,18.769821924557167,-1e+99,0.0
