galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.2395813324353612,-0.3743221199867223,477148.3416581991,2.0917691327024595,1.295105779939516,0.049458072718697746,-0.019443581016208702,-1693316219908420.2,1.1160506798600447,-1693316219908419.2,0.0
0.2413925918868841,-0.016423410403609,221341.7306340378,5.05650670665488,0.9890993963920081,0.033614906409712646,-0.003150757131506088,-647912549603718.8,1.3300256640867378,-647912549603717.4,0.0
0.12244958039604277,0.05724565434118816,234100.21759837432,1.6925852655293032,1.210631567661172,0.0024448458199317624,-0.06888388411947775,-297393564150822.56,0.242741793506208,-297393564150822.3,0.0
0.14012670591490775,-0.052089663468383514,70458.83762852127,2.926255751409512,1.79990138544113,0.09831598722222562,-0.0867976760806167,-140773442164797.56,1.7905921383600416,-140773442164795.78,0.0
-0.06191070100996721,-0.025660185206600208,68793.67630539008,1.9369801244867406,1.3698860835145628,0.06639413143398612,-0.07204486296630411,-40258336413411.39,0.030536450581164103,-40258336413411.36,0.0
-0.36093419787565434,-0.21524971325564454,46297.227942107376,3.0819550560425006,1.4459266958375703,0.017952986796785485,-0.08486934189539756,-36921654745264.31,1.065095502909064,-36921654745263.25,0.0
0.2934157916111539,-0.21186172775990558,11897.482889329183,4.531527502330534,1.6522467312973226,0.0053384992452154,-0.09701152348602206,-6253651270887.616,1.4903371732875854,-6253651270886.126,0.0
0.10842151398787345,-0.45480288811950503,25842.400222074808,0.9175449440331,1.0625714072728172,0.007556734479389715,-0.057490938695359206,-1140196951719.012,1.8458550883297726,-1140196951717.166,0.0
-0.5074154134989403,0.24641752976098566,4757.39782500472,6.1361915841294525,1.1970712559486547,0.0853733765156169,-0.05115819911426191,-544655799521.2947,1.9394745535632156,-544655799519.3552,0.0
-0.013328069730413714,-0.7723844076987259,9045.599966027028,2.3178495045010483,1.3293795020354748,0.047592375791774104,-0.01506985029267957,-462691449132.80835,3.3170129403489392,-462691449129.49133,0.0
-0.4273524861672067,-0.0918160849149619,10233.817847108876,1.156286629560396,1.0612611700651409,0.08697616198888349,-0.05236342816997246,-241808170829.99597,1.6988141104627847,-241808170828.29715,0.0
0.3655298227161895,0.6843791787115691,3533.177952928376,3.7721059868568236,1.520626751392496,0.03160643604641629,-0.0073920044277828445,-233901469020.4518,3.5956458506122133,-233901469016.85617,0.0
0.08093821350016374,0.14086779248680423,1263.2899939933554,6.603153501893568,1.682565372672119,0.09850347868899781,-0.02259015639537046,-131499756365.66661,1.0671515848056774,-131499756364.59946,0.0
-0.10174186467742316,-0.11371975613252516,358.67785725327013,2.2471731516144304,1.8611239163730322,0.09556292288543655,-0.09776706400062633,-2438717278.8086596,2.2756174450840385,-2438717276.533042,0.0
0.15641237756511928,0.40069863183196225,417.2211998397212,2.0276671195672415,1.5921694275020961,0.07132617736746776,-0.05705423597029852,-1867868541.2978725,1.5250010469034563,-1867868539.7728715,0.0
-0.21784508070838252,0.055822598022399424,199.92190689712936,3.1516487904077883,1.3471025720844778,0.029687583690410503,-0.0006958561619652831,-652511747.3471962,0.2860649015107998,-652511747.0611314,0.0
0.4807071239006614,-0.1620388979782362,135.88926203146005,3.8472601513794937,1.5801841322765877,0.07384165622222,-0.04496721851949325,-562997971.2180433,1.885158091107436,-562997969.3328853,0.0
