galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.07989514912273686,0.3390497560449078,976447.9041002054,3.442311970628043,-0.0393591034095508,0.028901411715329756,2.1001025924145598,-6.688980223595117e+16,0.9603246095858144,-6.688980223595117e+16,0.0
0.12187027217806021,0.10378616668322528,800644.3974396749,1.92964888160201,0.045117941859415256,0.005517548235334055,1.5351608926302498,-9762290116394116.0,0.16072337362892203,-9762290116394116.0,0.0
0.37109625262883705,0.10712408049907832,311454.74511882785,7.2879892115191796,-0.09143743374853829,-0.029791222538846987,1.2502674286787778,-3887715174759928.0,0.833171574349907,-3887715174759927.0,0.0
0.36587544277421846,-0.2114159529925959,394346.3975124239,1.506124109137028,0.035220990496901555,0.040295968421379474,2.2119508204033833,-3631132166664709.0,1.3691145318212443,-3631132166664707.5,0.0
-0.06076793662911019,-0.049603289172623535,72360.57782994055,7.1499515158147675,0.06645548052440658,0.06312297131858921,2.6433244929445423,-2434965515618527.5,0.8789702782360865,-2434965515618526.5,0.0
0.274678477197753,-0.2002814627726979,806827.5289356658,7.3047720301208985,0.08786814753124322,-0.0496033783867041,0.472318448160002,-1381189275125901.8,1.0214850551445904,-1381189275125900.8,0.0
0.008371864906245998,0.00885855354650613,77350.03802087736,5.499115883000205,0.08159141607050463,-0.03466392415185253,1.7053398844484848,-488312014869337.06,0.0663023241915182,-488312014869337.0,0.0
0.1093955807733026,0.0836724053053784,48176.393698464046,5.671637538385192,-0.01602297597509432,-0.0968121057075287,2.1066058213468972,-338044913630830.44,0.396566362686845,-338044913630830.06,0.0
0.247480376642346,0.041877898973150265,29367.00822396774,7.842165445871121,0.07163816609844684,0.04832697845715994,2.3774121681438496,-329711118010455.44,0.8845228777877627,-329711118010454.56,0.0
0.08355977865274998,0.12300808602215585,329777.1891647756,5.756830631891972,-0.004635532973625178,-0.013514105575454738,0.4334840464957569,-125941922564610.52,0.5369188048072701,-125941922564609.98,0.0
-0.6542263063617101,0.15577247589594947,49778.358236966465,6.260450665525608,-0.042507035330641596,-0.027859849082887564,0.9023715949316405,-27579697267193.203,2.609967913832979,-27579697267190.594,0.0
-0.1654730490027201,-0.05705775888571982,15733.908039899747,2.074865536831096,0.004513908426079946,0.08926850111493381,2.4250421100469888,-11206924573515.893,0.7551353237657481,-11206924573515.137,0.0
0.4513317790210711,0.10099607999021452,4923.774882311243,5.624166483300546,-0.04842233377939656,-0.057128399884583604,2.644572136156924,-8278965878027.489,2.034934019769056,-8278965878025.454,0.0
0.42629666942627825,-0.0838202848611294,12853.900582705317,6.46613967313615,0.009636085825400056,-0.06211162656188521,0.6872278218427421,-992685075519.9385,1.2640615528533334,-992685075518.6744,0.0
0.15145412879863254,-0.04529006652425411,4471.01100464482,1.271061971512998,-0.01248796131686998,-0.009544744475964068,2.773474714378494,-609276952591.0392,1.1614683008065931,-609276952589.8777,0.0
0.029920458165295212,0.3988736346741972,1624.686309190967,3.9041112965429217,0.04154494507685941,-0.0213639289959546,2.164336973904736,-241283625374.97318,1.2263655626027163,-241283625373.7468,0.0
0.7890060969874064,0.2307719628882474,936.9250306090165,4.754229496077259,0.06897542661401909,-0.01631248108073849,2.894225478843916,-164426004887.42578,4.957810520726676,-164426004882.46796,0.0
-0.16725488236338332,0.6017717530476612,485.745546919746,3.75329355504643,-0.06734765374495595,-0.02720364898844428,2.352037287009004,-21761729920.39367,2.6778737453422465,-21761729917.715794,0.0
0.06886137386957752,-0.6794733153805526,877.3072017639748,4.566062894679706,-0.08052219979623672,0.07771999698414137,1.0658738730772792,-9753170531.951183,2.6309328465629997,-9753170529.32025,0.0
-0.15074016024386033,-0.19582693126550224,202.02794910029294,5.524286423426898,0.05050563044096232,0.00957579353248346,2.302968853465527,-7189042150.808536,0.8045221778986114,-7189042150.004013,0.0
-0.2874664244703718,-0.06784677225186325,2955.1016988747488,2.242802845701714,-0.055825600857896895,-0.02107977301801474,0.36885529644262405,-3526964051.4632406,0.95997193415308,-3526964050.5032687,0.0
0.17392524399124978,0.1386650740890181,123.91524469027962,4.536720357899116,0.06377021651509704,-0.0941410158901963,1.9430284042565287,-1316251400.9349794,0.4626649262226577,-1316251400.4723146,0.0
-1.0153072548034923,-0.2624536690035397,1363.091746520246,4.087601437867186,0.07388415324975356,0.04777855524458355,0.7228709807994752,-353422544.5938061,6.302939094014812,-353422538.290867,0.0
0.3603221380281081,-0.18244468004268577,56.55355702875293,6.739200847669277,0.0961632471787198,-0.0036085093940179114,1.7280870429650619,-321463972.0473191,0.9978476418093905,-321463971.0494715,0.0
-0.1145060075561049,-0.39928160921036004,242.24477082067943,1.3643322598859868,-0.03126453727815948,0.026864982379634056,1.045524685780433,-242451439.7949831,1.0070639734708517,-242451438.7879191,0.0
-0.34771293433494294,0.025489696842842288,62.32890913785464,6.8553241700696645,-0.053119123325954504,0.08873195521847199,0.6272376936071268,-17324782.920082603,0.9478598172065444,-17324781.972222786,0.0
-0.08173662996298728,-0.18944503476812757,8.717108537242774,3.4578145667624014,-0.061133939917494565,-0.0015728790554023764,2.725368951180715,-9418987.856457246,1.3059994920305116,-9418986.550457755,0.0
-0.27592380412532835,0.31413232034192967,49.27221947031574,6.467376866777167,0.03825529283373966,0.08258847741685987,0.45365854432291397,-5015793.368286175,1.3873879889385576,-5015791.980898186,0.0
