galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.05048636404325638,0.08649238745933163,-0.6603955502916481,-0.14205684136740554,0.0020611719220299807,2.5185105316059837,408624.2370912039,0.34277092443534707,0.4419298554786145,0.7647512119251365,-2.088181603393841,2.967561369802394,-1e+300,10.578864484102928,-1e+300,0.0
-0.037450386864010525,0.05102060809397054,3.837059500571422,-0.11428746403407597,-0.07815366404223828,0.627374373026639,477454.0463698418,0.08936106833094327,1.1751858967610642,0.3653808970657151,-1.9404370831506657,2.980484272015577,-2667652628229036.5,0.6430432190359917,-2667652628229036.0,0.0
-0.22759225522743537,0.18376882775565728,5.744324997440026,-0.08190081159596047,-0.026563103408159344,4.229028784188005,608948.4480790162,0.1567097871659548,0.6904403302930622,2.157222368920686,0.7184913568200892,1.247618761455898,-516412665658684.25,3.5451816356855015,-516412665658680.7,0.0
-0.017143787994657586,-0.03567325402817286,4.077872151127028,-0.07448290265117882,-0.14457694408938646,5.957735478701206,237404.52419853432,0.16433464544592208,0.9377349374450105,0.3159887645004602,0.0063668084276220505,1.015401628422952,-372433568774899.1,1.9133742698402094,-372433568774897.2,0.0
-0.08822880981747597,0.35319753546169136,2.6908553303411153,-0.12340377663201757,-0.1611962980309149,0.21969349110104552,524342.8303695136,-0.06539024694285758,1.204859569016215,1.6728833774123109,-0.6223967910917958,0.41457710665836756,-29957912462011.562,5.061048850725869,-29957912462006.5,0.0
0.12736223858680762,0.04782078803954218,5.999284752029952,-0.11894162982868435,-0.08343255381417629,2.325893992615893,62938.16038865356,0.2308491159222723,1.2946505946837052,-2.8524051215929083,2.4680310745671727,2.911970357430136,-5829481017224.552,2.967763340145346,-5829481017221.584,0.0
0.08626284461725771,-0.024926988882070462,2.593808303042197,-0.10707902829336365,-0.07115290484431042,4.479548820289149,580378.9246407176,0.2249314376061617,1.1810776628894588,-2.9446798927109015,1.5408563513618327,0.6465811686069884,-269103459305.82034,1.4338868750404268,-269103459304.38644,0.0
0.010979162393726323,-0.00023514334158031974,2.2688749424874644,-0.12548200685864674,-0.08696438513588288,4.872080727863806,64948.531225757244,0.12339905776266166,0.974883283365649,2.1327154086151854,-1.65734462522499,0.5802212653427281,-103358450690.9292,0.9499396086328408,-103358450689.97926,0.0
0.09484872803468689,0.016920984091073184,3.08177995122833,-0.12292355689642943,-0.0765331070868893,4.002003962055721,5802.104317812734,0.08034027813254582,1.5339818332729642,2.2620317237407175,-0.534578819548519,1.929899759728511,-70326936067.99742,1.7918853904032235,-70326936066.20554,0.0
-0.049000818740767844,0.07348565709894204,2.98973308837907,-0.08780317260567101,-0.07559330470719024,4.307229625894378,201.97517857431447,-0.005530753561711579,0.9611479690100146,0.3812252280784496,-0.019820070129570766,2.2998709777952087,-854261664.9114903,0.8385718863659426,-854261664.0729184,0.0
-0.15528295897627029,-0.13276618668241655,3.8780142925535244,-0.09269946807136167,-0.04124320585448251,3.699440376030512,141.84292023910496,0.025862622415982445,1.2160364286693843,-0.12463908343635399,-0.08087038041495376,2.6078915363019384,-629838326.0961535,1.6311497330874918,-629838324.4650037,0.0
-0.18311897108476294,-0.40732524218238764,2.570678045683141,-0.05997604423676288,-0.0936001968258301,3.472959994945668,1907.0297066813496,0.0577643644459318,1.166350644575358,-2.3523746422045964,-0.8263671384588767,0.6552514647112011,-415684829.4430005,3.748994725105757,-415684825.6940058,0.0
0.062369553498075526,0.058076641937121296,3.027120198345318,-0.10041791052790944,-0.052868416430355385,3.4373630092539647,163.29418982342133,-0.043081817914739695,1.1101437814842865,-0.7845082888026771,2.0858779254401405,1.4085692552379707,-40353675.1076469,1.3087500188928332,-40353673.79889688,0.0
0.12308201057231558,0.020985740911078275,2.709886940110193,-0.1246541180270837,-0.10467925792946865,3.4957235513144678,64.65240227021292,-0.025027899574142032,0.5775239385105205,-0.6421890322814896,-0.07097433148421661,1.6510345689061456,-37716513.45680506,2.577500773415908,-37716510.87930428,0.0
-0.06973208499095329,-0.2159939730148769,2.601445431702598,-0.2116094086445025,-0.19000318503238814,0.6724391404058361,279.5180271020871,-0.007710097872775282,0.8045410209894934,-2.4593665111413454,-2.519024455012266,1.7721780032829626,-34831868.446805656,7.912438901841913,-34831860.53436676,0.0
0.02396112634168285,-0.024075365892707694,2.6912868659253677,-0.11236476792230018,-0.11364531106778034,1.4050066054184953,121.74093803597383,0.0682674197647021,0.49941241442126594,-2.6725585789452726,-1.978548085785528,1.8649352767327771,-15307272.047418293,2.2564377199379573,-15307269.790980572,0.0
0.040730957814573754,-0.11104682476523936,3.506317996804872,-0.10351344786237797,-0.018103908232285602,3.525792156672545,25.876158521798327,0.22787378232869512,0.8240171708324394,-1.6020426575206306,0.22836236948900268,1.9069123919253794,-5262190.29586505,2.1937446728000296,-5262188.102120377,0.0
0.02427246597991367,0.17394217538789714,2.411157426705363,-0.015022764916257716,-0.1530825439356348,1.595371346730573,38.11886644206254,0.10701909461729038,1.0397144426349343,-1.6444475742377207,-2.64616170015265,2.6871644013310445,-4318335.4529578,2.7647861552356376,-4318332.688171645,0.0
0.10507198183549718,-3.6590896975025045e-05,5.059291786733482,-0.1421506558131777,-0.051283358936796926,5.432957318573324,58.2763134532484,0.13781250915819665,1.1872010683487488,-2.82889709804516,0.09192602320947696,1.681368783476933,-2960977.8897547196,1.9916165194466373,-2960975.8981382,0.0
0.07220738754923155,0.3279865544724073,5.38879903777378,-0.16236168200073953,-0.08448962816960118,2.446133590519445,231.0508186727159,0.2089120855185885,1.4633921930114284,-2.97278645860987,-1.00282404167462,1.1138658516167501,-1918523.5902161815,4.519580034180182,-1918519.0706361474,0.0
0.14710799099718697,-0.01632570295069729,3.5822169450323758,-0.14616440610991954,-0.06388507108387012,2.8220489211672755,59.222696013730285,-0.0005057817410909216,1.1494051601998418,-2.420956186182842,-2.529819371257612,1.8964494716042504,-1671763.2365652754,1.5692968015143844,-1671761.667268474,0.0
-0.29104574947604755,0.47953157106058525,3.774418123185172,-0.011586896664642493,-0.05025985263121909,3.8336269210872986,9.324073580529955,0.057308717045139186,1.3189337226569253,-0.32888350558098844,-1.6729358229471196,2.3119972651694223,-917529.9565078018,5.571858765392026,-917524.3846490363,0.0
-0.22025849625879315,0.1241865356602048,1.7493143323283435,-0.09687616853201945,-0.042508541258031184,4.51054643166284,6.492216415306147,0.12412882986516516,1.0440603393365249,0.4337175622956684,0.6316184145082318,1.9506574558703402,-579548.3990223804,2.1114668450074947,-579546.2875555353,0.0
0.3778034115662338,0.2670495387275165,6.696267345404829,-0.006887437893707826,-0.06824018040620748,7.02011460899843,0.11188957351762495,0.18695876355524493,0.8304841717949412,0.05847645142131874,1.2392223002118055,2.371226821272157,-64788.51019939336,16.261448796041606,-64772.24875059732,0.0
0.24740434272527437,0.2925043060068279,3.4433663836279313,-0.0681751356293904,-0.05445099953479596,2.982657280325944,149.74463525857564,0.10567239734237362,1.0748319229421988,-1.8175538350822757,2.937816072632671,0.6297985341505987,-18172.005229008788,1.5607268060440784,-18170.444502202743,0.0
-0.15616248247055894,0.03274567092515954,5.81960128236463,-0.039306823886944786,-0.11375506385299747,0.9811808004034681,4.006222160167654,0.1758291112401219,0.9445319921921485,2.85557052820935,2.6526264426649817,2.7441608540770925,-17144.301039774567,3.122644998233151,-17141.178394776336,0.0
0.3902640362860982,0.026174706240053833,3.021852074830106,-0.1826485012069009,-0.048123631760000875,7.220633190077226,0.00016985914130102512,0.2074541923843644,1.5039253078238821,-1.1743310572881378,1.871378367961519,0.9482582456848078,-12035.072452736335,5893.812366011339,-6141.260086724996,0.0
0.279152197713593,0.07902925489916013,3.736619408759252,-0.015352094866897509,-0.07337106446596203,9.643301930570868,0.2685793334419666,0.11244819550730828,0.6256914412482474,-0.005879380783212262,-2.275475050474417,1.4201855904502547,-11820.938408991482,9.156046521479904,-11811.782362470001,0.0
-0.09181121527719949,-0.03844654536797291,4.130872929287318,-0.09776258875314049,-0.07253310677988162,8.861443611416735,0.0027398872521976923,0.09326454095492866,0.6839012335643819,-0.9369735197054814,-2.3764411463740274,0.07086595761513781,-7509.602460639503,368.09844782258676,-7141.504012816917,0.0
0.016162680027864234,-0.44204370109464247,4.900007104041498,-0.10865860235831983,-0.10243149201509474,3.0754993608894035,6.116917052883157e-05,0.26462689555651975,0.7742684874308037,-2.4659235174991654,-0.48486810085032017,1.0588463214142134,-6337.588283237301,16353.46827957914,10015.879996341839,0.0
0.019986189130827125,-0.099851548429784,4.251606599118473,-0.1008767528224306,-0.07285277258437536,4.226674779357017,0.0034159319323343916,0.18264792714932504,0.8808703709879345,1.9067784904777048,0.9208259566272252,0.6433288780015971,-5563.040676118132,293.75296126150175,-5269.28771485663,0.0
0.3248041848359036,0.16345648665420767,1.9054645057606303,-0.047065743957958095,-0.09712688037209169,5.89014418774191,0.516222651806085,0.09357274780255655,0.3374242506850754,-1.7410828307690152,-0.786708074127052,2.8228562101660657,-4428.5401579138,7.228826573676258,-4421.311331340124,0.0
-0.13798777958755146,0.29093217972943397,7.770390200299478,-0.08809914854449541,-0.09942306739081369,2.703867672765223,0.3534905788994533,0.12933757822820524,1.3310930150952138,-2.2812882856522796,-0.5682883081480568,1.1322505105562364,-1829.9856577340993,8.557342950265586,-1821.4283147838337,0.0
0.27495134752440864,0.15804739603026047,3.4317639091245167,-0.040901218067059264,-0.11234054071269531,3.9246044248672343,0.24232746919392098,0.08746195305910551,0.7251985796330855,-1.729060112487234,0.30720109924976935,2.988210965610764,-1549.1372983918209,6.27912294273622,-1542.8581754490847,0.0
-0.3426469848026592,-0.08164711365390404,2.7498204179099917,-0.10357543674370893,-0.039246343472263204,5.852908002668751,0.061735986904919174,0.10846455119504889,1.1410444187212885,1.9361058084925693,-0.6482519751332152,2.4834789911680315,-1388.0861331486835,19.1671026567864,-1368.919030491897,0.0
-0.04480804678419057,-0.33032465267279154,3.582885967505531,-0.0784917132002822,-0.010591811402951817,6.970316877315275,4.959539264747194e-06,0.07437074946919643,1.358217194270404,1.3199669387234367,-1.2660061202287776,2.6581229497290555,-1352.9376423396661,201636.00423863274,200283.06659629307,0.0
0.326413592417412,0.3024771731914109,3.5322347635907816,-0.045921304099648085,-0.15582523475805377,2.7822862472104846,0.013713125927867054,0.20696285592676883,1.6053321816083255,2.768159626009181,-0.8008703549173388,0.21334569646221802,-1350.6736298029168,78.72690471541718,-1271.9467250874995,0.0
-0.23003975511901403,0.06469514408268762,2.8336329657233175,-0.16935247263560704,-0.009158739661795923,5.48781146400583,1.1244002147048915,-0.015451090515878813,1.3209067774413912,-2.8188519649780406,-0.6567686068076499,2.250354294868816,-1254.0047329436206,5.60399402848412,-1248.4007389151366,0.0
-0.27724332120337136,-0.00015178604684653457,3.899881635595258,-0.05320735308782012,-0.09465171430617007,1.786274736634529,0.0002448074619919014,-0.06680478670039919,1.4738922364662013,-0.6336720886506977,0.4527700718251948,0.8610211565243685,-506.50684336492515,4088.8429537286706,3582.3361103637453,7.847841403199896e-271
-0.0465712122345912,0.127582018508255,3.3974287257955442,-0.03202567989220757,-0.05797848677022844,2.75158753366229,0.06131197266571145,0.15897317629908178,0.9457715793334311,0.4568990486563269,0.22387572926356913,0.02926930749709422,-482.51007513663893,17.35828908254139,-465.15178605409756,2.0215774172440126e-260
0.20965754707567472,0.21087737338120796,6.32216552200389,-0.10813729307871266,-0.1087709382714314,3.2863341020303443,0.00743493816460793,0.07252892577408322,1.555886862121632,1.8746945943753008,-1.672478419736756,2.867904379057898,-367.4645866082797,138.7965191461067,-228.668067462173,1.8137914394150548e-210
-0.16679464134012684,-0.15007060068307349,1.5218988028312932,-0.09094691078655051,-0.12540250923109472,4.974049747496883,0.350659945793765,0.025631961364283154,0.9696943822446531,-0.6958840294006228,-1.4509590534010446,1.5392134260314156,-342.58919900356403,5.68258483372234,-336.9066141698417,1.1248822252737496e-199
-0.06461185546514508,0.008505925354127808,2.0778540615858927,-0.09422979775470883,-0.09428236120509025,1.5920845231342573,0.006767641964764211,-0.07001926500725969,0.9138403033487393,0.7434667230952843,-2.2140934161693693,2.390580752660651,-321.89856795522525,150.01314354750673,-171.88542440771852,1.0622092542919438e-190
0.12416988639183613,0.13096048792063034,6.400321260836321,-0.04825467413125425,-0.19875950297178202,0.7761551511311682,0.15232374046402114,-0.1132324793550708,0.9731016387480474,-1.3153367571073609,1.6052751721283673,2.174579884326819,-214.74556807144864,14.422753505689423,-200.32281456575922,3.559940865021563e-144
-0.12843128094705067,-0.029682129146029045,2.019595986389873,-0.12975778074811475,-0.11444536614942805,3.263013871328192,2.51304378692567e-06,0.16152573756702082,1.3323898077009613,-0.5874687151155911,2.9910015039845037,1.566698485100556,-195.40152759810735,397925.9903658694,397730.58883827133,8.744378655516514e-136
0.04684615788098197,-0.04004989930863171,0.4769489300551566,-0.0876635180175724,0.00936984073788541,1.6770188525275187,6.650414250374472e-06,-0.04715095674658609,0.6335315072534883,2.102466397852993,0.8044842932889589,2.94292233935255,-172.35083055773748,150372.2289972418,150199.87816668407,8.745720967881285e-126
0.12389958880063084,-0.0612672058440988,4.165268683110935,-0.005580146392603388,0.03354978271982462,0.7828474798894947,38.93188773915701,0.0019449999581057503,0.8749809005555597,-2.055684146730796,2.349354627188701,0.2722275096206671,-136.9969994048938,5.097277770145651,-131.89972163474818,1.927727023346823e-110
-0.11127954355202904,-0.056315962294367826,1.1996056014554122,-0.13736705429173734,-0.015040655249310655,1.3053451947680021,1.5269433570775653e-06,-0.006263596584168002,1.2581198374289313,-2.230384333034135,2.243236466282089,2.1232791109284443,-112.59623476618027,654906.9706744063,654794.3744396401,7.437707703264336e-100
-0.007575602597253324,0.0765454446463138,3.5842384666686566,-0.10752729453410906,-0.028611350693214285,0.5744755202311502,0.0003220064557491384,-0.004687533106089145,0.9733872071045534,2.144923505580178,-2.7656987465099427,1.2312368699367737,-106.181418522263,3107.0060014503947,3000.824582928132,4.439611316932088e-97
-0.3550335006353624,0.045630170247584284,4.485047651694869,-0.0994479064982585,-0.08079952753190077,0.09497053590291626,7.765179795266966e-05,0.17971781669584963,0.846487872328098,0.22953653520943584,-0.4039206660359129,2.616243483870099,-96.78331735410698,12881.015964680804,12784.232647326697,5.217832630246508e-93
0.12773990152008394,0.16342413174419035,5.014280647265144,-0.14010541818868721,-0.09539666256265797,0.19881090967543047,0.0005162930688480823,0.1315051186465545,1.1386557242128466,-1.4937664698453066,0.6376629178785951,1.7094939517918757,-83.57354300382947,1938.8499192235079,1855.2763762196785,2.77755833552994e-87
-0.21611604315400482,0.2192911274878791,3.818609374042019,-0.03879439222901138,-0.08215574749436512,0.4971644722570723,2.6557506916355358e-05,0.04605533858378146,0.7631450426090522,-2.345682161932131,0.1491271097324991,0.19073305099347904,-72.5207199083162,37656.58448214975,37584.063762241436,1.710509488778996e-82
-0.13562745608348323,0.05787323896248016,3.6095059364146667,-0.04908053494453998,-0.01979163338298573,3.302088893991761,1.8786339808564363e-05,0.0884979270881692,0.9727241292240494,-1.6276219338841216,1.537968202677205,0.7256364443350671,-67.4134016285115,53231.49692601467,53164.08352438616,2.773929652445821e-80
-0.16115971015739317,-0.16992365583791594,3.1036989390712697,-0.05669452593761233,-0.10869977143955387,6.657446947658334,0.0007865811459444592,0.0025857877281935254,1.0137022962084719,-2.751944385051247,0.799492653927178,2.32517120993488,-61.00553568853492,1274.0858369927525,1213.0803013042175,1.6344333047495804e-77
-0.021319291982618525,0.25022850775307337,4.734055653601155,-0.06585677109741384,-0.00520082881478956,0.08035208605193622,0.10259593275220255,-0.07074946748613051,0.49362021872043016,2.4672428600037914,-0.0869368564295705,2.086780717777428,-59.85393688530233,15.203267237288667,-44.65066964801366,6.627657825804955e-77
0.007290663120381444,0.08215497684580392,2.8917381901275165,-0.09456130864726811,-0.053332509961870396,1.7857055552682102,0.0004166232216643024,0.012534863932906551,1.4000909365989755,-0.03239500632490433,2.4333332621568395,1.1579005502809272,-57.14150705123539,2401.658582030427,2344.517074979192,7.892971142401717e-76
-0.20445530283851954,-0.030429572285863717,5.9484349761003665,-0.056208096484985134,-0.1285254454321628,1.073540061296032,0.1545469317890116,0.13219643906790005,0.9316638402125279,1.6906709384343772,0.1327062521718858,2.4018645902315816,-46.109889228410466,9.54748145676503,-36.56240777164544,4.462562739748789e-71
-0.14446464649432197,0.25664168571292817,2.466897255929877,-0.11725854419413612,-0.06472504435641539,2.9611669133814784,2.9867335088575532e-06,0.010676466831352288,0.7169840892993273,-0.7797372231815416,-1.8607457467077622,2.338010547050977,-43.59410146097015,334816.19325962284,334772.5991581619,5.823595691155911e-70
