galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.09491998929097423,0.023529443257213727,67400984912344.055,208008.35671228846,1.4797807103776939,2.5710810717532704,-2.16518957823404,3.9858909369532514,-6808137500508136.0,0.6647558005028106,-6808137500508135.0,0.0
-0.10097609930984794,0.1376806478564594,279620929835455.8,288875.53218145674,0.6588347645616124,2.808449048150563,2.9218182028738386,3.5153919225452066,-5280319297082549.0,0.37186867514763683,-5280319297082549.0,0.0
-0.2422590641066354,0.12521004050057366,92575512627962.19,114093.80978695156,1.588088512971885,2.660020343538294,0.22414877376410214,4.6263049993323175,-5059170105407804.0,0.7944875467810187,-5059170105407803.0,0.0
0.14347821098554736,0.20339821504068345,10059088406641.156,346454.9617841326,2.03517463024681,0.6390628529325229,4.791516496929843,3.6446444365516557,-4774408235312906.0,2.351028117300035,-4774408235312904.0,0.0
0.15532393946151138,0.2013483609743193,29811774234858.043,53555.55098798757,2.0493488633298313,0.310868951097083,-0.4004054399286012,3.9683885249203583,-4342284906575365.5,2.4575846144695856,-4342284906575363.0,0.0
-0.25839322842169127,-0.031077607674228888,536689867188848.2,47683.70986610626,0.1773946795543181,-0.2759289277582324,0.4493544982981055,2.2561580194993707,-2886246608273056.5,1.9369529801488106,-2886246608273054.5,0.0
-0.00044089731471615157,0.13254141844523648,3153002283.7710767,808692.883176076,2.6777431829596074,-4.720463236273858,3.816251082315647,2.966107111787747,-2261255633174974.5,4.396991176957312,-2261255633174970.0,0.0
-0.10354521732092312,0.1536170548941411,339789645837527.2,519977.05022530764,1.1857789587665226,-2.985724791629485,1.4496825179229713,1.8360357834577195,-2102408203450081.8,0.10828324232204832,-2102408203450081.8,0.0
0.1380103589546178,-0.018710330274929216,40802642142701.32,117794.07633405617,1.716055257281826,3.4834305765870592,-1.3057750807014559,4.203385997775141,-1957051523759705.0,1.355443056911977,-1957051523759703.8,0.0
-0.3479632392209821,0.09901075434302926,238435935978370.1,859316.0987774185,1.585190371483891,3.5068126894447715,4.799633714204475,2.7609777437709977,-1673945737594083.0,1.335402420478722,-1673945737594081.8,0.0
-0.48009172643902354,0.03569793344178159,620615680773999.1,286112.4447963886,0.8421214652602238,-4.189840772060874,-1.6836305722127385,2.89432587421149,-1314070212645154.2,2.1337978596320832,-1314070212645152.0,0.0
0.10389718026508549,-0.08239299422900372,15502926066115.984,64286.49804611289,1.7972353709603506,-2.5840272246204576,-0.2704165462487378,2.59677558012621,-448532287572331.56,1.563356916803833,-448532287572330.0,0.0
-0.2605158742137995,0.19476593834074662,188112526577391.75,65439.61381508425,1.5002763201863043,-0.3134179311764971,2.2527170607048275,2.207256802028636,-421896258238299.5,0.8916340471633811,-421896258238298.6,0.0
-0.08556896914217285,-0.013241522520723165,68083731213139.5,22008.330599220317,1.0832584149171292,-0.38513973768800724,-0.3560456549736024,2.2091210686883467,-414212190169507.3,0.09057869181119527,-414212190169507.25,0.0
0.22932924015617095,0.012387051091530897,34601944393733.047,125125.56603524405,1.534591319138638,4.301971472136264,2.0703010622833578,3.2592621574536587,-376551364732702.8,1.5660413183827975,-376551364732701.25,0.0
-0.14466468723143633,0.019083445027061254,157500565242251.0,15977.344219810097,1.1965838986917738,-0.8975168898966368,-0.15779646498076438,2.651910933058338,-222576429223425.28,0.10922542785302779,-222576429223425.2,0.0
0.3361395896507677,-0.023443553775645137,54800993116508.83,108627.78889367361,1.238567370499661,-3.0161608330187484,1.9534082560745922,2.1565082658959804,-156836341003365.0,2.3005479110284632,-156836341003362.7,0.0
0.20146362905301785,-0.04191271861238585,90006071797404.14,26716.281988702634,1.7404218542871335,-1.314171548926808,1.630661963161768,2.663183037129679,-155963558188012.62,1.8611456129588526,-155963558188010.75,0.0
-0.14394195001866894,-0.01619200296524896,28210824859594.125,12631.890355318494,1.396939024605287,-0.6551532727880414,0.029919198878261,2.5310255208695636,-150600248065132.1,0.31152281774412593,-150600248065131.78,0.0
0.2147838544362592,-0.0004093653712666928,161143361997417.16,105968.5360241509,1.3158371729416982,0.39406359714788586,-1.2711116241154583,0.736200175577314,-111581131901960.75,1.228061399710962,-111581131901959.52,0.0
-0.10010240592265406,0.15845267759383433,511128307032459.44,30662.052356134245,0.22702555654532475,3.436752748351962,1.376643035937919,3.7983035660953144,-103150781391267.19,1.352479318500678,-103150781391265.83,0.0
0.20894996988054199,0.2800610669093511,228389853868549.06,165369.02993726858,0.9192027458758949,-2.9921668746001395,0.6311466865514515,1.4680147903001795,-83892949947051.4,1.6243863448425717,-83892949947049.78,0.0
-0.09760826223110125,0.14928193680995358,49038842761290.875,179866.42299661515,1.362782796671684,2.2685320904268824,-1.0699038331269661,1.1209564542526467,-82523035627002.06,0.20803323882929164,-82523035627001.86,0.0
0.014573599724126224,0.09829715474056427,32635427664978.355,882420.9576478563,1.5156888420580565,-4.014501137033455,-2.830605363938176,1.537631644978044,-63376596449812.234,0.4269688883394355,-63376596449811.805,0.0
-0.36699807278442625,0.20157760722665563,118314103539483.16,11250.108331463178,1.3882626192532215,1.9327127558562083,-0.8285848131939524,4.057372843726912,-58275557304902.61,1.4044394434590983,-58275557304901.2,0.0
-0.10935906514379273,-0.12773522958589867,652723991799.2993,7186.725151190117,2.256603670026685,-0.8822751970532359,-1.1465842833710393,3.9379978195498246,-38701391206085.15,2.8184713284369796,-38701391206082.33,0.0
0.16466924945329275,-0.03913464979833067,158293565.03431672,14179.873384309807,2.1094928204817656,2.51677668572953,-2.8113737299234485,4.563304786287495,-33129844207717.684,2.657604939536995,-33129844207715.027,0.0
-0.04730612233632822,-0.20178711270544025,45665146480590.38,24547.436114291784,1.4372289083749508,-4.075697837548172,-2.3969667903454073,3.9354660755392734,-30411924828925.84,1.1527269956998845,-30411924828924.688,0.0
-0.33629712144438556,0.15419277762822847,96546809076553.56,5287.611820254793,1.4491783249957881,-0.5223594684368793,1.3349243095728287,4.334433624614662,-28303105992180.727,1.1371262925427568,-28303105992179.59,0.0
-0.0010934836995614566,0.041238770141557066,180957627965062.22,8460.662003344958,1.166117700523481,-3.5288046957498045,0.5792812602684885,4.419553218567924,-13519116032073.943,0.09693658299806894,-13519116032073.846,0.0
-0.20578110891075502,-0.17663875620687564,1994699601269.4988,11187.936824860399,2.371852347133454,-2.126171037858342,-3.142863219810803,3.651402510141911,-10829742179855.22,3.760482188534537,-10829742179851.46,0.0
-0.16390086877701177,-0.1129288873787455,6403620631901.226,31827.0635066892,2.13989886407167,-3.9562615686671565,1.07205033985215,2.317304897490304,-9891587796162.605,2.38834817193783,-9891587796160.217,0.0
0.21152307492860367,-0.09741982405271375,191031397844199.06,5833.445709239653,0.662330463051425,-2.8909386851852927,1.5028171380771136,4.1383197563623035,-7285771952970.69,1.714458106800572,-7285771952968.976,0.0
0.08865939408804502,-0.07918229547672136,256233739924.0813,290372.53742874553,2.346643509244198,4.275432692456205,-3.054326615583538,1.622684318597463,-6123816517517.476,3.3129258533438106,-6123816517514.163,0.0
-0.1967323543436739,-0.06596507408010137,163717090659360.94,53641.61484554619,0.9449350744580896,-2.8885589253995936,4.244478568518119,2.2917212955602135,-5840926473177.703,0.44554557388013716,-5840926473177.258,0.0
-0.024141678233203623,0.39670895384460125,145699767077751.7,7294.489582515892,1.316654768475015,4.685391977975037,-2.5889189112523567,4.798861334955441,-3331706520246.439,1.4473064561748272,-3331706520244.9917,0.0
0.2029159559123444,0.05209446108070623,9534240076151.697,3741.548916184887,1.547114918506498,-1.5981512795640072,0.1258358707394871,1.6740404689995398,-2091126166887.0051,1.351905112165419,-2091126166885.6533,0.0
-0.28441156313774607,0.2580249775090722,84105502355539.89,5352.2278456273925,1.8840173864292673,4.2443313838237025,0.9706215465551828,3.8112165157877262,-1736627593493.9006,2.036839212418622,-1736627593491.8638,0.0
-0.1324413521512363,0.08556878056638209,498360217501310.6,14814.005192901157,0.6602145291835866,-1.121694998783794,2.767226904588026,1.5914858089778317,-1383273570977.4258,0.3477749911450968,-1383273570977.0781,0.0
-0.05598623801077576,0.342762086405184,156317013732402.66,1029.1988878176212,1.0476176940610191,0.5788141410273839,-0.011225350202327178,3.107335555659038,-1313564235162.813,0.9294518608005863,-1313564235161.8835,0.0
-0.06696447709497501,0.1798976315164928,37507842707423.23,2105.7643313626872,1.3706135490059563,1.6621176649150495,2.7663831504253835,4.550223876844103,-1280053966725.844,0.28421060661036446,-1280053966725.5598,0.0
-0.34508554511217343,-0.059309192840507965,216383428522943.06,2607.519224926817,1.0672553747060296,-4.289601700698999,2.3666481659959224,4.986336415194781,-744920569875.8129,1.1033951845543386,-744920569874.7095,0.0
-0.1631060907600339,-0.40430749668197546,83277198162949.84,34425.9924931717,1.32238398172993,-1.8631658574857641,-3.029506869315527,1.3464237072373186,-558174264857.4178,3.0131563185884347,-558174264854.4047,0.0
0.008107784241946872,0.07507456353359415,36053872475194.93,2507.5799150593575,1.2955219228463968,-0.5309230693118394,-3.5421225507248764,3.375030877865255,-485249704345.84424,0.16738359379955398,-485249704345.6769,0.0
-0.05431181198920168,-0.05130365125598865,71519151687189.38,5198.607200124959,1.4409157049916956,1.273430349643597,4.998368210050156,3.309445529071984,-445226882195.317,0.4071393878410093,-445226882194.90985,0.0
-0.19327108267999288,-0.022578183322290224,16566017807942.148,2515.517167383852,2.2116721057822244,4.897597529156348,-0.5668625897772213,4.45095163611567,-418014917242.22864,2.411585695541131,-418014917239.8171,0.0
0.08510039686821921,0.006178293825006689,29755775744755.188,75375.38345734362,1.47965062046155,2.3352571788936523,0.6461414261051992,0.5689051290275909,-320897241774.30426,0.6478156867435743,-320897241773.65643,0.0
0.011893234988566218,0.11201191611198838,237516184788812.0,1069.3804054972356,0.8473810585709433,2.518799425173733,2.648584991095502,4.8023830287858225,-258586168966.22705,0.22118262245005813,-258586168966.00586,0.0
0.25024699154709656,-0.4303539339988093,51744931752015.49,4299.363865854858,1.1957525117845593,-0.10616820073345767,-0.5957528563387458,0.37117224797808157,-244107418227.9835,4.519937621098884,-244107418223.46356,0.0
0.02422761774461374,0.06425254086480912,569551549190.5405,3027.006493734319,2.1145048057097195,-0.3675073232774748,1.9048489674466698,1.0168706159613654,-227894937604.87897,1.9154551033274412,-227894937602.9635,0.0
-0.28149747909649653,0.19004969170661046,88586007137563.0,1467.4390237846314,1.860947416478069,0.1316063661205913,4.605506180382152,4.640036869992204,-224019246885.19662,1.7020953396132397,-224019246883.49454,0.0
-0.04311450925541686,0.1869407581055679,230657415324989.8,12512.693396198578,0.5954962686908285,-3.273061830199463,-1.9295112214920431,1.6153043733523593,-196451547975.7321,0.5916928896275769,-196451547975.14038,0.0
-0.39657443675232384,-0.0984350453237167,438449766036573.4,2766.796316637198,1.0281039334131934,4.326418413406687,-4.417969475824144,4.281578033674458,-159434578651.04587,1.6320793254045014,-159434578649.4138,0.0
0.1025485847272545,0.13837471928060457,96847353965467.12,1984.5284742628266,1.087050198129447,3.8694061233617933,2.979090330464105,3.73409273064881,-153049398053.98727,0.4661215091211552,-153049398053.52115,0.0
0.12432614237686493,-0.02911401560002716,149750230499549.5,1303.239414238271,0.8551879309461021,2.1516315123388416,0.9938871606851247,2.1330634010789775,-144154463842.67612,0.7331286081692708,-144154463841.943,0.0
-0.031846646773897126,-0.04092012574894116,473898529228995.1,13778.147010041046,0.8798150436538039,-4.124821311495088,2.3033481037325165,1.8903199036727836,-135525600704.51215,0.25846947565296924,-135525600704.25368,0.0
0.10823159740313767,0.21031710666699754,367280678117409.25,424.7153059144831,0.8682259113328183,-0.10924574529046183,-0.8669186241395277,2.172692702732815,-117657474661.77159,0.7603906178114918,-117657474661.0112,0.0
-0.2726084105194233,0.3207460794526779,58281045828074.76,3047.7469032284152,2.1868358582327803,-2.700398985712619,-0.46380734678098356,1.4714293926675148,-101573407341.17564,3.289908917064537,-101573407337.88574,0.0
-0.1016666386353446,-0.0424446140456506,198052711004243.62,880.924506247808,1.1032545837959151,3.6025854729246785,-2.6704509284131794,4.946343973103465,-98872939940.85797,0.1706910508764661,-98872939940.68729,0.0
0.16095575459546918,0.05847786635543986,253204311039436.06,3313.580505912098,0.8492824163167492,-1.9191717389347662,-3.042321412814617,2.0527917436861127,-84322880355.77403,0.8153481292451178,-84322880354.95868,0.0
-0.245767945720935,-0.29915350607976426,84879815630328.39,2011.5067896348723,1.4040186362794849,2.7647282417879584,-2.4247301883458228,2.49006791148207,-84221667855.21768,2.2371455171531007,-84221667852.98053,0.0
-0.20267982754541408,-0.22971365673744137,258654941239380.03,3018.521127343229,1.1201474068390915,4.748196556050919,2.5604062224261535,3.1609867237518734,-82889801242.86485,1.3293499926671903,-82889801241.5355,0.0
-0.028114186546777227,-0.025270200615352026,98051047074019.72,13199.54575935991,1.2599651274232098,0.2980942923254304,4.466223557495034,1.6526274691486986,-78918906931.79588,0.19919988928163018,-78918906931.59668,0.0
-0.3001317052039806,-0.047574810089305225,201008846927116.44,1651.1746187381807,0.6761167587528513,-4.902945392611852,2.926605602081648,4.065452536957109,-78369947283.40213,1.0782680168395031,-78369947282.32387,0.0
0.14557194190347256,0.2000902206693143,329259052667388.06,456.78979856861594,1.1752595424406191,2.308087207041619,-1.7580758928085372,3.9079216056661186,-47229816368.610596,0.8493695655298702,-47229816367.76122,0.0
0.1437015007373517,0.16317540850360301,971589774904017.5,1153.3416686350304,0.6295134069379974,3.899514330512181,2.5897970316190255,3.348627635234469,-34151738445.535896,1.0779238441642136,-34151738444.457973,0.0
-0.39987125828757125,-0.2880123964744156,53641025361951.74,291754.4291044841,1.645078320221256,-4.51979325758744,-4.071893885384666,1.226751599264126,-21022762461.40212,3.432228698225621,-21022762457.96989,0.0
-0.094730555271202,0.20154043556626822,70898009912210.27,756.9722178264169,1.5696185403430458,-2.3034221610620067,3.217123808000119,2.950600829211517,-20896281971.150654,0.6084833261561413,-20896281970.54217,0.0
-0.05969981771968422,-0.15035473935024996,129827237904794.94,679.5581109190174,0.8995913554090884,3.38812765637158,1.960568534296896,3.049254276812301,-19721873316.588696,0.6812443950228259,-19721873315.90745,0.0
0.02887672976853478,-0.05076416032393377,15165251037586.217,1406.7095352494475,1.5338670038137283,-3.7078945545155095,1.479793438420197,2.2040172049035887,-18176578015.144615,0.6684699773624969,-18176578014.476147,0.0
-0.22187989307678066,0.14324768202161878,312032994333053.2,542011.6031081197,0.6701508458915563,-1.7604381888002072,-4.93861727439117,0.9806586370627562,-16883394300.377625,0.6158759659893438,-16883394299.76175,0.0
0.13342122530438588,0.13888417582774223,84004504269577.86,770.5444468838492,1.4422772595145052,-2.94059645252804,-2.586404395958952,2.7660168501998745,-14245895627.299587,0.8320098980328156,-14245895626.467577,0.0
-0.038676337027725535,0.09157637432195712,310447178588627.4,591.6333492802975,0.38826839734382446,-3.135465021556154,-3.970038475930644,3.7830144478731924,-10542447464.050634,0.8535128393489826,-10542447463.19712,0.0
-0.059859677346434,0.08862458250227427,495036443763796.0,380.4554266698072,1.0625914379899706,3.3125916597620098,1.779679866096525,3.4534726669119924,-10518882957.641106,0.011685240855130547,-10518882957.629421,0.0
-0.45037039749144653,0.12080496302429183,367663706551257.8,1909.811044625361,1.3508511980173585,-4.196160053046299,0.13750347956048792,1.9147732551172525,-8472755426.35509,1.8763843729777936,-8472755424.478705,0.0
-0.14438848694201745,0.047200249314702375,54306863080889.76,556.1581940819372,1.5482621294551853,4.616582125945326,3.8471794535595887,4.076794096168915,-6351906932.999258,0.4220920245313781,-6351906932.577166,0.0
-0.0044823152725377985,0.05649453442446267,124343116.04890157,279.35348668625227,2.1895398440383405,-3.2172414540884278,2.338209300383016,3.5868381219575554,-6298350940.764908,2.1274614230602653,-6298350938.637446,0.0
-0.016813799576994533,0.17457518068617944,5299994562757.802,350.37932776008904,2.0027714368583793,4.378165654029141,0.3646428892279001,3.4549452745700444,-4901163361.022718,1.5987993448741555,-4901163359.423919,0.0
-0.0810843049093225,-0.07430361447861235,5483805240626.226,506847.13759462466,1.968786119112496,3.5258860106919023,-2.102687298231359,0.6170843995668096,-3826213949.680819,1.5785033924221659,-3826213948.1023154,0.0
0.060739414577171386,0.36545247948405657,874008465858889.8,155.8233191872807,0.7793242154897239,1.2478188264524661,2.251206498807276,2.615641384878151,-2532900433.9546633,1.4892602949064653,-2532900432.465403,0.0
-0.14668211926716002,0.3312371021066209,220575379267058.78,85.48482132326183,1.328281763953761,1.7277780453942357,-2.552564139544385,4.8028709912151974,-2215266554.18806,1.0105932832492197,-2215266553.1774664,0.0
0.2294538930483252,-0.3263463572314126,412754043592465.7,271.90693900261596,0.3583489829131532,-3.507656738048608,-0.29091028879518444,2.452963807097157,-1876801033.6727948,4.06754148426547,-1876801029.6052532,0.0
-0.32890776555526235,-0.0898055507609642,228874974518210.4,72.83613604198277,1.39691570356716,-2.24077922801642,-1.7170133483740195,4.49034293267979,-1860778049.4053137,1.2845619862227728,-1860778048.1207519,0.0
0.022106556409380945,0.40688098483858426,105949699052470.77,187.42477591832017,1.2557494429484042,2.4546371642355993,-3.8878238888212726,3.664727937138771,-1369460970.1976652,1.585206586646504,-1369460968.6124587,0.0
0.01146512002739529,0.14479532283756463,8615508941740.784,176.16587742647408,1.9515890846554504,4.181038833343152,-3.862267442343324,4.626648471414461,-1334790915.0407023,1.435693108827962,-1334790913.6050093,0.0
0.050652107860756884,-0.030766241769380698,103890299816.64761,27.93754334750751,2.309818143222441,0.5109759548966064,-0.5669188013671977,4.187001834774115,-969949637.1443466,2.9003127400726108,-969949634.2440338,0.0
-0.16169361608976796,0.09595007283082424,14304762776332.656,499.97868050553336,1.7211870190661946,-0.8444259017039464,-0.4230099345518692,0.24188972362575945,-632070562.76096,0.7744128108999312,-632070561.9865471,0.0
0.04021810817336538,-0.0538067580512908,105744910528312.25,212.80736524189953,0.9091694802182173,-0.08866540788827137,4.495550512296809,2.6948859914191807,-623514179.5081128,0.4312304030263327,-623514179.0768824,0.0
-0.2845531929064782,0.016562869931204927,362131604515979.3,9418.809237387139,0.933377876775019,-3.1333005621500023,4.432976036274464,1.357383200003499,-490248817.462256,0.6087962304294189,-490248816.8534598,0.0
-0.049687915828362225,-0.038656600837578936,51392682309216.86,287.56443907835296,1.3339277712228417,-3.40339904422403,-3.425154818559056,2.458247976919054,-326880775.3504097,0.26821323458989255,-326880775.0821965,0.0
-0.09627420530312061,0.10861896962020642,41345267449507.15,35.96591719963872,1.884964202263,-2.4587611073369784,-2.3177275608272785,4.735056267073326,-325245387.4361435,1.1235662523090237,-325245386.31257725,0.0
0.0775910798023568,0.13590873913370294,33336730431591.812,37.06287244879286,1.5065640281491053,2.61825508052498,-0.6046510335911037,3.3127393887821484,-243738639.12033182,0.6800103489785261,-243738638.44032148,0.0
0.006096151332844649,-0.05845661131471121,1239369955.8510523,60.66428429147536,2.2580128886315896,2.7424581042980947,2.0743958864371734,2.79954256209137,-211650155.55984777,2.632820144530488,-211650152.9270276,0.0
-0.015777555020944647,0.2043445009087369,10419810126906.312,555.4700230679251,1.8094625113217582,3.6097376914571004,3.928413565640927,2.041535241952282,-205502015.2242569,1.152169057965153,-205502014.07208785,0.0
0.14382584541264867,-0.032593039505948745,112283953719914.56,35.69656866411782,0.9271436203086084,-0.8418583320732793,4.236531542719144,4.675988685546307,-178071701.72939375,0.8251103071101344,-178071700.90428343,0.0
-0.1104481652165894,-0.155706129389159,1017289177704397.1,40.95982555385975,0.4929520588883298,0.5372246322738423,-1.855341324260217,1.8013489487970928,-134175157.44211818,1.2806930797066265,-134175156.1614251,0.0
0.09109892911841017,0.3208946596081361,114051627623806.3,13.74971694855971,1.0182347745239175,1.4272409574514953,0.39497770385725595,3.6772682509473995,-131981680.06076248,1.2176297881258729,-131981678.84313269,0.0
0.09057914486735122,-0.02527254783102925,135908926411695.5,34.92805746532883,0.9280044386359394,-0.48361142145463454,-0.710558200581838,0.7716785776453355,-118793587.79402451,0.5463364331554021,-118793587.24768808,0.0
0.07531555534608456,0.056917997190080664,8289691804061.59,19156.139429663137,1.7424270713807917,3.679889200133033,-4.6851837351851895,1.1936052850335443,-109321791.29199645,1.023281518626035,-109321790.26871493,0.0
0.05563727246622263,-0.11986118198764804,193198501063602.2,1345.843469356701,0.9386275727496418,-4.182346171039928,-2.1855268345346612,1.414597228698324,-85267803.52236395,0.7212590293277626,-85267802.80110492,0.0
0.3029921042414793,-0.14582005940362264,688601197110117.2,138.61704995861191,0.6216474317486937,0.0907608351824285,4.5454589573343505,2.3252272481306746,-80951012.23561637,2.7843703720794593,-80951009.451246,0.0
0.14141476073934808,-0.20480920061641822,97945696245347.1,117.67481300712176,1.3856099252055338,3.918535874191363,3.278145518051744,2.6734398339294376,-71303663.84964442,1.7178893486111275,-71303662.13175507,0.0
-0.26901702162735086,-0.33410606476436777,149316832239664.84,38.3416987221931,1.2228944988882948,1.233906385019747,3.7371190153334553,3.2104528558855905,-70170583.38209446,2.567627208155471,-70170580.81446725,0.0
0.15385233443441584,-0.1732061283169089,5559356897475.148,184.93913367132944,1.7614705117329537,3.4729831620652547,-1.368908137604703,1.5971357678663567,-65201220.166442715,2.19671041461382,-65201217.9697323,0.0
-0.476301857831684,-0.1503889849968028,506337457445879.25,1726.3012908155645,0.7514235521101325,-1.468509396759976,3.521496712485142,1.0367160465777077,-55204174.48948934,2.785376347610968,-55204171.70411299,0.0
0.03357550677527066,-0.12334281393306616,389171149088126.6,41.41445162538054,0.7293980258602671,-3.849318881431867,3.225250067865769,3.7020151225367206,-52516327.04404255,0.8730154864800435,-52516326.171027064,0.0
-0.12391680671061461,0.2415071260885278,16038204223979.096,17.781395409741773,2.5102462708681665,0.2388880174065573,-2.4387828055440925,2.9586436578188184,-51486402.50613409,3.864280388442543,-51486398.641853705,0.0
0.31161203116179953,0.013318236493931289,35809630777304.23,8.677684032524505,1.2940114373726335,-0.7054090425600892,-1.777468145837232,4.621154224026545,-48464674.12172574,2.1321045747136282,-48464671.98962116,0.0
-0.15596205398404744,0.35412514345598045,370073416292537.3,49.75607618381835,0.7054031810348735,2.528752289408482,-0.13043338560943418,1.6904261282825654,-43373891.76594001,1.3401966136923973,-43373890.42574339,0.0
0.05373687239728678,0.14697749258402149,358629936591582.3,40.21879458579144,0.8418275595939084,-3.5917754397469794,4.005282648996747,3.7113254378847804,-36485622.691492364,0.4167862088017707,-36485622.274706155,0.0
-0.09765458548092898,0.1315769556166033,9648392576846.883,26.98687182641319,1.818767293403046,-0.17347949318474587,0.17985525868147434,0.2468537527183179,-32143144.56478127,0.9902735431702658,-32143143.57450773,0.0
-0.30359426087495256,0.002060981668026693,378041293948024.3,5.669325182353378,1.135710482667805,-1.2547948978643317,0.4629736634060553,4.200334523308062,-30718787.39189755,0.8739082422844556,-30718786.517989308,0.0
-0.01232568395544821,0.41279734254595957,413421834714532.56,4.26769054221176,1.243106951728932,-0.6485007046435296,0.53360650008816,4.548169644705964,-26838921.292736594,1.7855142555463648,-26838919.50722234,0.0
-0.3022276160120698,0.24334419049523748,573757163885352.8,47.20572124611738,0.42251611493087815,2.2248607657915986,-1.8499989518164437,1.7172606201586416,-19586148.95808601,1.7636348982743923,-19586147.194451112,0.0
-0.09992544803486399,-0.10011882343622323,1031640064529641.9,6.633154719669448,0.2994253595012507,-1.8199428021777386,-1.8979513797915235,4.621776561246426,-17561430.4137445,1.5752918633829445,-17561428.838452637,0.0
-0.06273930875242323,0.055477234387610014,4466714883272.394,70.33976500780712,1.9578073290591047,-4.340885023782412,-1.3261026293840894,2.232242502190584,-17116857.09884297,1.30054338730883,-17116855.798299585,0.0
-0.24603350932241233,0.31353559185373536,370211866939558.25,158.78310704702415,1.3664648158517914,-1.509631888483872,-2.882013002524333,1.2330592208941038,-14587606.732936181,1.2204121508100287,-14587605.512524031,0.0
0.0020287197662749445,0.09470095325872024,310155919113449.2,15.244110405964506,1.1445068967300214,4.052099628825275,3.3395033460492805,4.672443126555263,-14560640.81143449,0.15884988780356227,-14560640.652584603,0.0
0.32941295381445773,0.1377536502695462,1547428872086993.5,65.34195642295342,-0.029064815705032165,1.6070264485530217,4.631791071677931,2.4352879868956947,-14043569.977398142,4.258474501129668,-14043565.718923641,0.0
0.3018006738623824,0.08147981577821631,204971619512092.3,10.292879782294653,1.4684795904341779,-4.368294287962719,-1.0527444880641328,4.972553033958651,-13733208.717232525,2.1515494342295214,-13733206.565683091,0.0
0.011816315350960518,0.02161339233362465,20262376802.50802,17.84106186294133,2.226939037339551,4.875027725166362,-2.5349842504537836,4.429998779539487,-13399869.378552755,2.383457423408971,-13399866.995095331,0.0
-0.024749070786573332,0.1771448006120336,59772290940076.695,10.320651856771049,1.36744077734877,2.9852423316460825,0.5174499377139004,3.268714107560062,-13049148.849739837,0.40471696671278024,-13049148.44502287,0.0
0.36261542840385197,0.19440208918846108,78196371666177.2,5.202639361408367,1.1305611568562286,-2.1217214188636198,-0.0378378520674012,4.172321460255249,-13031663.368881872,2.816425924944511,-13031660.552455947,0.0
