galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.17783131593327414,-0.545258420804375,212988.72365618762,3.9009970715170805,0.07372395057963085,0.0705553052427654,1.1842110732339413,-770004558779390.8,1.8273975972211354,-770004558779388.9,0.0
0.10929897383324905,-0.10809637111527318,9417.902276355217,6.903455084797941,-0.03639191233609754,0.07432861307731145,2.0377651337817904,-17376183777908.6,0.13139002036491587,-17376183777908.469,0.0
-0.11173868830244042,0.2536977075254589,3506.517345426747,7.127263426369079,-0.026705372328423835,-0.02351900294412168,2.4996091715628945,-4127426847802.4473,0.42721885695315953,-4127426847802.02,0.0
-0.27241929612781757,0.2939752727694894,9204.16408415173,1.2352079716794393,-0.05988170994454367,0.07493033936240776,1.7973730512317045,-1042554120272.16,0.8925182792694581,-1042554120271.2675,0.0
0.018578141965574228,-0.05296957801855155,5243.147743719542,6.586882893416697,-0.037914224869875106,0.04080856738246036,0.48589551448295165,-110075094191.23,0.01769585598085471,-110075094191.2123,0.0
-0.19832787518447326,0.1208071577050784,1013.8587377590861,5.484086653526777,0.07766300878453344,0.0994572951265621,1.0092321513642029,-17362849556.002094,0.30058808307906293,-17362849555.701508,0.0
-0.5330882641200964,-0.028117580720602515,427.34453141850696,4.2626608730241795,0.047674134185681505,-0.057550902150184415,1.4891105659668575,-7559447177.046903,1.5855272305517503,-7559447175.461375,0.0
0.3796558523875578,-0.007014040210810259,444.8227185782728,1.3398449988428038,0.037741635040960314,-0.06277823156914927,2.91988368335419,-6699170747.675192,0.8032912144612773,-6699170746.871901,0.0
-0.25164274852598056,-0.185239269061572,116.98882028042739,6.861695016903173,0.017101042378737177,-0.046629615512465916,1.6915433844899632,-1541673780.7524128,0.5509792680308034,-1541673780.2014334,0.0
0.24565045010676367,-0.21352343542794733,207.89510252456628,4.584191921753827,-0.0046074754058852835,0.025044838382760143,1.1639956420513364,-903378147.7678753,0.5933456798692065,-903378147.1745297,0.0
0.025307808889000638,0.17540325092870407,84.00779318354603,7.371508558169493,-0.04455540965809122,0.019856023031910253,1.4522722817094045,-592407647.8661758,0.1863857999039846,-592407647.67979,0.0
0.15493869360826207,0.14776330766415458,194.64992102976555,0.6401458939799973,-0.014376642577048557,-0.053486909631314375,2.8522503474252723,-567396168.2335767,0.25980406083869806,-567396167.9737726,0.0
-0.25435707940062546,0.42312592282828027,455.4079625926742,2.9654065730106174,-0.06663567582902655,-0.028701233253640518,0.5581088230432099,-348084697.3299756,1.3562684467589767,-348084695.97370714,0.0
0.22384409896947638,-0.05138250448336134,20.161606419887917,6.908249722661297,-0.04060955824884647,-0.013872762700292834,2.8562592942720713,-188947946.1719001,0.34263445797579284,-188947945.82926562,0.0
0.23410063589903451,0.09630130730586635,526.2433738930123,2.830507417284295,0.05365426947907739,0.08875555114834996,0.3527487344312463,-114441880.5991367,0.3578838698848379,-114441880.24125282,0.0
-0.00011329886294589437,-0.17055810230460575,24.341754266168376,3.8924411280442923,-0.09921307927663695,0.05678434484908859,1.6926453179466519,-28087628.7189837,0.2026932239980847,-28087628.516290475,0.0
0.17943975096141712,-0.41560554350863516,21.80729403455232,5.976455237500904,-0.0373559792348611,-0.05616074394767428,0.9709767799791239,-11002257.197267856,1.1843372834381394,-11002256.012930574,0.0
-0.7049647796935763,0.10166911644993394,6.671787933503055,7.937300165818874,-0.01278941158155067,0.014481416431411098,1.4000927620638874,-3271637.6890795105,2.9682845813240823,-3271634.720794929,0.0
-0.03615935799584179,0.1546767916057996,8.536880779748495,2.2318191912052803,-0.06470481652642326,-0.026911268958683898,1.8185769102982396,-1710374.5925298443,0.25731885365956697,-1710374.3352109906,0.0
0.050854413967727365,-0.002961151963137032,2.2274917063050825,6.0889241408538926,0.08964910603994988,0.0864338162998354,2.352845988152402,-924206.9608881614,0.4633517862471133,-924206.4975363752,0.0
-0.10914812745652003,0.2824932806748044,2.32696834751861,4.502984284332327,0.022684862579360504,-0.09747283779100731,1.5934480147489818,-183228.63996818976,0.9392757462489729,-183227.7006924435,0.0
0.1112497573166261,0.4120022762894184,82.03690643111953,3.589602258067962,-0.04583056680742406,-0.05634323129573043,0.0989636228548253,-181402.59674423077,1.0239806588295521,-181401.57276357195,0.0
0.2393780481182234,-0.09262243611424974,13.970957976776758,2.2621690813726048,-0.07324949521710622,0.09038809483870422,0.4860798829608036,-115592.35322676878,0.4375813063235522,-115591.91564546246,0.0
-0.5795466144525978,-0.47472279759175784,1.889467956809143,1.8026278372564795,-0.0772155336335235,0.03519993482466849,2.3052331192129176,-54746.12449483144,3.6472273644483217,-54742.477267466995,0.0
0.4335299160806474,-0.17546363961102057,0.580164175830114,7.669245660633478,-0.09758368112913673,0.013236933051939986,1.616256373198484,-11063.387823042194,2.9388482369421207,-11060.448974805253,0.0
-0.021691196326130435,0.34471350718489524,3.1774578661648374e-05,6.794473089033767,0.029635284848999688,0.015933156664439355,0.04512407457429812,-7796.570113347636,31472.362537499805,23675.79242415217,0.0
-0.5132487505284891,-0.271950526497459,2.6591959836328067e-06,0.9467097075862736,-0.09086187648288468,0.06374118768466677,0.2804838271964064,-7796.568884246788,376055.39057476947,368258.82169052266,0.0
-0.19704855499364754,0.0017102075234581293,1.0715199332045045e-06,0.8428240510367314,0.04488851149578291,-0.009519336228833969,1.4288044444932524,-7796.559051568034,933253.9695891067,925457.4105375387,0.0
-0.2474426148000116,-0.2671549778659762,1.7224789805339287e-06,1.7845351197658863,0.013254144866811271,-0.05860210636541996,1.759400255646768,-7796.532971354062,580559.3451011688,572762.8121298148,0.0
0.2382561616786837,-0.4114492170492781,1.675747085435525e-06,3.2612515169457237,-0.06448293534835184,-0.054787231846758,1.480486775065434,-7796.524935945949,596750.0186695891,588953.4937336431,0.0
-0.03773127025876162,-0.26222717418034225,2.223070229095073e-06,3.7157162915805815,-0.0021438023179478627,0.01760723044115982,1.3515563442332228,-7796.512779014681,449828.7340389965,442032.2212599818,0.0
-0.2242971273326504,0.032917777186445014,7.65415397071929e-06,5.438963455887845,-0.0007474657476018026,-0.03673174398586575,1.3793022600752818,-7796.306872928192,130648.29753944153,122851.99066651333,0.0
-0.08391684087154058,0.27489472425420286,6.913573945524692e-06,5.782438507005055,-0.09857063508980575,-0.08139642178210499,2.767122192281886,-7795.905861211633,144643.44791753637,136847.54205632475,0.0
-0.2153517198429699,-0.040224304028062624,4.5756835426019115e-05,4.56984257963984,0.09288226149207743,-0.07540353385722605,1.1663463021773972,-7795.455701258712,21854.924867026093,14059.469165767381,0.0
0.27868691788682165,0.006362438748482738,2.7417897494354048e-05,2.0425348152920617,-0.05532055519318782,-0.09154433509292646,2.8642304841787696,-7795.4025537993775,36472.958462483766,28677.55590868439,0.0
-0.3919028924601565,0.3636685324929805,1.6593263480542768e-05,7.902230518739149,0.04007358151325996,0.0413244034359001,1.9213654766222268,-7795.375672205142,60267.0084472513,52471.63277504616,0.0
0.0036578411580943963,0.37746337470894376,1.7976534166816576e-05,4.284422482826688,-0.027419980228757426,0.05653181889093484,2.6465775060387964,-7795.287934719671,55628.86712989364,47833.57919517397,0.0
-0.18884345158505111,0.3888926729346033,4.692632415659073e-05,2.422295993875802,-0.08265148369400162,-0.0024111918433498136,1.751136472258607,-7795.265495008941,21311.039016452523,13515.773521443582,0.0
-0.4088286400317477,-0.3114264192252354,2.6736816172930465e-05,5.963581056615666,-0.015889356742902636,-0.04191758845821254,1.8190687852335319,-7795.1809268208835,37403.078453079805,29607.897526258923,0.0
-0.2811361040370307,-0.10922303847097647,0.0015720728803009206,7.504961545387261,0.0014756476306414107,0.08258259851376867,0.1636014396207579,-7795.0874499749025,636.6081980597179,-7158.479251915184,0.0
-0.3744843549766098,0.23186233738918705,2.2459317992190173e-05,7.760987946041573,0.0386896034486956,0.05608440633351974,1.8067619936099892,-7794.8336664871,44526.027296836386,36731.193630349284,0.0
0.01944205986473649,-0.5422297977815785,0.0001670047944559259,4.391264593769014,-0.06429425323045324,-0.03179933462242067,0.7078694066404866,-7794.718201672554,5989.487551327626,-1805.230650344928,0.0
0.0011655766221423062,-0.0509461269666294,1.4555797307369541e-05,7.425241084319078,-0.052629094968423364,0.03682114278661222,2.9052736403966546,-7794.40938183753,68701.16345263417,60906.75407079663,0.0
0.015692072281417474,-0.4665946536219231,9.761050381126584e-05,2.1039928681528886,-0.0025704998051575972,0.08957385305825294,1.6528789878345675,-7794.364045046151,10246.009954824562,2451.645909778411,0.0
-0.34172436445496723,0.2214375683770989,0.0006566007757259956,5.688577471918763,0.07390973378372853,0.09563180152972017,0.4096077363157289,-7793.488411707807,1523.9166267276555,-6269.571784980151,0.0
0.34336606392049046,-0.06408136746923893,0.00016246995954091604,1.1329328377547765,0.04496591181545667,0.03293067649918835,2.846338699601858,-7792.425018572897,6155.661805908526,-1636.7632126643712,0.0
-0.1296542663689211,-0.1863262941880989,0.00044817428217567873,7.934769244169948,-0.06554249970138612,0.06970173452117631,0.5359772671969832,-7792.052180215958,2231.561105642411,-5560.491074573547,0.0
-0.4577992678385409,0.12701213571470094,0.00023475340230898415,1.9335005931940084,-0.02105142983824841,-0.003897464994072203,2.301823773864948,-7789.334306314314,4261.043123649386,-3528.291182664928,0.0
0.05661896694958069,-0.009071510532013568,0.00019320444139211935,4.456996436666564,-0.039678908006512685,-0.01969655639175301,1.6748708311024965,-7788.401437757665,5175.882717785286,-2612.5187199723787,0.0
