galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.33912409679647393,-0.3099804580406953,73345.86746445214,6.218605467607432,0.03858515308779545,-0.007575427320783895,1.1380168751276014,-134217485109420.19,1.172752730672994,-134217485109419.02,0.0
0.13180913255061025,0.016660302711181477,51503.55380871977,0.5778519012629775,0.04901981989840598,-0.06744510192487692,1.688980558018224,-15729839338596.203,0.0980817111924125,-15729839338596.105,0.0
-0.3109702170021091,-0.07369136982083943,2034.089136500105,7.237551496587939,-0.09350157224505623,-0.02055546787923171,2.781025007953366,-1906059899072.344,0.5678965863646532,-1906059899071.7761,0.0
0.05025271853442756,-0.021356088613143323,2576.437297929744,6.27940026659799,0.09450778477946858,-0.09261622149340319,1.8104657647880678,-714770874133.1008,0.01695156754086543,-714770874133.0839,0.0
-0.44240735294105676,0.2270825129664256,6169.941052407062,7.214564204906832,-0.029863351524991186,0.027008351555838417,0.8002463996143212,-568245545743.091,1.3739994851664192,-568245545741.7169,0.0
0.5450360059632967,0.15566933342939562,985.2314815185072,7.059152458314055,0.027041149249539376,0.09637949030747073,1.9880158838657027,-147305878006.8408,1.7859993741569151,-147305878005.05478,0.0
-0.3273069457188715,0.011791388141622523,1125.9362508301917,4.279508027730163,0.040084910051343126,-0.06167509036131069,0.6164592747458151,-4529783794.645111,0.596826336139845,-4529783794.048285,0.0
-0.5551179262779403,-0.4175625121349797,40.91577031937917,6.275494313841127,-0.09814416866214498,0.08086606194597279,2.814846932003646,-547885952.900519,2.705075807362167,-547885950.1954432,0.0
0.05054086132393845,0.23774891287842384,603.8728712367703,5.610446499161729,-0.025759876514826904,-0.08198636095087924,0.4551565306508879,-526703874.95995015,0.3298722234540733,-526703874.6300779,0.0
-0.09192498895073038,-0.6909612422224314,336.72099847491444,7.800695872697711,-0.046213541895541235,-0.09756626568271161,0.6710814162157173,-391545139.2119965,2.702290050239944,-391545136.50970644,0.0
-0.5748068557969778,-0.00872890686998632,23.0676659734236,5.918624346000155,-0.0038624746229176943,0.01867783350604893,2.905902497730104,-185311489.13462302,1.8793458080164998,-185311487.25527722,0.0
-0.1463767797734089,-0.1540748045054176,24.977297493736007,2.223520117488511,0.05620551244148536,-0.0507476521535158,2.9417283804063192,-45540852.644608915,0.2909541739159339,-45540852.35365474,0.0
0.4270481577475831,0.2967688740255137,266.70920365826044,1.3581725150669297,0.09532953264700308,0.04936163041529637,0.49798012162880567,-41095218.70394568,1.5062043665077127,-41095217.197741315,0.0
-0.35337607860557485,0.14533688185663737,19.209815122984573,3.830721739390276,0.09952912749977674,0.03781198168344635,0.7638071855044852,-1632570.0581351581,0.8631537337036633,-1632569.1949814244,0.0
-0.08011585753292816,0.19728025758285825,37.69472966884912,1.8507546832562214,0.06330397334373236,0.05725660916967487,0.4633650661286759,-856280.3027825683,0.2784069668129114,-856280.0243756014,0.0
-0.015159183158985852,0.16546323828737622,1468.476648503817,5.032558815511817,-0.04390782814010084,0.007331132288654896,0.021770290678488347,-10865.03173652946,0.15405811146058532,-10864.877678417999,0.0
0.24716712143841604,-0.40451355379813053,2.683036424709191e-06,0.5428220113093967,0.033672824687852015,0.04542373658403803,0.6253579251864152,-7796.562242628522,372713.29619465006,364916.7339520215,0.0
0.331964470209416,-0.40158837761004745,2.6278779104889112e-06,1.685599303970879,-0.0982991538835768,0.020111599081062942,1.2328638200418784,-7796.535396652221,380536.6905895873,372740.1551929351,0.0
-0.30273578582500366,0.3455679163142806,2.2069616459681797e-06,5.321599075300449,-0.009050068540523704,0.09644518097519425,1.3499167195287551,-7796.504521656171,453112.8076862143,445316.3031645581,0.0
0.012502713525895385,-0.11482103170706921,1.2031432052150982e-06,7.499133054165622,0.005546740252294763,-0.0060747630239447875,1.7839529746264615,-7796.499950837871,831156.3285508899,823359.8286000519,0.0
-0.07014249668735384,0.1678913722458332,0.023464312234191473,2.92564996055929,-0.003821753668392505,-0.035507260650763664,0.017197706123322165,-7796.499042437205,42.80184271791383,-7753.697199719291,0.0
-0.12046476010139227,0.9191111065893284,1.5219046284787052e-06,4.976734903423304,-0.046467423299153036,-0.04799229904110223,2.8535125440115854,-7796.476769259639,657076.1705407305,649279.6937714708,0.0
0.05131931436046881,0.09464259154522486,3.3485674302618787e-06,4.092657894141971,0.0864494171389853,0.0981379774981895,2.0290232439909124,-7796.4089686626,298635.23326120595,290838.82429254334,0.0
-0.021751886323294466,-0.38785822284185695,1.8758038277371204e-05,0.7657727314324563,-0.0592240057922824,0.07724085615620954,1.4283722761937931,-7796.360467820399,53311.31707092087,45514.95660310047,0.0
-0.19296191546521546,-0.006950059199046845,3.198011950309079e-06,4.54150634827498,0.08180591538924814,-0.09785857751874093,2.632987130869924,-7796.332831064902,312694.47329408146,304898.1404630166,0.0
-0.3025076878307526,0.36299099829665776,3.536898754612061e-06,4.285766733762946,0.008102938769716767,0.0316294556928913,2.821261124016958,-7796.311707272461,282734.8071222189,274938.4954149464,0.0
-0.3398752886140131,-0.3198729067234618,0.000375910150879416,6.819725535986022,0.08484980890594718,-0.04351686073252921,0.18590759537287316,-7796.094931063943,2661.4203413075584,-5134.674589756384,0.0
-0.3537910352528944,0.020799179594859867,3.831113789751614e-05,0.9261735477437332,-0.04638609288537761,-0.04813146193820637,1.6666330566494494,-7796.011796106742,26102.767698659798,18306.755902553057,0.0
0.24046866226499647,-0.8968009166653655,0.00016066966196606137,2.098406246669722,0.09855064400697586,0.004856026647247533,0.6360237930175864,-7795.97719895416,6228.739674303404,-1567.2375246507554,0.0
-0.42991255569136105,0.02246643840255337,1.6500325008683413e-05,3.035939940540378,-0.09397253789843774,-0.07126238827882098,2.6622920099348706,-7795.698839916201,60605.896450531654,52810.197610615454,0.0
0.17709799260593348,0.0004989449812223465,8.891243761376134e-05,0.8714886775017467,-0.029638937034173196,0.05604803231571309,1.3747775901546073,-7795.466838995738,11247.19464802751,3451.7278090317714,0.0
0.48953721676266904,-0.15266393892106872,0.0001606966760701011,2.7016170080916813,0.0034396864314698294,0.019131350699856747,0.6148265023362738,-7795.4181352737205,6224.364922591896,-1571.0532126818243,0.0
-0.9359808747123414,-0.021358963935514494,9.48507177443434e-05,7.208948715628426,0.06616519643398444,-0.07947159798065842,0.848158861198618,-7795.305954266149,10547.752328462055,2752.446374195906,0.0
-0.5160048118402815,-0.021391645439490525,2.4412595101999274e-05,6.1746271372161985,0.06034720184713957,-0.03834451862353497,1.816717962695672,-7795.25309297709,40963.943803125294,33168.69071014821,0.0
0.10474092719149859,-0.2564197720467308,0.017086408888346918,2.3977959643416695,-0.027079869871143955,0.01938906513051744,0.07245951353678737,-7794.121753535948,58.95228078300816,-7735.16947275294,0.0
0.015916427665218644,-0.06802552431550059,3.055972733517779e-05,4.888500584945817,0.09048460504567654,0.09919235140486535,2.9029045044218504,-7793.86721690269,32722.832166557102,24928.96494965441,0.0
0.4975216728162211,-0.4354911725494732,3.4454881303113975e-05,5.819708760027101,0.0969318705982879,-0.038072712719459556,2.7634379921010215,-7793.601007078522,29025.89257307025,21232.291565991727,0.0
-0.03521402086221474,-0.1968905764278994,5.091090512122784e-05,3.309193506969609,0.05845179363076533,0.09604497696358566,2.8626195228440974,-7793.35765900852,19642.379424004892,11849.02176499637,0.0
-0.15770266683191056,0.18051489989321168,0.00027243950074843455,5.990619594969381,0.03046666654764968,-0.06799843587280768,0.7466023571483112,-7792.602383794468,3670.858886388741,-4121.743497405727,0.0
-0.055558275589160794,0.37159298796274565,0.022174549233936365,2.1010400248943526,0.08016843172778018,0.0030264706500959526,0.08909619201163255,-7792.022126978914,45.88101240695706,-7746.141114571957,0.0
-0.3659064351911306,0.19794157961452874,6.198732413684215e-05,5.800735703259284,0.03392017081378998,0.0770340889811805,2.375055374778228,-7791.656510605887,16133.29199449552,8341.635483889633,0.0
0.3108268709325599,-0.3052708003960137,0.00010162155776999447,3.865999256206246,0.0961856196736024,-0.047750048852694585,2.5298831746237487,-7790.445184542601,9841.486179399335,2051.040994856734,0.0
0.6799308150272407,0.40347878376151763,0.00017574032209235197,3.802429923455533,-0.02308864449704917,-0.03341475828313788,2.1894757845209876,-7789.576509401056,5693.686549504018,-2095.8899598970374,0.0
-0.035095756435134996,-0.18528147772347234,0.0001877598490021454,7.551287031056018,-0.022209338154337746,0.0815962688384696,1.4122728692015785,-7788.736821629623,5326.1498626812545,-2462.586958948368,0.0
0.40720466676999745,-0.1531728316111923,9.079389477974509e-05,5.389001644489721,-0.08143685881065191,-0.07973676380341527,2.7914027651537943,-7788.174053696818,11015.00795861101,3226.8339049141914,0.0
0.10971398713040127,-0.024318719698158756,0.0011527803176985978,6.321924241170006,-0.03565190596340251,-0.05283422960418909,0.6176620987359244,-7780.7532185492555,867.5381268833929,-6913.215091665863,0.0
0.1388385571112489,0.20476024099208456,0.0007856121685612187,4.374791225038951,-0.07791002148078857,-0.0034448794659081294,1.2496465041846458,-7775.414580385155,1273.2327232553891,-6502.181857129766,0.0
0.6116417059979944,-0.2988610610103799,0.0017136367601559882,6.760374624340854,0.023924827768522478,0.03934106529723547,0.6402303330907153,-7774.061657547695,586.1288166860107,-7187.932840861685,0.0
0.11406382852448778,0.47355120431552833,0.001865063204624848,1.5054206642621308,-0.05373107345249282,0.03826184084768705,1.3450509455681938,-7768.429059649306,537.4929769232018,-7230.936082726103,0.0
-0.23154665338915423,-0.6396623302329294,0.0007390393111956405,5.050422463238425,0.07515395353720908,-0.022288923397032853,2.4252635830814593,-7751.703862476426,1355.6790039096577,-6396.024858566769,0.0
0.10250561433923955,0.3687000795729555,19.01188045048047,6.685711213769464,0.0004894778275693346,0.012119509751638516,0.015171794939957794,-7731.707264231055,0.8661939655006301,-7730.841070265555,0.0
0.29517511804527974,0.1941524645469349,0.0017307916509336585,5.541439254856218,-0.09270972461282466,0.09483503273631494,1.515966825031216,-7729.373102875516,578.4637574693598,-7150.909345406157,0.0
-0.5345675419686333,-0.29409621920151724,0.0016702232610993535,5.630540715337705,0.07576207660370102,0.06141894285371896,1.6788698128464348,-7729.226788501391,600.7904360213724,-7128.436352480018,0.0
-0.2835157823864535,0.061322369386307786,17.33639845558819,5.545035291936976,0.07678555737708179,0.07199191123056217,0.015226414741405181,-7726.444468489143,0.5251356178100609,-7725.919332871334,0.0
0.13304197807776164,-0.19701376415508395,0.0037087399889241326,3.742368081984325,0.04516640217360052,-0.013501203183484384,1.2899256632885314,-7702.6095008667335,269.94732332351515,-7432.662177543219,0.0
