3.517800867557525635e-01,3.976322114467620850e-01,3.513456284999847412e-01,2.939351797103881836e-01,4.767794013023376465e-01,4.109120368957519531e-01,3.664683103561401367e-01,4.597397744655609131e-01,5.319501161575317383e-01,4.892319440841674805e-01,4.140701591968536377e-01,5.152429938316345215e-01,4.515399038791656494e-01,3.907708823680877686e-01,4.702765345573425293e-01,3.773914575576782227e-01,4.014175832271575928e-01,4.060994684696197510e-01,2.934441864490509033e-01,4.455659091472625732e-01,4.210907220840454102e-01,2.387168854475021362e-01,4.446248412132263184e-01,4.778903424739837646e-01,4.109199941158294678e-01,4.020112752914428711e-01,3.939255774021148682e-01,3.290360569953918457e-01,4.715011715888977051e-01,5.493251681327819824e-01,5.043732523918151855e-01,5.409911870956420898e-01,4.981117546558380127e-01,5.074845552444458008e-01,4.863434433937072754e-01,3.874847888946533203e-01,3.781420290470123291e-01,3.538823127746582031e-01,4.606668353080749512e-01,5.156650543212890625e-01,4.385235309600830078e-01,4.405290484428405762e-01,3.899906873703002930e-01,4.735319316387176514e-01,4.703098237514495850e-01,4.767630100250244141e-01,5.377119183540344238e-01,3.132842779159545898e-01,3.030989468097686768e-01,5.823232531547546387e-01,5.513618588447570801e-01,3.792778849601745605e-01,4.857148230075836182e-01,4.947534799575805664e-01,5.319105386734008789e-01,4.687903821468353271e-01,4.266741573810577393e-01,4.852267801761627197e-01,4.314758777618408203e-01,4.623797833919525146e-01,4.574398100376129150e-01,4.253478050231933594e-01,4.871169626712799072e-01,4.477650821208953857e-01,4.240076839923858643e-01,3.975244760513305664e-01,3.952175974845886230e-01,4.206505715847015381e-01,4.958409965038299561e-01,5.029968619346618652e-01,4.524726569652557373e-01,3.789926469326019287e-01,5.083273649215698242e-01,5.310480594635009766e-01,5.700945854187011719e-01,4.457282423973083496e-01,4.103835523128509521e-01,4.070725440979003906e-01,3.968403935432434082e-01,5.151605010032653809e-01,5.028270483016967773e-01,5.158041715621948242e-01,3.761901557445526123e-01,5.221216082572937012e-01,4.921177029609680176e-01,4.271782040596008301e-01,5.698962211608886719e-01,5.654754042625427246e-01,4.307688772678375244e-01,4.870000481605529785e-01,5.387594699859619141e-01,5.065708756446838379e-01,4.385467171669006348e-01,5.031092762947082520e-01,5.748843550682067871e-01,5.907823443412780762e-01,5.877974033355712891e-01,5.380710363388061523e-01,5.408202409744262695e-01,5.727387666702270508e-01,6.174079775810241699e-01
2.521258592605590820e-01,3.809264898300170898e-01,4.260861873626708984e-01,3.705211579799652100e-01,4.792963266372680664e-01,4.705286324024200439e-01,4.734079241752624512e-01,3.581900596618652344e-01,4.203756749629974365e-01,4.369659423828125000e-01,4.183736443519592285e-01,5.095670819282531738e-01,5.033310055732727051e-01,4.122525453567504883e-01,3.714064657688140869e-01,3.661829531192779541e-01,4.053706824779510498e-01,4.500763714313507080e-01,5.211107134819030762e-01,5.023356676101684570e-01,4.730527997016906738e-01,3.951554000377655029e-01,4.914834797382354736e-01,4.946827888488769531e-01,3.577162027359008789e-01,4.966681301593780518e-01,4.702664911746978760e-01,3.951919674873352051e-01,5.159733295440673828e-01,4.825525581836700439e-01,4.698569774627685547e-01,5.985311269760131836e-01,4.774714410305023193e-01,2.551298737525939941e-01,4.337756633758544922e-01,4.814450740814208984e-01,4.921937286853790283e-01,3.328042626380920410e-01,4.253691732883453369e-01,5.285090804100036621e-01,4.156068861484527588e-01,5.316701531410217285e-01,5.154090523719787598e-01,3.904527723789215088e-01,4.806676208972930908e-01,5.191803574562072754e-01,4.764931499958038330e-01,4.350354969501495361e-01,3.474746048450469971e-01,4.984832406044006348e-01,4.989351034164428711e-01,3.956113755702972412e-01,4.889122545719146729e-01,4.549805223941802979e-01,4.527090787887573242e-01,4.750435352325439453e-01,4.075757563114166260e-01,5.618382692337036133e-01,5.838734507560729980e-01,4.876076877117156982e-01,4.784679114818572998e-01,5.269926786422729492e-01,5.411626100540161133e-01,4.765389561653137207e-01,4.068949520587921143e-01,3.852609694004058838e-01,4.294566214084625244e-01,3.485956490039825439e-01,4.293340444564819336e-01,5.348499417304992676e-01,3.439077734947204590e-01,4.696021378040313721e-01,4.267738461494445801e-01,4.504967033863067627e-01,4.818546473979949951e-01,4.377344548702239990e-01,4.980894029140472412e-01,4.665468335151672363e-01,4.052551686763763428e-01,4.663209915161132812e-01,4.717607200145721436e-01,5.059329271316528320e-01,4.994174540042877197e-01,5.669947862625122070e-01,5.339743494987487793e-01,5.377326607704162598e-01,5.356592535972595215e-01,5.852896571159362793e-01,5.153966546058654785e-01,5.238584280014038086e-01,5.346487760543823242e-01,5.721042752265930176e-01,5.349726676940917969e-01,5.472949147224426270e-01,5.571441054344177246e-01,5.385454893112182617e-01,5.666691660881042480e-01,5.371198654174804688e-01,5.938107371330261230e-01,4.137768745422363281e-01,5.739875435829162598e-01
5.170778632164001465e-01,4.256758987903594971e-01,3.137536644935607910e-01,4.781996905803680420e-01,4.239949584007263184e-01,4.364373683929443359e-01,5.494695901870727539e-01,4.571323692798614502e-01,5.003820657730102539e-01,4.044533669948577881e-01,3.932154774665832520e-01,4.622143208980560303e-01,5.729197263717651367e-01,5.402247905731201172e-01,4.108789861202239990e-01,4.964295327663421631e-01,4.816407263278961182e-01,4.823874831199645996e-01,5.200353860855102539e-01,5.035672187805175781e-01,4.713110029697418213e-01,5.557914376258850098e-01,4.605094790458679199e-01,5.409787893295288086e-01,4.671365022659301758e-01,3.456698060035705566e-01,4.037751853466033936e-01,4.813392162322998047e-01,4.652653634548187256e-01,4.524607360363006592e-01,4.465772807598114014e-01,4.210329055786132812e-01,4.346611797809600830e-01,3.413573205471038818e-01,3.073251247406005859e-01,5.383755564689636230e-01,5.188997983932495117e-01,5.051214694976806641e-01,5.030935406684875488e-01,4.899358451366424561e-01,4.540190994739532471e-01,4.773849546909332275e-01,5.431554913520812988e-01,4.830797016620635986e-01,4.247027337551116943e-01,4.406782388687133789e-01,4.319977462291717529e-01,5.224974155426025391e-01,5.409533977508544922e-01,4.440045058727264404e-01,4.055474102497100830e-01,4.670053422451019287e-01,4.278282821178436279e-01,4.187418818473815918e-01,4.895811378955841064e-01,5.725743174552917480e-01,5.152639150619506836e-01,4.148990809917449951e-01,4.103533029556274414e-01,4.966831207275390625e-01,5.103842020034790039e-01,4.671398997306823730e-01,4.792247414588928223e-01,4.748509526252746582e-01,4.458417296409606934e-01,5.061808228492736816e-01,4.374967813491821289e-01,2.628090679645538330e-01,5.334857106208801270e-01,5.924063324928283691e-01,4.868075847625732422e-01,3.946266472339630127e-01,4.593083560466766357e-01,4.609866738319396973e-01,3.854087293148040771e-01,3.908809721469879150e-01,5.182396769523620605e-01,5.117388367652893066e-01,4.270751178264617920e-01,4.664661884307861328e-01,4.706379175186157227e-01,4.463689029216766357e-01,5.133972764015197754e-01,5.215908288955688477e-01,4.802252650260925293e-01,5.277910828590393066e-01,5.414695143699645996e-01,4.962285459041595459e-01,5.918961763381958008e-01,5.207415223121643066e-01,5.060195922851562500e-01,6.037591695785522461e-01,6.022908091545104980e-01,6.016137599945068359e-01,6.030469536781311035e-01,5.259695053100585938e-01,4.860711097717285156e-01,5.695139169692993164e-01,5.398350954055786133e-01,5.560864210128784180e-01,5.910571813583374023e-01
5.229892730712890625e-01,4.607231020927429199e-01,4.057781994342803955e-01,3.981826007366180420e-01,4.361216425895690918e-01,5.468374490737915039e-01,4.617802798748016357e-01,3.363161683082580566e-01,4.473834633827209473e-01,5.127133727073669434e-01,3.873035013675689697e-01,4.370619058609008789e-01,4.843743145465850830e-01,4.179270863533020020e-01,4.793800413608551025e-01,4.294323921203613281e-01,2.797298431396484375e-01,4.135296940803527832e-01,4.846974313259124756e-01,5.327700972557067871e-01,4.897615313529968262e-01,4.294931590557098389e-01,4.571448862552642822e-01,3.535859286785125732e-01,3.911415040493011475e-01,3.539680540561676025e-01,4.017502069473266602e-01,4.320908188819885254e-01,4.322689175605773926e-01,4.841997623443603516e-01,4.629831910133361816e-01,3.935990333557128906e-01,4.334479570388793945e-01,5.231630206108093262e-01,4.473607838153839111e-01,5.559606552124023438e-01,4.526580870151519775e-01,5.972589850425720215e-01,5.339273214340209961e-01,4.545508623123168945e-01,5.018010139465332031e-01,5.349037051200866699e-01,5.041319727897644043e-01,4.639679193496704102e-01,4.652015268802642822e-01,5.113344788551330566e-01,4.753520488739013672e-01,4.968988001346588135e-01,5.502443909645080566e-01,4.512728154659271240e-01,4.675300121307373047e-01,4.455172121524810791e-01,4.967890977859497070e-01,5.558845400810241699e-01,4.355280995368957520e-01,5.759298801422119141e-01,4.740827381610870361e-01,4.214948117733001709e-01,4.282087981700897217e-01,4.892551004886627197e-01,5.033306479454040527e-01,3.839891850948333740e-01,3.791867196559906006e-01,5.060063004493713379e-01,5.034569501876831055e-01,4.547971189022064209e-01,4.204753637313842773e-01,3.409306406974792480e-01,5.352296233177185059e-01,5.156756639480590820e-01,4.835611283779144287e-01,4.047686755657196045e-01,4.885203838348388672e-01,3.867287337779998779e-01,4.722236394882202148e-01,4.891218543052673340e-01,5.189750194549560547e-01,5.485926866531372070e-01,4.595446586608886719e-01,4.277353882789611816e-01,4.791299402713775635e-01,5.086774826049804688e-01,4.900367558002471924e-01,5.029057860374450684e-01,6.014804840087890625e-01,4.677423536777496338e-01,4.774362146854400635e-01,5.057435631752014160e-01,5.461524128913879395e-01,4.832237660884857178e-01,5.381117463111877441e-01,6.404837965965270996e-01,6.099879145622253418e-01,6.336610913276672363e-01,5.969831943511962891e-01,4.559034109115600586e-01,5.225440263748168945e-01,5.321602821350097656e-01,5.819534063339233398e-01,6.128019094467163086e-01,6.235498189926147461e-01
4.497333467006683350e-01,4.313146173954010010e-01,5.483148694038391113e-01,3.432487547397613525e-01,4.885814487934112549e-01,5.317841172218322754e-01,3.646935224533081055e-01,3.801371157169342041e-01,3.416163921356201172e-01,4.490489959716796875e-01,4.426308870315551758e-01,4.744229316711425781e-01,4.292946755886077881e-01,2.970947623252868652e-01,3.154129981994628906e-01,4.027902483940124512e-01,4.769684374332427979e-01,3.490679264068603516e-01,4.207352995872497559e-01,4.557558596134185791e-01,4.431393444538116455e-01,4.086560606956481934e-01,4.854299128055572510e-01,4.301924407482147217e-01,4.380261600017547607e-01,5.159036517143249512e-01,3.900524079799652100e-01,4.476868808269500732e-01,5.207092761993408203e-01,4.238186180591583252e-01,4.694157242774963379e-01,5.439975261688232422e-01,3.556818068027496338e-01,3.354736566543579102e-01,4.133880734443664551e-01,5.533309578895568848e-01,5.213190317153930664e-01,5.227457880973815918e-01,5.120882391929626465e-01,5.281897187232971191e-01,4.716093838214874268e-01,5.418599843978881836e-01,5.799443125724792480e-01,5.001054406166076660e-01,4.252458214759826660e-01,5.142006874084472656e-01,5.340186953544616699e-01,4.193253219127655029e-01,4.417323768138885498e-01,3.819029033184051514e-01,3.977792561054229736e-01,5.133090019226074219e-01,4.854074120521545410e-01,4.880877733230590820e-01,4.704068899154663086e-01,4.970313608646392822e-01,5.314918756484985352e-01,6.027153730392456055e-01,4.844123423099517822e-01,4.065076410770416260e-01,4.226182401180267334e-01,4.234194755554199219e-01,5.006251931190490723e-01,4.896004498004913330e-01,4.368766844272613525e-01,4.040382802486419678e-01,5.251807570457458496e-01,5.128175616264343262e-01,3.843342661857604980e-01,4.467794597148895264e-01,4.744738340377807617e-01,4.416314959526062012e-01,4.293367266654968262e-01,5.339738130569458008e-01,5.919453501701354980e-01,4.784606695175170898e-01,4.548536837100982666e-01,5.201778411865234375e-01,5.446950197219848633e-01,4.987552165985107422e-01,4.410601556301116943e-01,5.297968387603759766e-01,4.953955113887786865e-01,4.102313518524169922e-01,5.751900672912597656e-01,4.967675507068634033e-01,5.266281962394714355e-01,4.954715371131896973e-01,4.649104177951812744e-01,4.687480032444000244e-01,5.245625972747802734e-01,6.389349102973937988e-01,6.248065233230590820e-01,6.089986562728881836e-01,5.785194635391235352e-01,5.300266146659851074e-01,6.498832702636718750e-01,5.945025682449340820e-01,4.938384592533111572e-01,5.879385471343994141e-01,5.517461895942687988e-01
4.275769293308258057e-01,4.532649517059326172e-01,4.521224498748779297e-01,5.000073313713073730e-01,4.123891890048980713e-01,4.744060933589935303e-01,4.793408513069152832e-01,3.429070413112640381e-01,4.682599306106567383e-01,4.846223592758178711e-01,4.302321672439575195e-01,4.966654479503631592e-01,4.605963826179504395e-01,4.091007113456726074e-01,4.675224125385284424e-01,3.950361907482147217e-01,4.539374709129333496e-01,5.036664009094238281e-01,3.513343334197998047e-01,4.509106874465942383e-01,3.956191539764404297e-01,5.239952802658081055e-01,5.092876553535461426e-01,5.027694106101989746e-01,4.210310578346252441e-01,4.839405417442321777e-01,5.198636651039123535e-01,5.110773444175720215e-01,5.110886096954345703e-01,4.892685711383819580e-01,4.511997103691101074e-01,4.368085861206054688e-01,4.464471042156219482e-01,3.237600624561309814e-01,3.188067972660064697e-01,4.201121628284454346e-01,5.797108411788940430e-01,3.322238922119140625e-01,5.288402438163757324e-01,4.432173371315002441e-01,5.650139451026916504e-01,5.121565461158752441e-01,4.000729024410247803e-01,4.124755561351776123e-01,4.623405337333679199e-01,5.282492637634277344e-01,5.479648709297180176e-01,4.898877739906311035e-01,4.944141209125518799e-01,4.460665285587310791e-01,3.871739506721496582e-01,4.999822974205017090e-01,5.014868974685668945e-01,5.182346105575561523e-01,5.082267522811889648e-01,4.312663078308105469e-01,5.205519795417785645e-01,5.345903635025024414e-01,4.363176822662353516e-01,4.119603037834167480e-01,5.100793838500976562e-01,5.096498727798461914e-01,4.401842653751373291e-01,4.280559718608856201e-01,4.184190630912780762e-01,4.845171570777893066e-01,4.496620595455169678e-01,3.558344542980194092e-01,4.879335165023803711e-01,5.277964472770690918e-01,5.009390711784362793e-01,4.090627431869506836e-01,4.278538227081298828e-01,4.891283512115478516e-01,4.811681509017944336e-01,4.301609098911285400e-01,3.996320962905883789e-01,5.168595910072326660e-01,5.677341818809509277e-01,5.008421540260314941e-01,5.539591908454895020e-01,5.363900065422058105e-01,4.224280118942260742e-01,5.139402151107788086e-01,3.920585513114929199e-01,5.208073258399963379e-01,4.932430982589721680e-01,4.491988718509674072e-01,5.858706831932067871e-01,5.532818436622619629e-01,4.943923652172088623e-01,6.081049442291259766e-01,6.370655894279479980e-01,5.629749894142150879e-01,5.339039564132690430e-01,5.586007237434387207e-01,5.535996556282043457e-01,5.114724636077880859e-01,4.571124017238616943e-01,5.390738844871520996e-01,4.743479490280151367e-01
3.907355368137359619e-01,3.665364980697631836e-01,4.419699013233184814e-01,4.622195065021514893e-01,4.737927913665771484e-01,3.024221360683441162e-01,4.298869371414184570e-01,4.000786542892456055e-01,4.174815118312835693e-01,5.082188248634338379e-01,4.353069365024566650e-01,4.416724741458892822e-01,5.032856464385986328e-01,5.226181149482727051e-01,4.854633808135986328e-01,3.707537651062011719e-01,4.299269914627075195e-01,4.579011797904968262e-01,4.818790555000305176e-01,4.651899337768554688e-01,4.444122314453125000e-01,4.351429939270019531e-01,4.425434172153472900e-01,5.126973390579223633e-01,4.412325918674468994e-01,4.901717007160186768e-01,4.493395090103149414e-01,4.228416681289672852e-01,4.841378331184387207e-01,5.082290172576904297e-01,5.267490744590759277e-01,4.778203070163726807e-01,4.562390744686126709e-01,3.677870929241180420e-01,4.363937973976135254e-01,4.944957196712493896e-01,4.982758164405822754e-01,4.446704983711242676e-01,4.835633635520935059e-01,3.913616836071014404e-01,5.292223691940307617e-01,5.261996984481811523e-01,4.320498108863830566e-01,4.385620057582855225e-01,4.962808787822723389e-01,5.042487382888793945e-01,5.648503899574279785e-01,5.926023125648498535e-01,5.144797563552856445e-01,5.295200943946838379e-01,5.182371735572814941e-01,4.147923588752746582e-01,5.838437676429748535e-01,5.175454616546630859e-01,5.260738134384155273e-01,3.991913199424743652e-01,5.609432458877563477e-01,5.824663639068603516e-01,4.995337724685668945e-01,5.051003694534301758e-01,5.463599562644958496e-01,5.269040465354919434e-01,4.258931279182434082e-01,4.581074416637420654e-01,5.729383826255798340e-01,5.142588019371032715e-01,4.661493599414825439e-01,4.377545714378356934e-01,5.721410512924194336e-01,4.803968071937561035e-01,3.430826961994171143e-01,3.496816754341125488e-01,4.932246506214141846e-01,5.010780096054077148e-01,3.724026083946228027e-01,4.855026006698608398e-01,5.331401824951171875e-01,5.517976284027099609e-01,5.490204691886901855e-01,3.794511258602142334e-01,4.732472598552703857e-01,4.416727721691131592e-01,2.782069444656372070e-01,5.215336084365844727e-01,4.753319323062896729e-01,4.657506048679351807e-01,5.034961104393005371e-01,5.933979153633117676e-01,5.816353559494018555e-01,5.038357377052307129e-01,4.689410030841827393e-01,5.220928192138671875e-01,5.306112170219421387e-01,5.034824013710021973e-01,5.016604065895080566e-01,4.691784381866455078e-01,4.759199023246765137e-01,5.223476290702819824e-01,5.742695331573486328e-01,4.239602982997894287e-01,4.764622449874877930e-01
4.546673595905303955e-01,4.534115791320800781e-01,3.620760738849639893e-01,4.480415880680084229e-01,4.267866611480712891e-01,4.755136370658874512e-01,3.158710002899169922e-01,3.669742941856384277e-01,4.739528000354766846e-01,3.903027474880218506e-01,4.562830626964569092e-01,5.215346813201904297e-01,5.462121367454528809e-01,4.786404669284820557e-01,4.185582697391510010e-01,4.927213788032531738e-01,4.663694202899932861e-01,5.186014771461486816e-01,4.509102106094360352e-01,4.434673786163330078e-01,5.207340717315673828e-01,3.132573664188385010e-01,3.477536141872406006e-01,5.229542851448059082e-01,4.535907208919525146e-01,5.434306263923645020e-01,4.498548507690429688e-01,4.853710830211639404e-01,4.739529192447662354e-01,4.324358403682708740e-01,5.618942975997924805e-01,5.090674757957458496e-01,4.799925088882446289e-01,4.836105108261108398e-01,5.697918534278869629e-01,4.930184185504913330e-01,5.353155136108398438e-01,4.622483849525451660e-01,5.352767705917358398e-01,5.344246029853820801e-01,5.253793597221374512e-01,5.498725771903991699e-01,5.354681611061096191e-01,5.624875426292419434e-01,5.568709373474121094e-01,5.324316024780273438e-01,5.388867259025573730e-01,5.431541204452514648e-01,5.076386332511901855e-01,4.858192205429077148e-01,5.124650597572326660e-01,4.794447124004364014e-01,4.823019206523895264e-01,5.079864859580993652e-01,4.020317494869232178e-01,4.597257077693939209e-01,5.130273103713989258e-01,5.195389986038208008e-01,5.687649250030517578e-01,5.310201644897460938e-01,5.925030112266540527e-01,5.829014182090759277e-01,4.324031174182891846e-01,4.610244035720825195e-01,5.198168158531188965e-01,5.669360756874084473e-01,5.629252195358276367e-01,5.216633677482604980e-01,5.012754797935485840e-01,4.105579853057861328e-01,4.321461915969848633e-01,4.843373000621795654e-01,4.240186512470245361e-01,3.789729475975036621e-01,4.976856708526611328e-01,5.159264802932739258e-01,4.712170660495758057e-01,5.671272873878479004e-01,5.403062105178833008e-01,4.137371778488159180e-01,4.931187927722930908e-01,3.627480864524841309e-01,4.774776399135589600e-01,4.279686808586120605e-01,5.280049443244934082e-01,4.620562195777893066e-01,5.269770026206970215e-01,5.929312705993652344e-01,4.953729212284088135e-01,5.488635301589965820e-01,6.081288456916809082e-01,5.060379505157470703e-01,5.180868506431579590e-01,5.295031070709228516e-01,5.323879122734069824e-01,5.604004263877868652e-01,4.382791817188262939e-01,4.904697239398956299e-01,4.766806960105895996e-01,5.807917118072509766e-01,5.649964809417724609e-01
4.770805835723876953e-01,5.074171423912048340e-01,4.552791416645050049e-01,4.428786635398864746e-01,4.557283818721771240e-01,5.228397846221923828e-01,4.522101581096649170e-01,5.524079799652099609e-01,4.924941658973693848e-01,4.340861737728118896e-01,4.307616651058197021e-01,5.328314304351806641e-01,4.431068301200866699e-01,4.050385057926177979e-01,5.654333233833312988e-01,4.572167396545410156e-01,3.686343431472778320e-01,4.943712949752807617e-01,4.090549051761627197e-01,4.079837799072265625e-01,4.741576611995697021e-01,4.398277699947357178e-01,4.365271031856536865e-01,4.938925206661224365e-01,4.567812979221343994e-01,5.101832747459411621e-01,4.262906312942504883e-01,4.430881738662719727e-01,5.396353602409362793e-01,4.942835569381713867e-01,4.536290168762207031e-01,4.633038938045501709e-01,4.708977639675140381e-01,5.000712871551513672e-01,3.890891075134277344e-01,4.764898717403411865e-01,5.864093303680419922e-01,4.423604309558868408e-01,5.293536782264709473e-01,4.611456096172332764e-01,4.567410349845886230e-01,4.508037567138671875e-01,5.074486732482910156e-01,4.746160209178924561e-01,6.064328551292419434e-01,5.588084459304809570e-01,3.897406458854675293e-01,5.617352128028869629e-01,4.750936925411224365e-01,4.272298216819763184e-01,4.781048893928527832e-01,4.580724835395812988e-01,5.156634449958801270e-01,5.321586728096008301e-01,5.371947884559631348e-01,4.855499565601348877e-01,4.974193274974822998e-01,5.125364065170288086e-01,5.323901176452636719e-01,4.662891924381256104e-01,4.513197839260101318e-01,5.162387490272521973e-01,4.718143641948699951e-01,4.356518089771270752e-01,4.767740666866302490e-01,4.603985846042633057e-01,4.255923330783843994e-01,4.772321879863739014e-01,4.508872926235198975e-01,4.262342751026153564e-01,5.336300730705261230e-01,3.985243439674377441e-01,5.085542798042297363e-01,4.863678514957427979e-01,4.684194326400756836e-01,4.430281519889831543e-01,4.740566909313201904e-01,5.453906059265136719e-01,5.539945960044860840e-01,5.432432889938354492e-01,4.825503826141357422e-01,5.183988213539123535e-01,4.194509685039520264e-01,4.399352371692657471e-01,4.869078099727630615e-01,5.266373157501220703e-01,4.835721552371978760e-01,4.757899045944213867e-01,5.036626458168029785e-01,5.556501746177673340e-01,5.671018958091735840e-01,4.799028933048248291e-01,4.470276236534118652e-01,5.132810473442077637e-01,5.254359841346740723e-01,4.518194198608398438e-01,4.604702889919281006e-01,5.321279764175415039e-01,4.911853075027465820e-01,6.128835082054138184e-01,5.375819802284240723e-01
4.228880703449249268e-01,4.322372674942016602e-01,5.318069458007812500e-01,4.654808938503265381e-01,4.142402112483978271e-01,3.985691666603088379e-01,5.497497320175170898e-01,4.933492839336395264e-01,4.196249246597290039e-01,4.377048015594482422e-01,3.660256862640380859e-01,4.207926392555236816e-01,4.716117680072784424e-01,4.772846400737762451e-01,5.423203110694885254e-01,4.508587718009948730e-01,3.818801939487457275e-01,4.901367127895355225e-01,4.393565654754638672e-01,4.488742351531982422e-01,5.302387475967407227e-01,4.456552267074584961e-01,4.294700026512145996e-01,5.590491294860839844e-01,3.892072141170501709e-01,5.202808380126953125e-01,5.059011578559875488e-01,4.180366396903991699e-01,5.103191137313842773e-01,4.598490297794342041e-01,4.136908650398254395e-01,4.702517390251159668e-01,3.825224041938781738e-01,4.287251830101013184e-01,5.401390790939331055e-01,4.795864522457122803e-01,4.557854533195495605e-01,5.362790822982788086e-01,5.791722536087036133e-01,5.601543784141540527e-01,5.200003385543823242e-01,5.051676034927368164e-01,5.448915362358093262e-01,5.636504888534545898e-01,6.174479126930236816e-01,5.823736190795898438e-01,4.662041962146759033e-01,5.383266806602478027e-01,5.743275284767150879e-01,4.813892543315887451e-01,4.677395820617675781e-01,5.464312434196472168e-01,4.764743447303771973e-01,5.553954243659973145e-01,5.429930686950683594e-01,4.253250360488891602e-01,5.226035118103027344e-01,5.397357344627380371e-01,4.414492845535278320e-01,4.601346552371978760e-01,4.720194935798645020e-01,4.754928350448608398e-01,4.956798851490020752e-01,4.693087041378021240e-01,4.749355614185333252e-01,4.929864406585693359e-01,4.219937920570373535e-01,3.471347987651824951e-01,4.626581072807312012e-01,5.485897064208984375e-01,4.393962323665618896e-01,4.564231336116790771e-01,5.470408201217651367e-01,5.340725183486938477e-01,4.407553374767303467e-01,4.594143629074096680e-01,4.214248657226562500e-01,4.280920326709747314e-01,5.233876109123229980e-01,4.550388157367706299e-01,4.433077871799468994e-01,3.233127295970916748e-01,4.100286662578582764e-01,4.685703217983245850e-01,3.738872408866882324e-01,4.288751780986785889e-01,5.604680776596069336e-01,4.844100177288055420e-01,3.995982110500335693e-01,5.649895071983337402e-01,5.013443827629089355e-01,5.071455836296081543e-01,5.398300290107727051e-01,5.180997848510742188e-01,5.137855410575866699e-01,4.039421379566192627e-01,4.623276293277740479e-01,5.864007472991943359e-01,5.562413334846496582e-01,5.019941926002502441e-01,5.535392165184020996e-01
4.611476063728332520e-01,4.139553010463714600e-01,4.478259384632110596e-01,4.149041771888732910e-01,3.717847466468811035e-01,3.909456729888916016e-01,4.143745899200439453e-01,4.122914075851440430e-01,3.904404640197753906e-01,4.166008830070495605e-01,4.711503386497497559e-01,4.835245311260223389e-01,4.791930615901947021e-01,3.451534211635589600e-01,2.924297749996185303e-01,4.236171841621398926e-01,4.016396999359130859e-01,5.133262872695922852e-01,5.079590678215026855e-01,5.157297849655151367e-01,4.317102432250976562e-01,3.900228440761566162e-01,5.652215480804443359e-01,5.542669892311096191e-01,3.109457492828369141e-01,3.868487179279327393e-01,5.349118709564208984e-01,4.398449659347534180e-01,4.543201029300689697e-01,4.609075486660003662e-01,3.543976545333862305e-01,4.886406362056732178e-01,5.171251296997070312e-01,5.402593612670898438e-01,4.810409843921661377e-01,5.703967809677124023e-01,4.599444270133972168e-01,6.591932773590087891e-01,6.271429657936096191e-01,6.037570238113403320e-01,6.076640486717224121e-01,5.422247052192687988e-01,5.623598098754882812e-01,5.630775094032287598e-01,4.239040017127990723e-01,5.293419957160949707e-01,5.872047543525695801e-01,4.362066984176635742e-01,5.540620088577270508e-01,5.928096771240234375e-01,3.949427008628845215e-01,4.940031170845031738e-01,5.688015222549438477e-01,5.726816058158874512e-01,5.166489481925964355e-01,5.855122804641723633e-01,5.619801282882690430e-01,5.313742160797119141e-01,4.963486492633819580e-01,5.916415452957153320e-01,5.932562351226806641e-01,5.119342803955078125e-01,5.108895301818847656e-01,4.735507667064666748e-01,4.821387529373168945e-01,4.868801534175872803e-01,4.047571122646331787e-01,6.196162700653076172e-01,4.607971310615539551e-01,5.811495780944824219e-01,4.301241040229797363e-01,5.096586346626281738e-01,4.678010642528533936e-01,3.952741622924804688e-01,3.901934921741485596e-01,4.477688372135162354e-01,4.462672472000122070e-01,3.859271109104156494e-01,3.882699906826019287e-01,4.311448037624359131e-01,5.014484524726867676e-01,3.929191827774047852e-01,4.579025208950042725e-01,4.990054368972778320e-01,4.733988046646118164e-01,4.247733950614929199e-01,3.680302798748016357e-01,4.263688921928405762e-01,4.762966930866241455e-01,5.017449855804443359e-01,4.924031198024749756e-01,5.746291875839233398e-01,5.453041195869445801e-01,4.656352698802947998e-01,4.540195167064666748e-01,3.744180500507354736e-01,4.354968965053558350e-01,5.152934193611145020e-01,5.617550015449523926e-01,4.950754344463348389e-01,5.144329071044921875e-01
