1.276860427856445312e+02,-2.744798851013183594e+01,-1.765709838867187500e+02,5.784952545166015625e+01,-3.017631721496582031e+01,-1.090577125549316406e+01,1.896910247802734375e+02,2.238669204711914062e+01,9.707535552978515625e+01,-5.849746704101562500e+01,-7.461610412597656250e+01,3.140552330017089844e+01,2.375855560302734375e+02,1.720760345458984375e+02,-4.980305862426757812e+01,8.991430664062500000e+01,6.387819290161132812e+01,6.535570526123046875e+01,1.333173370361328125e+02,1.025582427978515625e+02,4.591150665283203125e+01,2.024732513427734375e+02,2.816995048522949219e+01,1.732302246093750000e+02,3.923550033569335938e+01,-1.381784515380859375e+02,-5.958054351806640625e+01,6.376446151733398438e+01,3.637644195556640625e+01,1.522437572479248047e+01,5.357945919036865234e+00,-3.449685287475585938e+01,-1.350592231750488281e+01,-1.437688293457031250e+02,-1.835742340087890625e+02,1.681413726806640625e+02,1.310771484375000000e+02,1.058365249633789062e+02,1.021562347412109375e+02,7.844371795654296875e+01,1.741687965393066406e+01,5.659034347534179688e+01,1.774034881591796875e+02,6.669180297851562500e+01,-2.869666290283203125e+01,-3.539111137390136719e+00,-1.789996528625488281e+01,1.375867462158203125e+02,1.732907714843750000e+02,1.447166085243225098e+00,-5.736114883422851562e+01,3.859160232543945312e+01,-2.451085472106933594e+01,-3.806149673461914062e+01,7.751066589355468750e+01,2.361837463378906250e+02,1.239636459350585938e+02,-4.434737396240234375e+01,-5.067538070678710938e+01,8.995136260986328125e+01,1.147876663208007812e+02,3.883364868164062500e+01,5.941970062255859375e+01,5.223482131958007812e+01,4.211460590362548828e+00,1.081060104370117188e+02,-8.562063217163085938e+00,-2.289236297607421875e+02,1.590454864501953125e+02,2.784544067382812500e+02,7.337129974365234375e+01,-7.288129425048828125e+01,2.648671531677246094e+01,2.926688003540039062e+01,-8.647927856445312500e+01,-7.858616638183593750e+01,1.297396697998046875e+02,1.175462570190429688e+02,-2.553795623779296875e+01,3.781760025024414062e+01,4.539825057983398438e+01,5.505849838256835938e+00,1.213189620971679688e+02,1.363673553466796875e+02,6.179940795898437500e+01,1.480554656982421875e+02,1.744954833984375000e+02,8.998085784912109375e+01,2.772810974121093750e+02,1.347647705078125000e+02,1.073506011962890625e+02,3.026876831054687500e+02,2.996365356445312500e+02,2.981694335937500000e+02,3.013236083984375000e+02,1.446845703125000000e+02,7.213158416748046875e+01,2.307063293457031250e+02,1.710389404296875000e+02,2.030973510742187500e+02,2.755129394531250000e+02
1.387529754638671875e+02,2.847046661376953125e+01,-5.738471603393554688e+01,-6.837649536132812500e+01,-1.140163040161132812e+01,1.844906921386718750e+02,3.007456588745117188e+01,-1.501639251708984375e+02,6.660938262939453125e+00,1.202289810180664062e+02,-8.292205047607421875e+01,-9.308641433715820312e+00,6.907216644287109375e+01,-3.884762573242187500e+01,5.996759414672851562e+01,-2.175273895263671875e+01,-2.128468780517578125e+02,-4.574798583984375000e+01,6.931666564941406250e+01,1.569889221191406250e+02,7.782928466796875000e+01,-2.151870155334472656e+01,2.261234664916992188e+01,-1.285128479003906250e+02,-7.816922760009765625e+01,-1.277280349731445312e+02,-6.247768783569335938e+01,-1.716930770874023438e+01,-1.689217948913574219e+01,6.877518463134765625e+01,3.266705703735351562e+01,-7.431275939941406250e+01,-1.511566638946533203e+01,1.394312591552734375e+02,6.991780281066894531e+00,2.028291015625000000e+02,1.528186130523681641e+01,2.885558776855468750e+02,1.596040496826171875e+02,1.839996337890625000e+01,9.973795318603515625e+01,1.615099029541015625e+02,1.039644241333007812e+02,3.409960937500000000e+01,3.616281127929687500e+01,1.173630676269531250e+02,5.305995559692382812e+01,9.076013183593750000e+01,1.914617767333984375e+02,1.293254756927490234e+01,3.981942749023437500e+01,3.189625740051269531e+00,9.015449523925781250e+01,2.024264221191406250e+02,-1.249826145172119141e+01,2.431206665039062500e+02,5.062725448608398438e+01,-3.441743469238281250e+01,-2.358897590637207031e+01,7.690525817871093750e+01,1.020533905029296875e+02,-8.855590057373046875e+01,-9.515316772460937500e+01,1.072757568359375000e+02,1.026955718994140625e+02,1.928107070922851562e+01,-3.497422790527343750e+01,-1.439926910400390625e+02,1.624331665039062500e+02,1.254442977905273438e+02,6.770554351806640625e+01,-5.828308868408203125e+01,7.633045959472656250e+01,-8.403700256347656250e+01,4.795565795898437500e+01,7.740889739990234375e+01,1.314666290283203125e+02,1.883017578125000000e+02,2.669728279113769531e+01,-2.410543632507324219e+01,5.991604614257812500e+01,1.125275726318359375e+02,7.860385131835937500e+01,1.016046371459960938e+02,2.975864257812500000e+02,4.019382476806640625e+01,5.680048751831054688e+01,1.068856964111328125e+02,1.833190002441406250e+02,6.696501922607421875e+01,1.676657409667968750e+02,3.849376525878906250e+02,3.163575134277343750e+02,3.693515014648437500e+02,2.881039733886718750e+02,2.073026275634765625e+01,1.377133331298828125e+02,1.560135040283203125e+02,2.559062957763671875e+02,3.222479553222656250e+02,3.461691894531250000e+02
1.077561187744140625e+01,-1.846290206909179688e+01,1.874233551025390625e+02,-1.416697540283203125e+02,7.593602752685546875e+01,1.552846221923828125e+02,-1.143427810668945312e+02,-9.363765716552734375e+01,-1.435494537353515625e+02,1.001502895355224609e+01,-3.648530542850494385e-01,5.187779235839843750e+01,-2.194184494018554688e+01,-1.947933044433593750e+02,-1.750432281494140625e+02,-6.208489608764648438e+01,5.538861846923828125e+01,-1.347822723388671875e+02,-3.492748641967773438e+01,1.995394706726074219e+01,-4.596786201000213623e-01,-5.295497131347656250e+01,7.051576995849609375e+01,-2.052224159240722656e+01,-8.279728889465332031e+00,1.256743164062500000e+02,-7.952896881103515625e+01,7.530815601348876953e+00,1.346906127929687500e+02,-3.003800964355468750e+01,4.322262954711914062e+01,1.793521575927734375e+02,-1.256106109619140625e+02,-1.507511138916015625e+02,-4.572630310058593750e+01,1.974776611328125000e+02,1.355547637939453125e+02,1.382360839843750000e+02,1.184712066650390625e+02,1.486212158203125000e+02,4.679711532592773438e+01,1.745181427001953125e+02,2.514241027832031250e+02,9.621010589599609375e+01,-2.831134986877441406e+01,1.221116943359375000e+02,1.595041503906250000e+02,-3.674656295776367188e+01,-2.090651750564575195e+00,-9.079046630859375000e+01,-6.850910949707031250e+01,1.209548492431640625e+02,7.079647827148437500e+01,7.549324035644531250e+01,4.482825088500976562e+01,9.149884033203125000e+01,1.552971038818359375e+02,3.003791809082031250e+02,6.873757171630859375e+01,-5.651456451416015625e+01,-3.247064590454101562e+01,-3.125052642822265625e+01,9.716427612304687500e+01,7.787503814697265625e+01,-9.998247146606445312e+00,-5.918722915649414062e+01,1.432533721923828125e+02,1.201539382934570312e+02,-8.733029174804687500e+01,5.919208526611328125e+00,5.197075271606445312e+01,-2.211321592330932617e+00,-2.153896141052246094e+01,1.599552612304687500e+02,2.772510375976562500e+02,5.859662246704101562e+01,1.880959892272949219e+01,1.334196319580078125e+02,1.804135131835937500e+02,9.412889099121093750e+01,-3.396924734115600586e+00,1.519655456542968750e+02,8.812293243408203125e+01,-5.058143615722656250e+01,2.420155487060546875e+02,9.069736480712890625e+01,1.457040100097656250e+02,8.835507965087890625e+01,3.516591262817382812e+01,4.143211364746093750e+01,1.411837005615234375e+02,3.807133483886718750e+02,3.485747680664062500e+02,3.134679870605468750e+02,2.483177795410156250e+02,1.518085174560546875e+02,4.064902038574218750e+02,2.824433898925781250e+02,8.527839660644531250e+01,2.683529052734375000e+02,1.941092529296875000e+02
-2.425976562500000000e+01,1.648733901977539062e+01,1.420122241973876953e+01,9.626798248291015625e+01,-4.762856674194335938e+01,5.136478805541992188e+01,5.983654403686523438e+01,-1.420918426513671875e+02,4.125609207153320312e+01,6.960174560546875000e+01,-2.042723655700683594e+01,9.041110992431640625e+01,2.826154518127441406e+01,-5.245355224609375000e+01,3.920297241210937500e+01,-7.333952331542968750e+01,1.679719924926757812e+01,1.025143585205078125e+02,-1.313757781982421875e+02,1.204660034179687500e+01,-7.220402526855468750e+01,1.406733093261718750e+02,1.132328796386718750e+02,1.013586196899414062e+02,-3.455932235717773438e+01,6.814970397949218750e+01,1.330821990966796875e+02,1.169546737670898438e+02,1.168228225708007812e+02,7.753269195556640625e+01,1.303671073913574219e+01,-9.884666442871093750e+00,5.439274787902832031e+00,-1.646506958007812500e+02,-1.703797760009765625e+02,-3.594798278808593750e+01,2.512787780761718750e+02,-1.549667205810546875e+02,1.498589630126953125e+02,4.426907747983932495e-02,2.209711456298828125e+02,1.181639175415039062e+02,-6.587467956542968750e+01,-4.773471069335937500e+01,3.095318222045898438e+01,1.484725494384765625e+02,1.866653747558593750e+02,7.873475646972656250e+01,8.668144989013671875e+01,4.835490226745605469e+00,-8.349353790283203125e+01,9.664795684814453125e+01,9.936031341552734375e+01,1.301006774902343750e+02,1.114494323730468750e+02,-1.862344741821289062e+01,1.345803375244140625e+02,1.607290649414062500e+02,-1.101564407348632812e+01,-4.852709579467773438e+01,1.141351699829101562e+02,1.133468399047851562e+02,-5.418663024902343750e+00,-2.408010673522949219e+01,-3.876347351074218750e+01,6.925603485107421875e+01,1.058544826507568359e+01,-1.254546585083007812e+02,7.517510223388671875e+01,1.480421142578125000e+02,9.843695068359375000e+01,-5.208221054077148438e+01,-2.386538505554199219e+01,7.727308654785156250e+01,6.312368774414062500e+01,-2.054820442199707031e+01,-6.614684295654296875e+01,1.272436981201171875e+02,2.265861663818359375e+02,9.792353820800781250e+01,1.988596801757812500e+02,1.646687622070312500e+02,-3.229029083251953125e+01,1.219501190185546875e+02,-7.681423950195312500e+01,1.347404327392578125e+02,8.442771911621093750e+01,9.672722816467285156e+00,2.639508972167968750e+02,1.969451751708984375e+02,8.584793090820312500e+01,3.115100097656250000e+02,3.764196472167968750e+02,2.163786315917968750e+02,1.590650024414062500e+02,2.079304504394531250e+02,1.979541320800781250e+02,1.171907196044921875e+02,2.241653823852539062e+01,1.692274932861328125e+02,5.115701675415039062e+01
-7.852572631835937500e+01,-1.114642944335937500e+02,-1.812287330627441406e+00,3.116780853271484375e+01,5.066670989990234375e+01,-1.887982482910156250e+02,-2.077973937988281250e+01,-6.531142425537109375e+01,-3.953940200805664062e+01,1.116448059082031250e+02,-1.259362125396728516e+01,-2.777791500091552734e+00,1.020299530029296875e+02,1.377298431396484375e+02,7.031084442138671875e+01,-1.064785919189453125e+02,-2.105323219299316406e+01,2.378288650512695312e+01,6.473896789550781250e+01,3.592202758789062500e+01,1.903022289276123047e+00,-1.277202892303466797e+01,-1.119760394096374512e+00,1.195051879882812500e+02,-3.205021858215332031e+00,7.907545471191406250e+01,1.004819774627685547e+01,-3.143052482604980469e+01,6.854300689697265625e+01,1.115761108398437500e+02,1.460682067871093750e+02,5.767549896240234375e+01,2.139085197448730469e+01,-1.098052902221679688e+02,-1.041228580474853516e+01,8.663813018798828125e+01,9.339311981201171875e+01,2.408648490905761719e+00,6.747834777832031250e+01,-7.763033294677734375e+01,1.504752044677734375e+02,1.444110870361328125e+02,-1.797906303405761719e+01,-7.773700237274169922e+00,8.951791381835937500e+01,1.038676528930664062e+02,2.204880828857421875e+02,2.788650512695312500e+02,1.232856140136718750e+02,1.514581604003906250e+02,1.301790466308593750e+02,-4.355175781250000000e+01,2.603257446289062500e+02,1.288893432617187500e+02,1.447499389648437500e+02,-6.656994628906250000e+01,2.132241363525390625e+02,2.569934082031250000e+02,9.533299255371093750e+01,1.052200317382812500e+02,1.831259307861328125e+02,1.455395507812500000e+02,-2.769772911071777344e+01,2.385480117797851562e+01,2.369675292968750000e+02,1.227255477905273438e+02,3.776405334472656250e+01,-8.434970855712890625e+00,2.358542938232421875e+02,6.202074050903320312e+01,-1.413719635009765625e+02,-1.331655731201171875e+02,8.451560211181640625e+01,9.857186126708984375e+01,-1.039866180419921875e+02,7.066563415527343750e+01,1.580118865966796875e+02,1.944499206542968750e+02,1.889685211181640625e+02,-9.463370513916015625e+01,4.943935012817382812e+01,-2.266876935958862305e+00,-2.144194030761718750e+02,1.358573608398437500e+02,5.295502471923828125e+01,3.672470092773437500e+01,1.027636947631835938e+02,2.803207702636718750e+02,2.550503082275390625e+02,1.028584671020507812e+02,4.171525573730468750e+01,1.365307159423828125e+02,1.526719207763671875e+02,1.021752624511718750e+02,9.896257781982421875e+01,4.249895095825195312e+01,5.400298690795898438e+01,1.374281158447265625e+02,2.399172668457031250e+02,-3.031752777099609375e+01,5.477555465698242188e+01
1.886869049072265625e+01,1.686280822753906250e+01,-1.173332824707031250e+02,7.928511142730712891e+00,-2.554143142700195312e+01,5.355949783325195312e+01,-1.738502502441406250e+02,-1.110185241699218750e+02,5.106840133666992188e+01,-7.906545257568359375e+01,2.107017326354980469e+01,1.356851348876953125e+02,1.831222686767578125e+02,5.847047042846679688e+01,-3.855972671508789062e+01,8.279862213134765625e+01,3.745004653930664062e+01,1.300547180175781250e+02,1.247358226776123047e+01,1.221981868147850037e-01,1.342234039306640625e+02,-1.772374267578125000e+02,-1.359615783691406250e+02,1.386259765625000000e+02,1.670002555847167969e+01,1.781629028320312500e+02,1.088232707977294922e+01,7.079153442382812500e+01,5.097842788696289062e+01,-1.675665664672851562e+01,2.149372558593750000e+02,1.130848007202148438e+02,6.132241821289062500e+01,6.759777069091796875e+01,2.310084381103515625e+02,8.382946777343750000e+01,1.621213531494140625e+02,3.092102432250976562e+01,1.623162384033203125e+02,1.607718963623046875e+02,1.431800079345703125e+02,1.902638854980468750e+02,1.623059539794921875e+02,2.157048950195312500e+02,2.045546112060546875e+02,1.567983856201171875e+02,1.690994720458984375e+02,1.779427490234375000e+02,1.105974731445312500e+02,7.148797607421875000e+01,1.193682327270507812e+02,6.041245651245117188e+01,6.535865020751953125e+01,1.112438964843750000e+02,-6.255291366577148438e+01,2.700181770324707031e+01,1.204465484619140625e+02,1.324406738281250000e+02,2.288228302001953125e+02,1.540302429199218750e+02,2.781887512207031250e+02,2.578744812011718750e+02,-1.759425163269042969e+01,2.843362045288085938e+01,1.325794372558593750e+02,2.249600524902343750e+02,2.167266082763671875e+02,1.361554565429687500e+02,9.855498504638671875e+01,-4.981485748291015625e+01,-1.709166145324707031e+01,6.827420806884765625e+01,-3.034921264648437500e+01,-9.535484313964843750e+01,9.161933135986328125e+01,1.248997116088867188e+02,4.545741653442382812e+01,2.253248291015625000e+02,1.718817901611328125e+02,-4.568218231201171875e+01,8.400505065917968750e+01,-1.165464935302734375e+02,5.661251831054687500e+01,-2.407734298706054688e+01,1.480828857421875000e+02,3.055492591857910156e+01,1.463173370361328125e+02,2.793242492675781250e+02,8.787995147705078125e+01,1.882635803222656250e+02,3.116462097167968750e+02,1.069027404785156250e+02,1.291140289306640625e+02,1.506412506103515625e+02,1.561552429199218750e+02,2.115553588867187500e+02,-7.844878673553466797e+00,7.940455627441406250e+01,5.534209060668945312e+01,2.533552703857421875e+02,2.207789764404296875e+02
5.645895004272460938e+01,1.102650375366210938e+02,1.979073715209960938e+01,-3.510644435882568359e-01,2.043325614929199219e+01,1.386062622070312500e+02,1.464488220214843750e+01,1.956127014160156250e+02,8.308333587646484375e+01,-1.433218288421630859e+01,-1.967653465270996094e+01,1.571247863769531250e+02,-4.849687218666076660e-01,-5.860241317749023438e+01,2.215831146240234375e+02,2.208958244323730469e+01,-1.094971847534179688e+02,8.582386016845703125e+01,-5.269022750854492188e+01,-5.431093215942382812e+01,5.076354980468750000e+01,-5.715023994445800781e+00,-1.041768741607666016e+01,8.566618347167968750e+01,2.216097259521484375e+01,1.151090164184570312e+02,-2.627992248535156250e+01,1.271900981664657593e-01,1.708133087158203125e+02,8.641122436523437500e+01,1.703460311889648438e+01,3.298625946044921875e+01,4.575584030151367188e+01,9.674365997314453125e+01,-8.088201141357421875e+01,5.498522186279296875e+01,2.652851562500000000e+02,-1.462456583976745605e+00,1.503402252197265625e+02,2.873202705383300781e+01,2.145484542846679688e+01,1.175584316253662109e+01,1.096431198120117188e+02,5.160429000854492188e+01,3.083345947265625000e+02,2.086085815429687500e+02,-8.020259857177734375e+01,2.149400024414062500e+02,5.307150650024414062e+01,-2.480302810668945312e+01,5.810314559936523438e+01,2.434610366821289062e+01,1.252871627807617188e+02,1.565005340576171875e+02,1.659547729492187500e+02,7.094171142578125000e+01,9.205874633789062500e+01,1.194317398071289062e+02,1.567251281738281250e+02,3.782811355590820312e+01,1.292234611511230469e+01,1.259856185913085938e+02,4.655118179321289062e+01,-1.251815223693847656e+01,5.532905960083007812e+01,2.741360092163085938e+01,-2.824400520324707031e+01,5.567504882812500000e+01,1.166283512115478516e+01,-2.672726440429687500e+01,1.588264617919921875e+02,-6.809552764892578125e+01,1.115549392700195312e+02,7.192494201660156250e+01,4.093800735473632812e+01,-8.207464814186096191e-01,5.039965438842773438e+01,1.819052581787109375e+02,1.989530487060546875e+02,1.775099029541015625e+02,6.544476318359375000e+01,1.303256683349609375e+02,-3.706991577148437500e+01,-5.382873058319091797e+00,7.300481414794921875e+01,1.454866333007812500e+02,6.736434936523437500e+01,5.397974395751953125e+01,1.027870101928710938e+02,2.017561798095703125e+02,2.248570709228515625e+02,6.052107620239257812e+01,5.669469833374023438e+00,1.201922225952148438e+02,1.429181823730468750e+02,1.372119331359863281e+01,2.805476570129394531e+01,1.560838928222656250e+02,8.061142730712890625e+01,3.223081359863281250e+02,1.663708801269531250e+02
-3.132983589172363281e+01,-1.711239051818847656e+01,1.556688385009765625e+02,3.660469436645507812e+01,-4.453486633300781250e+01,-6.750107574462890625e+01,1.905603027343750000e+02,8.444281005859375000e+01,-3.655444717407226562e+01,-8.653732299804687500e+00,-1.125219497680664062e+02,-3.519237899780273438e+01,4.644818115234375000e+01,5.613754653930664062e+01,1.754968414306640625e+02,1.169727802276611328e+01,-9.160303497314453125e+01,7.831974029541015625e+01,-6.415324211120605469e+00,8.801677703857421875e+00,1.521987915039062500e+02,3.618564605712890625e+00,-2.137344741821289062e+01,2.092085266113281250e+02,-8.068810272216796875e+01,1.338633270263671875e+02,1.073021774291992188e+02,-3.879123306274414062e+01,1.154080505371093750e+02,2.727205657958984375e+01,-4.531583023071289062e+01,4.466143417358398438e+01,-9.000253295898437500e+01,-2.253514289855957031e+01,1.717658233642578125e+02,6.031425857543945312e+01,2.024126434326171875e+01,1.639799499511718750e+02,2.497453765869140625e+02,2.109268646240234375e+02,1.328563232421875000e+02,1.054854202270507812e+02,1.805678863525390625e+02,2.179989929199218750e+02,3.326005859375000000e+02,2.569848937988281250e+02,3.762594223022460938e+01,1.686093597412109375e+02,2.405200653076171875e+02,6.377548599243164062e+01,4.045596313476562500e+01,1.841081695556640625e+02,5.530143356323242188e+01,2.019887084960937500e+02,1.772286071777343750e+02,-2.778059196472167969e+01,1.382978973388671875e+02,1.709497222900390625e+02,-2.686140298843383789e+00,2.756499290466308594e+01,4.732546615600585938e+01,5.324931335449218750e+01,8.811273956298828125e+01,4.230647659301757812e+01,5.217961120605468750e+01,8.333733367919921875e+01,-3.373422241210937500e+01,-1.373713531494140625e+02,3.101858329772949219e+01,1.879678192138671875e+02,-6.219108104705810547e+00,2.100525093078613281e+01,1.846820831298828125e+02,1.595484619140625000e+02,-4.334669113159179688e+00,2.579697418212890625e+01,-3.443581771850585938e+01,-2.365706443786621094e+01,1.395520935058593750e+02,1.901742553710937500e+01,4.809469729661941528e-02,-1.656204681396484375e+02,-5.134117889404296875e+01,4.124118804931640625e+01,-1.023385086059570312e+02,-2.288239669799804688e+01,2.116482696533203125e+02,6.865424346923828125e+01,-6.623126220703125000e+01,2.207131195068359375e+02,9.847721099853515625e+01,1.090080490112304688e+02,1.706037597656250000e+02,1.292234191894531250e+02,1.212102279663085938e+02,-5.998983001708984375e+01,3.132894897460937500e+01,2.655483398437500000e+02,2.034088592529296875e+02,9.986067962646484375e+01,1.977941436767578125e+02
2.955114364624023438e+01,-4.503428268432617188e+01,7.506003856658935547e+00,-4.361973190307617188e+01,-1.046785430908203125e+02,-7.841087341308593750e+01,-4.463726425170898438e+01,-4.779009628295898438e+01,-7.934866333007812500e+01,-4.134607315063476562e+01,4.556066513061523438e+01,6.682467651367187500e+01,5.941756439208984375e+01,-1.394735717773437500e+02,-1.999762725830078125e+02,-3.118252754211425781e+01,-6.373545837402343750e+01,1.202055435180664062e+02,1.105634460449218750e+02,1.248821029663085938e+02,-1.865739059448242188e+01,-8.031800842285156250e+01,2.215128173828125000e+02,1.994450225830078125e+02,-1.794579010009765625e+02,-8.414803314208984375e+01,1.614252319335937500e+02,-5.115057945251464844e+00,1.823222351074218750e+01,2.908443069458007812e+01,-1.272240905761718750e+02,7.648787689208984375e+01,1.280462493896484375e+02,1.720096282958984375e+02,6.314619064331054688e+01,2.322598114013671875e+02,2.741337585449218750e+01,4.283525390625000000e+02,3.542274169921875000e+02,3.022763671875000000e+02,3.107956848144531250e+02,1.753493652343750000e+02,2.153829803466796875e+02,2.168370208740234375e+02,-2.976291275024414062e+01,1.511814117431640625e+02,2.675289306640625000e+02,-1.052549076080322266e+01,1.993587188720703125e+02,2.792133178710937500e+02,-7.258509826660156250e+01,8.592177581787109375e+01,2.290147552490234375e+02,2.370889434814453125e+02,1.269810104370117188e+02,2.636811523437500000e+02,2.151708984375000000e+02,1.548287506103515625e+02,8.998595428466796875e+01,2.765335083007812500e+02,2.797964477539062500e+02,1.180192718505859375e+02,1.156699066162109375e+02,4.950589370727539062e+01,6.458879089355468750e+01,7.256732940673828125e+01,-5.928249740600585938e+01,3.368904418945312500e+02,2.802769470214843750e+01,2.542802886962890625e+02,-2.063024139404296875e+01,1.137033767700195312e+02,4.005801391601562500e+01,-7.239383697509765625e+01,-7.993763732910156250e+01,6.831200599670410156e+00,4.414775848388671875e+00,-8.524833679199218750e+01,-8.198343658447265625e+01,-1.911924934387207031e+01,9.889717864990234375e+01,-7.588261413574218750e+01,2.345105743408203125e+01,9.424810028076171875e+01,4.942810440063476562e+01,-2.918509674072265625e+01,-1.099724807739257812e+02,-2.633664894104003906e+01,5.506505584716796875e+01,9.951013946533203125e+01,8.276055908203125000e+01,2.406785888671875000e+02,1.815627441406250000e+02,3.659011840820312500e+01,1.736156082153320312e+01,-1.010894927978515625e+02,-1.203177452087402344e+01,1.245128097534179688e+02,2.144740753173828125e+02,8.736643981933593750e+01,1.225411911010742188e+02
1.090594482421875000e+02,-1.102753543853759766e+01,-1.216990432739257812e+02,2.713960266113281250e+01,3.027263069152832031e+01,1.329939880371093750e+02,-1.418430233001708984e+01,-1.163352508544921875e+02,-1.282863235473632812e+01,6.046271514892578125e+01,3.469137954711914062e+01,4.863848876953125000e+01,3.875933456420898438e+01,-1.050647830963134766e+01,-3.341526031494140625e+01,1.322462844848632812e+01,1.094451065063476562e+02,-1.065225296020507812e+02,-6.572217559814453125e+01,6.412957000732421875e+01,7.565183258056640625e+01,-1.421968688964843750e+02,1.007994995117187500e+02,-2.148228263854980469e+01,1.752357940673828125e+02,5.643344497680664062e+01,8.421619415283203125e+01,7.686791992187500000e+01,-6.160176086425781250e+01,9.301322174072265625e+01,-4.337921524047851562e+01,-2.225102081298828125e+02,1.298188781738281250e+02,1.918898162841796875e+02,1.154581680297851562e+02,4.389420700073242188e+01,2.444673156738281250e+02,5.184210815429687500e+02,4.923124694824218750e+02,2.682092590332031250e+02,3.502011718750000000e+02,1.769106292724609375e+02,9.403835296630859375e+01,2.388927612304687500e+02,2.545639801025390625e+02,1.818588562011718750e+02,1.239226684570312500e+02,9.615615081787109375e+01,1.621219329833984375e+02,2.362628326416015625e+02,-8.516728973388671875e+01,2.773190002441406250e+02,2.936941528320312500e+02,1.866716766357421875e+02,2.092118377685546875e+02,2.350209655761718750e+02,1.604296684265136719e+01,7.451570892333984375e+01,7.382994079589843750e+01,1.025055847167968750e+02,2.656715393066406250e+02,1.708789825439453125e+02,1.510976409912109375e+02,2.547028808593750000e+02,1.371113891601562500e+02,-5.078892898559570312e+01,1.149457931518554688e+02,1.358182830810546875e+02,2.345890998840332031e+00,1.560613918304443359e+01,-1.237067260742187500e+02,1.671112976074218750e+02,3.497225570678710938e+01,-2.075208854675292969e+01,1.113377227783203125e+02,-4.489303970336914062e+01,4.458291053771972656e+00,1.680687866210937500e+02,2.589935493469238281e+01,-6.308938980102539062e+01,-2.265663146972656250e+01,5.929403686523437500e+01,3.213936567306518555e+00,1.229648947715759277e+00,3.907402343750000000e+02,7.325369262695312500e+01,1.131278514862060547e+01,2.156875457763671875e+02,2.023336334228515625e+02,2.644562072753906250e+02,1.230030212402343750e+02,5.332348632812500000e+01,4.558234786987304688e+01,2.092740440368652344e+01,-3.175826311111450195e+00,-2.731169891357421875e+01,-3.868481445312500000e+01,-1.793711090087890625e+01,-2.125947952270507812e+01,-1.115525512695312500e+02,2.923851203918457031e+01
2.095334167480468750e+02,-7.450228881835937500e+01,-6.861192321777343750e+01,-5.499396514892578125e+01,-8.911561584472656250e+01,1.258147888183593750e+02,1.173733673095703125e+02,-8.887706756591796875e+01,-1.996100616455078125e+01,3.690216827392578125e+01,3.943221807479858398e+00,4.480275344848632812e+01,8.152317810058593750e+01,7.265106201171875000e+01,6.397459030151367188e+01,4.314847183227539062e+01,1.139745712280273438e+02,7.787869262695312500e+01,-9.173929595947265625e+01,-1.617330431938171387e+00,2.380535125732421875e+02,-7.653360748291015625e+01,8.763784027099609375e+01,1.564472351074218750e+02,2.183326721191406250e+02,1.844742431640625000e+02,7.108548736572265625e+01,3.042036437988281250e+01,7.658456420898437500e+01,2.989594650268554688e+01,8.194561958312988281e+00,7.431289672851562500e+01,1.000295410156250000e+02,1.521319274902343750e+02,1.644764099121093750e+02,1.966310882568359375e+02,7.058825683593750000e+01,3.709346923828125000e+02,2.911615905761718750e+02,1.735312500000000000e+02,3.174039840698242188e+01,9.149533843994140625e+01,1.970267944335937500e+02,2.388126373291015625e+02,1.699207305908203125e+02,1.533696594238281250e+02,1.191402435302734375e+02,7.673719787597656250e+01,3.038267211914062500e+02,3.683417358398437500e+02,3.205166931152343750e+02,3.311720581054687500e+02,2.608888854980468750e+02,3.091847839355468750e+02,1.776564636230468750e+02,3.182052917480468750e+02,2.592787780761718750e+02,1.461283569335937500e+02,-1.238469481468200684e+00,7.604666137695312500e+01,1.326126708984375000e+02,-8.549172401428222656e+00,1.105591964721679688e+02,2.462925872802734375e+02,1.035437927246093750e+02,1.783036041259765625e+02,3.489222717285156250e+01,9.405117988586425781e+00,4.767868041992187500e+01,2.945222778320312500e+02,4.779332733154296875e+01,2.799752807617187500e+02,2.099015960693359375e+02,-5.186407089233398438e+01,-9.134526062011718750e+01,-7.820140838623046875e+01,5.288073539733886719e+00,2.705392456054687500e+01,3.018451929092407227e+00,9.396083068847656250e+01,1.106440124511718750e+02,6.923629760742187500e+01,-1.026800842285156250e+02,1.761368179321289062e+01,-2.260403251647949219e+01,-7.511042022705078125e+01,3.490670394897460938e+01,8.572742462158203125e+01,4.896135330200195312e+01,8.410832977294921875e+01,8.788740539550781250e+01,1.432875671386718750e+02,4.384332275390625000e+01,-3.179168128967285156e+01,6.333754348754882812e+01,1.451578063964843750e+02,2.079838256835937500e+02,1.431972503662109375e+02,-6.564454650878906250e+01,2.512836456298828125e+01,1.671257324218750000e+02
