galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_source_bulge_intensity,log_likelihood,log_prior,log_posterior,weights
0.36752246964188373,0.003431159821468159,0.006315700699066057,239900169490354.7,0.311033187208257,-0.35045749288904826,3.520476864007334,0.9054809834522168,-72471.6309645048,2.7235051197280207,-72468.90745938507,0.0
0.03895085370532736,-0.02032905612281165,0.15795828324346578,385157341428902.4,-1.2294588839117884,-0.7254286075227423,4.129685996903338,1.1886138961459025,-71752.35517624753,26.94158272974417,-71725.41359351778,0.0
1.5760698892942141e-06,0.07604212317725122,-0.011395526443431168,327747504859271.7,2.977161726668508,0.8206261049515007,3.797163388713617,2.394186176389541,-70266.4192990763,634489.9250342007,564223.5057351243,0.0
4.747682172668134e-05,-0.13203772283285461,0.07390587499506543,471153239023777.6,-2.4850180452592756,-0.9125880005956519,3.06220423170621,2.547664749867944,-69544.47528139125,21064.05431505851,-48480.420966332735,0.0
0.002387528980225319,-0.1587463165002082,-0.034668410718726936,469389276441917.25,2.398511798890066,2.167686047610996,4.915324025276872,1.9026933597081914,-64479.28752209366,420.1631980754972,-64059.124324018165,0.0
0.004703806174980823,-0.018044964087449298,0.2044685144589816,357281780915795.3,2.4861591165623373,1.440734134235246,4.04154479208771,1.93897726190442,-63919.24191141321,214.70044349839938,-63704.541467914816,0.0
0.7538680614269117,0.020282665185598493,0.10547598014461038,383768058292.73334,-1.9259710958476874,-1.63782259877022,4.02927640141971,1.6964573614782155,-63587.318338509096,1.9033205076850312,-63585.41501800141,0.0
0.5794875705209435,-0.18324963972076494,0.04785554429652988,7911044620916.385,-2.8039620229093583,0.13012873713363415,3.06406712215162,2.2420107744264848,-52391.50522398142,3.519191731235021,-52387.986032250185,0.0
0.29817728192650034,0.06209229355077671,0.10186202972406884,961135968458914.8,0.8021818310371867,1.3022281052521025,3.435260943628204,1.101662081774646,-49820.67101980495,4.065275857636282,-49816.60574394731,0.0
0.0001428523518805871,0.11211401274275723,0.06327491415858545,771683784679274.6,-2.4164797137428917,1.0534037434138437,4.2838288623559775,1.5164633093269655,-46333.92592247652,7001.063429055285,-39332.862493421235,0.0
0.008157307932198096,0.2165970499250121,-0.11185265070362196,526634925901835.7,-1.4232602524141498,-1.5462153005168684,2.6080073855074764,2.015131218065965,-46066.723498038526,125.5607280059865,-45941.16277003254,0.0
0.7866197762397119,0.046590651971480775,-0.036383256702261224,21046181131.021744,-2.047988167375835,-1.6921869795736184,3.7692472840813576,1.6013359230347708,-45813.31069382778,1.4459837271544265,-45811.86471010062,0.0
0.0005471285726548174,0.057734247475277826,0.0004006080466562276,396775702122849.75,-0.8190195959363886,2.1980114734586724,4.5336673712564215,1.2438796969026986,-45601.0324799938,1827.8906275556856,-43773.141852438115,0.0
0.7262296037600106,0.04472612694434681,-0.09738206186987089,113658250822345.75,0.12093192690887289,-0.3034926381279526,2.114595172818623,0.818124690806256,-43926.9140281907,1.9511596083799285,-43924.96286858232,0.0
0.10246758005306406,0.024721426217073485,-0.13773597225042256,476912546501592.25,2.3285515041538627,-2.022923600798025,4.349967633159541,1.6117741333418314,-42612.49372148527,10.738301662812084,-42601.75541982245,0.0
0.0026029614980906937,0.05425619878218053,0.055897059426147484,488368846306665.7,-2.1926454356887515,2.732798723883276,3.5705145976915116,2.509412679535378,-41535.82866783352,384.4812024347237,-41151.347465398794,0.0
0.9364135947471214,-0.10373685362172845,-0.044135252498879805,10648606246.846373,0.7067335707067492,2.9532208079652538,3.1596566647012194,2.2398591376454307,-41050.005050055544,1.703366954218988,-41048.30168310132,0.0
0.7728055058723111,-0.05846325207260025,-0.028498111167369868,455834118056.13165,0.9197960151707907,2.399808636585507,2.4562773615757436,2.2591807560438766,-38068.5535609085,1.5054913492599287,-38067.04806955924,0.0
3.422432363146721e-06,0.11836750118517687,0.10788845286426463,674067360292105.4,0.2780911373761521,0.010753333075064653,0.5337730825589877,1.3685464208286382,-37883.77371757448,292191.13288309146,254307.35916551697,0.0
0.09968105821700964,-0.026991899466251624,-0.012223155274400177,955449235078436.6,1.8586421508760038,-1.3153079820989568,2.3259105004771325,2.4786511551439396,-37305.45920000386,10.075894635720871,-37295.38330536814,0.0
0.00037241878384864334,0.040901112287610335,0.1378649445341974,673197124402691.1,1.4581665678276812,2.749188020940644,4.848431830984785,1.3364850746221004,-36999.83927582063,2686.1831834950776,-34313.65609232555,0.0
2.311655925244587e-05,-0.09648059188931735,0.021278460954222526,645670431048220.4,-2.2968547967909254,-1.4859779768391406,3.110648589732963,1.9630185487732874,-36105.949015984785,43259.52108342819,7153.572067443405,0.0
0.6619442881437851,0.04317964801311458,0.051881132688713194,6193168986261.717,-2.8668989860058103,-1.4231944057635917,3.8928768379748298,1.7427445185901276,-35701.398026882474,1.738507850606578,-35699.65951903187,0.0
0.36396320279863764,0.11003917311558684,-0.2153654391497556,456135784755232.5,1.437526983575558,0.3465543226655696,2.773951810593909,1.102627045086466,-34934.666837746416,5.672075098448769,-34928.99476264797,0.0
0.17624845496076763,-0.013330096904047559,-0.04562359345988468,135248803961935.55,1.9187955675501271,0.4358026955719083,4.058274338131846,1.0205449726526925,-34203.66069551695,5.786768791059176,-34197.873926725886,0.0
0.0018435455127187353,-0.07994932055191822,0.015254219493887645,368923494256081.2,1.1704955315736667,1.2557613247724966,2.5962276729619034,1.3255982723904662,-33931.81312421559,542.7642709662504,-33389.04885324934,0.0
0.3147933259201222,-0.05681215979893203,0.015635665978704333,600737948376464.6,-0.6428250453679794,2.4103239641617664,3.6865125857023346,1.404149334255362,-33887.80148892847,3.350292202821077,-33884.45119672565,0.0
0.00023158336071186104,0.09106273585063449,-0.159638205060067,350521510364923.06,0.11563179009958802,-2.017984993496892,1.845236462929349,2.189760701937715,-32706.287232874864,4319.788364403301,-28386.498868471564,0.0
0.6102572249663826,-0.008352159848915774,-0.0022255296421038223,76269484716335.92,0.9881972417851039,-0.6566731103220311,3.0378598235376906,0.8505980061129661,-30528.75691258497,1.6423888523518189,-30527.114523732616,0.0
0.781909678304228,-0.03586445405771488,0.16133407696181262,651563727157.9271,-0.6404085060176503,-1.9918708002311203,2.0304440881707224,1.8816781813488557,-29118.1103229765,2.6446672676259224,-29115.465655708875,0.0
0.3557042821970148,0.02362968028119104,-0.005379204003544142,263086848475979.1,-1.159155665769325,-1.108168708573115,4.778238209791665,0.7459444134835485,-28448.332021210696,2.8406889222189253,-28445.491332288475,0.0
0.09419682158701363,-0.07358212417367588,0.050954757969839906,619728155282372.4,0.6392011643665434,0.22261382046258582,2.82557791953971,0.6392773711775381,-26689.806640234914,11.016605268552617,-26678.79003496636,0.0
0.49456537942293166,-0.13064822414968344,0.0685305808529665,43811413560711.74,-0.10024029461587647,-1.3715164809953366,2.9650941232026824,0.8817328828919957,-25349.4764958889,3.110247308804492,-25346.366248580096,0.0
0.00029533650925740983,0.21097240076239157,0.05085340142149411,568056231830430.9,0.7895185217341307,-0.1946702523457784,0.9643886723036926,1.1480315198669158,-23976.511441501592,3388.3228741262933,-20588.1885673753,0.0
0.0006621638768924361,-0.05345575202998905,-0.02483509844271319,700706894162038.6,-1.6232446760773103,1.1968047661819359,4.183816665447378,0.8397682220898306,-22726.53909062108,1510.3738858063653,-21216.165204814715,0.0
2.0532228783253486e-06,0.05778327224317991,-0.18101744837646974,530544514269247.5,2.0213848961049923,-0.4825392573885874,4.105087932094236,0.8186589176716884,-20710.82076584073,487040.991634477,466330.1708686363,0.0
0.06646676185701896,-0.11702712908811932,-0.03434720993453192,435183385139014.44,-0.6201796278540712,2.0980850044699064,2.695588840272997,1.332108051190803,-20170.25511078313,15.78886784797738,-20154.466242935156,0.0
0.46539289299988323,0.016176646978905994,0.08097956225158864,25295352106103.684,0.7057936988072928,1.2928676572620965,3.497238996587754,0.7196957787125822,-19783.923192159105,2.489690782590464,-19781.433501376516,0.0
0.00020849352096773135,-0.0054526767752935855,-0.11084888436599644,479815986819133.25,-0.6427196701375251,-1.647228583563125,2.151007839594374,1.23536353420516,-19433.072732612807,4796.92797286499,-14636.144759747818,0.0
0.4089675474381296,-0.04530638153108429,-0.03387494196413151,46019418973084.57,1.4047308741364581,-0.04593370453715684,3.863259373064056,0.6416059119436293,-17946.35186179887,2.605190785767378,-17943.7466710131,0.0
5.634570860539194e-05,0.20192035175980216,0.12927591015145226,685732770925117.6,-2.5099281541038048,2.800262252017233,3.3081382388098084,2.1938353238323733,-16936.00315361104,17750.454716827015,814.4515632159746,0.0
0.04680938505380179,0.04243966209459612,0.021428749755310353,313691268681110.7,0.19171261328591616,-0.9213433486009031,0.7080178759745531,1.7945689948173762,-16798.746134845373,21.476253095258485,-16777.269881750115,0.0
0.3298865848839186,-0.006221206287136285,-0.0474310550684856,887969526653759.2,0.7822279808865202,-2.8281274116042088,2.966071068996942,1.6239615515093904,-15458.195720351021,3.1457652691075886,-15455.049955081913,0.0
0.7817769912394906,-0.09437971328552922,-0.12410460315145852,9836484065.649118,2.7897460837227728,-0.7110341489377419,2.268010970127676,1.9271100350440473,-15262.805679726907,2.4946112998448235,-15260.311068427063,0.0
0.7639677291185984,-0.08187144469314944,-0.0343861615040575,12282988282.87687,-0.9775500102066852,2.1508870950331183,1.3532828254517688,2.4174093851967906,-14598.388986330876,1.7032228910715137,-14596.685763439804,0.0
5.091174685474493e-06,-0.016824420907413307,-0.02524535227218703,987614655902344.1,0.18163593852298288,0.48737300357274016,4.489443878184581,0.37706605254864006,-13897.692694544223,196418.37023312572,182520.6775385815,0.0
0.33855606718093,0.10867235449455863,0.11022679031341877,53511360015615.56,1.3090901121529779,-1.8597485017978697,2.434246460662095,1.233214264593749,-13765.463965171059,4.151701808430767,-13761.312263362628,0.0
0.23139109323211515,-0.05102059512536971,-0.09606019614249496,682139399305604.4,2.60883350645205,1.450354775350167,4.287630153754844,0.9181573972760925,-11600.82038038553,4.913220641097435,-11595.907159744433,0.0
0.000222299521901493,0.07272363979596017,-0.1788948216165014,468126262337944.0,1.473960659528414,2.750135263234699,4.92120111384301,0.8065171393503809,-11282.405748469853,4500.299830048532,-6782.105918421321,0.0
0.8344021822800599,0.24090475346566903,-0.04208337248153385,232194949697.53415,-0.6761620640814634,-0.5254198510850991,1.5097853882541334,0.8867117963547253,-10996.208657115316,4.188768353213905,-10992.019888762103,0.0
0.046893290031911374,0.012341505733031515,0.10482471112842077,925700782973770.9,-1.290921775608945,1.9637095492397023,2.9795015566091094,0.9727713206687232,-10917.441725553483,21.882039224585064,-10895.559686328897,0.0
6.883613266550809e-05,0.1590902693813228,0.12022946893222669,428162161891170.94,0.9301705334763808,-2.069025278639226,4.6128038218385345,0.6131391602299116,-10881.711529274266,14529.242480059058,3647.5309507847924,0.0
2.878241001452261e-06,0.024056795929535323,-0.049583995504449675,985288691028337.6,-0.1796350533811637,1.215995881128893,1.5673446866735143,1.011625051771409,-10661.12195060631,347434.57431111485,336773.45236050856,0.0
0.7887133657937564,-0.1042531330855431,-0.1709429448872544,90194264860737.02,-2.5110181484092933,-0.5670941729615167,4.750023168505136,0.635468538714373,-10415.987027235034,3.2723980395411227,-10412.714629195494,0.0
0.6347704912752705,-0.015870511880617562,0.01959932116800763,64395524343198.5,1.4005071717298367,-0.70589286124184,4.01862601394826,0.5114432938136515,-10308.277813950492,1.607172865056702,-10306.670641085435,0.0
0.5288601803668845,0.021925463278724276,0.11448926849335947,280056148745260.12,2.826694185767419,-0.441645093077327,2.6871806938757725,1.5162248288927191,-10284.81279618768,2.5702848668992857,-10282.242511320781,0.0
0.7790157825347862,0.010214191691944421,-0.13141211328849103,48340007478487.76,-2.2012253439001337,-1.240888693230787,2.95431463971094,0.9955078706331885,-9478.560199225853,2.1523447018734756,-9476.407854523979,0.0
0.9134070200448858,0.047493728955714846,-0.015153600726087822,1642619853.2983632,1.1697507035596315,0.8747745894539403,1.2931331703138924,1.2039871895751653,-9478.377120321993,1.219066479396548,-9477.158053842597,0.0
0.08738899613069342,0.22230374392583854,-0.07230213199485055,733280678157136.9,-2.527705887795953,-0.5640704076535252,2.0741697762517566,2.198203046027765,-9190.334946096442,14.175415952198493,-9176.159530144243,0.0
0.45070011534304116,-0.15686639588244425,0.031104417998948634,104752458754690.06,-0.20853514106261795,-2.807076706639536,3.725180556416862,0.8554561166819198,-9103.79245891336,3.4974977819591486,-9100.294961131402,0.0
0.7812739326428138,0.07062741466314398,0.030270205285034508,657643381.094094,1.926289506567307,-0.24210564636937804,2.876292829791302,0.7008273893920102,-9042.65206153252,1.5751866429796377,-9041.07687488954,0.0
0.9184671627588791,0.05260657105749387,-0.030110171421193318,445371860391.18756,0.7097857732630013,-0.037997962053447853,1.56145905706619,0.6763939725847519,-8613.49896632607,1.272474239301992,-8612.226492086767,0.0
8.588549360618706e-05,-0.11233520576757833,-0.05929265490793091,351055134104813.06,2.5994346606505614,-0.16111149168809868,4.489913283092165,0.6456263204072209,-8585.896611873783,11644.216564946268,3058.319953072485,0.0
0.4843442559620694,-0.08206773929993909,-0.07143681165047555,408665764418849.5,-2.1964856735520173,0.917546920780314,3.830489441612499,0.6735055513142563,-8457.027181473737,2.656563770043247,-8454.370617703695,0.0
0.00017829631826225787,0.04402552451617414,-0.12067349945295545,384668480336732.7,1.9109806658970445,1.9492864268750267,3.8319431444494256,0.7813125483708074,-8392.93251882775,5609.4657884352155,-2783.4667303925353,0.0
0.35738462422309825,-0.14018492183830417,-0.14112069115504633,322542275322278.3,1.783924424203029,2.6656141570980285,2.922290867898914,1.5063671436874146,-8036.76524648562,4.776448917490764,-8031.9887975681295,0.0
0.7673388233200502,-0.16746730987442077,-0.03680118359222485,311376840.55525535,2.050526922850647,-1.3080445019103113,1.0200849603285733,2.7002454466605794,-7959.093934918617,2.7731866247806067,-7956.320748293837,0.0
7.671207379247527e-05,-0.1093053834112926,0.008369936639987422,386578666521535.7,-2.9979182771610615,-2.1706767465267665,2.8095729990979255,1.892217157618371,-7730.18579955486,13036.358499795311,5306.172700240451,0.0
0.8261051261507887,0.037798757522289575,0.07829540794929214,4391155868172.3105,1.9212405558475396,-1.495217069881389,3.537961090134461,0.6749406001032527,-7280.1106662482125,1.588445539882759,-7278.52222070833,0.0
0.35765351006420315,-0.01652201379728496,-0.04464132535344312,164545061557009.8,2.473470126490704,1.7279534420459015,4.1223639639796605,0.7484223119945482,-6999.433251449289,2.9092934407291393,-6996.52395800856,0.0
0.4702725046360524,0.0400010816256388,-0.07423952828871294,85932067937108.61,-2.0912668036409463,-1.4555547235977129,1.622573195160263,2.2922198842378454,-6887.274454507238,2.4820063830384367,-6884.7924481242,0.0
0.2780574942889485,0.03895625812351349,-0.0030531161117201056,386631254336737.5,1.130901930429773,2.0606813492806806,2.405283756217307,1.0830482817147444,-6857.465951948899,3.6727240990192302,-6853.793227849879,0.0
1.592608326807159e-05,0.12790872782286852,0.06888004711014928,580459564474067.6,1.064194871302238,1.2446650546898939,1.4076150747155065,1.1351842141699178,-6639.185730879821,62791.13258729732,56151.9468564175,0.0
1.237577833800934e-06,0.1999444107717674,0.09851967099994315,364351250315590.0,1.4087862710909196,0.440806308250961,4.512233138219587,0.3505442585623811,-6575.685480445922,808032.4704208332,801456.7849403872,0.0
0.5245981164064148,0.031058826905152,-0.022243483325725604,171760087903488.94,-1.3180082139455285,-2.3765283940596094,2.274630214276332,1.462815955040713,-6328.020187621649,1.9791922667916388,-6326.040995354857,0.0
0.004372413081319246,0.16685922901046832,0.3099530311579297,383392209231912.56,2.5516889685143935,-2.6485678955959435,3.6190788180711717,1.084308060980152,-6134.618141090266,234.90230602827918,-5899.7158350619875,0.0
0.6615301795663635,-0.023358371276351722,0.04459774536420963,30932681896214.387,0.3591431806531089,0.5783228256146273,2.0031038231893343,0.42784811724283556,-5767.53867323108,1.6383754516894535,-5765.900297779391,0.0
0.001406029619415582,-0.08362901935157628,-0.15082205937168522,363989684264672.5,2.2569133888430226,2.8204924776254607,4.574371878451867,0.7676497092811875,-5693.9704028740525,712.7096257382748,-4981.260777135778,0.0
7.304166042100446e-06,-0.013351473399106051,0.15891317327960117,365463982667025.9,1.8016564304918816,2.342578342317915,2.389869528029205,1.3323308968423422,-5658.922191868579,136909.4407340778,131250.51854220923,0.0
1.8073428674999894e-05,-0.06713207317174423,-0.02747828560296957,613441033826139.1,-0.15948531682189726,1.0289948351817255,1.9714546777697124,0.47559227908525187,-5624.311551291728,55330.107689847966,49705.79613855624,0.0
0.7126164323855568,0.026424390822856587,-0.011285554171909795,25976538084751.086,-0.8383315220497103,2.0689296729465694,2.1208545738657767,0.9825494647545648,-5520.776030092309,1.444560064763211,-5519.331470027546,0.0
5.078341447610558e-06,-0.0893713826869577,-0.08549438922626104,495620084297888.8,-0.10536581219757046,-1.8925943671172512,4.888647355209096,0.3751024602246992,-5453.142699523264,196915.44855098502,191462.30585146174,0.0
0.8897130268415842,0.12119362848126117,-0.016147111701327696,204522002239.232,0.4442808858798637,-1.2551035210074089,0.5183176031831614,2.4705594501509873,-5406.463870977395,1.8713891566190266,-5404.592481820776,0.0
0.005541185996450974,-0.16410855096980315,-0.04076442234084281,464301320741032.0,-1.8414271097951183,1.4926456813820739,2.6316118451936523,0.7760901641188022,-5228.207223967553,181.8964487853275,-5046.310775182225,0.0
0.0003663865958857032,0.0992331307540397,0.08668525139954468,357135840352555.25,2.420666625309158,0.36727419396758254,3.6277791234239647,0.5462166845667704,-4889.577005283398,2730.2255681269353,-2159.3514371564625,0.0
0.7551820161859027,0.09336264757418411,0.0025838377376682735,183477000778.25082,1.6079442234263768,-1.5703953615157509,1.0663112566513666,1.6990808629349547,-4504.313137309008,1.760347084564198,-4502.552790224444,0.0
0.0011249795777049107,0.002645890925079481,-0.012258568870202121,462353539369590.8,-0.7432839160975826,2.2426119083568175,2.180450918979907,0.9974812588351291,-4199.743200491559,888.9128889786841,-3310.8303115128747,0.0
0.43121049022796254,0.11239440329775736,0.07733521512494305,191448518756014.53,0.4703972403721197,1.978439881135598,3.7250113651031977,0.42157549164537284,-4119.578319825281,3.2497149136284804,-4116.328604911652,0.0
0.024171114641557617,0.05493099520554363,0.057411918824605855,326641316960125.94,-2.08661322088272,2.9680963888274103,4.77774100886705,0.6000736194456258,-4079.7410561965335,41.68737284609476,-4038.053683350439,0.0
0.0009196790748107645,0.058684286749616024,0.03751777783621538,652843510180717.4,1.0775169572780108,1.9214516550311682,1.4532255853618063,1.7139210213581682,-3634.931251986522,1087.5783904294124,-2547.3528615571095,0.0
9.614954879775676e-06,0.16307308122353736,0.08566261229563271,363162558253358.7,2.2542632376976997,-2.827618838548924,2.3274327761130627,1.8577876686036108,-3313.4209409254154,104006.34477373549,100692.92383281008,0.0
0.0005205460912964108,-0.07419249582583697,-0.09826505174470335,818701032640426.5,0.4468929760404521,-1.309671991956947,3.932535897439698,0.2837814370844237,-3227.083023470029,1921.8175006910171,-1305.2655227790117,0.0
0.002401353250341574,-0.17689335855975427,-0.03051063110217259,548310411571421.8,2.649392739891459,-0.5468088590877938,2.005048700422716,1.4734400829830838,-3170.1260214545473,418.04296771377614,-2752.083053740771,0.0
0.0008815566184141965,-0.04501236222362995,0.055095316715878265,350598937124536.1,1.5348494888683266,1.2861683726544832,0.8904097470364014,2.7198876993935137,-3150.204159760087,1134.6101699543287,-2015.5939898057582,0.0
8.017425666953373e-05,0.09327030561244117,-0.05892798511043987,916713389134618.8,-2.6016411888480206,-1.1478853983851656,2.355025273044609,1.2178658221612828,-3121.3740896170557,12473.44016674542,9352.066077128366,0.0
0.16335368822618576,0.10354216012284409,0.06924147964162058,271568301692270.4,-2.678702291646136,2.8269575830486104,4.663480026286755,0.6136474331080538,-3037.2417947066015,6.897454155389298,-3030.344340551212,0.0
0.22205887065698707,-0.010327027070732311,0.14506232479570255,232880422640197.47,0.9660493904275,-1.604140779307797,0.9353901869012371,2.357138250554901,-3033.765842159389,5.560796580702649,-3028.2050455786866,0.0
0.5689698377976473,-0.1076637682660077,0.014251367858652352,6675128283556.431,-1.9527264264632944,0.8851723841504437,0.9431274738657127,1.4882377515539729,-2923.943129932669,2.347291835319477,-2921.5958380973493,0.0
0.8185733296737067,0.058909802849235963,0.044960121836906855,6797787099240.768,0.7097908782797537,-2.666190441934892,1.4601233138209857,2.030377955127505,-2832.4812435883805,1.4962265228137352,-2830.985017065567,0.0
0.752030071665425,0.013746609849196767,-0.12951872682808085,3529583693.721456,-1.858368900804184,-0.7986020200708968,1.290626838021316,0.924024325910344,-2721.2827389215095,2.177937553776873,-2719.1048013677328,0.0
0.7864640667156663,0.032549145784678206,0.020946722249292,6781871214.258206,-1.3404257562239252,-0.4954234609162542,0.5399999981480297,1.6892175071946807,-2422.499222129744,1.3464245126706342,-2421.1527976170732,0.0
0.09307006760567782,0.01162313720425605,0.039737055581749815,236036210501362.75,-1.039373062200587,-1.594578746498124,1.4039943741974168,0.9520654010793682,-2372.2314742569642,10.830299578488027,-2361.4011746784763,0.0
2.426470751016725e-06,0.12122226133370965,0.015890397691991787,492828166961351.75,-0.7609232656599643,0.5320236336290494,0.1890175824414042,2.929682291622127,-2178.468292327344,412121.93184085103,409943.46354852366,0.0
7.454070194214468e-05,0.11944122070729656,0.04374743334920572,323003380624218.44,1.8979706910898013,2.73720539429924,4.039242131562886,0.4878652508344887,-2077.874213219434,13416.298445442833,11338.424232223399,0.0
0.7668078239200853,-0.0839340960878397,-0.08022819993394154,619305689.6761787,1.577942973875027,1.061161303307811,1.8929968782948898,0.525125954090225,-2050.7995949522146,1.9781825453290744,-2048.8214124068854,0.0
0.8550112082907417,-0.029591557759337923,0.047762161020245594,118736358606.78687,-1.5838833428758545,-0.36767977251464945,0.6389756398584587,1.306147440875704,-1881.2761780255473,1.327419526986959,-1879.9487584985604,0.0
1.2502454996309441e-05,-0.17471600825074987,-0.13982417241781608,339687355805354.1,-0.5857741605480133,-0.19143026568304755,0.9088597266438256,0.35349626168792775,-1860.9112977057107,79986.79493297773,78125.88363527202,0.0
0.003245546633449728,-0.09136588587670358,0.07743721474498555,632915805634576.0,-1.3750891361593496,-0.24131685021307758,3.485532231896413,0.23533321621832015,-1767.5514715585368,308.83171908582165,-1458.7197524727153,0.0
