galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
0.04230539893584046,-0.04452015619778795,885047.4614839061,6.7998350108141725,1.7144464575801577,-0.02916636341581387,0.05766280338376936,-1.3627118419218578e+18,0.5270649006282356,-1.3627118419218578e+18,0.0
-0.5889903407384928,0.05073487113313322,975134.0954914778,3.848158263237004,1.7080508811298951,-0.0544671038024412,0.07242070596023514,-5.781891380476035e+17,2.380594299756193,-5.781891380476035e+17,0.0
-0.1806407397442102,-0.05144322262085733,572947.975408175,4.065297623426845,1.66769162960157,-0.08208409182367674,-0.047470839067284804,-2.3683865377109014e+17,0.3216184309286629,-2.3683865377109014e+17,0.0
-0.005592580015502277,-0.04575738199935741,436241.8414977605,5.8889725452595885,1.5957498267752932,0.06398996078377223,-0.007037408913687843,-1.882520221721697e+17,0.049765055848131914,-1.882520221721697e+17,0.0
-0.11247488514186309,-0.499129221496788,683900.8069863551,3.6142602933571424,1.4643650000277728,0.04718771461383048,0.005715737744615715,-1.7524214083815914e+17,2.8893953853533607,-1.7524214083815914e+17,0.0
0.33703711015674837,-0.28165935594560476,509739.88101128675,3.5370624973696945,1.7419447825000127,0.03501919853931018,0.0037587512533648615,-1.5748273618664995e+17,1.9207195964490043,-1.5748273618664995e+17,0.0
-0.1149116457538916,-0.1181767282065463,305289.049105193,4.130819398631418,1.8032834508240336,-0.037545074001077455,-0.09026169702984442,-8.25708264156955e+16,2.0821527174337056,-8.25708264156955e+16,0.0
0.3710951332759478,0.1781877482741002,618369.3819701952,1.2275779495874564,1.6007361686625143,-0.06046141434348909,-0.014154004083685473,-5.024247690814922e+16,0.9660320955477202,-5.024247690814922e+16,0.0
-0.36496286922584126,-0.47824659047310947,502545.49710775074,1.8595580964356415,1.5403002966379031,-0.04014857262611607,0.09140602137612427,-4.43933791231638e+16,2.392800801184446,-4.43933791231638e+16,0.0
0.23962395062984015,-0.04409045777649385,639777.1369238371,0.8201838307006649,1.7446326912611039,0.05479093519494377,-0.08788497950652296,-4.2477256245543064e+16,1.2169433162857612,-4.2477256245543064e+16,0.0
0.7613130595713773,0.23314115135156202,200305.66438822282,7.328024984947723,1.5995086916765044,-0.0026492897198815424,-0.009035413453655577,-3.7759211633367896e+16,3.5495608705457955,-3.7759211633367896e+16,0.0
-0.39713837087786796,-0.1402337509698188,213441.15970701512,4.74807977353838,1.6668719665503575,-0.005345159472060643,-0.046023187177517036,-3.646047611638151e+16,1.1067070908423817,-3.646047611638151e+16,0.0
0.1732242526659297,0.1487771407758991,185540.39381624226,5.9767239190951456,1.6026627751251548,-0.01702793089118,-0.03950754863128317,-3.4851705005714428e+16,0.309856247265791,-3.4851705005714428e+16,0.0
