galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.30064677970569487,-0.12272627377638184,813960566199.7657,98807.72665063843,2.5870048123129585,-0.26471166832805704,-2.5392149140252807,1.047855586134202,-20449768144653.883,1.76008411362282,-20449768144652.12,0.0
-0.1434915415547661,-0.19155409921041425,276856343288.7071,85613.87555461867,0.35372257481082325,2.6806426557044682,3.550213265625411,1.6129214734557895,-15881639138595.533,1.796517723730274,-15881639138593.736,0.0
0.14873929784051054,0.016758990194278622,697271055669.7527,10531.069119606647,0.0547118227899035,0.029164712936139203,3.5844378503532344,3.0043704730978895,-11255061340774.3,0.5520316754443801,-11255061340773.748,0.0
0.08887093371313835,0.28968223938366916,381089559.64044636,71627.15689464661,1.9868658197208497,-0.961592337152485,2.314243160577024,0.9590328304810192,-9230851512371.027,0.7867673611169342,-9230851512370.24,0.0
0.22436154555978227,0.3272068135619437,212767572884960.5,5583.299819787841,-0.9990577046013094,3.0729352523472357,-0.3722971095182839,3.8063610224802407,-8473994524782.219,2.714900346478045,-8473994524779.504,0.0
-0.01671552452263715,-0.2931560911600375,2230212654693.6484,109145.17886251054,0.3024121431911132,3.180794169204969,-3.558745437028401,1.5081447053087904,-7952752562881.296,2.1167302735939137,-7952752562879.179,0.0
0.4266505813771129,0.0788419626777212,68251434558772.86,467980.7979948216,2.8703886699950827,4.13905248686774,-1.5266866664020706,0.9848533970715451,-7629746367031.94,2.4469704494612547,-7629746367029.493,0.0
0.24145411511381681,0.00921458277725215,179042092543.29803,16780.515706964277,0.7580981867500561,-1.9512365968683811,2.932641688573372,2.175091017834024,-7471807402869.077,0.43218320663553456,-7471807402868.645,0.0
-0.3005819822915129,0.14851051912603264,9349045527.726637,19637.11400488953,2.8827100248449966,-4.8800473268485085,-0.7997178609724296,3.055432061592143,-6306784375305.322,2.914279886089101,-6306784375302.408,0.0
0.4021291238479278,0.08865083619210207,76102093806.65073,16308.682520125667,1.222298534185745,-3.7193880032392004,-3.130650232168902,2.681330579566927,-3157211611884.8003,1.2640401355963655,-3157211611883.536,0.0
0.22304467332134115,0.41884460068608975,99941291819.02962,6503.619872205567,0.8909433011257338,1.939163555652578,4.732356183610685,4.126779673876759,-2519453075885.0244,1.7360700885458817,-2519453075883.2886,0.0
-0.04087532340049574,0.224858249649617,1453652757551.5815,12476.351251463364,0.8274439508801168,2.031320762108935,-4.749260232075904,3.0796273408481416,-2342467634388.2114,0.5179164141657651,-2342467634387.6934,0.0
0.09744242989394529,0.2313662880915068,293155883113503.75,672655.4143613358,1.0440992131762847,-1.5781245280668923,3.506864511906061,0.9302281420138614,-2191668740583.5183,0.3091076349149753,-2191668740583.2092,0.0
-0.1094588923844588,0.0185325832979341,5441685647968.768,3510.5053565535277,1.3912197189943964,3.663315869058767,1.645942276298717,4.4427066853270025,-1660693245350.6482,0.5258021957770198,-1660693245350.1223,0.0
0.1948603487575563,0.22525633851828566,138035191186743.9,30433.563526525963,2.254829875712503,3.1413804413025606,4.944204683126115,2.5462566772052115,-1413567351075.4036,0.8216313420918107,-1413567351074.582,0.0
-0.04861776648852445,0.010948489437470801,215494709.5648563,5242.669710936077,0.640059153453889,-3.8408688927922974,-4.410299903734394,4.5418269074283,-1318706719723.053,0.3832317240006715,-1318706719722.6697,0.0
-0.1095599975151236,-0.036618802649075494,16956097930230.953,1046.8857145669035,1.9452287110652076,-0.4202341670464973,0.3794509380710265,2.5894173622367385,-1292295434072.3025,0.8287501121604427,-1292295434071.4736,0.0
0.05482100815767134,-0.24781440956824,217550242461281.72,35098.128932244384,-0.6444194881175296,-1.0739091210731178,4.165152783225235,1.380161490477485,-873397121092.7565,2.512007465968539,-873397121090.2445,0.0
0.05321630200585606,0.3938343144385681,577137015180.0143,3176.7932140711246,2.7957675858115287,0.9571183921904538,-3.3577763601764357,3.268513911252425,-757360576316.54,2.166692501856784,-757360576314.3733,0.0
0.1261349149650345,0.09672667295612984,11327984503113.035,11597.982291145248,1.2793982685174583,4.287155573980474,-3.51358102983228,2.937648585921235,-685126646775.0271,0.029365791205022463,-685126646774.9977,0.0
0.14601588858361444,0.3343371927765889,100184957.67242035,55834.58539860173,1.4939231700304514,-2.5476262071810774,2.797623685699935,1.1422138268406634,-625281110125.8273,0.9084357102623111,-625281110124.9188,0.0
0.5227595887321248,0.4166376661595068,276139832124532.16,887.6152009007832,1.2744853903969942,-1.5692385815788135,1.2913987958698359,4.9590826858724935,-590246026043.0891,3.8498045767676303,-590246026039.2393,0.0
0.19000424427704077,0.018689407698783994,1158187660144.6152,1315.7199638688357,0.22290645816168841,1.7198163885214601,-1.3644701691485475,3.083185456020216,-572571329201.3616,0.5131184940270984,-572571329200.8485,0.0
-0.04031248868583327,-0.07890815872233767,214936929492.7136,17656.12086237181,1.4986791174376533,4.54955277518498,-0.625106483026034,1.9729120138336032,-529047044473.94086,0.5294283112528145,-529047044473.41144,0.0
-0.2807251876539359,0.2516609960696914,259751654679.78604,635.6864387823531,0.8085017421734044,-0.7702792523281197,-0.14664839058084045,4.605571363421098,-406724868179.29816,2.1029162595274684,-406724868177.19525,0.0
0.31763803169655735,0.16197597466542302,177592977844891.62,5654.0634408771275,1.845137639969208,2.7981351150169083,-4.2190596022477935,2.953201589833462,-336178761600.5326,0.9190569349743017,-336178761599.6135,0.0
-0.022912752275207282,-0.2797648971488106,1679004968729.1145,3202.6001734238453,3.283616309273144,4.674713288166595,1.318421018197907,3.4472676843972643,-264871612581.3488,3.2598552502773175,-264871612578.08893,0.0
0.0643202042621692,0.23731695827789925,107158214438.8506,677865.5324454578,1.6252618139261577,1.4350495339666072,-0.933458271066443,0.03550631405887683,-245938924678.26416,0.39229227829659685,-245938924677.87186,0.0
0.058699702442147686,-0.07031266539109796,25617722282.57241,1536.1199089577026,-0.008244722242496616,3.294328650461077,1.7102635386470855,2.969178260735408,-230865082613.3992,0.786004661880306,-230865082612.6132,0.0
-0.20395100021751555,0.20747458419644285,944851738.1425967,852.468294740558,-0.7577318878295991,2.319341860220585,2.392665606073213,4.239233527560923,-220840248239.44742,2.5893057682256506,-220840248236.85812,0.0
0.058413999057109436,0.4219083481923078,107568209754.45084,2505.7254767353447,2.8984119257693908,-4.621279590638251,-0.12791032070509623,2.9251684078772384,-127736337445.50012,2.5142303758801523,-127736337442.98589,0.0
0.32950490344499683,-0.5768855136078083,24753471738.878292,760.0820295527478,2.7038212392408756,0.7176571815497592,3.265850962697426,4.054258959329225,-105358220523.25882,6.8890472450196985,-105358220516.36977,0.0
-0.08443052767342729,0.12575345331562077,5754072997715.833,37010.906092707955,1.1137977665591068,3.3766514905723444,1.8025592521530287,1.0705582353087295,-81343420889.00961,0.3886868119246925,-81343420888.62093,0.0
-0.09635981480371991,-0.016390960621123773,4204993047488.7495,5102.273476906289,-0.830908874688054,-0.36682417144527335,4.714275052282948,1.3628432820771386,-63056000782.214264,1.9539508316374843,-63056000780.260315,0.0
0.02053332348167919,-0.06254515791350443,44629858605382.23,22674.15379712947,-0.3626605062174264,0.3285720714711111,0.0071628867857445044,0.3243025617386819,-55374961471.157715,1.1429238138520543,-55374961470.01479,0.0
0.05466367830389139,-0.10771790006054818,1347408313039.4097,791.4056822286659,0.7339312891179006,4.899553513279528,2.3587645860759885,4.942992745173435,-49656702478.59126,0.5119024778557989,-49656702478.07936,0.0
0.13569991699958894,0.01613455048167406,474954505.3688243,495.69085113880476,2.347685737502003,3.721214906011923,0.3296186175545994,4.540856982863147,-42711671618.600845,0.5459275803565103,-42711671618.05492,0.0
0.3085244726525951,0.010161328063878886,23994546853.41466,424.8930790043417,2.1376100949796504,3.193236946310652,-0.7273125495008417,4.420726461749379,-40874786155.40683,0.996675360268982,-40874786154.41016,0.0
0.16202091910935473,0.07339273917374764,521202840754.4866,362.7101254549147,2.9647548554665466,2.6431119882748,2.316353001638525,4.883773997879263,-32499135446.068493,1.1747126031654416,-32499135444.89378,0.0
0.29459000247194983,0.21051267340143423,2979922522328.2573,336.41248272002673,1.7917598287816154,0.7590915813480859,1.2691317288053918,1.9717637040717595,-32309503955.755486,0.9037146056366054,-32309503954.851772,0.0
-0.10467723273725774,0.35400772583361495,374531150603.31537,18310.38699211202,0.7196505267675462,4.518170214863531,-4.926137902014716,1.9269531843580818,-32270519393.920868,1.487243677606778,-32270519392.433624,0.0
-0.34529712140578755,-0.035462193657733995,9109941832.38876,141232.2384159596,0.6765562508924072,-0.3891940981312061,4.0183076653139,0.5522618391711853,-29230546669.685898,2.559339425917853,-29230546667.12656,0.0
0.04282917416205944,0.1665164420321834,144299735561.58127,14799.0072606155,1.5199023661253137,1.4140241074788555,-2.462891242703474,0.7265250291402414,-27845034619.17321,0.15943854336977986,-27845034619.01377,0.0
0.11929674050728001,0.00736888660817317,32686177971323.715,729.7378050837978,1.2799797699221056,-4.671827497448547,1.5169315022520822,3.95445735327765,-24493914633.028515,0.07921623198569852,-24493914632.9493,0.0
0.0018206096792773435,0.14456278923357205,1244076146.9885027,416.0574267556256,0.0048167524083118085,3.2488334612200944,2.8636397262162205,4.267048055942829,-24055854961.721863,0.6411716896277297,-24055854961.080692,0.0
0.0815690464930496,-0.07255281981077039,3662723503.0236144,999.7655836150861,2.8140850444094845,-4.150322580066252,4.681897451736795,4.172069101385555,-21436348633.15117,1.1973112568629083,-21436348631.953857,0.0
-0.14850283170176576,0.27918076262169966,33669757392.069935,3235.7977887728835,0.38716357956399383,0.09976253822154746,3.843051633467441,1.1464579786522744,-18849048440.40693,1.4192887747067051,-18849048438.98764,0.0
-0.16833867168684385,0.2487608197388697,52366085634.24205,826.6818894730343,1.5360024247629012,4.276679308142548,2.469862105518672,3.5200792892270085,-17883543339.70126,1.2103813711789135,-17883543338.49088,0.0
-0.05180834955871863,0.21945035069593855,34503072697.32038,362.8077875723695,-1.9101169638427713,-2.141896781603875,2.221513562680009,3.122130491526758,-17433006077.07923,3.8651047155186746,-17433006073.214127,0.0
0.4921829543722703,0.09063713855235023,1037881935.6182972,6788.075895844368,1.5561689656659823,1.805206189763351,-4.797186050700397,1.7939001745350724,-16013836306.172401,2.126866654501802,-16013836304.045534,0.0
0.19372117711259848,-0.19816445118966344,83137135490.98653,389.13426481199673,-0.3804351226769378,-4.372990677276314,0.6752837159410259,3.4287492994759856,-12964340123.73893,1.9654026588306723,-12964340121.773527,0.0
0.21713992192784845,0.12381388007585038,351682632750.9942,770.8727336397174,0.9723957076615997,-2.5345721405382005,4.2697419913441905,3.172867450996881,-11675153105.85607,0.2666576521486246,-11675153105.589413,0.0
-0.087834274517431,0.15730438932571017,78385944127642.12,782.701018984471,0.707776844657702,4.962065255213826,3.946158885240127,4.238830982435506,-11472934129.127415,0.5363944355318508,-11472934128.59102,0.0
-0.11506173874193451,-0.48006072475034123,2787783294.0415516,744.3296187764573,1.00789509055496,4.275184508524729,-1.3238730888031958,2.618740779023242,-11266767964.622625,4.385745813538919,-11266767960.23688,0.0
0.08226757071469833,0.17032716227149786,3576800237783.0186,186.79045471968817,-0.41506534072726864,-1.366777817479524,2.482787151802465,3.299808036732541,-8951213877.06548,1.0226127475002667,-8951213876.042866,0.0
0.11121107591084999,0.2042831166719322,619362743391.6587,133.91082455039776,0.8103261898891225,-0.11579757080761421,-1.583751728675289,2.8956271718058413,-8590656918.71951,0.2717270447087694,-8590656918.447783,0.0
-0.023214147367636037,0.1397566503636613,428622815.30537826,124.01196739892517,2.251540826476128,1.5245961402627985,-2.092469051808262,4.815999505548685,-6844357729.997686,0.5932911471463735,-6844357729.404395,0.0
-0.014772643634108504,0.43482579052735193,12983863309089.496,180.7911334551338,0.9270062296441921,-3.5632325622068626,0.8547701475248024,4.6153584111459,-6637977741.25511,1.756743990563602,-6637977739.498365,0.0
-0.174932162885863,-0.03172912932638794,5185703142860.715,259.0327979096648,1.1560647838886124,-0.26460372392640874,3.7729379214487846,3.688688081251799,-6575139850.46211,0.9920010228658981,-6575139849.470109,0.0
0.006047093626470865,-0.12093578245710657,131620710297.59865,244.39796930106954,-1.6140836132823262,2.3247850407867956,0.581896368630261,2.303774622845687,-4039756994.057666,3.3318694544928396,-4039756990.725796,0.0
-0.004294883507983502,0.021646655967595844,729012126.9351001,161.23653391567436,1.5784230047161913,2.6791306327664266,3.137563785767929,4.1860781096137645,-2768236650.5519238,0.1938780153670505,-2768236650.3580456,0.0
0.12769217925530585,0.3281335669933392,222690159781.65924,125.70568486060287,1.358298602569028,-2.5973063311791122,1.5369080175931469,3.4979734548071124,-2626593798.65373,0.8309229542633237,-2626593797.822807,0.0
-0.2763921724307317,0.11551755308510547,71565705121063.14,89.0846290251174,1.6398598524667465,-1.8571765247864103,-2.416826895846218,4.6767764714148425,-2534060320.6533055,1.7264232067350147,-2534060318.9268823,0.0
0.03501791891360757,-0.10347266667255017,124085062273702.4,212.49045987930722,0.4362519144386926,1.3014944662920946,-4.761511938736084,3.9106534392574965,-1861193501.7112467,0.6425627051436461,-1861193501.068684,0.0
-0.2353152311088037,0.2289363414841644,412025289.6245971,157.31461242018426,1.903358457535133,-3.184086699452892,-1.6233652071578133,3.185910762862934,-1654657563.0755672,1.7493743507227153,-1654657561.3261929,0.0
0.08720661239581745,-0.2004299361426328,220898922750096.0,47.819803629199704,1.9335694907050058,-0.33374743867662904,-1.485938641886988,3.5012155469079813,-1539166691.245663,1.172014202488897,-1539166690.0736487,0.0
-0.05383903714177249,0.1803089489080684,351264805085361.1,65.65496217004223,0.41884279837296456,0.5360996291005495,1.7613348391949435,2.845967876617422,-1405402073.1272957,0.5991983790075572,-1405402072.5280974,0.0
0.10175623529531126,0.0615533758422639,47910630111850.6,63.93088292560044,0.34269913769068094,-0.23298330206755757,1.119355479334132,1.4479683675458388,-1014309709.8987497,0.27662969715105284,-1014309709.62212,0.0
0.10121593193158025,0.20762807009430112,3422721971016.7036,55.423616531103576,3.0024045277439173,-3.5275781450663226,0.4050120851902541,4.574870353260896,-805253164.8414699,1.3794878390344991,-805253163.461982,0.0
0.2376275322017196,-0.25308257962760683,379788811529.80646,500.35849632603833,2.0550699928658958,2.20847047897582,-3.487799187012995,1.9845306716209077,-685446241.3386548,1.9139544110151556,-685446239.4247004,0.0
0.00129121416529894,-0.04634225466954675,110970166.18390115,146.04801963604734,0.8797855034677028,-4.934074139117239,-1.7229328580384728,3.4738109542524507,-537501493.9523683,0.31722998766611005,-537501493.6351383,0.0
-0.20004463936647449,0.13708266662353424,1160696330.996774,37.803383174224265,-0.8734599589710812,-2.569033998575605,-1.0681247570626509,4.437358967191605,-536492487.28828186,2.5813578961511356,-536492484.70692396,0.0
0.27446403311706635,0.060467382925728064,568723931.415708,170.71623901275558,0.7674723264295197,-1.7901793093439213,4.120357249976452,2.5090148671581325,-393152825.4173109,0.5247359166626184,-393152824.89257497,0.0
-0.06154696611244398,0.35410044703391286,6150712934027.562,5993.422380195738,0.5859511032515018,4.447503982552998,3.6014988518355953,1.3412267255105514,-387372011.3936093,1.3581468690566154,-387372010.03546244,0.0
0.0002099789751827258,0.052237257109844754,83518884408.87747,124.00802922832422,0.5134664609035559,1.6863691887066583,-3.5517109353565224,2.2833368150215034,-370495788.3853413,0.2667788781826056,-370495788.1185624,0.0
-0.0003269773990927649,-0.00828847239315926,473300135842.4754,3419.086913690147,-0.06149837655903245,-0.28431704883230413,-0.36829476634973446,0.2286899188317043,-272427746.1627452,0.7330997266473329,-272427745.4296455,0.0
0.3550128616347076,0.059393286416948604,4360572103715.2134,34.33772134660153,0.9396779816017422,-2.7369304250783246,1.4796758428712131,3.76555427911958,-218741193.25908542,0.9711232818765553,-218741192.28796214,0.0
-0.13340867073723628,-0.14616222195761502,34105434467995.695,26.512403236776006,2.021058104918909,-0.8775759710185538,-1.9912205122589786,3.055137827980174,-192557144.46523944,1.4904517079279143,-192557142.97478774,0.0
0.19988959202878726,-0.24296612271448684,2979475374.380467,282.706155681711,0.024957969584908257,2.7147596519430923,-4.409890030459536,1.8298855877841276,-185771464.25250387,1.9269779481465168,-185771462.3255259,0.0
-0.25439443624324876,0.00949457574740488,10614903803.194742,2814.6101022429825,1.3679762887684952,-4.443610376265355,3.2038105182104744,1.3794640162092113,-181164630.3253504,1.5020219505916061,-181164628.82332847,0.0
-0.103496786391132,0.3496989860774933,116899685.60677873,68.48393538358208,0.25008872788188163,4.27970917868393,-2.791664625509953,3.4467649936947535,-169175271.73631763,1.7000918209967044,-169175270.03622583,0.0
-0.07641966906602915,-0.049139849517005035,1774128716.3357217,67.79906925387061,2.055771794929287,-2.0057471385741046,-2.842333095615832,2.6579051943601124,-163111810.62274602,0.7953580348050187,-163111809.827388,0.0
-0.12248438845720011,0.17054087756749214,104100586643.60698,33.58916397630011,-0.7880139326616069,4.017129313960536,-2.7780678908667933,4.294613148855379,-140698662.6888597,2.051633269663286,-140698660.63722643,0.0
-0.020661283689228177,0.27092395702890604,325838510.31687856,81.09925102075813,-0.32970088536625086,-3.7887105553395095,-4.442697035225164,3.2493444390983806,-129285409.49749087,1.4357520082687478,-129285408.06173886,0.0
0.0832998121921317,0.013964082676615433,34406957100.0716,77.99699408744442,2.9159744412042397,2.1108764941933913,3.2416638685553156,2.5468972282565963,-120592937.65553254,1.0989233158717933,-120592936.55660923,0.0
-0.15434483479840289,0.05026130021596624,20225138168407.832,56.62388024078921,1.090970968729381,4.445867736483359,-1.2467467753398962,3.506831538993355,-106697511.18752351,0.742653849325899,-106697510.44486967,0.0
-0.025018123364183853,0.33630558712084946,6811966798.785917,39.08597754086635,1.6734184252531972,3.25177267063777,-2.9317325476291156,3.9206497235406053,-102308562.25247857,1.0977511308775953,-102308561.15472744,0.0
0.06978565021338634,-0.18206367569193185,462235415.6323948,20.4161703403821,1.8521713509280997,-2.4799730743241644,2.3867977653995665,4.498230266212795,-89090113.41587351,1.0398469688407979,-89090112.37602654,0.0
0.15838260423297384,0.18298462474681682,760089457.5304416,151.04679586833848,1.609843797518236,2.3704056916840432,-4.450419857968363,2.3533033122009126,-58340227.81476598,0.276478323335393,-58340227.53828766,0.0
0.013255939452766846,-0.17647564731892676,80623208838768.5,409.08882936632324,2.0979622378206573,-0.10609570958727943,-4.948077665004541,1.6886035048098569,-51668134.149858676,1.152390219136611,-51668132.99746846,0.0
0.0950903986027623,0.16183182122882478,92140966434.71568,34.08403229806639,1.1875578775591387,-2.737764070495783,-3.467540922831974,3.390804857838484,-49990608.629150964,0.12137084708946334,-49990608.50778012,0.0
0.25575787632789815,0.5506760573529694,49816998191.289116,8.036824053156046,3.547433448388856,1.5163678487427559,0.8722273550409474,4.927952084024819,-48558589.490081295,5.237006346892039,-48558584.25307495,0.0
0.05937325376260705,0.3628544790111077,222759153.81665578,22.630387007982694,-1.0029860606465015,-1.5845890689327122,-4.120809835521745,3.186287714794083,-43826965.65902716,2.7670242110664143,-43826962.89200295,0.0
0.37479935918459145,0.24772209675870308,1594189641336.4224,29.432395640365776,0.03140502390203692,0.7791456456084545,3.060862399069187,1.7849168125215313,-35353083.31093857,1.9278092218716887,-35353081.38312934,0.0
0.218200535124297,0.001833883779103082,776877227772.8142,9.944783249579984,1.8734002150118825,-1.1447892628771736,2.459979196128513,4.509749900259069,-34724304.9173409,0.5555329690042496,-34724304.36180793,0.0
0.08443864555643252,0.2734297870510026,168224521.41899183,80.7412815425129,0.3399798302200907,-4.5113646247883645,4.6868153861255095,3.1262268183016158,-33843607.75900984,0.7521193563249627,-33843607.00689048,0.0
0.4336412772738148,0.05147314151942769,142128773280746.06,352.1588470452538,1.6775788174953195,1.7303262133439272,1.839391205577428,0.8909169060757083,-26863383.238326523,1.616976643984124,-26863381.62134988,0.0
0.11641359032843851,0.25419941942151336,1509421567466.8818,12.572661112569856,2.269409548834914,-2.193969797997074,2.723051200250799,4.100851827584574,-24648448.834708102,0.8902724472323484,-24648447.944435656,0.0
0.1432948825192382,0.24399106512558655,1563550599.9094868,3.5030681155906676,2.5477981432425914,0.9473845613384526,0.02851655945189968,4.139154591622788,-12588640.216984453,1.3193153733872562,-12588638.897669079,0.0
0.36492366519972935,-0.03636835933111848,173581310108.1215,4.159668344183149,1.5873139837742345,-0.9359302934024214,-0.8911002649759947,3.3303385124381664,-12249113.201471545,1.4377991405155928,-12249111.763672404,0.0
0.0063862590995616975,-0.1344713362905331,156578329.55792892,5.068154939399409,0.1680272443786408,-1.672694026018442,0.8938785368382707,3.9899230818284788,-11399307.785237694,1.2001024392061486,-11399306.585135255,0.0
0.06627840822620448,0.04012626852301041,224560258.61991018,17.48244728968504,0.032791311162260195,3.2515487921040425,3.2910752964725205,3.0315921467673763,-10873021.729660986,0.5509650924964977,-10873021.178695893,0.0
0.09063908671824547,0.17803765234774163,438634470254.08185,7.06020442168572,3.0828716159229703,2.1552646757550082,-2.295540842027639,3.954580542086967,-8941036.855328113,1.5182294044946096,-8941035.337098708,0.0
-0.04593152004606349,0.24267071554112402,62230236196.22879,16.182993029943702,1.3597312533567194,1.4931516048985305,-0.8802298854260284,1.0508351285205548,-8518438.982492125,0.6279099967499346,-8518438.354582127,0.0
