galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.03815280491826052,-0.12030401514973105,0.2530643091848246,1.8300600890657694,281283727679800.72,0.26822909572355164,0.006764699427555407,0.09335365567841136,1.9788927149842133,3.091610103228084e-05,1.6504328379172,-1e+99,32351.61193733737,-1e+99,0.0
-0.37192050475734006,0.07192598431237804,0.3130831105209595,3.5976460427336017,189918284018538.44,0.2667427576375351,-0.03267511440185238,0.10258592420236748,1.1923672352849655,2.088430399196592e-06,1.2527094112415411,-1e+99,478831.54182790883,-1e+99,0.0
-0.031189792712675135,-0.10531852176479431,0.13510656217144523,4.828774744837569,697214645011521.9,0.2765687550211598,0.055300923483762504,-0.031408460221384805,0.5673736006183949,637211.4668808321,1.1899698972202668,-1e+99,7.2751436321947045,-1e+99,0.0
-0.48903771251986594,0.029972175350102534,0.39624811192981957,3.073095538543847,369613599769586.56,0.5294716772975234,-0.012466672308122373,-0.048847927174846074,1.2315850808958229,6.457033096976426,1.3894293762617531,-1e+99,6.051325697675955,-1e+99,0.0
-0.5503440920905993,-0.07960637242904237,0.27381680995712604,4.002742563815257,371809911642688.5,0.2653270858126086,-0.00921114646491878,-0.01323638729371434,-0.34878370121669033,17684.750449809308,1.3482212744277087,-1e+99,4.956928204780194,-1e+99,0.0
0.01928508284777075,-0.02719505827445052,0.23282075741537903,4.098800743956717,258772723071190.44,0.5568785739961899,-0.017130046548754455,0.09753994387797538,1.028871834712066,0.04223244847849221,1.1918425960502204,-1e+99,26.907016293472456,-1e+99,0.0
-0.0741476317234668,0.5710818360164004,0.1091701517302539,2.5938076788782802,356263457592816.56,0.48505716046036196,0.02116149919791325,0.09106094120503525,0.20196998188894033,223.9150157238519,1.2524764241258926,-1e+99,5.180366621424334,-1e+99,0.0
-0.1265196995153552,-0.080713331481129,0.203198459423293,2.7460624582580966,206711710987283.4,0.48859207123459036,0.06368754635734819,0.06177275795349497,0.4219120752568037,704.8445916588217,1.4608944009166946,-1e+99,1.8641512327115297,-1e+99,0.0
0.06169300327833213,0.12109025757340802,0.25149555313973065,2.728315066372202,240186266961278.06,0.5194678494697881,0.0891151484708326,-0.03311452525786191,0.5501553875680212,0.011044395175582063,1.3916602997937437,-1e+99,94.20945009692076,-1e+99,0.0
-0.13016239612273656,-0.29092821874564345,0.14811014609513745,4.4340977705443,260830020855021.7,0.38815757961969133,0.02366114372968019,0.058511022629553405,0.5831377897803709,4.677279428677715e-06,1.3420080695014367,-1e+99,213801.89331898355,-1e+99,0.0
0.22058430941561055,-0.032947430327151396,-0.031820737445553166,3.4406172482669533,278812862183662.3,0.2031239931005535,-0.04433530594116355,-0.011649402877745262,0.6916170468998388,0.019187399982847055,1.3580668745892615,-1e+99,58.61521463440984,-1e+99,0.0
-0.16873748809747852,0.3901605477032771,0.14072920444219733,4.987206165370359,180914970037470.4,0.3990089435443496,-0.02553830458422489,0.1484407169894811,0.7583421308484786,1.7169786939252044e-05,1.4307918472575036,-1e+99,58247.41980413179,-1e+99,0.0
-0.014495237723400861,0.2463314108539096,0.2181381183514428,2.7498758803370507,80169381722641.6,0.13468231140659764,0.004133939797907941,0.027378637103475423,0.8943155276879389,10054.910858211753,1.251535257232128,-1e+99,2.9931435822730057,-1e+99,0.0
-0.2349646423520284,0.40319538068010724,0.37871704272800366,3.911588724465341,461920572087183.1,0.3143290441565308,0.01568016616661641,-0.03266391473581389,0.9151024616952866,84025.58429840117,1.1993590587228007,-1e+99,5.399166687729155,-1e+99,0.0
-0.25148028082075186,0.0778871057103235,0.323052643769642,5.39496265460067,304530231075519.6,0.07951749810140685,0.0017232874389441974,0.06338762872750553,2.4140365086987066,8.662115111971214e-06,1.2571775871862823,-1e+99,115450.57084663537,-1e+99,0.0
-0.093814270240789,0.220685086267523,0.0971507185965795,1.8039623921323231,82492360200037.84,0.2363289229986385,0.0495308978093123,0.07593792549066475,0.039387944226613736,0.001523744219943952,1.4269979661860215,-1e+99,659.806493800933,-1e+99,0.0
-0.07487077647688753,-0.010611179860178961,0.08571305265113238,2.127452323363976,245167208769217.03,0.33677199596677526,0.036333521954460705,0.0027389983129703227,-0.237264963536719,0.0009667232486086849,1.2134946092681367,-1e+99,1037.559624295,-1e+99,0.0
0.01026603736672202,-0.15971052418674564,0.2234490112768105,3.9197498632125365,246320059022641.2,0.29536643807590013,0.055560314979494235,0.04349534122637156,0.3796307901359228,0.005830539820511162,1.2898876781878872,-1e+99,173.16669557027708,-1e+99,0.0
0.10807244940122063,0.2837630290366006,0.0987522524091475,3.5069947588424646,224957013659696.8,0.4922415566174563,0.02378935323793176,0.022191643454552924,-0.33116863926980766,0.00023881542154868802,1.399198281863305,-1e+99,4191.2378656814,-1e+99,0.0
0.16657774957945423,0.11607005012202654,0.28946490017290893,3.9622468148432004,82512543636506.19,0.4339010061840271,-0.013180309966377465,0.0016000140722435413,1.3124731490480084,430.6344282468976,1.3573156030095161,-1e+99,3.7842262412088004,-1e+99,0.0
-0.05444858025912257,0.023663414437213794,0.19474090650490172,3.270419865314603,18349953919526.438,0.15065885855807287,0.052026745935662616,0.07586026775850147,1.3347809742504417,59.784037443903614,1.1605830835438313,-1e+99,4.31272402116998,-1e+99,0.0
0.008873654080783527,-0.03594935990079818,0.11963200945460159,5.696552253140598,361477787726300.0,0.15014669244915935,-0.08578227336217337,0.028095583428521385,-0.08913561306908657,8.533000479070186,1.2662008404137537,-1e+99,6.6417722047312555,-1e+99,0.0
0.029045695560627666,0.5851646013998713,0.04992355682330865,1.2869782382565789,433356795524850.4,0.3873087499212014,0.1024502656699903,0.09957150870488982,1.2737703173591406,218720.48203863585,1.483337507641415,-1e+99,8.561976799358325,-1e+99,0.0
-0.5161851527064556,-0.15432178703166366,0.31957753858208604,1.8173344651855998,299879003301189.94,0.03163839140918712,-0.029539922953385415,0.07019139220790017,0.06363034742999041,1.0613722689354616e-05,1.39128093349248,-1e+99,94223.48414918614,-1e+99,0.0
-0.27949211042594013,0.21440192397581706,0.44220533862159317,1.612613782607622,242462391152876.16,0.407289692370135,-0.0005010261959177455,0.06967454208440253,1.717910818282869,473514.5504418901,1.2278308886920104,-1e+99,4.282522444530839,-1e+99,0.0
0.12675345939717228,0.07255093382422813,0.16358481898349778,2.8667049702865603,313195826153.0625,0.25712576685557187,0.13287033213651103,0.04615926721240375,-0.5118597718897435,5211.45680343379,1.41930653858475,-1e+99,7.048220570077984,-1e+99,0.0
0.3018306800425321,-0.0686919085415644,0.3656043897602518,5.409548048427386,263011194934087.06,0.41165878506250103,0.1407496721438504,0.04837944098552364,0.5399298750561585,0.002173268098805099,1.3452473568354446,-1e+99,467.71151053429537,-1e+99,0.0
-0.04494901112906585,-0.2631565585424494,0.25430387421157746,3.0084619818610188,117318581720602.47,0.4858076229355878,0.08876097719861858,0.023945983240646132,1.1001549647618187,16.432935012697378,1.2001233879801174,-1e+99,4.492088266940878,-1e+99,0.0
-0.22290578274993794,-0.03377810197454204,0.2682466155688069,6.643173449065291,109563605972339.19,0.33331608828283005,0.0063755483378036965,0.13864499976309336,1.17364558426851,36.529236230164415,1.346116539272731,-1e+99,5.748041803559301,-1e+99,0.0
0.05778677903473567,0.16873235864939196,0.38610717667568817,3.4421568573988806,470779115890818.9,0.3605231883745707,0.0746254158062285,0.023513561221326505,1.7669986598334388,141.49306639636728,1.1696266258915864,-1e+99,4.720108600466702,-1e+99,0.0
-0.0773906780992003,-0.15325581279576103,0.0323879331874298,3.4301545012057804,660789568231.875,0.04161199196171128,0.0286544648295273,0.06154757640332191,0.7816913915728907,0.00010487164149142506,1.4384948212899764,-1e+99,9541.50096735164,-1e+99,0.0
0.0038483968515955203,0.24322256683798196,0.24048590291234712,0.6554098325766025,174503379172227.47,0.578476354068891,-0.06247591317683133,-0.09652590102450481,0.424620541345829,0.002590635035915456,1.4689914960023305,-1e+99,395.91423396982736,-1e+99,0.0
-0.21193050262118507,-0.03678334041932766,0.18453903234657093,4.160226051346438,322758495027929.06,0.35259288242656184,0.03207415936005096,-0.005660303903704596,0.9534857370559298,18.165302166633154,1.3502615060133887,-1e+99,1.3073068460672816,-1e+99,0.0
0.12851677538986642,0.013852020049650214,0.20962436806462878,5.021871525452614,-206040786538745.88,0.5793858172951075,-0.0002708568701059698,0.0893103878682309,0.5855466050293197,286564.87652563135,1.2955672119864852,-1e+99,8.906825359574032,-1e+99,0.0
-0.22604293177607954,0.22550485097213824,0.35431327558695913,5.2028758173280085,269797729860172.1,0.36281081618685807,0.10705888822045218,-0.01446698010850516,0.409389423112021,0.0006235709232113536,1.3256704992323591,-1e+99,1608.2268175964073,-1e+99,0.0
-0.28373158252588937,-0.13306305901945806,0.3206069441234399,0.8587566461983758,6749591553796.5625,0.2298658926071409,0.0696210314965562,0.034449207445254745,0.41021155703421147,0.0005423127088549803,1.3434384044940735,-1e+99,1848.7773208241665,-1e+99,0.0
-0.3894833663576597,0.48582989385524067,0.20514729558122144,4.780067625976217,289762802415410.25,0.4411041271582641,-0.068788072126998,0.08051407805510027,-0.450504676230981,5.813982569296095e-05,1.3957907948909567,-1e+99,17207.06676326954,-1e+99,0.0
-0.20379870320277046,0.3334848994347366,0.11321362886933005,2.285856323553687,346741992153826.5,-0.06610425837553435,-0.0212427671166961,0.040798415637155076,0.5680115704609836,48.6298614562287,1.4018055006598655,-1e+99,5.109310535655906,-1e+99,0.0
-0.27629859655186784,-0.14316414820212062,0.3149913747753612,2.7911326723165937,193014128743293.12,0.478129314002759,0.051877063044677874,0.07117996088593272,1.5041786535946327,0.005573186213658065,1.411916776675901,-1e+99,181.8907284325648,-1e+99,0.0
-0.07088195622649887,-0.011517313975037781,0.23743392091030419,5.143646218234806,259883191556737.2,0.5583799277494028,-0.03150167009947898,0.06131968267632722,0.21807946272533452,2.482508588553074,1.3942638798456666,-1e+99,3.445555499828912,-1e+99,0.0
0.059344899185357125,-0.1724709468996928,0.23451761644094402,0.7382998482392322,387682626073814.5,0.4604166606541457,0.04358592615756706,0.07626762645446183,1.7817272373970297,10.26651034771882,1.2711229321831563,-1e+99,3.8990817669280835,-1e+99,0.0
-0.04470103804202025,0.07681051718726876,0.19494966039777226,3.9389142564633075,429187543780851.44,0.1289363362377002,-0.057214309406623705,0.12834473033425217,0.7087169383082612,437.81557871900816,1.4148824185569666,-1e+99,4.125427357525891,-1e+99,0.0
-0.023720847454352684,-0.21942012120252735,0.37040672140182407,2.8798545579919286,402313956039432.25,0.4012603020730486,-0.049796139056813925,0.12006255078209774,1.4483004267700519,772052.898560218,1.3695086363629358,-1e+99,4.586816425716464,-1e+99,0.0
-0.05966337092490258,-0.15346461827084415,0.12992527305126544,2.4689197339096562,274268667938348.25,0.33566322481214017,-0.08219597629801242,0.04303872007445946,0.003432749186523698,0.025459462238280835,1.3896128230709204,-1e+99,43.26966146456173,-1e+99,0.0
-0.1553030098804861,-0.09080242283759218,0.29314712262859677,0.684741507799552,156577409855680.72,0.151903692727687,0.022010441030069154,0.07023740323250827,2.781519822084261,2.6131240062428704e-05,1.3101615024940114,-1e+99,38274.18134254567,-1e+99,0.0
-0.12086863844393939,-0.07910910421523229,0.18394823823251005,2.5119665984121795,235983359309091.3,0.29769345633173344,0.02055009058614971,0.15769982542070365,0.5634734285318111,13676.396719593944,1.2196853782744121,-1e+99,3.3938583900760873,-1e+99,0.0
0.1702614237138119,-0.08222506278596312,0.014985348603454102,3.9683541242464226,293174736560707.5,-0.05734281517360329,0.0942677232915427,0.02225936593819048,1.4682872044672055,3205.604729649236,1.2797910406056652,-1e+99,7.7677824462839045,-1e+99,0.0
-0.11213510730688014,0.1005427920112508,0.1548302151769843,2.2934277352636334,247347375912165.28,0.17168623468416713,0.07423158999578078,0.0444832769862537,-0.07807047104092468,23.44499058299892,1.386065790152699,-1e+99,2.1235691123650646,-1e+99,0.0
0.10844917302883891,0.1768112068158848,0.20602671654901075,-0.3547160137486953,330258370413223.25,0.20859148960283042,-0.013758205352595455,0.06039827904662225,2.223797291032467,0.002885322859557027,1.3527028198384026,-1e+99,352.1578874472484,-1e+99,0.0
0.16041521062355266,0.10253544734871753,0.41928265130360975,1.2002421357232733,157717566899408.5,0.46321241142488556,-0.10193833122409293,0.0814609194320553,-0.16030220082281021,444.05375116629324,1.263596419424365,-1e+99,8.409498311229425,-1e+99,0.0
-0.5010118482750565,0.09113810530209787,0.18799706753499446,3.3540221735970803,435863851427437.75,0.2357636409835112,-0.013808881354923468,0.06259540056274669,0.013906773322951427,144.70512148206214,1.3238412220818985,-1e+99,3.076253304147898,-1e+99,0.0
-0.38670398164323094,0.0967493749652964,0.27070977068017404,2.6238923800513962,304125219848319.56,0.19773300092428941,-0.03801606217811846,0.028179347613911308,0.2574379825867137,9891.548700357196,1.3003511959129452,-1e+99,2.446878670384026,-1e+99,0.0
-0.21539709955285874,-0.08333634399217693,0.3143345334248409,2.2798955264704834,148944654608531.0,0.28750228044704385,-0.04020547721609013,0.06327444140110267,-0.5622113886832134,34421.94928852142,1.1713866656459706,-1e+99,4.773111349256633,-1e+99,0.0
-0.2716087069448687,0.02207767979411796,0.3875364858619642,0.7470291326451681,214528166882453.9,0.5615995981215838,0.10163759634524966,0.029866756480168382,0.7879640729057056,504119.08622412814,1.515945519277371,-1e+99,5.84682314627116,-1e+99,0.0
0.26542799518984306,0.2577803230584944,0.2686409841595121,1.0205294702419359,337488374268496.9,0.3885870223363963,0.05946232281126484,0.0018009957075914435,1.9219894282284002,15.736639663667956,1.2792060255523652,-1e+99,5.417516213185003,-1e+99,0.0
-0.0933563031259319,0.36192248766430124,0.16050114318212574,2.0143935437201606,254840044485562.1,-0.09859646554437529,0.03777013759145369,0.07954716500962995,-0.2823660724139001,0.00013596496713708144,1.3838820100075118,-1e+99,7360.917492529431,-1e+99,0.0
-0.313320164366745,0.35551501851937817,0.09584823720898361,1.8044558135744417,591360035886173.8,0.4442335072506369,0.10182514529181866,0.09516688266301998,1.6281801215864498,2.191855163221775,1.3932690222807402,-1e+99,6.893869733483768,-1e+99,0.0
-0.20719479603728408,0.5212717057215374,0.5664029323588202,2.0136725388270555,395325377459013.56,0.23972061235294018,-0.035477194901077015,0.052412104736042166,0.9471350651612761,524.144384311512,1.3449749382759746,-1e+99,8.497021152547427,-1e+99,0.0
-0.1386829597327266,0.3036686354361285,0.31184478897582135,3.211892249907605,315783148848466.1,0.5629752521098491,-0.032907015892614716,0.0419429411540464,0.947820705505285,152902.18775817577,1.130146532313103,-1e+99,4.318627933988671,-1e+99,0.0
-0.2729818460752122,0.013609308248862972,0.20912864799738892,3.6887268512668334,573820883031566.0,0.515276412590773,0.04857400544089309,0.08722848329457428,0.34926699522677296,719.5252844257583,1.0888439132028835,-1e+99,5.352001262871175,-1e+99,0.0
-0.2647667977325865,0.09766132733022506,0.2618684169335993,2.416634063900779,204673868399742.62,0.35282526782435386,-0.017884699769017673,0.055182158638478127,0.4163199795743332,0.00010510969957374218,1.4715940133374006,-1e+99,9515.552066618317,-1e+99,0.0
-0.11718802473812873,0.2630765200310848,0.24082182944106734,1.9765129950453286,542871200114369.2,0.674504937772764,0.05909568597138261,0.04781235390810156,0.8905440630220809,15.678121010936396,1.2999937005813593,-1e+99,4.204408673337627,-1e+99,0.0
-0.230385120102753,0.25883227386682733,-0.05326677852727288,0.5911836543659299,196152775020853.38,0.42429669721494123,0.07017590521297326,0.0043092005359595675,0.7073277113122899,6444.684693451082,1.3192706850554297,-1e+99,6.225876455963212,-1e+99,0.0
-0.04937879210540287,0.15417061378163438,0.2137166879296581,7.32780224767542,-1743419875111.25,0.25444183905200035,-0.037959779346671975,0.07374467446187674,1.7279290578546695,28984.322712807112,1.3659269855878011,-1e+99,8.045507759831713,-1e+99,0.0
0.10105273443441387,-0.11533466975991766,0.22374202018641887,2.2858625099457575,275601016331231.94,0.10058431647105337,-0.06501447989760309,0.04993225427160147,-0.05018835501236463,55247.286747242324,1.436037942570756,-1e+99,4.744847162282514,-1e+99,0.0
-0.43839324195464424,0.19795553738129018,0.3801215261560258,3.873062761330976,100592917880284.03,0.34096280144637775,0.05744291228554649,0.02200567615595788,1.2795283878291048,6.648929058571745e-06,1.227745116846591,-1e+99,150404.5870974897,-1e+99,0.0
-0.2905156097146512,-0.08930402097022663,0.1634496066120697,1.9593720397872056,118621941913775.0,0.4130418277938607,0.029361620971987294,0.07187605001276633,-0.426165724953141,1594.4110132770852,1.4294077238055263,-1e+99,3.353891517204489,-1e+99,0.0
-0.11222512603633426,0.21544949902581545,0.18651715269979124,1.706285827044168,83195846801266.81,0.1998250891007052,0.028559094454020193,0.018311910164968068,0.8236817163778922,1.3756156692590737e-06,1.3361808877661767,-1e+99,726949.6083365357,-1e+99,0.0
-0.07861029565421318,-0.02109414527538251,0.27010530111772507,3.6995630535710293,191590697435609.6,0.21548914716352757,0.06087769724291027,0.00661569633652187,1.5100969191531364,7.69664496547127e-05,1.4765179800678627,-1e+99,12995.26229534155,-1e+99,0.0
-0.17976804396530968,0.0301240142972328,0.3334385333631592,3.110518271470525,169932402517253.03,0.39257969312551233,0.04147160422044127,0.020790606415947186,0.9976605651384689,0.011023579260060874,1.3607822325572485,-1e+99,91.94448109730745,-1e+99,0.0
0.1031818474012651,-0.07574420225345221,0.1279936321788449,4.317980129793694,199737624191166.2,0.3264424374912207,0.04846827879901911,0.059002599605614506,-0.07479651671861198,1415.8852022508863,1.2730140168559438,-1e+99,2.8960581082784747,-1e+99,0.0
0.059504664586471884,-0.18256078732876793,0.31720608023365815,1.1459840774006371,170125486255329.38,0.15684321334847542,0.059895465814820435,-0.1052378262730583,0.37575278009554763,0.0010254385947227826,1.2260308620763098,-1e+99,984.3722667531524,-1e+99,0.0
-0.1439614217586702,-0.05034742655485195,0.08546135573344996,2.6760974431694833,414920539078485.94,0.5447343675660397,-0.003968051034764008,-0.00845227536747633,-1.2464229131555005,33.86707500371269,1.532452566055214,-1e+99,7.4058796978012555,-1e+99,0.0
-0.09551449263326472,0.06908693307707274,0.3521080494875508,2.342294024443632,131237679993182.19,0.8224682908472528,-0.019140003815492482,0.15177765949058752,0.969961091621824,0.01697218319106068,1.2249523770807804,-1e+99,67.29339651616947,-1e+99,0.0
0.043072273794832916,0.07193140025316794,0.03857283136281206,3.7535509452449722,249894615780074.3,0.36272923663912293,-0.035399494483870586,0.05724915472289398,3.2082153485165117,0.0004246505711061578,1.2863282518224775,-1e+99,2362.0674936980977,-1e+99,0.0
-0.2567109865766566,0.03643848813644612,0.11766449569820935,6.802541098416297,475650583721438.75,0.48077757914312413,0.05067115966140624,-0.08360749727112143,0.7531127198619844,970.5389314714995,1.2381238602176308,-1e+99,9.002030331272914,-1e+99,0.0
-0.15660836350363835,-0.15653441385462669,0.3352995802893457,-1.1216148534466228,343745169696332.7,0.3432697299208351,0.13752125615167027,0.10745816149966331,0.578247998104355,0.009027084041012108,1.2797704038508397,-1e+99,119.01251160699111,-1e+99,0.0
-0.17507157407125182,-0.2187252936753618,0.25035749772909527,5.365940807286041,155877221905532.72,0.32155658560421846,-0.04810526827207131,0.03547936372987687,1.6694416070413722,15698.765335199052,1.3053101352893755,-1e+99,4.490878125720112,-1e+99,0.0
-0.15007208660560867,-0.054144359817814396,0.261343074271229,4.062247718613309,203596902399813.5,0.5443886996833437,0.028490664250653674,0.039813827267082644,1.4907590009408982,0.02456328844583191,1.5055245318284967,-1e+99,43.51923028697963,-1e+99,0.0
-0.08516857926909066,0.0986384854022131,0.25240133064386133,1.1308364524122132,215587174679673.44,-0.03761768547917649,0.022017260374405864,0.055036086832080396,2.239230325539258,31182.19255730445,1.420206546691139,-1e+99,5.277283418632794,-1e+99,0.0
-0.244838508183728,0.2173599564503228,0.2612253354971308,1.7685945634163116,443149849638090.6,0.22847637620403632,-0.010738303107487884,0.17248315233921815,0.9407745719761251,239.96241626153312,1.3974174868663667,-1e+99,4.696127960308339,-1e+99,0.0
-0.12861747810951638,0.24831092502271504,0.311235265035458,2.323123348247637,222921391457764.72,0.3051653521950048,0.06819786434981086,0.060505115292530366,1.3576072838072824,13656.693072443357,1.3376358788537863,-1e+99,1.615872536293409,-1e+99,0.0
0.18195377849489305,-0.2829131071373975,0.2187024137385088,1.8672613289655884,174186535835169.72,0.5868258920542444,0.08351330569379103,0.06619029048254017,1.2848335952462284,5.309531559503647,1.4647408272983473,-1e+99,6.156219024054296,-1e+99,0.0
-0.2142874483585155,-0.0878126409481246,0.4102899213326291,3.6690615907043362,211359090702138.88,0.26353484386901427,0.08242372248926072,0.09030469256788903,-0.07725380449228592,0.00017937881945166115,1.2153361964655698,-1e+99,5579.059251731999,-1e+99,0.0
-0.16163351890197353,-0.27939225299825104,0.3099316329676998,4.229032250912579,450345748957011.0,0.6535093624145349,0.0589933510989136,-0.03370493470589898,1.7631701348469697,107.37720287811796,1.3562130145508882,-1e+99,6.591335972073958,-1e+99,0.0
-0.41995338979137753,0.14615835675947636,0.058447619380160715,3.688542879453765,369014833533261.3,0.29622455305649964,0.044356223610573266,0.06492016444731175,-2.0333901857434493,2.3041291167520363e-05,1.2734560679010327,-3.4476116633249244e+85,43409.156440156185,-3.4476116633249244e+85,0.0
0.1964455735064519,0.08445775121942287,0.21276856551826706,2.482958492055854,504699524424350.75,0.34121354294527795,0.016771383812813,0.011301255667099656,-0.8595478325356325,0.11649150226607266,1.3448850663223353,-2.0900860621361245e+82,13.312274423226789,-2.0900860621361245e+82,0.0
-0.34065234615025425,0.1035930231643552,0.26124961097327315,4.440420685610605,472036148620414.6,0.3005859243363953,0.037087089914133925,0.02770058443234335,-0.24975694067713294,0.024663899946435388,1.3670866789184721,-8.137877818924969e+78,43.17974909960682,-8.137877818924969e+78,0.0
-0.1492193314480834,0.030264508466876505,0.19137793585257906,1.8616400172557246,369593214348993.25,0.5391847246378924,0.03529265322808657,0.011053864553722377,-1.1430315873281145,1.2352360147652236e-06,1.5247782258748397,-1.0334614655055084e+57,809567.5049023321,-1.0334614655055084e+57,0.0
-0.2832925182261123,-0.023651101429568548,0.42890367413534325,3.229199326807463,323171504434827.94,0.29071500355571783,0.049914417541804514,-0.013952524908102192,-0.7055528279258527,2.506351932124669e-05,1.1722989157657804,-1.4940632456132073e+47,39904.49947967427,-1.4940632456132073e+47,0.0
0.0794906119339083,0.07133249573806436,0.31274899369134435,2.3674431874624897,335237783247403.5,0.5982171853302349,0.05049101604127913,0.08334685768737107,-1.0982163304196333,8.432588165812375e-06,1.3651149094818429,-6.88765404731536e+39,118592.81428901531,-6.88765404731536e+39,0.0
0.4628207694911076,-0.0885323410662312,0.21524620111544526,4.107766463980674,596455545169115.2,0.3481510711571824,0.03322463604054011,0.10332265677940256,-0.13154921551391274,3.952384250495644e-05,1.3231802834683615,-2.058530337372032e+16,25309.212845808735,-2.0585303373695012e+16,0.0
-0.2677372228420421,-0.1899812501994505,0.4244148901054208,7.292568845115676,260457883412643.12,0.4689088828944748,-0.010931332091072145,0.05239197350047773,1.011724649565194,0.08170019943981276,1.1929807741747325,-1090175527.4642472,20.35245120395005,-1090175507.1117961,0.0
0.04372737037445423,-0.11636249048625158,0.20567796312426076,7.18833206318316,316476873081.5,0.22171486955386657,0.09054838135076318,0.13837119402773915,0.6899695952168534,0.9841172043668003,1.2629401484759124,-251171014.75386325,10.595695565337907,-251171004.1581677,0.0
-0.29576194517815757,0.03327634895946806,0.13866039020820314,7.613066027918612,244140981830244.2,0.4235656240136959,0.05601995616551591,0.13034707547855792,0.2006596510033941,0.2013264818697176,1.313166986090545,-247433443.7951242,12.260657726754117,-247433431.53446648,0.0
0.1455372140824732,0.07054861055877486,0.2866621525174937,6.67071468537573,445342812692966.44,0.5196820766301904,0.016458542892168096,0.027745550266052674,0.6527081036613773,8.660783973798591e-05,1.2319516516821705,-150828285.03646478,11552.007185301003,-150816733.02927947,0.0
-0.2946889311658235,0.43175272324437336,0.2394626974896139,6.809589146253435,248358240887931.06,-0.011441511537167826,-0.031235472081515003,0.014938105560930406,0.4845534476142316,0.27561951277043084,1.3907128758084522,-113214330.5901161,12.142858856653406,-113214318.44725724,0.0
-0.12563448156075288,0.038979286449681294,0.3725504982337303,6.341911116896688,504484847445450.5,0.3746995505462393,-0.019217028526352944,0.01281620267791568,0.6112741605916123,0.002203184814737898,1.5370713699553793,-109302384.45935039,460.1689474319413,-109301924.29040296,0.0
0.26122345842701733,0.22475927484941685,0.320754792936923,6.387936723583872,420608279432820.7,0.3688840305282859,0.0074450298158697005,0.0030804371761728247,0.15633442085860316,0.028439763420238247,1.176282110532361,-91842543.56819712,42.58351369962454,-91842500.98468341,0.0
0.06148748807817167,0.29572258087963577,0.09021792083941399,7.4345723285142205,271759308865193.53,0.22259414666356192,0.00241422538114831,-0.03787280250817331,1.210061605428939,1.6455437256260839,1.2407482514600654,-80891096.04800087,9.375841724592544,-80891086.67215915,0.0
-0.09669071878070434,0.19641232427397912,0.2684944716333708,6.492974262361306,316383211417059.94,0.22753975711187713,0.06303425689413115,0.08716102975127546,1.3640012628434466,0.07369498880215078,1.3674829492865106,-77750960.44865592,17.602453929490956,-77750942.84620199,0.0
-0.711651879262733,0.22413581430735185,0.24546081406311449,6.655949371413758,385118769420744.4,0.22278720644306627,-0.013106372396089729,0.07117874294549029,0.8089294665995767,0.0004260989101920506,1.3175546223451873,-61525672.4259923,2355.0193443457624,-61523317.40664796,0.0
-0.47092282550104503,0.0448738607741241,0.3737554904113662,6.161291123377223,456773689555586.0,0.3646328217394405,-0.007452671493675636,0.07683835247047902,1.7258186348228681,8.859857954489824e-06,1.227638405670781,-52398330.14339267,112875.00684977954,-52285455.13654289,0.0
-0.09992926255159301,-0.04833588700698411,0.23870249481731565,6.341964903521272,504533395253870.4,0.4035464074983708,0.01606929137503713,0.08813517685253006,1.1476050131135562,0.17879362323303227,1.4219710245321588,-43005598.076550215,9.701923773074258,-43005588.37462644,0.0
0.05741045851603685,0.06116688797432565,0.38695971891837855,5.906075615433439,147290602446937.34,0.5039213703882811,0.0848327417728306,0.006571500480857112,0.7068529606739967,0.37459412416835797,1.2806988599659712,-36180120.41312749,8.343215976745839,-36180112.06991151,0.0
-0.14095519944859358,-0.012111898715568635,0.13124724343010546,6.662724953455962,211442331830893.25,0.3075307713930944,-0.02038197391040019,0.055327538196503864,1.5786979791609084,0.8244355780038214,1.2822076942517313,-26439557.0531922,5.823717207834379,-26439551.22947499,0.0
0.07513415072273794,0.12441278259232459,0.16182723602747615,6.329202160822183,369934640954339.4,0.6333147184945678,0.08091750519756907,0.048382935721621625,1.6491009410346158,4.071538018443448e-06,1.4666459527194224,-21621298.264938932,245613.97954255732,-21375684.285396375,0.0
-0.4276356923885415,-0.18438802519437028,0.4395885362639148,5.678317698288472,501370297072297.0,0.3849970435875071,-0.024462486719578035,0.044990681308365935,2.64294811157367,0.013648860594195124,1.2556477735194198,-21161675.70589863,82.55741063200922,-21161593.148488,0.0
0.28743585212345846,-0.04119516906116399,0.23563058670118758,5.952259039084135,526184092947638.1,0.2655809972152444,0.0741871345723327,0.03550336591597032,1.2115389734017896,0.028583728132950546,1.3590740141067053,-16887386.64524568,41.06766401403836,-16887345.577581666,0.0
-0.23293793476678407,0.11703118880843688,0.2350172928773382,6.017245006202266,341527717372411.8,0.49476971472958287,0.001845507821473396,0.16756486522718728,1.5518643477232752,1.926924634341694e-05,1.3201349122497785,-16629704.563183479,51901.981907641304,-16577802.581275837,0.0
