galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,log_likelihood,log_prior,log_posterior,weights
-0.19552822488072158,-0.5184800217531412,0.20421609904365354,6.271202755711467,0.42111326895832146,271790492015854.0,0.07836315653214695,0.008959175225493252,0.09745300909249195,3.3014651089436375,0.00013991789980165775,-12374877.692538928,7154.9327313654085,-12367722.759807562,0.0
0.1608585694627823,-0.10409270984357281,0.3952304691939979,3.662703991156633,11.188961464195861,258774650640396.72,0.03470655796764853,-0.02248531761089586,0.23290148006439917,4.584364534600219,0.00011581980173129177,-10218232.862629104,8641.415749181833,-10209591.446879923,0.0
-0.2984065379643364,0.10304873800107371,0.22721707049886744,4.689578009585722,11.889538555796383,337564070201984.6,0.02699893980315326,0.010047535143786805,0.2560193399254897,2.079669444709915,0.00013886334637447346,-8334165.197022048,7206.828123763057,-8326958.368898285,0.0
-0.17342509816019422,-0.14828209199025244,0.23054550792050682,5.25194310181229,6.85192060886758,384564202252181.6,0.03410097695597358,-0.11222280700523152,0.2808397658652845,4.783107292317606,0.001584716038533866,-7845018.572619797,635.8017999174057,-7844382.770819879,0.0
0.2654926423736247,0.11931067546952823,0.34425536292216785,4.266916403967602,8.798660114579123,224442897942747.47,0.08471664867650541,-0.03712244609204625,0.31136870135040284,1.071159720512525,0.009312596356079957,-7284106.574429215,114.1662785533598,-7283992.408150662,0.0
0.12808559664972885,0.14538760263129863,0.27585369586804065,4.728194626909267,8.123610795304796,273400593685055.1,0.01477912082175252,0.08774735596648431,0.38901136227953964,3.142870040842294,1.4942586345634239e-05,-6288072.475913693,66929.75478920242,-6221142.721124491,0.0
-0.11046433877947383,0.0985444632943646,0.2671377363961336,5.174986365838933,4.964181994945095,60044603691653.16,0.0758321495839269,-0.030004460576514812,0.3263861177557856,0.7671401708806735,0.0003888367078222295,-6187082.466321214,2575.196780367487,-6184507.269540846,0.0
-0.15181841654911235,0.03045487491149466,0.21840728167370332,4.75900823231878,9.118578379255643,290622000521584.7,0.08941840919813568,0.04605552230937912,0.22483480291774877,1.6120505562204113,0.0003089672081692527,-5289896.523054698,3240.601526749287,-5286655.921527948,0.0
0.03479003141995028,0.03973340131701686,0.22479461333953385,4.243598496928401,11.342326394322027,179382722471541.2,0.02693804963988138,0.04956369944187847,0.2650822440096041,4.2136525562961475,1.1052646549144596e-05,-5062196.974803881,90479.99475076624,-4971716.980053115,0.0
0.13054023491266348,-0.01062658802742142,0.2590476745349143,4.376698669534572,9.010932300571174,118513192961792.14,0.0617908196692845,0.005152434160480272,0.19012500866498225,6.396305268123591,0.012605538292269276,-4993208.622296214,82.64564705913877,-4993125.976649155,0.0
0.12038142304668487,0.4894655738161473,0.13460835112041136,6.075348172168415,0.7609942393896043,143766371494197.72,0.10456413457428268,-0.016967669512418643,0.22032990804018748,2.646247833537141,0.004855239703340285,-4694264.637483106,213.95739488651404,-4694050.680088219,0.0
-0.38024918917893574,-0.13856822432443835,0.1313106304824102,5.18531549521769,10.848412842549532,61031763383015.94,0.08302410285377568,-0.05968010633669868,0.12774887585336644,3.7518186307568904,0.000408379587035888,-4373362.486686421,2454.9018899102766,-4370907.584796511,0.0
-0.08725577412690182,0.28152033492720174,0.26438697437264846,3.9355234975276794,10.275957378367229,132338087443771.97,0.011344119381419347,0.03306678709309277,0.12888434669332743,1.3924725246949499,0.00033576358157379047,-4311040.448347048,2983.9964666558567,-4308056.451880392,0.0
0.13999775949290627,-0.35547660578122114,0.1725188681166784,5.479124493221698,4.658657725673289,31614147414965.953,0.04563144050218688,0.07427731002035828,0.20810312818193336,1.0436483973116821,1.0353658691846983,-4252040.307157035,4.960072665707016,-4252035.3470843695,0.0
-0.3199774363290976,-0.037475585793387965,0.13036930151695056,5.833736026694536,2.1160198640128707,106380700489860.3,0.05221160832203875,0.02225561424114588,0.1176491786026323,4.372221314389472,1.1866513390668454,-4241679.730793774,4.500938895643996,-4241675.229854878,0.0
-0.14739534996488357,0.1537362883903253,0.234031306665962,4.972825885334366,5.982847622136045,54683921435392.57,0.07800901248804469,0.11849381356570646,0.09494489005588413,3.4502374989154974,0.22713917343824325,-4180733.7711486164,9.61443621295166,-4180724.1567124035,0.0
0.07880271721360865,-0.5123106530624597,0.16258187529307683,5.048067460845572,9.32301073274241,428630641900263.0,0.08300548705214314,0.06980316994953098,0.14958345838252413,3.0109163763112203,7.894484069678883e-06,-4151577.6155306986,126678.66888264628,-4024898.9466480524,0.0
-0.17493560970330274,-0.21907523250528305,0.36667683213901126,4.147214098439125,6.3604279117528835,99469278802007.08,0.07464903342355028,0.05956618880312182,0.26194092575414746,7.916150826649666,0.001678741905502561,-4062595.6363588986,602.6272528817212,-4061993.0091060167,0.0
-0.03841581342886235,0.21620515829619527,0.18050411451303178,4.83296695935023,9.195905003537494,228850310238380.16,0.05258473040630296,-0.16364800260449042,0.2897929429093761,5.037688582557978,2.7395043399717763e-06,-3964372.3622017717,365035.4994951572,-3599336.8627066147,0.0
-0.27774445462612996,-0.10295218102389467,0.20927051850357384,3.5928861361270177,12.798651681208439,195121341313610.75,0.0798572743114012,0.027789257774397336,0.2744558163382008,8.076537888049723,0.0009207049041346656,-3904043.367027198,1093.023650852183,-3902950.343376346,0.0
0.17768062326154838,0.38497993380116435,0.12447284082672261,5.626151058153949,5.866701159939778,152531936136206.97,0.028100266610221105,-0.02330126741925475,0.14042658691234552,1.4706444820505944,0.332357698227506,-3883524.3965421612,8.16700242213323,-3883516.229539739,0.0
0.012936229347087182,0.2572547641313859,0.2672159810597516,4.362602351784096,7.829515113310931,232380969330992.7,0.023432357372679402,0.04067373069266422,0.3483271267959045,0.566802680214042,7.910250728370812e-06,-3574475.6438789475,126423.30897373238,-3448052.334905215,0.0
0.07206190954671397,0.09652508329151245,0.1428915225140571,5.9092756868252545,0.6803447318506741,385535065494163.5,0.06129273565859954,0.048258622319989834,0.2318954130317687,2.0192167721245644,6.092696097175761,-3333127.1887268834,3.756179749589163,-3333123.432547134,0.0
0.02357151888807729,-0.30892749841552825,0.14277532740081378,4.867564739406602,10.875152041031491,283568010392364.9,0.034123467713857186,0.09726536305816999,0.34809139602544126,3.2730718989582637,1.7830967714758858e-05,-3264985.3997094715,56088.69110660191,-3208896.7086028694,0.0
-0.12344982997832302,-0.13413112129844904,0.16002828077607,3.451652803612898,16.50097053095218,426116404510702.25,0.05825964483010582,-0.05643864993847925,0.10086520989440449,3.951493179285637,0.011917415465764513,-3258962.6363319946,92.51472879840037,-3258870.121603196,0.0
0.18001655135765865,0.03130059233943783,0.2285404380581893,4.954930247794278,5.298292574352958,440397552169773.75,0.06252906301017103,0.03907455039404756,0.27647733111849143,3.292665913139226,7.735930323316657e-05,-3157955.495721144,12930.04136814073,-3145025.4543530033,0.0
-0.1283803105079628,0.09307171659862795,0.20048982880768618,5.05792097831085,5.190422832244947,385858944134847.6,0.11523197906287831,-0.044114463963560606,0.39107669385885013,3.113186881077792,0.00014915310908476836,-3101769.9774981462,6711.618476192949,-3095058.3590219533,0.0
-0.11533995915770366,-0.12476135869260649,0.07150530620220116,6.3278053283455105,0.9314869056910533,438310421558174.0,0.050447851536845195,0.1694215871278614,0.3086596865502021,1.35198085624707,0.004420017708789862,-2964997.8898939625,234.91109475821355,-2964762.9787992043,0.0
-0.23233285587037902,0.27490579598570275,0.2360097599142521,5.456818073299785,0.6499960897173027,477324108231979.5,0.04253765319482154,-0.10784672105168946,0.14819753271039737,4.948813634561897,0.10256211107871065,-2953122.59506111,16.320757774635844,-2953106.274303335,0.0
-0.2096590420183887,0.08638959940441918,0.2254393516793525,5.168765461063515,2.8200323431052294,115655345206296.36,0.0671454217924026,-0.008566958463319296,0.18676350169592362,4.836658950615904,0.21017017064828306,-2601226.6010994916,6.9886565614840155,-2601219.61244293,0.0
0.022241824106482008,-0.3334075870358165,0.2668779982879052,4.20798082468782,6.840626950857064,198436675763493.78,0.10443132844079234,0.058197345724586964,0.1294469207078719,1.9544041026250014,0.013470459425731744,-2559889.2034068448,80.25322758072251,-2559808.950179264,0.0
-0.10226682187738649,0.2887618400204825,0.20207318540222174,3.643118353273365,10.680198251952369,233920404005887.38,0.046473868502302965,-0.13140350744308932,0.15689615761595,3.7472547887879943,0.028392094932225064,-2351043.460222024,40.67346048170886,-2351002.7867615423,0.0
-0.19118961941902937,-0.04315975322493398,0.21708388638552042,4.4538295056184,7.184445861647402,426434284780965.6,0.03910535628324868,0.043987854110385166,0.16327733435927824,3.5628556136993117,5.57409926890352e-06,-2280308.233177583,179404.20288673512,-2100904.030290848,0.0
0.03914079201273636,0.08791088138399045,0.22716782849132927,5.168420928761673,2.340811515593881,880537122876792.4,0.07552040867033537,-0.131700723184892,0.2136841173184683,3.669896543586191,0.0017998186317847006,-2237825.6032343064,564.778251607553,-2237260.824982699,0.0
0.3259690761713439,-0.2505101706367244,0.17240418267867716,4.156287315608229,10.54093254010763,548734520701120.0,0.06566509966364732,0.07972212945081769,0.19391186815999972,0.7067989646885002,0.0013831876484337745,-2232536.623556237,730.4358033521767,-2231806.187752885,0.0
-0.23681882188417613,-0.1524135153962455,0.2643350729293866,4.081816060532788,7.061900819033488,376575907538321.75,0.02264763149934016,-0.07053946805631983,0.25665947093791197,5.279675980153094,6.994668977975225e-05,-2214359.0788556994,14300.940472939707,-2200058.13838276,0.0
-0.17193478470302576,-0.13365358893933404,0.16717265564054315,5.509680349469846,1.2853079636442946,176256751719843.5,0.08419373603915531,-0.044560489897429265,0.27656568711275326,3.2532048960002222,0.020830139375383288,-2169806.309340106,51.07422346738268,-2169755.2351166382,0.0
-0.008764461793270981,0.2121293069495289,0.18179869787509778,3.971560880650467,10.359389583672396,530966995585039.9,0.022885673687590723,-0.10682445906113583,0.16303987016004826,5.710021852922934,4.917281146915448e-06,-2164361.671552491,203371.06408443593,-1960990.607468055,0.0
0.08101528508113885,-0.22589000461286857,0.2381363683122768,4.358777855413783,6.696681598068144,297668749154992.9,0.035626512189820526,-0.010783160390281937,0.16456307623186037,3.6453704025014577,4.915418405344633e-05,-2120536.462386809,20346.678563810256,-2100189.7838229984,0.0
-0.006742421240626375,0.007787424708694115,0.14654970158090785,5.405813820097123,3.3159632663813015,141674479880119.56,0.04072734937810226,0.04308130748942811,0.11997328576282389,2.944742736075853,1.4384608922083846e-06,-2107447.2188097527,695189.6281917397,-1412257.590618013,0.0
-0.24544609635414577,0.4976675117676098,0.268220992338168,3.402951999653702,8.612210315779532,284131579125378.56,0.03340063308505803,0.006050992891972196,0.17367304044583115,5.320632777817506,6.231484685825977e-05,-2070342.4435465366,16054.318885568615,-2054288.124660968,0.0
-0.08217244312837528,-0.25267051713309546,0.2527294226163706,4.919342862735901,3.340340742778726,333561343002915.2,0.0759850631797693,-0.029799754394816153,0.2214764222388284,2.9011062796153206,0.0020322842627173987,-2042330.2973258533,495.0762684154827,-2041835.2210574378,0.0
0.1520196142697451,-0.36301292569153826,0.2769070127948179,3.9799600874781604,6.334740246595256,431097659535089.1,0.06379937997563796,0.007588752372153118,0.1442226404985037,5.837545370286325,0.07604942274154726,-1954241.959108606,18.49670194225838,-1954223.4624066637,0.0
0.11767709592373152,0.11548185957228888,0.27446200792706404,3.756641676286093,7.025385424333429,157885248476953.66,0.07362654701610988,0.031898112310452524,0.241352426772011,0.9915940514044237,0.053437778445500794,-1884327.211911379,21.471866645421002,-1884305.7400447335,0.0
0.06630470756069046,-0.1040673428589746,0.2313860748749893,4.960640374114886,3.299400793228638,465933095075445.9,0.07689488325256788,-0.1157438455143508,0.2593568501122049,2.3801552646755426,0.029214847775691326,-1853017.9053228088,38.66206124934385,-1852979.2432615594,0.0
0.38441151454990535,-0.06357966221394666,0.18722206132794916,5.079260609921273,4.07344831587745,216077828393680.22,0.0520298988441869,-0.09992056039463354,0.22573458070446678,8.027844403329874,0.0006296972729907966,-1822991.0948623517,1593.8657350185672,-1821397.229127333,0.0
0.2953627623608112,-0.24227068865767365,0.23170268754716455,4.620244380930008,5.456447145295766,565017501063275.8,0.03461634619369765,-0.016025046707204105,0.13974972591615303,2.3907005436868767,7.439320520573754e-05,-1818495.1495062753,13447.559608917401,-1805047.5898973579,0.0
-0.11785656184930011,-0.0429185062649663,0.23864097032206244,2.393471896135059,10.042868197342624,255662440464788.7,0.11044017106462883,-0.07634372457119279,0.058448551244240976,4.100792914422341,0.22119171295963208,-1699957.36367695,11.87308663519536,-1699945.4905903148,0.0
0.060020377030929634,0.0633184082415539,0.2869736406014474,5.015468365993871,1.5101804691141059,472063727753310.6,0.0384896840707703,-0.061720703854275805,0.20432430331663085,5.650102538527542,0.10550587797371036,-1696627.3671925515,13.95218341645273,-1696613.4150091351,0.0
0.06532880513794492,0.08810441789762054,0.3202343854532574,2.4139800812913723,7.955748464655913,300203327194092.7,0.09371032005004956,-0.09013402715410754,0.100140444870457,4.242947399064893,0.03009408739060116,-1686645.8616618586,39.692901088699955,-1686606.16876077,0.0
0.3118630373639926,0.1521294059584169,0.1904595310500684,3.8570220214133197,8.855618975424434,98803962293518.1,0.05742599413685212,-0.011451682200809273,0.22107551222613572,7.3518443572475505,0.00013488925847113316,-1677388.54175696,7417.77339449131,-1669970.7683624688,0.0
-0.07602388264397182,0.052197686512836836,0.23045172764479321,4.341840292697381,5.842386551814721,333819846566727.94,0.06165555393166211,0.007816448874932432,0.22131754545436672,8.11147745743511,0.02487743797279097,-1655575.4570302658,43.48798054690133,-1655531.969049719,0.0
-0.040599895382719575,0.25284237134253623,0.27666256442965353,3.6205468874955575,6.6314105640740095,55881074405049.266,0.05122888481061495,-0.05869549388742851,0.13216077052044933,9.826531453768679,0.25454396898498094,-1651727.7522167405,9.985349226880512,-1651717.7668675135,0.0
-0.09960626551586968,0.0016682294989747715,0.2920446510850799,3.0413789404359353,7.560987882987147,436833928534538.1,0.0518672137186926,-0.06893107396180842,0.01726521168125883,2.8766597223088,0.038374205712820436,-1647303.7593826442,31.896173771234896,-1647271.863208873,0.0
0.24779369351427433,0.12429971769032674,0.28368640902578435,5.139193291738992,0.8472310377508672,132611056848966.62,0.03447794060099582,0.00905638684332992,0.33120866456967624,1.2428719541955264,0.0005521482773899071,-1629423.241317742,1815.6771381055225,-1627607.5641796365,0.0
0.17596705780758087,0.09140211358955784,0.22032281898893868,5.0665281811877065,2.616663982796518,579408878569000.1,0.031558649932545674,-0.14957740255094906,0.2696434463578521,1.136364442432923,6.840192760426241e-06,-1618523.0987683458,146201.4688474522,-1472321.6299208936,0.0
-0.38082573212860804,0.10319681819146095,0.25592383183717654,4.315481613085654,5.456612353813631,102539154918724.36,0.0710558878897862,0.04339263289077851,0.11751714373489153,2.712880914649217,0.0005589244163493182,-1596040.3121639579,1793.155211278908,-1594247.156952679,0.0
-0.30945473815481256,0.08326834446044336,0.20717261427354544,4.430241664620528,6.56248927131522,301960777962658.1,0.014815130274039454,-0.08504277774329927,0.3801142957608066,5.408161800077333,0.09231080862088231,-1590008.7864922634,16.7512168698879,-1589992.0352753936,0.0
-0.08083621547329777,-0.026485759907617812,0.1871212347973356,5.609144414521788,0.19279579103797362,211274251063592.78,0.0906646666572437,0.04264173898763201,0.27511312933087395,2.3659934915616487,0.0011276906091842109,-1570341.3796559053,890.4222134268992,-1569450.9574424785,0.0
-0.07702700766684825,-0.032352000677802153,0.25675652844717456,4.178776043621874,5.6648172711964575,70166759415004.38,0.06401274784595208,-0.006148813168172699,0.20457630606618726,5.100891118183044,5.6073429936860897e-05,-1567072.5570359407,17835.242999094564,-1549237.3140368462,0.0
0.002668991353986735,-0.23730136983098518,0.12461765165960856,5.504615096463526,2.30523980838512,109113561051749.81,0.10345723155269188,-0.07604185230625343,0.2442219756252502,3.2444411627251917,0.11802612919488016,-1544999.444890927,13.118431119889166,-1544986.326459807,0.0
0.17632298870614022,0.18380544585798056,0.18946951927965056,5.573664962544078,0.28210709432733116,48931846975254.54,0.03424526490725289,0.0549588079729322,0.2935840258334459,1.830722466435212,0.001551256172311139,-1541786.884459734,648.4829319759561,-1541138.401527758,0.0
-0.034866102966836746,0.11624509489154902,0.17341747958506176,3.5886550501819876,9.59839077185255,399289605613665.6,0.07263978716070205,0.027079470068244946,0.1899165039537208,7.342696920265032,0.00025864139871072496,-1533385.7777530926,3870.637245507676,-1529515.140507585,0.0
-0.3426743812914352,-0.01879027189091661,0.18866708203176044,4.606402100390481,6.17971913632452,310982433983309.8,0.036627526010885945,0.12599214576147774,0.28313180437537194,4.002650405221579,1.417110947380626e-06,-1508452.7614735346,705666.006816881,-802786.7546566536,0.0
-0.25934449505784357,-0.058752463188209356,0.1760791544426823,4.624399030243936,6.6223308467010416,292680700081122.5,0.03284124597125261,-0.0950611741888007,0.282109501958925,2.045739961854667,0.005409677891150974,-1491569.8753526798,188.05365564275345,-1491381.821697037,0.0
-0.02382402720333049,0.2679004723495819,0.1713096411903367,4.170464752267195,8.199511751346048,463090313006894.5,0.06142168825736327,-0.07441096412783482,0.18026811037786677,3.8559989120282774,0.00016994562038494476,-1483642.3166381205,5888.235406819399,-1477754.081231301,0.0
0.007443394591732499,0.0065735119710914405,0.14878254024501197,4.717456297745578,7.1597475897853595,160853905795829.6,0.0373133297752589,-0.008888652108742533,0.20954248794296823,7.853103915131513,0.002013298187314012,-1437274.834379769,499.47677580520883,-1436775.3576039637,0.0
0.007072637854123636,0.08759916234910117,0.23090245565249642,4.442771990237177,5.188880690511434,73975160762730.78,0.06940647216557211,0.07045894882512008,0.22000102802168983,2.974394799942368,4.3766645249035295e-05,-1403240.9025447587,22850.35224028765,-1380390.550304471,0.0
-0.09260187816560848,0.2946871875986086,0.16148561115058227,4.26479325386019,8.171935732877433,294201030585591.6,0.06966275113827505,-0.0914851706101821,0.20375578469579536,3.657201463108546,0.36144348045674785,-1398013.382456751,6.551858782504949,-1398006.8305979685,0.0
0.1774908375393112,0.17483016646005778,0.17295174036639377,4.857286418042853,5.282312111110973,201290443082421.97,0.04693075094538,0.05661192065277563,0.15760956860029218,1.1689809315366044,0.0013854264930394345,-1397119.5938723886,724.5639625947211,-1396395.029909794,0.0
-0.2668456127285897,-0.12453300999566078,0.22060439361436102,4.0840810219106425,6.737841019497978,169928682017153.03,0.03657222708960885,0.02639138951137425,0.23686752242896378,2.7782273116717313,0.01227156130671954,-1375389.0608209185,83.45486988441836,-1375305.605951034,0.0
0.0720134173876548,-0.40623147247625374,0.2052302888532174,5.041662984208906,2.6975973901407713,669996002302967.1,0.06022488259965157,0.01119199512424219,0.2866467220160217,3.607164043307377,5.110810363628982e-06,-1347403.8187397688,195669.98091080444,-1151733.8378289645,0.0
-0.2570035263652943,0.0762910977169294,0.1404636805573091,4.6940911679007895,7.526343161536492,325405502107717.75,0.0791929844786172,-0.05986234571647192,0.17106276875349818,0.8961508883589895,0.0002994769444295939,-1323676.7743493402,3342.7950081932977,-1320333.979341147,0.0
0.1957845282763263,0.03658179403823962,0.14407064832582483,4.392297101524734,8.438853301967125,274241484579703.03,0.07094519085686389,0.09375306099573341,0.3482062531987941,1.5485813077421906,0.003936792244294834,-1253738.631929508,258.7966170455476,-1253479.8353124624,0.0
0.06265221254556193,-0.06593293599435612,0.2586934541717426,4.254005113388131,5.007435567526276,116111681610477.0,0.028781211906273238,0.06473932827957735,0.08777015852907952,5.557842877912654,0.0003957347939311739,-1247286.9317578664,2530.592260994167,-1244756.3394968722,0.0
-0.1161336820636561,-0.5071811056303565,0.20604996514345975,4.399273914930314,5.762456394129098,127272159998160.58,0.08300862978120879,0.04242114716661066,0.35955920409868475,3.350257554789217,0.0028039593164347456,-1233507.3360863943,362.58278435860285,-1233144.7533020356,0.0
-0.09211069331613302,0.29654882483036765,0.23263253308803206,3.0826552669371727,8.295230458245618,69814587695323.4,0.05398857265049344,-0.11407908770373298,0.21793320164560426,4.049193229667322,0.0003138655850404426,-1230876.5119673095,3189.888758430781,-1227686.6232088788,0.0
-0.019357575784820825,0.008257514769871084,0.17798058477412018,5.289605970867477,1.2489517681042335,444472584431194.6,0.01972753935583406,0.028468658484268987,0.24974394465962726,3.7392342769078937,0.4309678007247471,-1225101.1919002947,5.676422850403039,-1225095.5154774443,0.0
-0.117666671492625,-0.08743074128243683,0.2834324599133373,3.9591400588854424,5.076866250870601,52850723281587.516,0.04966375251413175,-0.04699021183842702,0.2858757878949959,4.723691325394537,1.303912080773515e-05,-1181421.8810469068,76694.33785034766,-1104727.5431965592,0.0
-0.08208672595567669,-0.0417377727726357,0.2352041810070855,3.6833088122945514,6.515669696697864,214655286434255.56,0.05012559439751574,-0.04293604040503237,0.13162374500159535,0.7137775248654026,0.006862456963915814,-1024549.127049762,147.52127817784262,-1024401.6057715842,0.0
-0.32515731176788876,0.24980933033764585,0.20206077220338928,1.7567454392813167,14.86572387849588,379591800695429.1,0.06438888972360157,-0.05909502944389408,0.15967892082270327,6.8283503963193475,0.06252086024318058,-1006838.0625929699,25.59928294899828,-1006812.4633100209,0.0
0.18364452543184123,-0.16559164073327196,0.26796384103153215,2.51696768362114,7.234786694323045,173377907516712.0,0.0794916292721882,-0.013210704676280773,0.16392635718256898,6.257307142033581,4.073852723337681e-05,-1000701.0561479294,24550.629146207102,-976150.4270017223,0.0
-0.1533585999628468,-0.20379507480283354,0.2933807449177751,2.1218713820428894,8.251240899500926,213986317786048.72,0.06003438952384402,-0.061291116398763223,0.39247317960330735,2.779561684503493,0.0002075402531876335,-974854.2849992132,4823.527808872664,-970030.7571903405,0.0
