galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.43040922302416346,0.04295317365211045,326547.4432454566,4.030149634800191,0.05386444704821622,0.013191441472005752,1.9756942428687387,-6396067179951888.0,1.8387703748363102,-6396067179951886.0,0.0
-0.16050184334087458,-0.40972957227715145,256284.41724216545,1.7933964563551341,0.0907620220840323,0.05901460096440217,1.0227879820953036,-276650589177963.75,1.2814894327399367,-276650589177962.47,0.0
0.07075984356696374,-0.08435383143821026,17163.54318909284,0.8197896711197765,0.06391067157412941,0.0019422228469641867,1.6215472688545114,-1097002670223.8721,0.222026187907097,-1097002670223.65,0.0
0.07700810530220688,0.07036456292734858,1460.7830113245702,7.213348629153838,-0.039014240701909154,0.03654782274045759,1.0020921076039406,-68102249781.55388,0.29425559567266124,-68102249781.25962,0.0
0.016197258015505117,-0.15029128053493898,1280.003670198167,4.095104703041587,-0.051153859562925175,0.0025550693814574837,1.4256299464139384,-48106624592.51331,0.1412153493561001,-48106624592.3721,0.0
0.6019750523094564,-0.2496134056725679,878.3516867394515,7.701902586853878,0.08853101535391902,0.09886517113210769,1.0178339850733475,-15562522048.187777,2.5725930687709875,-15562522045.615183,0.0
-0.19362076177038395,-0.12454448504075044,909.4326305378078,5.505202710273999,0.08877215947355468,0.08107468581003893,1.0054576675796412,-12925545518.956158,0.5240910911477507,-12925545518.432066,0.0
0.0882743261471512,0.061117468012077444,785.319402212324,1.9624104937675972,-0.08789684810027426,0.04065699045747939,1.4706836455219652,-6791435075.605646,0.09766751302210598,-6791435075.507978,0.0
0.2633706578444418,-0.2552076879328443,2574.049771327869,5.899327577148918,0.06298569355033692,-0.03025425467776381,0.28675393144596306,-2856402642.0187454,2.9810078185378144,-2856402639.0377374,0.0
-0.05901442741990997,0.18233465648358774,46.64178301425995,4.817866733505305,0.06490227052671385,-0.06207280141649077,1.2274802954310475,-61862340.31270888,0.25240908960288294,-61862340.060299784,0.0
-0.6222259253563788,0.44569938580331914,39.241489681628394,4.09693402116641,-0.04642276096030378,0.05855417235587232,1.3397051148644352,-27699554.566128492,3.280028949624109,-27699551.286099542,0.0
0.2407204682633502,-0.25349257560019867,34.3772616069261,5.874553089988015,-0.06340408444101045,-0.07820224373168488,0.9464283338917269,-16702910.648390854,1.023336532010255,-16702909.625054322,0.0
-0.2909572005020618,0.1907372214539735,30.544605968892935,6.7419085757869865,0.07184993535857126,-0.017312934076643,0.8690594402753592,-10967392.194726741,1.1553532506878492,-10967391.039373491,0.0
0.33045745621052564,-0.22354207644693394,16.00262997665899,4.837146625281719,-0.07280062594340207,0.05066140425173754,1.2836716151126333,-7379449.224324379,0.9539441013259615,-7379448.270380278,0.0
0.14051459523888177,0.22611121954578287,27.768508476021058,2.305642839708555,-0.06695702734188777,-0.07555002480861493,1.216522291479934,-6759625.604240792,0.4619844443894876,-6759625.142256347,0.0
0.006570932175638588,0.10319311297498182,7.841185968518806,5.654966366026226,0.05503202595783763,0.036530731028463465,1.5687183877167095,-4919371.559117067,0.2883783490195293,-4919371.270738718,0.0
0.3049793448519593,0.14084140960220026,27.33841413432513,3.3324857873576055,-0.025562622356401818,0.003666352913020615,0.7930115010433305,-3334758.778020739,1.2695909828499339,-3334757.5084297564,0.0
-0.05538388962722445,-0.16391021104851636,14.50789151617976,6.464512361197672,0.07002366185839157,0.06906638109567251,0.7781617312193692,-1927983.6133501579,0.8744423450784791,-1927982.7389078129,0.0
-0.10013676794324271,0.012960112979890064,18.98009792278737,0.9298660134249319,0.03231781287211494,-0.055435563318112724,1.3656175167801623,-1166698.558889486,0.1103058963860205,-1166698.4485835894,0.0
0.3864921732830385,0.061903355893041224,1.9977421583021318,7.46483415266931,0.07668010919196788,-0.02031699455201952,1.7494340805352422,-447499.27868951217,1.6812868620772725,-447497.5974026501,0.0
-0.6303303097325866,0.06337571133406367,2.046343448812499,4.089584826184563,0.020119675198038256,0.07697947716982328,1.2647534069372441,-54423.35496874069,2.730705130554283,-54420.62426361014,0.0
-0.09859873394307042,-0.26784659378037545,2.3853169855977914,0.8057939906049658,-0.0439133072189416,0.034965579040126954,1.0797619583815428,-3251.6768669018106,1.0109220469052176,-3250.6659448549053,0.0
0.2531380374422016,0.3194295590805661,4.92320194179435e-06,5.6053096248260275,0.0068016523285181485,0.023878362681540893,0.2913646397554719,-3106.54213666041,203122.97872180238,200016.436585142,0.0
0.24713530208622272,0.42998038070659556,1.0418568667816172e-06,6.632393447652367,-0.00755641356295815,0.07279833843275615,1.0581462763708651,-3106.5353661550307,959826.2728668047,956719.7375006498,0.0
-0.012766161321012905,0.3511633510171083,2.7380239797361734e-06,1.8776407725666417,-0.07974490414459423,-0.003990908013910915,0.9574527548115302,-3106.5318664440606,365227.8803159422,362121.3484494982,0.0
0.34668194888170606,0.35908667789338433,1.393440464181094e-06,5.45587243756783,-0.08922409308387913,0.08398085799179522,1.4246031443301306,-3106.5222327034,717649.5678489824,714543.045616279,0.0
-0.09564553286775075,0.09514773637899068,7.90417326261988e-06,0.6825555098307228,0.036759820092248985,-0.08486125434936803,1.8768587840157314,-3106.5044365459466,126516.11535457654,123409.6109180306,0.0
