galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.17138104919471253,0.5736943555573565,813706.8903473553,3.4687679932451747,0.6941070141947114,0.3022787486670635,2.481332117905995,-6.0072787436531384e+16,1.9916494379518148,-6.0072787436531384e+16,0.0
-0.15659093205629268,-0.21535353614759414,726317.6924627166,3.6021883972427937,0.33602875983488345,0.5685629868492603,2.1058488212609507,-4.058013783861815e+16,0.3938784075498292,-4.058013783861815e+16,0.0
-0.06582082983061123,0.15197809991038985,445091.2702769904,5.9110974782888945,0.15978677965071908,-0.2969794791089162,2.036106684832851,-2.9330329716243548e+16,0.15238960501888474,-2.9330329716243548e+16,0.0
-0.688512778561988,-0.5567276796760069,113263.3694255024,6.30733911182706,-0.9580274683576047,-0.6396449900097609,2.7497746941011876,-3106577623171463.0,4.355539693205237,-3106577623171458.5,0.0
-0.32648688075967225,-0.14880744531141754,639792.2468885317,3.1187570804189226,-0.7820232499619959,0.9492942685533456,0.8430180771230605,-2387268847839129.0,0.7152090023867688,-2387268847839128.5,0.0
-0.7169385503190682,0.2859764144335438,45028.903567869165,7.875463413795293,0.5493322696359435,-0.9223416855636069,2.97610036863321,-967894242381122.4,3.3099299554350905,-967894242381119.1,0.0
0.6088314379974713,0.1669355979652307,233598.3662457335,7.65468190723198,-0.8975606343769613,-0.2392033607763111,0.876817303531019,-645677957088593.9,2.2141332461967345,-645677957088591.6,0.0
-0.0708430836125555,-0.4303257859343922,359685.82329325075,2.91059231364107,-0.8312527966769792,0.4381834136966316,0.6478571544521073,-354761730754707.1,1.0566640276251418,-354761730754706.06,0.0
0.4030199037655804,-0.37264974458062883,32233.687787895487,5.823293468044811,-0.6495688710213057,-0.8427311509054889,2.529290770380036,-315719643160915.06,1.6738803288172273,-315719643160913.4,0.0
-0.16633914667166455,0.2398977256325318,107375.31168042032,1.4961578042856138,-0.762129164992259,-0.7628777140013743,2.193871015583483,-265600752172107.4,0.4734517046784591,-265600752172106.94,0.0
0.004947137076658518,-0.08552014843804888,54427.38289521163,3.4979195596505805,-0.389437086483843,0.4510133468100026,1.7300188802833785,-133776988057740.66,0.040785983960846366,-133776988057740.61,0.0
0.5056659777848184,-0.1268954563871844,31353.708166234243,3.4013193514796916,0.5264460795212538,-0.07629556218303035,2.607274598121071,-105484064447475.78,1.5100348827140393,-105484064447474.27,0.0
0.02748783169530356,-0.02603654246179541,32112.948519002595,7.434273401223024,0.3160909163506289,-0.5102563171735046,1.2824098685934564,-48962316769491.82,0.007994931390412158,-48962316769491.81,0.0
-0.46900304492954215,0.03385631196381877,198432.88494109732,4.733796184063117,-0.7995317628650491,0.7212202207863878,0.42889640353648506,-40652485457003.984,1.2283945173371351,-40652485457002.76,0.0
0.8528062803306645,-0.5102874717716462,219596.48171159346,3.166688798934896,0.9675845252715107,-0.2842461855846088,0.590330224909261,-15183401524112.477,5.487070418354368,-15183401524106.99,0.0
0.10094884938234922,-0.00818705199703002,17214.19889259233,6.946501419508111,-0.18851121516111347,-0.786052811607056,1.175819822973923,-10332750091306.125,0.057045302757198484,-10332750091306.068,0.0
0.4755863493616933,0.11838266486799767,8074.0807330949165,5.05482900075989,-0.7288535123959021,0.18302361610513507,2.1071695664666508,-8230542519820.747,1.3345506922223693,-8230542519819.412,0.0
-0.5282759268550137,-0.00839052087131941,9177.181166290726,2.742574862919429,0.9253050606875508,0.8092937421284174,1.8816921321523963,-2957536349524.7056,1.5509192755601984,-2957536349523.155,0.0
0.08897499025035559,-0.723822523210565,1209.462738900201,6.514268815582074,0.5081781121950564,0.6786556711703298,2.587457506861927,-341143724837.9238,2.9554690022725576,-341143724834.9684,0.0
0.18599897065868984,-0.2524602637217412,665.1763066212416,6.555569447950926,0.9951036741624253,-0.8644109310862422,2.7057785866104025,-168699555544.54654,0.5477911488485978,-168699555543.99875,0.0
-0.0477320422545798,0.19146748499741464,223681.3711180495,6.684214893637511,-0.2969710577794282,0.1928944324029398,0.08327950329641043,-110858085566.12144,0.216327502139586,-110858085565.90512,0.0
