galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.23904995802930884,-0.41326288320172894,911639.217767019,4.787426962087293,-0.08840881349834831,0.04659246736593456,1.4403125588487096,-3.469319555174965e+17,1.623046410092472,-3.469319555174965e+17,0.0
0.18744356462375383,0.023732740020310204,503744.8676907325,7.648499581441174,-0.041361893834259436,-0.010972214371353511,1.2387402067040683,-1.211183257896906e+17,0.6164761213244769,-1.211183257896906e+17,0.0
0.43953884159387174,0.018449065284766544,253263.64739445207,6.370742371323549,0.07143773697039921,0.06890805230869909,1.4750758637786672,-4.924658486498237e+16,1.7342583952438662,-4.924658486498237e+16,0.0
-0.04571226537757202,-0.5117111312339401,278911.6636347619,6.1996753771502915,-0.0659956730940002,0.043734184260020875,1.3196914478471462,-4.838017385801833e+16,1.4879577749088275,-4.838017385801833e+16,0.0
0.20943156972971944,0.29364188381492984,438304.03920321516,2.3454314329241153,0.06505624707191482,0.0791161649820454,1.393957280393679,-2.6232996831736748e+16,0.8195715379655446,-2.6232996831736748e+16,0.0
0.12970804891756504,-0.29085524492413406,238795.01035675337,5.0587874078313915,-0.0678330529839298,0.08635617877491492,1.3722660170482524,-2.055902394864664e+16,0.5949130754559303,-2.055902394864664e+16,0.0
0.37887890704890936,0.12073314454602155,209399.5686342733,6.54962460268245,-0.0892742311922644,0.05393983324715146,1.2933140071511864,-1.766672758003055e+16,0.9744943305839681,-1.766672758003055e+16,0.0
-0.16611061268131752,0.19752666005346758,246272.81943412888,4.9721825594517135,0.0883217247402957,-0.03581601618563089,1.257409025512898,-1.7041004243521528e+16,0.652481682713265,-1.7041004243521528e+16,0.0
-0.2917132138731661,-0.06876680973248697,187572.91274924582,6.29170936869972,0.08163981935326808,0.053187010092193426,1.199997218497474,-1.2095135808301168e+16,1.2835629418016479,-1.2095135808301166e+16,0.0
0.08440174656219641,-0.25597920700718424,143110.96234698693,5.529445353806418,-0.08513181262680183,-0.08302495097239278,1.3274709507471887,-7724320785831665.0,0.4134277297925944,-7724320785831665.0,0.0
-0.32772887710052295,-0.1003837087554888,400710.9705911845,0.8541794376396754,0.07232899868472673,0.019697795186615435,1.5770702474508258,-6864136531302147.0,2.729894252047742,-6864136531302144.0,0.0
0.005482930721145663,0.1746163205899676,384278.19958250097,0.802894193835864,0.08797676116373115,0.008569138977351565,1.4102556209183303,-5389871216490893.0,0.33914926090164355,-5389871216490893.0,0.0
0.09927774402014389,0.35001492813677676,416970.356489559,0.6840705216414054,0.09461284943459677,-0.09122038531197074,1.506101159350845,-5268078201681298.0,1.7419603204867582,-5268078201681296.0,0.0
0.3330350822432975,-0.08298214525436672,66293.02358454248,7.0427159589380475,-0.0406810811970062,-0.05380803385126807,1.3332667897978852,-3878593680099059.0,0.6584580712227085,-3878593680099058.5,0.0
0.013871445539931521,0.030633502160783286,69394.87645536773,7.283587674177616,0.09896071145454885,0.07991025151282816,1.450652213697993,-3251380041072814.0,0.4433540323740692,-3251380041072813.5,0.0
-0.19527202045715394,-0.5099927184259468,80524.51939948181,4.360226850051186,0.03220967612188161,-0.032544127194833905,1.4777129515170597,-2303507207276577.0,2.342560356585684,-2303507207276574.5,0.0
0.022180117415262678,0.24274567021214016,41949.732792580355,7.299692727552187,-0.06689343432690381,-0.08029367514050081,1.5573541956598018,-1677870484591816.5,2.071413999362715,-1677870484591814.5,0.0
0.06832163827362449,-0.30399652029888924,56080.97338139669,7.570089487304507,0.0006296741560801317,0.044179733439624946,1.1555235636012142,-1323081429989975.5,1.8854029456333197,-1323081429989973.5,0.0
-0.0005952554261008384,-0.5734228879201776,38887.78992452702,6.909681211186927,-0.041725355172739814,0.06520692196134464,1.4549777630135805,-1041361899361101.9,2.2998355237738237,-1041361899361099.6,0.0
0.12489467653681768,-0.5708743616246142,72215.35896820624,2.4177056511456123,-0.069537405444543,0.05455926131466407,1.1959048056993096,-470904497424439.75,2.727118636249193,-470904497424437.0,0.0
0.04017819357503446,0.3849235856328686,49500.70625298314,3.6269894154881177,-0.09854852097651229,-0.08127051398910008,1.2724405749727543,-459144295455454.4,1.0245687286549496,-459144295455453.4,0.0
-0.25181043521446733,-0.45294291705276846,59376.21195782575,1.8438234486153533,-0.014796707870904507,-0.05618807683659648,1.4601108731156587,-342673735791372.25,2.0096920712273976,-342673735791370.25,0.0
-0.1167136465459256,0.2663124944238119,49261.938706439105,2.2531183599605695,-0.00556114930196519,0.029307345818912423,1.3284886876612996,-285426853992608.06,0.4783216397333465,-285426853992607.56,0.0
-0.28523980665321286,-0.2210841884121,82925.28709952801,0.6850491042486452,-0.00016585895542627072,-0.08295719864637528,1.4637049260559627,-204394729665367.94,1.273617719850836,-204394729665366.66,0.0
-0.46183573297771324,0.6930285233929593,33485.57404977697,4.668839608075311,-0.09056799780410552,0.023694229020398236,1.2961087169450922,-183050536943925.94,3.938879085611341,-183050536943922.0,0.0
0.10796162402217259,0.13645974646082398,21119.74546972306,6.580858891263421,-0.02195305376198138,-0.011025444099061338,1.1855167010265495,-152947002626524.1,1.1190676271712823,-152947002626522.97,0.0
0.23738331519336595,0.26583238286103283,15977.406347721162,7.483657040459694,0.09554258142704244,-0.06181385849549677,1.2768419086099876,-110572143341482.31,0.8750590409541157,-110572143341481.44,0.0
-0.02195710297370885,0.06721500148863896,28169.181779713683,1.5668276802110501,0.09936622408137286,0.0969753939280116,1.6402473955785866,-88873343908149.61,3.380850454017269,-88873343908146.23,0.0
0.032207534448175944,0.39649146213802683,14869.93687989649,4.37953811898576,-0.0907793278538168,-0.07498588319051187,1.441249268329003,-72568680138017.9,1.2428942792611577,-72568680138016.66,0.0
-0.484679327808672,-0.1283741675795485,21750.584320329606,3.934584996833559,-0.011271490833770728,0.008055502774225773,1.1261137502156549,-71753842407025.81,3.1967951006205935,-71753842407022.61,0.0
-0.16789819155380115,0.5336918018501251,11221.685373961936,6.847234954767156,0.016094904065044574,-0.07931560230489798,1.4502839574283608,-65357133221889.88,2.173128603931736,-65357133221887.71,0.0
-0.19773648196280744,-0.39319027948288726,10375.866233429666,6.498355760303905,0.0729532190160069,0.016342268345176117,1.4054466468500608,-53402666638980.04,1.2222223002890238,-53402666638978.82,0.0
0.4201550883299173,0.44546180735022584,50050.78884149571,0.6880555656260938,-0.017191674326725748,-0.03594857568173486,1.3204532805491456,-52858641054173.69,2.103439010050547,-52858641054171.586,0.0
0.5741775556268169,-0.04942747978268097,15097.305610774492,4.0224110764671455,-0.05217861620808409,0.09482268524742746,1.3301310953357646,-49444404623980.43,1.8520255565101649,-49444404623978.58,0.0
-0.1820367690615124,0.13490461341416904,8194.56324804919,6.7487852702673585,-0.06996682224495843,-0.0011970829136249972,1.4057268326719194,-39552783393498.44,0.4326742354331967,-39552783393498.01,0.0
-0.28690819000112383,-0.1911294479434799,12854.192878345088,2.8740197139263457,-0.03481651070717777,-0.05664208943564306,1.4139683608878526,-32650791919496.7,0.8493193037821293,-32650791919495.85,0.0
-0.6661607211894323,0.11230996134301086,11923.028518602458,4.101175646336694,0.004963931660736234,0.06005342122154961,1.139872030642281,-18777385011154.863,4.115042173258319,-18777385011150.75,0.0
-0.2781468724519932,0.39333985111694786,6557.228107319184,6.376902135223467,-0.0053299670116842834,0.08562107185239884,1.3479899494234933,-17601477718579.906,1.2902557977375995,-17601477718578.617,0.0
-0.07219205297781364,0.4461955465394954,7642.752211271252,5.250694255401083,-0.014374817949460689,0.01734124841173823,1.2956306551361034,-17300458560306.277,1.2225007533982433,-17300458560305.055,0.0
-0.05809592164834243,-0.1547760076116379,2006.8114951640296,7.3383409511741515,0.09894291229395505,0.030403829728270798,1.3668740823651795,-2410208095851.8174,0.17309849195975757,-2410208095851.644,0.0
-0.5179739948164139,-0.09749257802177431,2225.9255830760517,4.00655223674751,0.0009389037431751096,0.09981024432035054,1.509734729397189,-1628373749734.7766,2.595878464733816,-1628373749732.1807,0.0
0.16346536252535931,-0.19011367609339366,1322.9784158872217,7.735339968988379,-0.07824522723280083,0.0909550270232356,1.468427346127812,-1267051124518.03,0.9441285956416084,-1267051124517.086,0.0
-0.7477936722874808,0.11281003594890555,777.1310509750026,6.283085743958484,-0.052275658098148985,0.050724044517447914,1.344413096787152,-1046930225289.3094,3.1786583924129674,-1046930225286.1307,0.0
0.1976573816150174,-0.1647532230824163,1866.7342019714613,5.632060714538737,-0.06371301320525574,0.0869795670379277,1.1885306403768752,-970105908531.4385,1.2832685082480608,-970105908530.1552,0.0
-0.20106890763158775,0.1915222482441266,2240.931480087224,3.4656419404204297,0.06168619077703158,0.016954094478052878,1.235030438193965,-912099247984.7555,0.8771145767410351,-912099247983.8784,0.0
0.2768165203517352,0.10150853223647066,1424.733668235689,4.809976978263631,0.03660035090115579,0.060967415644909345,1.4019590323631013,-829910489202.106,0.6136923474390367,-829910489201.4923,0.0
-0.3093891550946018,0.4696867855414103,3709.3363279517007,1.0362173332729858,0.04513332388697372,0.08366963629639093,1.32364985059331,-491886883697.97955,1.7726871555230332,-491886883696.20685,0.0
0.47540883592548555,-0.6477503247299227,1862.0777087791253,3.2832777116972527,-0.033363955350418764,0.05654506494415651,1.2542327547408378,-428452918600.5959,3.890813329326526,-428452918596.7051,0.0
-0.03904873373481972,-0.5405444337721309,834.825137085963,6.340329659760132,-0.04320772129521682,-0.06958602704376625,1.48773524349278,-420351117283.6925,2.424946996441758,-420351117281.2676,0.0
0.34588492947776905,-0.00795084441587189,720.8743460455594,7.029022899987478,0.027426314417379166,0.059709995066573845,1.5217663645197883,-410533358660.326,1.8763006376441558,-410533358658.4497,0.0
0.18953918673131184,0.04298784826504167,652.6351531061213,7.8996887946525,0.06336066911689242,0.07870784192676092,1.3982635017401481,-340795280142.26953,0.32549316656539207,-340795280141.94403,0.0
-0.11512509340979026,0.3400422649210634,1366.0103101721409,3.1413830374209017,-0.008759177762935194,-0.06470594831392802,1.2828362492972654,-303420488737.12476,0.8570116269385687,-303420488736.26776,0.0
-0.07040076287347512,-0.49210424030113437,925.1304224277811,5.288758310664806,-0.06328090074532292,0.09464689455383887,1.4031344756025304,-300324310100.2731,1.509308309632169,-300324310098.76373,0.0
0.057974819567462206,0.502563309648395,562.7499036911171,6.191137899157253,0.061105615915058586,-0.07570788818459034,1.313439015899026,-152714008352.5234,1.4580871602299852,-152714008351.0653,0.0
0.4160742355930885,0.45390394126430345,651.3583099280563,4.280016570168176,-0.058137817574355766,0.03730588540693905,1.314487509483749,-126577910437.08018,2.1400157171657543,-126577910434.94017,0.0
-0.08662852067611966,0.06407313606876203,705.8704514606998,3.5901479977894724,-0.06470158610418089,0.021036273992905127,1.3156353542229158,-113003335892.52025,0.09553815873318917,-113003335892.42471,0.0
0.6799243686469976,-0.27365001606465383,437.58995091202405,7.843752027650758,0.050307311885745304,-0.0800369956637722,1.348755363893682,-84042834125.46298,2.9876687051231348,-84042834122.47531,0.0
