galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.4421005977039636,-0.09933343547712861,0.18990870620793626,3.804156413155657,0.01042610754624692,2946404767.2488513,0.0006528148167283103,1.8493882537240096,-0.4336058769764426,-0.8619895714812946,3.7143232341305685,-357.3434658448993,1630.0091478897914,1272.665682044892,1.6942088275083462e-227
-0.3835374415088739,0.5623290727859672,0.16715424439874185,4.4568206941330555,0.08944053481303214,13851062109545.014,6.820980581383194e-05,1.963935147037415,-2.3212365016313243,1.193584920364902,1.10619364381493,-356.7846833452084,14674.723873296463,14317.939189951256,4.593722452330785e-227
-0.3521965496196352,0.11276536854554918,0.17808254774992982,3.000905432129876,1.4808307808067444e-06,993065715993.2754,0.04963759431278152,2.1078308287614,1.235054087635202,-0.6807175076866026,1.2662070198691178,-354.6392135051995,675317.9582813011,674963.3190677959,2.784163345500031e-226
-0.7171352748956824,0.14816285262601125,0.25743029302302156,3.637343271659688,2.7906111135575145e-05,9112962202.462128,6.660308984433754e-06,1.595115754846578,-2.5181793051132275,1.9907686427397762,3.4523808719278244,-353.91910602199,185983.75639683643,185629.83729081444,7.598550862281327e-226
-0.2959855773967571,0.164674182490319,0.1358855226946297,4.740810827197692,0.02018051977570164,744045202864094.5,1.6985819911007978e-05,2.079258461414298,-0.6761693379326505,-1.6679603321716234,4.852240528034109,-347.5556339548394,58923.29083132219,58575.73519736735,2.9648883298013355e-223
-0.3754103762048989,0.18567682859270898,0.15473470483394722,5.208734581744261,0.7278726449170267,26903443806.929066,0.01075865143057686,1.782211826058211,-1.650882137251988,-2.594601129904263,3.5867846289462046,-342.9942110960388,95.94376046893751,-247.05045062710127,2.856980044785915e-221
0.2333249303698999,0.2671267425179543,0.17597520468925856,2.9664843945454886,1.179501674647429,172077261.04870763,0.3179474340959043,2.033181354575383,-1.5634086879869855,-2.5547384584563546,1.1367541353744341,-338.5167230243571,5.991669213785379,-332.5250538105717,2.51177553779578e-219
-0.2983682273133431,0.29717859523598245,0.20341450934752345,3.049190248680269,1.845057207656472,137495159006.16647,1.715332782227241e-06,1.9451757875759892,-1.2162926029040129,0.9825010958574785,1.706507676479423,-337.4894866166442,582978.4766502308,582640.9871636141,9.402162781147435e-219
-0.21635370995404696,0.182046646745978,0.20111535397301725,3.9326279915101967,0.8384431463687088,19490866214.834377,0.6503679453364981,1.5701269293947264,0.8173030340936616,-0.9900439146562947,0.3940755587274636,-335.7670071218263,4.406300644886706,-331.3607064769396,4.559319564236515e-218
0.046245744082573925,-0.23155918387242067,0.24963544877487817,2.6907165866729885,8.338178216974473,4934786427.193053,0.0012267977522664294,1.7183771681144138,1.649680627378082,-1.1396462040132251,0.9115632744203789,-334.94897591687646,818.7864337745686,483.8374578576922,1.2608929652232497e-217
-0.24263543336157212,0.23483019524778434,0.18824501105494634,3.9205023398896017,0.002102840874098582,40261591151521.05,2.9464394282278893e-06,1.7848461583130322,-2.8797507717664823,-1.448351973664809,1.3243989033904686,-331.04904861966315,339868.70456846483,339537.6555198452,4.4002456002144655e-216
-0.05324172306669969,0.14589577695750053,0.20359128609811555,3.327595427696034,0.053556410447511534,13101330758.635633,0.0007614537065226348,1.8109745725552648,0.9605741412792868,2.670096044336896,1.1527542062086193,-329.5507047468306,1332.252276591653,1002.7015718448224,2.356306916514158e-215
-0.08845027319380065,0.4283348079438747,0.1875805272700617,4.925654761142938,0.00021597632797988966,75971870026.60094,0.03738562093290097,1.5068581745810632,0.3484996291089497,1.6182047552665972,3.071671805820671,-325.36828682479717,4660.230333789198,4334.862046964401,1.2786130476076399e-213
-0.1687771200450897,-0.12042708004637145,0.2683581829597235,2.7532548635864056,0.022627647671631727,2176742865.359729,0.008571718075810938,1.5788827054828376,-2.1182677615477568,-2.0432469802076554,3.5228990784941456,-325.047530320096,164.1801507344388,-160.86737958565718,2.989071859018547e-213
-0.18547497833958157,0.059374519751871246,0.1958310265394347,3.9428823877660397,3.0362034562222835,700105918.1423115,0.00015081362330437507,1.7081818513320977,1.2096628844916788,-2.7836400857473294,2.2090153918819198,-324.86224418634754,6631.8543416214925,6306.992097435145,3.8093769650210023e-213
-0.17084269951891118,0.31707853672826936,0.1866124478656812,3.149026389524829,0.00034295093555269246,14968246953296.826,0.19739142818789684,2.015602450627281,2.769793156366493,1.7623039731458316,0.3608314056604106,-320.8057610072831,2921.383673979985,2600.5779129727016,1.2203686215042164e-211
-0.09476481139439302,-0.1868056291502914,0.18789360421557783,4.460043498800179,0.003200548753740628,23363101283.040405,9.380175981364357e-06,1.6631188277401974,-1.5796973582359617,0.19610389222290836,2.126380032995839,-319.1899722076021,106922.92186446396,106603.73189225636,7.221393584660524e-211
0.32630365701931463,0.21476677596691005,0.16903974225011895,3.6791864925422995,0.5274020905022245,904099401.723776,5.362283236234937e-06,2.003439033750012,-1.6180467785526957,-2.1754014106101023,3.680661738571743,-318.028670775012,186492.34329788017,186174.31462710517,2.521552465566098e-210
-0.17030483479824085,-0.165307083402742,0.23129933798946298,3.2683023459624896,0.0007553327488812275,6219588382.176215,0.07716372480927164,1.632542593145186,2.8042651134903887,-0.8361320396944922,0.7059254209888488,-313.35561247119443,1339.6227881999166,1026.2671757287221,2.0702943582946324e-208
-0.2429724884996573,0.36389453892614015,0.3414017846557924,1.1608290592671722,0.00023475240835362524,170991833735174.75,4.3231679271811576e-05,1.9788429510777776,1.1486561399743387,1.533826173312999,2.269087667296528,-305.95778021164955,27394.91759402039,27088.95981380874,3.3437131152240334e-205
-0.0649134935629519,0.32235319365141035,0.18712654342528817,3.4720735816165984,3.5494182424898952e-06,6498395680.971587,1.2721638571767048e-06,1.8831110363034613,-1.3962130112505238,0.3602638917347458,1.6101045861923096,-304.3129485061251,1067798.9242194023,1067494.6112708962,2.061073620201009e-204
0.10869077414540024,0.14898299107332766,0.20558541331214972,3.3487163398988726,0.151326606927994,1427272308.0928404,0.0008284815381416788,1.7624924753836084,-0.8880946604155655,0.3453909809620699,1.8443058535734624,-304.2772942183156,1214.7350280014393,910.4577337831238,3.5108330157270634e-204
0.371673007460688,0.2292802783034902,0.23937041776674095,2.743248751764048,1.5095216973990206e-06,78862176581745.9,4.992418146541829e-06,1.7557069629307736,-1.3579823395867145,2.0705696733041474,4.207480907238913,-301.9577461630652,862769.1849000816,862467.2271539186,1.9919604234021476e-203
-0.06310161349586627,-0.10912127524206314,0.14083613092546052,4.847858761905066,0.003925142927726106,3530135607640.773,0.008823180896836678,1.918064224260484,-2.7625446916383662,-0.32430867430630217,4.145135689441616,-301.22865165129696,369.62967517915274,68.40102352785578,5.562577263320729e-203
-0.28782019858919994,0.46392529478592837,0.18175329580383445,3.333028140435555,0.0001635207638881908,7580573077183.266,0.021627979449650316,1.9655082535542145,1.2810474396122453,-1.1931902333723172,2.236394061404465,-301.1235511646981,6163.065284282945,5861.941733118247,7.905157723743818e-203
-0.009038627595198925,0.047195209555861234,0.15952920546847518,3.7403059457979615,0.28714963893737205,341182914900794.25,0.007316017229364665,1.9890576061879592,-2.8046053957113726,-0.5748115881832359,4.189956875239115,-297.76651196858927,140.6483915588677,-157.11812040972157,1.2332519025217033e-201
-0.1996090301981665,0.3655224354277974,0.10597690020631231,8.99681656296804,0.0015785880929217746,368582850540303.06,0.0013618103442382685,1.7529143267807363,-1.6160408980185537,1.7454116553836787,3.34880852102801,-296.7749244540399,1375.5711495545847,1078.796225100545,4.395274538897842e-201
-0.0634742449336591,0.048340743791723734,0.22773494106785971,2.6632282075394493,0.0001767806982988402,5374109019.766207,0.00027433672597963434,1.8116844144541866,-0.7316738602378168,-0.5390346334183045,0.05601382495318774,-294.64455773913807,9302.66572328115,9008.021165542012,3.013293198436808e-200
-0.17391198173036157,-0.14734219730701228,0.1800066109333648,1.8939254431244283,2.7309341729028485,1658861629016.0024,1.1050413696640475,1.9373431762956328,2.0346102185695045,2.90126369916924,1.3962911209274216,-293.27690652140564,3.2084765121816217,-290.068430009224,1.3241234671639292e-199
-0.3335235478222476,0.4583254832782391,0.17499663132581275,3.351525818240524,0.04769771262822341,43866152839278.49,0.00017808068938877106,2.073517324645278,1.9677317951066549,2.891327006315519,1.7475372311809751,-292.9861669495294,5638.238690666556,5345.252523717027,2.461814702780216e-199
-0.18487157586651526,-0.12315859794790288,0.2622185054555821,3.256880852892984,0.00701189078707255,2624647635040.2476,0.0018296564587454913,1.4649764658767968,1.1213538599224062,-0.621900557921581,3.2305258147578013,-290.16467467971097,693.4487826832312,403.28410800352026,2.5025608860990202e-198
-0.03561511509455778,0.00015513957639406994,0.14655948368068084,5.328812543986689,0.007882194135935388,1566523613.0626929,0.0731163923645306,1.765883945744942,2.209089390051181,1.458752894578896,0.996999569533143,-289.49537736008267,142.08070477248955,-147.41467258759312,6.960693482015111e-198
-0.349363247468503,0.4637780857269157,0.0606141663006519,4.100987734489223,0.00031989304653036633,721583224.6285847,0.42300177079958784,1.9046741975138632,0.18197859774649494,-2.0067918524324657,1.3045580907764198,-289.4118146536747,3130.9488276019833,2841.5370129483085,9.588877141211384e-198
-0.02705101730298093,0.6094932653123929,0.20337140658498584,3.877301264639586,3.631479580194043,640140436661.4636,0.03620370005035172,1.6582378425174524,-1.8623368080785159,-1.0006378202737838,2.762369737293118,-284.4122961994537,31.294680887010355,-253.11761531244335,7.444192655601289e-196
-0.04417796294181363,0.165214138605305,0.14165563183665994,2.675635303444682,0.0018788222946768567,65605515436818.54,0.3536096941549586,1.9975036444118162,1.0974385196330445,0.251234284440069,0.6724296342153374,-283.8349595200713,535.4715972066358,251.63663768656448,2.0524755890897745e-195
-0.37411872179678884,-0.05849955430049253,0.15053473555097108,4.016460500512798,0.0009469269073520839,150824683187.92294,0.032718946120448025,1.9915233005143393,-1.4710194521337616,0.3222841650509274,1.1129622881240016,-282.14534246347097,1088.2046606210376,806.0593181575666,8.418950484529405e-195
-0.12741069947112726,0.09312383762789825,0.1349848751485931,4.733110672300846,0.045052733473920664,37905895852.54946,6.594618276070212e-05,1.998592901713825,1.637743049336306,1.1532888859151083,2.1010876996104617,-281.19360340159636,15186.664037345674,14905.470433944078,2.546490059467052e-194
-0.34502055663195896,0.25291939292050897,0.20907531065868998,2.6233042054610323,0.0003953317083078392,47088637805.47723,0.0012461756631364008,1.981101520245459,-1.5074386887094833,-1.131420006097418,4.8958844007547375,-280.94353089523173,3332.9717412659343,3052.0282103707027,4.1880131379323e-194
-0.13763285025897648,0.09716878400663108,0.16404459718120076,4.710395626964456,0.0007084538749583901,1703243021252.1643,0.0008237405056160972,1.7317423287615197,-2.0622535231948387,-2.0971193239347583,4.673835499062572,-279.213725283782,2626.308990765362,2347.09526548158,1.5601484610069562e-193
-0.3103806486687978,0.266035197247445,0.11639209872375417,5.749201267744972,2.751932629636389e-05,7096581770176.562,0.001392335326840596,2.0145125459183313,-1.7137566745633734,1.5107309056712106,1.7824217205779673,-278.4488636150566,37058.25442513558,36779.80556152052,4.1642326580375614e-193
-0.18161948531318575,-0.011213828734756931,0.17432089472650822,3.765721815179377,1.768974306242138e-06,74836554588271.55,0.006425441165311396,1.8264793988752615,-1.2145829759781712,0.9389886589347824,3.060129560283769,-278.1792802943282,565455.5504230084,565177.371142714,6.549592240031667e-193
-0.1190952234233725,0.25517737768498644,0.1988101676508334,2.8901623916947705,3.785132629412882e-05,101146432650290.89,0.0001811545310511039,1.9372496985923087,2.680480443018265,1.7343577482003987,2.058551569144913,-277.8324130400383,31939.534453159387,31661.702040119348,8.948964915013466e-193
-0.01053835351809447,0.5294273948619963,0.1417887093393763,4.3610807682719575,4.772628243021611e-05,4946316532174.499,0.0059197340526450405,2.078881226076884,1.7883139193601796,-2.6812726255345645,0.07213436281729046,-277.5196358252242,21124.03033475252,20846.510698927294,1.2386119683971061e-192
-0.1910814010094945,0.04848136191916677,0.19899014683592264,2.5402253676117303,0.00011850771593774523,1239422951199.6035,0.017940919355487223,2.032969260037828,0.03118314849531245,-0.1065814656402555,0.6719308079779668,-276.0267774148253,8494.709627720898,8218.682850306073,3.890874456244727e-192
0.05898103803654403,0.10767036716220986,0.17833572766322425,4.618329680931729,1.159236128430671e-05,137765926.7396969,0.22804472095485984,1.5560897234723226,1.036404179058378,-1.2448941652110335,0.7869271672996658,-272.2663775597248,86270.46275199659,85998.19637443687,1.3939666839973634e-190
0.036692075014120196,0.5115423230557159,0.12598533755737762,4.8466088020515015,0.037830048395923334,3562668659572.0435,0.010236177563536118,2.0950908519740112,-2.2179735549441584,2.6503127965707254,4.9801680179367045,-270.92811712554106,126.81222498216498,-144.11589214337607,6.542666621992952e-190
0.016029636775538342,-0.2830408937027624,0.13410498099327622,5.1878459171709705,1.5725488074246325e-05,9733841000237.217,0.0002054557800549866,1.933536138791934,-2.3683264562108817,2.141084206604633,2.9190084266042615,-270.30288766577735,68461.87280023425,68191.56991256848,1.4839021104402976e-189
-0.3295732940648073,0.2727149816345697,0.15204372517716677,3.06623217457491,0.6056442662577877,685449144074.0933,0.028991962025600684,2.0536417248800083,-0.36307694198464446,0.19152540472529989,3.747344884277899,-269.86213238951876,37.072949856494446,-232.7891825330243,2.4637151006824656e-189
0.09914970905286799,0.45019684222238865,0.21132396430679778,2.6824246749646217,0.007162660342259744,11359270495959.938,1.4071680955209134e-06,1.9384607206603166,-1.1906710849631725,-0.14022435161107527,2.6100228480640117,-267.11844079691565,710788.6387009643,710521.5202601673,2.4750683987315825e-188
-0.2462667905865907,0.03518635580534765,0.18565766692151872,2.9780562371047066,2.091680654720205,182975113992318.2,3096.755261384923,1.9225812466581647,1.9581954199410703,1.899949858591233,0.01573902186933207,-262.90629503284146,0.9814843548369261,-261.9248106780045,1.589792847555193e-186
0.08399505834546508,0.2073199613551437,0.25550188057984013,2.243024132821498,2.7790854608043397e-05,83215704401589.92,0.009011896051019394,1.75338254635557,0.1930823985124981,-1.7220967219973928,1.1640196153256683,-258.7001896376939,36095.7976585271,35837.097468889406,1.0646321831961408e-184
-0.1515156734586197,0.26799184689438327,0.2269155775093,1.9234367039832077,2.80126002239397e-06,49429635620.56222,0.1183037238627218,1.9619709455027905,1.7226812906314155,-0.5101045333683727,1.1427772212627174,-255.41282162455656,356991.5969700919,356736.1841484674,2.907493315686376e-183
0.4528750055788856,0.1505560367189755,0.157716718642553,4.31818385172094,0.00017375659778487329,1845638596.7970536,1.2939117793197772e-05,1.8896363491179067,0.882648851726004,1.0938857730135503,0.314341481246766,-253.80629139558664,83044.60639210268,82790.8001007071,1.6742643194008703e-182
-0.35179284929733456,0.33820454851883885,0.23067832412220834,2.8185465062133632,4.465438446485028e-06,5956695122319.316,8.281215152928633e-06,1.745386445370141,0.16976736822494232,2.052459791432974,3.40515311887071,-252.65082136729455,344699.06422446785,344446.41340310057,5.811315440971909e-182
0.3029842228753833,0.26427108070915123,0.13443870463874985,5.146241140474878,1.2625514370880301e-05,298680073758.80615,0.0012026280660893595,1.9288523382286678,1.6273157981074817,2.9277210181614057,0.23422168485701889,-252.08303566565166,80039.31826229171,79787.23522662606,1.2192838680930035e-181
-0.03757950254295679,0.09400741226898687,0.13759532166573207,5.1441898831226185,1.932665237635921,68464911419.787025,0.0001500769031692834,1.8516059259601585,0.9789422883298684,0.9428223330836234,4.511163751443813,-250.11471563374897,6664.66441637291,6414.5497007391605,6.336466173430854e-181
-0.2380396405642798,0.4577935812550017,0.2819980518335282,1.7955640073100012,7.682539604113737e-05,151504011696142.25,0.0015459463369440149,1.8552428541603008,0.579675197028604,2.1394089793768973,1.3204416959551142,-249.44208706503645,13666.091761013007,13416.649673947972,1.6420751263829e-180
-0.12382452872393336,-0.044392003883918424,0.18544645103692659,2.8919990733132055,0.0029507491984508507,3503738671.77347,1.577909112655235e-06,1.9864527279215656,2.4774765403745853,0.7391905715647593,4.7706553995002885,-248.80191779075489,634089.7408257857,633840.9389079949,3.1431282939141156e-180
-0.45289175040697516,0.45089178146560727,0.21424895916142495,3.5010416553324313,0.00041520424521590316,502715261989.61505,0.00017371134184011666,1.6961953539371761,2.5848588031869326,-1.5872338765958383,2.7732052945496077,-247.36517565191986,8168.105824526114,7920.7406488741935,1.069504106071754e-179
0.13054689914361237,0.2786403682687755,0.14319735780771062,4.306546137977187,0.0016131499023342858,12479169686.998905,2.1956882188067127e-06,1.9833807027036627,1.1659093284328064,-0.27706363888598773,4.48169454978032,-246.33420395565633,456059.19686073693,455812.8626567813,3.280314180302857e-179
-0.13675728809150026,0.27782322356303246,0.1941399456061972,3.1689781502469554,6.942993733094453e-05,1514798656.6584713,3.2120827190745116e-06,1.8395730723422428,-1.340623847067116,1.4437361746205726,0.7809654104685054,-244.6961455244238,325727.7603231821,325483.06417765765,1.4828954618564972e-178
-0.34382163290909107,0.037117012063485805,0.16738013966259976,3.7346278457061657,0.005145858079339705,250947230517.75052,2.3902548603037997e-05,1.8944624209366767,1.7165769289610013,-2.5188037698016346,3.312161250984453,-244.68117125967495,42031.705379664614,41787.02420840494,2.496907371656228e-178
-0.5460180359335595,0.04990287534341309,0.1913123693374455,3.121518209695601,0.43152221874122604,934203988681.8013,2.1833154598270372e-05,1.916135464192472,1.1780835186272638,2.132710118575176,1.4789416955976442,-240.3651959367475,45806.65397559553,45566.28877965878,9.5259743741875e-177
-0.22518261333195133,0.5633622820949276,0.1577907173666454,4.12204286653823,4.986073278928457e-05,3092594654.8001895,1.7878926945184703e-05,1.9556479441993073,-1.5224521647357472,-2.8632021079195686,4.87025183782602,-240.0590953059371,75989.72938377135,75749.67028846541,2.2123122239361616e-176
-0.20621611758647634,0.25175991623644156,0.20843376264640748,2.5186968561629577,0.0003812340186787574,527741067229600.1,6.022470853145929e-06,1.9578805870738805,2.041538286986248,1.866746678202352,2.8060523846279435,-239.99556737661283,168668.36066359465,168428.36509621804,2.626604987890506e-176
-0.3268811297501435,0.04372102752396753,0.18004966966251632,4.953955271115431,7.281647723429758e-06,70542678410.17484,0.00045374993459062807,1.5464066004259371,-2.142301332806629,-0.22450016754075097,3.7691728700936222,-237.05584369850243,139538.26884449556,139301.21300079706,2.692512299357696e-175
0.09715734660143238,0.042908981460893836,0.10384992858274432,3.3685341247800618,1.7942188947826316e-06,8588704348119.051,0.11264134753971544,1.9579905575737817,2.798974997328039,0.42667864387269994,4.018451411247348,-234.59492664151736,557355.6720455351,557121.0771188935,3.24523479307118e-174
-0.47001251017188894,0.4615970954982406,0.26032638477100906,2.2614804329282228,0.19174029750405383,616198234114703.2,0.008360828639187813,1.8053028696734814,1.8940335328121964,0.6242072451874501,0.6383603582883057,-233.4067613238775,128.35078224765013,-105.05597907622737,1.2774880392295214e-173
-0.18995925787967566,0.4989457006076806,0.1835337008604818,3.6413149874990864,0.0003318598245555431,358282969868.80005,0.00016088458970778263,1.8226336300007386,-1.3618277998197375,1.3944506558526761,1.8205319950735914,-233.19316188767328,9230.421905129306,8997.228743241632,2.1869381709401598e-173
-0.44587441617949575,0.7700710680449416,0.18806809883029021,4.37864096658753,1.5239824491167111e-05,144211869265940.94,6.448283536894884e-05,1.9654202255285902,-1.27212753064341,-1.558793571805343,0.4318115803254252,-229.79612847974903,81131.43207960752,80901.63595112777,3.7278716010850563e-172
-0.1632406378354027,0.34851639310902055,0.20276420101999498,2.5578495306691833,0.06708600107309506,672173879358.364,3.6941685482957354e-05,1.9758163506177944,1.4408625557834647,2.9684606710967696,3.7209159848955875,-224.59820293433637,27085.310465606817,26860.71226267248,6.5481540952862e-170
-0.04151823048764261,0.1690198404518245,0.12242213433381677,4.706564202479505,9.874683729902065e-05,14968101396972.193,4.1752916824546745e-05,2.0702170454081847,-0.4347487376518684,1.6264455908766235,0.17122247941475377,-219.9936432557185,34078.20190615409,33858.20826289838,6.560181452102425e-168
0.045129113200442106,0.05334127503679906,0.22158903905397237,3.0266248093719668,0.00013089497811223218,216255058.3910278,0.0005839880679907067,1.6414125735256235,-0.08065547169823084,-0.587721658081886,1.4615579448995968,-219.61797330256547,9353.813262341548,9134.195289038982,1.5920128629990674e-167
-0.09301288610812995,0.3640661149083825,0.27940977466274364,1.7259370630774125,0.31002637641366587,34799334420608.598,3.7688223310193934e-05,1.826356259398575,2.9669031159132437,0.30779844636493214,0.7758667732120977,-219.20200550256953,26538.810291714104,26319.608286211536,2.3696832938967496e-167
-0.11090454632249135,0.1954933442756724,0.12975773715783392,4.630706830400113,0.0045201425914606075,344641951938.80444,3.9437753589021035e-05,1.9945469010096,-0.659136269377794,2.383498771147692,4.381244103312508,-215.6205637561012,25578.12186379559,25362.50130003949,5.2615852652456094e-166
0.10704916480364804,0.23284521429933946,0.281538718192112,1.480253029096187,0.2482072982668821,391286670609171.75,0.007959698504003536,1.8453056817435305,0.7528056217149026,-0.8874545633532738,3.6098336048586943,-212.68505451250013,132.24692994318627,-80.43812456931386,1.0131455796228255e-164
-0.1949395118859834,0.1325702401838239,0.17765137379799384,3.9310836713146933,9.217066592019012e-06,311294728391.6374,1.4928277790542964e-05,1.7026990197574108,0.7286148347201333,2.754448834756894,2.110893101728328,-206.57055976407128,175482.0274010158,175275.45684125173,4.352946441342197e-162
-0.043148419206508346,0.31310464070375005,0.17102736740419755,3.3370690774946135,8.205271536959466e-06,944866099273553.6,0.0005732775182188567,1.9189370351084154,1.2337114397389524,2.8887822843529944,2.9802888926946296,-204.07298424988994,123617.56191636124,123413.48893211136,5.701396142313506e-161
0.2930062884965149,0.032820594508983864,0.18413727127000287,2.2841376062801304,7.810507556632209e-05,1250441799135.511,0.07285224604591604,2.021912864770467,2.0526895180924116,-2.174868003033196,2.432285726944449,-203.1036130142387,12819.982147890436,12616.878534876198,1.9117461750306447e-160
-0.0073093547131291015,-0.15482589703762853,0.21557016994884684,2.8915728253448365,0.005400631793340071,407405591414.9109,0.003224020364588042,1.683096843867178,-2.0062032713274833,-1.2910091975929376,3.6933963762018833,-202.47293962719283,497.7906638705148,295.31772424332195,3.982170733503279e-160
-0.2807977325154132,0.23956028420017406,0.18692264215692447,3.382353763508346,0.19428788261547264,79688333058.39395,0.007699021443194034,1.7522928311108898,-1.6063634407125762,1.6671261889440867,2.3302863581212345,-196.33078069545792,135.71949486671528,-60.61128582874264,1.2088317130434797e-157
-0.17973748422983157,0.2213387131429504,0.1802000532267395,3.9406360459851086,0.44005944787614953,29378124440.883568,1.84825745450244e-05,1.6734837549648205,0.6703583907592563,-0.3509540535736555,1.0116526227270806,-195.9410510604315,54108.113796761296,53912.17274570087,2.9813838975911585e-157
-0.05019462660049173,-0.08451357927065392,0.21047773838852,2.512451245601492,1.401205543977504,164517787.52954724,0.0001381763348518572,1.843646126026154,2.191232473804871,0.5106958245700546,0.8778212202633662,-195.70373739500974,7239.173693774422,7043.469956379412,4.0231585637044096e-157
-0.34456796913568144,0.04105532629564651,0.16116116230394795,3.4931307540795182,0.5609892376022099,79243899981.40807,8.440378039939474e-05,1.9462259266175763,0.0917949432910743,-2.4671435757835023,2.9550611026077647,-194.45644761831386,11850.418694057229,11655.962246438916,1.0058104754006847e-156
-0.03611613985456262,-0.24429182881789932,0.17775122608202898,2.668499151107146,4.11606016282755e-06,68984692522033.04,0.00023652560587663862,2.0500736137188627,-0.46204523393535846,2.0908512695456354,0.6450267302908014,-190.29135928008236,247181.36542537244,246991.07406609235,5.0996638708171826e-155
-0.16722652552895184,-0.22103765868301736,0.23130469735009582,2.054496418417554,9.061325154680302e-06,88452770286473.55,6.997984612609607e-06,1.8774740619543608,-2.5919734135297894,0.5151521506322867,3.288750127419168,-184.52946375624418,253260.1662767648,253075.63681300855,1.5984718331597283e-152
0.15121322760170605,0.28670923575844576,0.1327995400232725,5.047141971571884,0.00014010541237750645,266964978.1728653,9.773518481820868e-06,1.850790767070078,-2.163988931524705,2.680656415633292,2.7475257582338637,-183.6705853202916,109456.58070244332,109272.91011712303,5.344153310881559e-152
-0.00957351688927048,0.08885396714517246,0.2001035694101057,3.4442725631845303,4.412437407369476,39424671074644.516,6.0029701145232425e-06,1.6184715063470811,0.10527464611875903,1.003774217638865,4.229187265802161,-179.76304492006096,166585.86129576268,166406.09825084262,1.9022762962440003e-150
-0.06519980382435026,0.200982659036581,0.10934279932147242,5.29863443390338,2.0690336162379074e-06,1828479705120.6838,0.014777922828388867,2.028132482391628,-2.991333304399103,0.8177497364223854,2.261487690817221,-177.1749333195691,483386.2731688605,483209.09823554097,2.662219598433526e-149
-0.326562759221484,0.32854229482298947,0.24024151908395558,1.8555990637204471,5.297576145784225,2404765606264.72,0.016877344109508044,1.8982294325111975,-1.029154875695888,2.2217980817893253,3.890255431127736,-177.08719528545845,61.1755009187026,-115.91169436675585,5.168947768713878e-149
0.13424717621113139,0.09843684119721906,0.1639831723054386,3.785382972626055,0.13255303064004734,464494177819591.94,0.003032664044921556,1.7979650215753142,-1.8188877547037579,-2.701060206402787,0.5109224803236889,-176.36298735467284,338.418731491748,162.05574413707518,8.247064491406753e-149
-0.09876629867421974,0.16988012425773855,0.18039660269588664,2.4570598036889972,0.31426948558410467,446497056471.7733,0.007291380626687239,2.0293895751500033,-0.02139915880953147,-0.3969691800811175,4.821361321896344,-175.93009217305604,140.76945549204044,-35.1606366810156,1.409020484338643e-148
-0.21090972705876282,0.5062560282685984,0.11049525287478382,4.56312727176058,0.0012749900615216417,282752935874.5261,0.2094738768235861,1.7414920318000067,-0.14538618051523322,-0.16025416840277762,0.9835031907545255,-175.8468296303903,791.3937122990644,615.5468826686741,1.7799723590792203e-148
-0.023890481431350905,0.027465188166465204,0.17743784408425042,2.54461419843542,0.0022534966447889213,284400228641.1638,0.0007323494565645981,2.073290123754709,1.815898037236944,-1.5557067650229643,3.37126149274839,-174.6560137495402,1810.1746705157439,1635.5186567662035,3.968742728736323e-148
-0.11508186191203781,0.08817038738047843,0.1544997707006091,3.006617616724295,1.4119513923236594e-06,3291658705.1514707,0.06534567349548392,1.724882107674943,-1.6247104059647108,-2.137043754878069,4.512901537674185,-173.64608611591296,708255.603236603,708081.9571504871,1.1376667118311034e-147
-0.16246057924390267,0.13342808534189066,0.20965743195908437,2.0236427836416033,0.2389354320612154,1188045754066.039,0.001511529927095741,2.0484188605038502,2.892734272511979,1.5828526475625058,0.8564356707924847,-172.36808548509418,666.6377877740805,494.2697022889863,3.8195838816309004e-147
-0.05771472342987237,0.1018812087812502,0.12293264781401261,4.186313240875985,0.0010601209028059607,171149584297389.53,0.02371816183071516,2.0560126849625853,-2.1932635505975284,-2.3652479335251133,3.4347756759903088,-171.8455547126835,986.0892500291462,814.2436953164627,8.008821710316306e-147
-0.10838154823534897,0.28278003317059064,0.18697988044424715,2.4328958298694308,0.010899149303921699,935250282073064.1,2.382389873889698e-05,2.059834230769884,2.843450746765039,-1.496317858939551,3.588224302545457,-171.14452639158065,42067.10592200369,41895.96139561211,1.5131651627389636e-146
-0.30917133551972154,0.21015693880649,0.1393325697164715,4.573385298503857,8.444596600492153e-05,166571523882.24496,0.005814073800701972,1.8472591227697945,1.394374098921638,1.454398020033567,0.8011160862968275,-170.87843449844354,12014.671905751862,11843.793471253419,2.3265311527012017e-146
-0.085592990636851,0.3976317017370534,0.2957809513609606,0.98630132627946,0.029591977399980346,103983709434875.66,0.039238543992327846,1.8977419573786898,-0.37136042101162703,-1.1428668352145381,1.6594294647036194,-169.49670859033398,62.44049453536633,-107.05621405496765,6.548521792942393e-146
