galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.2642478160853375,-0.7272032582558348,832353.0593436937,4.85521973160081,1.3323751842743108,0.031826162651011534,-0.08481691645960864,-1.1960595748783476e+16,3.3268328887447716,-1.1960595748783472e+16,0.0
-0.009865724130196683,0.015055938445707046,456807.360880417,2.612555368058246,1.4967551307616482,0.009754382777177308,-0.014966764473693023,-3328395990698425.0,0.18969934658415197,-3328395990698425.0,0.0
0.12629311585446143,-0.2709437807610503,169759.17255836053,5.650660424299482,1.4557526408971324,0.013337167002561358,-0.05622426980201185,-1483940228355810.8,0.5972582640567177,-1483940228355810.2,0.0
-0.40020822430345365,0.19757758947560802,823255.7108643219,0.7216487703310075,1.2802661976912664,0.0606565949244386,-0.07915890280219207,-1130880355447953.0,1.1386755839643077,-1130880355447951.8,0.0
0.5867361748001471,-0.060208803825635954,145323.98866726266,5.4612762642863,1.2050910609095815,0.08591792066477617,-0.07504150556730595,-428423233629366.94,2.085954483633155,-428423233629364.9,0.0
0.225811781446677,0.6203154935482145,112273.65984494484,6.605288189817529,1.330133922978273,0.013316972378589031,-0.03813236336430751,-378570628865342.56,2.4224507461286966,-378570628865340.1,0.0
-0.18413549825029252,-0.2372756408606056,211476.05684176134,1.0970875593568934,1.7774874512265328,0.04820726693297226,-0.053353391441306325,-213894772234835.16,2.0079078771428245,-213894772234833.16,0.0
0.19753616268405044,0.04104191860098656,52531.818303154294,0.6915595522977387,1.4020228080528754,0.04272738683730281,-0.05299883918831011,-5332287565087.615,0.25355713663885415,-5332287565087.361,0.0
-0.14659679892608943,0.10676297142572934,3740.4140896778013,7.166372705673123,1.5441025392536023,0.0962545188939476,-0.0009595316461489672,-992361823139.619,0.5049147885795748,-992361823139.1141,0.0
0.8612551130709954,0.30710831443296266,8929.008809167746,2.9537008978218413,1.0877671261577535,0.031033266741926004,-0.0022326735908612116,-223210902783.66434,5.16817245320484,-223210902778.49615,0.0
-0.2066567642636696,-0.44589340723056603,2602.5544904434023,6.337156529395134,0.9841227469293989,0.07554709465266611,-0.05574764421492656,-176960539749.6971,2.3754222560000695,-176960539747.3217,0.0
0.18890407390636055,-0.2984877951373215,1264.5538867613868,6.235984948605084,1.2842329218308706,0.09213163143443265,-0.009264279301768666,-53252271129.777725,0.7221121128424427,-53252271129.05561,0.0
-0.21731591408128795,0.40735406451441264,622.8180113644531,7.5155830547103095,1.39202314272579,0.03346012847414095,-0.012686110797404893,-25219968217.608543,1.2046834595526996,-25219968216.40386,0.0
-0.6052721270697126,0.6658726917704496,1832.1306736137303,3.6964824035916997,1.1695637724150143,0.07149879289898918,-0.07557584414868057,-18370770890.12815,4.741136244134631,-18370770885.387016,0.0
-0.48192467879039097,-0.2779824326526624,642.0339333454446,6.0664818992195295,0.847717951370043,0.044829023950226324,-0.04980131445285835,-16049124807.26497,3.687543095193755,-16049124803.577427,0.0
-0.27152543114200983,0.397019797200103,277.1281206794559,4.616251921698771,1.7994703665356067,0.03810848698950669,-0.062016258942425795,-4503612371.038004,2.9521623468161433,-4503612368.085841,0.0
0.31292778552903305,0.4593951098001461,1302.4893201974203,0.5872955871372547,1.3952939773507995,0.030361665644804404,-0.0903247720310617,-2190383579.575315,1.738715721912325,-2190383577.8365993,0.0
-0.07720919199487866,-0.31504921474950404,101.89287839110955,4.633502056088146,1.0022051556641025,0.04337993038076197,-0.08630040079727076,-121754013.8485364,1.5262119672098182,-121754012.32232444,0.0
-0.3509071599256731,-0.10755026433374784,42.88803317456234,4.087995675424221,1.7161770987876865,0.053570984439721706,-0.08927710118659415,-75573166.11334239,1.8827716995456036,-75573164.23057069,0.0
-0.5741594754656693,0.4948917986964107,184.3637506297102,1.0525837727983407,1.2524364681046851,0.09437162728736516,-0.060265721003343625,-56733483.91300683,3.2638590149511666,-56733480.649147816,0.0
0.190411456801239,-0.36034015180547546,48.10896080216091,4.1535799301071545,1.1527320413137598,0.09550130939863406,-0.08725945319852764,-33579859.07530926,1.234711838054899,-33579857.84059742,0.0
-0.38427731538910914,0.020065702974916402,84.79976238441667,0.8374319299665853,1.7199255461304592,0.0727511561536312,-0.06480150788901617,-20209102.982398335,1.967982506546807,-20209101.014415827,0.0
-0.23638514847369435,0.3247691194793739,8.475760195178054,4.483803260953794,1.4264692169456346,0.03872857659332875,-0.07830767463265847,-2102129.9788515363,1.069459752731472,-2102128.9093917836,0.0
-0.4555681556863062,0.10614900319118553,4.169703567913093,7.8293645131672704,1.491900638356542,0.08594252949887232,-0.014225688764460717,-1054791.1265425677,1.6316180606851916,-1054789.494924507,0.0
0.003396077692953067,0.535911662905357,8.541539931111796,3.9068616607426416,1.192322982891081,0.07721091251860446,-0.052904483630168975,-910063.7173089043,1.8955377417249637,-910061.8217711626,0.0
-0.06475718464872451,-0.1015392463481461,6.640995512370115,1.954684674336676,1.4634604335674029,0.06950125846945167,-0.016867528016545327,-359084.6825194197,0.34628005376512816,-359084.3362393659,0.0
0.11876536424876745,0.34861748224941697,6.349073177711685,1.8220612249373427,1.3716583632246666,0.032071646798492094,-0.07162721186733134,-234114.8453347493,0.917398454660979,-234113.92793629464,0.0
-0.01705420707016985,-0.11156541055102535,1.9263309456277289,6.609416093873064,1.2269404150568883,0.014655966251352149,-0.04905947969735275,-106467.96257153184,0.6985756200982177,-106467.26399591174,0.0
-0.3743360024334662,0.2550423841062824,4.14238315433245,3.072915306441959,1.0345011890951572,0.06099306893616854,-0.039925004983447976,-100587.94964238726,2.1451049422417934,-100585.80453744502,0.0
0.12127205302508999,0.42824454211576396,1.371868332439837,4.285114152003288,1.4073534415830762,0.09661824205318612,-0.016457351349863786,-26674.018083184914,1.8621082387100387,-26672.155974946203,0.0
0.017092504877109043,-0.3541586324550589,1.2679518479659158e-06,1.8677971667886224,1.4584626128210758,0.07275309865957395,-0.0517510048831251,-2834.8342355676837,788674.2870115332,785839.4527759654,0.0
-0.5858688778152125,-0.19687372727709884,1.9512285389214275e-06,3.702917861746091,1.5596604412538402,0.09317347517569652,-0.032220604180509954,-2834.8153722644442,512500.1251187252,509665.30974646076,0.0
-0.13957606661213948,-0.47462491749091507,3.4259540798171613e-06,2.040496802562165,1.4942122232459767,0.048323394701015855,-0.008881420269793133,-2834.8124780319577,291891.0346126236,289056.22213459166,0.0
0.17080681170163495,-0.6914330310029055,1.6351543901362486e-06,6.51426638116491,1.2752816149511952,0.01795835007060015,-0.05037445417834246,-2834.806559002314,611565.9016095586,608731.0950505564,0.0
