galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.012639315227043427,0.3479433246176877,4.272946532484563,-0.20798538329692762,-0.13725281523788976,3.2800557846509912,858112.1038565667,0.12480115226063554,0.8234208193304768,-0.10360919188493645,0.3960932599024165,2.2916720987021524,-1.3015991596497084e+16,4.965976509223047,-1.301599159649708e+16,0.0
0.3297440189775723,0.007211090471498871,3.581727448254937,-0.04138909697069456,0.015245342837646794,3.8781342307916917,581786.8151848223,-0.03235630782383256,1.2111929168315851,1.4138972557256775,1.013201106161132,2.1197084953495393,-3016106510572320.0,4.742053624213839,-3016106510572315.5,0.0
-0.12700291542555925,-0.16151461630366715,6.889881601157543,-0.04219465147001494,-0.1302380601464498,11.539771628300816,864858.2743917176,0.14706576491893483,1.150919367511488,-1.6366911254918666,1.458156615753846,1.962856231458205,-2974102186195857.0,3.89389144995809,-2974102186195853.0,0.0
-0.11192874578655314,-0.28721607130560006,1.7369191300801115,-0.14327226313057717,-0.0762528421242691,1.5576474811425975,344946.4603447656,0.300225452503761,0.9568227771336422,-0.9001017933372015,-2.2567614903805415,1.8549238314285155,-281672314986072.2,6.4257130108020215,-281672314986065.75,0.0
0.07005186188604,-0.03381240228609129,4.569802629652236,-0.1241022193447558,-0.13102118852622674,4.409587844966218,121347.62095583031,0.07581140793385445,1.093567114400124,2.0744325217859396,1.9945086968568742,2.0876018962511553,-24008099509639.605,0.9503348562450832,-24008099509638.656,0.0
-0.12145477232240094,0.11818004135732812,2.929654727955567,-0.07759448178325921,-0.07377548759315358,6.47149487967063,72674.92207099883,-0.011128365327880377,0.5694736897620448,1.5724514082133378,0.8892831359864024,1.6873867028592155,-23646908806553.77,2.82513951726346,-23646908806550.945,0.0
0.07016531281433241,-0.09852455282784636,2.7011435067373295,-0.06488496493666633,-0.1285358321880248,7.632130355072684,87664.34381548832,0.06388251287691224,1.866634954424492,-0.6422702182229472,0.18349577093541525,0.4736808046835095,-11014545644707.584,5.654430760685443,-11014545644701.93,0.0
-0.17532989946258648,0.035891647496729545,5.4891317052540245,-0.13361226571182222,-0.061063653175080015,4.872018093597616,46584.39377629624,0.10071484941001672,1.2072565494456708,-0.8004971071055245,-1.6850536754550616,1.7759415755832417,-9763044367970.217,1.2695211381270564,-9763044367968.947,0.0
0.018460604984555724,0.10441827600940982,7.689598163672616,-0.08813619131128493,-0.11255523230179837,5.006034540730584,19362.534321866493,0.04780057916725775,0.8632116383027182,-0.3847116751504114,-1.9603876701650456,2.8033680369338163,-4086166288647.437,2.5576285821750173,-4086166288644.8794,0.0
-0.18210112806545906,-0.04345889454481985,4.670758716942625,-0.029840278011255716,-0.10765883000721715,9.975561953242977,20717.100808757634,-0.0008246904123953291,1.7482712109661618,-1.1771134219952288,0.7427812674861993,1.6974737146779573,-3376718314601.6426,5.220741778307001,-3376718314596.422,0.0
