galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.033678925746303476,-0.13358059925362512,875674.0984827194,7.604082443272262,1.3224719075774005,-0.055145524817070135,0.06705392837129776,-5.97848058987165e+17,0.1566004490128765,-5.97848058987165e+17,0.0
0.3062616408984255,0.6462561213101715,768807.274314047,7.6258918416562915,1.3246830447078266,0.39745218512684144,0.2810204665530991,-2.317173261392225e+17,2.8767624133639895,-2.317173261392225e+17,0.0
0.045901061156619107,0.13719717597526088,640191.6414616611,6.89342126891061,1.360829448633897,-0.022751034389654756,0.2000448830377819,-2.254119654103907e+17,0.3041090388190919,-2.254119654103907e+17,0.0
0.07533130399984794,-0.22555842416250768,495028.7437912964,7.421486375919203,1.3350771653034035,-0.22382011521559042,0.17141985690689243,-1.5156363345541978e+17,0.3142656202006046,-1.5156363345541978e+17,0.0
0.003504174817580692,-0.1466366492555483,505295.0070456366,7.065095974910369,1.3886535989079078,0.180324624083246,-0.003909742927050375,-1.4973303728578352e+17,0.9510056576352777,-1.4973303728578352e+17,0.0
0.3035341955175916,-0.054507100819808064,941347.2223278253,2.319567945956135,1.4092747079674912,0.19521564079639953,0.24432644034076112,-1.2550416573025949e+17,2.1322586192358095,-1.2550416573025949e+17,0.0
-0.46999407014616384,0.09519696918179561,466736.2618891997,6.638915413405082,1.342912297871574,0.26735605118238825,-0.14510715182234601,-1.1654947052103091e+17,1.2932385434045575,-1.1654947052103091e+17,0.0
-0.10520489932398311,-0.10838268936812298,508600.21820282575,3.5269038613539756,1.367325867603667,-0.44430948282067695,0.04438944800292255,-7.250662653823986e+16,0.4238908367563039,-7.250662653823986e+16,0.0
0.055337819631543134,0.10531543979423215,590368.251454106,2.9653481472334065,1.424178361370895,-0.16724394769044693,-0.42791342224050677,-7.22613119718524e+16,2.397351564715491,-7.22613119718524e+16,0.0
0.11460673480778574,-0.2088554888263125,318879.930819148,7.406566382757662,1.3599530604976433,0.0948392228205901,-0.3928261836945297,-5.906248771324719e+16,0.4903047176201663,-5.906248771324719e+16,0.0
0.22426672609022655,-0.1910185858464708,153119.6644783675,6.952417494337817,1.3510846805642287,-0.46302779561104224,0.2551066506069558,-1.950257017288402e+16,0.5528001427456477,-1.950257017288402e+16,0.0
0.13316906452730823,0.09811823210919214,247808.33222054187,4.212684691124462,1.291588597192922,0.16748294234560146,-0.452532427468329,-1.7917450128039692e+16,0.7254597136364198,-1.7917450128039692e+16,0.0
-0.017854952859278676,-0.23504068624329943,440148.28940838424,1.9147473384957754,1.2761667369050718,-0.28565868344709344,-0.4098474948206673,-1.5735928600166244e+16,1.3541029331041217,-1.5735928600166242e+16,0.0
-0.6044592814210976,0.20604717754004284,257825.6341672456,3.786676747920337,1.3212212060120334,0.38599869255861474,-0.19454220985013515,-1.3239747786980522e+16,2.327064370506159,-1.323974778698052e+16,0.0
-0.24499898627909295,0.05978568872782271,140413.84275033863,7.037512454118572,1.3528147635415433,0.43677051182799753,-0.2715761749996184,-1.2087146612577448e+16,0.440697849884173,-1.2087146612577448e+16,0.0
0.5411595968097663,0.2811357770810136,578728.9603810185,0.6574386548830814,1.426489857515677,-0.02441463838473068,-0.353439848522179,-7162093173329620.0,4.507413544822622,-7162093173329615.0,0.0
-0.2630590036666624,0.26564103763149505,290095.25056795846,1.813627926767043,1.3122277289096418,-0.13901604505541443,-0.16836204107865727,-7089996171424703.0,0.9383672149050366,-7089996171424702.0,0.0
0.5435198323606715,-0.0981139713783563,120777.90912364572,5.288787572052118,1.351946148447676,-0.3087138280035283,0.34093104004385677,-4804310408523502.0,1.773433080978084,-4804310408523500.0,0.0
0.06974972671808806,-0.2532810732801673,119246.15717237654,4.360175536594788,1.3375136641268661,0.08158682833010555,-0.17130023001047678,-4380719699184286.0,0.38448593700240885,-4380719699184285.5,0.0
-0.1812659471788379,0.2574081432349791,116681.86894058694,4.84246792300084,1.3250485132434546,-0.09541332955004111,-0.3099693429278617,-4331635235464327.5,0.5837391346691547,-4331635235464327.0,0.0
-0.09315672456917654,0.656174616046656,46949.30014717179,6.972726898458357,1.3638816367907605,0.24984632063252865,0.4792117801167082,-2299338394983785.5,2.6763397706488536,-2299338394983783.0,0.0
0.3537436833149968,0.03636240456874198,61086.582700870946,5.849464013774325,1.384748221307232,0.4317388371694144,-0.2789247072436246,-2016053539754830.8,1.4160686986269382,-2016053539754829.2,0.0
0.16507879086576774,0.01231181050895296,73447.78929750327,4.298820359589419,1.3079718193280583,0.08946967505583903,-0.48752208907709293,-1462091843893318.2,0.37838872279107216,-1462091843893317.8,0.0
-0.03175026888040901,-0.33360021453066946,63476.91043758626,4.111478953764291,1.337149675213829,0.1329046278233974,-0.06132507507805918,-1208019643622649.8,0.624575367440596,-1208019643622649.2,0.0
0.1387775318056208,-0.01724821704865426,90508.46495041238,1.614582974319679,1.339708075618487,0.3278254377037664,0.4143119019563314,-635141128620011.1,0.1135864270890115,-635141128620011.0,0.0
-0.3485073215355076,-0.1213021123381315,33624.898441491976,7.201944621853424,1.3124801447229266,-0.4032531380891651,-0.06030809078069299,-577858433141915.0,0.9149547913675751,-577858433141914.1,0.0
0.20643440229532878,0.48135738605722217,44292.85055986112,4.722186557619639,1.3123690683932572,-0.3084720331223254,-0.44898211166972535,-481587687887347.0,1.6839636292239504,-481587687887345.3,0.0
0.24669053222083248,-0.18546981455809208,52270.031469633104,2.8172237174040715,1.340033787999613,-0.020103240994112426,0.1272068662100202,-449254282253951.8,0.5349597583317374,-449254282253951.25,0.0
-0.03545830902441539,-0.11531852252730176,22029.798492631384,7.160006711335705,1.4523265886515386,-0.13052868496309722,0.4911828720392645,-342220286066670.94,4.1080262803371035,-342220286066666.8,0.0
-0.14439810126175628,-0.13401158525066126,24765.76952630258,4.940842337276039,1.3963114764001106,-0.1342202903148626,0.25305107956193007,-299859274144469.0,1.3046230738964353,-299859274144467.7,0.0
0.32997974148904147,-0.040263705743854954,24306.068770991016,6.151993795974548,1.2671329873186323,0.40444174255440146,-0.1979390927236342,-236340122035839.53,2.0011862531782874,-236340122035837.53,0.0
0.16430304556854353,-0.16191472106507157,33368.661269465316,3.4811469576421716,1.323637685577632,-0.3850851451450611,-0.18432728411946875,-233005031051481.3,0.338150026168751,-233005031051480.97,0.0
0.1597147802153726,0.21139996135243483,17826.083606552576,5.347740448175451,1.3576265484649173,0.4185157814047189,-0.4422683422911349,-121274542986454.05,0.5331727166612008,-121274542986453.52,0.0
