galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.22218809494540814,0.11580742942087918,5.76483341836105,-0.09600066670315724,-0.0844369667884048,8.722100257416027,446738.9731127217,0.015204942489987536,1.1093270558140473,0.6630353822938373,-1.5899194298608976,0.9165579061731491,-360132711290144.8,1.6806280374229228,-360132711290143.1,0.0
-0.15128848821848084,-0.05267073310057984,6.959391715829108,-0.11547565210127857,-0.07111779432539714,2.664575511369475,835415.0146767282,0.0381897986463575,0.540991264610441,0.976991743891586,1.7423547189211144,0.6389983812566582,-339002821087889.9,3.3390129222209204,-339002821087886.56,0.0
0.1372526225509517,-0.00441004480300556,3.0102506601630887,-0.08318514637723717,-0.20642651013012975,11.83351591555812,156037.76220172492,0.05516399016353385,1.3490227523537217,0.32403768652570886,-1.9489193893749595,2.557270911905449,-214299081189771.84,5.507639684022762,-214299081189766.34,0.0
-0.16410610491644162,0.44176293045243364,4.557654308969486,-0.09442374999589194,-0.050230046888133234,11.324501167141568,258194.16830919537,0.0028275280156605936,0.8054471191480357,-1.266511238229243,2.3163430243340946,0.7021022747880156,-16971364568331.283,3.952416121673462,-16971364568327.33,0.0
0.008196952869974107,0.4942671382025279,5.866492564134978,-0.13187396788495864,-0.06593710284770499,11.655239657881964,277679.2248657535,0.057394986604399324,0.927279165793326,2.9782198996333804,-1.699124827193328,1.2996397845231946,-8728092608127.597,4.041505585093863,-8728092608123.555,0.0
0.3196939877323372,-0.18756164881291446,0.6744013108725291,-0.0792658689973958,-0.11876534726732704,4.894135779087431,41905.57036707403,0.03111492329243465,0.5596094866716887,-1.6716476581223403,-2.846168658582963,2.5290986726468776,-4655888698940.418,7.201054475306295,-4655888698933.217,0.0
0.11359646534881716,0.2663304446363469,4.665504363905595,-0.10174953135200636,-0.1367832022472736,3.4182941205433295,16915.877960334987,0.10801498512698798,1.3813335374189497,1.0491929911660351,-1.489007418390132,1.9522879860325126,-1592743039364.9963,2.078510495077076,-1592743039362.9177,0.0
0.04641879549423939,0.10045863673407518,4.928588094723662,-0.18747431541426127,-0.05936412886145069,4.664046162355761,5156.463934150021,0.13396569444785902,1.1030480259881446,0.9370917138359349,0.27821838136250676,2.696699243363609,-499169478755.01105,2.1881772456615436,-499169478752.8229,0.0
-0.11571117819771283,-0.18777978134225637,6.192006445412671,-0.07773209906052975,-0.030707387402854135,6.2630102060182224,5357.773801147164,0.1613510155886382,1.1774820962320232,0.38863308197861635,-1.7732005350038704,2.7316129364390704,-310993246428.72235,2.2503428327165422,-310993246426.472,0.0
-0.21415934639507034,0.014297727399595027,4.0022650975846386,-0.11732548406787881,-0.08180335357403795,8.77450729726845,2441.603969318211,0.14046026387257696,1.3338933612159865,-0.9812990885925417,-0.5966786390739776,2.4636209739800097,-107575571766.22212,1.8289631694417565,-107575571764.39316,0.0
0.10204994093783411,-0.1280701768432782,7.209240995839666,-0.12983040942627166,-0.08497834043438757,11.361383617110956,905.7089443698085,-0.11163674396302145,1.384111312857051,0.30104449676479206,-1.0167200692014173,2.0579424145660186,-11805728581.31866,5.745204305883277,-11805728575.573456,0.0
0.16650451016699094,-0.15019458563750415,6.836150873437015,-0.09091882646320076,-0.09328004085821862,3.131672227949035,3389.3663592820276,0.13328996206186963,0.9128938986155548,-0.9493326948519449,2.410361288743977,1.3359870791457629,-8082416736.298809,1.9654471607679151,-8082416734.333362,0.0
0.45234486972284593,0.12236921528153555,6.051399056279031,-0.09233182272089127,-0.04665696085663305,8.61881112803432,1012.1401394326679,-0.06199754987218256,1.160384488696876,-1.1390169311397267,-2.9055527134865127,2.9475007380961684,-4362329337.447362,4.536613181782159,-4362329332.9107485,0.0
0.4148908951927026,-0.03713224438652057,1.5652859685570415,-0.03257992205598978,-0.09765979682905748,9.704576860243586,1408.1464478958737,0.23416213862370627,1.7552161116599283,-2.37543684821373,0.7670261486608903,0.876614654388156,-73561919.09732966,8.94657509824024,-73561910.15075456,0.0
-0.43161278399963326,0.12324181997483141,4.180322089339291,-0.16496389963553565,-0.15201981408217963,4.140850488231322,7749.687390494555,0.025759198482057113,1.429470662580148,-2.2800187849324285,-2.9818095996269802,0.8160912394019914,-25901226.94965183,6.122758565818079,-25901220.826893263,0.0
