galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.21347067820781238,0.11248759449706626,639416.8455426736,5.46124526020949,-0.00652726472826351,0.06879305011315692,6.528605836739077,-1.0053077197691839e+18,0.32346372709301424,-1.0053077197691839e+18,0.0
-0.3943478998861475,-0.2530794962870937,230208.7947256741,6.098476156208522,0.06974115627177357,0.04905360846497292,9.095863479417211,-3.825521564674734e+17,1.2197793304690523,-3.825521564674734e+17,0.0
-0.37533454717695314,-0.18256425851550162,82149.28986793775,6.960221621626379,0.015221517018302322,0.024324881863288142,5.531035584400243,-1.793116876647356e+16,0.9678217884700024,-1.793116876647356e+16,0.0
0.18106482117138134,0.16516717839724013,244343.85530403306,3.4934502813946358,-0.0999764423812155,-0.07563832721233504,2.2101955707036316,-4694364283262208.0,0.3336966830683642,-4694364283262208.0,0.0
0.5138570963671878,-0.11573370387377778,150346.6925080313,1.7627187163183315,-0.029396879626438138,-0.02553408229118248,2.118589688553483,-565976499213024.0,1.5413589051784233,-565976499213022.5,0.0
0.25095517585797184,-0.42230527377483795,5728.392448052812,5.4803372479019945,-0.0469575332249447,0.09467246793349182,8.908618137552857,-156112027478673.25,1.3408425943115363,-156112027478671.9,0.0
-0.17451982682851608,0.19947387720629542,32585.604820442837,1.025622847178063,-0.016797817772736395,-0.05341006980065033,6.623400019497376,-74327942812764.23,0.3902917864197407,-74327942812763.84,0.0
0.2987412046601879,0.2870820306377357,7158.949219421431,3.277718452598034,-0.047874305001642074,-0.09279850017634057,2.254015273549228,-3752345849932.426,0.9538196835093083,-3752345849931.472,0.0
-0.07366159529003717,-0.2632040513964109,831.1225175907191,6.624716038273382,-0.08613153945998964,0.08967064149791046,7.057293614379517,-3136732995642.5054,0.4162165436661909,-3136732995642.0894,0.0
-0.17747135413079265,-0.47758112543755693,2985.7308555589057,2.6836628603181225,0.02114091454589792,-0.05289054662309589,3.6525457777804125,-1320747472787.0393,1.4424449980999254,-1320747472785.597,0.0
-0.9422766088463407,-0.003337992976379152,4444.649845993392,1.9794002691045174,-0.07947596418530907,-0.07731861101200024,5.4111856514639,-1300091241749.6326,4.932982488357973,-1300091241744.6997,0.0
-0.03914172074200791,0.13897628885504962,15908.301942608865,0.7866976768615248,0.05123306088545326,-0.06240346037460867,1.2938899716916576,-1087078818636.8611,0.11587665563005399,-1087078818636.7452,0.0
0.20593136821889546,0.12167847871005216,1706.3017582567843,1.5659006421555555,-0.023490691010533943,-0.04339906503968197,7.114431243163751,-510165530797.8059,0.3184381772398135,-510165530797.4875,0.0
-0.44317671521238217,0.05946029700951011,253.93742060368996,6.912785980495695,-0.08289959291076782,-0.02972071515606388,7.296331779322518,-358117640155.671,1.1147220215783933,-358117640154.5563,0.0
-0.1211349529935798,-0.4590299999763669,2299.5033744524935,6.64466684130848,0.011989743600965386,-0.04004904445527324,1.3402920162666794,-309583570424.8643,1.2525583082593712,-309583570423.61176,0.0
0.692968659828018,0.42689629503405746,292.8665446033004,3.162148518330097,0.07213753911559351,0.013523828433565394,9.991429874613928,-90109998662.43965,3.68367013684832,-90109998658.75598,0.0
0.3013489070890701,-0.3446765845646085,74.61699356381904,7.320630239681227,0.08068116836409508,0.08742370616067693,6.704061649262672,-26577309275.737755,1.1779190603752108,-26577309274.559837,0.0
-0.11040962747297016,-0.06283592888275949,492.9175951428191,0.8941632081923465,0.013902745389648821,-0.055215887927003875,6.396992803450563,-13206825660.383984,0.09168784665375991,-13206825660.292295,0.0
-0.31915855831239726,0.2854695389187581,55.45383177140848,5.427470041720099,-0.06712593227011515,-0.04354079075299755,7.317541114726566,-9759386806.92466,1.03667214671214,-9759386805.887987,0.0
-0.6032646348232826,0.035021072549292855,45.314327585009444,3.75055452169158,0.04725559339983493,0.003905156917970623,8.635939370162248,-3297291501.1450925,2.050705270730703,-3297291499.094387,0.0
0.1352141581235847,-0.5738505456263556,33.79680951936286,6.720910139122056,0.08922201202511293,-0.009984013304767989,6.173153872421156,-3285263566.653756,1.9606292432852914,-3285263564.6931267,0.0
-0.2699558551037156,0.4258925201079348,360.85725644694577,0.841003889626619,0.008406366755657119,-0.04241496895057739,1.8759629323020635,-1139060256.6130142,1.4153300810177498,-1139060255.197684,0.0
0.5462381927765214,-0.12905772259329287,163.17179151225469,7.155652388878537,0.010891445441849765,0.0749234094165814,1.2030160844374915,-867393721.8468083,1.7563066158736917,-867393720.0905017,0.0
0.10616793376878964,-0.026842944415146473,14.325909138546042,7.119136848337244,0.06700850979991077,-0.030355308649509957,6.011068232981692,-818359545.2158846,0.13642678574612632,-818359545.0794578,0.0
-0.37041957200307635,0.5526033132013846,88.38242951049544,1.4257304189174118,0.07756935381427868,-0.03221174940465388,5.9264007489804955,-704054908.8923241,2.470098249871849,-704054906.4222258,0.0
-0.046214052294674964,0.324478042288458,5.258182465120651,6.317581773723795,-0.03685407466721945,-0.07208781335404942,7.317767024623664,-131255962.74183452,0.7869672193905843,-131255961.9548673,0.0
0.025321700067434037,0.10493401895945909,13.236167235973323,3.5300793980300798,-0.019725030405622082,0.010920015303552938,5.715658635453471,-120062752.28913555,0.14028577617157972,-120062752.14884977,0.0
