galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.3590837687561733,-0.26090105513525813,0.07479190462030715,2.5692566963187837,3.4955297425818688,-0.006943965256895335,-0.053536939416979616,-1381.4288388726852,14.854151481096562,-1366.5746873915887,0.0
0.08753338362229536,-0.34864333434132705,0.1587451250031619,1.31298760190146,4.527796096386979,-0.09681051094202041,-0.08940447468216632,-1379.9912033099397,7.778884902792019,-1372.2123184071477,0.0
0.08974476800402686,0.12055674897283628,99109.52519249966,0.003428956816232359,4.892380993181385,0.05766265581938515,-0.006358228551952144,-1378.1493110615122,291.7593849109738,-1086.3899261505385,0.0
-0.17599171874877603,0.02755061704713148,0.005904373104671966,22.607474887694732,4.464817895435113,-0.021478973945862623,0.09387011752356009,-1375.208344002261,169.5865133651095,-1205.6218306371513,0.0
0.17785643819648544,0.07838199610426741,0.0042489389422189746,23.827695908135986,5.243698996996605,-0.06243784432541977,0.012739938359598121,-1352.0371478415045,235.60471424629156,-1116.4324335952128,0.0
-0.09868338461740675,-0.6080770492161345,0.06414143923170951,12.236466358731803,2.431458014830034,0.08062189098969899,0.04986350129241665,-1314.0772563099902,17.780579734158266,-1296.296676575832,0.0
-0.2824102164929724,-0.0900560997527884,1.1768371901881154,0.48349211522293245,1.2823760780408568,-0.07006299740438529,-0.0653297247508208,-1288.632637558639,3.4061636655137644,-1285.2264738931253,0.0
0.30775918762398063,0.15573481019264307,5.97266639475492,0.1777213875180173,2.166182614307617,-0.06250865433468528,-0.020040390858591592,-1283.4414025888673,6.455153356707298,-1276.98624923216,0.0
-0.5418244788063246,-0.11161079887034639,28.441520428621235,0.08211799980270966,3.226621380137125,0.009435837764840735,0.05219061932224811,-1276.5920676273186,13.912928741143434,-1262.6791388861752,0.0
-0.24677210987760248,0.041801067214676135,5.515217857209038,0.160386603817325,7.584574881157694,0.09855679026616429,-0.0025055346962833125,-1260.3655779449255,6.764272320739762,-1253.6013056241857,0.0
0.283129260425361,0.22238737000387912,57.84468698202459,0.06946278658320294,7.059838660491275,-0.021348661713229994,0.001898040688288985,-1258.8501038605907,15.133587031109197,-1243.7165168294814,0.0
-0.2584448425870234,-0.4349568289335056,10.292959653146564,0.15660447667163035,1.0374055930060393,0.0472077576627028,0.05356875009489953,-1252.5648791462647,7.904784951367418,-1244.6600941948973,0.0
-0.07626964877789498,0.020638734013561106,113.97213298508679,0.038529795585022036,6.232241602053814,-0.024937324460422516,-0.05093617817195839,-1251.7453444912207,25.997397427205595,-1225.747947064015,0.0
0.08508802265636413,-0.3678640429096216,58.09294501835404,0.0618255048150224,3.117741155428248,-0.023330229800956143,0.020751004022693212,-1245.3419087422094,16.98379015002495,-1228.3581185921844,0.0
0.25482151532019004,-0.06516030399890924,61.13416588711236,0.050432085858465536,6.197207252552803,-0.05048786946681698,-0.020121713889433637,-1242.9644746205313,20.229336521398928,-1222.7351380991324,0.0
0.22523780856585499,-0.46973312792716765,0.007739614949421879,20.272206297412183,4.714677322034766,-0.004582965619306295,-0.019566662565514162,-1210.3175507850506,130.76239654602415,-1079.5551542390265,0.0
-0.48512771208281696,0.49532664949356814,37.43197910021287,0.09250031977710867,4.041788493755018,0.013570429786951332,-0.08845084581990069,-1204.4521480775372,13.508029599795414,-1190.9441184777418,0.0
0.05034229958661491,0.08744099891432182,5.143888772944847,0.1925992352894575,4.146063838934455,0.04199830357588685,-0.059978117431294914,-1201.901687632453,5.443091144378195,-1196.4585964880748,0.0
0.23689847852387327,0.16654729758301015,1.6248719161324767,0.2664710562019457,6.525359086356428,0.03963249878126038,-0.07287966119331142,-1183.11724655046,4.834068646110581,-1178.2831779043495,0.0
0.20851806963361466,0.35905313106439085,4.354599150431032,0.15123435549814981,6.931265226382996,0.042513453670885715,0.06263745818748964,-1182.4533707299483,7.7996683151240855,-1174.6537024148242,0.0
0.1084504891211197,0.13522471249163695,0.24599009972251545,0.9016124039110097,6.645776712749528,-0.01019747955169921,-0.032163879072907894,-1178.8024739457978,5.3412573672765005,-1173.4612165785213,0.0
0.14895302547819064,-0.3281135317121592,0.1768995589925057,5.214100254635963,1.6500021383925105,-0.09707046885737006,-0.021371102708734435,-1176.035455544845,6.566076837978487,-1169.4693787068666,0.0
-0.20363503466451516,-0.18306571959069437,0.09498593895950004,8.995197830489737,2.3429636473042,-0.06918504431354769,-0.05233970455146025,-1142.0893502317454,11.05560159801001,-1131.0337486337353,0.0
0.023679408840317447,-0.16288217289749268,25.956323448398702,0.08597048389530237,4.699403658775063,0.021233859872937688,-0.014633873004718606,-1108.141224823647,11.820932739093998,-1096.320292084553,0.0
0.2322436869858854,0.16093309105005454,0.18371202334671888,1.0689542146666768,6.21225081934799,-0.05160836075999098,-0.07314481039835181,-1107.0065668941347,6.822332241848596,-1100.184234652286,0.0
0.24563343855986383,-0.06619087110308262,0.4447141049495087,1.4050074421698184,0.8924315106645487,-0.0628733532876052,0.017833940385993202,-1101.7496961641566,3.3199146601170053,-1098.4297815040395,0.0
0.15920258866171544,0.024114395853590133,0.7904591203132477,0.5174378449643504,3.4562782765200937,0.039763484618337036,0.02692678204783816,-1062.0314440448326,3.341725540368671,-1058.6897185044638,0.0
-0.37932046641615397,-0.046485876311138555,0.09724922447593921,1.393624764469168,7.9184411663174945,0.047560845264192436,0.04865096754747439,-1051.9966839004528,11.811772465393704,-1040.1849114350591,0.0
0.03270403662889819,0.6157157411452822,8.484235725398388,0.15222002615112687,7.717962571645657,-0.01947598520890141,0.03342049855982149,-1011.3324324981963,8.79938920677075,-1002.5330432914255,0.0
0.1914513433011895,0.21245939400956362,0.023999286863862126,6.804751017251177,4.417819331526576,0.01587135019085932,0.007261864900774989,-969.3452458385209,42.26926432957542,-927.0759815089455,0.0
0.28902157132218137,0.20848093322803204,0.15859395421762287,4.09985571561977,1.6324092152523366,-0.015143141245230293,0.026061960620575253,-943.1803024552,7.254864779166676,-935.9254376760333,0.0
-0.1063476472916282,-0.14868428987368318,2.3730263474708546,0.2693268042707738,7.078970370652057,-0.08840748037866349,-0.055986341261724686,-935.264686231621,4.3200132292318365,-930.9446730023892,0.0
-0.012656142725572967,0.025149200204626233,3.3181071562951368,0.29112343392531026,1.598148976311568,0.039284961456375334,0.06909399184622397,-932.5196463300822,3.7407494127495013,-928.7788969173326,0.0
0.3301755323730686,0.5473263708460848,2.9787530733803824,0.5274921423406825,1.087576939761456,0.026350046333180666,-0.017643114176472643,-925.919695679662,4.501373991766163,-921.4183216878959,0.0
0.12521846586802327,-0.02576358342094914,0.023684203183114313,16.683733510338627,3.014931796397715,-0.025693705630875294,-0.05222411078867939,-913.1052978994139,42.372970748756074,-870.7323271506579,0.0
0.5541060583005882,-0.07972923025985044,5.875488183571111,0.2683472144303714,1.1164160504193066,0.0742646256286621,-0.07399167469345153,-891.7496391419072,5.6377710000156105,-886.1118681418916,0.0
0.2921497531233908,-0.012473125718182959,5.3297457409085025,0.225850525627239,4.71389550918432,0.07171126783437662,-0.05634029265189764,-886.5446119413223,5.090372624282577,-881.4542393170397,0.0
-0.42837135829398465,0.1715503035431104,1.0060855714333223,0.4556955456931052,7.340293352217836,0.005809883382619813,0.06979047238981925,-847.2358131115325,4.3713517754270095,-842.8644613361055,0.0
0.2886687647431118,0.2721831801245624,0.007777442648754816,10.460398996952069,7.811908951288168,-0.03739634067082208,0.029826688252421102,-835.706090653825,129.54708589747585,-706.1590047563491,0.0
-0.4951411058798961,0.23325644689697994,0.7231083338795771,0.5543256371065819,5.90483656957382,0.0225462867358642,0.002667267165160192,-807.8831921601968,4.851208452571642,-803.0319837076252,0.0
-0.06474109478445024,-0.6062351054895595,0.027561254411043633,5.2476840817831825,7.023728163026121,0.05638278367929145,0.07703091125579642,-791.951273395624,38.53844802104231,-753.4128253745816,0.0
-0.35325312751732074,0.14056889410421783,0.09861957226431999,1.7308747863878715,7.156485180154611,0.03090112288023275,-0.014096716585345573,-791.7527851405889,11.520758604103113,-780.2320265364858,0.0
0.1114787613014037,-0.3354504027960471,0.3530584301383526,1.138465446818665,2.709017510231015,0.08416899524129062,-0.020927857361476662,-764.2575934408251,4.404959316662723,-759.8526341241624,0.0
0.3010479704033623,0.22454718274411659,1.809390481670763,0.4034423161457522,7.974631345448841,-0.0798093344120776,-0.07256932953945866,-737.304807510614,3.814959825908029,-733.489847684706,0.0
0.35159999913873846,-0.13063648443582423,2.7242579433654703,0.4243236855453704,1.5275882810725028,-0.08422653648958103,0.06098273098596835,-730.7227638280947,3.5053663845750744,-727.2173974435196,0.0
-0.2866855717912514,0.2673332708920073,0.00496464662797543,26.258268795176363,5.47035595293821,-0.06880003851339861,0.03414562335383034,-724.8017008453403,202.31593096130825,-522.485769884032,0.0
0.1757416428291421,-0.1254614328896481,1.638798642839408,0.4301931618644378,4.974893323552086,-0.07451215887695468,-0.045981092305666674,-654.7101542510686,3.193771919510927,-651.5163823315577,0.0
0.5612382975873609,-0.15029629319375162,0.05922969722363106,3.187361560411676,7.426570168253814,0.028886273146544378,0.06454859574865876,-653.0300494072355,19.072591583174322,-633.9574578240612,0.0
-0.031212839889138803,-0.13674194280916963,2.5324403039856396,0.33245449006732825,5.516760582863311,-0.06882852494698957,-0.014238975609156754,-625.2434676826585,3.5120987627465574,-621.731368919912,0.0
0.4073599487849805,-0.06207899478673023,0.4411129912847279,0.9704023728421487,4.098549956138756,0.04016093724963671,0.08311279769852861,-601.2544666495573,4.240803941028825,-597.0136627085285,0.0
0.023878734813007632,-0.537073378790725,1.1758275130491538,0.5321736761990435,5.933954620162969,0.017154293650186725,0.004044818928020083,-600.83055879769,4.335206280549433,-596.4953525171405,0.0
0.33083646437678377,0.296942929932091,0.12700462085118563,1.864524453043845,5.761129336341701,0.06774657610019244,0.0041856393445347945,-596.5877360397685,9.50799166061857,-587.0797443791499,0.0
0.339512348247458,0.11518328781060844,2.92375697733119,0.4891282465351084,0.8256656049467155,-0.008696858568426488,-0.05448609468593107,-573.1450272870254,3.100567195004802,-570.0444600920206,0.0
-0.49347090508814795,0.5256351503275393,1.3993104139138122,0.6003714059467942,1.829699863628662,0.08418156891981662,-0.016997875552115682,-568.2011752515984,5.268083591392669,-562.9330916602057,0.0
-0.059244579023673666,0.014419285948372957,0.12293904617985184,1.6427789966200463,7.660672103078526,-0.07078327368956847,-0.07861046540538502,-564.8173347717973,8.763491489231901,-556.0538432825654,0.0
-0.5066551492407185,0.24961762242355903,0.1271473688498129,3.200785458899776,2.638794348469631,-0.09506623922667316,0.05212367221633704,-546.1147564481826,9.949581640917241,-536.1651748072653,0.0
-0.15025997453440282,0.0569453872925733,0.7071701076817861,0.7476439335468607,2.427757874268016,-0.03255698221480885,0.07650505791313286,-524.8108926146417,2.8950711110429252,-521.9158215035987,8.3241074e-317
0.16082958795308758,0.02151091709488071,0.007796209062293171,29.808973511227588,4.652834385945077,-0.05667269850844379,-0.08837829998024083,-505.14911606800985,128.44728693736087,-376.701829130649,2.809408361452516e-308
0.1552086181007891,0.14059832350182225,0.013531008458099814,15.580394676363197,7.069616648101076,-0.027152381468990364,0.0398884103554909,-494.51872678061926,74.21215813162553,-420.30656864899373,1.134020508816621e-303
-0.15883429155962311,0.17527814169375794,2.3124944822891638,0.3745079272669839,6.354706827389945,0.001797229600266001,-0.03705174109627883,-485.3000742349796,3.4134414631485757,-481.88663277183105,1.1156797372394051e-299
-0.2251852457405686,-0.25971578224929187,0.006660877802768607,29.592115080784595,6.875764484754472,-0.07285079018134306,-0.06845596003573264,-471.0537115421759,150.8206036568523,-320.2331078853236,1.6745171479989962e-293
0.32184525206806713,0.12308035758102909,0.007659136462947577,25.33953100755674,6.872991619594504,0.05295296236163846,0.013800086639851286,-468.786538917193,131.26211426089955,-337.5244246562935,1.74020155295256e-292
-0.08767063119433424,0.127521255317621,1.0768314498470517,0.5464328610335151,3.6240592708950516,-0.04190740057524256,0.014239298705241793,-451.17081286020624,2.8917448229995735,-448.2790680372067,6.878199651329317e-285
0.183663170691029,0.05097103493097015,0.4977724384979409,0.8516383468963702,3.6695136903620007,-0.046522861488455004,-0.03745739497138806,-446.76701278210106,3.3849919438001983,-443.3820208383009,5.553624503428126e-283
-0.10673975988116802,-0.31154943583736794,1.250161565405478,0.9426028661051846,0.7020401496273581,-0.04741365737528409,0.04541380041868154,-433.15938576999537,2.4633244887070287,-430.69606128128834,4.348014346847744e-277
-0.471206416222685,0.5157962728098948,0.4304513086593164,1.186860702006741,3.229065599474167,-0.08512320254199596,-0.0081344996392346,-428.9051756035994,5.877264665060075,-423.0279109385393,3.028809915143212e-275
0.33948470485339727,0.13675199192439105,0.16278704846587705,2.2408409506522515,6.1612197613451665,-0.09010544258034411,-0.00494278245597371,-426.82631660157557,7.333427949218925,-419.49288865235667,2.6208389622902077e-274
-0.03137943187254415,-0.34896121051396384,0.04823565665469864,6.774033258920895,5.422243206364995,0.01775284863092888,-0.06421124261505541,-383.17806980495885,21.561166234602254,-361.6169035703566,2.0546060352397884e-255
-0.12667786299990316,0.08756675538848027,0.07512133863239018,4.896332400972361,2.884298079992924,0.007495557092793773,-0.03361218981980295,-369.32977841117275,13.647782572723289,-355.68199583844944,2.0712935390579886e-249
-0.48839211223554707,0.17603890317383636,0.3400494094561405,1.0870730561555193,7.664513118396887,-0.0020237139586936764,0.08370196901199112,-368.852544713902,5.357964661787229,-363.49458005211477,5.277469018998454e-249
-0.3052746175271853,0.19083133660636814,0.11028304483290624,4.596476804507924,2.364282055049462,-0.03430182318123065,-0.015319708049311015,-367.09735857472907,10.0051859890619,-357.0921725856672,2.155623291032751e-248
-0.04448283267253169,-0.2123535846954034,0.5474927235981902,0.9875663121418489,5.609163896696244,-0.06533469316637866,-0.08631685929448996,-364.9343302159868,3.100613897928259,-361.8337163180585,1.7388183194772125e-247
0.10189110555153975,-0.3316229096950309,0.01355025867585399,17.28137767658287,5.987630329622509,0.0404556447083082,-0.06885508041463023,-332.9241591188947,74.52583685398011,-258.39832226491455,1.213683191994061e-233
0.1936952770969331,-0.19250455293573418,0.12428495136712124,2.945577664611885,3.250540839138732,0.00628591681026032,-0.01444181033976591,-323.91719693370527,8.799828735102933,-315.1173681986023,9.662926340622637e-230
0.08183704861348096,0.25853119078493353,0.030268777659102342,5.204331767432516,6.073970639081559,0.05809328910472056,-0.025342547588168785,-317.9161796987407,33.63802251769985,-284.2781571810408,3.8160524744240796e-227
-0.21032846746143236,0.13809248610151673,0.7497315432192192,1.4508980111768448,0.784445810259423,0.024720402125312207,0.04328826183418549,-312.9483097537165,2.374747964609214,-310.57356178910726,5.374600997058223e-225
0.09482057075714823,-0.21555951107799867,0.8571094911397488,0.8203381081381932,2.9953743168294173,0.04735883050985379,0.07150760066378409,-288.929466071267,2.6938152225894996,-286.2356508486775,1.4056017836974456e-214
-0.24327862115321086,0.04249930322131167,0.32662821170853784,1.2529200060591998,3.4833817400046287,-0.08619229334500154,0.014179744510323361,-283.23672338554076,4.198557550366631,-279.03816583517414,4.0825021955057904e-212
-0.36127557080823014,0.2625463221566891,0.4874048983208226,1.1649974896331003,1.9971047958480819,0.04180119292619683,-0.03260606641297323,-281.642093819851,4.018112183348915,-277.6239816365021,2.3525554599904616e-211
-0.4130949331897888,0.14600060771517018,0.29057867080272576,1.2435107928385274,5.279555678465275,0.06915914662889108,0.05855111441241137,-279.27912394532456,5.3120480347941115,-273.96707591053047,2.217450945421474e-210
0.2682771515730079,-0.00037048942811614653,0.03273343547989437,4.558165851180295,7.764086901910885,-0.06374467663237235,0.0340798624396037,-274.17110407768274,31.169038030103636,-243.0020660475791,3.2889762399565276e-208
-0.16588927873545642,-0.48388747069079185,0.043070735043317744,5.792835241562551,5.666255227471343,-0.0526339661235847,-0.09320580143430929,-270.03127583505506,24.84394985620864,-245.18732597884642,2.0346260872421795e-206
-0.23785297832986393,0.4805278835186961,0.0069455072652753296,15.945540588090457,7.381167987452198,0.05833400729016297,0.09622965768081457,-264.773222635138,145.637795323515,-119.13542731162298,3.7730899640678545e-204
-0.32183478509257374,-0.16413848342861712,0.21979993737301512,1.4515713703380908,5.137540590219425,0.03712688208768197,0.05577867431234615,-264.5608455619046,5.9636063807700035,-258.5972391811346,8.190483248245101e-204
0.09709931180561795,0.10025540952404806,0.33571201978720483,2.501987389803438,1.8255883030241733,0.017429141772069598,-0.09742001491673379,-259.6721692200355,3.486644799105632,-256.1855244209299,5.9103409907538165e-202
0.10903578907718117,0.04022522585228726,0.14574494400169336,2.009179997871992,4.287092976990705,0.038876244781569064,-0.06568302746460415,-257.6102811925643,7.434055144877902,-250.17622604768638,5.071108308194978e-201
0.145309802710892,-0.13686051073149294,1.2106417311340336,0.9119298543119996,1.4457765438053927,0.07373387529854933,0.05394202573704343,-256.16142626304537,2.1439489845668023,-254.01747727847857,2.30787811629949e-200
-0.20809795751468124,-0.28246441670132094,0.021741468842034917,10.16643178245056,4.853961088981754,-0.00866681059683791,0.010363510151394514,-253.32674743412548,46.77725376083141,-206.54949367329408,3.286641047098197e-199
0.24380318683566174,-0.15413905256040453,0.23118954102105885,1.8254063712521245,4.935187273427698,-0.009261892397275068,0.04971295217685162,-248.3806415641955,5.335494197524549,-243.04514736667096,4.2892761285190557e-197
-0.09040534825396826,0.19808905666075563,0.3017067337931237,1.468918078350042,5.346768172083727,0.05665374798825035,0.09188269293385673,-237.69423489009336,4.258652289328554,-233.4355826007648,1.8181937290398978e-192
0.32418971626779386,-0.03785678448730883,0.10641989917262315,2.567704183742227,5.984717705989491,0.07691671435506545,0.05112235390320549,-237.38146841199904,10.378036848858684,-227.00343156314034,4.1989598786704185e-192
0.20350077806336142,-0.10514725136330122,0.025038573417066837,7.846669307201054,7.764872373811929,0.082316040546149,0.019418288724301777,-236.57944184426077,40.35731194862107,-196.2221298956397,7.642320875095828e-192
0.005299916720479806,-0.17209106168583313,0.1752512846609972,1.6029181782044688,7.119354904586811,-0.016819820696749394,-0.06438435863111511,-234.48465281047805,6.494640109111355,-227.9900127013667,4.696554673765289e-191
0.16312174021156658,-0.2537672970584164,0.10645811163931845,4.3571331259183825,3.4714281430103546,-0.012975062923511443,0.038215143536354995,-230.10568682405852,10.128466556744074,-219.97722026731444,3.2946613907766437e-189
-0.29087527164199234,0.4771382625402204,0.010476207010600347,18.19957328791291,5.470443284950342,-0.01296328454211311,0.0060196629531354545,-226.2714912456334,97.244170839285,-129.0273204063484,1.5001485953679827e-187
-0.0327959164613092,0.2818861795753407,0.09797927118202854,2.5320756511126254,5.07477378883403,0.03670216740297749,0.05962388337069824,-220.30544623523173,11.04859218517327,-209.25685405005845,5.600854121952145e-185
-0.23351704835826834,-0.45923175757626106,0.025139535282372436,8.85863805546498,5.755781253384693,0.06513886631824023,0.04618649604378794,-218.44829658878706,41.3654447710517,-177.08285181773536,4.0361728606089797e-184
-0.2183862365333379,0.46034229286646366,0.082926880821079,3.1497030582507133,5.088809938367712,-0.07803091941153938,-0.021525175820536466,-208.37763889237561,13.818570584288862,-194.55906830808675,8.051810568078786e-180
-0.16252931423806635,-0.45580631123308507,0.020021738272952942,8.597050917307087,6.532292721647849,0.059743277661134714,-0.03351327851580918,-208.30821365504443,51.36300545416402,-156.94520820088042,1.6274903002492723e-179
0.20343260741626798,0.2537027861562658,0.007326532906013783,14.976894187151444,7.901333655430805,-0.09322328304169566,-0.06681462299105569,-201.00299636561869,137.1444770901515,-63.85851927546719,1.2231670123005427e-176
0.24964367207752874,-0.30573099382393837,0.022564249821681946,9.656066677127695,5.925742887456097,0.004914340367920114,-0.0374248304820098,-196.1506167417386,45.28697333678528,-150.8636434049533,1.5388999871519145e-174
-0.3315420595965483,0.08232415496033037,0.9742275691474237,1.0331858154837648,2.071436684139326,0.0932023003931629,0.0045056153562711004,-192.9993332343201,2.642653239543426,-190.35667999477667,3.629884817274325e-173
0.20477862114698248,-0.23155228636788422,0.2623079698653449,1.649338703347548,4.350617141470307,-0.004040341489082833,0.025673951035903086,-183.7123797235618,4.949453757784771,-178.76292596577704,3.6667561302506655e-169
-0.1302480922959447,-0.39376879728659886,0.019831074021651057,7.974463537774255,7.394968603494703,-0.049983940181641345,-0.09867781696151655,-173.9267789510124,51.50697056513087,-122.41980838588154,6.358794432248959e-165
0.18037572767306753,0.3151947633023576,0.032592210074597325,5.382541204426788,6.855828344958745,0.08833696754415707,0.014297873703139036,-173.5814995761968,31.600648251786914,-141.98085132440988,1.4964872093744783e-164
-0.26057751024563686,-0.10708437842604694,0.11664259551310367,3.3365514359517205,5.400949090759173,0.04178734945148446,-0.0026737070888336323,-169.98839660990956,9.313839762461553,-160.674556847448,3.192328637412633e-163
-0.03871583038065081,0.24558199448372586,0.3261237387067757,1.3449318818421117,3.2535320931166343,0.07498321704298291,0.01652043699406111,-168.53722365622167,4.153238600748587,-164.3839850554731,1.5968052844454963e-162
0.03901628020203912,0.5015728467464036,0.027070382034314756,7.084648068289158,6.188981095764828,-0.00953174575919212,0.012739011343877713,-159.96583331844585,38.48799005071265,-121.47784326773319,6.663444918278652e-159
0.1298563906025075,0.10486750515538006,0.10460622385971388,2.714947311339257,7.207355887815473,-0.033507077720541886,-0.08653599842285142,-158.90153337233818,10.08276899223214,-148.81876438010605,2.534105154427831e-158
-0.14413041536287505,0.005096207164143264,0.276896740035477,1.5357957261011095,3.0637569520101358,0.051682226003652104,0.018689420521925154,-149.4592498577776,4.378135885013334,-145.08111397276426,2.318219052704125e-154
-0.47198131539636795,0.0628701953566673,0.042804326083644394,7.801331966612348,5.190141837793711,0.021009598526488274,-0.009275473829314124,-149.13148659350378,24.749857984184636,-124.38162860931914,5.400140965534391e-154
0.17285498970508037,-0.004028291476417522,0.3321787827012575,2.1221822092775775,2.063498193776609,0.023274655124276927,0.06588228284263473,-139.18628463396334,3.6477238920608146,-135.53856074190253,6.385357815318947e-150
-0.016920619404580704,-0.1491144602244906,0.008303290181395853,26.56133112526605,5.818362001705054,-0.013405487808234251,0.00823783118897152,-126.48772713138914,120.59695447729713,-5.890772654092004,2.038709397597073e-144
-0.3619382563715219,0.1470781651972385,0.1605189904450178,2.3328447073694427,3.6569970072740805,-0.09104458802211128,0.08704461458067422,-120.31051663494094,7.506405278237071,-112.80411135670387,9.59973660187426e-142
-0.16860404514227437,0.40752349685004036,0.10217886505036902,3.3464404927197813,5.835416030729361,-0.07586434309928239,-0.03596211501503528,-118.7250988941426,11.166155380867652,-107.55894351327495,5.496804025998574e-141
-0.0939192163189895,0.5267965617948851,0.06467295564429343,4.568218631702729,5.785720261592214,-0.02871820406687174,0.05550793783782937,-115.09588029653077,17.272069906276297,-97.82381039025447,1.721762287802766e-139
-0.26317779396973995,-0.14772664503189306,0.20444678031716462,1.6562183579862044,6.421598498256035,0.007326162962618121,-0.022914148271278134,-111.18850279592215,6.00106532131132,-105.18743747461083,8.307437138584653e-138
-0.23617952092260702,0.4651706715988519,0.03462767405626312,4.866247764227364,7.98749740126661,-0.06946718436985319,-0.06847640433408603,-105.07186451501758,30.596158406517663,-74.47570610849992,3.6097952382035406e-135
-0.24914336077223787,-0.1394432574829674,0.03508573860819402,6.2650080589669574,6.61925063710436,0.0630617960917963,0.04229092762362685,-100.45271011812082,29.114096933022786,-71.33861318509804,3.598625784860324e-133
0.058419673401077024,0.0935425435727984,0.17613786544733698,1.8068078365177056,5.258918325839533,-0.012037589876203361,-0.02860534910340444,-97.37548594306423,6.29840582291186,-91.07708012015237,7.891152795977444e-132
-0.4567109729136104,0.4050627103504773,0.032149478505335345,6.216798429924146,6.80741134626381,-0.08511747408594482,0.05662324874254546,-95.35409583170315,33.335895395059964,-62.018200436643184,6.291504493851277e-131
-0.036301914767717214,0.053344718682365275,0.011517410379303674,21.32460266958434,5.680487544868103,0.0299138783749337,0.04512926111528931,-95.2452134041767,86.89509794495014,-8.350115459226558,1.1463580156564449e-130
-0.14385020778264687,-0.04060181731732109,0.025067426456085187,9.805348287088453,4.649944276284076,0.08943411108940322,0.037101090888515265,-86.9049450083482,40.11851184362494,-46.786433164723256,2.4706023811293344e-127
0.10173993191073158,0.2699240745834795,0.008930413334700023,21.480300864039922,6.23507766492388,-0.09065587212754915,0.011820930409114513,-86.80955483400243,112.48573206536923,25.676177231366808,5.060726018713111e-127
-0.14635544221063593,-0.23613871693649627,0.03154851183055322,10.072652603156465,4.451189758589074,0.008698471463189611,-0.05434094774412551,-84.14162489335564,32.225280511497445,-51.916344381858195,3.985516311471141e-126
-0.08276253995619126,0.24847757154195468,0.03404146012111614,5.096284862599551,6.625837817207294,-0.061230232133858635,0.0011150969339033673,-80.72101564330978,29.9532242763659,-50.76779136694388,1.1485371029229072e-124
0.02238689592847276,-0.20930911504137445,0.05587754874285789,3.865095632909657,6.319074149666285,0.012938542213395382,-0.08051184319302469,-78.84939829643872,18.40117607484129,-60.44822222159743,8.136578763264923e-124
0.018264831679722635,0.08875180516965098,0.009681280715406993,23.19406639530342,6.001464707747204,0.014357848114920108,-0.08368944539078253,-71.88059809053374,103.38084731990648,31.50024922937274,7.3194629349553995e-121
-0.21142091605576666,0.1226353238849352,0.11156308968663577,2.8574465721230458,6.227251001518929,-0.0610758135159908,-0.07053701529493925,-64.79341289205962,9.64537989002372,-55.1480330020359,8.543487710156162e-118
0.1857399892883882,0.012844012151128053,0.051187677599674984,6.476729338938319,4.534980034234891,0.09461096866936969,-0.09933405066341638,-64.25734496671652,19.882930184542193,-44.37441478217433,2.256322825872722e-117
-0.0008375648783625312,-0.18814692430569763,0.023942659371085674,7.2269494894256905,6.738669182322138,-0.012397628246689357,0.0719027216668075,-58.90719715840538,42.10149223251409,-16.80570492589129,2.939223318461095e-115
-0.2561804896959629,0.014435696520464548,0.1146977939959291,4.270992620345417,3.8840333521057877,0.031210494353619334,0.013290845403834434,-57.016272904427865,9.31846128796511,-47.69781161646276,2.1763038654353872e-114
-0.03992992306834738,0.37818392141162666,0.07971249624548055,5.044237831197145,3.4422806239338604,0.04224334490785364,-0.09533556415689688,-56.00915154156968,13.546760920192778,-42.4623906213769,6.895271522858496e-114
0.021613521287918224,0.015600704303047757,0.11699249934402366,2.5801169169311495,6.147856882405245,-0.002023924829366641,0.07096057690306071,-54.26393407897592,8.939083218859363,-45.324850860116555,3.31466924986372e-113
-0.14798439761639967,-0.35007036431972216,0.01574369794710289,10.245949921035963,7.678584375713219,0.04022476757063359,-0.07261675985719873,-52.6510655410504,64.41757075776017,11.766505216709774,1.6565972414444592e-112
-0.26893892498098554,-0.18100793906416943,0.04359899954914455,7.578014389965812,4.289245835463014,0.08549373510830588,-0.09514360112606797,-48.52621758943826,23.652111356817368,-24.874106232620893,8.470774647372118e-111
-0.37959456786263535,-0.06025128743876039,0.5648314239041777,1.248017993224269,2.2665587047603353,-0.06212204071598823,0.08673622308398032,-45.93032684639485,3.3923894267244443,-42.537937419670406,1.171801813144121e-109
-0.21653430659058073,-0.05071517927053555,0.044726059386522375,4.714085612027984,7.701645074029946,-0.039770274409141215,0.022016555538600047,-44.40459748981738,22.845233293957584,-21.559364195859793,5.956116420398244e-109
-0.18478108692294387,-0.09174023495703088,0.009547306606373469,20.164276207619018,6.714745869117737,0.07352955389815294,0.009382222530360251,-42.610612609094176,105.0276211133835,62.41700850428933,3.3474210649210438e-108
-0.061880054753735786,0.36766858303312167,0.0510592104996953,4.413723329258226,6.503619214724732,-0.09350767596009935,-0.06214931352091657,-38.15489435250396,20.583945149200936,-17.570949203303023,2.4394136034531155e-106
