galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,log_likelihood,log_prior,log_posterior,weights
-0.0305233644187419,-0.15153355215563719,0.10879467415362712,4.086306413949705,5.658731947352951,455002006739.1332,1.528519699515372,0.1661883590776583,-0.03522249174468803,4.813065720389856,0.03384786262657641,-284695.44100534334,38.32217579544614,-284657.1188295479,0.0
-0.03479069305901089,-0.2922900494071542,0.07994951302744494,7.585436500857785,10.817140389081768,103628537490.90057,1.149514877878353,0.23240145747133728,-0.1164353918110515,0.9755575796502438,0.021591327908311485,-270685.97346420225,54.11372556302912,-270631.8597386392,0.0
-0.24807557883746262,0.08149348273161322,0.06190715421855705,5.276932077903027,3.347499141157164,1158338271809.4043,1.838435071587691,0.034077044934903114,-0.04983925346479248,2.0434187175232874,0.7274724488265888,-267079.82833129907,5.772227231584927,-267074.0561040675,0.0
-0.2314006053507369,0.06241502372873085,0.14614059700368795,5.869371490985834,7.284183537203974,402877680710.9603,1.4646866872022148,0.16481983906341158,0.022503627820225067,1.6945624703377882,3.043815534210044e-06,-263869.80939934903,328540.21538548014,64670.40598613111,0.0
0.1571552357270587,-0.10380640760991103,0.08766532700577702,7.395551154274093,7.655583728906901,633313516571.3269,1.6544471600088984,0.15865826704850505,-0.11068237157492083,2.0015605772429583,1.7070028651738055e-06,-257738.67532216612,585826.5249211959,328087.8495990298,0.0
-0.41702967172814087,-0.19382605291517896,0.13227134528712373,5.911104152553483,2.018212759306064,347903133309.28156,2.1201464903966234,0.09725543041863345,-0.07358439799632616,2.164638296906968,0.3882657124827995,-257335.81678204634,7.638217596464855,-257328.1785644499,0.0
-0.06856539672076131,-0.0940519110339626,0.09423779527668073,7.094184628076187,8.205022510214599,1893484259671.1292,1.450238162941834,0.13595917283815728,-0.14103397140595908,1.8390075306710947,4.198142307933431e-05,-254592.69295372465,23824.67809435363,-230768.014859371,0.0
-0.19650519853689896,-0.10632862777340518,0.13615571256581094,6.888309856387997,8.972551897659764,191104614494.83432,0.6119675379377685,0.08113505449864886,-0.0879218953904852,0.25102967899413653,0.0002129185507592874,-246919.37617698184,4700.513224986323,-242218.8629519955,0.0
-0.0012344633246117315,-0.23508783892994034,0.12814660356974691,7.351452606212631,5.869618563323558,1185559861818.4734,1.4877137991982767,0.21217469478546797,-0.01854496030399523,1.9128344796452348,4.557330164547302e-05,-228483.8370999544,21948.153008702204,-206535.6840912522,0.0
-0.1628678294688251,-0.11635712867099629,0.14819813413840477,8.625471318039477,3.8863792526508987,1022714456694.7799,1.379217730820801,0.13013932920320212,-0.17060240760519146,3.4151804009592874,8.361056097176899e-05,-217342.0152692339,11967.464186464298,-205374.5510827696,0.0
-0.16663214682077065,-0.3087776063512718,0.13021543140704797,5.650920376821951,9.203455461251648,3783186813115.9062,0.817846157307589,0.09857903955150028,-0.08816300329485528,1.4261778313820876,0.002613542371795251,-204146.19733745125,391.6010574797513,-203754.5962799715,0.0
0.005305735050585375,-0.16254924748704608,0.07981924109527722,6.607457682488467,9.260311862806903,1307545276602.1145,1.4837068759278633,0.016906477633121197,-0.059509411536754965,1.4971993640323327,0.003393032841372037,-188668.297995537,300.5279678244126,-188367.77002771257,0.0
-0.1857097250152029,-0.16108312797155874,0.10769710028742745,4.734658675983999,2.9607138625008584,481345028549.83594,1.917120888227199,0.18685275041649013,-0.002603022763816007,3.098043556666971,0.00209736811973619,-185720.56634405276,482.89454713560696,-185237.67179691716,0.0
0.34837221635890636,-0.001373740536401033,0.10955229649307728,5.607005109889464,4.071015899410106,427073970613.9607,2.066378222653861,0.10874865249374832,-0.09073933228685048,2.3246783622127625,0.00013228934921994897,-179062.8157582744,7565.1737834103005,-171497.6419748641,0.0
-0.12959102121841992,0.24757450581712456,0.1522446710345314,7.132309054683799,5.862787088231026,1621951437079.4468,1.768092420380876,0.044710619722762995,-0.08606404066957585,0.9357200122522344,2.841939946687786e-05,-177232.99456238787,35193.25230819771,-142039.74225419015,0.0
-0.16009177510950168,-0.5690595597492795,0.11611265467180179,6.200787553077593,6.744242793748918,884142181387.5442,1.4721266378092777,0.15910401271457053,-0.0640832008932981,1.8904237729277695,0.0007360533769536271,-174582.38393809117,1364.512329813179,-173217.871608278,0.0
-0.07802518209427256,-0.46240730258992085,0.10320851363497979,6.560214730531212,5.213062471847352,2270823821502.3174,1.6241306141805167,0.10183449982145484,-0.04513541988169399,1.999335200338844,0.04150806065937692,-174173.28148890997,29.842225954018975,-174143.43926295594,0.0
-0.04674519006497865,-0.041413151033211505,0.07777014325825707,6.8598594967515725,7.6778116668736995,2064528841138.1797,1.3919094516539294,0.10478619096703158,-0.10699363354505123,2.11736630533638,0.0004147435648754116,-166562.68204513146,2414.978904092754,-164147.7031410387,0.0
-0.054396751055232714,-0.4143548086214393,0.10807424296147358,6.431022479806471,1.9003568909255344,151853384304.21405,1.6313420817623459,0.17192454608751567,0.01758499792960934,4.169324501679211,3.0237065568939455e-06,-160246.55251020542,330728.7900904114,170482.23758020595,0.0
-0.20296173453273997,0.2918941294424083,0.16639099378175232,9.198593371285735,3.405960032713065,761135909270.1454,1.609928546680059,0.15348414786185385,-0.037918403521810654,2.087913025867269,0.006393588151794522,-156871.27558408218,163.38724520709349,-156707.88833887508,0.0
-0.4862585816269026,0.08893890237149818,0.10441791601735191,5.314994477040798,10.143074315256548,1282945676871.0579,0.8230542767867475,0.14137441195969686,-0.0831427268738853,2.2313746310742584,0.0001361645326759811,-156494.9109395273,7350.3478396163855,-149144.5630999109,0.0
-0.18022089585923484,-0.024660061496009567,0.07482319557408415,7.908322841548635,6.298362705989938,2022719764600.2463,1.777345113405136,0.14581943693902122,-0.04272306958622081,1.7523143114549486,0.0003547474364962956,-150567.28332859438,2823.2916679612244,-147743.99166063315,0.0
0.19097179162146394,0.015356687876504654,0.13912299053486538,9.399950370577756,5.394755414681324,765492458203.923,0.7993092944471996,0.12196441826044421,-0.13250562610382538,0.6803798906258469,0.07549441832160916,-145441.91494243126,18.929582575601337,-145422.98535985567,0.0
-0.0709479117235623,0.2378053241882572,0.0901466639029976,5.149086921476364,6.829057956015965,708043683193.1879,1.691077743530371,0.11920012248345725,-0.07543948278735302,2.0808869799701895,7.720488735501528e-06,-144984.11593720643,129528.98439301513,-15455.131544191303,0.0
0.02878093583514288,0.22251817154635742,0.10765537303890137,6.594221422257741,6.272048361078079,1446279970301.1807,0.7785742477096007,0.14129010166941644,-0.0759162534266874,5.140118708404804,0.00012833767383183537,-142599.08723381715,7801.405340589389,-134797.68189322777,0.0
-0.3869608265640933,-0.041223467282540685,0.14018616232428907,4.745305862410219,9.835133616471396,390728365420.7349,0.3675957892219527,0.08465102862317042,-0.0809117658870264,3.224411144992275,0.00016679828154474703,-142132.54626073033,6003.010431668169,-136129.53582906217,0.0
-0.08526071455973797,0.14048522010848716,0.1053447867084156,9.853507952268625,6.7605239458055735,179093102999.87598,0.5765677967742922,0.12845335790811427,-0.03410244053060299,0.467581245974628,0.023472396879499032,-140312.2290621616,47.702084963463136,-140264.52697719814,0.0
-0.02482961896492844,-0.40009915139179,0.0443017116490113,7.917392273206729,5.928049706275179,936612603045.8025,1.4850086450242719,0.05224257420147038,-0.0187804555985834,3.2881921757733337,7.884119885779446e-05,-137366.35338959948,12691.214923361626,-124675.13846623786,0.0
-0.08020006146818906,-0.026308969504661543,0.15032822625327236,6.524862293151189,2.648656577973941,418796369393.00287,1.8581735188562916,0.0584219809014042,-0.00010516336849991648,2.2748025321786747,0.026326053439696778,-136341.61688282195,42.970302204180406,-136298.64658061776,0.0
-0.17779790636468928,-0.11282801151316862,0.14719514736153633,5.385882059458196,6.272694816215727,263591373445.49753,1.6650768168681935,0.13267146488411033,-0.050572533638692144,1.2718386975467302,5.21811162935203e-05,-135883.7903186322,19166.950295348586,-116716.84002328361,0.0
0.08100425719109258,0.04282848981860241,0.08370466577687509,7.538084890213226,7.373578684531045,1782596545725.6348,1.5253687321841491,0.08473194464870198,-0.06677968781435292,1.3048795291066984,0.0001587842798166822,-135452.55267404905,6301.756557365267,-129150.79611668378,0.0
-0.24020115662471891,0.00860222233097635,0.09254950708189183,5.882777134376939,9.575617746659546,396326913883.3869,0.5513646564152163,0.08891467528194877,-0.04488675168683516,2.145444606364306,0.06425782798229725,-131313.22543237044,19.461225058406534,-131293.76420731202,0.0
-0.047769754246700574,-0.19136630924797005,0.11061577378225908,5.005900251772978,4.340418426954076,444671188987.9746,1.6291017811434187,0.2054351797377681,-0.046905914648607994,2.6194339152893074,0.0009145354263553234,-130005.48479802323,1097.8344023005004,-128907.65039572273,0.0
-0.16998244655137323,-0.09502744662111734,0.07484539494821214,7.900123022943208,7.235625317535833,500794323422.03265,0.9170978788715499,0.13894335311742445,0.007195418800703263,3.024252054832292,0.006108406483049538,-129896.65873841106,168.41665702122512,-129728.24208138984,0.0
-0.01751473775547499,0.04048211539506811,0.13934566857441769,5.914396813568306,5.211230941290327,116480805793.46375,1.5197479860545264,0.1177450188873014,0.04225440009574327,1.290235843141134,0.0427299861728237,-128350.28504630877,27.873453936649394,-128322.41159237211,0.0
-0.01706616184925011,0.032830742415463667,0.13743092429703313,6.877139443711821,5.647391376236801,298573817286.569,0.7473202475442058,0.04132716641171802,-0.047175889053113554,2.798626228185377,0.00034889562733436295,-124421.36175817266,2870.257312467489,-121551.10444570516,0.0
-0.33220576246275396,-0.15755031923517918,0.05824043337780016,4.650073605324488,4.997939443901941,3439724063225.1274,1.5477301378391575,0.1067432241977646,0.004739530203024853,2.5995037314141154,0.09648006432325697,-117014.6232341332,18.91475771519712,-116995.708476418,0.0
-0.1881557132152175,0.2496260244588989,0.09078206074666646,7.98644631961884,3.3379909465137847,71849192235.6069,1.4872076649236767,0.051525994437895795,-0.06465580648109115,1.2317436214175366,0.6552619370849553,-111686.84268488013,4.642705840627165,-111682.1999790395,0.0
-0.33046339444946493,0.26102875932582187,0.06681773954284863,6.9235201378194775,3.6114540306660254,1324875590251.5317,1.5448040758996724,0.07501654460869885,-0.03997684220452226,3.094948118984002,4.7104288163931487e-05,-111045.60440680714,21234.719774101428,-89810.88463270571,0.0
-0.28345560209348586,0.11264368684034798,0.09942508024152359,8.837877707725536,5.698322738385466,1006905424333.6063,1.4260754220683447,0.20622481911980997,-0.16626917902479466,1.3608691735719658,9.43724383836889e-05,-111041.98416165916,10602.90768181071,-100439.07647984845,0.0
-0.08642122583419569,-0.00740424502347763,0.0503064787241284,8.518214092523571,4.095130128023305,1789697536943.8833,1.5479562107043134,0.2114430195234714,0.04179109786851819,2.985121696225593,0.001391523551566293,-110676.50241079874,727.7205719165709,-109948.78183888218,0.0
-0.2031714051670736,0.18862166972079566,0.09693409954943315,5.936628698688045,3.3820495575193292,1564579698837.2275,2.0894273474453358,0.1750822191972094,-0.1287339182988013,1.8898995337509452,0.0038039278502169523,-106649.16638595195,268.2943945903717,-106380.87199136158,0.0
-0.18005533078855965,0.2059953599610431,0.1308490428500494,7.4177812344857905,6.754495988251041,657250617765.9702,0.894750890270436,0.0682092505368708,-0.1106822547075034,0.4645192088878981,0.0009002885773944773,-106055.88305254548,1114.3284123238027,-104941.55464022169,0.0
0.2276883032928752,0.3427634992572112,0.08673069192362969,6.25287699418968,5.405798425220739,561580531846.9275,1.4190102433335654,0.08506329424870654,-0.0723812151065916,2.426751171690971,7.968136323489968e-05,-104361.27024552334,12554.972970800083,-91806.29727472326,0.0
0.06504850395153952,0.2394890331721151,0.07620881611010398,5.265774221123629,9.864321313502597,363631268120.5044,1.566013589283,0.14970208193264326,-0.002595951544151945,1.3408128224631497,7.368032983486647e-06,-101614.55815171878,135727.5235318332,34112.965380114416,0.0
-0.010098001271410223,0.1679694210459411,0.13278130321258347,7.231406062722602,3.343265576034824,354535824166.7117,1.5917730995895694,0.003970886395434678,-0.10399912193002431,2.206612829693702,1.0451018671536402e-06,-98120.00355429787,956850.0281193779,858730.0245650801,0.0
-0.13788397904971586,0.07512679221530688,0.0641144643383614,6.969048397450048,6.40073177653272,1455223783429.5598,1.2490827271886054,0.08937731798018843,-0.013940378480151304,2.5947155684332572,1.0979836093732208e-05,-96367.73957860691,91079.6996267777,-5288.039951829211,0.0
-0.16786342003900306,-0.15257907449326907,0.06549271084724619,2.5487848587402064,2.3785825859738425,395114614927.0951,1.927187085287581,0.11351858555714665,-0.11479526263808831,2.0596236190418917,0.3769470408470114,-91246.70874914492,8.394541959229059,-91238.31420718569,0.0
-0.06498868204097469,-0.07772933635192311,0.13062255911273735,7.550961095883553,3.809926735551599,394680769778.00024,1.0911598367547175,0.14974264954423594,-0.04397184906947357,3.022222636053445,0.0002833782720751282,-90680.96718846577,3531.834942690918,-87149.13224577486,0.0
0.07154280391509629,-0.43065859117828686,0.11200117295097627,3.7792399763817803,3.4491246192064926,855530754731.888,2.1912740834191418,0.17042668687040513,-0.02383114056732432,1.317120195615337,0.151767058514773,-89223.40285006061,14.550350672173575,-89208.85249938843,0.0
0.17567369392350102,-0.3500453289555818,0.05705414974003058,8.586737408308071,7.632589985102355,1174340007721.5366,0.781329233782615,0.1721820131463155,-0.08059222680001374,3.1309118997009646,0.006353149208083949,-88657.973393084,165.25645103462207,-88492.71694204937,0.0
0.2579479674180712,0.20931717731906527,0.09583470812837286,7.825543378918038,6.769921671248852,1906275163956.82,0.5192172377293149,0.16966942507053046,-0.05902670110732188,2.396449363281242,0.019858237722271608,-88210.51665654525,57.28514271511818,-88153.23151383013,0.0
-0.48128484806538724,-0.17912717315780652,0.12539351750687358,6.092035455030018,7.439283923183064,1011771001033.6655,1.5656847401768443,0.13171445326952275,-0.03911680383912241,0.6003331391811791,1.3400807688573646e-06,-87375.23410769922,746228.4310720342,658853.1969643349,0.0
-0.08207696067728433,0.0776530360717074,0.09399228614135947,6.038734262779836,2.4553508994175273,553282815087.9215,1.397599164215591,0.07852796037011547,-0.04819872298748621,2.8965425416361876,0.12026503476050401,-84186.78354200613,10.67180426992691,-84176.11173773621,0.0
0.060664567906937694,0.00031627691513273076,0.08094503588536736,6.3920597120972005,3.872145415060439,1083928724571.8646,1.1803483113282565,0.04372295486876061,-0.06429941496865833,3.629331696205253,0.011633658672675268,-84165.24004599168,90.61864440502005,-84074.62140158666,0.0
-0.07813941663255819,0.04361047929208529,0.07918521281031171,6.292660602485593,9.967526037473586,1834998979516.8398,0.9275212250923407,0.1272141963600249,-0.18843507773627516,0.601640645237986,0.04161718695336185,-82774.7316275338,30.83771916811972,-82743.89390836567,0.0
-0.31701485700266396,0.14909181873228225,0.059147477388129074,8.434650221086997,8.874094310355641,846256719418.2181,1.014710185759061,0.09527767847856777,-0.09522636662013975,1.2799095195455423,2.5979835573652265e-05,-82632.93113067633,38495.96446742736,-44136.96666324897,0.0
-0.25186959441698187,-0.07676706738317282,0.06864615808722024,8.131823413050261,7.3240052188799005,1657632323928.5933,0.8134429028789307,0.11810473671488671,-0.11676195724103296,2.4085723427915893,0.00023453527263094518,-82436.25604638255,4268.031192967827,-78168.22485341472,0.0
-0.004247500649157701,-0.09942208695469246,0.05901825456876027,7.132946468662058,7.3208948924371615,1056313111298.6073,1.8510533621911245,0.046701379110893074,-0.03805259799494236,1.2839945130560528,0.0013858832432692436,-80749.81355583928,726.2304537117145,-80023.58310212757,0.0
-0.1827872735638397,-0.15450323255334353,0.08203136507478438,8.292788795412207,7.2354163030214345,975637845137.4313,0.46365007478425857,0.07029821343738771,-0.06953733355563231,2.6211444453563733,0.0011507340838115992,-80126.95680890491,873.5076615950868,-79253.44914730983,0.0
-0.11814944324281759,0.02471830725253276,0.08736729649722355,6.532543376696117,5.369915983963682,940663870462.3328,1.1986054491006795,0.12234501659687895,-0.032038323555372505,2.4060480097222894,0.00010065651782019618,-79877.32891846876,9936.559529041439,-69940.76938942733,0.0
0.13975633475552834,-0.38269212329885255,0.0955927611827554,7.487686526701391,7.416294259276842,253426925953.74094,0.41432443447339784,0.1661744252455987,-0.013093275914481839,1.0859674519086897,0.026584480437114283,-78978.29551840482,43.34955161655375,-78934.94596678826,0.0
0.14218248464693467,-0.344340020329667,0.12333183626983452,7.713071772453627,5.41990916745665,2427019269005.324,0.8978477984156155,0.10374756899969959,-0.041680541854618135,1.1739978883865967,0.0005523435299975518,-78670.74042829889,1816.062947082014,-76854.67748121687,0.0
-0.06426000945333443,0.14925372503795667,0.09076036162780601,4.404079308334077,3.1074035189356897,132289615372.76901,2.005382728944525,0.06792456915368869,-0.08977946199678544,2.002345019787172,0.00010332896959533212,-78348.54229731773,9681.848775854065,-68666.69352146366,0.0
-0.3426557030309827,0.12940456800679562,0.1125049026806544,2.5510051313558617,6.953238294262027,307202855113.38385,0.9548011104691201,0.11327059432186078,-0.059036798459828566,1.3871383844091356,0.5577309882187801,-77575.51676115957,6.9411306326366535,-77568.57563052693,0.0
0.0436545976944121,-0.08255947561309324,0.13510937477372714,3.9432296145825707,6.836399655560754,797728826323.4116,1.317275691557613,0.17039287057560387,-0.1186462369151144,1.5060112752798918,0.010491183720553,-74958.18853505852,99.78207788334386,-74858.40645717518,0.0
-0.2679937571650066,-0.20168928508031625,0.1126338541332877,6.123150297550955,3.2970481611158697,1900345573870.4104,1.6313332471569078,0.164563995281077,-0.0832627673149732,1.6459816146111628,0.08254851145231024,-74043.51881668952,15.52070263832001,-74027.99811405121,0.0
-0.3728275819311176,0.09022363675721515,0.05049335004089367,5.0635136427317615,2.767523399402075,313679934173.42,1.7507163331121596,0.01819988263048039,-0.0899236445565777,1.9338802393549064,0.3353584799437764,-72847.81991023515,8.03250546844582,-72839.7874047667,0.0
-0.4569309328517366,-0.11372513372209098,0.07964130989922039,6.024663226205953,4.249352547188554,1317426727826.6882,1.421180049814386,0.13522549476299245,-0.08007068361623308,1.2532090695135967,0.32217982608266293,-71338.87962516175,5.706663269704704,-71333.17296189204,0.0
-0.49069747920264917,0.03789090792857704,0.04784043086524562,6.773600432709223,7.143616917214013,2277199805137.3086,1.2910889966504575,0.02280939674106952,-0.11075897716589164,2.279773653527531,6.190611979607536e-06,-65605.32233237379,161542.73161162448,95937.40927925069,0.0
0.024177857561792138,-0.04004533351692676,0.12385799125269019,5.902327789576304,2.5143533499516963,339817680039.12537,1.8148601382131848,0.13395026725104553,-0.21638660703106916,1.9845255523135652,5.1199457333818245e-05,-65542.73630873044,19537.93941716264,-46004.7968915678,0.0
-0.04010100753487175,-0.17737303055249207,0.033514895714922464,5.471749488734531,7.831126112756486,813855053860.808,0.9771034058226449,0.17550920675724835,-0.04825098333897318,4.307872783782932,0.03570016173509155,-65274.360107331275,35.713042146202,-65238.647065185076,0.0
0.20277821548788383,0.18983391392649354,0.10190946722965877,8.844551745885918,3.990165222618265,1556631511115.2368,1.6010735619562273,0.10163889247592613,-0.12709515488003334,1.4909153786175788,5.617240282341194e-05,-62122.52631652757,17808.151291010305,-44314.37502551726,0.0
0.015023408151082829,-0.21160950406847265,0.11107106153643223,6.836697628016884,6.0323938058375735,1204769705853.5579,1.736407622064132,0.08864531527530042,-0.1666629719355955,0.6652605356951171,8.22025595247025e-05,-59837.74549548469,12170.0082150737,-47667.73728041099,0.0
0.06357798607317056,0.05129778162373803,0.1113222259114561,6.478950934208739,5.75238524668822,959319153714.5482,0.7082825125146952,0.07576102260658837,-0.17844103629103264,2.336663653623021,2.18053449004005e-06,-59357.159979347736,458608.0052834566,399250.84530410887,0.0
-0.37192437180129134,-0.05687384276560904,0.11188377421910646,4.941703246199946,1.5364072969270386,1192074605533.615,2.196377251966667,0.13712071321922256,-0.09131997054958196,1.706121325848534,0.016587980176667277,-59229.27962997193,65.26585560026425,-59164.01377437166,0.0
-0.35117109008187863,0.16180892732415544,0.07382047466656785,7.616171658914418,4.9798958295217925,928684647308.8044,0.9857637446725946,0.18966606547311216,-0.11331339568904686,2.336373228469326,0.09821064810401411,-58618.45312201564,14.288094551622557,-58604.16502746402,0.0
-0.3863734099384012,-0.011685853206069585,0.0876328580012087,6.348565286843251,4.088805236232444,290471039362.0551,1.2552789714733679,0.06188412559279668,-0.07566197971793884,1.355182632392916,0.2645833550980651,-57133.248349897214,5.540309595166147,-57127.708040302045,0.0
-0.24936640836426083,-0.08941323568343537,0.05596544854599378,7.4042750382390174,3.2828720442470543,1799452795930.2917,1.5777060363952375,0.15212972899230184,-0.041181917057925205,0.6858910935908862,1.1141443676429128,-56795.03831038922,3.9461668295546763,-56791.09214355967,0.0
-0.04419217366361089,-0.065967583262634,0.056920956796241,5.945334194108763,0.5206884181276279,816378500377.7723,1.8187214688972801,0.193308621141426,-0.11833104718388773,2.201755047515851,0.32148222533863147,-56392.43585442842,7.307198854163417,-56385.128655574255,0.0
-0.4180933922047411,0.1317784718778259,0.0591693432504221,7.189794928118989,2.153836535675989,2279076108190.747,1.821427523128007,0.10131656577748806,-0.10865926477945265,2.0303191012121213,0.0014640057621649002,-55888.970782015684,688.687749454833,-55200.28303256085,0.0
-0.043162448789262786,0.13372472443570574,0.1651985755471565,5.250762859504533,4.1315093521187665,848325571823.8501,1.2974738073867131,0.10812834535145298,-0.13645677101947756,1.5563075308337666,1.185236973916931e-06,-55306.577248921865,843716.9181952521,788410.3409463302,0.0
-0.005739631223135866,-0.21814811443579118,0.06593365311714436,4.325624189502189,7.955259845577233,1027565754217.1765,1.222566977545838,0.15668168253572512,-0.10482182131280463,1.9436479126508543,0.03553808071673909,-54070.18289118529,32.24653631874872,-54037.93635486654,0.0
0.05322240753046345,-0.12720937677637473,0.10790307624642162,4.073796668817879,5.841712196073885,1369620085383.7024,0.9718136572419602,0.0987548280610786,-0.11880330593507676,2.4456752148512124,0.030864260853998304,-53949.168570874586,36.39268397621967,-53912.775886898366,0.0
-0.06609910440149946,-0.19841956895026824,0.16335857444565022,7.030539010338096,0.5676504988842832,589740957065.834,1.3398466496082304,0.15753623307252682,-0.03948949245554943,3.2424835449543914,0.0029697915718968934,-52623.7208526684,341.96316144246737,-52281.75769122593,0.0
-0.06590401843973284,0.20829092767912114,0.09471566414268319,6.884782789904636,0.5890577078147978,568333960399.0682,1.0128149222926421,0.11143889385261793,-0.11474432768821693,1.2239921818912658,10.638613953074529,-50680.93126017352,1.792262283921549,-50679.1389978896,0.0
-0.29886159002980583,-0.026819632206332294,0.1703387134038275,5.62459991863836,4.397139293219,537972106302.6337,0.8764635045737235,0.1339930762178627,-0.0691606700811598,1.805366284251427,0.0010358621349700647,-50324.747243807986,968.3414211053915,-49356.405822702596,0.0
-0.0646215097144328,0.11809706932519382,0.15890272648363846,4.769675203675929,4.295869536402123,1153119423013.7585,1.119039640498101,0.13276150194010136,-0.07378449648869145,1.6711106400727016,0.023090769296673978,-50121.22852173101,46.35139365236469,-50074.877128078646,0.0
-0.058704055768683414,-0.010755325355678285,0.08658321779398465,7.265426599103362,0.6396909835578235,96581264091.00157,1.6748847235913984,0.10208260717559046,-0.07566808419009408,2.452292473809692,0.004464091057606046,-49888.124715723134,226.2612949279372,-49661.8634207952,0.0
-0.23757965098493222,-0.10773397132374907,0.07622214412040237,5.235425503497844,3.6006029497839505,482436665531.40924,1.2701076027053606,0.04940269520600071,-0.10574127958041905,1.9687623052819148,0.21038252035585153,-49867.817463111074,6.922029733036137,-49860.895433378035,0.0
-0.20917167465475692,0.4383259460655154,0.06761888187815543,7.703976361005035,2.5505566007655642,1137052278763.8557,1.2440433419083141,0.15480861321565978,-0.05239737604659728,1.6928330691474487,0.6023460637939722,-49460.97980590488,6.189649922366563,-49454.79015598251,0.0
-0.31153047112655047,-0.06079518416167182,0.12504496561096357,6.996542162038295,4.773483007921847,2255306603868.717,0.7072851791247123,0.07971802378849693,-0.138389549836736,2.3246163624295235,0.00033027124919302427,-48473.67257008449,3032.73378111605,-45440.938788968444,0.0
