galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.03533788852526379,0.6081130507478372,0.4288980035407314,8.361349839461127,-108164149415564.42,0.22787896352239306,0.17440724577048303,-0.19746035068843748,1.3133193394525102,75.81439089889494,0.8046503627433302,-1e+99,6.955293423948823,-1e+99,0.0
0.01718234144054928,0.32997360431822154,0.34925996192319686,6.733789819102688,32860819202805.312,0.21411716371893602,0.29555399335791854,-0.19598841042395632,1.6705601288865588,1014.5794112087058,0.9885552578542928,-1e+99,1.40316281899326,-1e+99,0.0
-0.13800895897888055,0.02864630359042608,0.11999189293527762,7.395084781830248,-190115819181836.6,0.22742576638293294,0.41026893665990827,-0.058985091760343625,2.8129584718912586,4.387297600133851e-06,0.9287011677504382,-1e+99,227937.5587575326,-1e+99,0.0
-0.3053256151236454,0.08400264383717082,0.14640752356674788,5.821891841794905,-57560890366291.84,0.37963778412603866,0.37312574320614605,-0.2712289913127601,-0.009956427338885465,194.68079111644042,0.9265688806937895,-1e+99,8.419944805562078,-1e+99,0.0
-0.14221398141416858,0.10678167656933615,0.33994999513401414,6.6454938972672615,-38215150691615.68,0.13983951115962495,0.3336213381692385,-0.1853848483107276,3.319174747895942,0.12443725291521046,1.090484339688417,-1e+99,11.280263011280635,-1e+99,0.0
-0.21263361641368028,0.6495917944336983,-0.05056216529637747,10.78770177738394,-18721930495277.742,0.14028075568471116,0.4494256316272896,-0.11152127418488234,1.218932577123262,101817.96252802329,0.8637683545885203,-1e+99,9.43712244853248,-1e+99,0.0
-0.052424025915844025,0.3748648730930456,0.27523431521573216,8.145732494297523,-21877518144483.074,0.19030079444516787,0.3075510652911722,-0.14004436375336227,-1.1309126426289182,0.00024774509242802585,0.9142406846182783,-1e+99,4038.98046034676,-1e+99,0.0
-0.009220475791773708,0.28215354286024075,0.11530452104861655,6.38314750644831,-73611894343428.86,0.12357692126325306,0.3932852026810542,-0.15148419851218564,-0.30449581544677784,431858.75994130346,0.8686522249314923,-1e+99,3.545089236953337,-1e+99,0.0
0.07152163038075555,0.08880329937505815,0.20632908888794932,7.933877983027901,46719860564483.14,0.2288800682440909,0.29757396905100497,-0.06758629353330754,1.8266974747074203,5960.858503518977,0.94713240240624,-1e+99,1.96495677113991,-1e+99,0.0
0.11276186652883015,0.08476055534447813,0.010793486636211547,6.718970722793589,-12773995136444.027,0.08214746992318199,0.1211525773548549,-0.09663783608783234,1.7367632094944923,307.1131175839786,0.9221760411190393,-1e+99,6.2401172559971565,-1e+99,0.0
-0.23377689137461427,0.4463180292477508,0.6081662846311289,7.060990844235192,-105483493121340.89,0.2566835750159003,0.2630978521833052,-0.153448948989995,-0.6301082983039812,85.43798852623011,1.1951180352339938,-1e+99,7.501378250696725,-1e+99,0.0
-0.0023671808394491456,0.5341222788754247,0.3534693661562275,10.03205636497861,9469023602930.086,0.3157242812039026,0.2873897115355716,-0.19041002100549312,2.18357282580709,48.867807134555676,0.9725780026225611,-1e+99,4.582107496434171,-1e+99,0.0
-0.44188535660469497,0.26743198761153064,0.022253082078676045,7.63853110802868,-9859642166303.906,0.18687138242813137,0.43024642691365766,-0.18684458107355406,1.8173273335807003,98.89068800358771,1.1177078823861726,-1e+99,5.466278269549517,-1e+99,0.0
0.05845078747189274,0.11046683100741937,0.49837834166257133,10.24010453659165,13073877841441.66,0.2700481397078883,0.3559675868625995,-0.13903265508859192,-0.14220486975413205,0.008799610795207963,1.0023454706931165,-1.7083407279565018e+38,117.54211974951173,-1.7083407279565018e+38,0.0
0.0701461928525904,0.31060731519128343,0.31680681239326447,8.313231525781225,54215964389503.05,0.23720557438765083,0.0983776093093709,-0.10146506177150913,-0.3199615197165162,1.74517771549071,0.9552899240051606,-5.212833059531206e+32,5.372488066108719,-5.212833059531206e+32,0.0
0.07602026779400099,0.05179377045012093,0.33911559858790424,5.971711535231805,1344704097661.4111,0.2534525212666401,0.16625233679215368,-0.15604471358921407,-0.40903273948409513,2.648763581115826,0.8954171400123419,-5.9627063093175566e+26,4.502096479366499,-5.9627063093175566e+26,0.0
-0.20259752903628903,0.04229025071472495,0.3013514002347506,9.81965237130293,162441574439954.53,0.283914567609892,0.3935196586207872,-0.23329974456489394,-0.15579324711206333,0.06798296445642615,0.7952250242788809,-4.560117726761535e+26,23.129714370559036,-4.560117726761535e+26,0.0
-0.2651331911387194,0.09142130370025561,0.3690828409119232,7.286112945812838,135147334818314.78,0.4015967057479374,0.21328706216866955,-0.08488614482344417,-0.15781243670870082,4.187694155475742e-06,1.133118383525358,-7.2905439722364325e+25,238802.01357198175,-7.2905439722364325e+25,0.0
-0.30720889159719955,0.10208672006727684,0.26941844304991264,6.93524042051941,153846008554004.38,0.1532680431462604,0.2929632525661417,-0.12585966514150917,-0.6497433943630331,3.9313057330195527,0.9573643448794262,-1.5606449837674285e+25,4.470450525188685,-1.5606449837674285e+25,0.0
0.07532831853035095,0.27517937863004,0.35414883432336214,7.569063102641697,28668411899175.26,0.14858328732649345,0.27185187963864627,-0.08228752711136308,-0.19698167510477527,9.381620695427406e-06,1.0408326787524034,-8.335561400955849e+24,106593.39550321037,-8.335561400955849e+24,0.0
-0.10389768252166023,-0.10506354557554884,0.3272463048036608,11.706194316434821,36662526292129.54,0.09386037472021447,0.23970816653986848,-0.11056472972270942,-0.20174891883922141,0.0050824305486464475,1.1254389501728679,-1.594535133931818e+23,204.53452385666125,-1.594535133931818e+23,0.0
0.22337071488271942,0.33447370702273926,0.34774049259523543,9.509453603426714,169477080168321.38,0.09271662087143782,0.34462420668228466,-0.06505820455705298,-0.17449784285149117,0.0003217853370750874,0.8887233340673375,-1.8751085226840948e+22,3114.622100439909,-1.8751085226840948e+22,0.0
-0.12710960503052557,0.4350195742749785,0.3833088211012851,6.231940212228821,52482311236134.95,0.018874170226542836,0.33718826833436716,-0.14596544098170702,-0.21897928474768436,0.7645781692827506,1.1502712287741224,-5.638087265039268e+21,6.112965053805756,-5.638087265039268e+21,0.0
0.030059091388203993,0.4677492376563328,0.2654121874908652,6.784051509444975,108430813462176.02,0.2336232459632308,0.4357628385143304,-0.12891702256097626,-0.263236342380994,1.0860829076108018,0.9857461188706577,-8.674777654562952e+18,4.4859048399999155,-8.674777654562952e+18,0.0
0.35601874913499654,0.19399447799445094,0.005405971341458149,5.559312049245226,127919082085489.45,0.17540821298816814,0.20565578099960455,-0.17953298753363872,-0.22248480954149175,0.0002722619461490259,1.083118203415569,-4.4562527826560056e+18,3681.6377999797282,-4.456252782656002e+18,0.0
0.29049258467109734,0.3764917526018571,0.1641736452083886,8.714160821430465,192002482775.74902,0.22680157119348104,0.26959268381915913,-0.1775235284414257,-1.5959370038920533,7.210305523248843,1.1243175798640785,-7.197199430568223e+17,6.890690206054695,-7.197199430568223e+17,0.0
-0.4619932125978263,0.054369079329201514,0.3214896045284594,8.695093565125696,118917987914918.97,0.2402000838279112,0.27880838650152273,-0.07969223451965235,-0.6655782495793281,1.520868356364326,1.0621011916921823,-2.306698580108867e+17,6.507495219155126,-2.306698580108867e+17,0.0
-0.26277463193905043,0.23298771247428374,0.37061583615814386,4.551163450202012,85849394904978.5,0.1869461911187985,0.36443225284281955,-0.038530880413816526,-0.2752676978911015,0.00040336289939853735,1.0027749070334644,-1.022849370573976e+17,2484.8256230671564,-1.0228493705739512e+17,0.0
-0.11020063512162939,0.34500742368080256,0.5962500559282793,6.380117379577554,37503613475033.4,0.07813102167475817,0.4551698509559471,-0.22657427910858075,-0.31266496950474987,0.008385316520106913,1.2000848886866073,-2.069884715259923e+16,127.78009290610439,-2.0698847152599104e+16,0.0
0.23402132881220022,0.3311443530360284,0.31403831760234835,9.817610948400361,25324853492197.184,0.21569539623649112,0.435637413516223,-0.13615947014762958,-0.3515371839690884,0.000564605073493617,1.162769341796764,-1.0230149210297388e+16,1776.5235341197842,-1.0230149210295612e+16,0.0
0.1754404303039928,0.3656603289184951,0.4909065469262346,5.187355797025396,88141881748797.98,0.153868164144302,0.416769925578523,-0.11211935027554604,-0.31174741533761896,0.005618551848070009,0.9421437217105866,-2322654884465989.0,183.2600171175444,-2322654884465805.5,0.0
-0.15246833413956906,0.41435387158824455,0.08998388981180902,7.948537371879134,65068026054136.92,0.29081987780443697,0.27028372255794414,-0.15131988879462616,-0.31385562480513984,0.5846683282210948,1.0807712690986282,-1875113202525029.5,5.466976447952116,-1875113202525024.0,0.0
0.08023118640466052,0.3317789433805117,0.34810153973573665,7.497255772089204,44374274032997.69,-0.0710986632583237,0.3846473068936587,-0.03287161476494639,-0.33805663017589693,0.001352226160454107,1.0509417942252797,-455988101785778.1,746.9991827173704,-455988101785031.1,0.0
-0.10616441782303546,0.264966041543725,0.26874925476223077,7.614032570302693,76803871777045.0,0.2412388775328958,0.26841104565965246,-0.21575435510311836,-0.34363153080287034,0.09400706931301403,0.9971952412442908,-191390780763027.94,13.520377438158743,-191390780763014.4,0.0
-0.12705692939323626,-0.04945301197940907,0.03019951855690306,8.09195615188656,45298671627091.81,0.29784816633867006,0.308465997251249,-0.17960376178037668,-0.3915928095415513,2.693269787113471e-05,0.9483032767195345,-121696159480833.98,37134.24385951884,-121696159443699.73,0.0
-0.21758363626031424,0.11742759376971319,0.38200905136300634,7.832518039302256,6207369766875.747,0.19846884664220915,0.3307270382213984,-0.13781667666996672,-0.4677552318728839,4.148996518193995e-05,0.8630788686791839,-35771201937902.28,24104.32659619269,-35771201913797.95,0.0
-0.015413540247147514,0.2362726140954794,0.08716945396430528,6.35377833649684,17632330268327.17,0.29543216778881576,0.2748202906237046,-0.07028473600193326,-0.44657960128621865,0.0472455112536758,1.0304211413402946,-34172112133551.26,24.98167241852173,-34172112133526.28,0.0
0.19308546211968058,0.49250747044442134,0.054361120980514044,7.902238511258242,58212028983539.984,0.31940588417370974,0.2538330507194262,-0.1183143013480696,-0.7341945223101072,10.561175171032787,0.8860626169857184,-18358896052757.137,6.384115354564168,-18358896052750.754,0.0
-0.1376514714573604,0.3001331821011419,0.2310434337205431,8.046200535896448,21200723509807.066,0.14745658087734909,0.3343040286185421,-0.1310277520268084,-0.4344310904966242,0.0028387715404437647,1.0067377925808363,-16203216839568.635,353.667113122037,-16203216839214.967,0.0
-0.26198048624808973,0.6215676205984481,0.24722239687803804,7.126778508718406,48809482265405.32,0.062153071702692464,0.36135154245749196,-0.15291615408408507,-0.3896621644551035,0.0003951511947822144,1.0886352372392232,-6342642891472.327,2535.8117658632204,-6342642888936.516,0.0
-0.06777977196264309,0.24316976830638468,0.3635829822745232,9.749552554406025,83275079030712.77,0.2845107308806954,0.15998811711791935,-0.21525304676366133,-0.41170020181632516,1.3905984281088383e-05,0.9516825440868362,-4309057876027.0674,71917.36435651217,-4309057804109.703,0.0
-0.024380433523670086,0.48375032114759364,0.2390707265042662,10.06896967360434,3218444539312.3364,0.16190800219285462,0.2455638686363032,-0.07852241479383495,-0.5147241564497473,0.01010188817151851,0.9789217151190871,-4158076778232.4956,103.40899846974168,-4158076778129.0864,0.0
0.14021124514604316,0.36478877812338456,0.2540992349173448,12.26093349546865,89484989500590.9,0.21429371765240218,0.47156121645638704,-0.11698150668870967,-0.4251920679532144,0.006954151761152304,0.9341161761829535,-4089886273176.384,152.64816364842682,-4089886273023.736,0.0
-0.32154355101840737,0.31006391008252265,0.425378644021261,7.8984864189023964,31390509574480.11,0.1168627992621203,0.43043055873872016,-0.17319393522372306,-0.4514438550445419,0.0033639535201251004,1.0738310716524158,-3724031267179.0034,301.13823639392746,-3724031266877.865,0.0
-0.4702442748360341,0.08792235999002404,0.2832696351435112,6.997695678895778,58131659345072.88,0.12394229159403394,0.4093394563901158,-0.21098583490470285,-0.4484030675444508,0.0025449084955088785,0.6595175494739693,-1216598762154.1416,402.2796134443708,-1216598761751.862,0.0
-0.08965049342185526,0.24963712302065766,0.30974793407672785,5.537098639739202,94270571052068.73,0.18212337775442292,0.1998289174533606,-0.11459329683453971,-0.40070060387104434,0.04740118987226706,1.3027981440983578,-1150743560726.3374,28.461382894399406,-1150743560697.876,0.0
-0.22710831318718572,0.22475673418321204,0.283489711556549,9.52934737694798,83020590340471.27,0.16723584667878189,0.20740723253919086,-0.1723479473523182,-0.4318109292786967,4.0898102143997125e-06,0.9666481051720838,-617316170411.7368,244513.87751746102,-617315925897.8593,0.0
-0.5174632232634231,-0.13146854754925827,0.4729967656297162,7.861078836761568,21796658271434.973,0.13896103551999506,0.36641928129619933,-0.1406279267269665,-0.5136052795610875,4.038161595157403e-05,0.9538656369608188,-564669119949.5609,24769.80977826408,-564669095179.7511,0.0
-0.23755714779426268,0.23142536710025796,0.0696000900418467,10.1997567657635,15250106350387.602,0.1715849870926188,0.2740576333587379,-0.028590241810947006,-0.5874550354664096,0.0025949920144835857,1.0051336991109399,-103383317335.03598,391.7961640682416,-103383316943.23982,0.0
0.0027395765851957465,0.037711799228696746,0.4018954385352998,4.698127260163437,30834397300319.656,0.28499423477738156,0.2676814025848451,-0.11650000669696839,-0.6510289651374683,1.2140682485404722e-06,1.1440989746838461,-26114605070.78471,823682.3386885305,-26113781388.446022,0.0
-0.597419495873733,0.020474745698060487,0.534873318199156,4.614006557444319,11785814388430.785,0.23055207425435392,0.20430649953520885,0.009113159167064538,-0.6029878603342227,1.1512883976859467,0.9284099599099893,-21821034897.64795,13.852559046434614,-21821034883.79539,0.0
-0.4136881671320451,0.4889458477032269,0.043609285891777094,7.178944839766823,156768601813623.84,0.29216959603864917,0.2719857332165504,-0.16872808233395176,-0.5261232373459124,0.004499338000231947,1.1011605164775675,-20583017778.82728,230.50485561483234,-20583017548.322422,0.0
-0.389614069011464,0.18486450181028674,0.30310178452620445,5.005974958552848,38832831820564.18,0.29669412082077895,0.301134609202203,-0.08100696109178354,-0.665129551900197,0.013218604502754628,1.05472470622812,-16213323892.670534,80.93291444607142,-16213323811.73762,0.0
-0.1304973937206509,0.4361234967881419,0.28842446199309213,8.333567415143618,202640458698770.62,0.22921558626662852,0.43496380622097913,-0.15054398503902086,-0.5256993736540172,0.0037778494154991787,0.9022042559563512,-12533670023.721825,270.9281151164249,-12533669752.793709,0.0
-0.5648511283844767,0.09546324902104901,0.2512347454163668,8.600778132060057,34659550447218.01,0.025280420059585723,0.23084143222876038,-0.10795145968835138,-0.48743446365692766,1.9348003452646245e-06,0.9102072630870353,-12031452890.412203,516856.12183511636,-12030936034.290367,0.0
0.09214761817429058,0.475076211110968,0.303077517462257,9.716621774668784,49616201716450.61,0.32174590036758577,0.34368671353088037,-0.17272328743852458,-0.7169032221305627,0.01683929094526206,0.8921050399770106,-6648976378.570137,64.57006575857913,-6648976314.000072,0.0
0.24081944366324481,-0.04191824196036578,0.37894329636025026,5.413560669729606,40530300997462.82,0.09671270833159235,0.4621629915270812,-0.1789916367640784,-0.6441994002157878,0.0017956476841783544,0.8337550701467114,-4575801925.6243305,564.3348611746584,-4575801361.28947,0.0
-0.18865498485749815,0.26080174999196043,0.6491536275321322,5.807541287423256,1600762532369.383,0.14613845253543478,0.3906253205610466,-0.18591773914489093,-0.6329150254918461,0.4955731671730323,1.0757947549053304,-4423375555.272083,8.025125995185402,-4423375547.246957,0.0
0.043350231288054986,0.31027336818963214,0.4459062549095649,5.062192378243392,55856072833123.34,0.16140427786511236,0.26997369920755865,-0.14173055129981327,-0.6350892973545632,0.03289139213491156,0.9861004589176023,-4162111159.6446085,34.18611557337613,-4162111125.4584928,0.0
0.1760216269288853,0.31902893620822337,0.4391598866222789,6.387974507120443,57104930561425.64,0.03860545967040491,0.3181328207831839,-0.10834669080968033,-0.5324325879101264,0.004618137017038281,0.9511926840609367,-3328913019.915227,220.93792299399522,-3328912798.977304,0.0
-0.0012426904603439898,0.05322653193394672,0.4170121719756073,7.1882445010071905,29593739653392.15,0.27482163818095695,0.4447134991160599,-0.15700922274208898,-0.8160968627036065,1.076867792770792e-06,1.060759001264278,-2978001727.221218,928622.8473261128,-2977073104.373892,0.0
-0.35224095436479214,0.020060021722581395,0.2373636089007351,6.38840066192235,81944506991474.02,0.2771993331943914,0.32445793538138656,-0.1661346303690799,-0.7007080303217867,1.3690735613887092e-06,0.9775513162527383,-2972950249.344353,730425.109530181,-2972219824.234823,0.0
-0.30925402519550754,0.28591207496299,0.2219392337246413,7.664725354744056,151628490007463.2,0.1657519475578679,0.2996942655536787,-0.05921973379761861,-0.9508846986354402,1.9048186752448728,1.0461140417690924,-2387959069.6001477,6.1079676248573,-2387959063.49218,0.0
-0.058169695376864755,-0.03124035354601934,0.17147982525764435,6.414894691436251,93584489918373.55,0.36387265408843006,0.3903483465935437,-0.19437955328509032,-0.7747629834465297,0.0002155733307267245,0.7084825303282235,-1884841442.0705743,4647.658113456624,-1884836794.4124608,0.0
0.06780881716495336,0.40422040562866723,0.017452325552173797,9.166700934942112,104311994937359.4,0.29024747327433764,0.20175001806492826,-0.15417770761702906,-0.8405076373026896,0.0022071586602920848,0.9747778759092164,-339458994.7851906,459.8525970304543,-339458534.9325935,0.0
-0.058632505957558506,0.3827130804337869,0.5054464837112875,6.923142686171215,46879403612551.2,0.2206237448043128,0.3572039626193471,-0.12514671743831476,-0.9213304265927043,2.612815225255072e-06,0.9454894277311574,-310561146.7852378,382732.249914399,-310178414.5353234,0.0
0.08531616666534493,0.6123113745932321,0.376515860433154,5.594119197561984,188989611899248.3,0.265105038594619,0.3960927500751752,-0.13747980709769322,-0.7969728664579365,7.731596279917004e-05,1.061171523389584,-245500780.10433066,12942.241001500912,-245487837.86332917,0.0
-0.36095301468868785,0.16419578211953148,0.3278674246103856,5.379129345228822,106672416457163.56,0.12406095481935647,0.11665077281914893,0.027129994036361987,-0.5498151626158041,0.7133569973063887,0.9868009767725363,-236421135.3994076,13.003193310178167,-236421122.39621428,0.0
-0.12734535575618613,0.3479412400567245,0.3123967535694572,8.456041289623135,11353155760264.965,0.25173586284857263,0.3754574518063023,-0.24214291813866573,-1.1429722516752265,0.010291308530280145,1.0700131177346464,-223776848.20714873,102.30951793406606,-223776745.8976308,0.0
0.10919623203893704,0.07071030549667168,0.16208987613190684,5.627571539523648,165347308708301.44,0.2865193092056679,0.3827602082850662,-0.06437617170907377,-0.8493789538172074,0.002866130360505197,1.0595058706852063,-204660200.25670183,356.2248879052572,-204659844.03181392,0.0
-0.01559579240718801,-0.06006505932756265,0.35951074518023834,5.386963572272563,66486225219225.484,0.09901229314463784,0.2899029564194536,-0.09430020042491143,-0.7985624152744368,0.0965347543718582,0.8179764953177022,-100520045.03467143,16.128345806815933,-100520028.90632562,0.0
-0.053539996330332615,0.001483428487164845,0.22185376161049697,8.648187321797545,58612385767902.02,0.2288062641342758,0.37926238190352957,-0.04333223988168414,-1.0552409911525131,0.0003152954097143637,1.0129510641059822,-98001291.12294972,3176.444388672349,-97998114.67856105,0.0
0.0003266641794972963,-0.07731777627152522,0.2897286870115826,6.532331615842056,115068709247175.81,0.16033093123776665,0.6305898135460624,-0.21355339535084283,-0.9882170668516228,0.045053842771195,1.034397914184082,-61270088.202483065,33.1282685852982,-61270055.07421448,0.0
-0.08716093058270677,0.5873532168585056,0.20691373796590307,6.379391033241684,72609810528036.39,0.07547309097688895,0.2715116856605512,-0.16272597124859073,-0.7043660599849526,0.748280132929127,1.1871007940752762,-28705397.596797153,7.849906136980598,-28705389.746891018,0.0
-0.01399013075093046,0.15304983611227518,0.11656378122076222,10.026003789945722,157665982299437.53,0.2691693237461058,0.2951452384823903,-0.24247438362074264,-1.1414264335305104,0.027859427494891096,1.1661189059999268,-28691148.636313036,45.79564594383761,-28691102.84066709,0.0
-0.38482505600469974,0.2641921247096218,0.28494996118532556,6.90965947872905,7218718158558.012,0.3971347511399782,0.3832865858376491,-0.08558492234771367,-1.928638154786454,0.27663504441400943,0.881686710542267,-24882249.628138386,11.576597983837116,-24882238.0515404,0.0
-0.5656918488329107,0.013102097505876709,0.3638509629687537,6.983072379290471,87713616925366.4,0.30682733432122034,0.3997529016246455,-0.16373895944646408,-1.4527675789735157,1.4617334995507375e-05,0.9333541983494061,-21989017.562471405,68419.96695373948,-21920597.595517665,0.0
-0.09832649062560073,0.169788642773825,0.37476283722878345,5.093965735128781,50942160338371.93,0.1983943073563395,0.13051256850724888,-0.14056493292071928,-1.2741270277545282,1.3125591206424337e-06,1.029045742560402,-21391720.08121321,761876.521713374,-20629843.559499837,0.0
-0.4144515887487219,0.4584931721279233,0.41150439541089273,7.066108332160794,20907505299175.367,0.15274786465148446,0.24431293150594008,-0.13245630729783034,-1.327356377478844,0.030705932369974584,1.0712107697190898,-17373596.420505367,38.08832142265983,-17373558.332183946,0.0
-0.6999416828852768,0.40969608931044965,0.3512588209283653,4.409798433579803,13416748201433.332,0.24195634282708633,0.3765326957391523,-0.22078300084136215,-1.751667604689137,5.512443816356318e-06,0.7302005627589092,-15261127.1347456,181422.59076980047,-15079704.543975798,0.0
0.058009835563707826,0.23023676286013128,0.5360221125311748,9.149138551562148,47576678748060.6,0.08740911263687806,0.26834724657338,-0.22421780577495237,-1.0919574124600977,0.003573129773647123,1.045328182378047,-12405172.563929891,286.37708453390184,-12404886.186845357,0.0
-0.30579003680914724,0.33562639553971646,0.4601834150018027,7.0710973920413345,133755187331107.62,0.08963180015373905,0.4636539334252995,-0.15445134206319355,-0.9823660880672949,2.7103008666253476e-06,0.7217672282646084,-11873123.811894955,368971.7913436402,-11504152.020551315,0.0
0.22985558169508874,0.4804754793206414,0.30251103137852087,8.12011000317407,36265985898697.305,0.23177187181842274,0.2407576290710905,-0.116053153021581,-1.6296986394831265,1.8845266031993808e-05,0.9986989048125685,-11427686.926723592,53069.25419967643,-11374617.672523916,0.0
-0.19712419307807738,0.22365462868820302,0.47832450881156713,7.183521046408662,39476051842367.516,0.15529017729152453,0.26236549262334524,-0.13457323464789106,-1.3789530556877636,0.009610383679674232,0.8867744198318805,-10651853.228807302,108.11755148208393,-10651745.11125582,0.0
-0.2734460611305001,0.0015019278174915884,0.4723861036472633,6.656464206557099,62243643960417.336,0.35223231849417075,0.2822720188192014,-0.16098775424288997,-1.9681465262137758,0.00035559941751437866,1.093558954928392,-10437339.351381326,2819.896452406069,-10434519.45492892,0.0
-0.2280239080900533,0.07970847307244744,0.08290445256334028,6.100662615214692,23952944061625.49,0.1790057590792662,0.3570596637697039,-0.1440167116147371,-1.4944655906918431,1.1871425432149998,1.006838600131248,-8014415.457046457,5.577110863917317,-8014409.879935592,0.0
-0.04803011722476911,0.27565291720702473,0.022663914061382573,9.706516379605134,87718858701327.42,0.2346062699610534,0.4785634108700464,-0.16699420743210444,-1.6753561550220006,0.0005108118232093125,0.9788420504572553,-7459836.820625834,1965.6645166248625,-7457871.156109209,0.0
0.06581272104084969,0.11610760315264021,0.21836206283546267,8.2225819141455,52009801080491.33,0.04621170134034949,0.2703908816978312,-0.11977776219922137,-1.0100339134641427,0.00035773473366955985,1.014862243289245,-5129414.105348746,2799.2983503418523,-5126614.806998405,0.0
-0.042265607801317,0.145034369437612,0.12773888340439754,10.572564666880133,3311824992204.857,-0.1236634116449622,0.35902500924964154,-0.07249594514690921,-2.1850860465578608,3.5573380964933204e-06,1.1218379130603928,-2594254.697609192,281122.69875461643,-2313131.9988545757,0.0
