galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-1.1691217786394639,-1.2042928932621362,-1.4667315271608414,-0.040248920318774084,0.1445925135641022,5.20918260008354,274636.84305992414,0.11953180876233063,1.3414387663162488,0.2200452968654769,-0.5389525326969666,0.11109161226077191,-2.622302291295249e+55,6.161094498287447,-2.622302291295249e+55,0.0
0.9136100758231277,2.064307015600547,-1.2396669268460512,-0.18378179868852781,-0.05147296320541404,1.3897089079042408,56.96497399503619,0.21132351626055593,1.428687088907979,-1.0719816221023235,-1.2372249759491885,2.079684045289679,-1.2074625212729226e+31,4.413766484933176,-1.2074625212729226e+31,0.0
-0.1683808109471898,0.21695897631813504,-3.28898811396438,-0.07198445998023767,-0.08711972124800298,2.6910766756155127,4.686834988626216,0.11450549081048804,1.3100460900140751,2.8757081139889653,0.0813242451876981,0.2311018467199918,-67670612281.46076,1.765008078713055,-67670612279.695755,0.0
-1.3335313076280957,0.1783131341104729,1.5806314411360602,-0.2465580099746246,-0.07353937302887156,2.662143422087003,6314.908385725986,0.260527713856483,0.9941773284773872,0.04407424178479635,-1.7793337097077078,0.7109417029233872,-23834933915.9965,4.6681896689952085,-23834933911.32831,0.0
0.7395014507729282,-1.0173699388444961,8.439615829774409,-0.04649292546704513,-0.15846079523755768,3.094210238855023,108.81200061737147,0.1585540492162772,0.9101379525708824,-2.7126064372402876,-0.15038978242344658,2.3185493480481836,-56154881.90946782,3.4605117629339577,-56154878.44895605,0.0
0.1748703495855627,0.8166676012924994,2.2170891129940604,0.03123184217669093,0.09013463126837173,1.4350809231380395,4.591600478659128,0.11940473241413119,0.38507835317801153,0.4231314170696088,2.130641390970877,0.9650836459823728,-29354.49931598873,2.9926308262303047,-29351.5066851625,0.0
-0.11027249637722275,0.541559338909154,7.406505040059924,-0.126356441294525,-0.1748326239618705,3.273741181751284,0.1222485088781552,0.11910807996839974,0.9813258594078892,-1.4961898710883563,-1.9322383866407564,1.9557921586681413,-2747.0384308150174,10.968956858363137,-2736.0694739566543,0.0
-0.5596110598324332,1.8891600688571464,1.783865882436972,0.18456436631206286,0.23207810572491433,1.4873311259480548,0.9757741761572346,0.14182137641605,1.2780946864487341,1.5736400656041987,-2.7559610538071917,2.1644040885508797,-2221.5416274978415,6.211998729592367,-2215.329628768249,0.0
-1.0333606201810408,-1.9119087017211955,6.880041240173001,-0.16745279710485986,-0.1310259152275255,4.992149724093172,0.29280559081139446,0.3478589182561713,1.2288697767063719,2.032753106148819,1.0706905667744664,1.8323589143347194,-917.6957950549913,13.43577338556779,-904.2600216694235,0.0
-1.2600548964935974,-0.11012743652021166,10.2690729385758,-0.22494713475262124,-0.23048371479802215,3.93353410190957,0.0018828351144192332,0.09573658602825431,0.913547943582864,2.6752486816353827,2.038816110837538,1.0556186077888885,-443.31065383876995,538.1897142021517,94.87906036338171,9.277278571209267e-231
-0.10973670061086577,-0.7277659209560582,3.1604547651701336,-0.3839416099322664,-0.19575216625433411,2.457569343168574,0.00034823538812305,0.20213895143357247,0.8735623790740881,0.16708966120156976,-1.5427464304208127,0.8981759383329935,-432.4961090883325,2877.4320339029823,2444.9359248146498,4.1950172702784825e-226
-0.5015137231549676,0.10884001453247426,6.18388025606901,-0.14442670575777783,0.16388142185960503,4.137176712397697,3.202345190554939e-05,0.05213553473130674,1.8252880505311508,2.128848174775549,-1.2887948688825677,1.13048922422301,-334.66399771834784,31233.61402632727,30898.95002860892,1.1729471854622063e-183
0.4722906771926293,-1.872861722688958,4.758347020532305,-0.06883840137974073,-0.018336863474391722,6.5106822626248455,0.9985638611427874,-0.022449684337835035,1.213398870452222,1.364079195710457,1.6070361628105303,0.1753408812891789,-150.67938263662137,8.91225786393256,-141.76712477268882,8.538643025543765e-104
0.04172413277381781,-1.4652523368512287,-4.8556738140863,0.13769031836574602,0.1976146346297588,2.1216398569340926,0.00010693365588812678,-0.055354122104802894,0.875361243174542,-2.4297579555780837,-0.50593291548876,2.9348450154935204,-125.34786492809688,9356.725919679957,9231.37805475186,7.786360932102636e-93
0.3258511234449015,1.5877682042916255,-10.503921828742811,0.013613557631055963,0.18525563243440185,0.1657966869231191,0.0004382554259155354,-0.1031059688913073,1.0455287633333692,-0.7746821290256802,0.32550267579452896,0.42890278220914146,-112.20073289925809,2288.5233720176434,2176.3226391183853,3.6280192812059187e-87
-0.9500647536217646,0.5414601192539422,6.2373732372903765,-0.08521652863672904,0.06100717096783445,2.1622854669410727,0.0016483160111460014,-0.010134360029129777,0.843775551524828,-2.276265296754218,-1.2809401902366935,0.9596531079674147,-109.78083516024562,608.9588674997183,499.1780323394727,4.038541361834347e-86
0.16595379096106613,-0.09794276553859325,3.9341234952596538,-0.07732137201451283,-0.09456725570285711,0.4324737835440673,0.43235373998177834,0.05488813723917971,0.6217680975588742,-2.9609147103065014,-1.8927554577560834,2.1312023057575344,-90.03042919048595,4.136096398335869,-85.89433279215008,1.2744533194363916e-77
1.204504206879545,0.14687180654258328,10.792283468850837,0.0873523426675567,-0.01816020548501534,0.08183905329955654,0.013446209437231793,0.07359790544125108,0.6781472674610787,1.0261683368409784,-0.8139510648287538,2.3978932212337325,-78.43970234663867,78.31641909805873,-0.12328324857993778,1.2523449644776154e-72
0.7442193570789293,0.9289427395387972,5.644233621584009,-0.17340141081582505,0.04427924013990624,0.8403423568976317,0.00010124173877663422,0.12351747596135806,1.2463769427375309,-0.5517746262338585,0.02811811050621582,2.396448761063739,-77.31457044163268,9879.061872654296,9801.747302212663,4.645727821094317e-72
