galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
0.26542235735816766,0.06750790514082798,987438.1066775444,4.585503334175061,1.3325985231410507,0.055974538662347556,-0.1189053742075532,-468052357026276.3,0.9324649268677327,-468052357026275.4,0.0
0.07367131835767542,-0.148508801116053,835123.6193227648,6.348948447477949,1.2814661341933415,-0.03797281101035646,-0.370454893724845,-437647282220669.1,0.16042388004754074,-437647282220668.94,0.0
-0.1413702336810823,0.4033846862050955,493257.0213696955,7.518670958087381,1.253161527575779,-0.05057888794863583,0.03990568136581918,-366187352161773.4,1.3004506939672502,-366187352161772.06,0.0
-0.28821196070981764,0.38089353720319513,596827.38156603,6.8843461560228,1.2643046553240422,0.06430525861175043,-0.06479475701985082,-237432065583856.2,1.396048526353439,-237432065583854.78,0.0
0.629080255361363,-0.14076967432033768,597334.8995455714,5.044294522193708,1.317578532367691,-0.004912407304852845,0.06763483173289658,-194335240295216.25,2.540363523619927,-194335240295213.72,0.0
0.229483970503784,-0.15010501720309374,624583.5821384682,5.084818967568861,1.294829195347305,0.06054617140895463,-0.21827077140396167,-186250962606835.25,0.4328009355484027,-186250962606834.8,0.0
-0.2758018138328358,-0.11626839231027969,691678.6731387516,2.7310960074151613,1.2026957890629595,-0.08758519303075607,-0.32109978980192433,-113947202242674.86,2.266327927926088,-113947202242672.6,0.0
0.02185730978176985,0.6396492959546594,411085.5748674002,7.3428665414876715,1.3122652691058687,0.09152895991803228,-0.03319993172717489,-93525121171119.17,2.433795701366031,-93525121171116.73,0.0
-0.3919214692749451,0.15240745693463928,420875.5555029875,3.0762113969465723,1.3186736267706491,-0.07705103086447669,-0.11562441190107847,-58630101730699.35,1.2310195919461073,-58630101730698.12,0.0
-0.2585549358583428,0.1493881928305869,427046.29793157504,2.9575039749337413,1.31652856006985,0.032458256470898006,-0.2355217680491009,-57873996754685.75,0.7114203897054867,-57873996754685.04,0.0
-0.1285400390771266,-0.5228323721110746,250164.3757910687,5.930396979697805,1.337211222421986,-0.05502611444298791,0.09408242206219353,-37051945916851.336,2.235934797555138,-37051945916849.1,0.0
-0.17833376740184007,0.09764934761851572,324064.3282102797,3.5007822268448843,1.2836290583646144,-0.019791080871791003,-0.2746559453873425,-34927677666980.04,0.23256500818923875,-34927677666979.805,0.0
0.02644348298815311,-0.06389438681874286,215923.5869887296,4.911361605328995,1.2890808038046013,0.004016247103813098,0.032644385307410595,-20789077994173.277,0.027597700839835027,-20789077994173.25,0.0
-0.6831134528169037,0.15408867990727448,159821.9495543767,7.411571375851454,1.3385669475928856,-0.06064204854583351,-0.3852180851970689,-17262185676393.049,3.3841542254694867,-17262185676389.664,0.0
-0.7065054131194809,0.10862190726402425,224884.1609073312,3.5613242756615695,1.2561864390026058,-0.06540382931437068,0.03230957589851691,-16758015124413.615,3.075346653345967,-16758015124410.54,0.0
-0.2852391501915761,0.40565130151170525,272193.0931655789,1.3710713714906124,1.3460595060835225,0.03372910557866199,0.006420359125002606,-15869428074194.73,2.2318265649617124,-15869428074192.498,0.0
