galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.1666847775489534,0.24746998747413948,2869522735634.266,24343.840311678818,0.7095869038473703,2.1872275985149248,-0.06616451383663247,4.622777737015431,-490833896820175.1,0.7864211915884672,-490833896820174.3,0.0
0.13187117808040638,0.3642466389391964,1001299834363.2969,37480.99708787335,1.1111111786648737,2.364973565801545,1.4600734007840623,2.55718821863465,-222506174528990.28,2.1237011454167978,-222506174528988.16,0.0
-0.183433118129909,0.4614479635600879,602425113669.4323,20407.51929019698,0.5599229318104573,0.4394784713536284,3.1238858564455505,4.494569091288427,-211329666329604.72,0.9086455538444109,-211329666329603.8,0.0
-0.22109065030190422,0.45278376640655704,143511224.24158773,25676.753684032563,1.0400951619621202,0.8489310417649296,-2.3916013838344377,2.5274321857117306,-202354345371157.34,1.9357196116841102,-202354345371155.4,0.0
-0.05246191354295737,-0.19113099003737846,606662343296.5905,519765.9433214647,0.9444682946138929,-4.055519041271339,-2.277404018291759,1.426418686690325,-136282039388042.72,2.6785582092188447,-136282039388040.05,0.0
-0.13388398531009482,0.053229734241380056,887591266312.017,23812.762593600393,0.9835923903150202,0.4816307585352,1.60958878937657,1.425494301241133,-109628384364075.64,1.114455814423121,-109628384364074.53,0.0
0.057661114297451424,0.45009306712156744,31193569254.88209,221777.59714179038,0.8305538415858369,4.257625890960346,2.208735625809794,1.7475688982396536,-99196918999458.31,1.1469058639746277,-99196918999457.17,0.0
-0.10684810780246108,0.3000818197963122,3643887053702.773,54487.25190070703,0.16703371816306817,4.925216358536948,0.12219722463992166,2.7894931482305783,-79002573233743.56,1.1569874750918705,-79002573233742.4,0.0
0.000354781395230791,0.02424657218164558,3745894761774.376,48499.09388458253,0.3823032103283902,-2.3552860760798646,4.9187405440911895,3.360010472193367,-73202684504858.98,0.8185651851744351,-73202684504858.17,0.0
-0.023868898894291772,0.17248141763527716,1598673738.8671155,31338.452314263173,0.8904760597221791,4.50611940279275,0.11120548955744969,3.4063941446312374,-65187783210723.13,0.4679742294421465,-65187783210722.664,0.0
0.06594997146790631,-0.13737108580401383,81120842969.83395,56952.194918893125,0.759973133559974,0.21003134410579172,3.7440338880590893,1.7659887407602626,-46510399153358.09,1.9342384510395556,-46510399153356.16,0.0
-0.151234384465723,0.6391481395250854,109995680448.47333,13335.9629993379,0.7881248877639948,-0.2426861681580581,0.3372687084196233,1.3834788099616908,-24228325336635.023,2.4617037714046415,-24228325336632.562,0.0
0.207593922936258,0.5981055402261191,29549016789857.918,136308.4611547022,1.424912086712235,2.958089941090197,-4.722702225336066,2.1627963697322503,-19680940595669.49,6.318743502841157,-19680940595663.168,0.0
0.03326187333426385,0.17807154125771918,780868242286957.1,8551.525200437101,0.8663411345988756,-0.9302812027422123,-2.1793282417467763,2.9147502276703054,-18491863694737.168,0.5064614841247628,-18491863694736.66,0.0
-0.055016655302537826,0.2884284628944992,59820921445816.81,33978.819416207756,0.6379838509597998,0.5178989197380313,2.955704807655925,1.4437275153173668,-16096669639445.559,0.07108006439132236,-16096669639445.488,0.0
-0.4453992586937267,0.32208372381383965,6381340505934.722,4073.70674748235,0.6204115792720398,-0.37565100012078556,-1.113707892607172,3.1893992462493332,-13973918719503.209,1.8603106688889828,-13973918719501.35,0.0
0.24296367301394312,0.23113680500395492,278083707152917.38,17628.88725084407,1.1355609224884846,-2.547575070013197,-4.19338642019688,3.656673592840739,-13970903378315.146,2.716048371591749,-13970903378312.43,0.0
0.08619958333005688,0.28557114210581563,97840617441626.77,5680.944345089215,1.262288109036478,-0.265107543995585,-1.6578637871580773,2.366366509890759,-12976947755207.71,2.6278770971389718,-12976947755205.084,0.0
-0.3820723307235666,0.1689067117259981,78132117586.32066,16688.862677753557,0.4113724802341223,-2.8558226630524763,2.7685901941494686,2.2264836316639753,-12661855673657.057,1.4305381947792484,-12661855673655.627,0.0
0.44885954365611536,0.05692802983468373,413108888513.1925,72049.56860556785,0.6296181916538584,-3.8348537109463274,-4.878869083238645,2.3533434539574505,-11278693964837.354,3.7427539629799242,-11278693964833.611,0.0
-0.41623452681390705,0.02388653004208896,206862528.67950875,5187.814180240345,0.7081701508040271,-1.9743502349498696,2.798971935606735,4.058996393617566,-9541239496805.574,1.9795691401609585,-9541239496803.594,0.0
-0.07905667831246223,-0.013829343719493015,10939998064.793924,15825.69381385767,0.7294668998801003,2.5251689472527463,-4.766961295277008,3.3269035217926883,-7304803582180.385,0.7413507594715651,-7304803582179.644,0.0
-0.03267792702407026,0.2656669701987806,100299286.83775072,2973.1023287326884,0.9441098696655419,0.8861962061973365,-0.6466644764157863,2.449478996649882,-5391141490896.17,0.6361531248581055,-5391141490895.534,0.0
-0.0063553098829480514,0.3643131958140662,924041083416.6459,7398.396814685259,0.3016714354824337,-3.0666559649285485,0.10488340872550683,1.9935068755608891,-5309675420746.65,0.842768265885909,-5309675420745.808,0.0
-0.17161972853826718,0.6742592277334217,9599193358.861792,3718.6992213125004,0.8462793873532652,1.4938987368539962,-2.740365546646799,3.63760423072513,-5002707415259.728,3.018712645573533,-5002707415256.709,0.0
-0.3315266685203897,0.29821401359481325,11993031487.982748,8900.40518968093,0.2688376715305712,0.9078914298001166,-2.5231241628028767,0.9578651488536349,-3731197960601.898,1.5396745633670417,-3731197960600.3584,0.0
-0.03681077802540149,0.5934021868219651,247610123101730.0,22889.896369212707,0.21017317745705522,4.449135463554958,4.6374432699891805,3.160934007936924,-2985889049312.974,2.6479136036742856,-2985889049310.326,0.0
0.0007461398951410653,0.14461658887313078,3869283958707.443,6747.383181795821,0.8309068492492899,-2.748567561385639,-2.5842744751454116,2.6393984758754225,-2550890061415.8813,0.39019138816539845,-2550890061415.491,0.0
-0.3474597043079048,0.548614263899916,855476374141.5809,3463.3758534101185,0.536721401731048,-1.4235196990348942,4.723215086680089,4.353459785787612,-1687184140438.0344,2.336008393796619,-1687184140435.6985,0.0
-0.06377158680357292,0.5055398853451183,225643201141155.28,130551.77012622509,0.28816214013333824,-3.807352934999755,-4.804972052503873,1.8198723928562632,-1663301277215.2717,1.60028412692958,-1663301277213.6714,0.0
0.19415781388219266,0.04799811909874063,3108049798.4892664,8660.824593183575,1.1046595936230768,-1.1987481707833458,3.9991931828468026,2.303941283326059,-1400549877927.6306,2.548224162504055,-1400549877925.0823,0.0
0.10249663905263674,0.007750306691796632,144182488.01609626,17931.42739550678,0.8804043418298456,-3.4596830656786057,-2.87547392700883,1.729443894238953,-1073053799351.4747,1.3213864649644738,-1073053799350.1533,0.0
-0.29855269002870355,-0.1958217527046939,94425523117298.0,53044.558621050506,0.6302615596546073,3.233397440232368,-2.870608597462454,1.3906077344450096,-1050347350144.3169,2.7654837669208496,-1050347350141.5514,0.0
-0.07657319194270142,0.10287880558683317,2290172009.5028152,7600.463576058448,0.46620683710912847,-3.5097710262128015,-2.292708434217098,1.8607579258504074,-756825399227.7119,0.2784658648947945,-756825399227.4335,0.0
-0.12012704848832215,0.32174713820722634,1794900181274.3813,5940.208282618987,0.2832616328024062,-4.75346480008695,1.417657214364465,2.3321331182171616,-407803443668.3821,0.740882431389043,-407803443667.6412,0.0
0.027667504595373676,-0.1315492173965547,124311084652219.58,136865.31229622648,0.7279121175574614,4.837504082276693,-4.605917777640311,1.742835967496027,-279213729944.7922,1.722406134326687,-279213729943.06976,0.0
0.08793284354553925,0.07056664616288408,1945824246.9917707,4298.886910068862,1.0651425771440766,2.1114629100338957,3.356528742518961,1.935174139318376,-234875022900.41092,1.688798591794082,-234875022898.7221,0.0
0.06282148181744703,0.26278992297533876,37889952008105.75,1625.9565364805253,0.5216716633378031,3.9881322396167285,-2.5866959318138036,3.5818635693176692,-151974583208.73676,0.3050450955276491,-151974583208.4317,0.0
-0.16817347698046392,0.02120694921441843,67942252341320.57,885.8724125577128,0.23168184097421768,2.408404737326867,-3.3745218568544075,4.217414835399543,-139378728706.361,1.366190041364495,-139378728704.9948,0.0
-0.2783180489056135,0.5168767768975576,1317077677.9730594,956.8881136399864,0.8349431468179446,-2.5947536247976135,2.6068843006781552,3.0351704988228483,-127943013418.85933,1.906316942329027,-127943013416.95302,0.0
-0.20274319692855763,0.18931308740165428,905875598778496.2,263.23676653045527,0.9406356396028045,1.2491439558868,0.033932978300224015,3.8676390844268855,-93599887883.12296,0.7933254715793038,-93599887882.32964,0.0
-0.09926830352473379,0.25741184146156565,3180735271072.9155,741.6602530148349,0.789457296084494,-1.7154707974265193,-1.7016548236502782,2.081394308827638,-91469257513.76697,0.19571355800862295,-91469257513.57126,0.0
-0.1426491359275035,0.3119794644866387,3161424733756.49,775.2855567696666,0.4963790391649021,4.669438278211553,1.4740898408067151,4.1973341176450525,-63331235163.82558,0.24382472029860325,-63331235163.58175,0.0
0.04791396951990108,0.04600060311208595,85488061990902.14,307.7462705681436,0.9805822313437966,1.6779529776398174,1.4398304248770843,3.9912828345779072,-62492961240.56997,1.2778118103772265,-62492961239.29216,0.0
0.022554200895151588,0.13014494869207757,15087198544.789173,1143.5537520590876,0.5826754591031382,-1.0660406551951187,2.250535411838169,1.017004244961786,-62453236215.962585,0.21775471277333572,-62453236215.74483,0.0
-0.14145479845810732,0.3305429541035032,5286140372077.664,182.63994002190543,0.6286995148933203,0.2860151609125712,0.4300519357928376,4.642082219085195,-49274079888.17135,0.22347066353677011,-49274079887.947876,0.0
-0.1455607988898407,0.00860214798718828,5192793438.31385,4263.42499672543,0.2244531934441008,-4.359839074045986,3.1484167863619046,1.8535164151590262,-44238172020.80709,1.411974172761954,-44238172019.39512,0.0
0.026456443441260094,0.12204798664366999,805292497119773.4,3768.1402815536458,0.4180130907549751,-3.0605367918969217,-3.8900035689421033,2.3103323500154187,-43530753808.21518,0.4423745900992038,-43530753807.772804,0.0
-0.10555041081766654,0.03326510845674757,109081142873.85909,349.08359825214734,0.2808213462175607,-0.2050491977178579,4.054781675558832,4.568075073275803,-35077624000.79899,1.0257951992709002,-35077623999.77319,0.0
-0.3281739052403559,0.27451418823774343,472679963469.969,5007.799694062508,0.3182184634549399,1.5122874053255178,2.9762454972329273,0.573658579517623,-20742167735.38371,1.3095314350272977,-20742167734.074177,0.0
-0.22882874061583147,0.6401291493510047,636185288511.8385,557.9688434074889,0.6082098650823297,-1.984230268719923,2.150818564152565,1.5213266279145454,-20561690952.10957,2.534694029208054,-20561690949.574875,0.0
-0.19995147736098828,0.1363195435027687,507967347791.1011,1590.0894483363072,0.45078324625188615,4.833317315393748,3.655476095807881,2.7205511841469017,-14315906328.795013,0.420273166681292,-14315906328.37474,0.0
-0.036234001974523776,0.19355896407665135,67494595288.034775,174.86610722095054,0.563049864043291,1.6300324142235905,0.3999683524955131,2.5104586986260875,-13737790837.913069,0.04392962066274723,-13737790837.869139,0.0
0.11107883021524419,-0.06651121184319772,105359297055268.34,241.74349564722638,0.4355862359555871,1.704911402832506,-3.9086050864611677,4.729342515965969,-12071245398.94942,1.6077206023154131,-12071245397.3417,0.0
-0.13398968481240703,0.1663655239412547,141664614414545.06,676.269081897833,0.27059127560824886,-1.1275412347898062,-3.369125627487788,2.100744812084036,-11101197948.68819,0.7023098249422848,-11101197947.98588,0.0
-0.11773294491825909,0.3778261780501312,122949589026.58835,666.1304258659002,0.8022408483536438,-2.4854840134223055,-0.011258333656540387,0.9434938870493781,-9301923533.810312,0.5383647855411426,-9301923533.271948,0.0
-0.21132393862667098,0.37195442670232715,1340047404.283094,268.5371802305406,0.42824090305783624,-2.72848780752569,-4.991295740657627,4.853584825501639,-7992383836.671542,0.7187619150379657,-7992383835.952781,0.0
-0.1594033067449593,0.08208816021419293,55299835747710.48,7918.1996173021935,1.0131879378527855,-0.4068960335830223,1.4785878380255166,0.14169334284088453,-6297960168.907265,1.1743857533212707,-6297960167.732879,0.0
0.178978900533992,0.47969347931591955,220674780237298.0,103.47725511215731,0.6150841045727508,2.2212700187642103,0.948497970471899,4.127149921974831,-6184477676.094618,1.6706392027639871,-6184477674.423979,0.0
-0.28142712392425595,0.3640669011431392,22635591680894.71,188.20932291800628,0.6649937512728333,-0.4071089743616376,3.224904998512292,2.800266971435427,-5073162720.011426,0.8257908209000274,-5073162719.185636,0.0
-0.06675256748486039,0.17163982082390383,3335587780.239841,132.71231520835863,0.7478224159909121,-1.1349904589295887,-1.2325063335582453,1.7483689072046578,-4891250204.849721,0.1316808651396803,-4891250204.71804,0.0
0.11201526973124169,0.5548547341270508,38995140759.74021,1924.6778575716992,0.5308561115577058,3.670538246201776,2.218674338781695,1.202044586308042,-4288454339.810311,1.8928982339724376,-4288454337.9174128,0.0
-0.0461029107975008,0.06300542113380059,7350227787.74667,3398.3470220791046,0.9744407935748703,-2.9847853725190476,-3.687701665265787,1.398957172025721,-4119358086.3377137,1.005304265710808,-4119358085.3324094,0.0
0.07293146283895628,0.06320306067870654,80346724796.34998,191976.79041328578,0.8282662910983438,-3.910574298261944,1.6245445494162416,0.503848341464434,-3556729151.3251486,0.8152422008656524,-3556729150.5099063,0.0
0.0810903420539376,0.39186231368099184,33773371311.90136,1131.5468554819208,0.9192103392972613,-4.894156224574603,-0.6253785870489859,1.9002517133151087,-2770424100.178378,1.183180095405728,-2770424098.995198,0.0
0.08307779816071119,0.30549000750816135,206102888.92778593,128.62506203952688,0.7957130744606236,-0.522349027283898,-4.444101836059948,3.905576370414881,-2145908911.5367768,0.5922685921910955,-2145908910.944508,0.0
-0.027926181362769212,0.5822123672221902,365311224042646.94,256.650284665936,1.2837463727160814,-4.153443704115814,-3.631510192826469,3.6331211771915624,-1669617133.207619,4.093380579042191,-1669617129.1142383,0.0
-0.21774530860577762,0.3318169735818899,2394522504127.2085,268.08729203817484,0.8697687139855266,-1.8934880251135198,-0.8436339228313408,0.727746865773759,-1369357212.5101163,0.7771956767647544,-1369357211.7329206,0.0
0.0005296030967540943,0.29051101859175954,213290181527.73608,61.0558378224631,0.8235092057624863,2.712628586192168,1.462735493330979,3.8510616457757383,-1258719734.3331664,0.38970560832203327,-1258719733.9434607,0.0
0.17633772694380556,-0.045673225350828545,561430994.3160437,107.62294757679689,0.8287084528941725,1.5914248622322003,-1.7163233690630797,1.6093215326372605,-1238918282.1996737,1.9073365747175413,-1238918280.2923372,0.0
-0.0356150503380593,0.23295928560775894,270003708815999.78,63.373043530484594,0.750002321493948,-2.984271726732155,-0.2384715103965993,3.6213984252573166,-1063237459.0958722,0.13782394570008633,-1063237458.9580482,0.0
-0.37538885506005576,-0.0671067404557256,33164066036.46481,391970.92667337775,0.6340734773768545,-0.37244549045379216,-4.724380914749085,0.4744948305180252,-1046150300.5408108,2.148498346670005,-1046150298.3923125,0.0
-0.1783481016127425,0.3604496062653325,870296030477509.1,6065.10452638069,0.7489338273122208,4.0364266767981185,-0.7136182695546491,1.1506499570260802,-977225859.3896961,0.4905465507858591,-977225858.8991495,0.0
-0.4903551238561432,0.28629450982415244,343146635349.4731,83.51986503494024,0.6717347357241141,-1.6132003587736197,-1.4460882900293326,1.5482782736406326,-974092593.1722238,2.255141740615087,-974092590.9170821,0.0
0.05563276100914076,0.4625125862149737,39072604254.44303,59.14746078704167,0.40556450534586275,1.303678454621985,4.191877675324864,4.49803085157874,-790979017.1123474,1.2070479414885467,-790979015.9052994,0.0
-0.18452641518627447,0.1452507422610728,525713169415.0113,52.03183443115299,0.4608416510633437,-3.214596083948451,2.3228516687381724,4.474406580681646,-761829194.9463868,0.3594070702749288,-761829194.5869797,0.0
-0.002941669264985583,0.29616844453393865,71108355401975.06,23.15627214019392,0.5278115071706084,0.5286773229894584,0.18174742911516084,2.615716008040633,-584047586.553087,0.22252095444660025,-584047586.330566,0.0
-0.13665667599294984,0.20897543163616092,4376043280.830335,29.00377776838295,1.341894789247498,-2.225011403314677,-1.6734478199726133,4.621774598630823,-467241328.36604357,2.9171605009443375,-467241325.44888306,0.0
-0.21291776674989588,0.15111665925582798,1285116468.5391767,264.6134196961338,0.6692449505025497,2.708061987953494,0.8136012271281503,0.7209620517896642,-359751716.7210421,0.3164197061148145,-359751716.4046224,0.0
0.26706802545953545,0.3722983021793418,1606691470.9707837,63.17574787296325,0.573905503648148,2.655758089677544,-1.7736553843130762,2.139419678186098,-328564737.89643836,1.7791917389777336,-328564736.1172466,0.0
-0.23567132841942184,0.43643655732697084,13260179220.959463,104.2009388931173,0.8761694558265343,4.974877949070235,3.4798451078543753,3.7958871202582625,-283038700.92495126,1.3052529426617252,-283038699.6196983,0.0
-0.12373868246794767,0.0822949859111026,309661410.63049287,23.811364683865108,0.2341048798484589,3.3036622626316596,-0.7680988116962144,4.687047297634448,-257974103.92300692,1.064513161492251,-257974102.85849378,0.0
0.015033809648692206,0.006494968941609003,53525863494575.04,48.859723525084114,0.6308021134864242,-3.7327885676738637,-3.865254792318533,4.711109460895224,-231201888.88441145,0.6776612558628143,-231201888.20675018,0.0
-0.10269512459181813,0.17403796514383021,465920649696019.2,4870.856813560088,0.8302437586634491,-2.66972256544629,-3.1493580993155765,1.0610733349588408,-226484346.35567215,0.28604495098678673,-226484346.0696272,0.0
-0.3604338231085157,-0.39070889319133595,478952334600.3472,131.3245754717196,0.9985554302430746,-4.938131716204735,-4.540156208056749,3.7256161907132483,-222648906.04757586,6.447752759795146,-222648899.5998231,0.0
-0.2834187692748477,-0.005751426667172349,34825635800.12808,135.78239363257134,0.426317102987652,2.1195454919267593,-4.47261075238706,2.3017874301750147,-218331962.86228618,1.3622672538041853,-218331961.50001892,0.0
-0.03661453005556554,0.5931017325610739,470770192895019.56,52.18327034636348,0.7825988804426205,1.5539329738635521,-0.5496354408519943,1.3969477364957146,-195034216.53168276,1.9549836297986647,-195034214.57669914,0.0
-0.29429378699058467,-0.2893780958006974,195217854278.2021,23778.727132519332,0.6363977614912121,-2.0963839948726894,-1.5589733657765512,0.05867050314796063,-192386521.25309584,3.819088290404516,-192386517.43400756,0.0
0.18597887534465024,-0.29335011492757346,34582059404434.617,17.266132207251964,0.519468615728801,0.4777966798427036,2.1454453575883594,3.101403659946404,-137516094.52779374,4.210917810648451,-137516090.31687593,0.0
-0.10688680806213574,0.0401366987033282,339072877423181.1,34.25641574971745,0.3131624814909195,0.24531517233750488,0.6792236373082758,0.4857213297459617,-121708815.6106543,0.9133569960633685,-121708814.6972973,0.0
-0.04374998865463401,0.5653141618818477,537293395413362.25,22.295247155898878,1.0727508661241423,-1.850744156011225,3.828268677205319,4.862307305861319,-113043569.53680165,2.6971074794571552,-113043566.83969417,0.0
-0.28998394117498977,0.3307430325650582,319708431995310.94,11534.054351946563,0.8737742127602747,3.399101838394907,4.634336164172652,1.2247573643568332,-108022771.84325197,1.10609891610721,-108022770.73715305,0.0
-0.30573765380900125,0.6219420879777678,990082829828513.9,40.5001653806334,0.7364664090824835,-2.205751871789825,4.562550077494583,3.8201490577581003,-83473289.86288588,2.8223659552059517,-83473287.04051992,0.0
-0.17750421788717802,0.07968615113340238,122991860.27837725,35.87994244529516,0.23873867991176878,2.601852372546036,3.1738016833235996,2.4456545080039853,-67567284.19045281,1.143484581118589,-67567283.04696824,0.0
0.010744739402702291,0.23149870718910712,308454860.2511138,14.309511946517114,0.8099880003816604,-2.903448586582751,-2.5034347603728992,4.5556034536740695,-59701013.28453396,0.369857894031158,-59701012.91467607,0.0
-0.11131909765006032,0.6046314110874162,101764281154.29785,40.82475064112012,0.6998307238785811,-1.4351597101318125,-4.731154204876012,2.9408637568788567,-57324333.28751464,1.9565665711099354,-57324331.33094807,0.0
0.17683627979266708,0.3443697038358696,168244121.1312887,28.56704606616177,1.1006419569929355,-4.174738823190127,-2.8282018675209555,3.809659332458875,-52214422.07718107,2.2925044060646362,-52214419.78467666,0.0
-0.12270407380547527,0.4879802234309035,15832931739.622719,71.81344215556013,0.44957171780560184,-2.5898666996709627,4.034704515875093,1.9383086131886,-37363214.92879082,1.1003207483399435,-37363213.82847007,0.0
-0.27559022176251663,0.4392137163040334,10143955373.284567,29.534051172610827,0.44598844801847726,4.85969882872493,-4.2173453273868,4.340244014691786,-36968428.56229761,1.3041301674855912,-36968427.258167446,0.0
0.11221546054985602,0.2300017122277076,514811715543199.75,7.357795464499481,0.5423939587262395,0.6131979248816641,1.7361181373131354,3.1676939764667034,-33143183.56348969,0.5984063720811975,-33143182.96508332,0.0
-0.1747159463696524,0.18992725377431402,3352037076391.0156,17.815330261920668,0.5064339346745912,-1.2879418498898856,4.904280463421815,4.154252289681642,-30146691.963332713,0.25212281308456036,-30146691.7112099,0.0
-0.22003931876932015,0.3197844469375497,18224333389614.973,10.279693945885429,0.6511786698734947,-2.5530044376205616,-0.26905060890506327,2.754435749422808,-24696242.00721995,0.5022254005488801,-24696241.504994553,0.0
-0.08711315591959734,-0.05914899053339265,1714169104.2677677,8.662358111830786,0.5213003390483109,-2.9087345079617,-0.42770937998600367,3.218706631415693,-22806767.71784578,1.1180307789140265,-22806766.599815,0.0
0.07150344749675651,0.4976564657069542,11581105526.43853,11.60561150108185,0.5023663827348538,1.9467623976113106,-2.499713565583195,2.6083307340207473,-21411624.219224263,1.3980220829879708,-21411622.82120218,0.0
-0.08261006875474301,0.13165635451310745,131991696836.71056,24.234805469831308,0.2436085944482928,3.6995163338974084,1.7501202795466595,2.0612772427353554,-16200647.437137907,0.8598184936881396,-16200646.577319413,0.0
0.26646445599421226,0.033004364841111744,66337238379.89863,8.573005325588882,0.5126970058434339,-3.5768866897834117,0.7938306018751238,3.5095639945983326,-13802837.431097357,2.045222746269858,-13802835.38587461,0.0
-0.1944739601081356,0.007608677613159837,31112590950.298992,98.35219603617763,0.5685643182621282,4.95125425321617,3.015455670463794,2.07553696295606,-13474638.285066914,0.7516492607868547,-13474637.533417653,0.0
-0.25638813766101737,0.1343217022626193,4338787177.279161,4.371472113206673,0.5803518158075985,-0.3230696390053449,-0.02382662235115518,3.1161605042948564,-12948239.17842681,0.7357068511284777,-12948238.442719959,0.0
0.45485997627969643,0.32312271793863895,274015059721.9924,17.81643991491926,0.7235017615071897,1.9731869451180328,4.509795330198152,2.9989265176562743,-11818825.03090996,3.759495067546722,-11818821.27141489,0.0
