galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.36211692410658536,-0.01531820723251201,2.232500195380852,-0.05565210831246131,-0.03024900054578731,9.166975718834873,282504.4924183549,0.21515433407414247,1.0155721414646308,0.977256037893909,0.6336539455441583,1.8853770137668295,-861511836268335.2,4.801045555129964,-861511836268330.5,0.0
0.002310816047297666,0.13480512886747856,3.121609166309578,-0.13868271645381897,-0.07019943238996165,2.8449860234926745,1189.9265440900342,0.014538488949573242,1.1589465319667847,-0.07196864570834194,-0.7693742654110851,1.7410361728813313,-20511799072.626507,1.3423646694395335,-20511799071.28414,0.0
-0.15153912867613326,0.22152000251125772,1.8942067701382042,-0.09592914688459381,-0.048321270604392855,4.412860163791405,111421.86644536478,0.05818127958106071,0.8329776565898964,2.632866631982699,1.1727382168874403,0.2730271834879282,-4881171610.026297,1.814477895130031,-4881171608.211819,0.0
0.12702843491181365,0.14568886999536668,3.019001826393943,-0.02695664668896053,-0.0628549845551407,3.547351176287971,343762.52048638335,0.1216913029761294,1.3835573110753085,-1.2343127372143912,1.9265924857365064,0.07537434559070244,-205751927.01531047,1.595557408686698,-205751925.41975304,0.0
0.08131563331094,-0.10291456162815213,3.363395491427704,-0.05532975023714164,-0.09469974234973919,7.7456622739091525,9.060003423879902,0.25993372235326073,0.8992031391454463,-1.9955607133990356,2.0785055289673906,2.5179321933071472,-404034.3323438003,3.6658624366940544,-404030.6664813636,0.0
0.1223887417391546,0.13168810285809995,4.061092553518226,-0.0043166408780433985,0.05902011254536979,10.173282540065037,0.010569493844070407,0.18133764894883606,1.2484239097740781,-2.347134117508583,-0.7119999294960051,0.8630651158551997,-43288.20656709589,101.95359955040162,-43186.252967545486,0.0
0.10176970638732513,0.14103771916226696,2.891887640115885,-0.0023525790974685545,-0.13268858899240596,4.030564742406424,2.331062619647098,0.1732896863293324,0.5072217938632176,0.5939900515633036,2.80750272519312,2.230364988726974,-24705.205759406843,5.077847440042779,-24700.1279119668,0.0
-0.3901346828072966,0.26069532526386185,4.876419227648981,-0.09251944234414361,0.05944826884080269,4.9681684617959725,0.004781950262160748,0.1728215091765793,0.35213867687290645,-0.5950703648292688,-0.22717738537106058,0.5077256150341911,-9646.214544604307,217.66374678903057,-9428.550797815276,0.0
0.13164228635886274,0.15352216008271075,4.854706559657547,-0.10664538827956035,-0.0705840699153911,2.8514248544623064,8.568515401834261e-05,0.2815303089818606,0.7677015018867737,0.5582445297842833,-0.017017248798995244,0.10963563919317121,-6235.0173813293295,11673.55158195697,5438.5342006276405,0.0
0.10825698291456744,-0.20639030063304173,2.5696557943045253,-0.0427468184627914,-0.08081821082775789,6.05600140276333,0.015018203513701025,0.1912423265715798,1.0888753245321834,-1.0777435549335717,-1.3333737156630028,1.4865931237653698,-4764.484780026452,69.1269078772282,-4695.357872149224,0.0
