galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
0.14979925970740962,-0.30080830567193223,-0.055181121850734205,0.07932444148272637,0.008762657577426761,17.35109449592576,6.435677257082523,0.0787526683725439,48708698056572.164,0.00044430117763138977,0.026572835724484874,-0.43413496894876946,1.7604695002481883,-242.52638078200874,2415.913420782613,2173.387040000604,5.824468315553063e-221
-0.019837239289011585,-0.2511102232376928,-0.17045805336073744,0.056710277183912944,1.0517844816308841,0.8050439665414824,1.5085186119253489,0.00014919986429443404,272269363394159.16,5.114905554863291e-05,0.39000953011936146,1.6258684014773461,-0.08076325809634088,-240.82762809050695,26258.4108481537,26017.583220063192,2.332174627900687e-220
0.014918602515821435,-0.19108305281652024,0.04813715774428304,0.5700558305544463,0.03860138948715726,7.056227558499505,5.53061536841741,0.6606930927237247,407693632092943.9,1.9568420072056971,0.0006096619191750159,-2.023167508391634,-0.2373466863472089,-239.63631614615855,1670.3477646955625,1430.711448549404,8.390799055423615e-220
-0.10004214724605728,0.19189085727491453,0.03937523507613672,0.33378515624363303,0.01095492113114726,16.354438365137288,6.0810611510086545,0.7200545648721919,669813848607.7592,53799.00130115037,0.0006253129724670406,0.5463657599494143,1.3728907445115457,-239.1055181968714,1692.8200572911855,1453.7145390943142,1.723419194394746e-219
0.040019446448270664,-0.04060104886756065,-0.030052265378292257,-0.03678058020860124,0.004320160648196012,21.116409321704047,7.333135831109606,0.463604638581374,1516814191534.5137,23.070604897952595,0.00042537894640281865,-0.4718456098172146,0.3478183652732345,-239.09261497134725,2584.5962466496644,2345.503631678317,2.166407680869383e-219
-0.2338156525758011,0.049243664573096126,-0.20864728375752575,0.1457380995140499,0.08530954548361278,3.4084727404806308,4.728498691122153,1.3825572761930362e-05,277262367579376.28,0.00016457708456717141,0.00016517958411599098,-0.6537397387112285,-1.3778997175519647,-234.7716081551418,84472.6234294044,84237.85182124925,8.245568451195885e-218
0.017546337903110908,0.07177682773202436,-0.3538361506837081,0.005244493372898288,0.7608207128327958,1.4035071657163476,1.6344854801984405,1.9889473359424427e-05,428290008276430.94,13.454558408215838,0.011298844575367518,-1.8084816703456599,-0.9470180463053817,-233.6172109036774,50369.18396504098,50135.566754137304,3.3669763048284964e-217
-0.2587297288333614,-0.04138065992942153,-0.1445453122468505,0.02994312364217197,0.0736108710261218,5.4958916702910985,3.4786682653464287,0.021642300335990322,69757243605618.88,0.00012814757708468237,0.028461132297376464,-0.7600522621704444,-1.56281223748992,-233.53598961570782,7899.113795624683,7665.577806008975,5.292409653939225e-217
-0.15603677061962357,0.10808560797675863,0.005993774769595832,0.08559889537729044,0.08034390532782258,3.3171075960500724,5.547184252919792,1.7575708955394997e-06,370824984511804.8,0.6395591140370152,0.04006877282444471,-0.7663765468712542,-1.3733074567097598,-233.39344498533313,569006.6008954151,568773.2074504297,5.8800845911911536e-217
0.16591297825402732,0.05176753720438478,-0.3824569000791363,-0.1900454269585606,0.03595673978682067,5.703458969544936,5.977274502890272,5.065062607867863e-06,155808768773686.84,1.671832212002343e-06,0.013700528729298875,1.1309885544779572,2.011445725715914,-230.83562138443375,795679.232698514,795448.3970771296,4.343658241473155e-216
-0.08414732622782198,-0.07997222356180915,0.11844466048644495,-0.25011309176681396,0.07729206299741276,3.4327792449222287,4.894465408847725,1.5650013643921e-05,148929252206223.5,905.0120179691115,0.0040078366943771355,1.5003513738006564,-1.8052268836318686,-230.1612860248229,64160.94973328389,63930.78844725907,1.184504856839789e-215
-0.1995106419943607,-0.12179937758113238,0.04396824519833296,-0.17611703983422314,0.014660553547212586,12.136718393908675,6.3220118009738435,0.012329522139014169,231994103655104.22,0.012020298679715654,0.18888959580311893,1.229241647093093,-0.7410129097771838,-227.33585486939415,238.37210449721337,11.036249627819217,1.3905360736743207e-214
-0.03545690915921454,-0.0758309781847231,0.11133762054910716,0.009074319707016778,1.7390735952385885,0.7643159752446379,1.0208998142674177,0.009032296374734567,186659361215853.88,0.006134991047979382,0.0007309649757417256,0.19528964953700712,2.972253369465032,-227.26436657105586,1643.7594758082828,1416.4951092372269,2.700206361256908e-214
-0.05134347023681495,-0.09567439722650743,0.33574602778590057,0.15237976118688762,0.08865037094364873,3.1932755263510355,6.439181634904692,0.005075249180383571,48159789409413.195,0.0038051626293162948,0.05634684094204148,0.982722805918252,1.9579526127259683,-224.19438212895892,489.99691672576614,265.8025345968072,3.1260294016203985e-213
0.17839836602233655,-0.14746178586973252,-0.10307911923334717,-0.012311073006926989,0.04798681619206077,5.955271325112451,3.9805311901751765,0.0002707482540804367,529979737807582.7,0.0006544161330330248,0.008526476538433359,-1.5470267587338231,-0.2761796705820334,-221.77273697971776,5360.193844114757,5138.421107135039,3.6335201085481463e-212
-0.019616995446807402,-0.2218555958566359,-0.2592643136748588,-0.07656152530118754,0.18354686556914981,1.893345118153145,4.685232649703395,7.195521593172657e-05,364816065634357.9,0.6997524864952652,0.00038527153208391774,1.9217878824317243,-2.0510335121775003,-221.15795891009537,16501.192187101056,16280.034228190962,9.430073870204035e-212
0.12303875602193617,-0.050525240143876854,0.14696584653087347,-0.23044713921058196,0.04734191495462657,5.892490656932889,5.730139132276307,0.0027688934067837817,135662230319065.94,0.008371274528574984,0.03354945410230235,-0.7548575377097428,-1.9472607221940337,-221.03113455853298,532.2239268539076,311.19279229537466,1.2960383852782092e-211
0.01967328745571224,0.06375720792972149,-0.3241298406399631,0.276319625033413,0.253839648505229,3.020158194177032,2.313372630209064,0.0016917651819980549,438951580678691.7,19.435508548234917,0.004341061727043889,-2.0093164010087463,-1.07820797090845,-218.54161865163218,826.8116114467638,608.2699927951317,8.921588482816696e-211
-0.0815699904961827,0.0032883066308136578,-0.05795066341406495,-0.3406248093575161,0.046518398290992496,7.559515769545638,4.21754300046385,0.15598678785969414,89789507152338.6,0.8371939477104042,0.06587099250419558,1.1181735768983616,-2.8325370902938865,-218.1642975343454,45.11587612147515,-173.04842141287025,2.008525310220728e-210
-0.16030960716797776,0.09281089197582645,0.06044116207952846,-0.14915648035025947,0.024796282620023303,10.423194258528861,5.156593445783322,0.050200082817119344,298452193782463.25,886.8359276262598,0.0006234604818361905,-1.1637814813684841,-1.5709797403954733,-212.66757546138666,1664.6313987218377,1451.9638232604511,2.8937904621849003e-208
0.21750268622313712,0.11274759670932115,-0.18030855948848265,0.20098197227839956,0.023397820802088885,10.886267790861679,5.0897305476357,8.575990564304993e-06,452217879140112.06,0.0024620715790312432,0.15335628036845228,2.1952136456023537,2.452398343761475,-209.5650932056139,117060.85805310267,116851.29295989705,6.646104319110776e-207
0.06354920187717952,-0.11571374641841296,-0.04206327376827148,0.050782528773834296,0.05843689917496456,5.460124312226843,5.851975860328732,0.256234707469132,41117444537637.41,106.17707840233659,0.004379810619702757,-0.43732150319152474,1.8144237562507124,-209.2473546913397,249.64906562329622,40.40171093195653,1.497464441918925e-206
-0.0795058350665284,0.14130719356145383,-0.4611547606747199,0.0489155823685258,0.015382319491975823,17.296005496774423,4.986454419085062,0.36533519341927967,27733114666245.234,0.0004302610232061156,0.002215682645598473,-1.2040081627582033,0.5237403080667633,-208.9619901445214,2844.644263513016,2635.682273368495,2.0029153777899564e-206
0.1034253318535852,-0.055508583022624194,-0.18763202358328038,0.07712873727508374,0.3747636535715341,1.0784053273854333,6.571117127169497,0.271405550059913,105254340140445.5,3.4268081752802734e-05,3.87887064540197,-1.752987386853202,-2.2938985101131895,-207.24004874400515,29189.517437395334,28982.277388651328,7.478743972479621e-206
0.20741319336062675,-0.048274678489309004,-0.12832854967264254,0.0184050251983701,0.04992567699453917,6.722253233369675,4.623971146009339,0.509646068465039,11097271778290.725,0.47839369846156027,0.4638866221064518,-0.3628897149345178,1.6679295325650028,-206.63682119999038,26.732027024502976,-179.9047941754874,1.7794883246053286e-205
-0.029125730060888127,0.13530179388622987,0.09667444775540347,0.1837826310008167,0.007140850084143451,15.704191820282187,7.50692272737365,0.3149058541794885,7179731633507.533,998.5391981069786,0.0004741756953093155,0.26527238766629324,-0.4338461876232449,-205.60285454607134,2252.548500104595,2046.9456455585237,4.348746771178666e-205
-0.06357773085761372,-0.08986741668814432,0.14381900246152574,0.11946532631299889,0.006734571571173318,24.257567443069302,5.814847982515452,0.1206722722555851,70972275103134.42,0.00044964911019589835,0.00015772634146585447,-0.6440450090685657,1.9008649761012677,-202.1488278626186,8721.128634252054,8518.979806389436,1.0380401187935451e-203
0.1465764216906388,-0.07018077174894326,0.1478131188279845,0.24502580640738544,0.05835094707215074,6.372743362205548,4.481279036076532,0.7958604251915782,7761086494996.477,0.004195820245885119,0.00010803164318238354,0.8654488298732179,0.6098542965700684,-201.20352146823274,9514.032331508719,9312.828810040486,3.566130517467624e-203
0.07003192253116068,0.200903713965606,-0.13629289428129765,0.020897751067617123,0.005539994141058298,25.79751780235352,6.582315377775051,0.019637737549200774,887947925677752.9,0.0002149815414083562,12.471087566368842,-2.2408598714320798,1.6421728468026826,-198.3920390146696,4883.466170362984,4685.074131348314,8.47363229109664e-202
0.013796072417027275,-0.10001051263553051,-0.0874388328151782,0.5081028437088796,0.008548455861284481,13.789366494417699,7.587944895609191,3.7469157352621747e-05,119877658457621.22,0.0006237622956537888,0.00011583605355808289,-0.5443094342184907,-0.43212927869659934,-194.81884268123025,37043.26895076129,36848.45010808006,1.539132262719532e-200
0.03633667991441621,0.12349739661352149,-0.03527753682369947,0.18219405256141605,0.0059370483534579195,26.04238161417186,5.929274607855486,0.015683717861384294,64135153294700.555,4.355172735085965e-06,3.420382176792265,0.5506530183823655,0.36306838752937853,-194.57842090829052,229844.8263146652,229650.24789375692,3.373013911834502e-200
-0.058090914480047974,-0.006811453790814514,0.07994565311443977,-0.0007802198107331709,0.0821819537459803,3.089652790309675,7.905646598921286,0.0004629330336412932,212706309601095.4,0.15929015843724406,0.01606541437564499,-1.9121493629368764,-0.358159528383998,-194.2394167044725,2241.20931296001,2046.9698962555374,4.5010472289886215e-200
0.035836376743442776,-0.01144251402941647,-0.1865846183321889,0.06448587589397145,2.8599776494985227,0.27649429883016363,2.6472514173491364,0.002593652006691964,100014967459012.92,0.06012133677954824,27.6246793381845,-2.078223390069354,0.7304436032738537,-193.32110813392245,406.41670353151596,213.0955953975935,9.13646627067753e-200
-0.12581033875790115,-0.04714807704608959,-0.15552869206907846,-0.3173335719827895,0.03536392473878364,5.445056619391182,6.910171183812179,0.0003098543204424306,58417729916786.67,5.888888835921067e-06,0.5161497244763605,1.4436005070584654,-0.08569623532724524,-193.0423108483539,173069.83795865133,172876.79564780297,1.5033924310861026e-199
0.09453947452880682,0.06525294368758018,-0.11400115089997058,-0.05674851144976277,0.10106951296758249,2.4570740846294328,6.04744661492429,3.276540905183885e-06,327910073564916.06,55.38235974787401,0.21572173345785367,-2.360701423601154,0.6972413319256039,-192.5125043558582,305215.03147139837,305022.5189670425,2.29040027932909e-199
-0.025979101175889825,-0.031695190711795704,-0.25377354222159004,0.025999472158933997,0.08407224050724209,3.549993757961795,6.992340274527645,0.006481032019891194,59427153370526.305,0.00015249449228279773,0.21426759786462438,1.9262370831472717,0.6919798301393381,-191.10656388008357,6729.124452932702,6538.017889052619,7.262218776102411e-199
0.03409510216053117,0.0980954813536855,0.14895073978384524,-0.022092924280148182,0.07069351243836805,3.287966463974248,6.092542838373505,2.1302861607801477e-05,268395098955322.38,73.91645471501626,0.16955487049232265,-2.505729386797984,0.5541608867929084,-190.53770563361337,46962.59716737326,46772.05946173964,1.6000722263893578e-198
-0.09037850672614738,-0.06175506782500035,-0.028310347766050046,-0.2797310469194586,0.013754073095779707,13.060878666488364,7.316435168386348,0.012548124138128737,65169444962334.03,0.00041528040743883166,0.0012469762557661326,-0.835465305600358,2.4153640473443243,-189.23780852710894,3362.932621538969,3173.6948130118603,4.730559387555194e-198
0.06567193087764457,-0.19616381533133936,-0.6046811961104366,0.02577888300069437,0.07579604425525725,3.7983673860936484,5.717544545812867,5.5904291822296436e-05,120222305410655.53,0.0005324321527424224,0.002214537722007622,-1.0224575412151193,-1.422927038445685,-185.1170857431385,20233.178714276353,20048.061628533214,2.30797195661644e-196
-0.10884957177179569,-0.1958107607892279,-0.08249712810771641,-0.11766873890501789,0.03850196957826234,5.247869418759745,6.635480153276051,2.3003919490449963e-05,67439388839519.95,3.150898943210054e-06,0.6621050688734329,1.4441884419892492,0.09457452818198231,-185.08089481080623,360868.6669016783,360683.5860068675,4.587679411760144e-196
-0.05784171531985172,0.16714714939315906,-0.3668804698870559,0.14967588220608846,0.09855147371374168,2.9316625127255858,5.007213420035806,1.3130755469852366e-05,295917572204508.4,0.8576724469371056,0.0014854321257039987,-1.4170758309763576,0.13228064105892923,-184.95261170501584,76842.985248427,76658.03263672198,4.9490937752715285e-196
0.24182988240807027,-0.09918590370974018,-0.10945431079940106,0.07250259391532311,0.0068998027746281065,27.82536106412061,6.231886005772358,0.0012559697801550137,45666924416992.734,5.9033408193379036e-05,0.002844743104238864,-0.28107589882044026,-0.6991178275372838,-184.85127567531134,18232.726698067214,18047.875422391902,5.501070246728338e-196
0.01432621704536413,-0.1473379909746049,0.20293324781513447,0.0966154352706075,0.32286841722097853,1.6146117497228052,2.5433919595701417,0.002413271656116083,199687539812016.25,0.05198168085786487,0.18756029657205728,-0.1163403769691822,-1.0486267587788332,-184.39867616290093,443.0633669883011,258.66469082540016,7.372218905326934e-196
-0.06206428197947791,0.05515912095895416,-0.3974390089169535,-0.3535403713066994,0.07436937457222555,4.50042633885803,4.506100096966698,0.2590740247281124,136427832764384.19,0.3623700793792316,0.008226849713728505,1.5665809229829417,-0.8221690571887676,-183.68897163273704,143.45155710536463,-40.23741452737241,1.3556460939709977e-195
-0.005403482473525125,0.07581233699188879,0.2309190895562828,0.3290876001560107,0.06375286108652828,3.705807654624192,6.462064885865038,0.47061298873038915,214703899498711.9,1.2886365265482453,0.0003259009078882996,-2.729623773497589,1.398622214624699,-183.41553023524574,3088.203663395651,2904.7881331604053,2.085874401980463e-195
0.18294094568530125,-0.07505752952747724,-0.3409750789400686,0.08221092082739798,0.15425135716669588,2.145526125858109,5.921718301734111,0.5028250489313923,697000693390282.6,9.68540447879377e-05,0.9289275767057098,2.285269712152709,-1.8943250483008685,-181.44802477047557,10335.728996723508,10154.280971953032,9.57837897363536e-195
0.1930453257966886,0.03642214813108885,0.20744587115941823,-0.034134292331678716,0.06469229949620905,4.971254102416522,4.682077253999646,0.00047178305724642665,105042876465412.56,0.6110439453652893,0.0013376350433562556,0.3027142397770701,-0.39439670226386836,-178.6719200897914,2884.961811836823,2706.2898917470316,1.4214889206411963e-193
-0.08264006332880668,-0.014629157075621457,-0.2877341937890213,0.2330614238583853,0.13785600661449884,2.29793466376768,4.130362583348537,0.00020482408835118432,73783450199805.86,0.0008121544912643819,0.0015597606924132906,-2.4224402180779356,0.19979936671513343,-175.46564165185708,6763.145038566233,6587.6793969143755,3.408899225354057e-192
0.10758268319362581,0.14690293020249542,0.1429283625317561,0.04481681104167146,0.011833193190246826,16.502327297763344,5.936624763913944,0.030862923748504197,29244381226077.203,0.043585970196722196,0.011246895357864667,2.5647188574361204,-1.1554491743444335,-170.41669777818487,229.135408603918,58.718710825733126,5.096488396495341e-190
0.2064064805028977,-0.14769461095152564,0.03949793765992314,-0.08989958022228534,0.03194771604288459,8.6231759610648,4.743167747041418,0.09054576579173575,282756596968824.9,0.0551780360618238,0.005635646412756346,1.2774711038329496,1.9078416062708694,-169.73626362067893,238.43777566366865,68.70151204298972,1.4939553046399288e-189
-0.052462676192106455,-0.03667518610613946,0.2501451507227177,0.20073313293256795,0.02918916781238832,7.913520844327702,6.297595819830723,0.18913186497543713,114516426061951.14,0.0011044480556397038,0.00016149006525841342,0.011624539595334049,-0.2824819303157362,-167.19410242541466,7138.0282333689465,6970.834130943532,1.348154655912372e-188
0.07320369428237204,0.03874381960980993,-0.6154178338999798,0.0743033522895281,0.007667059910777667,20.705591402922828,7.261736475687492,0.00011120653312664367,39244423354605.72,1609.308690936659,0.007985127154210599,0.445548149688332,1.3955289827335013,-166.5553442328556,9250.160168707736,9083.60482447488,3.5871876371921167e-188
-0.0934645852325668,-0.15029893217955106,-0.05431070440288873,0.1563197657564263,0.037369078184831296,5.2263124863098245,5.8493525251037495,0.0016739958304272712,211987383735012.38,2.1076426607804536e-05,0.002515475742591458,-1.6190931900503371,1.4679831878333047,-164.97996204116356,48468.56285061869,48303.582888577526,1.3580095361561417e-187
0.04949203376000196,-0.2812879078934553,-0.18600144686495929,0.19249809116391733,1.1518456212793942,0.8475537125508348,1.4741017657737234,3.5931901923949356e-05,584674183074920.0,0.0002806767723543204,0.3198181442022552,0.046057917659300784,-0.07625723719844668,-163.3155063432261,31399.26531945779,31235.949813114563,7.010842326709644e-187
0.03446913791213479,-0.20470471785606678,-0.4767388256864153,0.18417998124317955,0.18118055765012192,2.155898221696074,3.743672797052512,0.0216147891119204,264946405422361.88,0.00038037683042416783,0.007110837557983713,2.2217505158770248,-2.2620951431948444,-161.9982066733333,2823.5406570841137,2661.5424504107805,2.7672184032386593e-186
0.0554700419615285,-0.22684106676750335,0.12943185042770355,0.16057832188947838,0.15282787286424704,2.767259881513546,3.1730459967736038,2.1447073797846367e-05,568960994574227.5,0.0004833016013780475,0.010091302205831825,2.6482105682240276,0.3553220896464362,-158.8027291190462,48802.04794190555,48643.2452127865,5.5026982355129166e-185
0.2101325902371271,-0.08128450830527136,-0.221301563571022,0.05302328134597357,0.008901961696442315,22.49580931167405,5.472430755708718,1.1696699589209747,4758645131049.085,0.05952132413951791,0.0003520523285341788,-1.731273032820524,0.09971619243768082,-158.37284628561105,2971.091424062829,2812.718577777218,1.330076709788394e-184
-0.09010085867961966,0.12692182283372794,0.14094421487737008,0.13042586340822185,0.04456578799483422,6.558700240625501,5.1413251580049995,0.6971814904410463,343019352536.59674,19446.977849962277,0.00010030739101243864,0.45526057696048294,1.7909283908229243,-157.7563863943223,9993.720166758363,9835.963780364042,2.2794955693445756e-184
0.20288997336218953,0.03157308608099243,-0.01673681982784478,-0.07758978116618957,0.17376232112939485,2.6895844760546708,3.880225585685782,0.21057013292958085,2675025914327.291,0.0015854494748384442,27.82977141955635,0.43813104659742663,0.4195358940924421,-157.300368997524,641.9169292634958,484.6165602659718,3.784435170236949e-184
-0.14790306505477005,-0.06593319896825005,-0.011862694379816642,-0.14796585632833892,0.023379499034864765,7.856061199662375,6.976703506612354,2.2783797662425493e-05,131901335107500.7,0.07466996340392719,3.5749688030182463,2.68798874621125,-2.2358915758477247,-157.15428604529842,43947.67910908797,43790.52482304267,4.95571447862847e-184
-0.028787557203015318,0.15088076398986544,0.05253452605514274,-0.038456940138126026,0.03954035797002027,8.084900022897891,4.634262987335437,9.252833032906891e-05,276301066261036.16,2.2861746732341902e-05,1.346533874167427,1.8893716063302186,-2.9019002122161965,-156.41797851878772,54575.00200171835,54418.58402319956,8.142225230497449e-184
-0.016071689491579912,0.021955053888664942,0.17373383443641485,0.06601975504644807,0.03346688643980704,5.298226571407277,6.442377274423363,0.003565311276256462,131534455201406.92,0.054947992871838686,0.14362184592453575,1.071794897422068,2.238680697644968,-156.20992900634752,335.90721224576714,179.69728323941962,1.2183141951367574e-183
-0.03212459378582747,-0.16110777168410453,0.0017364723206499586,-0.14504666372773656,0.3679045916391922,2.062846938136417,1.9349572983841954,0.7607612380501143,2309496169295.773,0.00024340110066568943,0.004481129842223442,-1.0152586227178348,2.2642310457781907,-155.25407223790097,4336.387027045675,4181.132954807774,2.400865461977705e-183
0.07625292410455531,0.018944836293972398,-0.14903683337888826,0.1574341118445822,0.7139501780000931,0.8997856086765107,3.9076041150197627,0.11576534749176436,52698652659897.016,0.006268805314275665,0.006942171709626152,1.403248547567446,0.39626039415341197,-154.75784690709992,315.01276214463604,160.25491523753612,4.544569802710634e-183
-0.10183591128515757,-0.0834577751246757,-0.22624361406509103,0.009063096374027942,0.12127976985886271,3.1553651838436174,3.1557124971183157,0.00014035106300307057,49682308380214.2,0.009297749480820126,0.00045874713004393083,-0.5521840609415642,2.3270317235967326,-152.32226068318,9421.337077775752,9269.014817092571,3.480081828683683e-182
0.09488186849736412,-0.1584111945980072,-0.28165972747447254,-0.0513741832317442,0.09153561560501068,2.9278312800100363,4.932092894154317,2.1188538673955957e-05,50869781384486.15,15120.980635033153,0.00027750940511751246,-1.8682964408816063,1.1269867655645305,-152.06798207357605,50810.71908519868,50658.65110312511,7.265810490280689e-182
0.14865828805378808,-0.0008271408257270017,-0.3504582208962727,-0.21283532750265582,0.04748979008464192,5.000947677322446,6.793232245037749,0.001632483419691775,189918834085220.84,0.0005329265735981071,1.0032125038695803,2.279928566305532,2.3340098516846064,-151.42991017856428,2512.3054491957687,2360.8755390172046,1.1740532245334408e-181
0.042163876243200525,0.16980801825666014,-0.3397890534607623,0.1582698008986714,0.011349934939310033,13.033852387768905,6.617150854634926,0.0020881369458963864,542188314764693.0,0.22580598489705672,0.11990321803024763,-2.011556370591462,2.0534490265901733,-147.21734610574123,580.7980474425685,433.5807013368273,5.220950159643921e-180
-0.05761646791257643,-0.2658393817143068,-0.04430597300107282,0.19433979531679943,0.055604236614997256,5.760244821858746,4.867291576722127,0.8359731502473492,160213476034.45926,100.38754720171622,0.0006921596501058538,-1.6493037154743175,2.5142865880370096,-145.18383220247136,1464.7491901204874,1319.565357918016,4.408793893521112e-179
0.20902480975283586,-0.1321566843816549,0.05205860509462992,0.032815506225584413,0.014112224140466227,15.207692348385926,5.562611087105881,0.5072027253238605,12380284780417.209,6.119439616032438e-06,0.20293696053518365,1.6740018696403265,0.7188374946886547,-145.03225819717267,163491.84229053385,163346.81003233668,8.365483299730598e-179
0.06382351809948564,0.024223494004993542,0.2142092513070152,-0.215607682117555,0.01520928509632062,11.672708058272056,6.219261320593985,0.00041722807670880257,229617524511479.8,78.11004686579027,0.009514378897802217,-2.580347714348961,1.0208352132950855,-143.60725265370814,2568.2615568149513,2424.654304161243,2.30142100581702e-178
0.22283836675978372,-0.10159392826967041,-0.23458665950144356,-0.029990512194150273,0.03308327944751828,8.802592477094887,4.383023869846831,0.031201573447823774,46627344465029.945,1.3740322151062108,0.0012763176822379017,-2.5660028962828108,-1.2179846913546561,-143.35300461415937,847.2657324615737,703.9127278474143,4.2124207166059367e-178
-0.00042335525221495757,0.1603967612591748,-0.20400560985606575,0.13045872716744356,0.1531875901296705,3.1665736918142167,2.657203238017611,0.14724791550349908,33596099841866.957,2363.9403927866942,0.0004722761825456425,-2.2656440200117576,2.9280020691973245,-143.1363938774395,2131.5092333733755,1988.372839495936,5.274917649635344e-178
-0.07719313747403465,-0.24994702134018626,-0.04876272902036797,0.035091588473794184,0.037894203837549295,5.858657392747495,5.924429899304855,0.006329571668777095,269995748395447.12,1.0340445921635157e-05,0.000345811704251243,0.34360358754186215,2.0441588469442253,-138.54469113069206,99784.32411001483,99645.77941888414,2.8880628472985693e-176
0.06402996058363382,-0.11111070533106078,-0.021109899880044965,0.46570719399566735,0.0458403957890723,6.335432457524769,4.290700965477042,0.06477270700189316,684314955045851.2,0.01246182766247214,0.974365942063505,-2.1196078508342935,-0.18728445489965795,-136.82443529778533,119.98136965791169,-16.843065639873643,1.8674189378791698e-175
-0.021323726405187825,-0.011811652471360817,0.269310945866121,0.25235259885574496,0.036114588632499715,5.911516448590077,5.735740892461252,0.38919893858652327,186674124992.42206,1726.9836552143493,0.0012160111202013473,2.857891248802553,-1.630713012214654,-136.0746114405846,853.5496869081621,717.4750754675775,4.895546571611986e-175
0.08375765686140921,0.0740687804571728,-0.17673146342101603,0.1350673548378326,0.04843495466289502,7.003830665785879,3.6723651798579975,0.20225222559296835,214976377651739.8,204.1566465763489,0.0007852377967649467,-1.9785233741966723,0.9769668716867157,-135.78982905986555,1299.5821454990314,1163.792316439166,7.680936882618151e-175
-0.08711825013511709,-0.05694048248468353,-0.1316385870227554,-0.012081145955428937,0.10994879118701381,4.901472643947273,3.3112218601281707,0.015872910024731176,119123748923002.39,0.005888531945160534,0.004498638721145211,1.160538472657377,1.0513597318975059,-135.680250123318,464.5679222251141,328.8876721017961,9.198312336607182e-175
0.06296575743798127,-0.08943588391518348,-0.14247335581818948,0.12620439517399562,0.7812254902144226,1.4780118279180718,1.085309480416627,0.20985242641492505,49159539201169.49,2.8290457026841985e-05,0.00012960809340507162,0.7492111322554655,2.4214816036574236,-134.33075445433423,43070.16567671326,42935.834922258924,2.335874438408984e-174
0.015355764341917998,0.13447195190025452,-0.06025856575565144,-0.0806946566547497,0.01838421741311068,8.629464101991132,6.736226400978172,0.0003148209491858763,84148283509443.8,9015.216110865802,0.002301457306126968,-1.9045590535477885,1.6752567458826055,-131.84615971685338,3665.5845876064936,3533.73842788964,2.3906168764086004e-173
0.14395338367798255,0.03727810518935339,-0.06141896494030807,-0.09644566327330235,0.35711581078458104,1.5976982095017247,3.4208894045730442,9.790260707968468e-06,37621038783213.95,127745.69997075033,0.0028942419187323186,-1.945299328649887,2.2992255424942805,-129.92723085030337,102491.46113117118,102361.53390032088,1.7099666040405236e-172
-0.014415176271389997,0.09611506758939231,0.005977849541034086,-0.07702543897229203,0.011977150275114805,11.080003554775976,7.113115351513938,1.037378428559655e-06,322271877715665.8,0.0022395942187409756,9.189691791630494,-0.509221368623388,-2.307274610757614,-128.49118911734257,964498.663369675,964370.1721805577,7.695707681526417e-172
0.08896503698436896,-0.1979388257962699,-0.22364423054012855,-0.1845645319001515,0.2132134966102207,1.9405319654881223,4.103769085144404,0.38953086934543846,9794887449649.463,0.039371237101051976,0.0013352818876159675,2.7580391616611255,-1.6429704612887237,-128.45867479071086,782.8061902592201,654.3475154685093,1.2534819343600987e-171
-0.09961550308195122,-0.1688453123067966,0.16517128052704716,-0.00031200418003208505,0.01351582045259306,11.393186697302431,7.045863373303645,0.0001719353542061709,109131518132625.23,2.824514010573596,0.02877024969398879,1.4444757841889153,-1.2677369477206366,-126.4395380941213,5925.691857995125,5799.252319901004,5.389253907652588e-171
0.0591410564970064,0.153124739717365,-0.1775112574514872,-0.09654639869040121,0.010180150189483123,15.35500309157456,6.486988304266165,0.00019502137455799205,447718194404752.25,74.36667166055089,0.05226062386438197,1.498663511145371,-2.5792354820845778,-125.58097559973027,5245.463421737244,5119.882446137513,1.5852282716947962e-170
-0.14670705182361182,0.023519256600414318,0.04851425993016378,-0.1441023058451999,0.03303236219198299,6.25632922023202,6.38887925656221,0.0007224865510580136,765053831877063.1,0.0022152869028610593,0.00036099566521452384,0.4298368790224978,0.5067596835758321,-124.57455322818345,4636.3182383308895,4511.743685102706,4.1250643716969574e-170
0.12645848596202824,-0.0619745723149911,-0.039041002556220256,0.19142085539219775,0.010720053951557866,22.29437939735623,5.140148129723462,0.0014205320717210832,43225784354136.52,0.005030636382229246,9.556732503089805,0.6850433943903314,-0.43993608718463006,-121.64147903655243,996.4984069918268,874.8569279552744,5.927473308313672e-169
0.18315018443910072,-0.10860355653354725,0.11230433057153191,0.007916961556956462,0.34618604193300845,1.6210232319529103,3.0726108841900337,0.04359627648627284,62611906069989.15,0.0964475036708386,0.0020577036897226216,-0.5402293234621771,1.6679562393223026,-118.64307952674153,523.1125063447358,404.4694268179943,1.1750694582804032e-167
