galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.007288708023956497,0.2764824669254432,-0.3670287485811031,6.68352421610909,-0.026892832412933367,-0.06774004851911071,3.941810658980718,4786270454457.157,6588.570498978773,0.147533312445985,-2.0047013388814827,2.66053586092724,4.694436763481305,-448851733743.73444,142.1620694543406,-448851733601.5724,0.0
6.468236704045411e-06,0.03450100070418362,-0.09573414540988638,2.777796534214386,-0.03119323627330107,-0.21597244555897271,8.178228144708513,1511491185.362676,4740.7923703458455,0.08909279693802552,0.4846486927807616,1.9811428022416822,3.8894468290285324,-330997230609.86523,154607.2766909823,-330997076002.58856,0.0
114.36763539405261,0.3576852296579604,-0.15008631949345336,2.4520941580235855,-0.08044655002855697,-0.07693713576329551,0.403487206111274,444608386.3598151,27297.190541577675,0.15742837291849657,1.322945681710756,-2.507107682320254,0.8482535906651295,-147190311835.26196,3.3604065904241907,-147190311831.90155,0.0
7.226185401264697e-06,-0.17422913857042543,-0.03053032121748263,4.499999926405017,-0.12519759956121648,-0.10708124508072148,3.6131815195927492,1855257962051.53,3968.5888077751433,0.09029476319614954,-2.766554365700869,0.3935608864544111,2.672211880182874,-88717556853.76634,138386.65478460214,-88717418467.11156,0.0
0.13006836779736733,-0.3409153757793163,0.004972483538232007,4.434929126253708,-0.08062646772340902,-0.04989943111841299,4.646608312284084,20883664539.78045,1125.208205424044,0.07609351268651764,-1.9330390776202633,-2.704965882397289,4.874418533191351,-13930539330.06624,9.624919262117537,-13930539320.44132,0.0
0.6522939391677038,-0.017119864051791812,0.22093797572267138,3.670616070591948,-0.0924813944607759,-0.010911789047860748,2.6459080325762625,1862108145.7934754,634.9742383499043,0.12073387176859902,-0.053916333832758845,-1.2328418001324521,4.250395539667603,-11049738077.143236,3.089783986694497,-11049738074.053452,0.0
0.001251507369659462,-0.20085587630642923,0.20176605518630364,6.534798749258318,-0.11652690195102156,-0.12050915054042553,2.659106961592877,7197188787.673712,1412.9834439717783,0.12824687024424444,-2.297384916919751,-2.420210148085781,3.1902952631533266,-10500250996.243935,801.5702903090162,-10500250194.673645,0.0
4.809975021567317e-05,-0.09166121592618645,0.0022711462671815355,4.542921284491344,-0.10892653058721244,-0.14187989163815623,2.9688390560953386,10033065744.340406,1699.1759971924916,0.21997827310785156,-2.08583112848555,0.15201180021834926,1.0660970806624448,-4288340827.750907,20792.004046361784,-4288320035.7468605,0.0
0.4885008535180949,-0.06586783883109931,0.07228289054641338,5.079631838055878,-0.1399768286918991,-0.1316296284689289,2.4055295304405404,111541705.15490997,1568.4818875824817,0.16415501348789494,2.5555165613911104,-1.8907980865488367,1.9713238343462085,-2850427594.931143,3.6606596251901933,-2850427591.270483,0.0
7.369443515450338e-06,0.28322751515989436,-0.06323238838878935,5.883027103209278,-0.07499721072658287,-0.16517452624488457,1.8201095026393403,6686239152804.636,3759.7363647588745,0.028764796253433284,-2.990942587296323,0.30374848587379955,0.6133705033231657,-1476451842.7370498,135698.8519939147,-1476316143.885056,0.0
0.0014529901821296277,-0.1535428536221593,0.02681635145198825,3.1452430718739697,-0.07134018521178911,-0.11326948129945692,5.498939538895195,14279195473.180122,127.556865146476,0.24645877224752366,1.7221985650758143,-0.9096840996864204,4.0822958703664005,-266803065.12387946,690.4357375956964,-266802374.68814185,0.0
5.638072871888031e-06,-0.12474579091281371,-0.05154807974721448,5.894633002920595,-0.10626367895609429,-0.032501450610919816,9.205906818596025,180013147.03168005,137.4329973437172,0.2520613950711964,-0.7813494561416072,2.8114629055623794,3.837652132064253,-192089666.33447173,177368.62219621352,-191912297.7122755,0.0
0.00023350481992743925,-0.07900153390856493,0.23453123642918716,2.6279269878372022,-0.10738126948085139,-0.06938944836189433,0.25780415819191926,30068938859.050926,134.14069088670908,0.13913667055423384,2.940683385140539,2.9746048691356854,3.670325340685947,-63258749.674743325,4284.491685174292,-63254465.18305815,0.0
0.04977021916057292,-0.4280178901531239,-0.0512062725960139,5.46826810945498,-0.03809793077262218,-0.11783718046404193,1.5815075783064496,6591854411508.265,43.93158226502894,0.03131151958905608,-0.6184362647505877,-1.0896414147576559,4.645669225424537,-47090575.63177715,24.335430723687228,-47090551.296346426,0.0
0.3216910873092355,-0.0994395159844817,0.19676681715779337,4.177851547765465,-0.15754111994747982,-0.05089852028070691,6.728820519051337,8837594450385.988,1142.9478608874842,0.04520295916953698,-2.26711892006421,0.9941750277367216,0.3804433187103945,-45581670.49486977,4.968284615422224,-45581665.526585154,0.0
1.47583108762836e-05,0.09102934467945181,-0.024211986096612736,5.799340124461469,-0.08089141234798117,-0.07482315991753764,2.2569533370813724,76008166428.92834,100.75057322426295,0.0637964060525887,-0.07378397440496975,1.5620497860028362,1.6746945874165442,-42566813.95885093,67759.17095412218,-42499054.787896805,0.0
0.00016885555453534894,-0.0034158214843348286,-0.04451811271128986,3.3102856327468695,-0.15270689538811533,-0.146092061108407,9.087818197134988,1888167194.9709163,35.63397913724176,0.11315883457439509,1.8541399544388142,-1.2292070904531918,3.5344229847102495,-15876902.018971767,5924.902975289149,-15870977.115996478,0.0
1.0649484876612233e-06,0.29657576230401633,0.4385209057823361,5.22873883425923,-0.007470746935081207,-0.09968605821486684,4.21747635478613,26761172319.49675,31.67817958040606,0.11705070649675885,-2.647316784214132,-1.5842057952382453,4.939838149324524,-13505440.025514392,939016.9074998135,-12566423.118014578,0.0
0.06201292480002053,-0.21815827298613433,0.11612212109077027,4.144380500174065,-0.10092643122606831,-0.09992719655168628,0.8217294477702981,289729834152006.1,43.37992765814587,0.2371944867677082,-1.5190954203042273,-1.1180240339197718,1.7276607120603626,-10020819.202841945,18.37982398035855,-10020800.823017964,0.0
5.2200139907412426e-05,0.3019846390977269,-0.03729102589324372,4.432525353880181,-0.09252706477412573,-0.060099744422158576,1.8077727891894897,23846250605.92127,338.8898245923331,0.015173482426557819,-2.432777388324654,-0.5707605219925549,0.33283557651333784,-7217597.525460634,19158.690952889807,-7198438.834507745,0.0
4.138642511453779e-06,0.3700255888454229,0.236610625942984,5.071713274854596,-0.0919159560753563,-0.17168010114343646,4.910239597404271,7503736090577.042,34.65151418989697,0.07990862176280922,-0.5991782515905459,-2.3397579177700374,1.822617326441488,-4650386.620734703,241628.87912509177,-4408757.741609611,0.0
1.06622628119273,0.0699516827354329,0.11831132331604063,7.118951150815283,-0.09489717525891796,-0.02530859097168725,0.3551330935262085,341841810.3986591,20.510774755677193,-0.06363847342162379,1.6158848520124147,-1.026263096850201,2.114475059781606,-2453517.3363737827,4.982915141039435,-2453512.3534586416,0.0
51.94867002736968,0.087988041833305,-0.05133297137196498,2.7187600654802564,-0.1283035069156222,-0.10403928917228168,3.4466758735181955,163326065377349.44,254.07055305703486,0.014974385151192413,1.4650914905961452,-1.748452681837393,2.286050071758707,-1075124.1884067624,1.7099933303155805,-1075122.4784134321,0.0
6.00662346647521,-0.21572494927294592,0.2398086118235891,6.868656217328677,-0.06733481538692461,-0.04089370872248955,2.54033955907803,2297598440645.585,60.04221626363586,0.039770163426520504,-1.8588521942019889,-0.4367209304684416,0.4707494183964145,-435456.0471534679,3.3174614222313927,-435452.72969204566,0.0
0.9733674666925026,0.08003751226640182,-0.15746534266689627,4.0481643504271325,-0.13478212512907306,0.006313709260107353,4.9934780454363,5793920738866.609,5.916837158799131,0.012858726823413519,-1.5795737802819878,2.027067780481575,3.9655766494722027,-423509.1129306305,4.073223642186197,-423505.0397069883,0.0
9.152109940457787e-06,0.06336154982068595,-0.36259554233110497,2.7464551801331427,-0.0556770431890589,-0.08617806685202409,6.0144631719916015,784466646189953.4,4.50104200165586,0.019970426357917764,1.0314929489359015,0.30319360323927214,2.6231962632183814,-396945.4228219765,109268.0462697711,-287677.37655220536,0.0
7575.8784398502785,0.17218593293303053,0.22272585133243583,5.254570566895954,-0.0693208923486961,-0.08114363814977377,10.829206546749813,1825426247.458404,3384.533519820948,0.3380059722639735,-2.9718190790765098,1.0449312617712447,1.2850603859817833,-366040.15144443227,4.613546050478562,-366035.53789838176,0.0
663083.8253629247,-0.3787971756911579,-0.03176527069964506,6.385446391216023,-0.08340168348833038,0.025688350356685333,12.063754952511978,139578913.28037053,87508.69686270357,0.2326957192825894,-1.145511953352724,0.3331726651443079,3.57534723758048,-355155.8574076074,7.393661764144054,-355148.4637458432,0.0
1958.332611233511,-0.25430186735391225,0.00796011303481934,5.518814700276087,-0.13193630648219856,-0.08644870455502981,13.559906751870898,245975622815761.8,2.2363773468122903e-06,0.22756508278272602,2.033362863531835,-2.4116981538795557,1.5560835569005,-310961.0709419518,447156.1439364274,136195.0729944756,0.0
0.16799197851439981,-0.2605775499360005,-0.0018349641887324825,3.8662243363683766,-0.08013617823966815,0.005898602839972358,9.43361830534253,40791305143808.15,4.665626759338001,0.1575943283179721,-1.549686404193071,0.38154936496848535,1.9587005577344319,-287422.39533375844,9.499604652799848,-287412.8957291056,0.0
0.16883756204513525,-0.04654295015461898,0.16928301826113146,5.184042710885489,-0.09208277740648874,-0.03091323391422507,1.811216836502998,34097162593.4511,27.573539571756864,0.1841560314168443,2.3333898253796734,-0.39515616559775246,0.6321981003753424,-287382.6829297852,7.316186782374512,-287375.36674300284,0.0
17904.670808485233,0.05422373715138518,0.09251889392073118,7.584999671633317,-0.07085671550156476,-0.1209597113858645,10.92702028415293,90077978313.09854,0.011626805084483516,0.12784107662921787,-2.4576305200668465,-2.8678555198010613,3.8304173755238353,-134962.05911658748,89.63833708645886,-134872.42077950103,0.0
26591.673796698135,-0.2570223591114944,0.09555842969045922,4.108771682150992,-0.1471315545634756,-0.11253068189965876,11.426202015071434,52304015027910.04,0.0012920007662414288,0.2625613510896029,1.9578320791191581,0.29430591483091284,4.408605884677922,-123452.16608214818,778.4283036880119,-122673.73777846017,0.0
25645.980733425746,0.3434666867886173,0.10615702873998425,4.197852538997878,-0.0377815958629851,-0.17936823068590466,10.287263447921617,892666276708.9369,15.413650023626454,0.2799999201998542,0.5079664853072257,2.5705226915760635,1.371683902689576,-117496.44473691464,6.301895393612604,-117490.14284152102,0.0
0.62639121910239,-0.06384074568049161,0.19193646344280973,6.0548043810558525,-0.1168082434211464,-0.17885307443637327,7.197066962640969,2700098301.540152,0.11080966120630167,0.23250543027263745,1.0466001770941098,-1.794770045330093,2.035084314438408,-88469.98003730392,14.752158855246373,-88455.22787844867,0.0
0.4419508976869285,-0.03297681768156502,-0.19877928750871632,6.140156398466898,-0.11873782261681554,-0.09607999076067036,10.803316358231452,1548144691089.2783,0.0006969805664520948,0.14002037612923582,2.104967680021785,0.07607204637312481,3.9240248583311677,-87907.53162879965,1439.737731802317,-86467.79389699733,0.0
0.4254375717087871,0.4448535986952978,0.011669462421644475,3.6365339474644096,-0.058007173333223916,-0.0058352517367409595,11.490012471733424,98266739381.79065,3.370690746332667,0.03944829732687841,-2.6953783201076136,-1.8367452756737357,3.576482583295293,-82952.40867233321,7.56486883048585,-82944.84380350274,0.0
287.2035562632765,-0.07571447538251594,0.05720468876938099,5.341354765604457,-0.11894667485661756,-0.05639060440100891,9.692474590000096,339949589.980298,0.0009464666298464423,0.16542271559260843,1.1281274339385963,-2.3369518480854943,1.902973604122229,-68079.63769410629,1058.0036196036567,-67021.63407450264,0.0
0.034562800865955076,-0.5861301656007286,0.0005458850148289188,6.597580029731583,-0.030597605043719937,-0.011077215874909854,9.179514391938621,119464153.27493009,4.413382675444216e-06,0.13517907159030718,0.975833770305524,2.461904126140417,4.660971502631483,-56118.77093519683,226620.42238303827,170501.65144784143,0.0
1334.1598376298227,-0.3153548686716444,-0.45083282561110777,6.299621559904618,-0.1796393621989655,-0.06736146374507655,8.481687853210136,198959079934.91058,79589.56994083719,0.15099401472215046,-2.767284582695469,0.4429636214123063,2.0105264353602514,-54624.011605036576,7.571577326915144,-54616.44002770966,0.0
1849.8230607616442,0.2746703037253892,0.4682953060149043,4.430156800001942,-0.01573876379341188,-0.14319928013845207,11.788289181392713,199567678392392.88,19776.78753863599,0.16244770910379017,0.41335034215648747,0.7455514343738336,1.3206428095377891,-53776.57071450995,6.263786051448369,-53770.3069284585,0.0
0.00029537167925931785,0.29255549688164123,-0.022011910947743324,5.963050005449299,-0.0950114703485996,-0.11769072360939714,9.905309334129946,305713940.843552,1.295709773420311e-05,0.11867218938880363,1.1736755650755537,-2.5289934025925356,3.8217504645382516,-45724.739689974485,80565.80029258975,34841.06060261526,0.0
0.005001663122640033,-0.06857052498228708,0.17504636457586803,3.282383882384388,-0.12652685774775033,-0.007172481152817975,12.842211899185113,397347159.29281855,0.14327549718237018,0.18564105735725528,1.2578938197055773,1.326117568184296,2.15085622589298,-42853.42374603697,210.8490354978189,-42642.57471053915,0.0
0.038653612432343935,-0.0723061843922945,0.3976827544415227,5.54144101581624,-0.06472662384402483,-0.11352355154145904,7.30935390049561,511040829678619.5,21089.597190047454,0.03217057796516491,-2.3311134498704025,0.8774119020345594,0.08713544723156164,-41190.25324853546,28.521709412674337,-41161.73153912279,0.0
2597.0710171472087,-0.01768523891357432,0.15799140482347343,5.892516026153646,-0.20636006150121827,-0.08874403063811248,9.372019347174339,149740519690727.53,301400.24701593973,0.12164681039123991,-1.9876090424460422,-2.777231029347787,4.581392570515863,-41111.4323475988,4.00821107839829,-41107.4241365204,0.0
26100.652339463784,-0.18279930866726257,-0.047016487827559655,5.595958662031455,-0.14034555184652245,-0.11481056681056537,10.486565464794515,2431570611193.845,0.0036515730535202078,0.10898191614025578,-0.7714051247994123,2.9844726271892847,4.079980249370615,-37794.55374357378,276.4642055822712,-37518.08953799151,0.0
184.17338121944573,-0.4112447657883147,0.45338225891121964,5.1698070268124,-0.16697676071366696,-0.06077053896803885,8.488447631150596,30852956837.01134,96.96383470212777,0.1628817223854362,1.8871480061768873,2.37856952092684,2.7043860765594596,-36948.884988683654,6.42823085619258,-36942.45675782746,0.0
5787.1251336407695,0.042046165583777426,-0.10488085041689908,4.689347842710196,0.0003059850741787967,-0.04985881993534392,6.103786922641782,27020581453.119324,0.037964261182915945,-0.2014800186973386,1.2442657089555471,-0.7871856716719052,0.4567382306413442,-33771.13482734487,33.00001037265651,-33738.13481697221,0.0
2.0410889731501415e-05,0.16994308018313498,0.26302954574710724,3.7710020787212613,-0.18471357139849506,-0.11660349188264454,8.770654274782487,203460631.61803636,0.000331323363635734,0.20079814116773637,-2.7705072670649473,1.5038738303413384,2.4134524164137003,-31073.2786936832,52015.64524537203,20942.366551688825,0.0
0.19786176410669343,0.15735002686105926,0.1515782318300132,4.625875219310118,-0.05234994244827496,-0.12265977333500974,8.078394133316486,18856013435215.93,28.976892639731407,0.1380541628772335,-1.4303858318373892,1.7654912573169694,0.5361269318819861,-30121.227349954617,6.44239461242604,-30114.78495534219,0.0
152744.83974120283,-0.16741103639455285,0.18201226550716326,4.578648354123489,-0.008015085460931867,-0.057225319976745695,8.850075138583843,105992785051.59459,0.47489154114289045,0.14157503666341759,-0.8776345101377592,0.6373406154316856,4.997022939378224,-25221.00895680609,4.709058791860592,-25216.29989801423,0.0
1.1826337737105537e-05,0.18295641726395004,-0.13853395518759198,6.58292717919613,-0.07077847423432773,0.042865654630034736,0.7601552754934007,493223503.9567194,5.209660134489647,0.1290098697492759,2.830392767071084,1.3414128452138945,1.2982248884147352,-25169.93628185983,84562.38528482056,59392.449002960726,0.0
692.4593246471726,-0.14071417599305655,-0.3676549070880621,6.658788066099232,-0.08515570073525848,-0.15578608745269124,6.317197346993581,15736120493.642588,111.75130476714867,0.13553767331031147,-2.2612747671347133,1.4374294565891557,4.317765092582625,-25140.72161435748,4.9654116063088996,-25135.75620275117,0.0
0.0014744480758732508,-0.06585649483721806,-0.03236020278651795,4.625931135058401,-0.06379988579882312,-0.1951971607945147,6.768431768922951,2405553811890.6523,0.44445669036886076,0.13257942047711282,1.847406380929149,-0.07557809538000448,4.230607721552147,-24488.249375454467,683.6774266206176,-23804.57194883385,0.0
0.4794349640448031,0.14157565232585667,0.05663754397980239,5.25986917433081,-0.07294478138664581,-0.07324431510777751,7.558134125422596,127768811.07543285,2.128983965841201,-0.028844566925037063,2.4922197373644144,2.276194589903298,3.3549383651685316,-23760.531799277247,3.957872119079039,-23756.57392715817,0.0
0.15337871886527912,0.01806098995816341,-0.08776061919019072,6.025953899172978,-0.09483905335290214,-0.10366954267075557,5.008042061957839,1144193479.9341042,1.1402809156604208,0.13529737871728403,-1.7116328834309729,1.7095225708127,2.2761923136235334,-23126.88820405031,8.38718346710028,-23118.501020583208,0.0
0.022635709961076528,0.35725346466730223,0.2176314552688216,4.310714497042113,-0.06564463556523259,-0.12687390761283382,6.870994487716993,1216390143.4132009,0.028613511619442727,0.19224615784659282,0.4521481542727237,-1.10248855964802,2.3715162949513253,-22688.428344224154,81.95071564030762,-22606.477628583845,0.0
0.00497877080552306,-0.1427418163281783,0.3766871719254513,6.979386864665101,-0.12524227408079136,-0.09837889846512993,7.144472509081681,4880867805.803409,0.2942069921362709,0.10482899360257825,-2.670516903201844,0.6383843365143624,1.5250516193299597,-22183.09509290036,207.86353078694086,-21975.23156211342,0.0
3.4153911915905275,-0.2508848353345731,0.11979544316336345,3.348686537880638,-0.035312750742989917,-0.016031402923010696,5.016478056360568,7227867288.730152,11.362139148352684,0.1715225510418294,2.9589974624966153,1.406634940057491,3.772634288813044,-21027.148595668303,3.2940375478215516,-21023.85455812048,0.0
1659.967505799959,0.08939494816851709,-0.09717806759037632,4.133838754357287,-0.05230491758842,-0.050896645907206634,11.362326226124658,16009770735.222485,0.0001692883980841656,0.11002361631889758,2.2659947448492668,0.41552513946064806,2.9854043280135723,-20800.959011131607,5908.951230991951,-14892.007780139655,0.0
7281.865353979186,-0.05398110186396637,-0.3736916534234596,4.476576432526484,-0.011477084739768911,-0.08250859867223537,10.205956576543157,131944524514471.89,1.3439065467228e-05,-0.09234494170896593,1.9472851386848564,0.75080524215136,3.274162266818927,-19673.729667612635,74416.07471754833,54742.34504993569,0.0
2.1201078679770344e-06,0.2851626840054848,0.1738279028564823,3.1433421500809695,-0.172745781164043,-0.03556242184572949,11.103438529887313,317330001186255.56,0.0032494733071350116,0.16196840352936098,0.3639872041996046,-0.7125918307458776,4.716121715174931,-19141.202420847498,471986.26462349296,452845.06220264547,0.0
0.03088349935964272,0.07800330999216282,0.3574789104630741,5.615037875532845,-0.09782610246802864,-0.1274352048380966,7.16070582765245,199909987727202.25,1.376051954416252e-05,0.12448360875217872,0.4146108905057848,-1.4192846627406976,1.131415244897513,-17895.76047276682,72706.23888060133,54810.47840783451,0.0
1.2385177634714173,0.1626026998421659,0.3544106920979698,6.9068610565237725,-0.21643180127398237,-0.1582606408567268,7.6090864039710215,7963825054.092897,3.3388533859191935e-06,-0.07184644946315802,-1.3370193880166414,-1.8656392431400133,4.95883111329754,-17023.362158494216,299513.7767407493,282490.41458225506,0.0
4.162810733881286e-05,0.07120598814890879,0.17487202912425265,4.928283845543393,-0.04345892470659079,-0.1378286646455004,6.499523062634198,5099367026140.331,1.920350566261357e-06,0.14797046499375985,-0.587365691042443,-1.8687164778450311,2.058526781140977,-16867.84411038255,544762.0541148998,527894.2100045172,0.0
607393.4389142173,0.21671460773861873,-0.43011655572619556,6.069792210505067,-0.17821358600684423,-0.10328850109834105,11.172626983871094,488783818323.02496,8.8864557392994e-05,0.06557531389205928,2.3560318538939624,2.5559188405273323,3.7272080234248084,-16595.157052152335,11259.84075835218,-5335.316293800155,0.0
791063.1702095878,-0.306267193600465,0.13534282693905977,3.3434039271097555,-0.05350000857145383,-0.10477540539996387,5.458399379702033,7015226851853.494,6321.365646651229,0.27761546995780145,0.47633716442687346,1.7899857727787278,0.09360166758627386,-16058.227309758291,3.7362885294753507,-16054.491021228816,0.0
135593.88184262358,0.037450168833827874,-0.09233743514692956,5.2716915890873794,-0.11755575959177084,-0.04747038818734735,8.468987177469753,17276162147.985023,2.9508284471348483,0.10006841441720755,0.8916608216773962,-2.8948870583654154,2.402019626004061,-15848.379658850541,1.4759230462089314,-15846.903735804332,0.0
1.7362721395737817e-06,0.2608155450361532,-0.03484533620919726,5.178166025437182,-0.019045072600693505,-0.17775676977779287,1.8614199557953595,84148817010155.19,37.42389746169278,0.16515973271011564,2.0374009315163146,2.7354902299285033,0.7432099914866624,-15708.745206574107,575950.8024997277,560242.0572931536,0.0
17.145764479754305,0.4264889452569231,-0.14706937499495604,4.367571629719829,0.007309570466069504,-0.05501082112259815,4.906969915463895,10891670930.768183,0.016252529873451493,0.23662078763679545,-1.152470661424847,-2.8072818861285644,1.7668111156028847,-15189.948093315037,66.94389432503398,-15123.004198990004,0.0
11490.085102278814,0.13563647825238995,0.19848183188190455,5.801319844257482,-0.1280992759653728,-0.12555962260076997,8.844245728445259,1203482143.805563,449374.24424461083,-0.06463269885886219,-0.31589979852182504,-0.5653005538947715,4.46327349415776,-14654.496321114388,3.3650794631361363,-14651.131241651252,0.0
111350.52852367301,0.2865669627441451,0.09891138803806929,1.8941697385048348,-0.07981909451463515,-0.040832379841423266,11.702105723375102,162063205222.211,45.58677085562521,0.2569371684795879,-0.38096942017176616,-1.58157813759841,2.0453479410041537,-13365.414073449962,5.096485062262176,-13360.3175883877,0.0
37.19495175745165,-0.2663172690802361,0.06897776377403554,3.7428319642987566,-0.06357486654280883,-0.06291028954361078,6.272723490692977,23760763005140.0,0.0004701262182110051,0.19283721754295052,-1.3976261326282633,-2.5523285150430857,0.9398491620189808,-13123.25200708503,2128.9890289189116,-10994.262978166118,0.0
9941.026987988855,0.20128088123343799,0.38379505739469744,4.511893442317278,-0.12413627951868718,-0.06256624840078909,5.5032334450290135,60958158938.32538,0.7252888938784202,0.18565098400853233,1.788516463754072,-2.4327140288316187,2.5539724285785725,-12811.979511754198,3.8318697233158687,-12808.147642030883,0.0
0.10433705117034367,-0.3721941957341895,0.0022051425926574303,4.144461699756149,-0.03001000924891952,-0.09985712778392385,12.49748686356397,348384927.4695297,1.6485420233029005e-06,-0.06444986533105895,1.5801908854790643,-2.607761204445172,3.4288247932874687,-12510.852789432574,606611.8758035197,594101.0230140871,0.0
118561.73724446431,0.034859859635163915,-0.10654530155626667,6.375002347539817,-0.06077379889754807,-0.12806424277511191,3.9345235406443133,26455689302892.81,0.9718185972986414,0.1860387182793965,1.9035151397281505,2.2969367933961733,2.389737747061447,-11963.02019335045,3.1781378085472185,-11959.842055541903,0.0
11407.091775972998,0.08441564289193082,0.04980975802562795,5.966354476916116,-0.011033150150901117,-0.058882617827575215,7.876609686182981,31824088964.875793,55.07249614289787,0.08374333434653577,-1.0807365996406704,2.408540407080994,4.247803097825584,-11931.1687388537,2.1142743650748286,-11929.054464488625,0.0
132161.4534994016,-0.08198748929245203,0.24896113347987603,3.5483009294324135,0.022372464435678363,-0.0835473848446924,5.624012747304977,108807020.84860072,0.5807847033865446,0.2188378910228333,2.5181939271035922,1.2341023608575483,4.9593142164383615,-11752.121050370519,5.73435053777488,-11746.386699832743,0.0
4.538598013787205,0.03931770230531565,0.23999643253798386,3.4147082353320988,-0.04801713790041117,-0.07381445116031694,4.985786242536505,4251810848.3091836,0.0005136176518214097,0.25480070377180286,2.1490973268355757,0.32890429817235045,1.0424939336073162,-11509.205263353615,1949.4141064272499,-9559.791156926365,0.0
55777.29977418008,0.15710106460631182,-0.26969113866711963,4.7429753550979425,-0.16181446495304747,-0.15495615350374145,6.02812991838438,786399724951.9806,2173.9645369093037,0.14134217086072784,-2.9152286954600948,-1.1164521760531037,4.862968341076883,-11251.293975641827,3.893444863653049,-11247.400530778174,0.0
4402.895475306962,-0.16386067596969484,0.3085059168340031,5.978151370792159,-0.06510833723956062,-0.06620467203490078,6.1648721487076115,6057020327627.315,463576.2553749241,0.11013334392221524,-2.3321055124204864,-0.3732154837293713,4.159528970755916,-11166.056922239532,2.007446133272629,-11164.049476106258,0.0
