galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.26461172495718127,0.26254688162273393,0.07972173977876044,3.6358578266531105,0.04788990185812304,1.3176387476494833,-2.6949602861479223,1.4591755090242509,0.5202630152917262,133427862.7437185,1.6908013639391557,139.64821691774856,3.7952320626174325,143.443448980366,4.011725730202432e-12
0.06373244475351197,0.0628100086197941,0.12235515561747574,1.4299133631526888,0.022987600137818517,2.6298235729910706,-6.222946068108794,6.410220253532861,3.257319134007747,3562723663.3361664,1.7660334043491135,139.6841467492241,3.914619721337775,143.59876647056188,4.385799511435621e-12
-0.13532629404997007,0.05413883597586319,0.0778234546520967,3.7234736191052016,0.04746013316223448,-0.2270416599851549,-3.504918489915558,0.1602176949354357,0.009349024489661581,15397681887.241076,1.740684298260596,139.72381125694383,108.82814216673387,248.5519534236777,4.5458120961798045e-12
-0.25616648015690646,0.32007254125522583,0.007568754315246673,6.266647573827661,0.033945638105328926,0.6402732816924634,2.599650421691182,2.0116682933545773,0.002485532886611135,201414629.4846599,1.793220596629606,139.7587058815877,407.085120399273,546.8438262808608,4.7088490004687605e-12
0.14309787627668316,0.22272210768204997,0.09840082987876314,1.9281057819278555,0.13549138247436088,4.548756602865992,1.505923712261591,1.1443386257326704,5.371762975060913e-06,2384311641961.2397,2.020026641964781,139.80028631167406,186162.98737770028,186302.78766401196,4.8829372467007895e-12
-0.265963216729067,0.32179400529882185,0.11008305025991666,2.1414042591652724,0.10258460821886532,0.6652027732244856,0.2831288842003503,0.4291805598505416,0.0006595881374901077,7230345964.972932,1.6817946839117566,140.13652062083594,1518.804462260238,1658.940982881074,5.9685607485630195e-12
-0.0014747859794742024,-0.2556774257243467,0.15144629434853882,0.822725492852495,0.06962890803292995,4.179787480555859,0.7290664046052793,1.200462434138776,0.0012182427546514156,338231211002881.2,1.789251943637399,140.22637473245197,826.5856261922545,966.8120009247065,7.275374491260888e-12
-0.39981787132252733,0.22050401435552505,0.07764662232311068,3.160394239082712,0.014282326549929818,2.552522977236623,-6.63085234724464,6.3282054638884055,11.414806157149416,183566879.68129912,1.8863649838204064,140.2930658700688,3.3605514801671967,143.653617350236,7.848456511956007e-12
-0.5285061586795996,-0.11010720613913527,0.09765304068245464,2.140726771965589,0.1006938170812835,-2.864699070767799,2.6867358429906325,0.04650935645455068,1.9749480018704358e-05,13517084184175.508,1.8935979264649234,140.40874445121827,50640.00725467031,50780.41599912153,8.590179618712927e-12
0.13525765551421057,0.34172063238651185,0.10803099875914257,1.4353747546347928,0.02212965847026467,0.3441797316997219,1.8060394796478707,2.7387523597431302,7.195409442852809e-06,17786476069415.777,1.717486900297378,140.4181334134887,138980.77941556714,139121.19754898062,9.111111149179598e-12
0.10331627608430174,0.028946019087826902,0.17894026929890422,0.6423935761050692,0.03308211782227601,-1.7740095860483795,-2.7219603858348167,0.2795652052214459,0.0065950784387307755,14837303867342.936,1.7094798213628704,140.4263723999604,155.71957154307125,296.1459439430316,9.173401101306791e-12
0.1337766022413104,-0.20436904320337618,0.09595654822561683,1.6874654604613137,0.007502023736884474,-3.7400510750511637,0.2877098095821251,6.631065035389649,0.01305853953804729,686332311886.522,1.9516965411894138,140.50953968231127,81.7518950172835,222.26143469959476,9.591421536834549e-12
-0.22151994165568833,0.034617137995532066,0.051986102137894175,6.247681899781864,0.1208539604975249,-1.1746143657973334,4.9431592798773725,2.539422067193808,0.0867862027859998,244991229771653.75,1.7129710351539624,140.69511684968367,17.112636815509198,157.80775366519288,1.0986614610368521e-11
-0.12097561473839905,0.26528062378703765,0.04787027177142904,3.304559351781192,0.16181425831557852,0.5409743816331574,-1.8266679099267658,0.7485712757224592,0.0397724311831008,97784362778871.64,1.7586631648661568,140.75152647499357,28.162220023874102,168.91374649886768,1.2326754680821362e-11
-0.3195258506830312,0.2905846158822747,0.07284678242081473,3.650163848897029,0.0009717236714134013,-1.8609623491732235,-1.560749562947526,2.368481778991992,2.1535399684877935e-06,1072549279.1882876,1.8797982728454816,140.84908948181055,464353.37864116544,464494.22773064725,1.329718067925288e-11
-0.09907286456688606,0.41077300081986867,0.0483722381250391,3.671336175191194,0.03866782547182147,0.989035394447917,1.329237346098734,3.2284452289219074,0.00031760200122066647,7368662981.694313,1.9009939630370627,140.886979311755,3150.589599311186,3291.476578622941,1.418621257754797e-11
-0.29735755827195665,0.11270036086716582,0.13266704012188155,1.0692843027959742,0.2600432597633084,0.9458358485484091,-9.522864387909983,0.7636190640580836,0.21999822529944282,393827408121.99347,1.9854082160854762,140.89619768885365,13.089462974313431,153.98566066316707,1.4492884816091952e-11
-0.19275791535199527,0.3913088702792292,0.09704735889471992,2.4019284982445184,0.02504751753941102,0.3704104761774878,-3.574073061984996,3.484492116370042,5.89055858495672e-06,3287297246.9833126,1.7338698910183505,140.94186909797966,169765.09321135157,169906.03508044954,1.48701345206306e-11
-0.14574174365603115,0.01446897568680458,0.04417117382773747,1.9400708380484217,0.02830414936423622,-0.053022134760991935,0.10959817734523836,5.365285938731345,9.316014614098276e-05,24188822645287.25,1.9425310693384312,141.00719797281758,10736.367183159786,10877.374381132604,1.5691664095919234e-11
0.11734484349596455,0.19503109668458402,0.05977618990823026,2.7543643974826955,0.05887314668588754,1.300585511591565,-1.7073063702109563,2.5304271549515147,7.021967328880473,13134562592.359425,1.7064848107177857,141.05603273362394,2.6075457579481123,143.66357849157205,1.6576368950214177e-11
-0.09635828853079617,0.21106356961573416,0.02083304395240404,1.8504317959571777,0.05056853595094658,0.6466643018945737,2.5802072705379215,1.7279575109793517,1.115294148721059e-06,9361517350.137638,1.8965823989506703,141.18438088810365,896627.3340921411,896768.5184730293,1.8107591107647923e-11
-0.25076129148460646,-0.03106440250960074,0.03054532193414705,4.6498233649753615,0.07759525603630865,3.6635008621068152,4.351504722088784e-05,3.4692996444590336,6.1286859996008e-06,13770633900664.217,1.826034636209048,141.19015207266568,163170.43921651738,163311.62936859005,1.928522646131875e-11
-0.1863570562680234,-0.06749287902396986,0.06316408919072897,3.3738504575774653,0.024434865911570694,2.6075454674628165,-4.312572634983861,4.664950599219475,0.00031854134126248874,41898959508433.07,2.0368040607239344,141.382121397447,3141.803688654442,3283.185810051889,2.1344773202450888e-11
-0.276110963377861,0.23969621838544236,0.034435602653794334,0.8729010126831276,0.010580934824509638,-0.4356103465452311,1.2230299972195595,0.6769371999700531,7.430921343824554e-05,8253581739.169443,1.7423628414341445,141.42720985061464,13461.380100688732,13602.807310539347,2.387883278604091e-11
0.03162196527874547,0.08500606631132801,0.09184083014000029,2.500511361093208,0.01904700063036287,6.35038929463113,-2.298727460277485,2.34022232194067,2.3679843566717986,11686886088264.299,1.8519229985838872,141.47546967725862,3.7972595911632134,145.27272926842184,2.4970760111674883e-11
0.08431548822082277,0.5354397357571952,0.058366243635506604,4.603835648785788,0.01773254169644079,3.8445713667251122,2.418937725726032,3.361591509250465,8.834529371407355e-06,132354821356.10278,1.9684192275135115,141.47621666941083,113196.76584101285,113338.24205768226,2.5531677170441218e-11
-0.43012268427134126,0.5157371969223108,0.11052754625865303,1.4355521782147647,0.0609001672452172,-6.116963317850535,-8.056994687677195,0.8795040999360699,0.009163665944797316,1748373108372.537,2.109002374188208,141.48375486238425,117.8959855375424,259.3797403999266,2.5586670860443208e-11
-0.3016841106090583,0.2280972835980147,0.05480954115071632,4.69302847423374,0.03594721868479377,-2.101997731957752,0.466660655555694,1.0372634329618489,3.0026760345167294e-05,2476538363307.225,1.9465244937929318,141.50337354324517,33305.93767364869,33447.44104719193,2.588575942676415e-11
-0.32796164692878177,0.1165489993141158,0.0023742886017924514,4.131349311996125,0.036664705014924914,3.5655536850431133,-0.5162969334175758,7.042571745763555,15.628153952443984,539578528971485.1,2.0417449224359467,141.5405018360108,3.9132496107149604,145.45375144672576,2.6580893430954742e-11
-0.16011019842083743,-0.14334283256311975,0.08203498900160935,2.430925801992425,0.055843923865940504,-0.0674866216259411,3.854119660454783,2.271937010441993,2.131653191641286e-06,2332264529851.5156,1.8022230307887812,141.54256179429026,469122.7494513418,469264.2920131361,2.704810682998195e-11
-0.2536356121229588,0.2296895474511109,0.035008197700859334,0.5966568000570813,0.15283374531226565,-0.9676288281794062,5.105289309837011,3.625695144906856,13.774520747770087,281933547065948.0,2.0437504752474975,141.6795473168711,6.279743765129377,147.95929108200048,2.9005487025210647e-11
-0.3557244767440179,0.06888164004344549,0.030724352484616524,1.0101011632841277,0.04110606987102934,-4.735627083362966,2.3462181710289975,1.2963174827249584,7.42140435686871,211768814.78525648,1.9913975821194638,141.69271934130748,5.8474840063062175,147.5402033476137,3.113223198879833e-11
0.04002305691191721,0.29403165741471937,0.017958124609741,4.597880609094665,0.17852049634395883,-3.034228433392947,4.922348683313435,3.2008148264151615,1.208149980736477e-06,269207414420.69086,2.0505667641957066,141.72848317026097,827717.971410846,827859.6998940163,3.1844089448196065e-11
0.17086385268518142,0.4936532741662638,0.1423055550348435,0.5107392597617633,0.01134272629287872,3.0243421472366654,3.93707439780356,4.025043209082597,0.018902766444156328,9643917786.751099,2.0680510399884295,141.7682040880369,59.06357571865757,200.83177980669447,3.300415603236619e-11
0.12284063300199735,0.1431887251279621,0.1444670994978856,0.8046310060250161,0.0763521434218744,-1.554307845070257,-3.73764742677389,1.533450825254203,5.132486759495847,41787189046398.38,1.8934224213920534,141.90138414302226,3.4838510062943504,145.3852351493166,3.598507434512454e-11
-0.02794767534424769,0.4814185228610865,0.1291057464297774,1.1328147983035026,0.10657698717951831,1.4605773199019816,0.9396644976270025,0.7528921806111013,0.2035891074684582,133703658380.32114,1.7387850914173477,141.91849319182364,8.965577899567991,150.88407109139163,3.863165083924654e-11
-0.05940618186738274,0.3198936031841599,0.07786821244944916,1.7552226048720616,0.021585779604150073,2.692668393796119,2.1656544668483653,7.18612190937518,3.479570837351444e-05,67747742330.598305,1.9749954359824586,141.9824937845339,28742.03423100732,28884.016724791854,4.016934172975465e-11
-0.3432464694079472,0.16608622364102435,0.000633769556280056,3.9094553601870436,0.041596298516321024,-0.8383653720034349,1.3316594357001545,3.79559128426206,0.0059964099192021105,239310644924.1192,1.940231263494297,141.99482802361413,169.67397390223158,311.66880192584574,4.162831433510715e-11
-0.23474295219446065,0.2278433911587167,0.003468132802907864,3.385572347346027,0.025647523296479208,-1.1442073239993684,1.894230527726472,5.273474814190759,0.0015738158855204468,547778776023405.44,1.8316691949117558,142.10511565383507,638.127862167779,780.232977821614,4.4238441772862756e-11
0.06840642982558093,0.26977031154186615,0.019808094182090286,3.1316405859935186,0.06356277524009117,3.198486558593123,-2.178099947101049,4.214643159934191,0.005713851290471563,1141660442.2337801,1.8910091780345213,142.2218157585947,177.85669148659724,320.07850724519193,4.9465316549510455e-11
-0.37577461147308183,0.04452415036863744,0.1351390289446997,1.0181845515866654,0.02498465874065727,3.1288014008188276,-7.455523467605327,2.6362633397954696,0.0013227594217628082,2059873684.7177489,1.920706125840477,142.25890801318684,760.4499457982919,902.7088538114788,5.3230976696459646e-11
-0.2635423346294863,0.20446297670923924,0.012311412057099486,6.08384535936572,0.14329604487234662,2.033784168083374,5.048158823881504,2.915043815910494,0.09644430337787636,9957926847.876333,1.8683716054359325,142.27994279853078,16.3297342594055,158.6096770579363,5.468499460464074e-11
-0.15439781064109287,0.23754459791964527,0.11155306707930232,2.3491039550545314,0.0755970508207363,8.485610097353238,4.992777974161455,2.9515824675643434,1.2361188779737087,522949646244.45197,1.6427384068370021,142.37871131442105,7.772797859207328,150.15150917362837,5.801238942237341e-11
-0.1351708507594844,0.2909579666236189,0.01926123554818443,3.0226808807248147,0.03793522256872844,-2.9273112871911446,2.9531445268382157,1.4324114213388142,0.013034687265298512,12366623717.264627,1.6362280101655018,142.40708372598075,80.86796304691315,223.27504677289392,6.162765861322632e-11
-0.3268894929818791,0.05569848733156357,0.08854775304397319,2.9599596623086155,0.07349564004377893,0.5214717537871978,-6.2949919668479515,3.3767182074725617,0.44913111186028876,6853178331.236022,1.680223549921571,142.4852875081226,5.254853809638516,147.74014131776113,6.491407879616973e-11
-0.3826853623009908,0.1925842623190595,0.007138511556762955,3.6847549511477986,0.04357255684184622,-1.206252361494197,-0.05153722998975718,1.1988451151884805,0.03766500046896935,643668188404.184,2.004053300596574,142.6833719658123,29.709886487612362,172.39325845342466,7.4689763478482e-11
-0.16241886502551225,0.0554983231704982,0.04411475244923986,2.730917737428716,0.031885657245502234,3.288248888800128,0.5212588268001273,7.482701996341067,0.0025334679276510625,27339482579.020428,1.962908275600841,142.69888332639871,397.35549198491026,540.054375311309,8.253944871435761e-11
-0.08782591570990048,0.23020407943166102,0.1050375506635414,1.8925764863456804,0.0142660848263495,-1.4478747497167617,5.907602967341004,5.364794951188412,0.00922652007711743,1645758903.2469819,1.8278495343197203,142.7557758999316,111.52929110780099,254.28506700773258,8.544345189269513e-11
-0.16783244151682786,0.2930862974876333,0.052327180678039834,5.004840889900537,0.10674205185706884,3.363453793277991,7.500422821036896,4.0791639855409585,2.3209264769771485,197838485848.14655,1.919043911011154,142.83373894026468,5.802841872561445,148.63658081282614,9.125334287919885e-11
0.18160990115928308,0.1594439549257189,0.09184932081572339,1.5002264967889434,0.09730625437450027,-1.7997686016714094,3.028308255634408,1.483952021554551,0.0009559308811077762,28973773559.62827,1.7365200378985475,142.8781125700292,1050.4344533974365,1193.3125659674656,9.67660760222814e-11
-0.18652132294445276,0.12612641416083167,0.019080048630696705,3.482138822893038,0.1670160733252766,-3.4125692024064156,-1.007008882814644,0.4713786421364907,3.501737177730961,301252941190408.94,1.6374170132088017,142.89795070654958,5.383084096177961,148.28103480272753,9.970416435852424e-11
-0.0588803830652502,0.2921380530044481,0.07108351458418745,2.53493660322312,0.019752294572705633,0.06368039556052948,-0.005387521825533703,4.340310497314415,3.305521732858203e-06,8373616340.7156725,1.8588246521246323,142.8983273192197,302525.33180688875,302668.230134208,1.0051104696405602e-10
-0.4252732362964512,0.07278482151224021,0.031733134809706465,1.553852368839246,0.03713766771400285,-3.210775651144681,1.0887781598563773,1.2371017335316297,0.0706903844256325,8229807506.908803,1.6752681229125166,142.93146629495521,19.371605542760758,162.30307183771598,1.0201957258786169e-10
-0.11429725147106277,0.06085570867676532,0.03268165282526608,1.181740870285502,0.020023294432618754,-0.3575826780245408,2.9189019913165977,0.9283646661038616,4.541365121492338e-06,146784067513.22256,1.6889341947558945,142.95030473478124,220202.33407721616,220345.28438195094,1.0448698107435794e-10
-0.5738289412612415,-0.16289953875391178,0.015044199844196998,3.5289579183882127,0.019362649933578963,1.5489269355478346,2.101868690664886,3.5372037385586976,0.4698146633986175,1462559830974.5945,1.4421137295408142,142.95157395154814,10.952817971127649,153.90439192267579,1.0532745826783522e-10
-0.0751905538304936,0.07125272916442735,0.013540891521506282,5.3982653617077405,0.032617206092607376,6.109836583346263,9.18592230414022,1.8883996240031662,20.250986000441863,314858500.1343638,1.7675757128548255,142.9527588304527,8.969390719091896,151.9221495495446,1.0524628412634673e-10
0.0292476076541604,0.03697801456509886,0.12977903519644346,1.3032809834584969,0.09597335483294815,5.237465411952239,-3.0227795373683106,1.4474988766588361,0.0001621754948556304,6361783612464.439,1.8255211098988768,142.9681346745057,6170.087288158905,6313.05542283341,1.0591267161091545e-10
-0.3964209838169602,0.5307395604135003,0.021144904979687462,3.7253990903902063,0.1395741967699897,-1.9038393987886328,-3.5124245239612346,2.506677297456368,5.72359700463122e-05,30389453675621.5,1.9237991406985973,142.97647005493457,17476.938951450295,17619.91542150523,1.0695964827658406e-10
-0.35217858114595424,0.20015812055987647,0.09062941061456048,3.252085427944333,0.046361850280131775,3.4927482316748306,3.413936978735509,3.2475684008560863,0.8868592173610909,8887140471546.023,1.5590162692697578,143.04214280022185,5.16624898373913,148.208391783961,1.1082895164927088e-10
-0.2653745508627034,0.30315304763186207,0.1320094321085314,1.0285020044723865,0.06778069881927506,-1.5427018471024367,1.948339511427734,0.9677724648866746,0.0005139456589547649,62489389330326.31,1.6930540774052418,143.1719696343442,1949.17993572572,2092.3519053600644,1.22156890314039e-10
0.36851782345283346,0.19167630327827315,0.07137944307853669,2.9651064820154143,0.0959682976083136,2.4578915508665413,-1.5968791083706997,0.5036491469721698,0.0019007446230594192,444830885760.2821,1.9923519606529645,143.29023907260614,531.0124108894388,674.3026499620449,1.37964772359676e-10
-0.07181306417796893,0.11795064737521954,0.06166257122303005,2.8438597354260446,0.024624325579910972,-0.5707187588138819,0.05857602865895761,3.4732119334502616,0.03720858724740156,1222551277.1233299,1.8850289295198552,143.36883346859966,27.971947177216986,171.34078064581664,1.5178374705748682e-10
-0.45223440639262014,0.24846506402651142,0.060486172269688165,1.0434767597351104,0.11070641462194498,-1.0751378621390364,8.360943306998637,6.594042989737688,14.077257292832252,268957555050735.0,1.9632638626963186,143.48549421632956,7.903377343848491,151.38887156017805,1.6717057134872746e-10
-0.10650453911689907,-0.19498087559160499,0.038517350682415685,6.156337145729123,0.10799466073562101,1.631554608270522,0.41246716132785144,0.45356046245837156,0.01706340627535096,5106246697.448591,2.1040268400360946,143.5694719584883,64.53887805315885,208.10835001164713,1.842911677080865e-10
0.16550136533409762,0.29585005177411805,0.05132274145551287,5.387940054973395,0.10773118063933787,2.764774927781522,-6.764029985928277,2.5966213192141105,0.0001778312006847731,594372471812.7334,1.919418356269085,143.61717989815264,5628.350319358446,5771.967499256598,1.96323730623682e-10
-0.2156994467445063,0.515612280755791,0.04093941257140837,0.8035361375794348,0.00014231483864615008,4.949900897742656,-7.823291129370805,3.90848997907332,0.01434909153629184,139321154868.6232,2.0079065630352684,143.75697978358315,77.11432785992241,220.87130764350556,2.156544651974702e-10
-0.27760808621684424,0.15795183781047478,0.04483807334181612,3.76867108510955,0.044465010759872234,2.8237438199598124,1.4625644809338707,4.201674053706908,0.000573751372630734,23895447810986.004,1.853576920921894,143.78989012321966,1744.9868807436935,1888.7767708669132,2.340954421282265e-10
-0.15535730243223014,0.5039933151322211,0.007591355059475974,4.634892756958339,0.08640012243938502,-3.4569960880443196,-6.266685766184253,7.269939229287093,9.08977703975842e-05,217252172091965.6,1.6679642377067299,143.81140008696678,11008.103510356814,11151.91491044378,2.4005390614952844e-10
-0.3718339984035509,0.37305326027069075,0.03207459180417366,2.835527102484307,0.02886641385503051,2.0071781933637616,0.9091656143648159,9.941343906643798,0.0009626348291122482,6498980556257.723,1.62867404594122,143.87712019280883,1044.293714854244,1188.1708350470528,2.503756774973458e-10
0.025013227188140863,-0.37608121947039863,0.07868149694209164,2.5184262327347757,0.017589523881851594,-0.6750544406272613,-3.0332391677911383,6.100095762168854,2.8297744147731523e-05,48210478130.865555,1.7459475074875181,144.16766347580165,35344.18114250099,35488.34880597679,3.015908855460882e-10
-0.012235332270536414,0.2502377479678611,0.061161595858340356,1.087292833728306,0.03461952356347424,2.1992935539614376,2.9320680881715466,5.204426574624783,0.1234276082221149,336892464475.23956,1.9834013666546302,144.19701678783784,11.457927085457186,155.65494387329503,3.4953873677337857e-10
-0.40095126648946355,0.248576007209174,0.04946252125259033,2.9972480152130485,0.11545493645337496,1.7328361215626669,-3.095252821324455,2.859804175227587,0.033529273262891485,219246035709598.2,1.7739867455998937,144.20036897751766,32.950266713987084,177.15063569150473,3.5455477412057797e-10
-0.1614101815758773,0.0006571231751236195,0.06956069568941574,4.295881658532229,0.014319172477407495,0.9269531409222904,5.028301673408383,3.1529110099036153,7.323375485026684,3033843448433.348,1.6726787630506732,144.27109626189895,3.5215307350551512,147.79262699695408,3.674283515893797e-10
-0.15322321165184477,0.23834588545601954,0.010866909672598651,5.597232826585044,0.01795583426772076,3.015143008668685,3.066990837829702,4.195856405945705,1.2549980839471457,1296519958.0399587,1.6854133561233882,144.30440386393283,5.304179679857348,149.6085835437902,3.8608644043921886e-10
-0.13467058477262567,0.2688308097853251,0.07453540691365695,2.7702081940354497,0.0068381413354353555,-4.244945050683334,-0.7159766541095685,4.2243741261170245,1.132527696197226e-05,4301797619346.0728,2.0479478437286804,144.36976760350643,88300.36388206344,88444.73364966694,4.049624070199822e-10
-0.2876375601432093,0.014922284616423281,0.015553898992492293,3.844175981288112,0.008084129955198461,-1.848718326584812,1.5570009651429741,4.935465045467241,0.029540946366291825,41584111215.868935,1.4960500343261733,144.40852376625776,38.94730665423613,183.35583042049387,4.2560427181306384e-10
0.13077772157961895,0.1869866671052805,0.02895763439718954,3.8694679885274987,0.08671644023610482,-1.3143127271742152,-2.9889998918239473,2.0802543069197332,1.6087792242064734e-05,16827030241.689272,2.0370044944420793,144.51364498356608,62161.98555067367,62306.499195657234,4.569818124884849e-10
0.11269597228597206,0.11778554894953133,0.026236858804960683,4.710564219181434,0.060300383321996914,2.0333835137538836,-1.7734361561094896,3.058361473512263,0.4151565464123836,23566102767.2414,2.0364561139431014,144.61973127725207,5.3979671263879485,150.01769840364003,5.06880259219594e-10
-0.20363101574798986,0.05400538156747689,0.03138067104024825,2.1568613526052953,0.047643458624238896,3.8909896242389466,-2.4942672785741395,7.3003972676698,0.00013048111664318716,1509564362141.3445,1.6189834205031661,144.63623558521715,7668.391291381425,7813.027526966642,5.37108444326631e-10
-0.31106948823242786,0.42236443720480266,0.012035118441147269,4.8599037059513845,0.05552466806677431,-2.065277497479989,0.8865695558297002,1.47497125749701,6.778756147437518e-05,296572048988.8687,1.982469383186704,144.71234484312225,14756.017427508928,14900.729772352051,5.618296292853604e-10
-0.1521283810471471,0.2592854261489191,0.020399332685625382,2.691174741031674,0.001065306345531019,3.9501435708556767,-2.5404743793928173,5.722191568089331,3.057518001695343,434544348425.7674,1.814946371581436,144.71259222898433,3.305264588706573,148.0178568176909,5.821074643699988e-10
-0.6106550388449506,0.15082065933275388,0.05093329510999951,2.8357259544645386,0.10869631463500457,-1.7207746875876793,-0.6798987506999481,0.8443241483328614,7.805688489212015e-05,26770605017136.418,2.0052966285817755,144.73560531304045,12816.249187834183,12960.984793147223,5.877804541091676e-10
0.025979428711427083,0.3281591250031545,0.05221663809336104,3.6608817049937326,0.1136601360643797,0.6892293206610152,4.317694904091133,1.988534495624584,0.0005132116377607367,350653135069.2699,1.9037502658074912,144.7372880886707,1951.787335207257,2096.5246232959275,5.938564260521152e-10
0.18022327572695132,0.5327068406158038,0.07708318694235604,1.637494800988648,0.04597447842158306,-3.1570394452516837,1.7703975047358054,3.539153512138899,1.1385304448282338e-06,849362963.9606673,1.775914571705777,144.74988934528434,878330.6414364546,878475.3913257999,5.96930738938313e-10
-0.00990648959578612,0.149128183538725,0.10944606964376336,2.695511699542784,0.03813133522013739,1.367678995742966,-5.456316298643799,1.307789387061919,1.3757742683094023,12945147965923.201,1.5049770420891853,144.82997891641034,4.391299696713791,149.22127861312413,6.2448682476557e-10
-0.3919361471235481,0.2622013925677231,0.09406463233443016,2.1900762504071722,0.1004902039870997,1.851744726499799,-2.4648067908814895,0.05660203418703125,0.007212739105677738,18930982546.733284,1.9266062343432606,144.88606731245244,141.4609883337771,286.34705564622953,6.668818019699848e-10
-0.15558448835928784,0.09091729852947156,0.07111519505324092,3.5509720763666457,0.057868883478110505,-4.241890016169344,-6.639789579917673,3.1495163982816323,0.0023806336464594563,2623094975795.77,1.8329654090161842,144.89191389028332,423.2890954113181,568.1810093016014,6.862166484002709e-10
-0.13680986467863268,-0.3804878953332177,0.11191193141211,1.1280780924796523,0.03144532545352341,-4.307851475690265,-3.6234451977552817,0.6449758837298316,0.015264342080727444,53706893667917.77,1.977156100303473,144.95292904885974,72.71908469766315,217.6720137465229,7.08455514326299e-10
-0.07824125281491942,0.05969341832731978,0.022190882159437098,3.1877497501527543,0.0552520719012194,-3.3219544388813778,-3.64114525148793,6.387927708361911,0.025136589499493076,121450259.55341473,1.9422106584359218,144.95439450968396,42.85052405063381,187.8049185603178,7.291391269413665e-10
-0.06761362852136563,0.19502831851698485,0.09079078786000686,2.6504951772404337,0.0023010942498383168,-3.9820202640085425,-2.4290301037133917,2.3339910696068182,1.1120378804185218,958943657.2779083,1.78378520792836,145.01709525075012,2.9689725354392196,147.98606778618932,7.517777479352292e-10
-0.32737015301776096,0.13976730588698963,0.07940578246602298,1.0638215043298924,0.11485253506664793,-1.7440129917234155,6.66380216465148,4.798445424765654,1.4950700371060017,266168504539349.66,1.841043545288921,145.05228893962374,6.2045520855328,151.25684102515655,7.876496770262775e-10
-0.49418862831098487,0.5782738123397497,0.016280114457099953,3.639994723197202,0.07446761268652283,5.253418839886872,-0.8241076522370173,3.6039143086535264,0.0008605958184159831,50893870171567.914,1.446857298097982,145.07115291290907,1171.6285109485875,1316.6996638614967,8.075249166638504e-10
0.15920188359765694,0.4693055096752067,0.025469705269323295,2.2435493456947273,0.028936378591860837,2.8674030212449515,4.271142776264534,1.900695763711174,8.242570424686276e-05,8969321972943.248,1.7888343423193898,145.3945687804078,12137.836350429083,12283.23091920949,9.688303194973623e-10
-0.49764330170632276,0.1911792395255969,0.09167970960125175,2.577383786481694,0.005054089622612275,2.0824524950180487,-7.262335873857747,2.648022136122392,4.3283005003768605e-06,63088501712.810814,1.782453312523775,145.4833068178638,231041.7535293219,231187.23683613975,1.1739557174715027e-09
-0.19632827739629852,0.30635650479712606,0.04938311953676863,4.410274492174449,0.05323587609580206,-1.834189040566209,3.2511528657987423,2.128421343019373,0.00047596641224380515,959051331.1032891,1.9416084787800023,145.5210790147006,2103.5378491255537,2249.0589281402545,1.2471119840659347e-09
-0.3804892633397309,0.238280930704622,0.027785220476767652,2.7805174621033113,0.06221037845229045,3.739934599358159,2.3116099695580035,5.440434071943649,0.01148186324757694,158024326569831.66,1.9670829730423687,145.5477170555202,90.82403641651842,236.37175347203862,1.2852431797510448e-09
0.22717432008278796,0.26252250062678517,0.09930668940685299,0.7146046714826895,0.055599173061419954,-3.775556146275255,2.864891655854116,3.3538185416803916,0.1077110033652195,5415879499863.791,1.8757622338244822,145.70840899355696,14.673301073925378,160.38171006748235,1.4130500260178193e-09
0.1352834066664014,-0.024307866886360413,0.10558655484580239,1.4462674788830907,0.031054500285298353,4.217487053744971,0.6994415272771664,4.744934365453822,7.750939252129408e-05,642800503.3479066,1.6042427193713182,145.76354477025345,12906.547325613143,13052.310870383397,1.5664658601122094e-09
-0.3260766375101666,0.36758278864632365,0.022207663347877465,3.339219562305778,0.04677539144674116,2.4040486716937535,2.449892537228023,1.3624468703242503,7.471199307648226e-05,15126822347.382637,1.6987930743942752,145.78753376309774,13388.726601618548,13534.514135381645,1.6259274731624584e-09
0.24174783383079232,0.05245981794217845,0.059311056854998406,2.484310139743405,0.07093775363753173,0.907697645199491,-2.3056100576438494,1.666820559726923,0.0021913271975949,5198858961.1892185,2.05263398642183,145.79363146418726,459.9419363032237,605.735567767411,1.6471663789200752e-09
0.017947681996171222,0.09936343270072044,0.04282249444910444,5.164649760406001,0.0602559962774232,-1.3786928943073526,-3.5200412358240367,3.8035878614323186,3.0433943001331984,330719937.7678438,1.715575557971735,145.79760768978895,3.3261033032516845,149.12371099304062,1.6521752528201545e-09
-0.3195514334529261,0.263995373045297,0.04468505456308679,5.720210088793031,0.0876040940219047,0.08326070650228398,-4.709538056534564,2.7465439948013572,0.8626914282832889,572947285491.1818,1.8954981975238903,145.80854398523732,4.630432504327115,150.43897648956442,1.6612394602024804e-09
