galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_source_bulge_intensity,log_likelihood,log_prior,log_posterior,weights
0.001014198050071215,-0.04888321654663731,-0.04821021770320918,675924416992734.6,-0.8298673039512359,-2.752394416238113,4.223143456316,2.407602050195494,-107563.78101819532,986.2364022110268,-106577.5446159843,0.0
0.11033777593826968,0.21742158359956615,0.08273751447427825,289744577685821.5,-0.6341251587390628,1.8165133065387131,2.8699441913404735,2.2893761650972437,-103960.82333379863,11.768961246961469,-103949.05437255168,0.0
0.04830798737405139,0.187241401399485,0.06740083830035411,732772622722412.5,-1.8227032729236199,-1.1890588868823253,3.0587625903029796,2.749595023890403,-103404.50298038767,22.680621272764085,-103381.8223591149,0.0
0.8968840872042094,0.06103471394041479,0.05858490207832481,163997426097.28494,-2.8245423057735604,0.47265985952803424,4.999690359700333,1.9806730788634617,-102614.35466380157,1.4728426342971137,-102612.88182116728,0.0
0.9365610318291476,0.08054200289587535,-0.09575263524312431,298092330.8178398,-0.1046720025213892,0.44184623646349674,4.163911352734972,1.1772176082125234,-99092.39099459322,1.850515147547216,-99090.54047944568,0.0
0.0017552383644658081,-8.086676652913946e-05,0.03155377337153849,666224608135759.4,-2.805250135706075,1.8293625825485567,4.847644637246869,2.368281691296788,-95682.71228278015,569.7729722358396,-95112.93931054432,0.0
2.7674750326541912e-05,-0.061740192920772236,0.15296140726158144,466667362879021.3,0.8396613207519419,2.3993686864646513,3.1216407781990085,2.6503411034221154,-91932.84707207057,36135.38111002282,-55797.46596204775,0.0
0.000293015925967085,0.06668451211310654,0.0834768701641082,938214413112511.1,-0.21172823808039531,-1.681984730157217,4.4287205123570415,1.4379292744634447,-91512.72163411071,3413.35454257249,-88099.36709153822,0.0
0.9220918543397522,0.19675180474537657,0.019571910999467413,63377484323.40283,0.24784356789620166,1.3151456754544473,2.1480355707316683,1.9012629785129025,-78574.41341505962,3.0392072745468597,-78571.37420778508,0.0
0.015122397450111751,0.11333201300352022,0.1189640082223421,523772972787289.8,-0.9190927475085102,2.424478908603107,4.5788824260557135,1.654556614300904,-72689.91552708884,67.47690994859788,-72622.43861714024,0.0
3.040460839901609e-05,0.008751281117063331,-0.21781241593014028,362710245589285.2,-0.38391686799420954,0.5931536002234523,1.0329526490050875,2.2797811081991783,-72586.92493900398,32892.1269582443,-39694.79798075968,0.0
0.0005058305537507725,-0.005940232285952738,0.0015126014199821516,671035921340476.6,0.7843328361839954,-2.0013506374100816,2.3896290862306797,2.8155930116858707,-69599.4536854528,1976.9484917368832,-67622.50519371592,0.0
4.091165167476514e-05,0.009450774020998436,-0.08997849758603811,436185854119240.8,0.7129923800618063,-0.9430556493340716,1.7076705519149538,1.7475386145453293,-65647.78044904966,24443.323676051175,-41204.456772998485,0.0
4.508440037104507e-06,0.0763826524438425,-0.07895132734705189,442348739631462.06,1.9527918994230182,0.14936280686246706,4.778970987457982,1.2048756424776415,-63831.89791803071,221806.8139040123,157974.91598598158,0.0
0.010926295249752789,0.11047013836735635,0.0704490405565727,477833376924696.56,-1.5887697856313898,1.1577520938187842,4.401530258917907,1.2509623106213363,-57775.376107023716,92.38066598275722,-57682.995441040955,0.0
0.4793825386700318,-0.031642926081938666,-0.011522719281654907,21179990087735.797,1.8629879033932433,1.0927389919971358,2.977027342129622,1.826202538786031,-57421.60509423917,2.142719130429287,-57419.462375108735,0.0
0.00027653223420539744,0.14917002793271705,0.22007819339652002,845936277998000.0,-1.3876378571954708,1.6336751000898992,3.9707546724795346,1.4124350905250138,-57397.88420463629,3619.749257264714,-53778.134947371575,0.0
1.4556655563842471e-05,-0.0697268315358374,0.20211160526445565,589267986510531.4,1.119779447384662,-1.7872106261228673,4.8546879839398285,1.2472766254469818,-54959.87241033035,68699.38397104379,13739.511560713443,0.0
6.4106913846417e-06,0.05326057254384008,-0.10318326634168255,384596706754091.75,1.6259705351013531,1.3214661569214323,3.1734606473078597,1.6725147782283252,-54153.10849420736,155990.0893553551,101836.98086114775,0.0
0.047789300570450756,0.0017839139530959657,-0.20951438753076185,339725361756224.0,2.152264120082526,2.7105902103404347,4.278137672603178,2.203177608112865,-52155.106786123644,23.120158978633658,-52131.98662714501,0.0
0.027140937303652923,-0.07743233393296126,0.17893784754150519,543649093760731.56,-2.0683523582116257,-0.582003826371416,2.821062310572893,1.9078027935116086,-51017.36460854431,38.745437304469725,-50978.61917123984,0.0
6.877349439392719e-05,0.10138687768146937,-0.15014938758343804,491200856983103.56,2.581932935601733,2.068933343973854,4.8088815490610965,1.6842680683569002,-47413.842281640806,14542.126735679245,-32871.71554596156,0.0
0.8642939146742864,0.043586746925179796,0.05642008300230902,128896066436.46204,0.8758566062292701,1.2886881937169115,2.4774695709752255,1.4414816814577176,-46899.97611045111,1.4111653292632629,-46898.56494512185,0.0
0.026131927073698862,0.0468895949137453,0.08283404309768276,681785224256940.8,2.278807035828377,-1.3666614697793706,3.0244584871627977,2.1748479732774912,-42266.48570872112,38.72037096629204,-42227.76533775483,0.0
0.6641406125928441,0.04632604498000081,-0.0922693002971714,19751075817394.664,-0.6560910950788577,2.662156995503807,3.9221617807040268,1.589794636251579,-42112.84785616707,2.038691550321474,-42110.80916461675,0.0
0.04465838479317205,0.25452234332505713,-0.06276352447888468,467680445736934.3,2.744272209846497,-1.002887864606079,3.2889225103475592,1.9738993453556555,-41737.74734501897,25.82825571798444,-41711.91908930099,0.0
0.05088999082294502,0.03703749227309552,-0.012399262791918447,289512372868558.2,2.9050792374863565,1.5719802618365994,3.6269226699900754,2.201074008001992,-41710.62613999959,19.72650539873143,-41690.899634600864,0.0
0.00685724251573619,-0.04290175115439957,-0.071283313739276,818636819843057.5,-2.4536809191782742,1.7297008703299035,4.362143284102762,1.5794008498099432,-40961.688268648606,146.17730744233245,-40815.51096120627,0.0
6.361763321808212e-05,-0.011636918911702572,0.10048353068665528,710199151112633.0,-0.9672864430797148,2.2417315435266687,4.846808360735949,1.128621018505634,-40801.348063495745,15719.423960511316,-25081.924102984427,0.0
0.1766088035034674,0.13333837471032817,0.0011950637622709997,604547024071175.6,2.4114807836688996,-2.28074957187462,3.49038728884219,2.29616204062493,-38668.323132540565,6.551259411624305,-38661.77187312894,0.0
0.09985708532856238,0.0647322087087504,-0.13738151042924526,665433592037588.0,0.2539810768118391,-0.90948665642021,3.9024848517090516,0.7021559239384741,-38540.594138192646,11.167508833585307,-38529.42662935906,0.0
0.28042953156302564,0.03735664456178879,-0.12226028713494899,243017206237769.16,-0.15719133109501282,-0.039975819040058536,1.3055611373987352,0.9301396809157937,-38461.28503442779,4.383113079382076,-38456.901921348406,0.0
1.028409549901292,0.10832389207265276,-0.12276418524583162,1734481348.4179409,-0.12326381177271362,1.8261841019585034,4.341296326857095,0.9876672322984165,-37597.94308309545,2.3126307958427246,-37595.63045229961,0.0
0.028299245111326355,-0.09522588676508803,-0.2082984381751033,927848920464593.8,2.0848619508058306,-2.8842018448760234,4.957434991088434,1.5467655768269972,-37413.28481286197,37.959442076140256,-37375.32537078583,0.0
0.00030369869525800826,0.04679183576559299,0.007775399267754624,532918811651018.25,0.39341197843454445,-0.5894170504441743,3.9957810135113303,0.6716483142754088,-37227.03568605707,3292.84972473166,-33934.185961325406,0.0
0.10721249766609944,0.09644896467131366,-0.05349685477639428,798081923045902.8,1.4673587658413858,1.2707641972945893,3.164008722182972,1.2982768498825146,-36435.98596128774,9.935486623339878,-36426.0504746644,0.0
0.00036060656788696886,0.14902387448133386,-0.11807408467047886,712271967011839.0,2.292197171524948,0.060509629668485054,3.291699195379343,1.4009569124753198,-35432.65935166309,2774.9128228761715,-32657.746528786916,0.0
0.04457119600765106,-0.01079182459070852,0.06122897173144479,401319651526912.25,-0.9993752726248673,-1.9982631555325607,4.918255116692304,0.9937177466795759,-34540.214997683834,22.62928702488355,-34517.58571065895,0.0
0.7977100568289628,-0.11339775517594947,0.016253879282782074,1076567017695.3948,0.21779731327830554,2.967631342116195,4.331505685163976,1.363625805043098,-33416.4948899402,1.9097502810151274,-33414.58513965918,0.0
0.00016789622311678802,0.16908029129788377,0.027337297681871226,548712571593466.44,-2.3954127238138554,0.431930110575359,2.7292128096782715,2.039372357339377,-32534.3649031241,5957.526900757827,-26576.838002366272,0.0
1.0749976161577404,-0.036209379194962914,-0.16158020462092088,6332967838.417126,1.7731631226820497,-0.4003464187925001,1.4392405877454217,2.4093730141733047,-31935.364293481172,2.301198704469626,-31933.063094776702,0.0
4.529749153250931e-06,0.13544853146715438,0.0004350369692442628,935327489963789.2,-2.281527960596831,-2.224569657982716,4.021681431087279,1.711974714140864,-31313.684414430863,220763.69384231366,189450.0094278828,0.0
0.01135977096874729,0.13834953308321574,0.07767175186843116,963459612497832.9,1.0172680795694324,1.2225519960121485,2.6519228300895947,1.0915726951166913,-30499.315285989804,89.28861852068074,-30410.026667469123,0.0
0.044891745388727686,0.0978810924681739,-0.1403077743016813,365913590453336.5,0.4727657719010363,-2.459747336580109,2.101479565874194,2.5823463786485967,-28941.850994563476,23.739159193488216,-28918.11183536999,0.0
0.45693440791338347,-0.042628195856914346,-0.0025608962299834147,52006183385624.66,2.3443344608776133,2.0676067206526385,4.97559155409231,1.193273708943613,-28841.133626331808,2.2796839807420057,-28838.853942351067,0.0
0.47722846624080156,0.12125649833511337,-0.07663250286830937,75123449596425.62,2.194467124577524,0.8746177724025332,1.9387444901596789,2.552221099843154,-27145.582408101618,3.1242163644108447,-27142.45819173721,0.0
0.6978043762617739,-0.010603727286878887,0.027723428204368676,80306128461.99677,0.3284873089239033,-0.9544636438102541,4.12086901852632,0.6965738868861867,-25196.047089025345,1.477117767471778,-25194.569971257875,0.0
0.967863429694021,-0.05282823811568024,-0.030625172711422732,555412575732.8568,-1.7233612782802958,1.7850680592838826,2.997884388754655,1.4198424783225794,-25026.788806774053,1.2196398181026138,-25025.56916695595,0.0
0.0028998570789572154,-0.02644756683114657,0.03760838507028626,443517475219451.75,-2.5813291157478084,-0.08989022659240042,2.321466243638746,2.3078044617560063,-25015.631852994433,344.9502744440983,-24670.681578550335,0.0
0.028176250601184966,0.024174811256243395,0.1532726233270956,388080878098343.06,0.8602251148791851,-2.2303826691815223,4.830391136682991,0.9235004700440148,-24983.136681879616,36.694728450145604,-24946.441953429472,0.0
0.5968173872375303,0.04940217811659213,-0.07094430035734495,264038126352073.25,-2.369902427568157,-1.3055238527279196,4.8999947115700575,0.9919693378587287,-24824.231968231863,2.049237849162858,-24822.1827303827,0.0
0.006616548949833736,-0.039371640843604616,-0.12745837468750718,418583401487179.44,-0.9619969241668471,2.7968175077032864,3.0355370787690394,1.9613994420279741,-24214.561070941007,152.02597828595813,-24062.53509265505,0.0
2.969461500964149e-06,-0.23098038865518988,0.07480654070687749,714972579125068.0,2.927916868720226,2.5480408984648815,3.3638975796269905,2.722335580035662,-23547.08836992901,336764.3432521256,313217.2548821966,0.0
0.00040261505989287467,0.13101694842516046,0.020920395272681323,448927451775728.56,-2.3919761304751455,1.060903885390994,2.78974316144096,1.795974941724581,-22795.61177580242,2484.6421889905305,-20310.969586811887,0.0
0.09042797450761039,0.005900821524041692,-0.05654618041060919,295393237847752.7,-1.5737730730201853,-2.792334620502599,4.795426295691293,1.1135979928383197,-21830.708670513206,11.22013932499216,-21819.488531188214,0.0
0.7486991164057625,0.08841056547516028,-0.04390889283463382,325805503361.5699,0.7267487680471585,-2.6613767737332354,1.8223747489279196,2.8315625400213578,-20495.71702070634,1.8228709815049593,-20493.894149724834,0.0
0.02005958829330634,-0.04547832777670189,-0.1298997139063088,440550952179324.94,1.0142910018867317,2.118591682962009,2.253613370667573,1.9959752355845009,-20238.621626438922,50.79858249236507,-20187.82304394656,0.0
1.0044546878784875,-0.08779296708822414,-0.25681976104947507,2900309900768.6006,1.3798109815223416,-0.7859164093250981,1.8202420304994802,1.258670716900829,-19378.41375569293,4.67876480514126,-19373.73499088779,0.0
0.7271659257047088,-0.05222326137592687,-0.07373756283784624,1044135141229.7975,-0.17531077943256435,-2.2685735602379755,1.574871509335825,2.293075974313916,-18968.743222676618,1.783426811472672,-18966.959795865147,0.0
0.2686190009565354,-0.04722580942655855,0.037202098482738775,738323580753225.2,1.9803166110306067,1.3328351038869872,2.6864074070329,1.5144599511734174,-18472.210719770366,3.9034585013551166,-18468.307261269012,0.0
0.5754665524320081,0.03997909392521667,-0.054445797208183044,312731361667889.44,-0.5802216239359561,-1.4590964250517038,1.4615254579791759,1.7882310764950322,-18400.457697106434,1.9658540954010602,-18398.491843011034,0.0
0.0012545158164579955,0.06316954844489332,0.05513252929174447,480388113946668.56,-0.726173929926726,-1.9626039111196807,4.285534951477274,0.7610567668407402,-17262.989058812513,797.4717802750741,-16465.517278537438,0.0
0.23477085871444078,0.06286465345454181,0.0902119240740959,584941771793307.9,-2.250710427061354,1.091941176358933,3.8627387401941737,0.9816134903550218,-17088.76893062875,4.863980224693183,-17083.904950404056,0.0
0.873210969470723,0.060490151182617795,-0.035640144009876126,7417438898.855998,-2.3935571104509608,2.4223277930412372,3.8919646323994566,1.279974162947129,-15980.998893823336,1.3916625360906951,-15979.607231287246,0.0
0.2685278501734361,0.07506827916322543,-0.11022860097358657,757036565677602.2,-2.169062744410402,0.22132588323982505,4.1428157683640245,0.789363045194942,-15535.055780721746,4.613288063368724,-15530.442492658378,0.0
0.012169490184384476,0.2086520119706941,0.00033518194632741177,508284154596166.2,-2.0046312566023516,-1.8673938510118782,3.2335244671700725,1.3229918714260942,-15143.554204664928,84.34949972734987,-15059.204704937578,0.0
0.1910467339022101,-0.06124426416061867,0.012857790084388131,152075978844801.5,1.7032231338445571,0.7280572943839143,2.4498871385740277,1.0200171359988477,-15056.934991455795,5.430130492803335,-15051.504860962992,0.0
0.09167968824536767,0.03195798679379742,-0.18500290757588977,469854662695192.44,0.8712075530967094,-1.8930680858418032,1.6866667544131508,1.9031867551612995,-14091.898645803198,12.669910890287118,-14079.228734912911,0.0
0.16403313285707088,-0.013015406348913607,-0.08220400265515541,322510304724523.56,2.2355207331973768,1.431407904600949,4.196328359089763,0.8678295145946122,-13822.911749485893,6.442674279280953,-13816.469075206613,0.0
0.016733931835593407,0.05429497839314447,-0.06569746855501334,635241345039899.2,-1.0504239831562192,-0.21484225564782244,0.6443837222312621,2.7194416240430868,-13614.3015272071,60.12202388026617,-13554.179503326835,0.0
0.00010151582749924748,-0.08230545596640176,-0.10584758888240851,430824251964906.8,-1.3520694557506159,0.24636222216824466,0.7215349913603775,2.678127285732577,-13482.966155239683,9851.57956849591,-3631.3865867437726,0.0
0.0017450686726973562,-0.030500649236204446,-0.10886437524235744,423982018466746.7,0.7067526099710939,0.08458215923049162,3.193897273800114,0.46684818997214167,-13311.696305765878,573.6824381315165,-12738.013867634361,0.0
0.007243780245352771,0.20816005546152289,-0.09760792393295777,516292788137918.6,-2.5691742564503386,-2.410078890450537,4.706728735856028,1.0338028985885976,-13043.742702722795,140.6923625079376,-12903.050340214857,0.0
4.397269474172932e-06,0.05163025520747146,-0.09984239205653289,354029705609092.56,-1.1692098034934955,-0.3496586033104796,1.323912911200742,1.0752314963494352,-12793.240327761989,227414.48611907495,214621.24579131295,0.0
0.9878260785535481,0.01833601135511854,-0.16974939628218347,11665039287.959366,-1.5239180382329793,-2.3355422283866103,3.8195363176526236,0.9124018702396997,-12593.939339678722,2.4698772948881027,-12591.469462383833,0.0
6.274440246952636e-06,0.12258924907830866,0.007800263950623041,472120358785490.2,-0.6955634491774063,1.7332672493560795,1.5954000739172913,1.734163036852541,-12337.335943120417,159377.52124217298,147040.18529905257,0.0
7.476841543627756e-06,0.11727864847341339,0.006787379700600971,429726741341542.1,0.15157799950536122,1.6391440674360052,2.96652330180865,0.6953789356841881,-12324.487547100614,133747.00444250353,121422.51689540292,0.0
0.00011066574077637763,-0.17696377715335676,-0.11777307512193216,602690290647214.2,-2.5567844945513887,2.7712443990027893,2.7320847994354214,2.6649571450919574,-12026.121354100558,9038.47951343765,-2987.6418406629073,0.0
0.7737269514386443,0.17770262564707673,-0.03322437133496605,5618233143339.817,-2.293537987759993,1.7471167195567903,1.7937265270558658,2.7853615168657035,-11464.368696865135,2.926549708393427,-11461.44214715674,0.0
0.02672098306332723,-0.037609166088127574,0.1440648725420453,331262688131760.06,1.0389244005540466,0.761568454819511,1.8913149961296594,0.7478617830513521,-11442.596038260803,38.53222967535783,-11404.063808585444,0.0
0.7446024395471386,0.002793113748513035,0.015147010602805218,2005235350.8990307,-1.0688853996296854,1.8229953462425001,1.5790441229112306,1.4808393823120405,-11412.179263521408,1.3548602257441749,-11410.824403295665,0.0
0.8081674945632215,-0.10685666798032618,0.025211644018476267,203363814228.86462,0.6691989102485039,0.6005570643556064,4.010619344955322,0.459812544029209,-10966.981868945508,1.8400659863219644,-10965.141802959186,0.0
0.75000958309623,0.07548837343822251,-0.016280097893599268,6698136942416.254,-2.1649557130440673,1.588234897602871,1.597413131332539,2.7585980161491785,-10692.95054882867,1.63149310252433,-10691.319055726146,0.0
0.0026578968899470777,-0.13738989891856263,0.09391766698224512,524105883988458.1,-0.8630460047352928,1.3873320095268067,0.9479846442181761,2.525425751584714,-10622.537192683898,377.6221446052001,-10244.915048078698,0.0
0.0009625091279278847,-0.045963694094536656,0.04145307037989448,915215186309001.6,1.925624939447184,1.3834906778076084,3.4648164577241447,0.7986453844318225,-9769.386985347892,1039.1427369145715,-8730.24424843332,0.0
0.0015023447809175774,0.2666495911774762,0.12117727015264926,510967073345399.8,-1.8889658495104695,-2.4738413079747374,2.906178809897888,1.5891853440556585,-9688.639057415534,669.9154650720453,-9018.72359234349,0.0
3.0178437728761405e-05,-0.16715562241575527,0.09646389365447339,435876274312256.0,2.9007588656322714,2.6702822291818755,2.8209501792887783,2.46272152544121,-9299.795279265169,33138.10379194519,23838.30851268002,0.0
0.00408224186153733,0.06909129816834444,0.06367215149991029,492233163612804.9,-2.042849614614359,-2.734555865413548,2.4268575213734325,2.5359213453505327,-9078.847106611753,245.40482523632525,-8833.442281375428,0.0
0.01136127369798353,0.17278012248475072,-0.1157920109951409,342269061532775.6,1.3151402324229773,-2.8628375896176053,1.9934755164251343,2.652210696155834,-8739.853144872384,90.18133831451934,-8649.671806557864,0.0
0.023489048403007914,-0.02576393687206455,0.00020299394676587382,388586738183050.1,2.1610764042100765,0.6661484176251444,2.4153502473700468,1.0840595774207906,-8659.878986608977,42.60622268609532,-8617.272763922881,0.0
0.7151169332000752,-0.09887262094801517,0.028659081429405448,3924972374841.754,2.572835847420068,-1.7601966405090506,3.540200898953492,0.9742092761743604,-8517.750863752297,1.9282296106976429,-8515.8226341416,0.0
0.012311500478744951,0.07731144482546932,0.06932338466331055,415674722751539.9,1.338406677844386,-1.2376957511598972,3.8177582203913616,0.5267555329930514,-8394.639656196774,81.76400745511617,-8312.875648741658,0.0
0.14831857776170698,0.10236679634966879,-0.02296496224363984,441331861308335.5,2.0210233964110635,2.013140734855126,4.281189865832115,0.7083153928981487,-8185.953401895213,7.2925612478391315,-8178.660840647373,0.0
0.0035169768501681228,0.13034629519641364,0.25622667896590345,330556386597745.9,-2.907409492328682,0.3530625775353773,3.610157553493295,0.8658765066093844,-7973.248007978917,288.4672235093719,-7684.780784469544,0.0
0.0005232705278744893,0.05182891135674546,0.05848819187485176,583867952311259.2,2.449410788342579,0.494558194882587,2.8802069168834317,0.9207953259096829,-7751.972241040637,1911.3627275285153,-5840.609513512121,0.0
0.7105073163197724,0.02797454833856164,0.07430679014448612,22060341929.12171,2.7430885958597404,1.0389939359302858,1.471776695638582,2.6883301219295364,-7343.162706224366,1.722648763341445,-7341.4400574610245,0.0
0.7212649190505821,0.03144712709989596,0.07707024727679176,1416042663307.0698,-1.0480346756320693,1.5815451940231169,1.0594769124069878,1.5682617300025903,-6852.989812463239,1.7328903645622238,-6851.256922098677,0.0
4.001530586075529e-06,0.17549439705790568,-0.006244497761653007,325827444125372.7,1.638250060064653,-1.2761848279430639,4.795181769969571,0.4333983528811578,-6805.025809311907,249905.91682472534,243100.89101541342,0.0
5.533530438203991e-06,0.0029564442001466283,-0.016515478290000954,765404442295659.5,-2.031462113621036,-1.0350854245632317,3.441709883804293,0.6589490691315184,-6778.3906388822315,180716.46827507974,173938.0776361975,0.0
0.00015565835231092388,0.011246524451060193,-0.008625960722429386,630948051526117.2,2.427292777134628,-1.4131613138710812,4.085776652767446,0.6741627766963101,-6526.796800650166,6424.336045422075,-102.46075522809133,0.0
0.000329620767858237,-0.028251584850473882,0.19833877949216172,350077595383871.2,0.5286254735449565,-0.38487797656971434,1.507264096050804,0.5273960964397154,-6394.782707125869,3035.796246815892,-3358.986460309977,0.0
0.0043335150624819645,0.20029646662203596,0.1715159638948399,490697365267182.4,0.7834090338189239,-0.8495755015989781,2.966236047248315,0.3953225115351113,-6252.2361898744675,234.23637331202747,-6017.99981656244,0.0
2.6631270264490862e-06,-0.025873636862025297,-0.010000180574352832,425149859076040.5,1.0628802036411882,-0.7553557096449168,2.6212280040112512,0.4669972418489857,-5934.2577397949035,375498.4619679759,369564.204228181,0.0
0.5777296248963567,0.07269538097177854,0.10285109825085073,3802430469614.814,1.4239448747147385,2.4386531206356086,1.7246909233895422,1.7683496729157142,-5735.307426699025,2.524061829042042,-5732.783364869983,0.0
0.13412350107404863,0.005218124019323535,0.10653310969768402,208881341796226.62,0.7346125470649509,-0.1496391815266529,2.274816300789873,0.3940324689506854,-5683.897502423761,8.02464153079706,-5675.872860892963,0.0
0.6536956161477974,0.09568661191551157,0.019871206505771954,1079138371560.5237,2.1802401965480076,-1.7790116624463992,1.265199677570097,2.7306720004326297,-5397.5311796058395,2.0073035959717127,-5395.523876009868,0.0
0.7899198495367542,0.07663320043373237,0.014606901482478306,20937321405.1616,-1.713758660237083,-0.08767978131450604,1.1579344214359937,1.1717008076695148,-5219.401261744901,1.570251672544737,-5217.831010072356,0.0
0.3245094983685179,0.016827423820590222,-0.11413357607148873,504439228025875.9,0.7389881686997923,0.5501461843211795,1.4585694985649118,0.5478859820517835,-4979.504952154086,3.7470556675029454,-4975.757896486583,0.0
