galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.15924712423306578,0.6971849691484747,402228.8808441343,7.175772286707585,1.2947993482642297,0.04736426949172495,0.08821942596255067,-3.018991034029516e+16,3.8083937754853223,-3.0189910340295156e+16,0.0
-0.08836371617171612,-0.2583158161389368,571712.7351852594,4.688816955177048,1.3158898005459978,0.08659513049728426,0.011324801007536259,-2.871822340000214e+16,2.308047253088996,-2.8718223400002136e+16,0.0
-0.4616577338077973,0.43238114120840243,608072.181084338,4.156471686170589,1.2719526860685217,-0.09996365108856493,-0.03089143839211561,-2.0483886177083364e+16,2.5339708908023777,-2.048388617708336e+16,0.0
-0.33783741950321,-0.1509930383243328,354337.84748268523,6.546681319415356,1.1971436840445713,-0.06405731905414709,0.05327577122096597,-1.9588643095116292e+16,1.4584449622098372,-1.9588643095116292e+16,0.0
-0.20741067471281396,-0.34460119438604997,619446.7866705466,2.8558890022321126,1.1573037108069868,-0.06436521935305603,0.060677009797931086,-1.3926562898116824e+16,3.3864565000671885,-1.392656289811682e+16,0.0
0.01045944457653515,0.6292799672242938,280393.6538069233,4.410639564167855,1.227019945613514,-0.04646107897452805,0.0407853716506848,-6520174549930513.0,2.2783469482358503,-6520174549930511.0,0.0
-0.1915011084659797,-0.22120684484378975,189765.83873744926,5.984932245616169,1.213827142414728,-0.010913722765482456,-0.0374511955972406,-3441267238727925.0,0.7507710415982674,-3441267238727924.0,0.0
-0.05199294583525182,0.5090760814911408,218799.90866966778,3.2356684830727884,1.314731270097097,-0.033912967525346366,-0.07335818735006301,-2544120778925964.5,3.289831626244288,-2544120778925961.0,0.0
0.15203998545630473,0.24463763826534152,190797.50261022086,4.0628824689320115,1.2442386583822156,0.08778860647272776,-0.07109188806911736,-2322943625940948.5,0.46266202370054216,-2322943625940948.0,0.0
-0.02014353534022937,0.6515443630247651,353260.8175631473,1.6880330728996156,1.1813835696338861,-0.0802311585159037,-0.05457911470276096,-1881652619682792.2,3.6348330135156064,-1881652619682788.5,0.0
0.252422418886245,-0.12193316846853537,173115.1399232968,2.390677151437232,1.2421223149590193,-0.03582641734552153,0.061614463538059744,-1094556513733534.1,0.4365935479768903,-1094556513733533.8,0.0
0.2827091219850952,0.022370535889707804,92513.44632974,6.228996635643888,1.2325629926077473,-0.04118892829991603,0.02066874377376568,-881733794810287.2,0.4776671452265883,-881733794810286.8,0.0
-0.47651042060883814,0.19247405917421706,88423.52103863115,5.707846780764276,1.2283389007215606,0.09659125775879829,0.019605345387232048,-638158214106648.5,1.5319561196500497,-638158214106647.0,0.0
-0.04147940758881688,-0.22546737312550472,92983.05183493845,4.126528623853419,1.1826711965436574,-0.06429825129317929,0.019827091983769557,-509419862035702.2,1.5126125610011445,-509419862035700.7,0.0
0.30615208898404517,-0.14270892647589203,42116.869141807554,6.657566519929179,1.2963234191890112,0.06740750450783567,0.08731542928689803,-218503568319816.5,1.6576501253139242,-218503568319814.84,0.0
0.23557224634706792,0.4683041940771802,63718.301526693394,3.348980870768311,1.2959618902658399,0.03276574313763839,0.04101888115809196,-214795647836285.16,2.5368854040880633,-214795647836282.62,0.0
-0.21693649696934228,-0.47834613622914746,50337.82205439108,4.700085662382013,1.3069697790239818,0.07048440330853384,-0.08994777483095939,-186844883833667.88,2.9969804914585616,-186844883833664.88,0.0
0.647331826190911,-0.027705290981578125,138903.6359020308,0.9992396069720817,1.2052845598726822,-0.028100555315682632,0.0046265651479899805,-169739637217513.3,2.7996713615959803,-169739637217510.5,0.0
-0.39668329858076157,0.2835635969557461,32703.50097397057,6.741038096792583,1.2148205086999604,0.07937949678773368,-0.05453766814220243,-100969883316722.81,1.5770668481270536,-100969883316721.23,0.0
-0.4941053425263776,0.4563853947583682,30578.920496701925,7.87034727996802,1.2169187936417964,-0.014960366308722259,-0.03352809089285207,-90485132945663.88,2.731608489033133,-90485132945661.14,0.0
0.49808538965495364,-0.0771587682965535,52677.67019282057,2.07072150051508,1.2738994308650062,0.017566770729565848,-0.05047335893175722,-77158778667190.66,1.7644330284732535,-77158778667188.89,0.0
0.035459673989667595,-0.0963901918909182,27917.330428948884,3.9084781564070017,1.250285226232714,0.008645514910436677,-0.03919555013850336,-52405100720586.69,0.08248047315692064,-52405100720586.6,0.0
0.11838975083936149,-0.17802448005823204,22952.246932580358,5.4314119169446515,1.217943314501724,-0.04198544716544157,0.022317271512338047,-46319419584644.47,0.4546130459407528,-46319419584644.016,0.0
-0.08131708171719329,-0.1522668683222956,32700.549353601327,2.41248484405608,1.1598850039645159,-0.002503271277174271,0.059307847871040265,-33840718158150.92,2.503973425122894,-33840718158148.418,0.0
0.15311147223645544,-0.32199027413092396,17099.73812137858,5.423501575508953,1.217372687209739,-0.0816853975094347,0.0482009236544399,-27942887275565.906,0.9165501164510472,-27942887275564.99,0.0
-0.6159730339734563,0.4282900254336769,23877.116862935873,4.067825830034114,1.234152778394207,0.09481137669539805,-0.05672332318776046,-24093794761426.336,3.1483418574866247,-24093794761423.188,0.0
0.0006217040509444168,-0.177508186943365,40392.98709856027,0.9955613219257493,1.21837240177916,-0.08085568860445969,-0.037550319282346825,-21827652925585.547,0.3686142260956912,-21827652925585.18,0.0
0.12145412148584288,-0.3432389246380023,12007.985140970404,4.143660956997145,1.2259120902329763,0.039493000651188936,0.04431000861681228,-11360673174406.322,0.826256807521371,-11360673174405.496,0.0
-0.1650705929406231,-0.3636201462124494,10630.875745315547,6.58422364351315,1.224137364238348,0.01923216859042269,-0.09253981779377717,-10338663647525.484,0.9966247371291539,-10338663647524.488,0.0
-0.18189150982963043,-0.9049964887152997,19094.114130115064,4.440426505842342,1.2070226140355602,0.0064782574984455915,0.011409228996563867,-6838599442933.713,5.15815506125125,-6838599442928.555,0.0
0.1822295146619444,0.30574743189866993,14190.530066483758,2.0378537461449877,1.3151562731625233,-0.057573233720969896,0.06066651896369907,-6629175098800.8125,2.560445402118007,-6629175098798.252,0.0
