galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
0.07509949001828554,-0.15220188653016453,756480.8490758197,7.103899602253563,2.5895468881896577,0.42601855487850027,0.0054470707569949095,-1.0085327213624659e+18,1.0826286585071774,-1.0085327213624659e+18,0.0
-0.20227463476677446,-0.09767127319289341,538546.0327811198,7.5837485907342606,2.513009728562465,0.18526778096857932,0.4816937899929401,-6.514423961633814e+17,0.2806748511727701,-6.514423961633814e+17,0.0
-0.09362316785633434,0.11931942985226987,880292.4319304993,3.962463525246747,2.5140992597683467,0.2011306752278501,0.35943791608218756,-6.275272609696524e+17,0.12885586700373236,-6.275272609696524e+17,0.0
-0.1159514320905571,-0.29576930355613607,576498.1470850621,6.823128481771548,2.535439842398069,0.49693684483718814,-0.3761268315034184,-5.2555420392370426e+17,0.647759738113472,-5.2555420392370426e+17,0.0
0.279334898392127,0.035193433277043766,500769.69659050344,6.34662520964193,2.54568226601076,-0.23387247386518284,-0.3887853284129531,-3.4846485048200096e+17,0.6176475715658081,-3.4846485048200096e+17,0.0
0.23721296669852981,0.030061755739882023,873344.7411808473,2.628660289102489,2.4867165319015205,0.3669624266479279,0.3774301283134327,-3.207263518554768e+17,0.41014673433484927,-3.207263518554768e+17,0.0
-0.05778739559402173,-0.07872579427797455,398171.57450601837,4.513202059869645,2.5336315372252183,0.19226298612132398,0.43091784090466934,-1.694611832226418e+17,0.12742438798404654,-1.694611832226418e+17,0.0
0.26753765580635114,-0.2819157296246044,299203.1509423119,6.654401639670925,2.543555403595466,-0.3929119456563951,-0.20949361663940025,-1.2590523214556901e+17,0.995119078877684,-1.2590523214556901e+17,0.0
-0.33613546228273633,-0.3420683369282742,864825.9867217906,1.154488557815597,2.583924399009667,-0.41503637211703237,-0.3780902328498822,-7.026224689042321e+16,2.072307359283738,-7.026224689042321e+16,0.0
0.1069823230851116,0.31289978592612744,959043.1228067147,0.5246417104883603,2.5890320984141844,0.08723684994501901,0.35174799564381065,-4.167558258186533e+16,1.5179844765398527,-4.167558258186533e+16,0.0
