galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.2554884358398203,0.07603018835031655,3.131862966065722,-0.10589627427559586,-0.0843592177374655,2.1256571077955213,871463.8523013664,0.3286105547933035,0.7970957277108703,1.775997475799346,0.5300165427610128,1.4025880857261799,-2117339731436793.5,4.075634250769597,-2117339731436789.5,0.0
0.07108176832588535,0.1674775276238365,2.2723689307806882,-0.07428727146860395,-0.047389221123351956,1.5862562064474344,466678.97930021293,-0.0016705422473629744,0.9823597887801561,2.1262616440961866,0.812613962770711,2.2840371993713418,-1037352717732036.0,1.4253740121654965,-1037352717732034.6,0.0
-0.3198719102063763,-0.10891280132493354,3.293727835588391,-0.06147838748348279,-0.11801915723488474,4.823223318975456,256984.1109188979,0.22219878138959592,0.9240444333868493,0.5886418962939879,-0.11269271405972647,1.1394788598439218,-378169188181785.1,3.4010047602469404,-378169188181781.75,0.0
-0.13394878489654038,0.20801335122900166,5.952899021464012,-0.0392253125433888,0.03744056194074154,4.75120620007829,321008.80592860666,0.2008741648437749,1.3349884061504356,-0.16225448372560436,2.7299944526338793,0.8495055236198629,-6937312287546.281,6.134865603323579,-6937312287540.146,0.0
-0.02495266745333873,-0.19481939587900765,7.521777130238373,-0.025330461007958452,-0.04770917542608874,5.09879450885439,22314.449543558727,0.12916562396422981,1.0296875288277005,-0.5524515889873634,-0.05930361731067313,1.3092017045385962,-4924748777786.246,5.505663969888026,-4924748777780.74,0.0
0.26001051055366065,-0.16464997638391887,4.721257748057456,-0.15873503366619257,-0.033846014540146296,2.296400207414373,13685.995099018093,0.2766579646664301,0.9046347304167274,-1.4725973202375198,-0.4188034268285574,1.6443834863682056,-1306065011369.1487,4.508134647863652,-1306065011364.6406,0.0
-0.01730498563571071,0.1685922686344778,3.146590083013148,-0.08657900254345434,-0.1437006391184748,4.737196962339751,18629.45352951513,0.184011441327936,1.0985011836882825,0.5153872308996572,-2.378834028631617,1.0943288623471692,-214475273119.13022,1.7389432337685808,-214475273117.39127,0.0
0.45086880699916604,0.10895896438560616,2.0013487802245526,-0.09664874088147582,0.014937120427059317,1.1116321043465527,12091.568740073972,0.32187028786039446,1.0745318975514926,-2.508199136836452,-1.9887870830099579,2.0181580898580687,-206139417663.0107,7.158842224421302,-206139417655.85187,0.0
-0.08638943976839987,0.22625056897460616,3.095947643303105,-0.11027387464851018,-0.08874902519787224,4.470077518815758,22765.2090222671,0.07138651591336986,1.5955808217330696,-1.3823151872942072,-2.8162307692072828,1.4121484777240725,-78106217431.75276,2.5930071704514517,-78106217429.15976,0.0
0.04596453636427934,0.07631749753839477,1.4366616156990002,-0.045868597132091744,-0.09146410387418862,4.276715224321029,7935.546579249212,0.23256843192641555,1.8866871865037593,2.3086041127447787,-2.8460149666053667,1.8814298290415357,-11788376196.772907,6.325879578321439,-11788376190.447027,0.0
