galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.3184403039625837,-0.48952683848756984,822069.9634243201,5.038734787097074,2.0292383005425405,0.44052688265997264,-0.46870951954271045,-9.191282013895409e+17,2.5373112838674245,-9.191282013895409e+17,0.0
0.016946681180871295,0.4113359928095816,801393.8298171526,5.805946308102237,1.9659690262794138,0.011469426913265579,0.3264021101255187,-8.894384283102473e+17,0.9526842863839877,-8.894384283102473e+17,0.0
-0.07848645810730955,0.14111295046373207,322050.28125527845,6.861766457412132,1.9673125567316463,-0.2027858276230441,-0.4046639158961809,-2.174166940497699e+17,0.15226763297178272,-2.174166940497699e+17,0.0
0.2345300278766066,-0.2538400926640837,351786.71882194356,5.454940519967846,1.9814068946677617,-0.24330131524447396,-0.06702992989757117,-1.9701209650797466e+17,0.6769969673960857,-1.9701209650797466e+17,0.0
-0.04701869216696253,-0.04300962675763393,646225.3461655579,1.5597208715143422,1.8523032495254361,-0.23121425830918818,-0.45318164921783677,-9.880012141840576e+16,3.0322989693181794,-9.880012141840576e+16,0.0
0.3278839079394675,0.24384540683765707,223938.53783512436,4.81860527746779,1.9908732607739013,0.47182674166134764,0.3646055623747029,-6.7059546650876696e+16,0.9909365495862521,-6.7059546650876696e+16,0.0
-0.43708211103724276,-0.29018750224053935,545132.7137709324,1.2009192329837144,2.004246453006621,0.3486065756708644,-0.020560696438642667,-4.983545617307908e+16,1.7257424584490044,-4.983545617307908e+16,0.0
-0.1275019702434199,0.01708155678259853,166920.97900380933,5.76039507790158,1.9355226901224178,0.4239575338748284,-0.3440117339909089,-4.871864662556974e+16,0.3855345607292032,-4.871864662556974e+16,0.0
0.26764145409699497,-0.32521581288584805,286780.4643813486,2.559350549557851,1.8717462974896484,-0.484786816269966,0.3793336452257384,-3.6918546769815816e+16,3.105852480674991,-3.6918546769815816e+16,0.0
0.3290526174503134,0.22526398952629556,104667.81795548472,6.024232608254667,1.9258550423441525,-0.0022086613586098647,0.4510061105650308,-1.5886612022278454e+16,1.3464431534689587,-1.5886612022278452e+16,0.0
0.4105548501679827,-0.2590608302003554,190878.89963885417,2.142107901700549,1.9938184197971096,0.06775120931789602,-0.05691347759719634,-1.357519295836734e+16,1.395633338753669,-1.3575192958367338e+16,0.0
-0.5123424130696205,-0.15499941292762515,244778.86356911875,1.2858432249178746,1.9179707514459476,0.07389370807686746,-0.3444946987476829,-1.0012587159990954e+16,2.2213627616221583,-1.0012587159990952e+16,0.0
-0.3307750214024405,-0.025446468607624447,55988.954494892074,6.315758740338628,2.0627040651395583,0.21687297513564796,0.00046801488420622483,-5998368827025927.0,2.2534634905336963,-5998368827025925.0,0.0
0.11274373214487635,-0.13476737374149642,165500.50336335806,1.2783950744079675,1.9599771098668852,0.49329716477768226,0.029555956607850042,-5585379658655855.0,0.2081081930624341,-5585379658655855.0,0.0
0.11780959104882956,-0.12182069196441885,49610.30251630473,6.876467682276597,2.0412396398355774,0.13997613196873804,0.3819201101796954,-5437080063691585.0,1.1076576513029155,-5437080063691584.0,0.0
-0.37817674282429625,0.43113333268711496,77079.43061774365,3.984085827934825,1.994073284637516,0.37069393295173936,-0.12151319975989627,-5071516918064043.0,1.915722996894169,-5071516918064041.0,0.0
-0.23939754308868824,-0.23047782733324584,30326.56071383426,7.9357320327129734,2.01082635695589,-0.3903745788739109,-0.3438604605935377,-2925852478679860.0,0.9026584750563421,-2925852478679859.0,0.0
-0.3888995688362452,-0.43335049965776906,38198.00124972681,7.243317034336753,1.9328682853591714,-0.061927170479270766,0.489290820999844,-2496952894479704.5,2.219834664080883,-2496952894479702.5,0.0
-0.10112031842368512,-0.43714929001251573,91610.57919768487,1.612720988232788,2.0344999793328964,-0.2069259175760102,-0.21361090876426414,-2262054129224864.0,1.8877484027672944,-2262054129224862.0,0.0
0.2548773106656882,0.27129785118673133,103597.44778903275,1.0684168435854988,1.9542425595786501,-0.40033464953118825,-0.46950240240878927,-1541185968040666.0,0.8446047161369097,-1541185968040665.2,0.0
0.04231251833799069,0.3104321309845522,37521.51598119562,3.3590982931375284,2.0514020255658436,0.4295209449774773,-0.42415840669124527,-1186895047556081.2,1.7983692915527234,-1186895047556079.5,0.0
-0.02672887034486798,-0.31202941336109485,28914.09254118339,5.1826388705163,1.944269730138326,-0.029642285156034176,-0.1894923650591248,-1064732543681673.2,0.7183325991047258,-1064732543681672.5,0.0
-0.36358669765627677,-0.6260959335608981,73102.05988775635,1.2268282341002121,1.9955064687439887,0.35958979043672856,-0.15280795808067427,-719392755525753.8,3.013359609759453,-719392755525750.8,0.0
-0.1868677187540631,-0.3120234665865015,17897.401794439917,5.173523048778632,1.9802761593487768,0.16108256729727255,-0.41382914666146475,-443676709689025.9,0.7448819181198948,-443676709689025.1,0.0
0.22819483408040203,0.10811918650299146,30459.119615642485,1.4384213101473127,1.995241275132483,0.2980840563465018,0.0268153167728451,-222152714683154.22,0.45303714674863693,-222152714683153.78,0.0
-0.015239129654600657,-0.1940556746587088,28086.891627305304,1.5430761003844315,1.9599914432921082,-0.12894880268394548,0.07733482161938654,-202769561407516.53,0.24703942507176882,-202769561407516.28,0.0
-0.35846608793104995,0.061712043864455605,6697.116563815036,7.441451492451421,1.9286303526022102,-0.3949470879305841,-0.029025455822873636,-98427123712562.86,1.1456152981663132,-98427123712561.72,0.0
-0.02703039171796609,0.008305994851838399,9513.808471282557,3.0081539638668953,2.1332494974154654,0.13909418373531046,0.09901884251503323,-69133595540767.664,5.261171137034184,-69133595540762.41,0.0
0.11853516565506735,0.15130391985599506,5865.275318938666,7.1413484583570455,1.9249095799970788,0.41851791605466426,0.07810620361052123,-67096529248018.56,0.6870328427681243,-67096529248017.875,0.0
0.3914560891171797,0.3757699971117517,5845.122427404306,6.188377823473351,1.966474943084352,-0.4825423337617496,-0.1582474843715801,-57731507706534.586,1.6455809228188618,-57731507706532.94,0.0
-0.06419726399756966,-0.0036766143050915943,9854.927586736532,2.5011029540598075,2.0181791440754733,-0.38899821655180256,-0.44852146758183165,-54155371698823.664,0.4366577208025432,-54155371698823.23,0.0
-0.08847276822055243,-0.39489523897140366,8251.45741113929,3.316939375821122,2.0118203055922845,-0.41553032141394664,0.31065679124787604,-51287465060435.4,1.214597922170413,-51287465060434.19,0.0
