galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.3432808667847773,-0.20182371793775467,378169.0291300686,2.0853516218024755,1.4064958585019813,0.015056405171769538,-0.09276411541855924,-1283972478185638.5,0.9127202843981082,-1283972478185637.5,0.0
0.1162189370907978,0.4144825557503245,165791.00238049973,5.627694824844501,1.3331118458464368,0.09385572767158272,-0.08764796285655245,-833655198126503.1,1.0303283992188037,-833655198126502.1,0.0
-0.0269407634711742,-0.0112783938159367,354692.631094543,1.4701916046852077,1.3713447025430958,0.014626665419099695,-0.05471981931998693,-703610267505481.6,0.01094436626172128,-703610267505481.6,0.0
-0.8825038844835824,-0.22281753470173554,211392.29810983583,4.099985309815945,1.149459889724303,0.020398881845310402,-0.01849032879088698,-279646668737476.94,4.903777022925372,-279646668737472.03,0.0
0.04427544438478497,0.05176079204077273,25495.65876169088,4.3541269424874205,1.3919970998499271,0.01639890069094092,-0.09441922695362323,-18651006147456.05,0.04462994173760389,-18651006147456.008,0.0
-0.2353281115584657,0.3772345420859036,51559.521513142914,1.4334882154547033,1.1243257669673912,0.02056106581371644,-0.007276473908620018,-8833605972154.555,1.4825693717545059,-8833605972153.072,0.0
0.08585254775000986,-0.47924384336457965,4877.353597189933,4.128923582086459,1.6375497546009208,0.041170986017592705,-0.010749674356849828,-803314875565.4905,2.0088455466551447,-803314875563.4817,0.0
-0.5376588199504756,0.6560811367663772,7398.646155662933,2.234389217043482,1.212092284965529,0.07031797024860735,-0.07217743966894175,-195511478901.81253,4.135609419823094,-195511478897.6769,0.0
0.7785337200502932,-0.06914598417309638,1876.3921619584255,5.217514306336896,1.3478923770421,0.07846032704234909,-0.022936641097309418,-122064114599.18962,3.394553505790897,-122064114595.79507,0.0
-0.19663536772941423,0.4039762739933234,714.7295131317317,3.8305601298633816,1.8038141024247631,0.08575982928456816,-0.010257843294365368,-20269222909.906944,2.817968923776694,-20269222907.088974,0.0
-0.2565041111883544,-0.027598605530836838,1098.1278208622246,5.803224416833696,0.9378937888496449,0.043259867954967106,-0.015412224660827575,-16774794029.568508,1.686797618346739,-16774794027.88171,0.0
-0.42608594008164824,-0.5928375906227874,542.6314842872521,7.395088705875554,1.4230743406016284,0.05521294950954814,-0.039558765914437743,-15058698003.929298,3.0136419056151706,-15058698000.915657,0.0
0.18743494519868945,0.03404282382212477,602.9505155570996,5.299125250155695,1.0822822108786343,0.03799611245008529,-0.05008977450927693,-10025454375.922995,0.7491517806985204,-10025454375.173843,0.0
0.1986195432006284,-0.28801784910230044,373.1638632682757,3.246386445430281,1.3873386603148816,0.07404920596783914,-0.007864475672662949,-2418223903.515738,0.698076659339446,-2418223902.8176613,0.0
0.20687452177854915,-0.10652733569526807,164.04428831620123,5.035817918303425,1.3908896440181628,0.05244290030193804,-0.09022872993945635,-917114483.6373911,0.32486848060327345,-917114483.3125226,0.0
-0.012883813820104088,-0.04899516326083146,123.53863840655599,5.50771897899339,1.47710866933066,0.07139791483509662,-0.05185964531497486,-859094887.2714427,0.1651632827739444,-859094887.1062794,0.0
-0.18455578387334207,0.08678917848108147,145.02247833572466,4.2752995064810335,1.4791790190275151,0.053347666862957714,-0.06576545036677046,-809521572.577655,0.3852391794138559,-809521572.1924158,0.0
0.2632967524654508,0.28215616133132937,119.48650123233593,5.344157452594445,1.5233798361524569,0.058785461655126284,-0.009386338057777471,-713271715.7993181,1.0946525189421492,-713271714.7046655,0.0
-0.39449044506479786,0.7040339567918329,12.748755367949144,7.2135542260582115,1.3231743075871698,0.016556786753316757,-0.0978466382496214,-4285895.415373326,3.700002564043432,-4285891.715370762,0.0
0.5789037871520195,-0.31154940934558994,11.722396938074937,5.157111093086329,1.408685799793584,0.07734681939086493,-0.07631293988625909,-3685166.6284115287,2.520370455818932,-3685164.1080410727,0.0
-0.5942577807480626,-0.12016510422191667,3.8302285439629187,5.752295175317184,1.3998969277074471,0.061612342601281345,-0.06174222432555102,-885886.592499536,2.3286479466546384,-885884.2638515893,0.0
0.4415224907339645,-0.20220035574436138,4.185991155688067,5.981277598711977,1.5485218063408577,0.09792242581762237,-0.05588707056386343,-828694.8510405506,1.8853140970638398,-828692.9657264536,0.0
-0.3498353147101261,-0.14570853044419874,3.1519788501921933,6.183423548392917,1.5145482659973777,0.009155251657610186,-0.0360408153608229,-506813.79289570596,1.3491862157008452,-506812.44370949024,0.0
0.552821986924475,-0.5595552287788694,2.5573457788297,7.1786008091918685,1.4712576954746992,0.07957742246613021,-0.08984590271115256,-233916.2049031475,3.9589077817159763,-233912.24599536578,0.0
-0.23500313655436283,-0.39097008628507834,1.3702100254679521,7.6710727926350035,1.7275695804485163,0.09506314557703868,-0.07941051912506952,-150466.10864653083,3.065913346157508,-150463.04273318467,0.0
0.13254383673474324,-0.4933291231532511,1.9324996218813693,5.122452034616115,1.2361229461670082,0.010522384319984158,-0.025180517852285422,-57471.707718021404,2.059378136907849,-57469.648339884494,0.0
-0.11042493955545496,-0.012618388642131672,1.2982179541511556,7.173448455487811,1.3463124775835014,0.008899676184228668,-0.028871487824052453,-57344.121522019406,0.838977134186159,-57343.28254488522,0.0
0.3055384759817109,0.32476479308962974,1.3311999112123933,5.336731498104226,1.4428373069479692,0.028575849869823235,-0.07128867943787151,-49151.182417869655,1.9347336839034275,-49149.24768418575,0.0
-0.6345902019855254,0.2564380434404964,1.202339102450771,6.159658416157925,1.4319657267399686,0.022450217918039986,-0.07816363105550594,-30411.631459277392,3.496906009583333,-30408.13455326781,0.0
-0.18740166715088916,0.013952827314917673,3.2421147532325967,2.0300904329305993,0.5773904753794121,0.01257675989703716,-0.029930727402298504,-3752.0714113803115,5.200020342204183,-3746.8713910381075,0.0
-0.287697866221902,-0.2509496362502843,1.2810580829512488e-06,2.911890398941029,1.4465679240459977,0.032153608810143876,-0.02138353601354713,-2834.8290847321737,780605.6254973444,777770.7964126122,0.0
0.17423044475143765,0.14734233519941903,1.075525377262977e-06,3.923446846513569,1.4068008612144725,0.056072288419037754,-0.09730274905983483,-2834.8281185684787,929778.4754494758,926943.6473309073,0.0
-0.04335114497486815,0.08886631127664935,1.666495465327428e-06,5.026972208341057,0.9564062111549977,0.046340293726462735,-0.025976964642834832,-2834.8248954819724,600062.8918606533,597228.0669651714,0.0
0.18239953388682573,-0.06512689555494647,1.598338918113068e-06,6.122284187632958,1.1530577088769687,0.07858707092811829,-0.08370746960500451,-2834.819405646578,625650.0329844133,622815.2135787668,0.0
0.09706859503538981,0.059108176401838484,1.2256839463536432e-06,3.803486199984856,1.8532456008604536,0.022692923999531534,-0.03307561221798663,-2834.81770980805,815873.161090669,813038.343380861,0.0
