galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
5.999451589107889e-05,0.13334858968515728,0.30280096284888913,5.103967529029711,-0.08816514732739761,-0.03342556190862244,8.061371687252908,1731403084.172673,6145.538561771152,-0.015556477444358632,1.9427418986565055,-1.888940611870617,0.5057610483331715,-6827799633.532532,16670.6071024315,-6827782962.925429,0.0
7.004124206438636e-05,0.3332559863933283,-0.13325912326298295,2.353486604102446,-0.05209314299937127,-0.022737108385178714,7.424480370611617,298372931.756741,2775.7288846915135,0.12201968952531565,2.3830313872185718,-1.4090350473111786,0.82977462813216,-4436418444.032015,14280.915072946334,-4436404163.116941,0.0
1.164890696879058,-0.08149753742213992,0.24381029296506843,6.124978616182489,-0.08676607741673402,-0.0593061091567931,1.1057696438100746,43392360638015.984,788.5800606622566,0.2799420988087439,2.661139918256061,-0.8276624598566498,2.868308038438479,-2573606686.4092264,4.101413920106342,-2573606682.3078127,0.0
0.00055298067476844,0.2562530291512117,0.04423819740562188,5.438851475003126,0.0220982129385095,-0.05234782772564269,3.038243335068472,36337550380665.28,1700.1963108841703,0.14995949178429463,-0.665658542467952,1.7976794404965233,0.7314014331330154,-2498384735.3731246,1812.0016970662896,-2498382923.3714275,0.0
0.011604824440610171,-0.2812899034319407,-0.09095698928393176,5.081614318952563,-0.08758780627782875,-0.14442906949983603,5.710460312701875,222462959762656.66,471.2596648044756,0.025188376720183703,-0.27247988028406533,-2.8431392292614053,3.8791917109385112,-2122552820.3161106,88.93395373267153,-2122552731.3821568,0.0
0.0011084414966448537,0.10495924912619312,0.010301054850244379,2.4592703265759814,-0.07860212230410286,-0.1832329496708734,4.922912923959045,71833406795.69873,10164.567609636813,0.1518592275060274,2.8952790886143696,2.923011527886846,0.8897096010152233,-2075678615.2871878,905.5138723464702,-2075677709.7733154,0.0
0.0017503100458927097,-0.027720389527545415,-0.04583126410186835,5.723446890866645,-0.09096692225279493,-0.11293892700107827,7.454706866977489,6632392017061.735,586.5022635116218,-0.03949050725040271,1.4232366096070663,-0.8053492262363644,1.6700863143487759,-1618976353.596705,573.3232144542461,-1618975780.2734904,0.0
0.00018604207417680205,-0.016735296327967247,-0.4407195696197445,3.0110535894413903,-0.11257933568249076,-0.15922205208261386,4.465646417079557,79820105601677.55,265.23938484147936,0.0880150488940094,1.5375315155147087,-0.9847431479474107,3.5187387222529845,-1144047540.6726193,5380.076965171633,-1144042160.5956542,0.0
0.0001337625932411354,0.13059165148477436,0.48458119893400936,3.6012497212413788,-0.08924610354396295,-0.06728038836293541,2.820858743912713,30613646577.045967,479.266146103292,-0.04790030463596848,-2.0332056407447663,0.6066706400770094,1.879996654591889,-1037015624.728975,7479.751132632205,-1037008144.9778425,0.0
0.382952041892878,0.08169500776822346,0.09990956131557263,0.5305452524636132,-0.03505546628612061,-0.0006445452822555903,11.691380319485397,225231413893.2594,685.7800113939542,0.06819955007764736,-1.5145346621432727,0.7042865125277986,1.0850358842651553,-899244570.3341789,9.069436530363603,-899244561.2647424,0.0
0.21277761470847828,-0.40357935378133425,0.0723845769803996,4.955918102582895,-0.020366323685213406,-0.10433510674286552,9.58542287962807,3435137970363.502,505.83140375917856,-0.034275410716431226,2.3153201263786185,-2.568300143113929,2.6834733060371914,-883326417.0715078,9.692764641334627,-883326407.3787432,0.0
0.0002847657410680006,-0.0183404174634604,-0.1573104470376249,4.042961930991373,-0.030232243899280926,-0.053197806273197645,3.6960571342825053,15993990053771.43,155.55071230195566,0.30221772553040094,1.6168773050760858,-2.132632132500869,4.878580355941594,-389469100.6938968,3515.0934607058325,-389465585.6004361,0.0
1.156558374203145,0.2966865919339122,0.06869386289391066,5.739092227709047,-0.07954257259999428,-0.09206585277231923,0.8947367580541798,77920783495761.5,116.70816748900566,-0.0011148009925316116,-1.6096447069430269,-0.052544469754089995,4.3526629755726125,-316980717.0029182,3.083233957263383,-316980713.91968423,0.0
0.00019655121312156388,-0.1526986119845114,0.09018374702676116,4.808237773220129,-0.09756114241118935,-0.03522476867191078,13.317920853030785,125066230.15238786,215.5145290406822,0.03562062831405846,-2.8923760092404303,-2.9503283553689084,3.954335742623643,-206747544.9487449,5090.706922034099,-206742454.24182287,0.0
0.027997775505935258,-0.33215615786067154,0.31248581875142456,1.5143077250292847,-0.10297850691740229,-0.12530909285840364,2.7621946787100407,16749074631422.072,105.90025199824836,0.2553630363924124,2.5465922818464284,1.3070161169580743,4.923537414866602,-161153033.99755165,41.83157406347197,-161152992.1659776,0.0
0.0053211576848371635,0.16505623298174862,0.22882972289927922,6.4293285005988,-0.07883137007972989,-0.08541234186541193,8.888347852157281,19705944160129.06,54.768836828240616,0.17542475362533055,-1.1834916207644008,-0.8281217287989779,4.271009648405083,-72453247.29704177,190.30062577346038,-72453056.996416,0.0
0.001585957339796137,0.09979969224718223,0.12726270931436937,6.239695444477838,-0.0746444544011744,-0.15113569922579453,11.653975514330961,493912782.0665952,383.3951860250787,0.10520799254232484,2.3902571813482787,-0.8747130519774604,0.5881669293198366,-45505685.31787782,633.8442387311514,-45505051.47363909,0.0
6.509395692832312e-05,-0.03027856836242636,0.4003077259780171,3.1692414506304214,-0.17591333644416066,-0.12893467250435864,2.30917179929961,80293960051328.92,217.19110131971615,0.2640621183505001,-2.4378526158160874,-2.677459950309419,2.0031192955942445,-36659502.915999934,15367.874630038736,-36644135.04136989,0.0
0.0002523499090064743,0.3084783031823155,0.021093359942330032,3.44885390068471,-0.09024607420728606,-0.07566516272259165,8.892360526781369,1117501389.3664644,58.36546958364805,-0.014602721471694738,0.25959160544844995,2.6346866708533607,1.7126969454296952,-9670075.718453512,3965.1165288115535,-9666110.6019247,0.0
0.011616742010121108,0.004839473675242092,0.025466137627046068,4.8755588367436395,-0.12931821255671574,-0.1554446643279515,7.835741838800075,16325966998.556322,326.42753573127095,0.14006590032993746,1.6905048495221902,2.0211429505412113,0.3827444210218883,-9069214.807966352,88.08331282727723,-9069126.724653523,0.0
1.262357477461579,-0.0720985730462757,0.2934801591028321,6.586362735579103,-0.09255998098021491,-0.11267889820905062,4.746595202069823,776081103.5849367,384.4260342900212,0.0515744153546938,1.6341908825058953,-1.066825803638513,0.5008925897729155,-7302853.110398495,3.0972129833279927,-7302850.013185511,0.0
0.03414899421285153,0.19682852432041226,0.02078421734430897,4.693076063265317,-0.12676658041201852,0.06963016359480907,3.154621541603749,933728592920610.0,14.773994296460938,0.01088333901637413,1.155356000296604,1.0368404123025936,3.9219624893199914,-5135349.100248664,34.78970253321679,-5135314.310546131,0.0
0.022943482212128653,0.013922405075291135,0.08121360290336155,4.779216418165585,-0.08337018608495973,-0.08723215986054375,5.538074591753542,375866958774.6723,14.10136605922278,0.028967485713155064,-1.6328596968072455,1.2951140896722082,4.408619746188709,-3497425.904494426,44.00716805837602,-3497381.897326368,0.0
3.10474123802052e-05,-0.28808937636209686,0.43426544333642203,2.4007653476802226,-0.08103266770171076,-0.18713301493858264,7.638411424084733,147319685072073.78,40.043356766531275,0.08044742073365538,-2.6319606634741755,2.1063921857456016,2.4038256077816955,-2762211.389461117,32215.493113721193,-2729995.8963473956,0.0
1.0365163781137934e-06,0.11483069578123613,-0.02229130134610883,3.874972206154876,-0.0502187568940783,-0.1572979804420338,3.3504002329300713,86837007385691.89,54.00007382625828,-0.06315605103268015,-1.2617384349634322,-1.1061408282122198,0.677409550735707,-2675383.7075940017,964773.2698908017,-1710610.4377032,0.0
2.3720840949205708e-05,-0.37075827418983676,-0.020130133444186994,4.932627467093118,-0.03916324201035262,-0.027000769108012378,1.812280299817345,3000923644.8403316,2022.3787531302476,0.13804916620375007,1.148027116632619,-0.3356724731596774,0.0803853625360268,-2126153.8374016103,42160.340377821165,-2083993.4970237892,0.0
0.0009520907985003994,0.1434176047057189,-0.004242248843757408,3.9459702775548915,-0.036415605478616796,-0.2090670063047413,4.009806206764972,7115938915.032262,370.9843052003012,0.025087413010496537,1.7462983603859143,-1.072667241032294,0.18372327904659924,-1252019.3637621067,1054.8809356403904,-1250964.4828264664,0.0
2.016244239912152e-05,0.05515215741522176,-0.09043586385464225,5.152479846362835,-0.11155674380361574,-0.1121096784953263,5.866271145665403,30289580972.925148,24.908854489098246,0.04158477535018547,-1.0205530505436322,1.0903286859771013,1.117662471240587,-1138873.8292908776,49598.167347024915,-1089275.6619438527,0.0
1.9258706849128394e-06,0.0223355097449459,0.020518997253434746,4.798791111152477,-0.03366362470868604,0.02100661160080966,4.432413595120589,1692299206415.8848,8.039549856728712,0.03381672928432937,1.636165822457496,-2.118731392455965,4.874602736811698,-1031628.8178264835,519248.5614498642,-512380.25637661933,0.0
4.896288240345144e-05,0.15832467449551127,0.18739475218479418,3.638229018090085,-0.13828050858687252,-0.07806808048597261,4.302965560761486,298552210292991.7,33.940350160158715,0.1567280802148065,-1.769392794842072,1.8384861859465857,1.2632477706542082,-933555.6879374007,20424.91604452853,-913130.7718928722,0.0
0.012976203578956083,-0.13828456005150289,0.2654691053725109,4.740990123137105,-0.05284244905183494,-0.06526572826267477,2.221366804723428,74550604679824.7,14.832635600027805,0.08239509770768791,0.47911619718179566,-1.4032310623570659,1.034462937965256,-543570.123947361,78.4901971388434,-543491.6337502222,0.0
9.168554503592197e-06,0.0004176242588826845,0.07641804250925877,5.383061578432862,-0.04277308262991223,-0.04593900240043522,5.969225565733945,1808567796628.2502,109.64182772394082,-0.12614518505801542,-2.918037666525301,2.629803882995934,0.9763560843383357,-490480.38072227547,109071.89965728678,-381408.4810649887,0.0
2.5033976083513382e-05,0.06984036667943316,0.2891734931098111,6.027207283966113,-0.13669210038660543,-0.10155500254296558,6.328581420975741,740010499128321.4,42.53140183675622,0.09283003781528266,-0.6371034532273097,1.4991056273798211,0.3852680830296207,-414499.51787258865,39947.74752099696,-374551.7703515917,0.0
0.000597231848806503,0.007877504098029894,0.09905697705744405,6.578949855338257,-0.11898428193197637,-0.028586217076496598,3.803926070744464,300960409.68893975,12.478287648514161,0.21888173621398752,-0.6933601275087486,-2.7368851501767266,1.3621503217091402,-288363.3773387152,1676.9436877109792,-286686.4336510042,0.0
0.14998533726970725,0.10734802935217574,-0.18530146666368894,4.964389383894094,-0.0811252979632864,-0.002813885309085898,11.732963256054767,2903562093381.072,0.01417323403367902,0.21590410373783042,1.7696154006261864,0.9380078598633999,1.3950308148449297,-148632.30774703991,81.15621012342638,-148551.1515369165,0.0
2.2617158683185694e-06,-0.16601548405036493,0.27364177833447917,3.848903842581164,-0.06385250112147899,-0.08980670546948039,10.46604133010448,15061689936161.068,2.4492310003413515,0.20909607537458225,-0.4795404208500731,-0.14722196462623893,1.1937914749280893,-129156.52844773354,442145.3786896156,312988.850241882,0.0
0.2503550630002865,-0.031076652983029883,-0.37875677382075895,5.710275490590855,-0.10481403749979255,-0.11211113391029714,12.740602828798277,60620464484.90033,0.00011783140272868737,0.1455097832695371,-0.37496544513239627,-0.6037414328350241,4.974802544547247,-112027.8209800792,8495.520766802427,-103532.30021327677,0.0
4.507044411760047e-06,-0.04426331530949089,-0.09453624429891858,4.894315700383393,-0.07844000618961564,-0.017159444554104154,11.710740206620386,3213307009.752065,4.177461403612597e-05,0.16184208762275964,-2.0330715447846988,-2.32149043444433,4.328979487554729,-79026.77351017186,245815.4771358622,166788.70362569034,0.0
0.00015592865224555228,-0.4425153325169602,0.2583681334257905,6.649914362378266,-0.04126739266276988,-0.11296300268022572,6.473195223949578,886390433.7959934,0.001886897180667801,0.22412622073448138,-1.7751162822342512,-2.237514963261584,1.6323248313539156,-69833.40324530902,6949.134955466414,-62884.26828984261,0.0
1.1299075348029705e-05,0.09968555149548215,0.08694341481709758,5.882679046972612,-0.13588710397187534,-0.10686493150460265,11.666758205066667,22135339201246.316,10.161989854248805,0.06859066117799689,-0.36743388794899356,1.8431489889360506,0.47199842034772954,-58262.02337813388,88505.46002951599,30243.436651382108,0.0
0.00029436781674618167,0.5672294789559842,0.2793836114865772,5.946316610546928,-0.09691793569658501,-0.07229639876860035,9.662279379979045,14265601093882.613,0.6442503530315333,0.1280006778106912,0.6211519481738099,2.7210168385378184,3.047540324443277,-58096.5379236629,3404.237502218225,-54692.30042144468,0.0
0.7908759619723627,0.3501544088423272,0.015211147347397092,6.832294950510026,-0.11511259152915262,-0.03587729488378725,14.99343982777891,4630363702.37705,5.577969208077588,0.0012816064926948895,0.960120932222928,-2.7194956942215684,1.6267762164822441,-57071.460988687046,7.805247860247056,-57063.6557408268,0.0
0.0007190228799428507,-0.033994452832727555,-0.1313951654349044,7.228225897658093,-0.09929659282052798,-0.09446835286313696,5.692916565115933,1352363231072.9102,1.6917197249304865,0.06560214571911147,2.406376695212221,-1.3471672426323311,4.315395283701634,-53065.14829313482,1393.787847901619,-51671.3604452332,0.0
0.023040320346781364,0.1048668194011008,0.39816765741203575,5.665492297581325,-0.11538826594351734,-0.1463781622942888,9.950062495766064,704311193857.5623,5.036487277174358e-05,0.1311268595677726,2.1465560836828272,-1.577622086003774,0.3199325636444217,-47851.85732342331,19902.362487187114,-27949.494836236197,0.0
0.0002688915103147738,-0.07105791593535922,0.37760842344459,4.043829473661848,-0.10963149571818756,-0.15283120819670276,10.90510270563595,469364128837060.6,3.3960660086231,0.12293729007923082,2.4018991688817675,-1.7138853201048143,1.3903913236909493,-32504.73387757638,3723.046651741739,-28781.68722583464,0.0
0.049370277422917136,0.3038607310373339,0.018676971450095246,1.3983163955604998,-0.015108817415222228,-0.03992944556959198,9.05545025356981,72279738391.35237,4.0082790461525155,-0.034199306222835846,-1.4483337390088225,-1.3906317542868774,1.2784781893410524,-31225.9470478731,26.232969202740176,-31199.714078670357,0.0
0.005287906928329992,0.40053587224714804,-0.17569653692251508,5.69960341157987,-0.058690366481640874,-0.04397829139957737,9.347600432634408,2784979705.6347523,2.350412245406161e-05,0.10915799256467855,1.455330084241269,-0.12246623053304306,3.016612992208495,-29857.001853175865,42738.58527480911,12881.583421633248,0.0
0.01795424939266648,-0.15487635779569794,-0.07324513105985506,4.928927164603255,-0.09772548261155198,-0.05551379157332514,7.596668900493389,1961405676.8260345,1.7389722570175533e-06,0.16329416258152096,2.3751220562547104,-1.9937116283645568,3.393693681448719,-29207.102595062093,575109.2146388509,545902.1120437888,0.0
9.79885585325605e-06,0.2440901223478802,0.13593067723837113,3.323360110847217,-0.11543385923354597,-0.018751977712211675,10.981924796867204,97786127605.33568,4.318090523748791e-06,0.18326753463018378,-1.9085755353329668,0.9759997765305655,4.818813877420756,-29039.5181437849,333639.74219359696,304600.22404981207,0.0
2.7536999784208586e-06,0.1864307070774213,0.1592152394734641,5.74894148547558,-0.1101921174750985,-0.08042133145094374,5.838285708248394,423938280.77545446,0.00021505594402686421,0.1885519325217314,-0.09630930418872197,-2.268710189056934,4.917101134563435,-28278.400199758686,367799.13551241753,339520.7353126588,0.0
6.116783185072682e-06,0.09061201765154807,0.06685038229998465,4.933639336084986,-0.10155805126236778,-0.13438766527482246,3.993957970233041,503651024914114.6,0.23089808918958976,0.3038241290167842,-0.376767527260065,2.03173441640104,4.660044281414305,-27904.58933407952,163491.85378313542,135587.2644490559,0.0
6.210601259117735e-06,0.24786050423071082,0.21240325188633002,5.904109504339041,-0.03024747995427382,0.001461895118749043,9.32997330426399,751881932108.7523,0.0006954983092287822,-0.07916135206497302,-2.079879166903921,0.5464050975973205,0.7151801709230193,-23939.22589668725,162458.35440015886,138519.1285034716,0.0
1.9492762199511383e-06,-0.2436743676661122,0.012203454096611402,3.166966471788915,-0.1457213343550663,-0.19587141327206387,8.59527651191278,346623387.7227038,0.0008638845903849486,0.21440547457649162,2.9692283862395135,0.1954862244918103,3.742936903497649,-22037.2159395403,514174.32299052516,492137.10705098487,0.0
0.005954366181759685,0.041521348156196715,-0.021498933968714447,4.016589374928235,-0.008511588268669046,-0.015232595609150655,0.29805620868185567,372510147.8377698,1.7876699593934133,0.004149904107855068,-0.32894784013582923,-1.2373841299355477,2.302571436577749,-21449.94203011443,171.5201816849178,-21278.421848429512,0.0
1.7483319046242593e-05,0.4049472000341675,-0.34440321501895815,3.7399677667266915,-0.036959057071083656,-0.05710079609212555,10.081130403760003,111679896118398.66,7.75428499390427e-06,0.15398916068934101,0.22840578537397427,1.7346817957841658,3.5858040154756603,-21384.631920101467,186163.6903325853,164779.05841248384,0.0
1.5629390476015768e-06,0.3630584309210404,0.17855538620815248,4.858120970609506,-0.029799983000502052,-0.11934929834008345,6.9233470035924025,21941301619.32014,0.22846696850282222,0.16082274951800252,2.3382518146274656,-1.8007685023755249,0.30374657994867826,-20924.091727147625,639827.6308859057,618903.5391587581,0.0
0.07315592072954838,0.1571764816934578,0.25392359018294086,6.871402205923467,-0.0777492497710944,-0.12073614780091936,8.228252479917511,46138019165.32776,115.46325331768385,-0.06612986296316209,-2.207591243261362,1.4131522828773297,0.03472712510192488,-18651.392845314233,17.901841761385434,-18633.49100355285,0.0
1.3040152919367441e-05,0.12232858457271448,0.18105088850635465,6.096640207230059,-0.07660072165267337,-0.06783363005457142,10.271032738852897,3225538009.5816584,0.07303204065858529,0.07154333193850484,0.01931448029757732,-2.8490978974807866,1.608720401733843,-18557.333885891243,76701.7947081895,58144.46082229825,0.0
3.704163566826271e-05,-0.1908235253730369,0.42316419822602286,2.875519732612959,-0.10005007236028456,-0.10371956151828736,9.195585157555293,871657279879.6136,0.001047293516797349,0.21450266859235517,-1.250145106584904,1.1199616821613674,3.2795713527319266,-18117.536472294483,27955.710753991156,9838.174281696673,0.0
0.09138132248123812,0.1042204506877375,-0.00887826549747827,2.6592736607103156,-0.06800562885229458,-0.08364934500004571,9.17604793842722,322536138276.6084,5.7133409466639465e-05,0.2250869623597686,-0.9810837908799623,-1.6897409176931548,2.03733412381474,-17837.676041411014,17516.044946773673,-321.63109463734145,0.0
1.1354424532156838e-05,0.11852256019395559,-0.0606998216025462,2.451872992429502,-0.15671220834798938,-0.10543476553124016,2.5326638073450565,12005083650877.258,9.62912558744036,0.08421049923940804,-0.2546393759156107,1.4690678763654432,0.41710610688113936,-17536.097053878922,88073.81754592858,70537.72049204966,0.0
3.5168509101161157e-06,0.09173448844169833,0.3846396581916387,6.810420651805169,-0.0849477708399571,-0.158828276911212,5.843694260600411,78954594169802.61,0.005426811913239839,0.12723765062881828,-2.3912825831795685,-0.6740909133363786,4.70967636362824,-16657.932983329858,284533.7313103993,267875.79832706944,0.0
0.006298029804342134,0.11365455333582447,0.16981472102961767,5.1104204077038675,-0.009970510486796383,-0.009359731229285961,6.196730536673846,27737353512712.582,4.343829616496811e-06,0.1433359560117422,-0.009843571711630972,-1.5946565491420153,2.3879432153078515,-13896.50849269149,230373.06971102516,216476.56121833366,0.0
