galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.12785385153803533,0.14849745147088478,130830.27231524939,7.550345392686307,-0.016318032107513397,-0.04789525587518306,1.7184038220958764,-2072148635064896.8,0.21333042374903008,-2072148635064896.5,0.0
-0.32643994681738087,0.3144696971807636,213791.9559134972,5.154929716164476,-0.07459854346931001,-0.05399389398843873,1.2542518268696903,-1310383775926135.0,1.1414170625727702,-1310383775926133.8,0.0
-0.32751193454273964,-0.16333181928797874,4327.879211002797,5.415698808908542,-0.0872878325735008,-0.026852309247743428,1.8719750627911338,-1890357323643.1704,0.7443496737188559,-1890357323642.426,0.0
-0.05726469096530869,-0.10102586813788031,2037.1630302277983,3.2864888405409634,0.07677135005279687,0.05880152525120774,1.9184125733487583,-219880006746.3954,0.07541016130927308,-219880006746.31998,0.0
-0.42058679269249605,-0.24001400752280475,15188.064235045988,6.163482022707778,-0.013687784480272927,0.04135157099666237,0.21489260933353682,-32571603592.16724,1.3028434744781912,-32571603590.864395,0.0
0.3273785994242266,0.17677747050823125,5550.082051945893,0.6545409954704913,-0.08491325455818513,-0.03188849999471055,0.47696903511326105,-10347327026.5243,0.7692191855178382,-10347327025.755081,0.0
-0.29415734534657323,-0.14572539797945183,474.6608684207318,1.5028037256713795,-0.073323461669619,-0.07788951649319374,2.4098534392610755,-6307528224.529714,0.6007980752947889,-6307528223.928916,0.0
0.08602810318447246,-0.7137057156383456,533.8374781439812,0.888825764200398,-0.0735740477434927,0.014164165125479106,1.020309642466325,-646340055.9775958,2.872854801913932,-646340053.104741,0.0
-0.08331886312401666,0.4239393505579181,88.62401773735158,3.052429999144938,0.0663336927881511,-0.03934232508161009,2.3437655695161848,-560333781.9696996,1.0483203224100492,-560333780.9213793,0.0
-0.5866302874799542,0.09946402871616612,2.6377572644492076,5.840549129512887,0.02719579217753504,0.0837775312128983,2.2884852763738035,-1164238.318051798,2.34593320286671,-1164235.9721185951,0.0
-0.18589449182595796,0.1397927042746892,1.726700129768761,6.701223236732381,0.006655112516738518,0.009469678050297678,2.3850807193795047,-625146.2755346545,0.8796880345488914,-625145.39584662,0.0
0.20314508291161104,0.48888151431208327,3.2903916424572244,7.143158625966582,0.051284499897351565,0.047209026862771175,0.32284557624315124,-110972.78195597125,1.8609877437891331,-110970.92096822747,0.0
0.1801600001990741,-0.11606404084691926,4.353451372213939e-06,6.121438098856618,-0.05521141992088505,0.004659443963144078,0.48885893747982867,-7796.542593104707,229703.0620811872,221906.5194880825,0.0
-0.3365677945319183,-0.0348410410998124,1.443174213329427e-06,7.005776136987462,-0.09999206670974928,-0.05949818323952763,1.152427719547659,-7796.529836753208,692917.6732213198,685121.1433845666,0.0
0.10729561600357009,0.2838510813270444,0.00019842563877957875,6.772750078281095,0.009856142991670147,0.03097298093784509,0.13261679144875382,-7796.457369145125,5040.182891999859,-2756.2744771452662,0.0
0.3233190833216588,-0.08722183793814187,1.3810503967647588e-06,6.301991829816044,-0.037333011748998945,-0.023189657449805987,2.3376986292332163,-7796.455874891974,724087.1605837704,716290.7047088784,0.0
0.048431725350679966,-0.09175883267299308,3.604851879356406e-06,7.820308575915141,0.050550672763803595,0.02153872600577096,2.441894823230943,-7796.197855670715,277403.96805846604,269607.77020279533,0.0
-0.33408176108919974,0.3333918937433946,0.0001570265546243643,3.9224262600405075,0.09297626124581321,0.055251952206146177,0.37685560622521586,-7796.025079493997,6369.587183239875,-1426.4378962541214,0.0
-0.17562754095522412,-0.0018123619581540211,9.105126350140058e-05,2.5019859522128627,-0.09627082600944831,0.0805258005594218,0.5864913763528277,-7795.954181116506,10982.995357429334,3187.0411763128277,0.0
0.1300138287068437,0.05550352756501711,0.0002195127651783039,2.2180735201276134,-0.02851091787578855,0.01581820935885621,0.4336839883296063,-7795.661299806043,4555.654748697678,-3240.006551108365,0.0
0.11019353712896993,-0.23740404002998716,3.330555950800399e-05,2.9179177043809466,0.024180134660822278,-0.0314088510663738,2.5310716498627146,-7794.893417735257,30025.397861424375,22230.50444368912,0.0
0.02605644220416524,-0.1841083078553773,3.213402449418488e-05,5.049189438417222,-0.03213660778972316,-0.054989792565352524,2.0021887357061035,-7794.598840771218,31119.85467481937,23325.255834048152,0.0
-0.5620494580325698,-0.3503877741612873,9.040898104831712e-05,1.8165148412669736,-0.05861709187971305,0.0941832941776014,2.2195430710096917,-7794.343529929905,11063.285092998247,3268.9415630683416,0.0
-0.02101364935525157,-0.1602520480598129,0.00013970377712871308,3.9255814111359393,0.054810229588401316,-0.008371038138055259,1.5987688824664414,-7791.656464806965,7158.147724439531,-633.5087403674343,0.0
