galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.04266739342443851,0.2758734548819428,180687749121202.38,567518.5823860924,0.7895264607814882,3.5356117449121953,4.90281409275649,3.3883809000709544,-2048482940963729.0,1.1688171060135641,-2048482940963727.8,0.0
-0.10024615716744593,0.1846041695702348,2481057954427.557,113770.35236858018,0.8604429881440718,3.6808425811449155,0.43390593489507623,3.6725795367104235,-1125820747072384.0,0.5121511708601723,-1125820747072383.5,0.0
0.32442300591979123,0.26021718199074667,46717816123.1351,134660.63562221447,1.10821954742093,3.561917166951332,-4.48817711208053,4.982337460058758,-818173670811705.6,3.6426678660305516,-818173670811702.0,0.0
-0.0522019463044167,-0.009155705527879712,569301036983752.4,160938.15751605315,0.43817911137427773,-3.7560825915870835,-3.6054131733134764,4.055903069155605,-800598255306863.2,0.07180870781782052,-800598255306863.1,0.0
0.028310231940149172,-0.0875984588159604,3620825797622.068,801975.1185686814,0.69019539594005,1.0971222365830187,2.929430012302304,0.9347787447019223,-782490871181089.4,0.4652466136759173,-782490871181088.9,0.0
0.1143890030407394,-0.2768454614114085,5209551198535.3955,218717.8822236337,0.841432578606393,-4.936346417927753,-0.46386511492574733,3.1860572042941273,-774547902790492.0,2.001899887353716,-774547902790490.0,0.0
-0.07647233903699918,0.04900373865703368,1034640714267.192,94023.40342055334,0.8282465896376977,-3.1926115890424778,1.2032977520246817,2.850022334687486,-556726981933472.56,0.1954040541773812,-556726981933472.4,0.0
-0.17948001513499529,-0.02476860156660743,439264222.86686,89972.64837394006,1.2022486333545934,-1.353005077968592,2.822387565348029,2.427536091098092,-489091251572357.56,0.9737594606634024,-489091251572356.56,0.0
-0.24735827268318006,0.07433590214105272,147155767484682.94,30177.07667706664,0.616497812121586,-1.9065255431374064,-0.959355657310164,4.421808465145273,-405116312551922.3,0.28284777366536695,-405116312551922.0,0.0
-0.22998982910067167,-0.04391918220103496,24754120183408.324,29190.922731145787,0.7492825022636451,-0.5651556366901271,1.8877911857405074,2.8091136477137244,-260668400618539.25,0.35550684587299874,-260668400618538.9,0.0
-0.1732044868375248,0.23468378982945387,15081314492.169106,72915.46298599939,1.2495888960979613,-3.6737050103268745,-3.290609379004803,3.852418502390657,-162065662882411.4,1.5648803608534778,-162065662882409.84,0.0
0.21180894897731825,0.5363656285989713,9071084590725.84,27355.042300620287,0.7870028566216261,-1.6599498175510439,0.795439988378571,2.254199224613142,-145964260905798.06,4.602418439908515,-145964260905793.47,0.0
0.013322016381232135,-0.003808934910690044,14009692803.41858,42963.23139037875,1.6076721076002896,-2.1385756651295127,3.389042112734714,3.6726235810295202,-136703795186502.42,2.4096843326149378,-136703795186500.02,0.0
-0.28145718153861765,-0.1762737636438946,100258139118.45732,43838.082735145494,1.065855084246813,3.420979982326136,-4.186739049524921,4.765278653908865,-97545358654087.19,1.4722928356440208,-97545358654085.72,0.0
0.09855269961128837,-0.06762330125895794,7819245239.396596,32292.3611371708,1.5537331590676364,2.060889042039972,-2.6863703701850774,3.4555302183996597,-79652843472645.16,2.653307934661692,-79652843472642.5,0.0
-0.09142560240711037,0.04445961441687097,8972251012.915455,38708.68474827447,0.8201920028496632,-2.082044260612731,-2.72908909831008,2.3509164463193417,-33450930235318.453,0.1754104522398662,-33450930235318.277,0.0
-0.004751220970111533,0.09845648955073422,592512258343.8124,7861.380166434903,1.0147737088695576,1.930180820733045,-0.6678791041117798,4.41177558066739,-28273704661883.58,0.649205510564967,-28273704661882.93,0.0
0.0040948711770686375,-0.3755130191808955,4766379090776.047,17421.805941506416,1.0814058523508199,-3.5182401667539054,-0.5398476902492373,3.4480532602371348,-25997546801099.812,2.8180553393522785,-25997546801096.996,0.0
0.08876598756163326,0.042718126092732484,102056820.42380728,9235.84592231152,0.9536987677886554,-0.0065715001201898104,-0.9311839553391179,1.8122713930251493,-22575343374697.82,0.839974665957658,-22575343374696.98,0.0
0.10677215042470364,0.09228948108891691,512093411.9865895,90423.50378773293,0.8560765530456936,4.007590446799982,4.188031262138908,2.563781281717043,-21941456532194.793,0.8368371227295632,-21941456532193.957,0.0
-0.07133967572151165,-0.16158640689841927,55816651444.88336,8944.793217758956,1.1572040207304792,-2.3014277215071055,2.754893219486913,4.820198230957353,-18408257758501.375,1.2427303317485308,-18408257758500.133,0.0
0.0019579617154789203,0.10507152489747854,122696347807352.28,30348.65009938735,0.6133877028694267,-0.37689558000161494,-3.260512279405937,2.371940956838172,-17609149045128.156,0.23659231178735207,-17609149045127.918,0.0
0.013857469024290886,0.2866634142907141,13103666075754.246,41428.41710402433,0.42922260483542296,1.5397218856506454,-1.7693299692099353,1.1212587047031901,-14238788620551.154,1.0156720106640569,-14238788620550.139,0.0
0.1375404187911195,0.06110019193505938,65674578315050.0,12444.867364021256,0.9511061310917135,4.562530307323543,-0.30594184774396904,4.80659864116021,-14234215869784.2,1.1151747749161591,-14234215869783.084,0.0
-0.2436523767809491,0.13260667502213686,4679387019706.162,81318.89462058252,1.069802753087249,4.475128273197102,-1.2454202567501937,2.090115255314146,-11080001772662.125,0.923417353863603,-11080001772661.201,0.0
-0.13301206161707355,0.08200016063376278,2255136748.502911,8872.63984529584,1.1713138631429816,-0.6044948197793687,3.7934327869475144,4.085067354870079,-10627888523719.059,0.8336817879377625,-10627888523718.225,0.0
0.059999664447313056,0.45586777165653364,393865353976711.94,57005.287696565465,0.5064262239065637,-2.3066072637057,0.9126370744316539,1.173634360725873,-9263152568018.223,2.6063030183609923,-9263152568015.617,0.0
-0.14568715163822604,-0.1188131210253611,176991123309943.38,3341.740448825393,0.2437609765423987,-0.023456806266172414,0.698477652720527,1.4629969628222055,-5905737105100.897,0.4401416180937876,-5905737105100.457,0.0
-0.37565313405271816,0.028797914504408578,220022248233.04715,133133.54261585255,1.046933782316107,4.760952540831422,-4.922115568605813,2.4702588035896,-5357906693133.63,1.4140548595333216,-5357906693132.216,0.0
-0.10205512802524416,0.04363938933874852,15288258724565.543,50957.48275972586,1.2731654094687055,-4.275611711332548,3.3694223341605607,2.4415854890427746,-4592932135090.728,1.0632497856383472,-4592932135089.664,0.0
-0.3458685173497452,0.0003248721175462335,472058812563360.1,36385.53822981326,0.2231611000443689,-1.103332522158552,4.431127535823244,2.2349365152711327,-3966835942163.55,0.8798651590759531,-3966835942162.67,0.0
-0.20017944858715742,0.2753177696438873,320837679613.0599,80051.92588642219,0.9377106863335725,-4.79270464450769,3.9304080825789036,2.221306163360897,-3397598483360.624,1.1767780967152712,-3397598483359.4473,0.0
-0.20521164709009873,0.2606402020768602,31691763863754.914,176981.11826135986,0.5012907366912672,2.0503783822452863,-0.5672969277048914,0.42818577757363585,-3291289431757.6323,0.7748545403957784,-3291289431756.8574,0.0
-0.3649091126017827,-0.17340712165320687,13102413397776.314,260545.0380087085,1.328124969239932,-2.6895829488786394,-4.103855643447637,1.511099386425644,-2827723190785.3936,2.5686190421385033,-2827723190782.8247,0.0
-0.372954303225315,0.3845769968016232,322151629090297.2,58276.885108544506,0.9038286633540893,-2.708575009768742,0.341897052404998,0.9542492379334366,-1217007579607.3943,2.7115858921875198,-1217007579604.6826,0.0
0.21345545593645213,0.08796659554447056,47261584111.78953,5524.749253190729,1.432441320574659,1.44929632762857,3.8577362422686754,2.916940103714497,-980121252411.6345,2.889789472973285,-980121252408.7448,0.0
-0.34703075944431705,-0.20587651446946703,110338222046.42798,20437.55027978663,1.5993811089113474,-2.890515053971204,4.3505654482701885,2.294276487813654,-916765844622.2358,3.5922615030870686,-916765844618.6436,0.0
-0.3239486486551716,0.0021111285251043804,680065311484327.5,15977.208971925576,0.21712470369422116,1.9200514947665193,-3.9952331502189296,2.3469446960872267,-889511025238.1481,0.7610558651641927,-889511025237.387,0.0
0.3055735989855437,-0.07595324620711813,164008492607.35892,5605.070905760583,0.8903855072365712,2.0669021524748574,-3.1570351155118126,2.8560912189556658,-863162380442.4038,2.542894910423942,-863162380439.861,0.0
-0.11906150241655407,0.03661191508482026,162531604513.21524,37521.61190205717,0.8574199980170656,-2.4040112498369757,4.83050311421192,1.8638503793535954,-842689780104.4624,0.2159574575959784,-842689780104.2465,0.0
0.0010962198753747543,-0.01878311679101758,3124003054564.04,10774.91194088833,1.0537543366894737,-1.6222795892960606,0.054976961408419456,0.5684684671071438,-780816789858.1097,0.7149132107558647,-780816789857.3948,0.0
-0.04654721570815081,-0.13362977735057655,23330441941098.277,1308.5192535164238,0.39132755669938807,2.6566320074060705,-0.6876402841752114,4.9460192830694405,-611324253457.7832,0.4188462467940102,-611324253457.3644,0.0
0.09280287908310114,0.23897817327409887,25262703161018.395,3481.9002870282206,0.48955886381901886,-3.670560605683665,-3.282572821356112,4.248161825515446,-571277135307.9453,1.0457794327810457,-571277135306.8995,0.0
-0.07243034071596449,0.20526087454051287,7191003827040.551,7511.863603509062,0.557755507314487,4.661972282122413,3.907724475324496,3.4382534357907035,-499187456238.09717,0.39690818366320746,-499187456237.70026,0.0
-0.36973920912681635,0.2979961045656621,37984903370901.81,1491.1785433301911,0.960658980786977,-1.6169968341908527,0.2885019291879587,2.0766809707868394,-426460804251.56866,2.1079473126749684,-426460804249.4607,0.0
-0.40662313848852627,-0.14395046588702778,190157068772289.4,2048.0354129788398,0.05494597683279123,4.451535247527383,-1.9344075052940326,4.800866018070845,-312713540460.81903,1.897135835005105,-312713540458.9219,0.0
-0.0375695723326234,0.313065576417112,133205355303842.12,4983.212439617076,0.42516227089219855,2.0489617370063717,-2.4605818683064538,2.045331486052237,-270429823673.83243,1.0704619401106195,-270429823672.76196,0.0
-0.2569266046969745,0.036756775902203394,13220716347324.479,1491.3555613411115,0.620776368896821,-1.9515538999042272,-3.6779605528679027,4.768192261263699,-253847478883.52057,0.2968211115547041,-253847478883.22375,0.0
-0.6653770124399119,0.24406144368257024,278157529240406.7,14088.95112311134,0.46712505623929595,-0.2580062630832094,-4.076011983484352,1.8555863986665477,-241955290520.3406,4.449787162684577,-241955290515.8908,0.0
-0.1922340058364399,0.1314658252200344,1182949661107.827,5446.5079028671325,1.3269644248785353,-3.9018213631041263,-4.14271022779917,3.3941956115724627,-234102914754.7489,1.4309234842805032,-234102914753.31796,0.0
-0.2315856108560201,-0.09669026188083266,15169295041.410887,2861.448462867886,0.953753241373649,-4.4771098699342,-1.6819849638611006,3.353971766550013,-186346186193.57468,0.7485968609516179,-186346186192.82608,0.0
-0.08136835999532639,0.6133492011256958,379520707228010.94,5462.769130374344,0.6693252315990532,1.6572969146876275,-4.888712594758832,2.748903487876416,-107493536852.07207,4.284918255034629,-107493536847.78716,0.0
0.03614872563189883,-0.04696808446817139,245722832599.3806,38855.47604216719,0.7396419682664837,-2.0275500664207415,-1.7357014018927397,0.4494511326210454,-77999867394.69939,0.42876257205377966,-77999867394.27063,0.0
-0.24126805097198908,-0.19490981963390863,2432220803313.757,13315.106772725196,0.9417808469281557,-3.940746800221513,-4.017117010145216,2.0642660493261595,-53406819376.764404,1.195329266016409,-53406819375.56908,0.0
-0.1899532047456879,0.1510359900191067,411683929506273.56,278.06704065055834,0.1176557061720826,1.2415140868037664,-0.050470004123665646,3.320877108952951,-47428574204.19531,0.5646299405054245,-47428574203.630684,0.0
0.013022013496327894,-0.0006329308750853066,358677706182119.9,3515.5697189890284,-0.017152369153940694,-4.525512651843421,1.7075569592148625,2.3835523169281214,-39347494991.98791,0.7306631148922038,-39347494991.25725,0.0
0.2973628043067498,-0.11341641549308737,88201821427777.1,1138.861983085825,0.5437143098120695,-3.6773981587712665,4.388289651965378,4.226122492377459,-36838160104.0064,2.32100193221676,-36838160101.6854,0.0
-0.09072496380882494,-0.19433828321471056,213583437338628.88,1588.2142610777403,0.3244327037543421,-4.220402376267072,1.6229651469769184,2.841020673978543,-33049855738.375633,0.7114275093539332,-33049855737.664207,0.0
0.0072501983616282545,-0.1498709398519292,5188338838414.517,899.1793698075063,1.0882743672333197,-1.1202584118707293,4.539626436501081,3.278594186778323,-20926446472.06292,1.1835577855407102,-20926446470.87936,0.0
-0.19044120894100747,-0.04668845467156426,524954013352.3236,18727.542929161915,1.1585483955199782,1.31706478233066,-3.8981160085949274,1.2103779446414893,-19607604167.47409,0.9238757164580415,-19607604166.550217,0.0
-0.17426577472333782,0.16429658396108823,28487871779588.63,2338.971851973175,0.2997539150823998,3.6003250050143123,-1.3356106534252374,1.7764810611408444,-16823483102.68831,0.3644905987848216,-16823483102.32382,0.0
0.16713483152435235,0.1110370223282175,40600903375574.445,609.5081083534536,0.2800196712662588,-1.8002320180402052,-0.1674621503785687,1.134180000737914,-15172834005.066029,1.1346702403848266,-15172834003.931358,0.0
-0.2473737337803744,0.0023032664469961085,792094009709.2592,3029.983584757167,0.9913837819259321,-4.565570077266742,3.6498369523211505,2.330216037519193,-10661730425.708364,0.6694916056072269,-10661730425.038874,0.0
-0.21518269603041484,0.3244597577748873,65148414280290.94,133.062469854088,0.8717102297529526,1.4800895012475577,-0.19201358314896488,3.742896488783822,-9834850839.904734,1.4564480392110994,-9834850838.448286,0.0
-0.514689660056955,0.1539345232942266,167056487941611.03,741.7062878056312,0.8679633603909123,0.03984926475423567,2.7539321970436017,1.751289435518626,-9277597611.356983,2.481359929090822,-9277597608.875624,0.0
0.1534836011247683,0.20505467062644236,312890082037220.8,1130.8882867405848,0.4341877266150603,0.495374473200874,-1.010641786783176,0.7009935363630043,-9033839161.337337,1.247408128402597,-9033839160.08993,0.0
-0.051657229769911876,-0.15937146414530265,1672699295976.8887,86.73579524744427,0.7977339168093078,0.17636663276710873,0.9694771104973174,4.7418235375719675,-7517500738.116529,0.6519518190790556,-7517500737.464578,0.0
-0.043176703427928426,0.09328531185080573,822514982.2528831,446.21032024779794,0.850800329014805,-0.13963618650873855,-1.0036188627296272,0.7096823270298086,-7291115478.708823,0.3089290842243458,-7291115478.399894,0.0
0.140501541336104,-0.19835080875743924,22349425669475.97,750.9699711933011,0.28379516583345876,-3.698470423134328,-3.7132094046536612,3.0623506592148084,-4862211002.439283,1.5371296841135964,-4862211000.902154,0.0
0.014538495878801877,0.32138864840192044,179428930060591.88,102.89609118678477,-0.1482993595777935,1.233243878400697,-2.125646940461455,4.94574124792373,-4147569211.239087,2.0764534387772695,-4147569209.162634,0.0
-0.16460815365613196,0.03387027777696382,31591823367561.39,4981.493652379774,0.6724765889344958,3.2661985248777956,-0.34810713636410995,1.0145826707557566,-3639363594.945088,0.0842229416280242,-3639363594.860865,0.0
-0.13497823521065078,-0.07812969770611267,245038684424.95526,62.433557245751835,0.9804994511860647,0.9516729998138915,0.4682008355679921,4.687424372194504,-3632198078.9369764,0.5726664835130703,-3632198078.36431,0.0
0.060367275930925,0.22936526926860054,21917306881276.55,3920.6259387294867,0.7444855501491342,-4.170848251931599,1.6215775807962505,1.4823090450057785,-3247980304.1632757,0.9408591152710313,-3247980303.2224164,0.0
0.07489137261994827,0.05328934457392692,235510436072.93436,208.5596691999124,0.8806988158113955,-2.4695453607147733,-3.78277980169376,4.369194648012891,-3067944906.1051216,0.6746806981657553,-3067944905.430441,0.0
-0.19325377866035848,0.1702775177503402,144048675309680.56,1044.0151333546028,0.79594702516344,-2.2377949484423567,3.9191939116060617,2.1589538067839937,-3039923967.3154774,0.47584075675534987,-3039923966.839637,0.0
0.1775602006161369,-0.030600362101940684,12361263810763.498,562.1466634503762,0.6817695557381642,2.9680722128788117,-3.6175216297087998,2.8546985034483936,-2910483331.278528,1.1208611765842538,-2910483330.157667,0.0
0.04315971381297537,-0.42774540597827165,373844203032.01556,5030.623054981668,0.8402253651219256,-2.5713848418866103,4.440681100079816,1.339392022647301,-1628442558.4219332,3.1150831042850764,-1628442555.30685,0.0
-0.03525423992140424,0.022161920196873047,60949186654354.67,107.00400257573214,0.34676787437787593,-2.5497994422254147,1.5593719575660945,2.9090418800900677,-1136380532.2276769,0.13180513682029305,-1136380532.0958717,0.0
0.08346888675923142,0.057613786700259226,3809906428.324853,459.0331146090439,0.866221125169373,-1.6185835221533185,4.257941264452716,2.0497767941408607,-935862592.6047046,0.6957144706727545,-935862591.9089901,0.0
-0.23256081107211626,0.2192077508452887,51579232803362.83,2429.2176987964453,0.7983891172595554,3.3424738013704367,4.2298428257500635,1.7782321621162789,-817280752.9134246,0.7804540616379223,-817280752.1329706,0.0
-0.25526672573597975,0.28105814955861524,26601770939557.957,538.7756944656359,1.3363832384616223,-4.061021146352949,-2.5764351370190672,2.3478265153717617,-701567616.797302,2.297016349493761,-701567614.5002856,0.0
-0.07313586141985212,0.38070778138863265,125740466416053.44,37.05662866669809,0.5284942308817344,-1.4845175260167718,0.9114502875824773,3.2966269061042204,-610242546.8447217,1.5677477159849356,-610242545.276974,0.0
-0.13807080815976172,0.39737862587795614,86428351838249.22,77.80737470951797,0.7078655698216171,-3.0385834598487316,-1.5349127581363287,3.3573548137851974,-452340012.6104988,1.7650644718503443,-452340010.8454343,0.0
-0.0861785480236055,-0.023093648532712334,1951757963.2857232,63.66097704350003,1.1534052829875385,2.7573492152942505,-2.0531454888343568,3.712557857010931,-414958409.0879715,0.8099157111706315,-414958408.2780558,0.0
0.08575027601272972,0.3650186879276745,1196921090165.0815,121.42325327477322,1.1323444053362524,1.502167351532167,3.4858951266734692,2.431786935884783,-385935863.76649433,2.5719989265031846,-385935861.1944954,0.0
0.04989185529938123,0.07513540338887967,7669878384418.621,596055.397869245,1.0420320261239118,-0.9503514176191779,-2.9412342293992566,0.36900688946182647,-349662528.88621765,0.8473000229680976,-349662528.0389176,0.0
0.16942753199100916,-0.15961699135146853,372904247613919.2,96.86783333452819,0.5206701924521071,-2.862869519710407,1.6661104303884677,2.605714436601785,-349310574.9818134,1.4304247283371814,-349310573.5513886,0.0
-0.09682688773677511,-0.3008161073486062,1579756072.283627,18.064840540377148,1.3270829925915324,0.2012655480679033,-0.10205659152569524,3.0548367129108964,-300746740.94030845,2.654478606735159,-300746738.28582984,0.0
-0.20753668778065054,-0.17581334392533018,501956711887247.75,725.6720134933752,0.19007739774203064,-3.0602401579049197,4.2069622366948,1.9510108904156598,-199536024.11094686,0.8617970241682903,-199536023.24914983,0.0
0.01444871806911105,0.03730840522448315,11452570074010.217,8454.467327405579,0.7644072283872729,-4.051538290941327,1.1819872353378322,0.861134578128539,-183501621.82547447,0.30159878466008966,-183501621.52387568,0.0
0.015350870007176137,0.2280001551893696,323704795039130.5,203.0890539689962,0.6261038149132487,3.8309146394597384,-3.945566961385192,3.011754797212467,-182584575.34093532,0.7007167970370052,-182584574.64021853,0.0
-0.3605150903543789,-0.41271397680765587,456202137238678.1,19.773409951514264,0.049441969800798125,-1.6580379908293352,1.3546455086350804,4.205208558053883,-179624154.78404173,3.720602833827333,-179624151.0634389,0.0
0.11579203805464736,-0.07498279346148493,3495576606.5706897,198.84040725399927,0.7495487637423868,0.9376084876088804,4.635457799721603,2.0694680560976626,-159703779.03425914,0.8736577556913117,-159703778.16060138,0.0
-0.025748676422003444,-0.06182318928923263,8562422464406.394,60.627476071135796,0.9571851868182714,4.8509736466527045,0.09138502384161384,4.013546387154211,-154513537.56931856,0.5689122675007661,-154513537.0004063,0.0
-0.4546297658752474,0.17949109786801978,185917664381596.44,739294.5344788975,0.9630452450529362,4.579018308776639,3.666988032976697,0.8203828065908386,-102343514.15277395,2.1419421826955447,-102343512.01083176,0.0
-0.12056502634485528,-0.22530527757218222,935259270689.736,35.88891028758972,1.1811441959751323,4.964560196762093,1.5169713181818896,4.869007971021839,-91065791.65131958,1.671523836411363,-91065789.97979574,0.0
0.07418851073317106,-0.06100475984127247,372276461615797.0,8.558117074640542,0.3494640310677064,-0.8498988392156264,-0.32579754996038623,4.603302382442786,-85203947.73636408,0.6927840500841831,-85203947.04358003,0.0
-0.010601222811586347,0.6416946052554792,33609744680050.215,69.60197714746494,1.0673284145825384,4.017585787114182,2.0738556203178664,2.9917911771772268,-79815857.92599395,5.350464644362185,-79815852.5755293,0.0
-0.2016641471443038,0.10602533501196751,946619088300.9834,21.800015803460187,1.4992581949096677,1.1195984689051102,2.152182959780448,2.760542716563832,-72868379.95747238,2.015991878446474,-72868377.9414805,0.0
0.014701270490279555,-0.14297588527786062,81635167088296.06,86.56072523758262,0.8108076181555836,3.256990847647309,-0.289036509927616,1.9643513943137325,-66116360.865184456,0.7400234868507938,-66116360.12516097,0.0
0.21489930687358302,-0.1164547315481452,19563499453774.707,83.51785077773332,0.9451078597085336,-4.240760613816212,2.28795811930736,2.757566173226497,-58369731.60595544,1.9299364648265267,-58369729.676018976,0.0
-0.11230425125327803,-0.1984040876030581,235708495273892.5,157.17303307377503,0.3033422008956722,4.001488634350311,4.575691737799431,2.882434369625236,-54615055.237148255,0.7527151508163044,-54615054.48443311,0.0
0.3211235038665442,0.24735090876755567,5993111696827.63,77.06655780900093,0.4829880804273972,2.063873769425464,-3.4340802860698014,2.2470813039123803,-45358663.47475274,2.902941843933919,-45358660.57181089,0.0
-0.3885529441113582,0.3813882385469546,16638096881428.727,20.283057761870268,0.8917046192011382,-3.143072643339396,-1.5409304673177915,3.803662366693312,-41549073.97135357,2.8219716082521566,-41549071.14938196,0.0
-0.5350845147015121,0.2550505307895759,3370650157.397502,39.44984606402083,1.5662767534028725,-4.2881719861778675,1.3105616138578577,3.06866517601202,-38385397.23099396,4.972299801718243,-38385392.25869416,0.0
-0.36235275192326877,-0.06890462707623135,740998691335.5485,10.668767147750986,1.5040896992487753,-1.8590071237886088,1.0098671933795158,3.174757075353116,-36808649.93917196,2.835662038076113,-36808647.103509925,0.0
-0.29255454572255574,-0.13747724884309007,169074250519771.84,15.361502405099735,0.8968747850986851,1.9527436256400188,1.3080954434429328,2.7533274264309497,-31873413.32063376,1.1129801387100688,-31873412.207653623,0.0
-0.20692575925003237,0.09424352569708863,312889061.4656824,29.180458298392384,1.2623199164852612,4.834075056746963,-3.8696484277060894,4.892782313098046,-27111229.00617671,1.2358949795183913,-27111227.770281732,0.0
-0.016245164739386794,-0.2944644262602745,70569435207.00958,17.29482036178127,0.8357020180597503,-0.6488967762460272,-0.5868116358314186,0.9392606166504236,-22374851.634530626,1.6786779480463305,-22374849.95585268,0.0
-0.34158685088791263,-0.24803873470727,84982318194328.47,58.24555377406853,0.08733592677924712,-4.422635084598453,4.2121181734253685,3.0610208977536075,-14577310.645753456,2.01942436473248,-14577308.626329092,0.0
0.3494232405255444,-0.25428878021026025,228303139367.96573,13.846040072941669,0.7070083479808988,-4.36320900714152,-3.5143416931936433,4.969026138972169,-10661854.296948584,3.7773824763695494,-10661850.519566108,0.0
-0.16445218211357196,-0.015111757940857562,376288230146282.3,2.864864141973742,-0.231504713407801,0.07276727076615952,1.0093763029576044,3.7344941363127226,-8120835.7994747255,1.4620269285540202,-8120834.337447797,0.0
-0.19419816530264652,0.048217876909754695,5227429922.328215,2.375345587720586,1.2528552145996645,0.13854363735273267,-0.21197605285238286,3.8109503015791124,-5929991.888655756,1.5213759445859525,-5929990.367279811,0.0
-0.0024252265797928413,-0.13039306709148568,199928879663179.66,6.1809566457529,0.38484765547443445,-3.474140019467953,2.159378146828523,4.610446863529262,-4791916.4965135325,0.6622059670434168,-4791915.834307565,0.0
-0.06903638456982628,-0.19986909108522113,878121335.9301988,5.07033219176833,0.8405460721894473,1.9037182881904027,-0.7709587395058373,2.4610128799124316,-4560558.791378779,1.078437857026962,-4560557.712940922,0.0
-0.01403212277823812,0.26823570752974596,2097096597203.6926,28.778706815871118,1.22362742896581,4.586515669245401,-1.992150380209453,2.7912677991829797,-4539509.767564485,1.773071019634096,-4539507.994493465,0.0
-0.03950430621513028,0.2961458325244924,2803831156142.4507,56659.8677965088,0.679861542021939,0.8134122434549971,-1.4549811953521266,0.015949887172725385,-3808571.9124008715,0.9838268515216472,-3808570.92857402,0.0
0.030497872034650236,-0.1551928634072653,5735378995878.952,4.1962675680009225,0.5681914231475641,-1.539580153886162,-2.8934218438355264,4.7149048031742185,-3534562.1097226446,0.9189068630110183,-3534561.1908157817,0.0
