galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.20013282310390057,-0.4858213822156866,894307.4603218266,6.302807548715377,1.6925980451327693,0.09286981627690516,2.5487140269651474,-1.743011872531619e+17,1.7438188381576285,-1.743011872531619e+17,0.0
0.00493188196719899,-0.14442180162463863,484886.78923993796,7.036311009801105,1.0749458921756996,-0.041790893765901664,2.4046383006926964,-6.9444590908937224e+16,1.8416031013837453,-6.9444590908937224e+16,0.0
0.4582361704286532,0.08518659769194191,569726.6646784724,4.521619871737972,1.7780468838185495,-0.09006651566166224,2.457690996492203,-4.281056832663954e+16,1.6439776723781248,-4.281056832663954e+16,0.0
-0.10936093551278486,-0.18933477681113936,460261.02307543217,4.663953804054453,0.5468498786924638,-0.07913035959553283,2.5904080458084944,-3.612711586569699e+16,1.208655002625557,-3.612711586569699e+16,0.0
-0.08433903934451321,0.37699165479911284,807282.7346791647,1.9052380910743145,1.3252570864347417,-0.054240242465629,2.6719110097767285,-2.950964720635968e+16,4.723758361081058,-2.9509647206359676e+16,0.0
-0.2783648720810189,-0.2787476318409329,346322.9237816458,5.4308737444111,1.0533469173318097,-0.09710041649749138,2.573825419593266,-2.36575109143211e+16,1.4506974783748436,-2.36575109143211e+16,0.0
-0.161599031581751,0.06261843639646775,193748.61851309222,6.602415716214296,1.562924771246574,-0.019393177922749444,2.596383211528649,-1.1274454392225464e+16,1.2580517486289577,-1.1274454392225462e+16,0.0
0.5374682473973094,0.1632284422652969,428022.5909131547,1.9259668611428669,0.5628653708029965,0.05545260127979865,2.4954384418936884,-6945986648706852.0,1.7916337805745761,-6945986648706850.0,0.0
-0.05721627238604366,0.22597649238277623,174819.58447020926,4.285957055894682,1.0565675894089852,0.02392529187543864,2.445290224155152,-4134404113140039.5,0.9639175050896072,-4134404113140038.5,0.0
-0.06863762556806648,-0.16333986009498536,130559.55777742584,5.276674838413843,1.1779686396314024,0.09724283730017985,2.5135649107381797,-3183443644177139.0,0.17508033775986753,-3183443644177139.0,0.0
0.07249250772009759,-0.06882993478187766,345324.5452091868,0.939193616475593,0.7735274391358902,-0.08109325651589999,2.569909498035718,-2281645402818931.0,0.5724861324852538,-2281645402818930.5,0.0
0.0336350227184598,0.5902410218671624,102072.76422335504,4.913916379034636,0.7134441958784179,-0.08844717471721011,2.612974052694563,-1635501794473871.2,3.500874210150121,-1635501794473867.8,0.0
0.08671356996956933,-0.40547001895451307,63196.99137960055,7.520714640844087,0.7280882854326256,-0.03248737978887005,2.517398771369775,-1315178273053245.5,0.9605126142296856,-1315178273053244.5,0.0
0.1366295151845898,-0.4082794605017662,242491.9291709717,0.8901523051125089,1.8132778608603326,0.06703473814062691,2.5236424582059014,-873141880113377.5,1.0522745169997638,-873141880113376.5,0.0
-0.03615430585070632,0.2844652263725581,48220.60901241019,6.799188597742563,0.43502482240474194,0.039169253707686036,2.5711381839366543,-771558001637395.1,0.9957673115290204,-771558001637394.1,0.0
0.13146765596441262,-0.07834331110493606,61749.791020241646,4.893456643455497,1.240792799487524,-0.0885825473446384,2.4676442273615,-621926217818719.6,0.4203605693538094,-621926217818719.2,0.0
-0.11190617271811559,-0.08920789640849518,63036.859418837565,3.4081026863555155,1.3345247664649005,0.07751763514150156,2.534527059956946,-399328839531061.3,0.19436836305692223,-399328839531061.1,0.0
-0.49128003149622224,-0.026807178986306756,53387.37863326049,4.129324538123518,1.6782357207895526,-0.04704301064523808,2.5255896580433186,-344994673517944.25,1.3751291608366472,-344994673517942.9,0.0
0.2441123986953453,0.15092338819781678,66847.01069092564,2.1143125778304728,0.9121343196337157,-0.05032089953071792,2.5404026092877414,-217972589280490.12,0.5844321848211566,-217972589280489.53,0.0
0.3708184379679857,0.016019848114084682,27559.416451336103,6.3675572756589505,0.2695696527121514,0.061022354864101874,2.5004135988490983,-215140827683445.12,0.7838017942622724,-215140827683444.34,0.0
-0.07894147252354972,-0.21854221650622435,88283.30867558456,1.3195522865770926,0.36238667483502285,-0.0005835572583644949,2.493952712790341,-202021826951197.62,0.34626554061778103,-202021826951197.28,0.0
-0.6015617573468571,-0.24254514880713748,31427.530469642134,6.1158498779152,0.691107880204187,-0.025405966122859502,2.4619391287333805,-183915057051976.2,2.708028434638503,-183915057051973.47,0.0
0.09068656689528796,0.2594719598095074,26565.551294081117,4.282344152085362,0.799443319048891,0.009762504677113898,2.572268974217473,-100623348444254.02,0.9792975629739548,-100623348444253.03,0.0
-0.16267731200825497,-0.29887673713551055,61030.68155647635,1.195136440067166,0.16394382705144417,-0.0257652398637742,2.5149063205822473,-86060768280493.56,0.64511028799855,-86060768280492.92,0.0
0.1681888710577377,-0.7937269395386121,18924.673997661754,7.313439392967993,0.7308027727132378,0.09929802136724589,2.4296713112873864,-55919384647936.34,4.66873919275318,-55919384647931.67,0.0
-0.2641495554314868,-0.23066689877010982,20786.302892672196,3.9239937078154625,1.6523339140410562,-0.06978861244792732,2.5929556192849166,-55408490459845.78,1.6881734377563862,-55408490459844.09,0.0
-0.08053143423540901,-0.09864648556957699,22600.719173613314,3.08519225556646,0.6042912183278104,-0.04450674653950757,2.5231192190526297,-43496929948590.516,0.11074074964331466,-43496929948590.41,0.0
