galaxies_lens_mass_intensity,galaxies_lens_mass_effective_radius,galaxies_lens_mass_sersic_index,galaxies_lens_mass_mass_to_light_ratio,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
5.273866149112302e-05,5.104883000995698,1.268914082681713,3311.8742368541743,25570.26937769469,-1.870193989212688,-1.6711171069893809,2.071065632843583,-6587289822742.841,18961.617923835685,-6587289803781.223,0.0
0.055045979573588394,0.006147603961104633,2.4028335275854342,141018.54305634915,12323.183387789226,1.1017386945433518,0.14958021434449442,1.3499707823028246,-6561272060375.263,180.8317195294089,-6561272060194.431,0.0
0.00015881202274879084,0.47442466647608816,1.3474892095978384,12907.563537401435,5767.395900828431,-0.9736284516435951,-0.6366104700489399,3.2188847153159337,-5421007771546.249,6298.8605590483785,-5421007765247.389,0.0
0.00497700534323781,18.577721998626078,0.9081739725697336,39.13143400227012,10475.670778466769,-1.8688851554159966,-0.3347289486456173,2.49765346951461,-4792064728999.84,201.0035141230084,-4792064728798.836,0.0
3.750730357344631,2.594868630494498,1.5616340322689881,0.0631829512045965,8552.235190135649,-1.0355182453069185,-2.666008194297861,4.043273362982745,-4605554199604.932,16.479161939912473,-4605554199588.452,0.0
6.924646197293968,0.14022406875040977,5.921709764264242,1.6318384902937042,8035.580813041507,-2.7285167768177274,-1.6641581075134515,4.531731368131116,-3733376612563.504,7.888785232105472,-3733376612555.615,0.0
0.1571781067238159,0.003519525196201968,2.4382526414745005,145773.04938624604,8047.389616468769,-1.232227517110914,-0.02052979465449578,2.0187834344580953,-3732916182611.0405,290.4915749020062,-3732916182320.549,0.0
1.083290184151136,0.004411169172992284,5.2475716848936935,10413.237743780228,11421.4902827197,-0.06314627131878625,-0.7281471282498302,0.7345296240960297,-3724826163025.475,227.6205652305103,-3724826162797.8545,0.0
8.480581862232641e-06,19.57355558574012,7.758024312345604,519.1307904319616,13640.745880140972,-0.1953956110235362,-2.282815863565511,1.9029066466928395,-3623821317684.9067,117916.490456691,-3623821199768.4165,0.0
0.43776943918709726,0.03324261103243805,1.4958200659217231,800.95497882344,233116.8796267071,0.1898400365721753,-0.9186223629402663,0.09864508322867449,-3595569861823.5093,32.36743317089863,-3595569861791.1416,0.0
0.08637312073349146,0.016833375613262255,6.671657565537272,8265.61343559062,686687.8667675197,-0.9094195576284099,2.651733971913356,0.6509833377890992,-2922977628881.245,70.98358974461063,-2922977628810.2617,0.0
0.0008170272213658209,12.365196556572698,6.798813551367536,13.742678121252007,12670.017991992607,-0.3390153761905781,-1.598148458675656,1.2958118874770101,-2547112692302.246,1224.103144787291,-2547112691078.143,0.0
1.6883172854690614e-05,0.3111376675286947,6.296195324542793,130570.62025388473,3392.3639246004036,-1.044419684253638,0.953185936066955,3.964140296719299,-1903306037339.3657,59233.78718104726,-1903305978105.5786,0.0
0.000317301611675331,0.3346357215360809,1.4209863171070665,10096.265829119817,3316.895271572015,-0.7952851044460942,-0.4275847521866516,2.923281322646334,-1869937194035.229,3154.5642704624797,-1869937190880.6648,0.0
0.0002975112313772421,0.8585013145331665,1.6036739127941892,2515.6153647596207,4188.643319622535,1.7032320086746342,0.24318975620473582,3.026727139140193,-1803481374392.729,3362.3831001889557,-1803481371030.346,0.0
0.014811344304926885,1.3138929106667605,1.7350136656233102,30.732425015529262,13015.68491086142,0.9023104901640453,-1.9902621130353717,1.401254600026896,-1594469036873.3152,68.30952900484249,-1594469036805.0056,0.0
8.468343935634893,19.204643879158887,7.1016387077585525,0.0007349317638870352,5275.055789998464,-0.56001567561868,-0.6434603817483504,1.2365985643447786,-1560298254818.8206,1360.840887110789,-1560298253457.9797,0.0
6.014260926579758e-05,0.4360822513208434,1.064470599326502,39731.315575049055,34396.98056277369,-2.487326687661648,-0.19482885047594145,1.3436557557990358,-1308485687626.5713,16629.44011272846,-1308485670997.131,0.0
1.787336670113096,0.9375010610574955,7.877202950568278,0.18948108089980575,2673.5247552050773,-1.1325941451427435,-0.5775497663257303,3.3427331236533697,-1076621409183.5396,6.904102931050254,-1076621409176.6355,0.0
6.929044026103101e-06,26.338061598301888,1.8715736140449537,10748.23333692983,3132.6361251418384,-0.3908939528642197,-0.4421072786835558,0.9049537728132867,-1000166982137.4867,144320.0912233163,-1000166837817.3955,0.0
0.1471439028084317,0.023687075475209086,7.279248966490208,2365.7838886966856,61201.29578065645,-0.7362522168132175,2.5984294433374995,0.9638371066566409,-638494192791.583,49.01362269082181,-638494192742.5693,0.0
9.6904866107116e-06,8.547338938594896,2.5926984261880435,6907.919942363783,2420.8080015325836,0.2503244576054233,2.1951434779024384,3.149324470704249,-348635069614.84674,103194.1097822207,-348634966420.73694,0.0
0.03003707344155791,0.0987330329329989,6.560497275935263,642.1751008342408,3635.3174076940527,2.7110221682511098,2.759887265450308,3.750067922818322,-262214158113.3282,43.42234626032399,-262214158069.90585,0.0
0.011161251645765586,0.010544936846348843,3.9841724273583665,196180.95765282717,1960.6472530735516,-1.6351316016498247,1.1715386540205452,3.270474330339839,-261460231533.80774,184.42844305437168,-261460231349.3793,0.0
7.89139893626894e-06,1.0441377171801591,6.148950379406242,43910.21060865613,2366.9219606569036,1.6980755528796374,2.7863089822688574,3.9541695438085,-215939845260.57346,126721.20233739227,-215939718539.37112,0.0
0.15816262883329343,3.737839590503328,1.404416751023846,1.4155268879376992,1533.695210171345,-2.0365726256086987,0.8425552024594261,3.85003041566893,-205263756300.0739,7.2972430561485435,-205263756292.77667,0.0
3.030377126696219e-06,1.832999325716747,2.454034168452533,84836.86322813756,6259.930007554628,2.690728539345147,-2.6116805454408505,2.3354765573453613,-180797606991.47687,329992.47682555224,-180797276999.00003,0.0
6.752104866622016,0.017562578817705156,4.342014775713085,115.05479452181356,23368.782376511033,-2.6133340296107033,1.5311393399646622,1.2897224762143422,-159768043177.26508,57.09608251331111,-159768043120.169,0.0
2.9530958048222506e-06,10.679607687838667,1.8575374964035591,28738.456380651376,1195.3479389954314,-0.4009791158719125,-1.16825812568374,2.18308528628255,-138124421485.8005,338627.78087238333,-138124082858.01962,0.0
0.4241331763644084,29.669193561190955,3.08794045063851,0.04539364531678944,1144.5142697099088,-1.150566082375423,-1.6451056493459837,3.760467900235829,-138050631635.3679,24.421843946726735,-138050631610.94604,0.0
0.0003760854618135537,0.05962725666837593,3.581648047175355,184170.34007818034,1053.7938991246292,-0.2917879984370293,2.1393751373590657,4.467599682603046,-126057963111.87564,2675.7419134129977,-126057960436.13373,0.0
0.0033120903804528703,0.7806498791939024,6.252748215266218,167.50149124833857,3026.9474531374703,-1.94857470252629,1.7251945179474157,2.234781432296575,-105168695042.06323,303.2114124631386,-105168694738.85182,0.0
4.292778747245795e-06,25.304296201957815,2.8496800225778642,5867.364685547747,1110.8848768696555,1.309578220108392,1.2272932565364014,2.8070616819244765,-96853922912.93478,232949.3861950738,-96853689963.54858,0.0
0.001791418442624089,0.014669775884768128,6.590823248564523,511816.35305603076,2293.829642514979,-1.5905138725145178,-0.471743585032236,1.5480790392225825,-71048076013.29681,626.3846774291596,-71048075386.91214,0.0
0.6386587403632505,27.44732735668,1.27595166821385,0.2891857206652159,945.1849657268364,-0.7139477089589072,-1.4122069329235163,2.407919869942666,-66887256861.33086,5.06125825058051,-66887256856.2696,0.0
7.420922730260027,9.873854522078375,5.242791344477183,0.0026171738928819454,2387.7363917200846,1.1889660023026076,-0.6875282840688519,0.8103079353419901,-51833085806.24148,382.32798929461046,-51833085423.91349,0.0
1.9768837953665824e-05,0.1331468024872103,3.696467447251205,725668.3418345909,1737.5834499009436,0.6320367696115996,2.7983516320842146,2.4128529350332695,-35227712448.60516,50592.17379117557,-35227661856.43137,0.0
0.000269822529681695,11.001473212649332,4.079278370893048,73.40015671429393,492.22053889114846,-1.1922867482674773,1.6333784337629202,4.523276561718937,-32723915356.67326,3706.2462924735546,-32723911650.426968,0.0
0.005111025643033802,0.37268985441695907,4.4702013461417565,410.7095708040128,2300.6190146736076,-0.37565466290370475,1.1227832745102164,0.6173760358415664,-30578432538.236645,198.34151133946324,-30578432339.895134,0.0
0.2204332091238848,0.005379133576581888,7.784769862971794,27866.191904743642,786.0844467027301,-1.955822968594337,1.3206363697082733,3.2213502151460327,-28735845857.743958,190.4413743776171,-28735845667.30258,0.0
0.00028747009919290265,3.985080033716322,1.423443175445496,607.0677425061205,703.2703831966253,1.0076669006600767,2.0496226480952835,2.933953501450662,-23301358500.54468,3478.876661266929,-23301355021.668022,0.0
0.005133705647801613,22.477390538387166,5.748007367208908,1.595747188000518,605537.4610454859,-1.9647641747046738,2.552866866873254,0.6397523384068343,-16582216813.920218,195.4622233278632,-16582216618.457994,0.0
0.0007410806281486738,1.9761006853936554,5.448202150207108,156.05188202100527,3792.316667331904,-2.35400915237852,0.4463262454278496,1.2652402886643372,-15355670998.321503,1349.893558205262,-15355669648.427944,0.0
2.2292750776059265,2.48867991861838,2.87282086633856,0.05789132726430165,1849.6980705234566,1.775892893696846,-1.928687790820442,1.4006580094725252,-14816998034.280706,18.124680965898822,-14816998016.156025,0.0
1.2895981886854255,13.401815445461908,7.86910450491143,0.005668548329740874,265.9833971067679,1.9050084263311522,-0.3371210117146477,3.994831376447504,-10079357275.434801,177.2658209049045,-10079357098.16898,0.0
0.0001434562187703043,23.625545064692755,6.957189422887854,33.652300316351216,309.25301812088287,2.623839284796527,-1.3516041062683897,4.919926479786268,-9446911377.058493,6970.8431424407745,-9446904406.215351,0.0
0.7874046375446768,0.9466397176998377,3.9779776970838903,0.5735994924064047,178.54508785944705,-0.35305084045176294,0.5994886179092447,3.1054063802982803,-7663956982.158807,4.075340703417543,-7663956978.083467,0.0
0.1495277423035892,1.583251036606116,2.0594082517330516,2.118468472202417,161.24124731590985,1.2287413397993303,-0.26409140124792385,4.893825103508044,-7530143927.443223,7.7975749752367625,-7530143919.645648,0.0
0.1349393863373424,2.6967159392459608,1.645445917233636,1.8846538696985398,1242.4878918729278,2.461509336453494,-1.9275150303813964,1.9346064817689224,-6120920985.298421,8.312962407804088,-6120920976.985458,0.0
0.2613965286634248,3.3838124374017835,6.665923709474581,0.17873485059236627,234.48320219998118,-0.38754871283977366,-0.8439315942785495,1.7581323997925384,-5741255593.344892,9.720274631815604,-5741255583.624617,0.0
1.6545325141513714,29.692136460610016,1.4355592697476682,0.06427265883240577,99.65790268896727,0.0722448323139675,0.05532977391023408,3.878251280978407,-5308843302.789279,16.206828903938145,-5308843286.58245,0.0
0.0005895775172375157,0.02633791594434296,7.64116596152347,449429.983368482,495.0568162248084,-1.7265798869845772,0.6519192043823612,1.8963116954734949,-4880788636.277225,1734.0999045251756,-4880786902.1773205,0.0
4.30145594074579,29.973509034906616,1.3611240102363933,0.028350730514223134,274.7551696817627,-0.6447853015799128,-1.3115218699114473,2.000209752638855,-3977813811.2045646,35.54194153845564,-3977813775.662623,0.0
1.4671136373481895e-06,1.498794452099664,1.4991131935703177,255075.0395677057,113.7939023736322,-0.4293200687662382,-0.40724942186179636,3.387328653614614,-3882811791.1207647,681611.1351595437,-3882130179.9856052,0.0
5.470860428292683,0.00045146491822983044,7.154530489143507,180665.11705008056,2383.8375825591834,-2.2100414856293398,2.031950773356198,1.4302115405222902,-3850819331.0739117,2215.1947432489023,-3850817115.8791685,0.0
0.0006883167467997129,1.788878854236085,7.352447283376533,208.4574053143738,230.15493363125566,-2.0250751170905064,2.1667629149846803,4.206144313999986,-2816924913.9286685,1453.3876631175874,-2816923460.5410056,0.0
0.007170119998111936,0.23650813511649962,3.265236015497613,702.6019985000515,2669.5724500892757,-2.8447218053850962,-0.4425741808730761,1.318516054971296,-2746901028.5184555,143.6976620381568,-2746900884.8207936,0.0
5.926301882334331e-06,1.239224365946606,3.398104150817152,58135.24261499846,148.6373171277078,2.3393849711815227,1.430024254503607,4.709027267835523,-2023353817.22132,168740.10843436935,-2023185077.1128855,0.0
1.2751178812736295,23.026530170053736,7.671852489225504,0.004010116816372314,76.17858580812656,-0.2524772756138747,0.08972337854521761,2.77391986325013,-1979429168.5495942,250.21009059400868,-1979428918.3395035,0.0
0.01985473426867886,4.095947218880931,2.8617728231628448,4.409227640389614,473.25522591635894,2.644270937064941,-1.1648109108270075,2.002278453658297,-1725659759.4730065,50.83887528015413,-1725659708.6341312,0.0
0.48915336763704476,21.706581686958828,2.124271774708263,0.11362895930092644,332.6427056985258,1.1675770451162162,-1.6610293572726884,1.777170451470636,-1717221146.3975627,10.893997229347425,-1717221135.5035655,0.0
7.1395604124945775,1.2119088349396996,4.293701090274377,0.046786403455317815,1100.8092183432964,-1.9372237053423862,1.4849147031813956,1.306282326340794,-1491762971.8589952,22.339848602072855,-1491762949.5191467,0.0
0.23106413553511204,1.250604140520776,1.1597668679056463,2.4651966504815976,112.32638050078822,0.18067940475998334,-1.128652730027095,1.8155243503282454,-1396281462.9023654,5.541966061695517,-1396281457.3603995,0.0
0.5316079030305728,1.0661489962342312,2.973531079063789,0.8846094019514394,145.75928565483875,-0.2433222798551813,1.7225859066088596,2.6640276670877294,-1390056389.7514937,3.9563439129840243,-1390056385.7951498,0.0
5.047178740968043,0.002140690282573913,7.86780900836354,7699.237976756264,259.16858186001684,-2.369038061925068,-0.29652208387368706,2.3738136181234974,-1193898841.794044,467.34115721279045,-1193898374.4528868,0.0
1.0187571079626945,3.0121056614869532,4.10826146338586,0.09597571077912308,147.87481252767645,2.348986918992316,0.25040513624385685,2.922484558629157,-1051812581.9614922,11.739647268711188,-1051812570.2218449,0.0
3.288456572674819e-06,4.344885247619274,2.7799669130749023,32404.0126417632,145.4400861659579,-1.7556000661488735,-2.718092146385687,3.9439347160898737,-888386936.3439721,304094.263515062,-888082842.080457,0.0
0.000706001383168744,2.795797253781258,2.3294815042337547,234.16212596389624,592.7105416850386,-2.783369457861099,-2.996675521748579,2.463202811234998,-874215226.8950318,1416.7914573257183,-874213810.1035745,0.0
8.804945832273898e-05,7.981979420649131,7.2108972116969365,198.80916502370619,86.39743189942735,0.13757476564044868,-2.172991463667868,3.7634897743735216,-833324791.3186659,11357.395174091338,-833313433.9234917,0.0
1.2930157435425189e-06,9.524329322591596,0.7722341146071248,252912.3989958459,104.55836518618419,-0.7894797643202134,-2.8656626149327993,4.20645428462528,-639606693.3000699,773385.9027818728,-638833307.3972881,0.0
0.00010086431358505856,9.183200775771086,6.1079204263198745,144.16985673762872,82.25120231414388,-1.8927359723443953,-0.6757930229936395,3.751045686758572,-637913915.0062813,9914.437266678633,-637904000.5690145,0.0
9.672877754427837e-06,0.3171455767099385,6.805220531099983,262411.912350069,61.43316970453979,-1.3942809257930697,1.3196098034514154,4.627820200302581,-516099700.36491024,103385.01971000347,-515996315.34520024,0.0
4.187696299420395,0.0010644306274927677,6.992506144604146,36525.64913179672,122.96469666071143,-2.592746868745185,0.18533985113369855,2.8695678487414664,-379091237.4874846,939.7163517959813,-379090297.77113277,0.0
0.03776359445776928,0.7550345727335322,1.1932798269307405,25.76152054961234,32.209858587478344,0.8531411074285744,0.7916877437645815,3.0473447266171187,-167511954.79198623,27.874836749807525,-167511926.91714948,0.0
4.763873916776586e-06,4.9207551643245315,3.4413730127667113,15485.179989523831,50.76978124323786,-1.599249980255727,-2.5941752905663082,4.051344548208189,-135501966.3815958,209913.41914766765,-135292052.96244812,0.0
8.99291390456384e-05,1.014582648565704,2.835842868265014,5265.783493995998,140.61518021056156,1.2788623810819102,2.013660948811191,1.7506410645641073,-133082006.64580022,11120.859198864833,-133070885.78660135,0.0
0.0016293761148984186,0.24475336132597772,3.0959783466525614,3128.1800716860066,809.2808274441246,-2.665177890331208,-1.381986971297044,1.1957692131729092,-116385641.25949286,617.8191404222612,-116385023.44035244,0.0
0.3484418193718884,1.0651767375895123,5.574937715066037,1.0444291064450857,28.715927114487464,0.9780110261267732,-0.6801301040022794,1.9657239044658086,-98773154.85608687,4.801015669068702,-98773150.05507119,0.0
0.00011755205263367663,0.23148259397929186,3.83902162752152,42803.85442705822,53.2392402819789,2.313626069794303,-2.587966095122746,3.0970465282546393,-68914853.09326193,8511.208530635964,-68906341.8847313,0.0
0.0034544675359066013,0.10015557256445967,2.5129966651743145,9084.220896495339,2722.517006670569,-1.8659346199931153,1.5661817185402267,0.5748039131454081,-53871022.17379425,299.46515784815296,-53870722.708636396,0.0
0.0005090535768496275,25.096002973956033,7.556910790577844,6.844846214734776,19.820465714698518,-1.4522461511763667,-1.2544641918734252,4.103899810432895,-48187215.5352487,1964.6661634592213,-48185250.86908524,0.0
0.01222894112842651,1.5066195013960977,7.121086037043335,13.593521556926675,29.2817418957019,-1.4885596405121841,2.710569195004494,4.205325549738868,-41300239.804585084,82.54468174880857,-41300157.259903334,0.0
0.015975008301140393,3.748797331754393,5.465601872973819,3.3405252893747774,540.2445111371253,2.610792230842165,-1.2038373429633316,0.9538631741821252,-41275541.16402842,63.16573389719786,-41275477.998294525,0.0
1.4342522201408787,0.0007099918090928174,7.174323092476268,261312.57115783534,1776.5704121580009,-2.5746332804700507,1.4783213893892464,0.841342009221484,-39514524.63112718,1409.164747135336,-39513115.466380045,0.0
0.42792062343024356,1.5065074585756946,7.058694589935792,0.3528562080550969,15.317546062253717,0.8658783052230206,2.232395647887027,4.9847297811905475,-27352682.988561027,5.899969164276268,-27352677.088591862,0.0
0.0006995063510792122,21.079258326459204,7.257789062547706,8.738660795126604,11.926116706352593,-1.5971804979576043,-0.5813868443008943,4.242186869481449,-21171829.134911902,1429.8253099142128,-21170399.30960199,0.0
1.2752695125149098e-05,19.40397833298579,6.7559145811999715,445.2990074442933,19.820627047158123,2.4962296559100743,-1.8742956453932569,3.6152931948620166,-17224239.92606718,78414.90127779415,-17145825.024789385,0.0
0.00012004511171691046,24.954971891802167,4.933058534137992,68.02485516866751,60.2747134077893,-0.06179950784581445,2.9817551529214965,1.9620472346042106,-13600772.27052167,8330.27311586201,-13592441.997405808,0.0
1.3108601426753742e-06,4.268228927129357,1.2154164523821072,164448.79562137686,67.24959102010169,-2.8286403689701727,-2.6190420460087713,2.3304728376501807,-9998453.131720839,762858.1372379629,-9235594.994482877,0.0
3.1420222924970282,25.80263709917116,7.790505475922012,0.0013020934467275246,8.510887859615938,2.2173995851380734,-0.506407891194077,4.4463984181400935,-8758130.121461274,768.4685535674963,-8757361.652907707,0.0
0.6154859404265949,6.613572558639012,1.8585281591358858,0.1707465510729898,7.8072707125162175,-1.4967021543999137,-0.8020801232216335,3.9653665559896982,-8113231.019409952,7.760656094227403,-8113223.258753858,0.0
0.0022535745989204652,1.1134433145609248,7.688521440448995,119.47531805719467,8124.847670419871,2.4389322120806556,-1.9330725039030736,0.4297421211372343,-6822635.283933139,444.646078710481,-6822190.637854429,0.0
8.906567228230704e-05,8.077860409410867,6.752673460269184,182.81904283998367,210.85876159571612,-0.41589663958242395,2.725119217478908,1.0355511400402395,-6734997.209735689,11227.80426900678,-6723769.405466682,0.0
0.0006810851945502855,0.14692183189634475,4.314478479961746,16451.031511186957,87.33791867502242,1.6543282756603341,2.7894174034011128,1.5992830171633514,-5807871.206210206,1475.0629515816413,-5806396.143258625,0.0
0.23408936495324606,0.0017750768216165923,4.046484529566993,317062.16621242143,40.641599298180374,1.8448843392335794,-1.6554153086340633,1.097471793806005,-5227185.768998715,567.6523810921839,-5226618.116617623,0.0
8.41995042133188e-05,6.640383574689324,6.9149152316072815,233.454378833477,4.718968738925547,1.2055265800496544,0.5759717362509753,4.9870278099598595,-5180982.336628146,11876.92128004128,-5169105.415348104,0.0
0.05336839654090069,0.005322232969917622,2.106002614516375,230268.49835885124,6.07827596971506,-0.3369762456431209,1.3050703173274085,3.4119979814542067,-4908565.936111044,206.79326694170933,-4908359.142844102,0.0
0.7357671698816238,6.133067063954659,1.0269587757318586,0.2657690424974413,9.494749033634184,-2.191490753941406,-2.0509289102200072,4.204005777225109,-4589237.01588196,5.390163007518197,-4589231.625718953,0.0
0.0002300463628143266,0.04546994363485624,4.936479731110789,478939.34382146364,13.025796892682445,0.27879310974620886,2.9703866856962886,3.344622388069101,-4586434.588506979,4369.019162504295,-4582065.569344475,0.0
1.157444532577697,2.029631021246429,3.9741529037036525,0.1209964301951508,34.49512396502188,-2.104382528188988,0.6788887732869116,1.503822569130413,-4585859.840759975,9.650368923263132,-4585850.190391052,0.0
2.788068006979021,0.438819749559329,2.738630935629046,0.6803977391153533,10.448550488730728,-1.60333338324432,1.6615245235370981,2.738843538054784,-3272556.586107853,4.202946943798376,-3272552.383160909,0.0
3.9010968266867923,0.021270585932670852,1.2040672590744306,233.9279913546672,12.276730301398276,-2.3267653385807967,-1.8874342020820065,3.054586143687932,-3261962.0096732513,47.355347323001745,-3261914.654325928,0.0
