galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.0979694218015697,0.42424020933453094,628436.4836939786,7.300771179492167,2.497220342226461,0.20520449554617481,-0.09150769769326728,-5.3674594830713594e+17,1.0838285864554824,-5.3674594830713594e+17,0.0
0.432973613749656,0.0026222903560391307,914090.6738566848,3.649531147142606,2.48795215031891,-0.0070754338199343625,0.4167792419737145,-4.970477919375195e+17,1.1250183897662218,-4.970477919375195e+17,0.0
-0.053295248913777245,-0.046873023602369716,695672.6746208473,3.0580799127886875,2.6001420483822737,-0.19525577477707157,0.25927342611895166,-2.3974157710727933e+17,1.2178892168540136,-2.3974157710727933e+17,0.0
-0.11536955045470805,0.08015029349334234,377936.22549082024,7.168875389018172,2.477655773888812,-0.2306695285964283,-0.12844516616968205,-2.21493415729232e+17,0.28235765555019515,-2.21493415729232e+17,0.0
-0.09383715527386816,0.23054752862635305,462907.94769365166,2.045566942375218,2.400069134386856,-0.29342082915746237,-0.0513674163480744,-4.290149977908122e+16,2.2205958167809823,-4.290149977908122e+16,0.0
-0.021110251321976338,0.33481274807394,173542.56996745145,6.472894794418302,2.421093994998721,-0.2729320931513558,-0.007967866197231888,-3.614792780703854e+16,1.8600966225295639,-3.614792780703854e+16,0.0
0.29249702300238467,0.023046160167276595,798629.7965424849,0.8305627402616205,2.424647100732132,0.15172504625870487,-0.08725155565332743,-3.3369231853779596e+16,1.617885282115726,-3.3369231853779596e+16,0.0
-0.24501302733683342,0.4340310797919794,168156.4991925915,4.813946050264781,2.55571397451421,-0.1972665415020266,0.252147016730347,-2.439333609352922e+16,1.676477075423347,-2.439333609352922e+16,0.0
0.44766780681424156,0.12192344545168991,258082.83507235066,2.8150415493693433,2.5722101363997996,-0.31356009762904624,-0.40015106508335874,-2.2544277741535736e+16,1.7544152936721864,-2.2544277741535736e+16,0.0
-0.398425055064871,-0.3206150013570251,375701.1148896526,1.5459195331364275,2.470719073790129,0.40327321228774293,9.872329626170462e-05,-1.6589497495956436e+16,1.7038931279243172,-1.6589497495956434e+16,0.0
0.5505306245154593,-0.09141859941804305,150677.168460466,3.5752724962854803,2.476742754141801,-0.27702869147507403,-0.15463370735546011,-1.0149301066107954e+16,1.9124163189730743,-1.0149301066107952e+16,0.0
0.5169501159161244,0.13310017918150902,128615.6848712564,3.753697541422359,2.5107746291942172,0.35623528481165345,0.302029450668874,-9432105173076454.0,1.5831489591549777,-9432105173076452.0,0.0
-0.2035868317502064,-0.504562664244099,68741.31286097216,7.2682328853331475,2.43586598979611,-0.05351451112491312,-0.396017154551197,-5545522479854026.0,2.508707776596215,-5545522479854023.0,0.0
0.43583265474743565,0.27784384861979405,64941.979265561626,5.420726123703294,2.537983969181782,-0.3462745420249007,-0.062138823615263905,-4655882649315839.0,1.590679392363417,-4655882649315837.0,0.0
-0.028063047698949156,0.2352037829529634,25867.040848555735,7.300649144131365,2.4926667776015163,-0.24482036201279267,0.4287503338444103,-1644108518452580.8,0.3651038109726463,-1644108518452580.5,0.0
-0.09903145605974581,-0.07946684063314198,30266.356468785772,7.570256181275358,2.5517779902251494,0.28732613404827956,-0.2270611813634894,-1606979352579860.8,0.33562760776683515,-1606979352579860.5,0.0
-0.3726213752908195,-0.41392578120042267,31335.223840856583,7.118091549869173,2.5063109223566773,0.39820484259472677,0.28655614743737157,-1490641217665079.8,1.727252155987722,-1490641217665078.0,0.0
0.4036133993771478,-0.24513895926881393,38262.140804022536,5.446260996194555,2.4329609870477347,-0.47158231059564204,-0.2555601134515426,-1476527116557571.2,2.1706723228373384,-1476527116557569.0,0.0
-0.08883232781031751,0.10571355009134221,21944.709171955557,7.302866257851608,2.47458715360456,-0.06539889791443576,0.3181780653851668,-862277008575902.4,0.31148492301246355,-862277008575902.1,0.0
0.04465341626363798,0.2834594384750804,23782.358341304254,5.1560284988655365,2.54114364914254,0.31159230020370277,0.1035638680578449,-571163553747277.4,0.5908914062659427,-571163553747276.8,0.0
0.0033935315555483066,-0.39313079947950674,16226.591319113115,6.084831507427992,2.5212850277075485,-0.17467392299136564,-0.4578600526046577,-371022871210900.6,0.8733846657622838,-371022871210899.75,0.0
0.3082338770878249,-0.3852375296262651,15465.614809120636,5.565711299275432,2.5452371344879503,0.47300614657475026,0.24840363239785235,-299539512484207.3,1.525071932434501,-299539512484205.8,0.0
0.4071563753917477,-0.24199193465981794,18761.078480009037,4.643414506027629,2.493798679468205,-0.40832161997392435,0.2146035169169206,-280182522511179.12,1.2934816270414424,-280182522511177.84,0.0
-0.22963663764930725,0.19593239153531794,45368.4346393216,1.277208449211183,2.4296999859803514,-0.02952538734935395,0.040091806586038614,-206337378905598.44,1.5170687907388176,-206337378905596.9,0.0
0.04376065936102199,0.12515648824153672,14959.368909354595,4.237372581949343,2.5666716635917357,0.482506854708629,0.2804813596455321,-194237452848621.6,0.559019330592479,-194237452848621.03,0.0
0.2544024279801656,0.060958210809370694,40833.02806159645,1.0704945687153034,2.3888401142974165,-0.27223529652001743,-0.09282309935485433,-124063027014629.17,2.654033189523373,-124063027014626.52,0.0
0.23397906150132067,-0.029850997394671244,11921.073720031985,4.4242728898016495,2.506826311646905,0.07861447578980674,0.1960705356324891,-111404341784927.58,0.31241031487441473,-111404341784927.27,0.0
-0.5095062443439603,-0.04489887365017738,14749.371225966945,3.719089507533553,2.4341825919714,-0.2699999675301663,0.14067036283922718,-106276258307847.44,2.356465838185671,-106276258307845.08,0.0
0.7465514591286375,-0.26040721598656114,39930.25821933193,1.115199516896125,2.511432956255304,0.0037636357204258175,0.2634765989780603,-81941714515513.7,3.4730861834303224,-81941714515510.23,0.0
0.3165289245730374,0.06484774999129093,6087.464402219326,6.901671530246836,2.631356115451497,-0.005818857618529738,-0.3047257546838007,-59865733790403.9,2.7549367512649243,-59865733790401.14,0.0
0.332859539948396,0.5206900673943126,15507.71739367226,2.191717746137517,2.418301287510439,-0.4737462381246831,0.46529432621831956,-48210342197021.27,3.4341605366650043,-48210342197017.836,0.0
-0.04868484745182562,0.09540188571217277,7344.589806004628,4.722523117585344,2.430136403451432,0.044738273441376486,-0.3929222395340125,-41830822778652.67,1.0639149169898714,-41830822778651.61,0.0
0.10678798171663784,0.19829292013127278,7164.156721036114,3.7176956983768066,2.580175551135974,-0.28443947740606534,-0.2708937198130983,-30689509443351.867,0.9964096641560827,-30689509443350.87,0.0
-0.2158055820926389,0.24890605166783217,14080.682980123907,1.594310229629703,2.5505822701141314,-0.3619561441915532,0.14778710280417562,-29655039785468.523,0.8346492739195558,-29655039785467.688,0.0
-0.1979999628781585,0.22688998838197233,4264.535471879932,6.149950725088761,2.4893402496951054,0.4082673579352337,0.40260995647182474,-26935293973468.57,0.5779548502936298,-26935293973467.992,0.0
0.12970207806474948,-0.36764224124533046,9124.129938555543,2.7609683788045363,2.4252744853184964,-0.2625947163005452,-0.28899753601117295,-24347968963147.44,1.9676778872366054,-24347968963145.473,0.0
0.2030743645457156,-0.26389489228659263,8382.939767146816,2.1475349997470747,2.425192385579746,0.13281444662428943,0.3231989825464696,-16420400827830.352,1.7414747562536115,-16420400827828.61,0.0
-0.25878142566327067,0.14547909860496983,12999.007256402963,1.1382247729841792,2.5684047006145216,0.49880327178517614,0.41272342779881444,-15053407021660.62,0.980396397239387,-15053407021659.639,0.0
0.7521199240127734,-0.11312837548661207,4860.652704011066,4.108014933121478,2.6287087210268254,0.12707445099555692,0.4549089342136068,-14168540244746.074,5.293820576555063,-14168540244740.781,0.0
-0.15895008199092928,-0.35654021103287376,4919.159989273511,2.331251476024671,2.51722304506249,-0.19214489563433323,0.22728077302000593,-6427865913915.561,0.851837671275904,-6427865913914.709,0.0
0.2696461979578864,-0.002992998713378922,1058.3809364521683,6.94630133516932,2.442155572578854,0.44223429928337243,0.44344246991912084,-3704939357552.5874,1.1311842037459878,-3704939357551.456,0.0
0.18077593801670958,-0.015088283524528439,2347.4413570597144,3.617175768881217,2.484937985868019,-0.16691744710460343,0.02922183000536349,-3019757711479.675,0.2895446809680008,-3019757711479.3853,0.0
-0.05891504119803275,0.4510437818438301,1017.745042805091,6.502136907837487,2.529105873604779,0.30053669726614507,-0.07123937336516362,-1260048130071.752,1.1976549167563113,-1260048130070.5542,0.0
-0.023303290829016485,0.06702062605205324,2192.6345327510894,2.320832743340971,2.464953853298014,0.4777545299332091,-0.34334764564448983,-1202129919900.0518,0.35539827575843186,-1202129919899.6963,0.0
-0.06718524546243301,0.3794308505127375,793.8858968790286,6.625672168921245,2.5733477062190144,-0.10451408305219767,-0.23258385066439324,-823730193549.6656,1.405720718590997,-823730193548.2599,0.0
