galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.4221209435911647,0.1891230225758448,1.7700351324644235,0.0055141079413068145,-0.054619377327108275,3.1328864785712303,986470.6075376478,0.3257474937889623,0.8933110252890425,0.08505200183912986,1.7363067329970807,1.2011785642825872,-2514155736494281.5,7.949383835829632,-2514155736494273.5,0.0
0.03787519007533742,0.04573871115941706,3.738843611212409,-0.06574173498347721,-0.10381472528537553,1.6034141367262975,174323.86522631397,0.11149982759391411,0.8604707126486345,-1.5979087024768843,0.8997046848275039,1.6360213631428497,-129702680872926.55,0.49290798062293917,-129702680872926.05,0.0
0.08697527278129873,0.2825560013166109,2.73913218636317,-0.07163596216071898,-0.06979231410565481,7.687212525047684,168864.48106141982,0.23452961577378906,0.3068647825911994,2.784293059827222,0.9034726965002005,1.1231368219439597,-17716053826610.2,5.866874426650924,-17716053826604.332,0.0
-0.1863719137393943,0.3342573516384923,5.794671104472249,-0.06676174762731837,-0.06420500836207041,5.55985183894353,80578.37121168197,0.013935921283413602,1.3411514216673357,-2.8941291731635728,-1.9856776945486965,2.837801040862413,-11704195537766.05,4.0883285305662165,-11704195537761.963,0.0
-0.011203734134289562,0.15848293958234722,2.1696378109446206,-0.11847026436416233,-0.12701534269042425,3.0074735664888683,232997.29975781348,0.09709873749915063,1.112553061242314,-1.1762681011617349,1.5539344371166042,0.5049301133779519,-11296145537959.63,1.3152520081251233,-11296145537958.316,0.0
0.37864636241389116,0.29913371963986285,4.036153473495952,-0.10545524692148694,-0.10425429578007814,0.03433439367157165,393539.2695567266,0.030541095842516824,1.6898076110476206,-1.4755415481038234,-2.0156805705407903,0.4324262236164943,-2397580306732.547,5.607233803435484,-2397580306726.9395,0.0
-0.19250922747312066,0.0013000142752337754,3.7535205597773347,-0.07013847774678987,-0.017349710301295125,9.72189400500526,97046.43413776529,0.12112042531015751,0.8691691606522717,-2.4498535838233115,-1.012119687085431,0.2573860808371756,-15365861660.959452,4.208113065445601,-15365861656.751339,0.0
-0.20044570100561293,0.6690939057911548,1.6881963140336915,-0.04146481475529726,-0.1173695038728583,5.440417399180575,1372.02271516408,0.28577434758776926,1.5560081700946484,0.020227137885568958,-0.9030555374212659,1.1159956834719504,-11957328073.945696,10.50336688750189,-11957328063.44233,0.0
-0.08477403699364881,0.03208336933426768,2.209802871348587,-0.07166205232932682,-0.03716516528833297,1.4138409621375638,77876.62949922567,0.21420272584457822,1.2457614916137938,2.837941242301074,0.12331383066879198,0.4758607329436947,-4884847106.993364,1.9794961762816674,-4884847105.013868,0.0
0.07393549901948213,-0.15123998797753202,0.6290035477563225,-0.10845473510068168,-0.14319531769921873,0.30685520959650203,893.6757467912339,0.03250767203707154,0.7434537955268384,-1.2124013227788255,1.2692257251251888,1.5353363775969562,-3172003323.8883386,4.435669951049488,-3172003319.4526687,0.0
0.041640379409186495,-0.11230626915578988,4.704885810215727,-0.09590366155238975,-0.07097733014654778,1.8024760967366407,1085.7598628980415,0.03114446398803769,1.1341604011115731,-2.996203811283971,1.8857330615045713,2.1320806461022177,-771349172.2540482,1.0125593259364174,-771349171.2414889,0.0
-0.31485832338576464,-0.1836622156018916,3.650196062658155,-0.0705969106964674,-0.055280532060985245,0.42533798725905436,70627.18422475732,0.05468225371249856,1.06508813496697,-1.1106841331386275,2.9225011645936467,0.3594464633217641,-622626151.5736041,2.765694506336384,-622626148.8079096,0.0
0.06954936531707553,-0.08347969635386641,0.933517780920381,-0.15082999167829766,0.011316504456240356,2.7675493533290823,5035.853432025875,0.06392009048406576,1.428012141224626,-1.4574785979082958,2.0972331265409387,0.7053802602162993,-446963375.8000472,5.085436246418973,-446963370.714611,0.0
