galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.15203081065651775,0.026105998354492135,118622909892593.64,11666.047570541661,1.6448144129116393,3.316996763155437,-4.150106695870331,2.288994108515085,-155777288247.4279,0.643036733012244,-155777288246.78485,0.0
-0.5065339425228956,0.10615200861637879,202099690992967.5,1836.8613682563441,1.0142082465972386,-3.366495880388821,-1.6341961269698633,3.021842533634236,-148029963340.41296,2.285996935741626,-148029963338.12695,0.0
-0.09702354633640048,0.21397526249172769,358326540512984.2,356.6118391250948,0.8384556394001487,1.0415551080109893,-0.32100046721573516,4.019913764239521,-133800948804.95924,0.29897793606594464,-133800948804.66026,0.0
0.03664960701899431,0.07481456672735469,472253339709054.25,536.7459772679446,1.1239876510167248,2.591001786638895,-0.2342389808851042,3.5877200145030015,-70168928793.09013,0.17779004989328717,-70168928792.91234,0.0
-0.08378502209901341,-0.20807477182125708,33751679721558.92,53350.76196027477,1.3413100073194377,-2.55201071217709,4.123487492681669,1.2597520815239212,-63092524578.401535,1.2305958243863715,-63092524577.17094,0.0
-0.09054993414755487,-0.3862041838696286,36981157288096.81,94790.86792275023,1.8373327791980851,-3.4800284784824886,-1.3278461483278194,0.8600441685042776,-52869686201.21314,3.803719403446933,-52869686197.409424,0.0
-0.2510249262970286,0.16644755348900106,197603051490074.84,783.4918798942895,0.8432828147780187,1.761179121767321,3.89401787140344,3.8966636586794627,-47755081605.84703,0.5379219629582146,-47755081605.309105,0.0
-0.16528023306014733,-0.07999194004801344,717030225695056.9,57679.79474801675,0.6840273894902775,-3.838370077848292,-3.6636930122735234,1.425237401217393,-43034837868.13101,0.7337933216105453,-43034837867.39722,0.0
-0.4310672082124349,0.13478633192393086,709353043023148.1,376.80887461221573,1.246456230908285,-1.1771468333951818,2.087023693640729,3.679959930852495,-42884366790.94735,1.6089097343059575,-42884366789.33844,0.0
-0.23056416890827763,0.011589517199461885,365123262485999.7,939.3459931058507,1.3695401742379376,4.710825836082103,1.5845773827315677,3.9360893090388145,-35445914839.30948,0.49834647033464907,-35445914838.811134,0.0
0.04873479448305683,-0.006614456970577595,9608449178415.432,7199.791068860652,2.34566887771041,-1.0152658795684877,1.6952307005299527,0.6181583374065197,-33308173904.128162,3.003137504099404,-33308173901.125027,0.0
0.03827049681429297,-0.07196425731261485,4447713196024.023,614928.6503789871,1.8406431164523074,1.0140801770127759,2.9810173110567604,0.43082682863374244,-33270500489.2958,1.4673958205026314,-33270500487.828403,0.0
-0.04402977465453635,-0.16625902537232282,72437503812937.6,363.81529466931437,1.19029677878616,-2.7473293839365,2.0257488671253663,4.412398563284122,-30102036517.698887,0.8671211143988313,-30102036516.831764,0.0
-0.28712390086026124,0.04712555537097283,136056074422677.31,493.105077835829,1.238200755823107,-3.655902491829127,-1.0588568102011768,3.8947172265494228,-26100992428.682133,0.6009318313274835,-26100992428.0812,0.0
-0.42664295982363404,0.0336170144539995,169229000143800.38,595742.4085842076,1.005149372629564,-3.78521000806773,-0.34787090931076214,0.6642693348970263,-22323623465.94199,1.5549706476263765,-22323623464.38702,0.0
-0.1554238226955696,-0.05780993368940149,29774016533635.055,10707.791839018299,1.9124048625462549,-4.99284799752613,0.5868409795264711,1.693977310039874,-20546971580.0294,1.4995922563694128,-20546971578.529808,0.0
-0.1402187535729434,-0.039514260057036454,63593309417647.81,857.8126386936524,1.1916569446848888,3.886202455701417,-1.7006417792064892,2.998340229579637,-18445555574.215267,0.27918880049825767,-18445555573.936077,0.0
0.04850827425752917,-0.15163372090157945,14760610891.408918,58134.12018413166,2.3842098187255347,-3.6182032758116267,-3.1288412134181067,1.1093376071512095,-15655091253.538935,3.787243996456847,-15655091249.75169,0.0
-0.08525461539092763,0.25342848579434374,574008169004485.4,647.636963614415,0.567651499216706,4.688102425425054,-0.3315008816881537,3.5918929016858843,-13930168004.38441,0.7869025548269621,-13930168003.597507,0.0
0.09721740169965228,0.289801339628208,27130040376684.19,227.17275248658018,1.8844300095688942,-3.5505737533714377,0.9271156019440614,4.901900061889414,-11900168399.91683,1.9620477117669972,-11900168397.954782,0.0
-0.2701216818048275,0.21851827718515512,285132025396201.06,698.2845341314959,0.7451468999323775,-3.8911962278586874,4.921157580212437,4.24341182424043,-10638716321.369267,0.8531225271301555,-10638716320.516144,0.0
-0.11406202550120413,0.15056209005953686,240997414256405.6,68152.26709336603,1.1950842719937327,-2.6523597146199163,4.284690776311352,1.1660051764111694,-9577802797.195515,0.07761853963818696,-9577802797.117897,0.0
-0.35693168880869464,-0.3093483715697102,216647496979920.4,161.79390521743747,1.1166355172279534,-1.4296228070611994,1.2235413271198006,2.5526789236493768,-7354523108.372203,2.9741802451988835,-7354523105.398023,0.0
-0.2452223706411591,-0.04058831022515624,58566275440909.75,155.59796573000327,2.4590452837695427,-1.1946261981332569,-0.906940329425252,1.6453184570894588,-6772569525.046513,3.7448649820292044,-6772569521.301647,0.0
0.22578721826895715,-0.27003096177121655,128200931511597.67,17179.29897795927,0.8268792913224874,0.08178042102038674,-3.798518390016893,1.0217759375389823,-6587788387.481846,2.9178299142754973,-6587788384.564016,0.0
-0.07683974267242792,-0.10163439040568739,9683278884593.137,300.30831799471724,1.7680688933690187,3.3739173430607927,2.268778377612536,2.720393256526142,-1995356198.8684084,1.252239769387757,-1995356197.6161687,0.0
0.06540980398410849,-0.20097922444906166,494758464801744.5,240.17747952662475,0.387290425789256,-2.0027432144259905,-0.30725917368194633,1.4821305875061797,-1940910843.9932978,2.1670591516849274,-1940910841.8262386,0.0
-0.052094556257703435,-0.1632176236327109,86222063460508.02,171.5271887236698,1.2716384301770085,4.691998931775855,0.45030942205222946,4.152534360624678,-1848965516.996146,0.8836819900810047,-1848965516.112464,0.0
-0.11442634610118547,-0.14048032047753853,19315651839428.0,252.31496310158178,1.5708159112930133,-4.533395782505418,-2.9050522656521105,3.7873999939082448,-1544709638.6438656,1.0859171259247944,-1544709637.5579484,0.0
-0.32949361558722484,0.2581555280072657,285010024945566.0,939.8733764173448,1.6138756704804904,-0.9791304535488905,2.9856838331012145,1.3898236933580006,-1457388811.8869162,1.5942257747344173,-1457388810.2926903,0.0
-0.09657876248857745,-0.024641059900601184,44100154497599.37,123.67195048041638,1.3877358166607663,0.32341461813737027,3.094484713566324,2.8662940771685257,-1353029497.8609862,0.33226078500624834,-1353029497.5287254,0.0
-0.45792594606637876,0.440724579281892,552351822952294.3,23.462379141278742,0.7579208040283956,-0.002769740585181424,-0.31918487216203495,4.619111181105536,-1080590038.9963596,3.536020385106974,-1080590035.4603393,0.0
-0.08511862161619024,0.3394710239754348,109180106717927.61,31.05586353915803,1.1375090792306828,0.206716894434412,-0.2442967450639264,1.6936961601963323,-799104448.1449399,0.8054789972037322,-799104447.3394608,0.0
0.11011357191665459,0.41681565746086935,68274038313421.836,94.2620282026397,1.509684637140636,-2.5045582802247965,2.165384463122021,3.088057163422926,-783110306.2523817,2.0867618331820785,-783110304.1656199,0.0
-0.01929822254806899,0.06336631139882387,8135872856.580633,228.1645897288725,2.40517123750449,-2.081829558086427,4.81408276871176,3.1853862379697495,-729795899.4281148,2.9948802116322013,-729795896.4332346,0.0
0.25279423519398,0.40667166970615676,129627510731216.19,976.0355842450541,1.058055693655589,3.097339068904578,0.9611578455429353,1.2198229115415682,-633392643.6701001,2.6291412445865814,-633392641.0409589,0.0
0.1284447068611591,0.16607415756532623,322075356770287.3,403.7738475111047,1.1016262915567587,3.681483408152701,-4.143123314514776,2.8377328607224204,-629244292.6166497,0.6157247535448985,-629244292.000925,0.0
-0.29722309213411513,-0.022124322301013674,160007570954280.06,226.65022571102233,1.2319315378602473,0.8668942768918075,-0.392236820441914,0.38535014106471754,-440178409.0218292,0.7904780296129925,-440178408.23135114,0.0
0.24856006576255807,-0.12470794822510528,462177846056698.8,28.644739189314574,0.969493693412239,1.3025359983100877,1.3507093395950935,3.492633847984608,-369725493.83162594,1.9925088527999941,-369725491.8391171,0.0
-0.10250527502343977,0.2984205761577399,131283724013669.47,32.11515704260842,0.9216058689502528,-2.8222384015522994,0.7891286352148397,4.675361789830278,-363481274.8725925,0.6193829523993887,-363481274.25320953,0.0
-0.5463431533621699,0.057807803824773005,229182489187841.97,25.454058329185273,1.0428476826451551,2.6313027617814777,-1.9106688498060431,4.7491864005777895,-172209119.10016182,2.7747528933279244,-172209116.32540894,0.0
0.18924981457277595,0.28259562462076,145665892803164.94,16358.069246992893,0.907721523785146,0.16639073467124899,4.088427657015414,0.7644613905269304,-149455599.74757248,1.4178935066938092,-149455598.32967898,0.0
-0.02361046623384644,0.25329197220943656,570297602778529.4,7.83235800999485,1.0173405313073653,-0.06367390047526378,0.3427386978696747,3.5273959101943864,-102513649.45236632,0.5031504977026793,-102513648.94921583,0.0
-0.1348551784662967,-0.09857933157739296,198333240285636.3,63300.130621136974,0.7033713483824917,3.912560582116223,-2.961892559921223,0.8321363916850644,-91794142.12466574,0.7387625909181006,-91794141.38590315,0.0
0.12889285201567158,-0.05415612136366202,162797360076936.28,46.11100239191018,1.1361062355627198,-4.552340851747272,-0.30095663593746025,3.618561113101398,-87336521.72052991,0.8364668161360265,-87336520.8840631,0.0
-0.12579786998945766,0.12247436649365964,93674652059452.86,78.17314956525631,1.6412434668054308,0.5489307293116958,3.9009374786109934,2.410510888177998,-79184999.79427294,0.5690231647624314,-79184999.22524978,0.0
-0.03472458823996471,0.1297630845098109,10733078101932.299,6.696904299869965,2.0553574135028168,-0.10024389458382643,0.6075457840002993,4.188528589051108,-71731640.05985318,1.776390163739196,-71731638.28346302,0.0
-0.001247305954798869,0.2761507751465432,28765632587946.75,34.10986624243072,1.8075897489355874,4.301255791268188,0.9163918576599634,3.6160320484342012,-54819239.214845106,1.409423368308701,-54819237.80542174,0.0
-0.1728032518798796,0.0008442752996157266,410248218248681.0,39.45428356204633,1.0445483287869093,-3.9229844835817507,-2.004527544608753,3.25484649664248,-48387678.29627146,0.23871605633592904,-48387678.0575554,0.0
-0.01483555822038543,0.03002863258005909,760897916481.5658,63.53623619294501,2.5815243066688325,-3.914953740921586,-0.37990785782156244,2.3220553978800904,-43845093.26114489,3.888751470144045,-43845089.37239342,0.0
0.25434995366069396,0.13762225372980774,275447462625088.7,269.14066275878923,1.3384172996562906,-4.512381072547495,4.602367199827199,2.4910971212563715,-38627597.85952264,1.5343905204928538,-38627596.32513212,0.0
-0.21533031984072887,0.028904767076138538,37322044044381.62,144.76296794577746,2.2834363128476225,-1.7331564770514718,4.783618340492172,2.2359906508766385,-31908982.038074803,2.701875624151108,-31908979.33619918,0.0
-0.23575150306157777,-0.05231619456702305,444054623427909.94,66.43588867783896,1.3237824939580551,3.4007645871513255,-1.2229468342620686,1.968934925447983,-26053702.255408272,0.6708031165285976,-26053701.584605157,0.0
-0.18453038210427622,0.02489229851120245,234129751061121.47,92.80716609522592,0.7701271009520618,0.7453095257241324,-1.6456677006495513,0.7778522896128914,-20368074.64506239,0.3731241460740395,-20368074.271938246,0.0
-0.32943794400585463,0.3461649473499341,521912979387855.5,7.098885443759079,0.7812988498317224,1.7784591599055775,-2.10359958627028,4.442508916194535,-15987759.23845824,1.8878200706142332,-15987757.35063817,0.0
0.32781377942773676,-0.06703205245326882,4570085828557.935,319.38440193453823,2.1371916163047615,-0.5073265591858238,-1.9586412314056432,0.4497725376571221,-15584553.908494053,4.258721071295149,-15584549.649772983,0.0
-0.259717238328876,-0.05605896940609986,381166857634382.75,303.6626490095123,1.0576341947962153,3.6016123359929377,3.4445954401024554,1.7072359952109117,-15535625.801534142,0.6804233173683146,-15535625.121110825,0.0
0.19474492050990416,0.12904148998442316,62641791865143.234,13.992044699910803,1.3817935630337632,2.722804732270312,0.6216644536769387,2.449615992692826,-12950456.540732924,1.1792364260521149,-12950455.361496497,0.0
-0.11703898016112457,0.1285000738195731,101963570932751.45,50.04120699636937,1.2650416905747455,4.997166158911069,2.9249576553428023,3.0316831206947863,-11782415.169402113,0.10740596017584243,-11782415.061996153,0.0
-0.2876513960423326,0.008795138326329124,181957790498091.7,9.658971563004963,0.8342992257764688,0.09212943122631678,3.637110890931222,3.710085909017194,-10794818.503446847,0.8362614884188382,-10794817.667185359,0.0
-0.14145131527700014,-0.08970077405723542,10896901265718.97,4.814371149054372,1.6788438935239007,1.1133265573108941,-2.0636443228054695,4.015171002650802,-8368552.177328,1.255986314169292,-8368550.921341686,0.0
-0.14460862888758935,0.22942424680189555,210007871132200.3,71.86042023454395,0.99401288195354,-2.026559099980343,4.8317505849230376,2.282801234552927,-8161952.196467543,0.3187140375310467,-8161951.8777535055,0.0
0.08709650777201107,0.18013339420026248,96830646885446.2,4.627597199738067,1.0357375143847358,-1.476332919760519,0.4596804156316834,2.466938028880434,-7538849.092992223,0.6681157422790582,-7538848.42487648,0.0
-0.10676566321178954,-0.12642020354617567,43605438581495.08,12.498453306502439,1.9052148478251723,-1.8471282045517992,-3.2927683699599495,3.0961232681663073,-7413770.74581058,1.8123583093240496,-7413768.933452271,0.0
0.07094669292819884,0.03611900439796753,351607357773277.06,16.079246984305357,0.33243775846660273,-1.7583772649541496,4.797917074022891,3.5563760332530765,-6686319.996203618,1.3497573444564614,-6686318.646446274,0.0
-0.17433981539856688,0.13680095694567118,75771992574787.34,2.242497077233016,2.2147409532047306,0.4946533844697676,0.8560695741844206,3.939359891088909,-5351920.876759776,2.7302443224424193,-5351918.146515453,0.0
0.08895900298640864,0.4517431215127843,170240202453231.12,14.695522647216135,0.9490700113570845,0.3286014400491597,0.7882590215038308,0.2792033761833207,-4909693.525523114,2.0799541704000784,-4909691.445568943,0.0
-0.10764472873881026,0.37605312418746206,125018506472489.53,24.570433049863826,1.424246218502424,-1.4240352474181694,-2.73472661020583,1.737199310243866,-4372218.550800289,1.2540189702262992,-4372217.296781319,0.0
-0.17320113901456896,0.24947139245855923,158809703976879.06,2.473269508675869,0.9861048386303906,0.9867694998768117,-0.8758188861919427,3.057108367368735,-3460193.477846855,0.8422592588763463,-3460192.635587596,0.0
-0.06532260697144383,0.03419796589797583,596924600810992.1,3.071424017495514,0.7457990121715479,-0.7676043128394783,-0.665699193629333,1.518211414334722,-2858926.8654286503,0.5668948183530678,-2858926.2985338317,0.0
-0.003536918589451557,0.3888550432038742,747970150289269.1,3.4061275673653393,0.6280730408875539,-2.3067097943632717,1.0896484679701963,3.0522262181578705,-1949701.0548291106,1.8292810502436285,-1949699.2255480604,0.0
-0.09924004297186229,-0.21012689715227453,114877058094801.45,6.9719501218310365,1.718187796779878,-0.6731963869997859,-4.234508493354456,3.344318606254806,-1853125.1710094023,1.957185182297915,-1853123.21382422,0.0
0.03688838025643017,-0.10276578049970025,9374818850827.875,8.93735629223027,1.6155233157937627,4.4531645870094465,-4.427613680158488,4.482675225875273,-1845822.912464352,1.225480695566274,-1845821.6869836566,0.0
-0.5221954584869922,0.2476989761903951,466025602976945.1,7.693308675955858,1.1731003146288084,3.9504358617855093,-4.822589103295342,4.705543930026995,-1682770.5038591838,2.8910724031586614,-1682767.6127867806,0.0
-0.19046287465006217,0.22221964485910214,389143531070818.56,130.93593460323748,1.2486033558668432,-2.4945614856532297,3.3865642156343405,1.3037473772808827,-1133041.3791240016,0.41748382258361705,-1133040.961640179,0.0
0.23605495818133682,0.021775253643598377,293717736785523.5,12.43857373594103,0.6646811518940058,-4.880165756728631,-1.7854407651910575,2.9023224621489607,-986255.0065067924,1.6926137374719314,-986253.313893055,0.0
-0.21611305098678785,0.14430980215934902,37462619237842.945,1.4110025735899097,1.868854396264871,-1.9261575786734197,0.4050973913715268,3.805876944945523,-938924.8052759977,2.006688513815571,-938922.7985874839,0.0
-0.029923678254276977,-0.14963787190513722,264557280313976.03,2.0281972220888655,1.4277110653389862,-2.2423421230245544,-0.498515983992073,2.9791402347349667,-810718.3891471179,1.4466348526763921,-810716.9425122652,0.0
-0.2870498121010058,0.12819256060508666,262221488290016.28,7.661950002717883,1.523981130817127,-0.9758473688593483,2.031020399025892,1.4041685771962875,-780269.3489016977,1.0048145641546786,-780268.3440871335,0.0
-0.19377873189883404,-0.05744725799955838,346970223833266.94,4.9956645374791595,0.8664206960489369,-0.5840427396395773,1.192991268406887,0.8827988265735681,-673643.1091476997,0.7218503616714107,-673642.387297338,0.0
-0.17683755837855392,0.3438908763893874,115220097454941.95,33.17681436507125,1.543280281618316,-2.205192575897615,-3.182390258978126,1.5388270754546973,-657144.0948890302,1.2945753642692892,-657142.800313666,0.0
0.16550321638762194,-0.05123688165172266,2211222379522.4995,11.043316031944373,1.8658509258628135,-2.987236578305068,1.1873565914313406,1.560150794142231,-622778.2830814719,2.1225737707364534,-622776.1605077012,0.0
-0.22422623296876665,0.10522590568224094,253758036355983.03,0.8068808854189041,0.994080146924566,-0.10887418845927233,0.047674797433243654,0.9595188794533033,-554417.9709328966,1.516356766686362,-554416.4545761299,0.0
-0.02827081270055204,-0.011658144027812109,4041524348544.87,4.119130418231052,1.8153043810204932,0.7278010148789003,0.9575810710374713,0.5566730269254169,-538783.6958275228,1.3043076921079129,-538782.3915198307,0.0
0.14379195366546804,-0.005823204089508871,599277840204.3351,2.3610391948742437,2.124015913578705,-4.883588112621988,-1.2880227712192607,4.747474696849538,-384538.5340389597,2.9838648780887103,-384535.55017408164,0.0
0.016536484360796785,0.27040621347595706,15304216104350.018,1.5586253067770965,2.078086478480272,-1.109750135311931,-2.74471866147647,3.595831354905207,-351005.5142335473,2.816697442401227,-351002.69753610494,0.0
0.27946644757488454,-0.08347455124281464,76932407050794.73,2.346924390927741,1.2755639742424476,-1.5997343020037946,-0.8880799393751504,1.5152366010136125,-336328.09730586316,2.484000783622559,-336325.6133050795,0.0
-0.25649848683346266,0.14122221248982975,248397529122320.88,248.4736692173353,1.2639840405685716,0.9982915356601669,3.0441578707337484,0.7811104721249974,-331372.48089792236,0.47669611685601365,-331372.0042018055,0.0
-0.1277724720468745,0.1130293761447349,326218619035316.4,9.310012737711496,1.3177874603309747,-2.112678092847088,2.848308152027289,1.7761679534122465,-289521.75507436716,0.23120805148828616,-289521.52386631566,0.0
-0.21454984116366782,-0.04577177836511781,64008226479119.37,1.7753068693586513,2.030107252967439,-2.5594607505127556,0.14349819512537465,2.503291547167997,-270451.1221579342,2.5264185435587483,-270448.59573939064,0.0
-0.061546705516905595,-0.031108688476827948,79401334155841.47,5919.187464105658,1.6104001137865134,-4.808852649178927,1.253970857074905,0.8139951241224858,-251870.37110733739,0.654225957969493,-251869.71688137943,0.0
0.2734686341732919,0.11536691998283226,115526655428935.42,0.8712403322686034,1.2767279219570877,0.6992548237080083,2.5697560658837126,3.8032242071211058,-184846.95703478932,2.7775143653698073,-184844.17952042396,0.0
-0.27648728017144075,0.4469848073185486,179163643559780.12,415329.95394395647,1.6005472288259899,4.683452509930895,1.5141593614578195,0.5376045286699926,-173252.4116917926,2.5068637255413115,-173249.90482806705,0.0
-0.02462502124013171,0.14588398672062858,517038215908534.1,0.5919566752462998,0.2954448329619558,-1.5702256115816127,-0.905891385698868,4.022183961444239,-163596.9283021288,2.825754268200723,-163594.1025478606,0.0
