galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
0.11198223240974955,0.00022622360468380116,716548.3103199166,7.570300781865898,2.5271503405974785,-0.31586437425525815,-0.20171721194846925,-8.906687702004481e+17,0.10696478868992484,-8.906687702004481e+17,0.0
-0.07126975325269823,0.548264599160036,444049.5006654029,7.407265138155129,2.4896143588073096,0.40584201747285154,0.4899101653012137,-3.5671801796832403e+17,1.7702918631016953,-3.5671801796832403e+17,0.0
0.5674845174882894,0.17287288145627352,387403.86526069435,5.396253691063712,2.5617179195503943,-0.2273662668089449,-0.31571870544145564,-1.6032352433690138e+17,2.3373786399343888,-1.6032352433690138e+17,0.0
-0.4699813424153177,-0.08800776229173317,563877.0876090871,2.5125770941355086,2.483631437959468,0.4955909241612061,0.09780420442312776,-1.0415167386056717e+17,1.3871913006238403,-1.0415167386056717e+17,0.0
-0.5850735936654954,0.2574712037070356,203075.6202844638,7.905693701543748,2.4959870881540027,0.09971433006044406,-0.04138526299277423,-5.985021288298546e+16,2.306174161579315,-5.985021288298546e+16,0.0
0.2530413300320792,-0.16089271583289785,225556.88995055284,5.428637573804634,2.492675389201532,0.4929701433927507,-0.061535489383253816,-5.5875950596155864e+16,0.5528430391116362,-5.5875950596155864e+16,0.0
0.2696690341897512,0.09574445955782224,212659.9570170647,5.00490043459171,2.46338970278187,0.3004839692973009,-0.15428684512312174,-4.0755078429672664e+16,0.8042813115585783,-4.0755078429672664e+16,0.0
-0.1428602898670525,0.2466343066580132,520158.9700231583,1.3972056804902249,2.4676933632792286,0.4240532835009829,0.009274492422268188,-3.963263991748312e+16,0.7408962425236252,-3.963263991748312e+16,0.0
-0.2719560000582374,-0.09748157623776604,192393.9341567905,2.061655926252975,2.5034907320145123,0.2380970835841425,-0.21203546080354718,-8939246533995122.0,0.4732635810302013,-8939246533995122.0,0.0
-0.0029343604250177016,-0.25033944760314975,82038.44742001734,6.189461371468745,2.470948878603924,-0.01048075127561543,-0.29545200934469873,-7810999152118878.0,0.5963122356487389,-7810999152118877.0,0.0
-0.3664418467792518,-0.377138790726118,178750.56989263446,1.6961110562632795,2.545370967951938,-0.4388820499386441,0.07900413291288533,-5379239276356514.0,1.710257034080192,-5379239276356512.0,0.0
0.05817024533247075,-0.1842287080699918,251836.40134437403,0.7967515115063407,2.5663568489887476,-0.4383633756082751,-0.24479458030298495,-4390646325907340.0,0.6634057247862702,-4390646325907339.5,0.0
-0.2978766342531014,0.15134373616367536,89567.7246342751,3.249453336201358,2.5183084319696643,-0.10174421610765783,0.21128261186539032,-4229390943646349.5,0.6273276546227253,-4229390943646349.0,0.0
0.2908622239347074,0.028991109308849607,169712.59688738003,1.401599287569953,2.4392187709070807,-0.1154767417826621,-0.11793070514524817,-3992149033666053.5,1.2637959846193347,-3992149033666052.0,0.0
-0.09091987265157886,-0.13737232568986643,240254.3279648646,0.5400321525834862,2.5237852125255777,-0.2269962756899141,0.29338249666774574,-2738571780151484.5,0.17379225860910807,-2738571780151484.5,0.0
0.21601623494511965,-0.05369049005133503,40649.41746661912,5.584891430511564,2.506269299613052,0.309043005510214,0.4783856468455886,-2431627765957748.0,0.2793344565215507,-2431627765957747.5,0.0
-0.0905754860967903,0.034210814738359595,52850.44202885681,3.3970721581185983,2.5175893842943977,-0.30472556435644393,0.4822047725476476,-1900396856266801.0,0.05780391959949354,-1900396856266801.0,0.0
-0.11813952849937913,-0.07451689352631158,33398.32702128126,4.791748431403663,2.4208882226319584,-0.45910950772576753,-0.48715871942653455,-957044747867904.1,1.3488877714136465,-957044747867902.8,0.0
-0.0373000235049537,-0.1446206172016362,23123.07191305604,6.987561941648036,2.4592574135153336,-0.4141557888680165,0.0837802003326168,-800212804092462.9,0.5359682978527942,-800212804092462.4,0.0
-0.2118470923899805,-0.38314062885475564,20006.73781165198,5.159941478174615,2.5101643551840183,0.2983372087974897,-0.22942885653984346,-376722212473140.8,1.0651653781576633,-376722212473139.75,0.0
-0.1806354657914684,0.3002090219668064,14132.283153699953,6.636324465413615,2.496747788367358,-0.01339375665997189,0.3102385330113091,-304805551946104.7,0.7147257679491351,-304805551946104.0,0.0
-0.1291018903605126,-0.5111335465547296,12964.226235447375,7.5455981613807666,2.410814346332387,-0.2954893415786982,0.3045922230499092,-233770104799311.47,3.075905535105507,-233770104799308.4,0.0
-0.5136629487784502,-0.16051734131131454,33311.58021644984,1.931465615187515,2.527207981821443,0.24005745278178647,-0.42905298426655436,-212445537651639.75,1.6465753418295355,-212445537651638.1,0.0
-0.040498828543525975,0.372870834949503,15039.11722806033,3.703332813842243,2.5811562530534915,-0.44571647082531773,0.2753086030115931,-171641534862680.66,1.5165891270206062,-171641534862679.12,0.0
0.2116028635477407,-0.20091657093408896,8180.0527309549525,5.787221751289582,2.6037708136205397,0.4774040434871287,-0.47026553363611445,-91959860342681.98,1.7623991116708368,-91959860342680.22,0.0
-0.005716410518506933,0.23454646028151313,15135.646053186836,2.390048017317822,2.5917056038093502,-0.12458448291741009,0.155679478756522,-82608640628575.33,1.2801750175547995,-82608640628574.05,0.0
0.184367470516364,0.10469845253220976,17727.06731849629,1.9276596798712298,2.4861937364586524,-0.2276507354074282,0.4240383490487888,-82604825648698.3,0.3462626156289412,-82604825648697.95,0.0
-0.08803194055236431,-0.24022529559788772,5221.830214089361,6.009018526087286,2.647583623929728,0.3820884738833912,0.2500759425836342,-48618111704941.62,3.1671140955568524,-48618111704938.45,0.0
-0.25930591626450744,0.2184805731661744,6462.960463785269,4.209036075024018,2.4904866503244407,0.38205378645301136,-0.3874151229079048,-29938410692037.793,0.7053528389207654,-29938410692037.086,0.0
0.10594137891760297,0.3721341381455156,6224.4677310248435,4.459008725012047,2.4313830180034643,-0.33149712326141745,-0.1982029876427326,-28646007088955.348,1.8014861465867442,-28646007088953.547,0.0
0.035473408656957646,0.57531772162597,5496.798793794085,4.902460748201254,2.411952788588564,0.13976686232579139,0.1028506662523484,-25738558951236.965,3.3433487406134286,-25738558951233.62,0.0
0.21530092688130664,-0.08025444793272848,9029.683989625297,1.9578001176529263,2.52122043591191,-0.04471655659408713,-0.3336546126743457,-18626848039339.066,0.3078639925120097,-18626848039338.758,0.0
0.016010717085957617,0.06584244509155152,4549.9280767694545,2.8438791162954993,2.5253330264263707,0.17897282884863475,0.39500317121478856,-10355171919929.844,0.054891571649883134,-10355171919929.79,0.0
0.07358735487094388,0.09830305776962366,3326.0455690706144,3.6326829886803815,2.529549819358478,0.27963571088724104,0.16766832813791166,-7371657113747.753,0.133636081918383,-7371657113747.619,0.0
-0.22638383030055917,-0.2503995328704964,4478.533717288592,2.4156096605181485,2.4567193861304655,0.2976956679078445,-0.27407804440769123,-5698483917761.751,1.0863227045300237,-5698483917760.665,0.0
-0.09526897610996599,-0.3619613364078548,1577.7780447475927,6.465189577009366,2.5139962904000015,-0.021974972026983508,-0.3493143731716295,-3999128087545.555,0.779906223723441,-3999128087544.7754,0.0
0.7301274269275436,0.08692987720573762,2003.4385142039923,5.191395819926838,2.6282186208171074,-0.3741668004843177,-0.010810094989626928,-3459258228438.3833,5.06654509769483,-3459258228433.317,0.0
-0.3693674693776518,0.07156339011301235,1468.3291311473733,6.011117992366248,2.575238667696884,-0.2255426238285101,0.07127076851134262,-2797906768975.5166,1.4026039356054998,-2797906768974.114,0.0
-0.16776210600785058,0.4949252083428143,646.7417079299769,7.767400009362749,2.5577321807594,-0.34155387153821115,-0.04361682565621483,-1037215782765.0874,1.8427749471240362,-1037215782763.2446,0.0
0.15452485237531385,0.23826755576739597,673.6459497894746,5.2328106409193635,2.4928794200843107,0.445535565601922,0.36017829578330907,-695269113344.3037,0.5016872272952047,-695269113343.802,0.0
-0.022714020353953392,0.38081816114458944,1192.408563636779,3.0069245666001847,2.451133985523419,0.14575344119049027,0.2373322065178961,-659554309408.2856,1.3596233620807032,-659554309406.926,0.0
-0.07759358082110383,-0.04308240795356613,1147.6690969821047,2.429704281120515,2.421938164800816,0.3177758173215589,0.4229953877750293,-483143840640.5018,1.2565049965358255,-483143840639.24524,0.0
0.08051380247535504,0.010162037836029782,423.3717440689689,7.313137943271479,2.4803436543426147,-0.1127483205602261,-0.17951790851204752,-273648973824.70926,0.18528564363545655,-273648973824.524,0.0
0.24459797272223688,-0.12592954101489814,1091.3069729935526,1.9998318938546258,2.411486728382157,0.3977318942944026,0.06598829956741259,-271242396492.0463,1.9327970616978019,-271242396490.1135,0.0
-0.845859547792139,-0.0808772903871245,353.0982668841206,7.448829799801856,2.559046647092657,0.2603294532605368,0.13628565659149328,-270758255799.47864,4.3567516630068255,-270758255795.1219,0.0
0.2117322084672059,-0.07725360785519947,397.27913115469437,4.56763413249911,2.4841422020041146,0.012854632897830842,0.12167600871535289,-131314188048.73854,0.397508207126085,-131314188048.34103,0.0
0.0679093629634658,-0.09530082282508505,228.30023457187977,5.723645497679698,2.501536014494958,-0.42484282434584253,-0.05684578428776221,-66255307583.84352,0.09531731560225616,-66255307583.74821,0.0
0.029451912946590927,0.24961856322634055,186.59269437431092,7.700142894437555,2.4895006487431806,0.3992645041363332,-0.022051187753236445,-59499115488.66252,0.42919851356566374,-59499115488.23332,0.0
0.4621089850064263,-0.09903002421465826,208.70600292014407,6.272931246003561,2.5251771254734052,-0.12070922179277566,-0.3960524171365001,-54274565007.8169,1.2741458520128441,-54274565006.542755,0.0
-0.4556698215535659,-0.2101970023597395,489.19683079679345,1.7083965954665459,2.5406595793526496,0.20915625599531495,-0.4846852529497935,-38784632228.88053,1.5301057907466955,-38784632227.350426,0.0
0.39073400908982875,0.074235576351493,144.3395042541852,7.877350013912693,2.4524126848626397,0.3380930182505876,0.17062873559309621,-38712410962.70632,1.4128824258654975,-38712410961.29344,0.0
0.3364126322503203,0.40105820171697704,152.16462776621586,6.4390197626396555,2.53733344762446,-0.19528684573637312,-0.21374946726779664,-28734633657.01055,1.6302656245546354,-28734633655.380287,0.0
0.24271979792986095,0.8148543095226449,177.94561795850555,5.813306885583379,2.5428912529792362,-0.1642307696045383,-0.4252512485857016,-26749607707.453842,4.171282123377438,-26749607703.28256,0.0
0.12684457844759262,-0.2314819559072125,116.22822929768456,7.514418764432565,2.491892804404323,-0.40419535987738053,0.28056317325949687,-25120634514.238586,0.45351847706424847,-25120634513.78507,0.0
0.32582186288901416,0.3456065664193888,746.3200770712613,0.5257378968131885,2.4845284444669744,0.24465132305798298,-0.39657333578803067,-20959482204.31197,1.3643027099142835,-20959482202.947666,0.0
-0.03888773332690534,-0.2979949849165139,182.45339777375878,3.93517930240673,2.4818934173692897,0.19233335186325506,-0.334008635782558,-20905814252.33568,0.6393382660827612,-20905814251.69634,0.0
0.10025383925298112,0.09137804840308142,167.63929654694556,3.8192447999673123,2.5444342445126495,-0.1417014114731724,-0.2869450650896671,-18443901814.787067,0.272777947462406,-18443901814.51429,0.0
-0.13117902006052848,0.053989137876782695,134.35795411498006,4.945332920195617,2.3883869162504685,0.3470197889606754,-0.0615731762881393,-17670311740.322105,2.4098824001847046,-17670311737.912224,0.0
0.3224637169168363,0.19558541848647204,379.9561971920722,0.722015091348931,2.557614728791906,-0.010616075794802837,0.07749354873942793,-9080167483.244324,1.1152260429271659,-9080167482.129097,0.0
0.17033078296155468,-0.08395932878288817,115.59297649888948,3.8949963243796852,2.459019345889079,0.4334432114288074,-0.43535661768787703,-8666564490.715641,0.6247618763948863,-8666564490.09088,0.0
-0.39417323634061374,-0.03572384423014571,350.176300082074,0.8302939344249225,2.453504448667977,-0.28515763142022477,-0.3875198783458528,-7541673456.297357,1.3809632610624016,-7541673454.916393,0.0
0.006125549983468571,-0.01963717454574466,79.86354904800953,4.069083377118176,2.5309276404247294,-0.49677505617169393,0.3401877868243852,-5560149826.122684,0.07226998834881238,-5560149826.050413,0.0
1.153224093050362,0.28149239775964396,516.9330670585175,6.413650076204168,2.4990286237907484,0.0344299713716012,0.34294401117652296,-4874820035.212424,7.853951101640309,-4874820027.358473,0.0
-0.0014333339752969287,0.3311596854369078,87.17451742796833,3.699677559169927,2.5273557116037737,0.4749197366689486,-0.36888095612472227,-4716259220.692274,0.659020592971429,-4716259220.033254,0.0
-0.18558487493225906,0.548657492100202,219.92199882826597,0.9931982760743131,2.499471260298658,-0.35012106298607537,0.43843912327692847,-3810283390.0048594,1.8899470736363135,-3810283388.1149125,0.0
0.3955966990795201,0.12538576800020454,79.32697915390938,2.845371376318267,2.587164590805452,0.3555886132595373,0.04758622067860463,-2782415166.6901646,1.8365458096526879,-2782415164.8536186,0.0
0.25049806684039605,-0.369535455247593,59.92524953207968,4.29949106366236,2.4238697072985853,0.30674537578759664,-0.20874671567850467,-2239781409.731643,2.284076714732077,-2239781407.4475665,0.0
-0.7745113917726815,0.0660329466584885,71.85087898632128,3.3393326430011463,2.6386577577495762,-0.46549057803218785,-0.2358605158710827,-2191735723.0615005,5.818463108437655,-2191735717.243037,0.0
-0.18107484132100488,0.19566756075841588,34.91113021067931,6.895054001954194,2.438804010438904,-0.37070433408207426,0.18335068526834064,-1929699247.4932344,1.2217039367267257,-1929699246.2715304,0.0
-0.6398543144993873,-0.07896770496529228,118.44977234568425,1.380235204395986,2.5145924810616997,-0.19053591808105697,0.20703858496851624,-1590990327.1910338,2.319101885570056,-1590990324.871932,0.0
-0.27432613275890616,-0.08176640376714123,27.304931555938644,6.834669365082277,2.490898111776496,0.43748350646401557,-0.40462858445563554,-1087702263.317824,0.5557227796369664,-1087702262.7621012,0.0
0.40304420486865405,-0.1367171388428038,33.29739941620082,5.059791995309462,2.540227888794228,0.16727185019628188,-0.49147021587538464,-1036250818.6466004,1.161631974663842,-1036250817.4849684,0.0
0.256583374857352,0.3028144869422448,42.4542113377919,3.6204033485896394,2.5277890294011347,0.11158787773151857,-0.012822609348014269,-1028536648.8861271,0.9391225811455411,-1028536647.9470046,0.0
0.3161573752083566,0.2943421067255049,135.6246377619814,0.5847380816637644,2.523894823034948,-0.28471206844412933,0.29696162790156677,-846300986.0824355,1.0674344310360817,-846300985.015001,0.0
0.29551699637923073,-0.23266307188871038,39.941734265953265,2.7795241960765735,2.4784225403545093,0.25055406639890343,0.4892604586560567,-708332803.3201228,0.9759098230340474,-708332802.344213,0.0
-0.05699676517495794,-0.21790426338415658,21.38597740033522,6.567154107183784,2.5289343456998146,0.18264147830316657,-0.03221290097415219,-646118430.0708274,0.3748502635095773,-646118429.6959771,0.0
0.41646684642108156,0.48612840240005933,28.835774532956677,4.1947823498322006,2.5410833094495806,0.08684034199573754,-0.05381213866142076,-521043740.9278036,2.4439996405434807,-521043738.4838039,0.0
-0.1914528936633809,0.008015795750643935,29.101818456989136,3.9102452415628575,2.449249245429785,-0.21193961303911946,-0.25234916991412704,-506379000.1069792,0.8235176873647876,-506378999.2834615,0.0
-0.08602580858793554,0.05629508425372591,26.519948175298556,3.9587493486496435,2.5346671116372077,-0.21164674269341444,-0.1474430331303691,-469951493.8216055,0.17797706759758464,-469951493.6436284,0.0
0.3365355236875996,0.30716750095639556,20.050948294263357,6.577458014693321,2.4073208784862348,-0.11235995337637306,-0.32599417158802424,-451648067.1517503,2.843251092472368,-451648064.3084992,0.0
-0.048470019798388345,-0.3114604208708098,27.53043642442309,3.54192003289309,2.503003149176476,0.29564274840189486,-0.3792193089982121,-396204095.56831723,0.5990926227038228,-396204094.96922463,0.0
0.1719210513152427,0.4609852850645405,23.699439205771093,4.113786038527412,2.446259272400788,-0.3230268146561266,0.09274192864669362,-358586014.54867333,2.029772463056718,-358586012.5189009,0.0
0.5937371931735038,0.42104688866215323,22.792774669949807,3.7235725033878064,2.529374107856932,-0.4111594031091528,0.3647285155547565,-282799926.7442176,3.035838899933043,-282799923.7083787,0.0
0.2203517015443497,0.05764306595162587,29.92825682342272,2.507532377059979,2.4424040543825414,-0.3746288853917825,-0.37878422321068506,-267916683.53152835,1.0426730753391515,-267916682.48885527,0.0
-0.22706110157683126,-0.18705693751914126,11.615845186805696,7.608462333487923,2.609642699132353,0.21631736676110436,-0.35542661121308083,-267403095.5256276,2.0253777533211212,-267403093.50024986,0.0
-0.11499053539085055,0.19117757277495986,10.414734304092349,7.895146009578718,2.4541996342602688,0.18334653163292136,0.18359805107169458,-181638281.2395311,0.868251352414753,-181638280.37127975,0.0
