galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.04980185572973151,-0.6105188196088535,871109.6367184146,5.534680081702863,0.07493449484657128,-0.019919019672789112,0.9743895294716033,-9378305855977310.0,2.0845203364650864,-9378305855977308.0,0.0
-0.12063487108150074,0.059020569152659345,521290.5794039328,3.0677244254690184,-0.021066559056953177,-0.021479851375396916,1.5293146794839612,-7340933278227950.0,0.10020302778229852,-7340933278227950.0,0.0
0.07030692387834149,-0.4048201898600604,853770.95968684,0.7831945870772618,0.01826351842744052,-0.009295616057429831,1.014546467119402,-1768585695739188.2,0.9379036694052657,-1768585695739187.2,0.0
0.1969967713214945,0.018790344965201326,116304.0023305325,5.2467591846133645,-0.02309662485267945,0.0060945811900708635,0.7734740149108247,-97481483067136.9,0.21756862579529665,-97481483067136.69,0.0
-0.04060065107111345,-0.39257333422935065,6180.237516842508,6.189420065236329,-0.01159050862890057,0.013644184469126047,1.7138441832680398,-3215226324994.842,0.8655075594976167,-3215226324993.976,0.0
0.14170426665276084,0.06213405329396592,22262.254175051738,2.8803035820352196,0.09794992652835793,-0.01369753474052085,0.5852835051977884,-937546847227.8955,0.13304902889403344,-937546847227.7625,0.0
0.27067776908292435,0.37171176519399435,2362.2827650385266,5.066847818103945,0.03865217233278409,0.05398069166481265,1.056488623181902,-115186529070.89455,1.1750682696777373,-115186529069.71948,0.0
-0.31868351950029794,0.1399207970833807,188110.3730732386,0.5060847098636572,0.07285901993833357,0.09216786065901283,0.046269704987125904,-2570354652.259826,0.6729887330143082,-2570354651.5868373,0.0
0.3492473287052623,0.30343431676732935,119.72055925993998,4.059449502005789,0.05808414382360161,0.09264238028884203,2.496642376734149,-1871070918.3314772,1.1974976797896102,-1871070917.1339796,0.0
0.12009032318503143,-0.15778577538905147,125.9443319716191,1.8390610937373424,-0.0770655951413371,-0.08590995052271713,2.8711026672269373,-836833659.2890512,0.2263735527896654,-836833659.0626776,0.0
0.009739499416782687,-0.012793945756639108,73.34172798493955,1.9467027821528242,-0.007036723431705957,0.08105757157642354,1.9509653369138946,-138860829.55848488,0.015071152253394783,-138860829.54341373,0.0
-0.1406664200310569,0.3534116503530039,564.3697281778635,3.1455009947549195,0.07291786350415824,0.08850105501785385,0.25976210953983225,-49002371.62669266,0.8055876454771032,-49002370.82110502,0.0
0.08197772299827928,-0.5410918213753692,62.65399525850282,0.8978515888745887,-0.04251989692255875,0.06732145528637784,1.9894049558727416,-38808931.44149825,1.6798534864837056,-38808929.761644766,0.0
0.05736159694727135,0.41205195409426376,46.759495376927454,0.7177214853976966,-0.047191556721431764,-0.0663857446545966,2.3058614057932934,-23939969.128057525,0.9829258399400087,-23939968.145131685,0.0
-0.14786692669984997,-0.05168244960601013,17.153080503574802,4.082564763510659,0.05516600667880853,0.0802370485028707,2.0230079621184167,-23467093.61508306,0.19460803073655766,-23467093.420475032,0.0
-0.06055308732503488,-0.19239418486711235,9.74659126404651,6.914665706100848,0.09013608535395384,-0.06280531570397618,2.102069667234398,-18840281.541911006,0.32861218825237015,-18840281.213298816,0.0
-0.081180598914553,-0.29460460212485695,25.449438667328835,5.513614077912603,0.03754589275050019,-0.037750370121339194,1.0771924959994463,-16880239.03849261,0.5580833821451979,-16880238.480409227,0.0
0.04542521706974004,0.004298518968769514,42.615357967338255,2.7841880649474797,0.07300018115780937,-0.027992872751594816,0.9119872903041234,-11255169.423154064,0.035031983151021545,-11255169.38812208,0.0
0.26930829976791004,-0.2037052944227893,16.639212841892807,1.1763904728800418,0.07333975038776011,0.017725203429786784,2.97497288867824,-7852919.6884584455,0.6935590373939092,-7852918.994899408,0.0
-0.050889653331503804,-0.34952682502550136,28.781979247812114,5.697797325738437,-0.015203498724116166,-0.04457293151687332,0.6403120565415046,-4239759.674796023,0.7278481746149561,-4239758.946947848,0.0
-0.15630795143618906,-0.42633236171720634,10.985854641874655,3.9072540537907017,0.00929758518390475,0.06379344218651309,0.7460572279801855,-511604.06111938844,1.2365342470510918,-511602.8245851414,0.0
-0.12248672850131524,0.3797218829375541,9.582137100715514,7.244110950707844,-0.055595062311874055,-0.05823818889302022,0.4673347771744101,-435355.4095281142,0.988759225302319,-435354.4207688889,0.0
-0.3647890051597204,0.6772911891317808,1.500556220710169,2.3343017467214655,0.031077684925381183,0.03666760870367161,2.749516917096377,-73671.1963682474,3.9541660666576437,-73667.24220218074,0.0
0.3446306822594835,-0.31121845353716304,1.882000076087566,4.015956014588749,-0.01653283334879052,0.070750352425856,1.4466541672525186,-66071.68044275217,1.729278678666054,-66069.9511640735,0.0
0.053316838642742705,0.17964643388241142,93.6320373451747,3.5916028824731674,0.0380274082970721,0.07040065781407123,0.10203899890192525,-53604.19952959423,0.20576636337968673,-53603.99376323085,0.0
-0.14751159955382326,0.031820130119067605,2.106177217578707,5.883339893423564,-0.09464180403985525,0.04330953238396973,1.0195057989768825,-42982.16216725738,0.6013060363638253,-42981.56086122102,0.0
0.117021219843357,0.1490380170924261,0.7153209985098442,3.7493057201113866,0.02492812028771299,0.0883987468458188,2.8101367758632185,-39364.87154284552,1.597453204344983,-39363.27408964117,0.0
0.25023814367601444,0.0001054855812927977,1.0552907016783964e-06,6.199126721799726,-0.03221900152443412,-0.033711017097108734,0.5730161196760558,-7796.560755546895,947606.5367849887,939809.9760294418,0.0
