galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.24403214511371865,-0.14277449575487786,811596.6265976164,3.9101149489887734,1.6277282751121323,0.06451800332096672,0.003118121785249686,-3.200316392958944e+17,0.9079625338302699,-3.200316392958944e+17,0.0
-0.2172141635481033,-0.11332928500333636,474034.31904426793,6.966909948142514,1.5410861899034678,0.009496303763548083,-0.04725161266210978,-1.8429441615250368e+17,0.3519548370030957,-1.8429441615250368e+17,0.0
0.14113959574057183,0.1432725422571393,617881.5568417263,2.1074153603570087,1.4193332001019088,-0.07629882267504107,0.02880062731650851,-6.858150604641565e+16,1.8734492961837454,-6.858150604641565e+16,0.0
0.6687378867964779,-0.26137788701722775,238215.06326887515,6.819432131958147,1.7581427626611061,0.016763501093383343,-0.06737092568032721,-6.485895304645266e+16,6.515426620731488,-6.485895304645265e+16,0.0
0.29286062148641856,-0.010076132451008177,445733.9195115433,2.6603659644964575,1.6421611182465867,-0.0352717127848972,-0.00015289786022285035,-6.464276746490332e+16,1.1448328891786586,-6.464276746490332e+16,0.0
0.47884598510360066,-0.44986173375044214,904509.573213233,0.8051325152502643,1.5997611362985527,0.03758130077778249,-0.024613649527554293,-6.2007164953228424e+16,2.5723499594900914,-6.2007164953228424e+16,0.0
0.09822774786959229,-0.5344724220016273,303253.3157783102,6.971673714186859,1.5071310444245078,-0.01035672009857147,0.07839572922957413,-5.8675011766341576e+16,1.8486577179912707,-5.8675011766341576e+16,0.0
-0.38914745792585065,0.15791475597568916,335152.10689414537,4.756094849157109,1.5065946222260567,0.03497932305902682,-0.02399034852974083,-5.795579498924519e+16,1.1925382633213724,-5.795579498924519e+16,0.0
-0.0030435606925872547,0.4754325484061182,347151.4735950627,4.204075297854725,1.5369928342361496,0.047028072409144084,0.0988667830943418,-5.4963195523505576e+16,1.286271821568619,-5.4963195523505576e+16,0.0
-0.25856383235975283,0.8497710841565583,427073.12859987933,4.5480685773050995,1.5243012003299043,0.06067550180792633,0.08060082364377005,-5.134175285883263e+16,4.46970753530029,-5.134175285883262e+16,0.0
0.21105388054549595,-0.03255831900800118,231362.45384959335,7.154602475464818,1.5420772712509285,0.06093318534340317,-0.08181951943994459,-4.440432579543667e+16,0.2693828873951134,-4.440432579543667e+16,0.0
0.36556026395295066,0.34563383290030864,196713.69668508845,7.801974630663987,1.4905021930949887,-0.06559847353203027,0.07181632733558382,-2.9195823880439332e+16,1.781779140701763,-2.9195823880439332e+16,0.0
0.03764372207434806,0.5483873459377907,477261.12239672826,1.4280486596928679,1.4266961345428586,0.018942851247983866,-0.02667256731575196,-2.344768589378613e+16,3.15384756927843,-2.3447685893786124e+16,0.0
0.09754058927259295,0.590302195045349,338035.9699295104,2.064416792083083,1.5386689634160138,-0.0640425977685209,-0.03671440164262939,-2.0140538608180732e+16,2.0139239123277664,-2.014053860818073e+16,0.0
0.6634829120989368,0.16716408110882644,151030.4927581128,6.036883509934931,1.5970339699499312,0.014664090884543818,-0.09500305112854375,-1.6080193304932096e+16,2.754241679458303,-1.6080193304932094e+16,0.0
-0.008101817321456746,0.14144507961942746,185635.4622024723,3.9666418917608697,1.489815076385252,-0.016604931063883943,-0.027848911213344832,-1.3775774223482324e+16,0.4951824637436271,-1.3775774223482324e+16,0.0
-0.2049625525207349,0.46826293354082993,131844.9140685017,6.323330702217738,1.5626529093352537,0.0700126537270031,-0.04489498264939611,-1.2372955237047478e+16,1.4561098200726146,-1.2372955237047476e+16,0.0
-0.5412537584626972,0.28054041652159495,185205.78535193915,3.236834328096434,1.600380949778911,0.06529417194862239,0.07912198115883706,-1.0972386426998264e+16,2.243875392942012,-1.0972386426998262e+16,0.0
-0.3524190143853,-0.03412763914278388,103887.47530690696,5.274826948402025,1.6264133502639555,0.047022603597509344,0.04539484749338052,-1.019163467094491e+16,1.1436102968879174,-1.0191634670944908e+16,0.0
