galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
0.13387030068857717,0.2870805650062013,592543.4467368504,6.034282603718697,1.2030990418958867,0.01944087642149891,-0.06976567827412045,-1.0442067454895162e+16,0.7151261655475517,-1.0442067454895162e+16,0.0
-0.3455631117521896,-0.020571169843842694,257832.12989212514,5.753683162878323,1.499693943776209,0.013698653370300129,-0.010305288088436768,-3582921515157474.0,0.8609375810303858,-3582921515157473.0,0.0
-0.03400067651827977,-0.14825652415012583,387825.49551004777,1.5715394801486546,1.3021537686344826,0.050039600023214885,-0.044277204951125505,-988186421192683.5,0.14221223724641313,-988186421192683.4,0.0
0.14145616706069822,-0.3881562858702158,126281.7541827865,4.956913355701981,1.3967022237242288,0.049461446429995906,-0.07994894164483754,-534226436205533.44,0.9708470064521175,-534226436205532.44,0.0
0.37186696594884944,0.09344024580553653,128306.4261819083,5.121837286967574,1.1811886066917772,0.040499161734828516,-0.07351919234143,-448956957970806.25,1.0275239226909374,-448956957970805.25,0.0
0.019901117646579678,-0.21244219283951526,210553.16531337035,1.937868828653417,1.0621225997930916,0.04692985679167688,-0.05598987672613792,-250228906024208.88,0.8863225678499005,-250228906024208.0,0.0
-0.3061636331944362,-0.06981419525731354,75295.51716150863,4.9581101525596525,1.188394732190437,0.00951359466330466,-0.044171422374964575,-131795446865463.34,0.7403088346560387,-131795446865462.61,0.0
-0.37762824270310835,0.1959195151379403,58811.37263550598,3.2968777625223753,1.0079068933266337,0.00932922537815114,-0.05364624042042429,-29329036939387.28,1.906485236703726,-29329036939385.375,0.0
-0.5661319264214344,-0.4636450486710332,16712.045561891755,6.768666879448514,1.1839842858543737,0.06736702597409067,-0.059956130824037696,-18031946690281.945,3.1784668819480637,-18031946690278.766,0.0
0.09624670504031896,0.09167335999252738,21507.60549147276,6.392090326633161,1.2529690087863308,0.05736819273634269,-0.0957924496749119,-17576126347308.11,0.1637657846051038,-17576126347307.945,0.0
0.5617234599642168,-0.39975194754273646,31905.016918076777,7.465520382552022,0.8021274531450664,0.06755696978581911,-0.05672285367724176,-9350137539122.889,4.985454469151868,-9350137539117.902,0.0
0.4028056829154589,0.13030268679085677,11532.338800313475,4.401850332752501,1.7266528516751098,0.005175418815620581,-0.06431231617825695,-6595422442481.438,2.170264510064385,-6595422442479.269,0.0
-0.4105865089103989,-0.7364742250044001,18377.9601060284,6.511580749023698,0.8429643168712037,0.07538946827067605,-0.01775764115675986,-2116350239280.2559,5.954206425879556,-2116350239274.3018,0.0
-0.6302824407805911,0.21843363213842304,5798.5232601638445,7.682725221243401,1.3850753756815861,0.027593496215471393,-0.045128783822326005,-1785113166536.0527,2.486051701526708,-1785113166533.5667,0.0
-0.12610452451938414,0.15508858675416284,6182.669565440762,6.982796732304748,0.989267520845649,0.07011971889239055,-0.042400942721747686,-899522142264.1327,1.2259781636531508,-899522142262.9067,0.0
-0.614559232251976,0.0018922950710414698,2702.56402290504,7.589614735893289,1.2959629823415824,0.022552669721286035,-0.07162147519120034,-263174672754.1151,2.1167072229622814,-263174672751.9984,0.0
-0.23074406504191025,0.28236096871718674,2474.3126924686694,3.9495521104758824,1.600015565774199,0.08858771450958203,-0.03951438578900726,-219113117817.23755,1.2655312598849673,-219113117815.97202,0.0
-0.39343651660127654,0.0425845257671742,1952.3530436605208,2.749524722749895,0.8450253286219215,0.009510526097969686,-0.02248744522257247,-17303388210.48225,2.8583600444329456,-17303388207.62389,0.0
0.15104575154401056,-0.1428223854649307,496.1154045532836,6.047248260198383,1.518185807785238,0.03230613837175961,-0.06811882158297297,-17280369230.89985,0.4862092274102703,-17280369230.41364,0.0
-0.24251961945576797,-0.19828619995316096,708.9552248988441,1.940020766233709,1.2555668645835598,0.06538517961516174,-0.06025026166236957,-3923486067.9241776,0.608452766262844,-3923486067.315725,0.0
-0.5888770172539887,-0.5464960498535092,161.2144002043042,6.656313283960781,1.6953037497815435,0.06565146304515325,-0.09289559308407634,-1495960516.9151175,4.582074802021426,-1495960512.3330426,0.0
0.019564409616829388,0.5307221490067008,177.83452033509806,3.177989194625811,1.497470882392428,0.05556969348409324,-0.02297416928587817,-702040050.1113393,1.7622170527002026,-702040048.3491223,0.0
0.007741535114266542,0.09948514801961092,76.61563105203928,5.520425246714026,1.4833269767176585,0.040571396027614184,-0.047607665171085146,-447392987.5319978,0.22478275665432412,-447392987.30721503,0.0
0.2663020345666905,0.334246986228984,267.1042989568421,1.2174621754270547,1.5926188998348918,0.002089764660116167,-0.03698630036595614,-412237555.1509743,1.5148802293493933,-412237553.63609403,0.0
0.07269727385452572,-0.23228523128152462,79.09714403589636,5.120187365197623,1.5613860627776457,0.07222979185309474,-0.0845893739479447,-310756781.5216399,0.721555829534671,-310756780.80008405,0.0
0.03302327839875076,0.012504031829878281,118.16284346078633,2.817569255025584,1.3702187783395725,0.009148484867932882,-0.0666747903189103,-226512770.44152662,0.021101196198061972,-226512770.42042542,0.0
0.37510973760732985,-0.08351549147430726,24.128730698756403,7.73982485288664,1.2397952038805864,0.04427468397218646,-0.07746458031088294,-26548166.95533295,0.9479382492688073,-26548166.0073947,0.0
0.06864926573716296,0.13775572653052387,10.750222401902995,6.943699827340983,1.814358639322881,0.01997028736056198,-0.07096340790002215,-13886988.14705926,1.998291763127554,-13886986.148767497,0.0
0.04468226260901877,0.10319988557543852,19.84258578040062,3.623642008392274,1.5109125917774517,0.02779091721613758,-0.07676361768594687,-11411555.097879568,0.344872025581141,-11411554.753007542,0.0
-0.05959631473959599,0.11242550994977465,69.98201774799017,1.1641058806350164,0.8764693193636552,0.02134300086607023,-0.05892962762541623,-10267168.562955346,1.8491818384212726,-10267166.713773508,0.0
0.3257210426184525,-0.3680502796915217,21.390774581767676,6.154158468008808,0.8112402321035577,0.09434525706700185,-0.018010963604776303,-3744617.211811484,3.6551261759997846,-3744613.556685308,0.0
-0.29421505114593494,0.18621124114006077,9.652612163845964,6.705396468135338,1.2002123304982013,0.02615109275703205,-0.04562659952269741,-3234312.67026204,0.9413893198768157,-3234311.72887272,0.0
0.6878295064976423,0.007437556353869972,10.210235322352473,2.861389660102481,1.5123788490091798,0.03147742824525819,-0.05579104645104489,-1450420.3336982306,2.954794501021082,-1450417.3789037296,0.0
0.08192152106213892,-0.023587934451274658,3.807326407170497,5.592309150647054,1.5190874691574563,0.024917184447104446,-0.08485232413046143,-702554.2616015241,0.5496743226616785,-702553.7119272014,0.0
-0.022200603320107596,0.10599958668819846,13.981264771723016,0.5504888032489248,1.5265392818597459,0.053898581920304424,-0.06104918271482077,-383796.91939441883,0.4047112013025593,-383796.5146832175,0.0
0.27575619024259956,-0.12407178717364678,1.6068121317609836,3.9054572267856527,1.628259618339718,0.04895275544311278,-0.09737779051049592,-65242.91340852756,1.7790284188838739,-65241.13438010868,0.0
0.1816686878972789,-0.01138548340979042,3.2438143589203325,6.231811391893696,0.7121138376511871,0.09679631369907019,-0.09754097680636888,-39098.81597886953,3.6815399430359985,-39095.13443892649,0.0
-0.12036580695752852,-0.23450864813041097,3.9259508554606266,1.136227869471491,1.267641000753094,0.07320226542392196,-0.01853392857191534,-38006.38589888612,0.6867644743434445,-38005.69913441177,0.0
-0.29689352215554077,-0.2610047550375678,3.2762502236954014,1.0283746228104156,1.6465160906099587,0.039877760199366355,-0.0918744269578962,-32177.181580900604,1.9079394769328344,-32175.27364142367,0.0
0.09105454863350831,-0.20005809941870017,1.1849159386320183,2.217650817158396,1.8446033906435564,0.09742649468352081,-0.0008157773092246356,-13348.754971171298,3.121190666488875,-13345.63378050481,0.0
